Date,GRADE,GPS,AJG,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1989-04-06,44.14603701163873,P,1.5617845058441162,1.570521855354309,1.5661094784736633,1.573486852645874,1.5579626941680909,1.508373726606369,1.509366090297699
1989-04-07,44.153533110850866,A,1.5945497751235962,1.577074909210205,1.5694297075271606,1.5735205471515656,1.5601447224617004,1.509038076400757,1.5093216186761855
1989-04-10,44.16268057712676,A,1.6273138523101809,1.5858121156692506,1.5748904705047608,1.5751924455165862,1.5627651691436768,1.5098148357868195,1.509440967440605
1989-04-11,44.17376502157521,A,1.6163915395736694,1.5945491790771484,1.580351173877716,1.5768603920936584,1.5645166301727296,1.5105899930000306,1.509451893568039
1989-04-12,44.184136260599125,A,1.6163915395736694,1.6032862424850465,1.584719705581665,1.5785283386707305,1.566701786518097,1.5113651502132415,1.5094090163707734
1989-04-13,44.20239963357489,A,1.6163915395736694,1.614207649230957,1.592364752292633,1.5796541213989257,1.569103786945343,1.5121403074264526,1.5095275604724885
1989-04-14,44.21526272471314,A,1.6382347345352173,1.6229446411132813,1.6000097751617433,1.5824142277240754,1.57194265127182,1.513133896589279,1.5097553205490113
1989-04-17,44.22047947526716,A,1.649156928062439,1.627313256263733,1.6065626859664917,1.5862626135349274,1.5752168226242065,1.514236707687378,1.5100376915931701
1989-04-18,44.229461674295514,A,1.649156928062439,1.6338663339614867,1.6142077565193176,1.589568829536438,1.577840428352356,1.5155547535419465,1.5103200626373292
1989-04-19,44.24704962616497,A,1.6710002422332764,1.6447880744934082,1.6240371584892273,1.5950514674186707,1.5804671740531921,1.5170912325382233,1.5107116502523423
1989-04-20,44.271294488980494,A,1.7037652730941772,1.6622628211975097,1.6382352352142333,1.6021723568439483,1.5833155298233033,1.5187401270866394,1.5113208681344985
1989-04-21,44.288216962017145,A,1.7037652730941772,1.6753689289093017,1.6491567850112916,1.609293246269226,1.586814465522766,1.5204966318607331,1.511822474002838
1989-04-24,44.30989631989839,A,1.7256088256835938,1.6906593084335326,1.6589862823486328,1.6169383764266967,1.5907502722740174,1.522686802148819,1.5124332976341248
1989-04-25,44.3235736758086,A,1.7037652730941772,1.7015809774398805,1.6677236557006836,1.6240374147891998,1.5940323185920715,1.5246585369110108,1.5129349035024644
1989-04-26,44.34173556943865,A,1.7365295886993408,1.7146868467330934,1.6797374606132507,1.6322285830974579,1.597969651222229,1.5269579148292542,1.514030789732933
1989-04-27,44.34671049911302,A,1.7365295886993408,1.7212397098541259,1.6917512655258178,1.6420580089092254,1.6012564587593079,1.5293649065494537,1.5152880889177323
1989-04-28,44.34531804943399,A,1.714686632156372,1.7234239816665649,1.6993964552879333,1.6497031152248383,1.6043232417106628,1.5315534687042236,1.5164899837970733
1989-05-01,44.33062700260982,A,1.7037652730941772,1.7190552711486817,1.7048572897911072,1.6557099878787995,1.6071715974807739,1.5337404239177703,1.5175834614038468
1989-05-02,44.322117485898765,A,1.692842721939087,1.7168707609176637,1.709225869178772,1.6617168128490447,1.6098015022277832,1.5358181536197661,1.5186223262548446
1989-05-03,44.29225614376114,A,1.6819223165512085,1.705949306488037,1.7103180766105652,1.6671776175498962,1.6122129988670348,1.5380019128322602,1.5196065890789032
1989-05-04,44.26639967753706,A,1.692842721939087,1.6972119331359863,1.7092258214950562,1.6737305283546449,1.614409201145172,1.5406177246570587,1.520645453929901
1989-05-05,44.238934574182224,A,1.660078525543213,1.6862903118133545,1.7048571467399598,1.6770069658756257,1.6159501194953918,1.5429058945178986,1.5215204977989196
1989-05-08,44.218314394915446,P,1.660078525543213,1.6775529623031615,1.6983041167259216,1.6786451995372773,1.6179247403144836,1.545409276485443,1.5222341287136079
1989-05-09,44.20533305599247,P,1.6710002422332764,1.6731844663619995,1.6950276136398315,1.6813756346702575,1.6196840929985046,1.5481295025348663,1.52294855594635
1989-05-10,44.204501190813254,P,1.6819223165512085,1.6731844663619995,1.6895668864250184,1.6846521735191344,1.6216618871688844,1.5511741757392883,1.5237175935506821
1989-05-11,44.19554415032345,P,1.6710002422332764,1.6688159704208374,1.683013951778412,1.6873826086521149,1.6236381077766417,1.5541096282005311,1.524324405193329
1989-05-12,44.20660040074271,P,1.6819223165512085,1.6731847286224366,1.6797375202178955,1.6895669877529145,1.6260496044158936,1.557050210237503,1.5249858272075654
1989-05-15,44.22266167019322,A,1.692842721939087,1.6797375679016113,1.6786452651023864,1.691751277446747,1.6282458066940309,1.560099996328354,1.5257018512487412
1989-05-16,44.231811379516664,A,1.692842721939087,1.6841060638427734,1.6786452651023864,1.6939355671405791,1.630442008972168,1.5629329264163971,1.5265254908800125
1989-05-17,44.24436894145822,A,1.714686632156372,1.6906589269638062,1.681921696662903,1.696119886636734,1.6330750894546509,1.5660927176475525,1.5274583500623704
1989-05-18,44.260634485466305,A,1.714686632156372,1.6993962049484252,1.6841060876846314,1.6966659545898437,1.6357081699371339,1.5691440868377686,1.528391209244728
1989-05-19,44.262669471469934,A,1.7037652730941772,1.703764796257019,1.6884747624397278,1.6966659545898437,1.637905957698822,1.571652534008026,1.5291618460416794
1989-05-22,44.255789550258186,A,1.692842721939087,1.703764796257019,1.6917511820793152,1.6950276494026184,1.6398852944374085,1.5740517556667328,1.5299854856729507
1989-05-23,44.248845793354604,A,1.692842721939087,1.703764796257019,1.6939354300498963,1.694481521844864,1.6420814967155457,1.5762341272830964,1.5307553201913833
1989-05-24,44.2429416050476,A,1.7256088256835938,1.7059492349624634,1.6983040809631347,1.6939354836940765,1.644933021068573,1.5788525819778443,1.5317427903413772
1989-05-25,44.23655500369174,A,1.714686632156372,1.7059492349624634,1.7026727199554443,1.6928433358669281,1.6473492360115052,1.5816870951652526,1.532675649523735
1989-05-26,44.23416962187435,A,1.7037652730941772,1.7059492349624634,1.7048570156097411,1.6922972679138184,1.6497638893127442,1.5844123947620392,1.5335539019107818
1989-05-29,44.24071888571652,A,1.7037652730941772,1.7081337451934815,1.7059492707252502,1.6922972679138184,1.6523954105377197,1.587246116399765,1.5345935761928557
1989-05-30,44.243682892885175,A,1.692842721939087,1.7081337451934815,1.7059492707252502,1.6922972679138184,1.6545916128158569,1.5900790464878083,1.5355248308181764
1989-05-31,44.24224828883615,A,1.714686632156372,1.705949306488037,1.7059492707252502,1.6939354836940765,1.657658395767212,1.5931304156780244,1.536457690000534
1989-06-01,44.24837746304942,A,1.7256088256835938,1.7081337451934815,1.7070414900779725,1.6955737888813018,1.6609436225891114,1.5962910068035125,1.537498972415924
1989-06-02,44.25584111401383,A,1.714686632156372,1.7103180170059205,1.708133625984192,1.6983041942119599,1.6640104055404663,1.5993423759937286,1.538431831598282
1989-06-05,44.26030332423216,A,1.714686632156372,1.7125022888183594,1.7103180170059205,1.7010345995426177,1.66685001373291,1.6022853112220765,1.5394185030460357
1989-06-06,44.27854042332317,A,1.7365295886993408,1.7212396621704102,1.7146867036819458,1.704311066865921,1.6703449153900147,1.605555109977722,1.5405143892765045
1989-06-07,44.279675756261234,A,1.714686632156372,1.7212396621704102,1.7135944843292237,1.7059492826461793,1.6731845235824585,1.6086064791679382,1.5416086703538894
1989-06-08,44.27344923389375,A,1.7037652730941772,1.716870951652527,1.7125023484230042,1.7075875341892242,1.6764610075950623,1.6115486347675323,1.5426483446359633
1989-06-09,44.27277576674706,A,1.714686632156372,1.716870951652527,1.7135944843292237,1.7092257499694825,1.6795190501213073,1.6146000039577484,1.5437964290380477
1989-06-12,44.26922975859393,A,1.714686632156372,1.716870951652527,1.7146866202354432,1.7103179454803468,1.6821402263641358,1.617434517145157,1.544944513440132
1989-06-13,44.26085958280728,A,1.7365295886993408,1.716870951652527,1.7190553069114685,1.7125022888183594,1.685416693687439,1.620053757429123,1.546148009300232
1989-06-14,44.26945485961797,A,1.7474501132965088,1.7234236478805542,1.7223316550254821,1.7141404628753663,1.6889115715026854,1.6227822029590606,1.5474061077833177
1989-06-15,44.27706138108527,A,1.7365295886993408,1.729976511001587,1.7234237313270568,1.7152326107025146,1.69240647315979,1.6251845836639405,1.5487172174453736
1989-06-16,44.27067498155526,A,1.714686632156372,1.729976511001587,1.7234237313270568,1.7157786786556244,1.6948092103004455,1.627476966381073,1.5499191123247147
1989-06-19,44.27364625984756,A,1.7365295886993408,1.7343451023101806,1.7256080269813538,1.717963021993637,1.6969935250282289,1.6298793470859527,1.5512302219867706
1989-06-20,44.274530111865886,A,1.758372783660889,1.7387137413024902,1.7277923464775085,1.7212395250797272,1.6998331499099733,1.6321748900413513,1.5525967371463776
1989-06-21,44.27182820622483,A,1.758372783660889,1.7408982753753661,1.7321609616279603,1.7228777229785919,1.7026727747917176,1.6346872806549073,1.5540170627832413
1989-06-22,44.276799858854126,A,1.758372783660889,1.7452669143676758,1.7376217126846314,1.7250620305538178,1.705512399673462,1.6373080933094024,1.5555988073348999
1989-06-23,44.29561695829293,A,1.769294261932373,1.756188440322876,1.7430824756622314,1.7283384799957275,1.708133590221405,1.6400381207466126,1.557181349992752
1989-06-26,44.292962430118166,A,1.7367578744888306,1.756234097480774,1.7452895998954774,1.7299881100654602,1.7098856091499328,1.6425512158870696,1.5586012107133866
1989-06-27,44.290892117850284,A,1.7587417364120483,1.756307888031006,1.747510814666748,1.7332830607891083,1.7120773053169251,1.6449588668346404,1.5601309907436371
1989-06-28,44.2884717781065,A,1.7697335481643677,1.7585800409317016,1.749739158153534,1.736035406589508,1.7140519714355469,1.6472595727443695,1.5616619265079499
1989-06-29,44.27519989934729,A,1.7587417364120483,1.7586538314819335,1.7519603729248048,1.7376920521259307,1.7151515007019043,1.6492335152626039,1.5631379032135009
1989-06-30,44.25918580183151,A,1.7587417364120483,1.7565433263778687,1.7563658833503724,1.7398948073387146,1.7162510299682616,1.651532747745514,1.5645600736141205
1989-07-03,44.26649184259552,A,1.780725121498108,1.765336775779724,1.7607854366302491,1.7431967318058015,1.717353355884552,1.6540518140792846,1.5660383504629136
1989-07-04,44.265635610136805,A,1.780725121498108,1.769733452796936,1.763020670413971,1.7454065084457397,1.7188925528526307,1.656462435722351,1.5675166273117065
1989-07-05,44.268599372719514,A,1.791717767715454,1.7741302967071533,1.7663551688194274,1.7492580652236938,1.7199963164329528,1.658982983827591,1.5691574841737748
1989-07-06,44.26605520475343,A,1.7587417364120483,1.7741302967071533,1.7663920640945434,1.7520068883895874,1.720440559387207,1.6608485090732574,1.5706334608793258
1989-07-07,44.26478342607805,A,1.7697335481643677,1.7763286590576173,1.7664359927177429,1.7547592341899871,1.7215414977073669,1.6629323697090148,1.5720567798614502
1989-07-10,44.255532383191344,A,1.7697335481643677,1.7741303443908691,1.7697335600852966,1.7575115799903869,1.7228608632087707,1.6650162303447724,1.5734800988435744
1989-07-11,44.24491614704986,A,1.7587417364120483,1.7697336673736572,1.7697335600852966,1.7586221873760224,1.72417884349823,1.6669901728630065,1.574902269244194
1989-07-12,44.231495606063675,A,1.7697335481643677,1.76533682346344,1.7697335600852966,1.7597363591194153,1.7259350681304932,1.669074033498764,1.576217978000641
1989-07-13,44.22906463752213,A,1.7587417364120483,1.76533682346344,1.7697335600852966,1.7608469665050506,1.7272530484199524,1.6708311247825622,1.5774249249696732
1989-07-14,44.22542383879341,A,1.7587417364120483,1.7631384611129761,1.7697335600852966,1.7630497217178345,1.729226312637329,1.6725882160663605,1.5786856746673583
1989-07-17,44.2365059691748,A,1.802710771560669,1.7697339057922363,1.7719321250915527,1.766358780860901,1.7320789575576783,1.675001848936081,1.5802738797664642
1989-07-18,44.24852923235994,A,1.791717767715454,1.7763291120529174,1.7730313897132874,1.7680260300636292,1.7344933080673217,1.6770887005329131,1.5818609303236009
1989-07-19,44.257760131808084,A,1.791717767715454,1.7807259559631348,1.7730313897132874,1.7696932792663573,1.7366892170906068,1.6791755521297456,1.583501787185669
1989-07-20,44.276781959346216,A,1.802710771560669,1.789519762992859,1.7774282932281493,1.7719101786613465,1.7393234276771545,1.6814807677268981,1.5851976090669633
1989-07-21,44.29674564929753,A,1.8137027025222776,1.8005119562149048,1.7818252086639403,1.7741306006908417,1.741959035396576,1.6840043199062347,1.587002193927765
1989-07-24,44.29737863514822,A,1.8137027025222776,1.8027103424072266,1.7862221240997314,1.777977842092514,1.7443762350082397,1.6863110208511352,1.5888605880737305
1989-07-25,44.32137529728791,A,1.8576704263687132,1.8159008741378784,1.796114993095398,1.7829242765903472,1.7476727890968322,1.6890573990345001,1.5910464346408844
1989-07-26,44.36472521046684,A,1.912631869316101,1.840083694458008,1.8104048252105713,1.790069192647934,1.751631693840027,1.6923533916473388,1.593399474620819
1989-07-27,44.42424182816851,A,1.97858464717865,1.875258469581604,1.8323891162872314,1.8010613381862641,1.7569096541404725,1.696308912038803,1.5960822784900666
1989-07-28,44.49568317434015,A,2.022552967071533,1.9170285224914552,1.85877023935318,1.8142518997192383,1.7632854080200195,1.7005956828594209,1.5989311146736145
1989-07-31,44.566973553093725,A,2.022552967071533,1.9587985754013062,1.8807544589042664,1.8263432919979095,1.7698796129226684,1.7048824536800384,1.6017799508571624
1989-08-01,44.633484939538214,A,2.0665206909179688,2.0005686283111572,1.908234751224518,1.8406330704689027,1.777353172302246,1.7097173345088958,1.6049024349451064
1989-08-02,44.682792074108185,A,2.088505506515503,2.0357433557510376,1.9379135251045227,1.855472457408905,1.7846111059188843,1.7147720634937287,1.6081348431110383
1989-08-03,44.733062411201246,A,2.176442861557007,2.075314998626709,1.9752867341041564,1.876357513666153,1.793846230506897,1.720597733259201,1.6116993254423142
1989-08-04,44.74656090941699,A,2.132474660873413,2.097299337387085,2.00716392993927,1.8944945693016053,1.8024204182624817,1.7260921537876128,1.6150439667701721
1989-08-07,44.760497945096,A,2.1214821338653564,2.11708517074585,2.037941873073578,1.9120819985866546,1.8107747554779052,1.7315850830078126,1.6183336454629897
1989-08-08,44.7516932042096,A,2.1214821338653564,2.1280774593353273,2.0643230438232423,1.93021901845932,1.8193475437164306,1.7369695782661438,1.6214080971479417
1989-08-09,44.73587192011408,A,2.1214821338653564,2.1346727848052978,2.085208070278168,1.9478064477443695,1.8274834537506104,1.7425709247589112,1.6245363557338715
1989-08-10,44.67023727339559,A,2.09949803352356,2.1192838191986083,2.097299408912659,1.9648442625999452,1.8349612379074096,1.7479524302482605,1.6274470841884614
1989-08-11,44.608185821626215,A,2.0445377826690674,2.1016964435577394,2.099497890472412,1.979134064912796,1.8415582609176635,1.752784333229065,1.6301368141174317
1989-08-14,44.543035450469745,A,2.033545017242432,2.0841090202331545,2.100597095489502,1.9906757771968842,1.8479354286193848,1.7573927211761475,1.6326639652252197
1989-08-15,44.478774141001644,A,2.022552967071533,2.0643231868743896,2.0962003231048585,2.002217537164688,1.8536558961868286,1.7620004057884215,1.6350285404920577
1989-08-16,44.41865253237629,A,2.022552967071533,2.044537353515625,2.0896050691604615,2.0137592971324922,1.8598132228851318,1.7664988732337952,1.6371778917312623
1989-08-17,44.379214620276,P,2.022552967071533,2.0291483402252197,2.0742160797119142,2.0247514069080355,1.8661889767646789,1.7713249921798706,1.6393272429704666
1989-08-18,44.374540094802576,P,2.0445377826690674,2.0291483402252197,2.0654223918914796,2.036293160915375,1.8727859997749328,1.77615252494812,1.6416941326856613
1989-08-21,44.37411154869604,P,2.033545017242432,2.02914834022522,2.056628680229187,2.0472852766513823,1.8791631674766542,1.780651696920395,1.644059869647026
1989-08-22,44.38109086888011,P,2.033545017242432,2.0313467502593996,2.0478349685668946,2.0560790061950684,1.885103476047516,1.7852600848674773,1.6465332156419754
1989-08-23,44.37859152063297,P,2.0115597248077397,2.0291481018066406,2.0368427276611327,2.06102539896965,1.8903856682777407,1.789648619890213,1.6488428246974944
