Date,GRADE,GPS,STE,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2023-11-28,47.22359921381167,B,196.46600341796875,200.11864318847657,200.02460327148438,203.67184295654297,211.97133422851562,218.53757110595703,206.47554962158202
2023-11-29,46.38173453022129,B,196.0786895751953,199.10170288085936,199.47229766845703,202.9291519165039,211.4301919555664,218.25789321899413,206.5447738647461
2023-11-30,45.83032129306492,B,199.55455017089844,198.77993469238282,199.27847290039062,202.36520614624024,211.0496954345703,217.9928126525879,206.61638908386232
2023-12-01,45.2377659647189,B,202.10682678222656,198.84349060058594,199.65585327148438,201.7119483947754,210.6554638671875,217.74989471435546,206.70924575805665
2023-12-04,44.304418581185274,B,197.8960723876953,198.42042846679686,199.60321807861328,200.83478088378905,210.14155639648436,217.47208374023438,206.77020210266113
2023-12-05,44.53002325674462,B,197.18104553222656,198.56343688964844,199.3410400390625,199.88570861816407,209.66287506103515,217.20095886230467,206.82906242370606
2023-12-06,45.766108520562625,B,197.9159240722656,198.9308837890625,199.01629333496095,199.56323776245117,209.3044808959961,216.93233978271485,206.88918121337892
2023-12-07,46.528376666043805,B,200.59732055664065,199.13943786621093,198.95968627929688,199.65168991088868,208.91472778320312,216.66375198364258,206.96339721679686
2023-12-08,46.28803435439371,B,199.1175842285156,198.54158935546874,198.69253997802736,199.735986328125,208.55025512695312,216.36119400024415,207.0224739074707
2023-12-11,47.84265008112856,B,200.29937744140625,199.02225036621093,198.7213394165039,199.7352508544922,208.28707550048827,216.06966323852538,207.10614547729492
2023-12-12,49.32891959453613,B,200.19015502929688,199.624072265625,199.09375457763673,199.55917892456054,207.96663818359374,215.76863967895508,207.21130935668944
2023-12-13,51.314248771954,C,205.44366455078125,201.12962036132814,200.0302520751953,199.75127487182618,207.66648193359376,215.53161529541015,207.34964332580566
2023-12-14,53.4205152834374,C,208.9989776611328,202.80995178222656,200.97469482421874,200.1265838623047,207.43941314697267,215.35070053100586,207.49475921630858
2023-12-15,56.742347640820206,C,211.1738739013672,205.22120971679686,201.88139953613282,200.76862640380858,207.22077758789064,215.18896545410155,207.6754997253418
2023-12-18,60.16389472584715,C,214.0538787841797,207.97210998535155,203.49718017578124,201.55019912719726,207.02844177246095,215.10040466308592,207.86521690368653
2023-12-19,64.37644285647781,C,217.5396881103516,211.4420166015625,205.53304443359374,202.43704223632812,206.87194580078125,215.0619218444824,208.07265899658202
2023-12-20,65.87928770084369,C,213.4679412841797,213.0468719482422,207.08824615478517,203.05226974487306,206.68393737792968,214.94526504516602,208.2703424835205
2023-12-21,67.50916091346882,C,216.9239654541016,214.63186950683593,208.72091064453124,203.84029846191407,206.67024322509766,214.88589950561524,208.4738185119629
2023-12-22,68.61534676080693,C,218.27456665039065,216.05200805664063,210.63660888671876,204.66457443237306,206.63145965576172,214.8349996948242,208.69469688415526
2023-12-25,68.48109453315003,C,218.27456665039065,216.89614562988282,212.4341278076172,205.57773361206054,206.55860229492188,214.7823208618164,208.89240295410156
2023-12-26,67.79716518720325,C,219.89334106445312,217.36687622070312,214.40444641113282,206.74910049438478,206.53793060302735,214.75521865844726,209.08227790832518
2023-12-27,69.13401320526809,C,221.80010986328125,219.03330993652344,216.04009094238282,208.03517150878906,206.5771856689453,214.7300866699219,209.29672416687012
2023-12-28,69.0242973564008,A,220.2111358642578,219.69074401855468,217.16130676269532,209.06800079345703,206.68450653076172,214.68649536132813,209.50332420349122
2023-12-29,67.86168344256225,A,218.33416748046875,219.70266418457032,217.87733612060546,209.87936782836914,206.75131622314453,214.61652420043944,209.68190284729005
2024-01-01,67.1095390710506,A,218.33416748046875,219.71458435058594,218.30536499023438,210.90127258300782,206.8632940673828,214.53528656005858,209.854959564209
2024-01-02,65.07222855627838,A,215.5832672119141,218.85256958007812,218.10972290039064,211.82138366699218,206.8719158935547,214.42298217773438,210.01924140930177
2024-01-03,61.774448690081755,A,212.0577392578125,216.9040954589844,217.9687026977539,212.52847442626953,206.8934295654297,214.29746139526367,210.15529541015624
2024-01-04,59.8884850007415,A,214.51071166992188,215.76401062011718,217.72737731933594,213.2241439819336,207.0353210449219,214.22829345703124,210.29700775146483
2024-01-05,58.94130084429878,P,214.44119262695312,214.98541564941405,217.3440399169922,213.99032440185547,207.17601989746095,214.16020919799806,210.42614517211913
2024-01-08,59.15134695914785,P,219.27761840820312,215.17410583496093,217.44434509277343,214.93923645019532,207.4191925048828,214.15145950317384,210.5832118988037
2024-01-09,60.707637731913245,P,220.4494781494141,216.14734802246093,217.49995880126954,215.95220260620118,207.668369140625,214.14879501342773,210.74244018554688
2024-01-10,63.196963051977995,A,222.4456329345703,218.2249267578125,217.56451110839845,216.80230102539062,207.89863159179689,214.1444483947754,210.90681755065918
2024-01-11,64.49397323796713,A,221.0850830078125,219.53980102539063,217.65190582275392,217.4066062927246,208.1036639404297,214.13588500976562,211.06020141601562
2024-01-12,65.73049138343517,A,221.85968017578125,221.02349853515625,218.00445709228515,217.9408966064453,208.23741790771484,214.11698181152343,211.21745826721192
2024-01-15,65.27348313752161,A,221.85968017578125,221.53991088867187,218.3570083618164,218.3311866760254,208.36582305908203,214.08394607543946,211.378955078125
2024-01-16,63.65583153150204,A,219.74436950683597,221.39888916015624,218.7731185913086,218.4414207458496,208.43746063232422,213.9946725463867,211.5144928741455
2024-01-17,61.81837285868013,A,217.3708648681641,220.383935546875,219.30443115234374,218.63656692504884,208.69757110595702,213.87553649902344,211.6472841644287
2024-01-18,60.99559886093059,A,218.9499053955078,219.95690002441407,219.74835052490235,218.73786392211915,209.10000366210937,213.7960090637207,211.78003288269042
2024-01-19,60.51645362727513,A,219.9032745361328,219.56561889648438,220.2945587158203,218.81929931640624,209.54943603515625,213.71336502075195,211.9598996734619
2024-01-22,59.82316230876609,A,218.54270935058597,218.90222473144536,220.2210678100586,218.83270645141602,209.91400848388676,213.61711532592773,212.12502586364747
2024-01-23,59.35555512281152,A,215.2853240966797,218.01041564941406,219.70465240478515,218.60230560302733,210.14548309326176,213.55475616455078,212.29541069030762
2024-01-24,58.37670947750539,P,213.3686370849609,217.20997009277343,218.7969528198242,218.18073196411132,210.38082092285157,213.47174438476563,212.44151962280273
2024-01-25,57.42650475646692,P,215.1860198974609,216.45719299316406,218.20704650878906,217.9294761657715,210.65468536376954,213.4002699279785,212.60317420959473
2024-01-26,56.08133124721451,P,214.6000823974609,215.39655456542968,217.48108673095703,217.7427719116211,210.98002655029296,213.33987411499024,212.75386276245118
2024-01-29,55.491041605358156,P,215.19595336914065,214.72720336914062,216.81471405029296,217.5858612060547,211.31549713134766,213.2257081604004,212.90541061401368
2024-01-30,56.43647539780802,P,216.66575622558597,215.00328979492187,216.50685272216796,217.63998565673828,211.6527557373047,213.14525833129883,213.09221298217773
2024-01-31,58.26700672207022,P,217.44036865234372,215.81763610839843,216.51380310058593,217.90911712646485,211.97829528808595,213.03719299316407,213.27790878295897
2024-02-01,60.40094215764204,A,222.0682373046875,217.19407958984374,216.8256362915039,218.28699340820313,212.39639221191408,212.98065612792968,213.47195304870604
2024-02-02,62.16723266880664,A,220.65802001953125,218.40566711425782,216.90111083984374,218.59783477783202,212.77377166748047,212.9139791870117,213.64563446044923
2024-02-05,63.16929027610945,A,218.38381958007807,219.04324035644532,216.88522186279297,218.5531448364258,213.1412203979492,212.83862564086914,213.7903929901123
2024-02-06,64.9079372536368,A,224.36231994628903,220.58255310058593,217.7929214477539,218.74878692626953,213.69914672851561,212.83524047851563,213.97520042419433
2024-02-07,66.30077897773073,A,224.3126678466797,221.95701293945314,218.88732452392577,218.842138671875,214.2638262939453,212.84700912475586,214.1714444732666
2024-02-08,65.1669689020077,A,218.7413330078125,221.29163208007813,219.24285583496095,218.724951171875,214.64756195068358,212.84862869262696,214.33391525268556
2024-02-09,65.34275992408143,A,222.72369384765625,221.70476684570312,220.05521697998046,218.76815185546874,215.0598992919922,212.85768157958984,214.51481895446778
2024-02-12,66.62227402135993,A,223.3890838623047,222.70581970214843,220.87453002929686,218.84462203979493,215.56975952148437,212.85565795898438,214.70003562927246
2024-02-13,65.84823471672503,A,222.9719696044922,222.42774963378906,221.5051513671875,219.00600204467773,216.08557800292968,212.87422653198243,214.89233718872072
2024-02-14,65.91056831844267,A,226.0406646728516,222.77334899902343,222.36518096923828,219.43949203491212,216.6480728149414,212.97627685546874,215.08879035949707
2024-02-15,68.5023187992845,A,231.4431610107422,225.31371459960937,223.30267333984375,220.06415481567382,217.26498962402343,213.0898587036133,215.22050300598144
2024-02-16,69.57355438798625,A,229.6356964111328,226.69611511230468,224.2004409790039,220.55077590942383,217.8753518676758,213.21280349731444,215.32912696838378
2024-02-19,70.44576106100654,A,229.6356964111328,227.9454376220703,225.32562866210938,221.10542526245118,218.4620782470703,213.3745768737793,215.43784950256347
2024-02-20,71.06653424212205,A,227.6693572998047,228.88491516113282,225.65633239746094,221.72462692260743,219.01166229248048,213.4891502380371,215.55103843688966
2024-02-21,71.27796635833597,A,231.2445373535156,229.92568969726562,226.34951934814453,222.61842193603516,219.52767974853515,213.59708084106444,215.69250602722167
2024-02-22,71.28264332920436,A,234.92724609375,230.62250671386718,227.96811065673828,223.6054832458496,220.0462451171875,213.7428291320801,215.8477033996582
2024-02-23,71.73531744794676,A,234.7480926513672,231.64498596191407,229.17055053710936,224.6128837585449,220.5177294921875,213.86925354003907,216.0072804260254
2024-02-26,71.2416984748737,A,232.6180877685547,232.24146423339843,230.09345092773438,225.48399047851564,220.889013671875,213.95872772216796,216.15019248962403
2024-02-27,71.12724309723343,A,231.43365478515625,232.99432373046875,230.9396194458008,226.22238540649414,221.1668930053711,214.01941940307617,216.3120310974121
2024-02-28,70.04210404791262,A,230.25917053222656,232.79725036621093,231.3614700317383,226.8633255004883,221.50271759033203,214.09332748413087,216.47312484741212
2024-02-29,68.08857476295502,A,231.82183837890625,232.1761688232422,231.3993377685547,227.35100555419922,221.8006750488281,214.2354591369629,216.6402075958252
2024-03-01,66.3357118698442,A,231.6824951171875,231.56304931640625,231.60401763916016,227.90222930908203,222.06883361816406,214.3501466369629,216.81039001464845
2024-03-04,65.6504430697638,A,232.1801605224609,231.4754638671875,231.85846405029298,228.59204635620117,222.34694549560547,214.45277389526368,216.98306076049803
2024-03-05,63.942097705161615,A,227.31300354003903,230.65133361816407,231.8228286743164,228.73958053588868,222.49533874511718,214.51663467407226,217.13578369140626
2024-03-06,62.7602922083035,A,228.0097198486328,230.20144348144532,231.4993469238281,228.92443313598633,222.61953094482422,214.59835830688476,217.28991950988768
2024-03-07,62.91553827341594,P,231.9313201904297,230.22333984375,231.1997543334961,229.58393249511718,222.85393463134767,214.7692205810547,217.45158424377442
2024-03-08,63.06834973816874,P,232.60813903808597,230.4084686279297,230.98575897216796,230.07815475463866,223.1394140625,214.94536514282225,217.6015955352783
2024-03-11,63.03569557220434,P,232.7474822998047,230.52193298339844,230.99869842529296,230.54607467651368,223.42768035888673,215.14548721313477,217.74944396972657
2024-03-12,64.67119309401683,A,232.71762084960935,231.6028564453125,231.1270950317383,231.03335723876953,223.77036743164064,215.32114166259765,217.89098014831544
2024-03-13,66.37205806767719,A,232.6977081298828,232.5404541015625,231.3709487915039,231.3662094116211,224.18316680908202,215.53829818725586,218.02931083679198
2024-03-14,65.97269111565178,A,230.47813415527344,232.24981689453125,231.23657836914063,231.31795806884764,224.50251525878906,215.76891815185547,218.1650235748291
2024-03-15,65.20519096109255,A,228.9751892089844,231.52322692871093,230.96584777832032,231.28493270874023,224.79319519042969,215.98460754394532,218.2894253540039
2024-03-18,64.08616253309641,A,228.9254302978516,230.75881652832032,230.64037475585937,231.24941940307616,224.98615142822266,216.20267196655274,218.409091796875
2024-03-19,62.84294422573589,P,229.0647735595703,230.0282470703125,230.8155517578125,231.31919021606444,225.15845733642578,216.41341323852538,218.52861488342285
2024-03-20,61.79790514719151,P,232.1801605224609,229.92473754882812,231.23259582519532,231.36597137451173,225.3531478881836,216.62588973999024,218.63638847351075
2024-03-21,60.15096407400603,P,226.02902221679688,229.0349151611328,230.64236602783203,230.92106018066406,225.45202667236327,216.77784530639647,218.71138053894043
2024-03-22,59.250662552617975,P,227.9300994873047,228.82589721679688,230.1745620727539,230.58016052246094,225.57343505859376,216.9054264831543,218.79548248291016
2024-03-25,56.60477693835549,P,219.63902282714844,226.96861572265624,228.86371612548828,229.93120727539062,225.5290219116211,216.94742248535155,218.8381290435791
2024-03-26,53.97856589897608,P,220.4850616455078,225.25267333984374,227.6404602050781,229.3837776184082,225.54383575439454,216.99064819335936,218.88510467529298
2024-03-27,52.32224654833333,P,224.4663543701172,223.709912109375,226.81732482910155,229.09413681030273,225.6857455444336,217.1916583251953,218.95949768066407
2024-03-28,52.73560434686127,P,223.76963806152344,223.2580352783203,226.14647521972657,228.6915267944336,225.7821401977539,217.44107192993164,219.02961654663085
