Date,GRADE,GPS,AME,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2019-09-05,54.257735776944486,C,85.28412628173828,82.79116363525391,81.99847869873047,82.26447830200195,84.69671310424805,83.73129165649414,78.28152265548707
2019-09-06,55.27043825159422,A,86.19171905517578,83.43612976074219,82.5439956665039,82.45468444824219,84.66639556884766,83.7595001220703,78.3598691368103
2019-09-09,56.25911449778031,A,86.67446899414062,84.17764587402344,83.20151138305664,82.68302841186524,84.62120895385742,83.79128288269042,78.42785608291626
2019-09-10,58.1862990063047,A,85.35171508789062,85.1470230102539,83.65240783691407,82.79454612731934,84.56675369262695,83.80337982177734,78.50848527908325
2019-09-11,59.30695327559348,A,85.06206512451172,85.7128189086914,84.03764877319335,83.02482185363769,84.49318130493164,83.8144116973877,78.58766622543335
2019-09-12,59.649745241860295,A,86.72274780273438,86.00054321289062,84.39585342407227,83.28985633850098,84.45282257080078,83.85352119445801,78.67731557846069
2019-09-13,59.70634098272563,A,87.70909118652344,86.30401763916015,84.87007369995118,83.54048385620118,84.44802536010742,83.88909553527832,78.77497602462769
2019-09-16,59.63748357258083,A,87.86386108398438,86.54189605712891,85.35977096557617,83.74815979003907,84.45578582763672,83.92486793518066,78.87413198471069
2019-09-17,59.94336892253825,A,87.40933227539062,86.9534194946289,86.0502212524414,83.95676498413086,84.45889633178712,83.94905838012696,78.97087091445923
2019-09-18,60.27132993453804,A,87.05152893066406,87.35131225585937,86.5320655822754,84.14168663024903,84.47010650634766,83.98711822509766,79.05677553176879
2019-09-19,60.09526836914997,A,87.23529052734375,87.45382080078124,86.72718200683593,84.3628303527832,84.48479858398437,84.02065361022949,79.14764055252076
2019-09-20,59.44659078068833,A,86.9161605834961,87.29523468017578,86.79962615966797,84.67181091308593,84.4658805847168,84.04781661987305,79.24354951858521
2019-09-23,58.72477269914981,A,86.50035095214844,87.0225326538086,86.78221435546875,84.99186286926269,84.43903228759766,84.07882225036622,79.34324926376343
2019-09-24,58.14897371595921,A,86.9161605834961,86.92389831542968,86.9386589050293,85.29553337097168,84.41432083129882,84.12420372009278,79.4464715385437
2019-09-25,58.22148747977143,A,87.525390625,87.01867065429687,87.18499145507812,85.61132011413574,84.44080154418945,84.17538818359375,79.55740701675415
2019-09-26,58.329328601377135,A,87.19659423828125,87.01093139648438,87.23237609863281,85.81411476135254,84.4680436706543,84.22367042541504,79.67531080245972
2019-09-27,59.15793817494487,A,88.35701751708984,87.29910278320312,87.29716873168945,86.08362121582032,84.52216354370117,84.28230346679688,79.80334690093994
2019-09-30,60.45380053465369,A,88.79218292236328,87.7574691772461,87.39000091552734,86.37488594055176,84.58691787719727,84.35945823669434,79.94250804901122
2019-10-01,60.24826128266697,A,85.8718032836914,87.54859771728516,87.23624801635742,86.64323463439942,84.57028533935546,84.39863739013671,80.06706729888916
2019-10-02,58.31476385346959,P,83.45421600341797,86.73436279296875,86.87651672363282,86.7042911529541,84.5018246459961,84.40641090393066,80.16558561325073
2019-10-03,56.936475490668506,P,84.50826263427734,86.19669647216797,86.60381393432617,86.66549797058106,84.46892776489258,84.41682090759278,80.26427412033081
2019-10-04,55.52626003882986,P,85.9007797241211,85.70544891357422,86.50227584838868,86.65095100402831,84.46291625976562,84.44780723571778,80.37271577835082
2019-10-07,53.411432313987895,P,85.0981674194336,84.96664581298828,86.36205749511718,86.57213592529297,84.45494827270508,84.47790031433105,80.47247743606567
2019-10-08,51.89948815992502,P,83.14476776123047,84.42123870849609,85.98491821289062,86.46178855895997,84.36542999267579,84.47583190917969,80.5624720954895
2019-10-09,52.429053238822554,P,84.06343078613281,84.54308166503907,85.6387222290039,86.41185684204102,84.316298828125,84.49124015808106,80.6580704689026
2019-10-10,53.09781519669832,P,85.0497817993164,84.65138549804688,85.42404098510742,86.32820854187011,84.31180450439453,84.52364486694336,80.76783840179444
2019-10-11,53.2223550830978,P,85.59132385253906,84.58949432373046,85.14747161865235,86.22232017517089,84.3532861328125,84.56512825012207,80.86838180541992
2019-10-14,53.81280415647595,P,85.44629669189453,84.65912017822265,84.81288299560546,86.1014419555664,84.43859817504882,84.60516136169434,80.96872936248779
2019-10-15,55.65900103088848,P,86.12319946289062,85.25480651855469,84.8380226135254,86.03713531494141,84.50539352416992,84.65736145019531,81.06765003204346
2019-10-16,56.69062118087279,P,85.62035369873047,85.56619110107422,85.05463638305665,85.96557655334473,84.57140060424804,84.70973831176758,81.16184326171874
2019-10-17,56.961664631722876,P,85.59132385253906,85.67449951171875,85.1629425048828,85.8833782196045,84.60457901000977,84.75777641296386,81.25011768341065
2019-10-18,57.2701052474136,P,85.43661499023438,85.64355773925782,85.11652603149415,85.80940093994141,84.66555938720703,84.8227749633789,81.33785915374756
2019-10-21,57.533112301899756,A,85.320556640625,85.6184097290039,85.13876495361328,85.75041122436524,84.72981872558594,84.8838175201416,81.42665626525879
2019-10-22,57.10688780639119,A,85.46562194824219,85.48689422607421,85.37085037231445,85.67788429260254,84.77670394897461,84.93194801330566,81.51776634216309
2019-10-23,57.03373662266449,A,86.0651626586914,85.5758560180664,85.5710235595703,85.60487289428711,84.88887619018554,84.979326171875,81.6099496459961
2019-10-24,57.26536190834437,A,86.18124389648438,85.69384002685547,85.68416976928711,85.55410537719726,84.98405990600585,85.0320101928711,81.69814250946045
2019-10-25,57.59812330216892,A,86.99351501464844,86.00522003173828,85.82438888549805,85.48593025207519,85.06999938964844,85.07517669677735,81.78495994567871
2019-10-28,57.94264465314387,A,87.41901397705078,86.42491149902344,86.02166061401367,85.41727180480957,85.14417282104492,85.11575431823731,81.87390487670899
2019-10-29,58.95902627783755,A,88.60845947265625,87.05347900390625,86.27018661499024,85.55410461425781,85.25159744262696,85.16996170043946,81.9763508605957
2019-10-30,59.70352485217307,A,88.29898834228516,87.500244140625,86.53805007934571,85.79634323120118,85.35051528930664,85.2285930633545,82.07763450622559
2019-10-31,60.5844939225503,A,88.62779998779297,87.98955535888672,86.8416976928711,86.00232009887695,85.4668229675293,85.28761589050293,82.17820449829101
2019-11-01,62.39533058326533,A,91.0937042236328,88.8095932006836,87.40740661621093,86.26196632385253,85.67396606445313,85.3779599761963,82.2905266571045
2019-11-04,64.78563224492304,A,92.46688079833984,89.81916656494141,88.12203903198242,86.63040199279786,85.92131744384766,85.48724945068359,82.41534393310548
2019-11-05,66.50492652406854,A,93.07610321044922,90.7126953125,88.88308715820312,87.1269687652588,86.16598449707031,85.58274147033691,82.53541301727294
2019-11-06,68.1255763287326,A,93.19215393066406,91.69132843017579,89.5957862854004,87.58340492248536,86.40563446044922,85.67659416198731,82.6521170425415
2019-11-07,69.31938416308684,A,93.02776336669922,92.57132110595703,90.28043823242187,87.9823040008545,86.6033757019043,85.75161674499512,82.76650753021241
2019-11-08,69.2927319807956,A,93.35653686523438,93.02388763427734,90.91674041748047,88.37056465148926,86.8111686706543,85.8378443145752,82.8800881576538
2019-11-11,68.31183899468748,A,93.1824722290039,93.16700592041016,91.49308624267579,88.75737342834472,87.01548034667968,85.92146224975586,82.99140312194824
2019-11-12,67.16090329920443,A,93.07610321044922,93.16700592041016,91.93985061645508,89.10501861572266,87.26690582275391,86.00681632995605,83.09641254425048
2019-11-13,65.96261176247825,A,92.88269805908205,93.10511474609375,92.39822158813476,89.46813583374023,87.47989807128906,86.08762962341308,83.20180213928222
2019-11-14,65.30604746696748,A,93.8013687133789,93.25983581542968,92.91557846069335,89.87863807678222,87.65024291992188,86.17347801208496,83.30942756652831
2019-11-15,64.92969265284954,A,94.93278503417967,93.57508544921875,93.29948654174805,90.35344657897949,87.82506423950196,86.24572990417481,83.41958271026611
2019-11-18,64.33766898831742,A,94.14949035644533,93.76848907470703,93.46774749755859,90.79489326477051,87.97456466674805,86.29788681030273,83.52442600250244
2019-11-19,64.64155216846856,A,95.90949249267578,94.33516693115234,93.75108642578125,91.31708679199218,88.18572021484376,86.37623695373536,83.63186267852784
2019-11-20,64.71011627720401,A,95.2422332763672,94.80707397460938,93.95609436035156,91.77594032287598,88.38932357788086,86.44125244140625,83.72908294677734
2019-11-21,64.20133169148848,A,94.6427001953125,94.9753402709961,94.11758804321289,92.19901313781739,88.54772262573242,86.5002725982666,83.82744316101075
2019-11-22,63.39738623483563,A,94.67169189453124,94.92312164306641,94.24910354614258,92.58292198181152,88.68697463989258,86.5675,83.92065593719482
2019-11-25,63.516451864046644,A,95.45498657226562,95.18422088623046,94.47635498046876,92.98472061157227,88.8387971496582,86.64729148864745,84.01778518676758
2019-11-26,62.872187202111036,A,95.98685455322266,95.19969329833984,94.76743011474609,93.35364036560058,89.01034759521484,86.73462196350097,84.11742946624756
2019-11-27,62.827088814120465,A,96.20925903320312,95.39309844970703,95.1000862121582,93.74915390014648,89.19350219726563,86.83180435180664,84.21448093414307
2019-11-28,63.17867009074478,A,96.20925903320312,95.70641021728515,95.34087524414062,94.12822685241699,89.37298156738281,86.9288900756836,84.31417861938476
2019-11-29,63.30654270537155,A,95.7450942993164,95.92109069824218,95.4221061706543,94.36079635620118,89.54956024169923,87.007720413208,84.41088191986084
2019-12-02,62.32705013754974,A,94.32357025146484,95.69480743408204,95.43951416015625,94.45363082885743,89.70602462768555,87.0725284576416,84.49869747161866
2019-12-03,60.852206642371875,A,93.67566680908205,95.23256988525391,95.21613159179688,94.48360900878906,89.84121475219726,87.12776779174804,84.58635272979737
2019-12-04,59.13803481928657,P,93.51126098632812,94.6929702758789,95.04303436279297,94.49956436157227,89.96093215942383,87.20086685180664,84.67073215484619
2019-12-05,57.97398608134299,P,94.59591674804688,94.37030181884765,95.03835601806641,94.57797203063964,90.10891860961914,87.28848114013672,84.7608235168457
2019-12-06,57.6248580019099,P,95.43843841552734,94.30897064208985,95.11503067016602,94.6820671081543,90.25054702758788,87.38635528564453,84.85517562866211
2019-12-09,57.981149570929155,P,95.22539520263672,94.48933563232421,95.09207153320312,94.78421325683594,90.37921127319336,87.48306457519531,84.94879932403565
2019-12-10,58.9206893003676,P,94.9832534790039,94.7508529663086,94.99171142578125,94.87957077026367,90.5614402770996,87.56586280822754,85.04289623260497
2019-12-11,60.22745074065515,A,95.55465698242188,95.15953216552734,94.92625122070312,95.01316871643067,90.80344909667969,87.65263687133789,85.13932090759278
2019-12-12,61.04509975258986,A,96.16475677490234,95.47330017089844,94.92180099487305,95.13133811950684,91.03657897949219,87.75275337219239,85.24038391113281
2019-12-13,61.044137767677206,A,95.4481201171875,95.47523651123046,94.89210357666016,95.15710487365723,91.22752578735351,87.84522102355957,85.33925903320312
2019-12-16,61.51123759765312,A,96.12601470947266,95.65536041259766,95.07234802246094,95.2559310913086,91.4480827331543,87.95151550292968,85.4345471572876
2019-12-17,61.87915856199237,A,96.06790924072266,95.8722915649414,95.311572265625,95.26385192871093,91.70654556274414,88.03598777770996,85.52930419921876
2019-12-18,61.73872869011152,A,95.83548736572266,95.92845764160157,95.54399490356445,95.29351463317872,91.94198669433594,88.12914276123047,85.61832820892334
2019-12-19,61.67130349314922,A,96.41653442382812,95.97881317138672,95.72605667114257,95.3822063446045,92.16932174682617,88.24056312561035,85.71170330047607
2019-12-20,62.24659008173151,A,96.62960052490234,96.2151092529297,95.84517288208008,95.48010177612305,92.39008728027343,88.37168670654297,85.8053727722168
2019-12-23,62.44406059160351,A,96.9782257080078,96.38555145263672,96.02045593261718,95.55626373291015,92.6207258605957,88.52966201782226,85.89620658874512
2019-12-24,62.424820008789105,A,96.5618133544922,96.48433227539063,96.17831192016601,95.58501167297364,92.82949813842774,88.66744583129883,85.98818748474122
2019-12-25,62.577850495326494,A,96.5618133544922,96.62959747314453,96.27902755737304,95.60263938903809,93.04832733154296,88.80986396789551,86.08127696990967
2019-12-26,62.5006500408227,A,96.9104461669922,96.72837982177735,96.35359649658203,95.63769874572753,93.27470977783203,88.9396443939209,86.16994041442871
2019-12-27,62.47228650628034,A,96.79421997070312,96.76130371093751,96.48820648193359,95.69015502929688,93.5018618774414,89.08371063232421,86.2711803817749
2019-12-30,62.32031580210951,A,96.77487182617188,96.72063293457032,96.55309219360352,95.81272010803222,93.73094818115234,89.23038345336914,86.37131156921387
2019-12-31,62.351421080248464,A,96.59085083007812,96.72644042968751,96.60538635253906,95.95847930908204,93.95345275878907,89.36507835388184,86.46555824279785
2020-01-01,62.47943969067654,A,96.59085083007812,96.73224792480468,96.68092269897461,96.11245880126953,94.1639665222168,89.52642135620117,86.55966041564942
2020-01-02,62.86434299697643,A,97.61740112304688,96.87363891601562,96.80100936889649,96.26353302001954,94.39268966674804,89.68837478637695,86.65142482757568
2020-01-03,62.91833337724004,A,97.7529754638672,97.06539001464844,96.91334686279296,96.37925987243652,94.60787887573242,89.83893913269043,86.74030067443847
2020-01-06,62.904489525956194,A,97.85950469970705,97.28231658935547,97.0014747619629,96.51096534729004,94.81668869018554,89.98043075561523,86.82474487304688
2020-01-07,63.238910776726705,A,98.4211883544922,97.64838409423828,97.1874122619629,96.68286209106445,95.01294326782227,90.1322703552246,86.91334690093994
2020-01-08,63.49526225396068,A,98.64392852783205,98.05899963378907,97.39562377929688,96.83732566833496,95.21984207153321,90.28517868041992,87.00012268066406
2020-01-09,63.23025332081196,A,98.1597137451172,98.16746215820314,97.52055053710939,96.9370735168457,95.41048034667969,90.43865165710449,87.0860196685791
2020-01-10,62.84969494322669,A,97.5786590576172,98.13259887695314,97.5989944458008,97.0436004638672,95.54017944335938,90.60707275390625,87.16766197204589
2020-01-13,62.4714442051764,A,97.64644622802734,98.0899871826172,97.68615188598633,97.11962203979492,95.64377075195313,90.78254409790038,87.24805263519288
2020-01-14,61.748047781856165,A,97.65613555908205,97.93697662353516,97.79268035888673,97.19903335571288,95.73537139892578,90.95067794799805,87.33364879608155
2020-01-15,60.852385101736836,A,97.48181915283205,97.70455474853517,97.88177719116212,97.28134994506836,95.82116470336913,91.11339958190918,87.41601177215576
2020-01-16,59.96943172464187,A,97.02666473388672,97.47794494628907,97.82270355224611,97.31185646057129,95.90114273071289,91.25225921630859,87.4924359512329
2020-01-17,59.96071289731674,A,98.5664520263672,97.67550354003907,97.9040512084961,97.40869903564453,96.00534103393555,91.40825485229492,87.57169116973877
2020-01-20,60.00970693615967,A,98.5664520263672,97.85950469970705,97.97474594116213,97.4881103515625,96.11302062988281,91.56425048828125,87.65186203002929
