Date,GRADE,GPS,INTC,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1989-05-25,58.922251501134234,A,0.5532113909721375,0.556696105003357,0.5499441266059876,0.5302333295345306,0.4906155151128769,0.46783368349075316,0.4520431968569756
1989-05-26,58.908014136695975,A,0.5619231462478638,0.55495365858078,0.5529933273792267,0.5330647259950638,0.4933162319660187,0.4692275983095169,0.45221743613481524
1989-05-29,58.9037391501218,A,0.5619231462478638,0.55495365858078,0.5551713764667511,0.5358961224555969,0.4963218766450882,0.47070863664150236,0.45244612693786623
1989-05-30,58.915050759327215,A,0.5641009211540222,0.558873999118805,0.5580027222633361,0.5386185973882676,0.4991532617807388,0.4721896716952324,0.4526965954899788
1989-05-31,58.919428912153684,A,0.5662786364555359,0.5614874482154846,0.5597450911998749,0.541232168674469,0.5023331272602082,0.47367070645093917,0.45293617188930513
1989-06-01,58.935321111360935,A,0.5771687626838684,0.5662789225578309,0.5614875137805939,0.5443902462720871,0.5054694420099258,0.4751735210418701,0.45330642998218534
1989-06-02,58.946345403625436,A,0.5793470740318298,0.5697637081146241,0.562358683347702,0.547875028848648,0.5086493229866028,0.47678524017333984,0.453763809800148
1989-06-05,58.925102399236586,A,0.5401426553726196,0.5654076099395752,0.5601806342601776,0.5493995904922485,0.5110015428066254,0.47800491511821747,0.45391626596450807
1989-06-06,58.91428098467137,A,0.5553891658782959,0.56366525888443,0.5612696290016175,0.5516864776611328,0.5135715800523758,0.47950773060321805,0.45418851524591447
1989-06-07,58.90809565825587,A,0.5619231462478638,0.5627941608428955,0.56214080452919,0.5543000638484955,0.5162722969055176,0.4809452104568481,0.45455877542495726
1989-06-08,58.883573154333526,A,0.5488549470901489,0.5571313977241517,0.5617051601409913,0.5558246433734894,0.5184502798318863,0.4822084432840347,0.4549725925922394
1989-06-09,58.849854655940476,P,0.5444992184638977,0.5501618266105652,0.5599627673625946,0.5564780473709107,0.5201926726102829,0.48347168385982514,0.4552775128185749
1989-06-12,58.865060330586346,P,0.5597445368766785,0.554082202911377,0.559744906425476,0.5574581414461136,0.5223706585168838,0.48497449517250063,0.45565865963697433
1989-06-13,58.84522870981457,P,0.5357874631881714,0.5501618623733521,0.556913560628891,0.5574581414461136,0.5242437416315079,0.48628129363059996,0.4558764603734016
1989-06-14,58.81257935046762,P,0.5270752906799316,0.5431922912597656,0.5529932260513306,0.5563691586256028,0.525942581295967,0.48723961353302003,0.4561704906821251
1989-06-15,58.78520723784576,P,0.518363356590271,0.53709397315979,0.5471126854419708,0.5543000996112823,0.5274236291646958,0.48793657273054125,0.4564536318182945
1989-06-16,58.76965010580793,P,0.5270752906799316,0.5336091876029968,0.541885507106781,0.5521220952272415,0.5287304323911667,0.48876421600580217,0.4566496527194977
1989-06-19,58.738090571517404,P,0.5270752906799316,0.5270753383636475,0.5405787706375123,0.5503797024488449,0.5299936813116074,0.48954829454422,0.45684567362070083
1989-06-20,58.716046377800296,P,0.5096514225006104,0.5218481302261353,0.5360049962997436,0.5486373126506805,0.5305164062976837,0.49011457711458206,0.4569545751810074
1989-06-21,58.706286437973496,P,0.518363356590271,0.5201057434082031,0.5316490173339844,0.5468949109315873,0.5307777690887451,0.4906372955441475,0.45704169541597367
1989-06-22,58.71980528623368,P,0.5314311385154724,0.5227192997932434,0.5299066364765167,0.5458058983087539,0.5314747303724289,0.4912906917929649,0.45725949555635453
1989-06-23,58.72854584343842,P,0.5357874631881714,0.5244617342948914,0.529035460948944,0.5444991141557693,0.5319103354215622,0.49190053254365923,0.4574337363243103
1989-06-26,58.73789974581418,P,0.5444992184638977,0.5279465198516846,0.5275109291076661,0.543627917766571,0.5326508599519729,0.4926410534977913,0.45762975633144376
1989-06-27,58.76944233310945,P,0.551032543182373,0.5362227439880372,0.5290354371070862,0.5429744988679885,0.5334349268674851,0.49335978627204896,0.45788022249937055
1989-06-28,58.788702460505114,P,0.5357874631881714,0.5397075653076172,0.5299066543579102,0.5414499402046203,0.5338705319166184,0.49414386510849,0.458076244443655
1989-06-29,58.76930677544666,P,0.5052952170372009,0.5344803810119629,0.5285998404026031,0.5378562629222869,0.5338705319166184,0.494666585624218,0.4581633649766445
1989-06-30,58.75032708407743,P,0.5052952170372009,0.5283819317817688,0.5264218330383301,0.5341536700725555,0.5338705319166184,0.4954071047902107,0.4581960371136665
1989-07-03,58.72387532535519,P,0.4965830743312835,0.518798702955246,0.5233726114034652,0.5319756910204887,0.5337834072113037,0.49595160245895387,0.4582831561565399
1989-07-04,58.685131137496704,P,0.4965830743312835,0.5079088091850281,0.5220657765865326,0.5290353864431381,0.5337834072113037,0.496343637406826,0.4583811663091183
1989-07-05,58.6548675559481,P,0.4922273159027099,0.4991967797279357,0.5194521725177765,0.5255505949258804,0.5337834072113037,0.4966921147704124,0.4584682859480381
1989-07-06,58.65172197411257,P,0.4922273159027099,0.4965831995010375,0.5155317902565002,0.5227192133665085,0.5335220491886139,0.49704059213399887,0.4585118466615677
1989-07-07,58.65926960876683,P,0.5052952170372009,0.4965831995010375,0.5124825656414032,0.5207590132951736,0.5335220491886139,0.4974326291680336,0.45864252641797065
1989-07-10,58.679322952995044,P,0.518363356590271,0.5009392559528351,0.5098689794540405,0.5186899542808533,0.5337834119796753,0.497955347597599,0.45893655583262444
1989-07-11,58.70327613378398,P,0.518363356590271,0.5052953124046325,0.5066020607948303,0.5178187489509583,0.5339576506614685,0.49860874950885775,0.4593068177998066
1989-07-12,58.73451214450133,P,0.518363356590271,0.5105225205421448,0.5048596501350403,0.5173831522464752,0.5340447735786438,0.4993928250670433,0.45972063988447187
1989-07-13,58.76251116687953,P,0.5140072107315063,0.5148784995079041,0.5057308495044708,0.5171653449535369,0.5340447735786438,0.5000680071115494,0.45997111171483995
1989-07-14,58.78580974572708,P,0.5205410718917847,0.5179276704788208,0.5072554349899292,0.5168386340141297,0.5342625665664673,0.5009174284338951,0.460406711101532
1989-07-17,58.81700714060447,A,0.5466771721839905,0.5235904335975647,0.5122648447751998,0.5178187280893326,0.5350030815601349,0.5019410905241967,0.4609838804602623
1989-07-18,58.81402052833806,A,0.5031171441078186,0.5205411911010742,0.5129182517528534,0.517492014169693,0.5348723959922791,0.5024855875968933,0.4612996871769428
1989-07-19,58.8007186430678,A,0.4965830743312835,0.5161851346492767,0.5133538275957108,0.5164030000567437,0.5346110290288926,0.5029429659247399,0.4616263860464096
1989-07-20,58.787169734435594,P,0.5009393095970154,0.5135715544223786,0.5142250269651413,0.5148784086108208,0.5342625480890274,0.5033350077271461,0.46193130359053614
1989-07-21,58.77332365067147,P,0.5140072107315063,0.5122647821903229,0.5150962263345719,0.5137893959879876,0.5339140695333481,0.5039012840390206,0.4622580024600029
1989-07-24,58.720166355190464,P,0.4987607896327972,0.5026815056800842,0.5131359696388245,0.5115024745464325,0.5330864322185516,0.5041844207048416,0.46250846922397615
1989-07-25,58.69943465222389,P,0.4900488257408142,0.5000678420066833,0.5103045165538788,0.5084532886743546,0.5321716594696044,0.5043804377317429,0.46262825578451156
1989-07-26,58.69109933944289,P,0.4965830743312835,0.5000678420066833,0.50812648832798,0.5064930692315102,0.5311262220144272,0.5047289171814918,0.4628133837878704
1989-07-27,58.695462205003956,P,0.5140072107315063,0.5026814222335816,0.50812648832798,0.5069286689162255,0.5302114754915237,0.5051645180583,0.4629876235127449
1989-07-28,58.69462393758379,P,0.518363356590271,0.5035526514053345,0.5079087167978287,0.5075820758938789,0.5291660350561141,0.5057525768876076,0.4631618644297123
1989-07-31,58.72625515263237,P,0.5314311385154724,0.5100867211818695,0.5063841134309769,0.5093244791030884,0.5285561949014663,0.506405973136425,0.4634667845070362
1989-08-01,58.75306343386478,A,0.5096514225006104,0.5140072405338287,0.507037541270256,0.5099778965115547,0.5278592389822006,0.5070158129930497,0.46368458405137064
1989-08-02,58.77976623442523,A,0.518363356590271,0.5183632969856262,0.5092155694961548,0.5112846985459327,0.5271622782945632,0.5078434571623802,0.46401128500699995
1989-08-03,58.805099273698886,A,0.5401426553726196,0.5235903859138489,0.5131359040737152,0.5136804655194283,0.5269009035825729,0.5087582093477249,0.464534003585577
1989-08-04,58.83758236442271,A,0.5532113909721375,0.5305599927902221,0.5170563220977783,0.5160762742161751,0.5267266684770583,0.5100214502215386,0.46513295456767084
1989-08-07,58.87196088446344,A,0.5706353783607483,0.5384008407592773,0.5242437809705734,0.5186898753046989,0.5269009131193161,0.5116113948822022,0.46582991495728493
1989-08-08,58.91818288848262,A,0.57499098777771,0.5514687538146973,0.532737997174263,0.5215212568640709,0.5271187144517898,0.5131359881162644,0.46655954375863073
1989-08-09,58.93535734669518,A,0.5488549470901489,0.5575670719146728,0.5379651844501495,0.5230458363890648,0.5267702406644821,0.5145516839623451,0.46714760199189187
1989-08-10,58.92812295312185,A,0.5444992184638977,0.5584383845329285,0.5410143852233886,0.5245704367756844,0.5261168497800827,0.5157931458950042,0.4676921033859253
1989-08-11,58.9043298741913,A,0.5357874631881714,0.5549535989761353,0.5427567958831787,0.5253327563405037,0.5252456575632095,0.5169474902749062,0.4682148241996765
1989-08-14,58.85509010395759,A,0.5248968601226807,0.5458058953285218,0.5421033680438996,0.5242437407374382,0.5249407416582107,0.517971142232418,0.46870487198233607
1989-08-15,58.804502517632734,A,0.5270752906799316,0.5362227559089661,0.5438457548618316,0.5254416480660439,0.5243744641542434,0.5189730221033096,0.4691731424629688
1989-08-16,58.761420593660894,A,0.5031171441078186,0.5270751953125,0.5423211336135865,0.5257683515548706,0.5231983441114425,0.51973532050848,0.46948894917964934
1989-08-17,58.736605688249206,P,0.5140072107315063,0.5209767937660217,0.5397075891494751,0.5264217466115951,0.5225013893842696,0.520475834608078,0.46990276873111725
1989-08-18,58.720487519182704,P,0.5140072107315063,0.5166207432746888,0.535787171125412,0.5264217466115951,0.5218915492296218,0.5210421109199523,0.47038192898035047
1989-08-21,58.70804539826755,P,0.5009393095970154,0.5118292331695556,0.5288175642490387,0.526530672609806,0.5207154446840285,0.5215430516004562,0.470817528963089
1989-08-22,58.699730947158365,P,0.5096514225006104,0.5083444595336915,0.5222836077213288,0.5275108024477959,0.5201927238702774,0.5222182327508926,0.4714491498470306
1989-08-23,58.72699248361426,P,0.5270752906799316,0.513136088848114,0.520105642080307,0.5290354132652283,0.5201927238702774,0.5230676525831223,0.47210254952311514
1989-08-24,58.74845562331535,P,0.5314311385154724,0.5166208744049072,0.5187988340854645,0.5299066096544266,0.5204540795087813,0.5239388543367386,0.47273416712880134
1989-08-25,58.77399081023347,A,0.5357874631881714,0.5209769248962403,0.5187988340854645,0.5307778149843216,0.5206283229589461,0.5246793776750565,0.47339845955371856
1989-08-28,58.812409156235965,A,0.5314311385154724,0.5270752906799316,0.5194522619247437,0.5307778149843216,0.5207154399156569,0.5253545606136322,0.47433499708771704
1989-08-29,58.830022591403655,A,0.518363356590271,0.5288176774978638,0.5185810685157776,0.5312134116888046,0.5208896785974502,0.5257030424475669,0.47517352759838105
1989-08-30,58.82855398469152,A,0.5270752906799316,0.5288176774978638,0.5209768831729888,0.5316490083932877,0.5210639172792434,0.5259208431839943,0.476001166254282
1989-08-31,58.818217552900656,A,0.5227189064025879,0.5270752310752869,0.521848052740097,0.5307778209447861,0.5208896726369857,0.5261822015047073,0.47680702298879624
1989-09-01,58.80533208601616,A,0.5270752906799316,0.525332796573639,0.5231548607349396,0.5294710159301758,0.5207154291868209,0.5263128823041916,0.47767822206020355
1989-09-04,58.78967095863515,P,0.5270752906799316,0.5244616270065308,0.5257684588432312,0.527293011546135,0.5203669506311416,0.5265089052915574,0.47854942113161086
1989-09-05,58.78810550590574,P,0.5336088538169861,0.5275107264518738,0.5281642019748688,0.5252239048480988,0.5200184768438338,0.5267267018556595,0.47944239795207977
1989-09-06,58.77581720200825,P,0.5227189064025879,0.5266394495964051,0.5277285635471344,0.5239171028137207,0.5197571057081222,0.5268138188123703,0.48031359657645223
1989-09-07,58.77289269437578,P,0.518363356590271,0.5257683396339417,0.5264217853546143,0.5226103097200394,0.5200184684991835,0.526944500207901,0.4810976755619049
1989-09-08,58.76911223519057,P,0.518363356590271,0.5240259528160095,0.5246793746948242,0.5217391043901444,0.520279831290245,0.5270751816034317,0.4818381941318512
1989-09-11,58.76738650441729,P,0.518363356590271,0.5222835659980773,0.523372596502304,0.5214124292135238,0.5207154369354248,0.5272494220733642,0.482556933760643
1989-09-12,58.777860826798566,P,0.5401426553726196,0.5235903263092041,0.5255505263805389,0.5220657974481583,0.5215866285562515,0.5276850178837776,0.4833627887070179
1989-09-13,58.802947426188275,A,0.5423208475112915,0.5275107145309448,0.5270750820636749,0.5240259826183319,0.5225884991884231,0.5281859531998634,0.48422309473156927
1989-09-14,58.82515727056627,A,0.5401426553726196,0.5318665742874146,0.5288174569606781,0.5253327548503876,0.5235468059778213,0.5285344275832177,0.4850398416817188
1989-09-15,58.8493738703203,A,0.5444992184638977,0.5370937466621399,0.5305598497390747,0.5268573552370072,0.5243308860063552,0.5289264675974846,0.4858457015454769
1989-09-18,58.86183800815099,A,0.5314311385154724,0.5397073030471802,0.5309954345226288,0.52838194668293,0.5245922416448593,0.5291878268122673,0.48662978008389474
1989-09-19,58.85403076998034,A,0.5357874631881714,0.5388362646102905,0.5312132954597473,0.5296887487173081,0.5249407237768172,0.5294491872191429,0.4874574191868305
1989-09-20,58.84525763262704,A,0.5444992184638977,0.5392719388008118,0.5333913266658783,0.5305599451065064,0.5254634410142898,0.5297541072964669,0.48832861706614494
1989-09-21,58.84536602352924,A,0.5532113909721375,0.5418856859207153,0.536876130104065,0.5316489577293396,0.5262475246191024,0.5301461490988731,0.4891453674435616
1989-09-22,58.844169530461876,A,0.5553891658782959,0.544063675403595,0.5405787110328675,0.5326290428638458,0.5269444864988326,0.53060352653265,0.4899403364956379
1989-09-25,58.851977740574306,A,0.5553891658782959,0.5488552808761596,0.54428129196167,0.533826944231987,0.5271187263727187,0.5310609039664268,0.4906917442381382
1989-09-26,58.86929232370495,A,0.5619231462478638,0.5540824174880982,0.5464593410491944,0.5360049337148667,0.5282948464155196,0.5315836212038993,0.49147582188248634
1989-09-27,58.871070169599676,A,0.551032543182373,0.5553890824317932,0.5473305106163024,0.5372027963399887,0.5293838357925414,0.5319974324107171,0.49224900782108305
1989-09-28,58.8698574151789,A,0.5575670599937439,0.5562602162361145,0.5490729510784149,0.5389452040195465,0.5305163908004761,0.5323894694447517,0.49309842586517333
1989-09-29,58.86784924921199,A,0.5619231462478638,0.557567012310028,0.5508153438568115,0.5406875967979431,0.5314747095108032,0.5326943895220757,0.4939260648190975
1989-10-02,58.870372400110824,A,0.5641009211540222,0.5593093633651733,0.5540823221206665,0.5425388783216476,0.5327815121412277,0.5329339721798897,0.4947645926475525
1989-10-03,58.856975715475045,A,0.5532113909721375,0.557567012310028,0.5558247148990632,0.5435190051794052,0.5340447634458542,0.5331082114577294,0.4955268934369087
1989-10-04,58.863935597868,A,0.5662786364555359,0.5606162309646606,0.5580026566982269,0.5456969916820527,0.5354386746883393,0.5332824483513832,0.49637630984187125
1989-10-05,58.867952064294066,A,0.57499098777771,0.5641010165214538,0.5601806163787841,0.5485283732414246,0.5366583502292633,0.5334349128603936,0.49718216821551325
1989-10-06,58.877169876138005,A,0.5837028622627258,0.5684569597244262,0.5630119860172271,0.5517953485250473,0.5379651403427124,0.5335655876994133,0.49803158596158026
1989-10-09,58.89508183297942,A,0.603304922580719,0.5762977600097656,0.5678035616874695,0.5560424268245697,0.5394026160240173,0.5339794054627418,0.4989790140092373
