Date,GRADE,GPS,WTW,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2024-05-30,51.11148419121675,P,250.5222320556641,250.7753784179688,252.28831634521484,252.97003784179688,259.13032287597656,261.3570909118652,242.6617074584961
2024-05-31,51.30833219327817,P,254.43911743164065,251.19198303222657,252.07801971435546,253.1344871520996,258.79059936523436,261.43370849609374,242.92024307250978
2024-06-03,51.407758129187805,P,254.18995666503903,251.55875549316406,252.27137298583983,253.23265838623047,258.43575897216795,261.5078344726562,243.17309562683104
2024-06-04,52.16176690665415,P,254.32948303222656,252.4657196044922,252.39994201660156,253.24860458374025,258.07536376953124,261.6092852783203,243.42107467651368
2024-06-05,53.30665719426761,A,252.7647247314453,253.2491027832031,252.12586059570313,253.2809959411621,257.6306509399414,261.6823718261719,243.6566940307617
2024-06-06,54.100588808424014,A,253.67169189453125,253.87899475097657,252.32718658447266,253.22667770385743,257.2224160766602,261.75757385253905,243.90567337036134
2024-06-07,53.79764471974787,A,254.63845825195312,253.91886291503906,252.5554229736328,253.1549186706543,256.83351654052734,261.8127389526367,244.15401405334472
2024-06-10,53.711776238828925,A,254.7680206298828,254.03447570800782,252.79661560058594,253.2515953063965,256.4783044433594,261.88569122314453,244.40300254821778
2024-06-11,54.21228189983457,A,256.35272216796875,254.43912353515626,253.45242156982422,253.41704177856445,256.26701110839844,261.95571395874026,244.67840293884277
2024-06-12,54.93183601302902,A,255.05706787109372,254.89759216308593,254.07334747314454,253.43099517822264,256.0001043701172,262.01278015136717,244.94525436401366
2024-06-13,55.34489066753387,A,254.9972686767578,255.16270751953124,254.5208511352539,253.4045837402344,255.79140228271484,262.0719306945801,245.21515937805177
2024-06-14,55.47412982534261,A,254.4291534423828,255.1208465576172,254.5198547363281,253.2989372253418,255.47924621582033,262.1377191162109,245.48735122680665
2024-06-17,56.00662830730679,A,255.6251678466797,255.29227600097656,254.6633758544922,253.467374420166,255.26177337646484,262.24566909790036,245.76675575256348
2024-06-18,55.44328395025656,A,254.6284942626953,254.9474304199219,254.69327697753906,253.5466094970703,255.0700146484375,262.33033996582026,246.03619735717774
2024-06-19,55.33809013539284,A,254.6284942626953,254.8617156982422,254.87965393066406,253.50275726318358,254.90357147216798,262.42971405029294,246.30751251220704
2024-06-20,56.514074400077995,A,259.0736389160156,255.67698974609374,255.4198486328125,253.87351760864257,254.8961965942383,262.5638035583496,246.59104499816894
2024-06-21,58.67068278074868,A,261.535400390625,257.0982391357422,256.1095428466797,254.33248291015624,254.93805694580078,262.69101791381837,246.88767501831055
2024-06-24,61.01213867593225,A,265.5519714355469,259.08359985351564,257.1879379272461,254.992276763916,255.09652740478515,262.85829849243163,247.18821662902832
2024-06-25,62.34388743558733,A,262.1932067871094,260.59654235839844,257.77198638916013,255.6122039794922,255.2137356567383,262.8132664489746,247.4472639465332
2024-06-26,63.54162373740517,A,262.7712707519531,262.22509765625,258.5434066772461,256.3083770751953,255.30104400634767,262.7408335876465,247.7022006225586
2024-06-27,63.25328313033802,A,263.1499938964844,263.0403686523438,259.3586791992187,256.9397651672363,255.32177459716797,262.6888780212402,247.97115928649902
2024-06-28,61.84194328558865,A,262.1400146484375,263.1612915039062,260.12976531982423,257.3248100280762,255.2918081665039,262.6094371032715,248.23196197509765
2024-07-01,58.535537277194145,A,259.4200134277344,261.9348999023438,260.5092498779297,257.58631286621096,255.19448455810547,262.49941818237306,248.47448097229005
2024-07-02,57.639634976145864,C,262.1000061035156,261.916259765625,261.2564010620117,257.9748390197754,255.18046173095703,262.42951187133787,248.73365379333495
2024-07-03,56.19324831272501,C,260.3399963378906,261.4300048828125,261.8275512695312,258.35360260009764,255.1152914428711,262.29928634643557,248.99206298828125
2024-07-04,54.884499337053455,C,260.3399963378906,260.8680053710938,261.9541870117188,258.6870178222656,255.2008169555664,262.1464097595215,249.24497772216796
2024-07-05,54.730429791567616,A,261.6099853515625,260.7619995117187,261.9616455078125,259.0355941772461,255.43074493408204,262.0075242614746,249.51869621276856
2024-07-08,55.10538310502773,A,259.739990234375,260.82599487304685,261.3804473876953,259.2841926574707,255.59377166748047,261.84993881225586,249.78712356567382
2024-07-09,53.93382542903709,P,257.3399963378906,259.8739929199219,260.89512634277344,259.3335563659668,255.73451232910156,261.68494430541995,250.05142127990723
2024-07-10,53.46997966202478,P,258.1600036621094,259.4379943847656,260.4339996337891,259.48870315551756,255.82069061279296,261.53450820922853,250.3096717071533
2024-07-11,54.044740238863376,P,261.9800109863281,259.7659973144531,260.31700134277344,259.8378402709961,256.02732147216796,261.3986277770996,250.5871212005615
2024-07-12,54.64405016751502,P,264.2099914550781,260.28599853515624,260.5239990234375,260.32688217163087,256.2885186767578,261.28315963745115,250.87275077819825
2024-07-15,55.78280056420616,A,263.3299865722656,261.0039978027344,260.9149963378906,260.71212310791014,256.5105877685547,261.18422470092776,251.1546732330322
2024-07-16,57.70983714652632,A,264.32000732421875,262.4,261.1369964599609,261.19669876098635,256.71677673339843,261.0947926330566,251.44441673278808
2024-07-17,60.25035176018857,A,267.4700012207031,264.2619995117187,261.84999694824216,261.8387741088867,257.02383880615236,261.03566848754883,251.73931739807128
2024-07-18,61.25335006993572,A,266.6400146484375,265.1940002441406,262.47999877929686,262.2170928955078,257.2614779663086,260.99377670288084,252.0313055419922
2024-07-19,60.49724100910105,A,263.1300048828125,264.9780029296875,262.6320007324219,262.2968231201172,257.40260528564454,260.9309913635254,252.29143844604494
2024-07-22,60.283858684801054,A,265.44000244140625,265.40000610351564,263.202001953125,262.29122467041014,257.6547155761719,260.8822651672363,252.5540630340576
2024-07-23,60.216635205070666,A,266.3999938964844,265.8160034179688,264.1080017089844,262.5015640258789,257.92183959960937,260.8467152404785,252.8201016998291
2024-07-24,59.181744644486685,A,267.0,265.7220031738281,264.99200134277345,262.71300048828124,258.1662796020508,260.78597091674806,253.10859352111817
2024-07-25,61.31375376747096,A,277.6000061035156,267.91400146484375,266.5540008544922,263.4355010986328,258.60776977539064,260.836293182373,253.47018196105958
2024-07-26,66.20807052974173,A,283.0899963378906,271.9059997558594,268.44200134277344,264.48300018310545,259.13872802734375,260.94797286987307,253.86669464111327
2024-07-29,69.76318803257855,A,278.92999267578125,274.6039978027344,270.002001953125,265.4584991455078,259.6721994018555,261.0353385925293,254.2538910675049
2024-07-30,73.79224928531619,A,284.4200134277344,278.2080017089844,272.0120025634766,266.5744995117187,260.29972381591796,261.14770126342773,254.64695602416992
2024-07-31,77.27408980339139,A,282.2799987792969,281.2640014648438,273.4930023193359,267.67149963378904,260.8352130126953,261.239458770752,255.03006340026855
2024-08-01,77.64202000290334,A,284.3599853515625,282.6159973144531,275.26499938964844,268.8724990844727,261.48924407958987,261.3609571838379,255.31793975830078
2024-08-02,75.96054529888221,A,283.0199890136719,282.60199584960935,277.2539978027344,269.9429992675781,262.10252197265623,261.48942153930665,255.59990814208984
2024-08-05,72.9913440620234,A,274.3399963378906,281.6839965820312,278.1439971923828,270.6729995727539,262.54220001220705,261.5125080871582,255.81932060241698
2024-08-06,68.8594736994384,A,274.3599853515625,279.6719909667969,278.93999633789065,271.5239990234375,263.03350646972655,261.5445372009277,256.0234882354736
2024-08-07,65.774912145182,A,275.44000244140625,278.3039916992187,279.78399658203125,272.3879989624023,263.5653503417969,261.5697822570801,256.2353823852539
2024-08-08,63.03954505333866,A,277.9200134277344,277.0159973144531,279.8159973144531,273.1849990844727,264.1133059692383,261.62181442260743,256.4617060089111
2024-08-09,60.12339392944158,A,276.6099853515625,275.73399658203124,279.1679962158203,273.80499877929685,264.55672332763675,261.67366134643555,256.67529220581054
2024-08-12,59.869672550193535,A,275.8599853515625,276.0379943847656,278.8609954833984,274.4314987182617,264.9901239013672,261.71294143676755,256.88686080932615
2024-08-13,59.271895658574884,P,274.67999267578125,276.10199584960935,277.8869934082031,274.94949798583986,265.39713409423825,261.73624893188475,257.0897080230713
2024-08-14,59.57734512875958,P,279.9800109863281,277.00999755859374,277.65699462890626,275.5749984741211,265.9414398193359,261.78604537963867,257.3309844970703
2024-08-15,59.7394007006047,A,279.8800048828125,277.40199584960936,277.20899658203126,276.2369979858398,266.4656060791016,261.84401107788085,257.55151596069334
2024-08-16,60.93308894428869,A,280.4200134277344,278.16400146484375,276.9489990234375,277.10149841308595,266.9812371826172,261.9073768615723,257.76460014343263
2024-08-19,62.31872309730904,A,282.3999938964844,279.4720031738281,277.7549987792969,277.94949798583986,267.5338766479492,262.0060905456543,257.9711505126953
2024-08-20,64.29567276048952,A,281.4700012207031,280.8300048828125,278.46600036621095,278.70299835205077,268.0362222290039,262.1516166687012,258.17894134521487
2024-08-21,65.17730011657187,A,283.67999267578125,281.57000122070315,279.2899993896484,279.53699798583983,268.60868072509766,262.30439254760745,258.4022370910645
2024-08-22,66.31947023533785,A,285.1400146484375,282.62200317382815,280.0119995117187,279.91399841308595,269.21153564453124,262.50146896362304,258.6269425201416
2024-08-23,65.93822366911328,A,281.4599914550781,282.8299987792969,280.4970001220703,279.83249816894534,269.75215240478514,262.6156993103027,258.8362177276611
2024-08-26,65.85272624806902,A,285.3999938964844,283.42999877929685,281.4510009765625,280.15599822998047,270.34764892578124,262.80471115112306,259.0658364868164
2024-08-27,66.4201945351771,A,288.0400085449219,284.74400024414064,282.78700256347656,280.33699798583984,271.0158792114258,263.04294692993165,259.3033589172363
2024-08-28,66.88379873438416,A,289.4700012207031,285.902001953125,283.7360015869141,280.69649810791014,271.71270935058595,263.30814041137694,259.54060646057127
2024-08-29,67.82739365858282,A,291.8599853515625,287.24599609375,284.9339996337891,281.07149810791014,272.3684362792969,263.63231643676755,259.78980392456054
2024-08-30,70.21616225670063,A,292.1099853515625,289.37599487304686,286.1029968261719,281.5259979248047,272.9799279785156,263.9589924621582,260.0411918640137
2024-09-02,71.39116880663178,A,292.1099853515625,290.7179931640625,287.07399597167966,282.4144973754883,273.51108825683593,264.30380783081057,260.2888179016113
2024-09-03,72.0852493459896,A,292.2200012207031,291.5539916992187,288.1489959716797,283.3074981689453,274.1116241455078,264.66267990112306,260.55367515563967
2024-09-04,72.97058198428425,A,294.3800048828125,292.53599243164064,289.2189971923828,284.25449829101564,274.743798828125,265.02242141723633,260.83378730773927
2024-09-05,72.70534278988896,A,293.6700134277344,292.897998046875,290.0719970703125,285.0419982910156,275.35419921875,265.33798690795896,261.0829765319824
2024-09-06,71.77894075600467,A,291.0899963378906,292.6940002441406,291.0349975585938,285.76599884033203,275.9331988525391,265.6125035095215,261.32367111206054
2024-09-09,71.70802468024016,A,294.3599853515625,293.1440002441406,291.9309967041016,286.69099884033204,276.63199829101563,265.91324142456057,261.5876950073242
2024-09-10,70.73247302532006,A,291.6400146484375,293.0280029296875,292.29099731445314,287.5389999389648,277.22279846191407,266.20163009643557,261.84321746826174
2024-09-11,68.32107417272475,A,288.0799865722656,291.76799926757815,292.15199584960936,287.9439987182617,277.77759826660156,266.44644485473634,262.0882160949707
2024-09-12,67.20636684528097,A,289.6400146484375,290.9619995117188,291.92999877929685,288.43199920654297,278.3635986328125,266.78220779418945,262.3349759674072
2024-09-13,67.04298911840029,A,290.70001220703125,290.8840026855469,291.78900146484375,288.9459991455078,278.94539916992187,267.1880720520019,262.5873328399658
2024-09-16,66.59703726578233,A,293.9700012207031,290.806005859375,291.9750030517578,289.5244995117188,279.62999938964845,267.61188552856447,262.8454964447021
2024-09-17,66.94484156647867,P,292.94000244140625,291.0660034179688,292.0470031738281,290.0979995727539,280.34199951171877,268.03825592041017,263.0900951385498
2024-09-18,68.26924190641834,A,292.5,291.95000610351565,291.8590026855469,290.5389999389648,281.02879943847654,268.42474502563476,263.3269994354248
2024-09-19,68.25497213693552,A,288.8099975585937,291.78400268554685,291.3730010986328,290.72249908447264,281.5653991699219,268.7963603210449,263.5933193969727
2024-09-20,67.75874589230757,A,288.3500061035156,291.3140014648437,291.0990020751953,291.0669998168945,282.04819946289064,269.1683590698242,263.86327919006345
2024-09-23,66.8268962387405,P,290.8500061035156,290.69000244140625,290.7480041503906,291.3395004272461,282.5985998535156,269.55459381103515,264.135888671875
2024-09-24,65.47626820338061,P,289.2099914550781,289.9440002441406,290.5050018310547,291.3979995727539,283.0963995361328,269.9065881347656,264.4015354919434
2024-09-25,64.82519847384542,P,290.3900146484375,289.5220031738281,290.7360046386719,291.4440002441406,283.5547998046875,270.2893193054199,264.6876847076416
2024-09-26,65.11902996590648,P,291.1600036621094,289.99200439453125,290.88800354003905,291.409001159668,284.0451995849609,270.6533387756348,264.9636756134033
2024-09-27,65.80319472519598,A,293.0199890136719,290.9260009765625,291.1200012207031,291.4545013427734,284.64299926757815,271.02280227661134,265.2403536987305
2024-09-30,66.53499622456434,A,294.5299987792969,291.66199951171876,291.1760009765625,291.5755020141602,285.22479919433596,271.4397573852539,265.52458183288576
2024-10-01,69.27002312526292,A,300.5799865722656,293.9359985351563,291.93999938964845,291.9935012817383,285.90839904785156,271.9151193237305,265.84400978088377
