Date,GRADE,GPS,RSG,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1999-06-14,48.79960049106023,P,9.536460876464844,9.375749969482422,9.51454668045044,9.3608078956604,8.63952971458435,7.99488893032074,7.829295823574066
1999-06-15,48.895885652994345,P,9.589587211608888,9.430205345153809,9.490638637542725,9.408622789382935,8.69478268623352,8.008702187538146,7.84164805650711
1999-06-16,49.068117562192846,A,9.80210304260254,9.520523071289062,9.495951461791993,9.449797010421753,8.75534857749939,8.018530917167663,7.856391086578369
1999-06-17,49.25058700578935,A,9.775538444519045,9.610840797424316,9.511890125274657,9.489643001556397,8.81485182762146,8.027031416893005,7.87379049539566
1999-06-18,49.435467098208015,A,9.722410202026367,9.685219955444335,9.522515964508056,9.526832580566406,8.869042282104493,8.036594424247742,7.890658614635467
1999-06-21,49.498744764969246,A,9.695847511291504,9.717097282409668,9.546423625946044,9.554724740982056,8.925889291763305,8.045626187324524,7.9073939204216
1999-06-22,49.52015271433575,A,9.642717361450195,9.727723312377929,9.578964328765869,9.586601543426514,8.980079689025878,8.053329720497132,7.926387152671814
1999-06-23,49.417527017076274,A,9.775538444519045,9.722410392761232,9.621466732025146,9.617150163650512,9.023644571304322,8.060236363410949,7.944450662136078
1999-06-24,49.28832878392632,A,9.828667640686035,9.733036231994628,9.671938514709472,9.647698879241943,9.063490562438965,8.067142996788025,7.961318795681
1999-06-25,49.319835463101896,A,10.227124214172363,9.833979034423828,9.759599494934083,9.65965256690979,9.097492427825928,8.082815718650817,7.980046377182007
1999-06-28,49.33159163944813,A,10.200566291809082,9.934922790527343,9.826010036468507,9.670278358459473,9.126181564331056,8.09795723438263,7.998508355617523
1999-06-29,49.40718882192335,A,10.359946250915527,10.07836856842041,9.90304594039917,9.696842288970947,9.15858964920044,8.115755105018616,8.013649823665618
1999-06-30,49.606397709601026,A,10.519325256347656,10.227125930786134,9.974768161773682,9.735359811782837,9.203217048645019,8.142584676742553,8.02387694120407
1999-07-01,49.94557063987514,A,10.784969329833984,10.418386268615723,10.075711250305176,9.793800687789917,9.253157329559325,8.169679946899414,8.036362011432647
1999-07-02,49.92349558191708,A,10.38650608062744,10.450262641906738,10.142120838165283,9.83231840133667,9.299909782409667,8.19332184791565,8.046456291675568
1999-07-05,49.99110849823318,A,10.38650608062744,10.487450599670408,10.211186695098878,9.878805160522461,9.353568964004516,8.216963748931885,8.056152126789094
1999-07-06,49.98321968587823,A,10.253689765930176,10.466199302673338,10.272283935546875,9.925624132156372,9.41519739151001,8.241933884620666,8.06651205778122
1999-07-07,49.54727596565463,A,9.748974800109863,10.31212921142578,10.269627571105957,9.945547151565552,9.448668041229247,8.263185048103333,8.073817155361176
1999-07-08,48.67715983992281,A,9.323949813842772,10.019925308227538,10.21915578842163,9.945547151565552,9.46513771057129,8.280185961723328,8.078200209140778
1999-07-09,47.99508950772565,P,9.138004302978516,9.770224952697754,10.110243797302246,9.934921646118164,9.473106956481933,8.299312047958374,8.083513019084931
1999-07-12,47.192936864063434,P,9.084874153137209,9.509898567199707,9.998674583435058,9.912342309951782,9.466731567382812,8.32136013507843,8.08763043165207
1999-07-13,46.72848384629117,P,9.563026428222656,9.371765899658204,9.918982601165771,9.91101427078247,9.485857620239258,8.35111180782318,8.09520114660263
1999-07-14,46.67924567872107,P,9.563026428222656,9.334576225280761,9.823352718353272,9.899060440063476,9.49382682800293,8.37661319732666,8.110608239173889
1999-07-15,46.8330958453653,P,9.244261741638184,9.318638610839844,9.669281959533691,9.872496604919434,9.500202293395995,8.397333130836486,8.126015365123749
1999-07-16,47.06703726966014,P,9.244261741638184,9.339890098571777,9.555057525634766,9.848589181900024,9.507640247344971,8.415662279129029,8.13743789434433
1999-07-19,47.389429354799034,P,9.244261741638184,9.371767616271972,9.44083309173584,9.826009893417359,9.51826593399048,8.433725800514221,8.147665033340454
1999-07-20,47.259551125231674,P,9.084874153137209,9.276137161254884,9.323951530456544,9.798117733001709,9.523578815460205,8.45258620262146,8.158024966716766
1999-07-21,46.96857123518214,P,8.766109466552734,9.116753768920898,9.22566499710083,9.747646284103393,9.523578815460205,8.46932149887085,8.167322373390197
1999-07-22,46.8870565439079,P,8.792671203613281,9.026435661315919,9.172537136077882,9.695846462249756,9.523047637939452,8.489244451522827,8.176885402202606
1999-07-23,46.771736465169376,P,8.766109466552734,8.930805206298828,9.135347652435303,9.622795724868775,9.527297916412353,8.50810489177704,8.186714069843292
1999-07-26,46.546799390525926,P,8.60672378540039,8.80329761505127,9.08753261566162,9.54310359954834,9.526766605377198,8.52430890083313,8.194151985645295
1999-07-27,46.590221806750066,P,8.95205307006836,8.7767333984375,9.026435279846192,9.472708940505981,9.5331418800354,8.544763150215148,8.203316547870635
1999-07-28,46.76650554305431,P,8.978618621826172,8.819235229492188,8.967994499206544,9.395673608779907,9.5331418800354,8.564951777458191,8.213012385368348
1999-07-29,46.72083976210528,P,8.766109466552734,8.813922882080078,8.920179271697998,9.294730615615844,9.528891696929932,8.583280897140503,8.220715954303742
1999-07-30,46.62926754254505,P,8.580159187316895,8.77673282623291,8.853769016265868,9.204413270950317,9.520922508239746,8.601078729629517,8.227356925010682
1999-08-02,46.61291861020374,P,8.447339057922363,8.744855880737305,8.774076747894288,9.107454919815064,9.507109203338622,8.62153295993805,8.234263541698455
1999-08-03,46.44084739456315,P,8.447339057922363,8.643913078308106,8.710323238372803,9.017137384414672,9.49595235824585,8.643315405845643,8.241037337779998
1999-08-04,46.27957448772622,P,8.447339057922363,8.537657165527344,8.678446197509766,8.952055597305298,9.481607818603516,8.662707090377808,8.247147054672242
1999-08-05,46.27075628942811,P,8.500466346740723,8.484528541564941,8.64922571182251,8.910881423950196,9.467263278961182,8.681567449569702,8.249537806510926
1999-08-06,45.97939653826676,P,7.969188213348389,8.36233434677124,8.569533586502075,8.85244061946869,9.42688603401184,8.695911965370179,8.242896826267243
1999-08-09,45.8080022165471,P,8.07544231414795,8.287954998016357,8.51640543937683,8.801969027519226,9.388633871078492,8.712647228240966,8.236123015880585
1999-08-10,45.52567722981939,B,7.969188213348389,8.192324829101562,8.418118953704834,8.722277116775512,9.351444282531737,8.72964816570282,8.22709126472473
1999-08-11,45.20725755533993,B,7.995754718780518,8.102007961273193,8.319832563400269,8.643913531303406,9.316379880905151,8.747446036338806,8.216067206859588
1999-08-12,44.89719335957559,B,7.995754718780518,8.001065635681153,8.242797088623046,8.581488180160523,9.283971939086914,8.763384423255921,8.206637020111083
1999-08-13,45.05949597583315,B,7.995754718780518,8.006378936767579,8.184356641769408,8.519062829017638,9.251563997268677,8.780119757652283,8.200660150051117
1999-08-16,45.18301469108727,B,8.048883438110352,8.001067161560059,8.144511079788208,8.459293913841247,9.223406248092651,8.797652025222778,8.197074019908905
1999-08-17,45.485128942885154,B,8.048883438110352,8.017006206512452,8.104665517807007,8.407494378089904,9.19803771018982,8.814652996063232,8.195613033771515
1999-08-18,45.80038758470773,B,8.102009773254395,8.038257217407226,8.07013258934021,8.374289393424988,9.173067617416383,8.826872439384461,8.194019219875337
1999-08-19,45.98945083058808,B,7.942625999450684,8.027631473541259,8.014348554611207,8.331787133216858,9.14544114112854,8.839357514381408,8.191894099712371
1999-08-20,46.01959553019537,B,7.809802532196045,7.990441036224365,7.998409986495972,8.283971786499023,9.114626903533935,8.85051435470581,8.188307957649231
1999-08-23,45.894501702587746,B,7.676982402801514,7.916060829162598,7.958563995361328,8.23748471736908,9.077437334060669,8.85848352432251,8.183924891948699
1999-08-24,45.5559697644559,B,7.384780406951904,7.783240222930909,7.900123214721679,8.159121084213258,9.033341197967529,8.864061942100525,8.179010543823242
1999-08-25,45.06811174357896,B,7.145705223083496,7.591979312896728,7.815118265151978,8.067475414276123,8.980213241577149,8.867780909538268,8.174096188545228
1999-08-26,44.61145796945616,B,6.959755897521973,7.395405292510986,7.711518383026123,7.977157735824585,8.923897590637207,8.869374709129334,8.169314661026
1999-08-27,44.229104444185815,B,7.012887477874756,7.236022281646728,7.613231658935547,7.898794150352478,8.869707136154174,8.869374709129334,8.164533157348632
1999-08-30,42.83350105928101,B,4.728385925292969,6.646302986145019,7.281181907653808,7.712846493721008,8.770357904434205,8.848123598098756,8.149391705989837
1999-08-31,41.57278005902345,B,4.622130870819092,6.093773078918457,6.938506650924682,7.521586084365845,8.669946174621582,8.82501293182373,8.132257943153382
1999-09-01,40.396524256799516,B,4.515875339508057,5.5678071022033695,6.5798932075500485,7.325012898445129,8.564752912521362,8.794198741912842,8.116319584846497
1999-09-02,39.36717092943132,B,4.675257205963135,5.110907363891601,6.253156328201294,7.13375244140625,8.461684703826904,8.762587633132934,8.101178135871887
1999-09-03,38.22613033801548,B,4.622130870819092,4.632756042480469,5.9343891620635985,6.9663995742797855,8.349584836959838,8.723538632392883,8.08444284915924
1999-09-06,38.547358297186506,B,4.622130870819092,4.611505031585693,5.628904008865357,6.793734002113342,8.238016128540039,8.682098846435547,8.0679731965065
1999-09-07,38.77378933474296,B,4.303361892700195,4.547751235961914,5.3207621574401855,6.610442686080932,8.116884441375733,8.637737045288086,8.050042526721954
1999-09-08,39.26256125422275,B,4.622130870819092,4.569002342224121,5.068404722213745,6.441761493682861,7.998940553665161,8.60107880115509,8.033572874069215
1999-09-09,39.71991216290714,B,4.80807638168335,4.595566177368164,4.8532367706298825,6.282377576828003,7.879402694702148,8.566280012130738,8.01856424331665
1999-09-10,40.382726237160234,B,4.994025230407715,4.6699450492858885,4.6513505458831785,6.132291102409363,7.771553077697754,8.53573143005371,8.005149457454682
1999-09-13,40.79950031006526,B,4.728385925292969,4.691196060180664,4.6513505458831785,5.966266226768494,7.658390674591065,8.50597981929779,7.990273652076721
1999-09-14,41.36078721974534,B,4.569002628326416,4.744324207305908,4.6460377216339115,5.7922721862792965,7.544696931838989,8.479947161674499,7.975663478374481
1999-09-15,41.70790919109103,B,4.6486921310424805,4.749636459350586,4.6593194007873535,5.619606304168701,7.442691278457642,8.445679659843444,7.962514317035675
1999-09-16,41.99210894370131,B,4.675257205963135,4.723072624206543,4.6593194007873535,5.456237864494324,7.349717426300049,8.407427568435669,7.951623117923736
1999-09-17,42.063151365687794,B,4.595563888549805,4.643380355834961,4.656662702560425,5.295525932312012,7.2588686180114745,8.365987787246704,7.938739595413208
1999-09-20,42.09390083120726,B,4.675257205963135,4.632754611968994,4.661975336074829,5.145439672470093,7.170676279067993,8.318703923225403,7.9266529822349545
1999-09-21,42.278858685792535,B,4.8877692222595215,4.696507930755615,4.720416069030762,5.020589113235474,7.07717113494873,8.281514377593995,7.914300744533539
1999-09-22,42.45268575069464,C,4.994025230407715,4.765574550628662,4.757605504989624,4.913005113601685,6.985791110992432,8.23980896949768,7.901018760204315
1999-09-23,42.565696253729755,C,4.80807638168335,4.792138385772705,4.757605504989624,4.805421137809754,6.897067403793335,8.198634848594665,7.88840087890625
1999-09-24,42.67485177734381,C,4.675257205963135,4.808077049255371,4.725728702545166,4.688539624214172,6.805687313079834,8.156663780212403,7.875517339706421
1999-09-27,42.82382898510368,C,4.462744235992432,4.7655744552612305,4.699164533615113,4.675257539749145,6.710056962966919,8.114161448478699,7.862633805274964
1999-09-28,42.81316172255265,B,4.489309787750244,4.685882568359375,4.691195249557495,4.668616485595703,6.618145675659179,8.070862245559692,7.851078474521637
1999-09-29,42.771523695342175,B,4.383054733276367,4.563688468933106,4.664631509780884,4.661975455284119,6.530484580993653,8.027031698226928,7.838726263046265
1999-09-30,42.878844886774054,B,4.569002628326416,4.515873718261719,4.654006052017212,4.656662726402283,6.446011209487915,7.984529423713684,7.826772496700287
1999-10-01,43.052165926878835,B,4.462744235992432,4.473371124267578,4.640724086761475,4.64869339466095,6.359943904876709,7.9436209106445315,7.814287438392639
1999-10-04,43.18250596546941,B,4.515875339508057,4.483997344970703,4.624785900115967,4.643380618095398,6.278126935958863,7.90244677066803,7.802200827598572
1999-10-05,43.23558369774086,B,4.489309787750244,4.483997344970703,4.584939956665039,4.6526780128479,6.1888720703125,7.86100697517395,7.7882547545433045
1999-10-06,43.20039949474555,B,4.356488227844238,4.478684043884277,4.521186256408692,4.6393958806991575,6.096429462432861,7.814785671234131,7.770722532272339
1999-10-07,43.005275757054456,B,4.25023365020752,4.414930248260498,4.465401983261108,4.611503744125367,6.006111946105957,7.7675018215179445,7.752791860103607
1999-10-08,42.817141917729344,B,4.19710636138916,4.361802673339843,4.417586898803711,4.571657800674439,5.918450889587402,7.719686698913574,7.734595551490783
1999-10-11,42.61538175317527,B,4.25023365020752,4.308674335479736,4.39633584022522,4.547750186920166,5.834508781433105,7.670808992385864,7.715071048736572
1999-10-12,42.56110666023528,B,4.383054733276367,4.287423324584961,4.385710334777832,4.538452792167663,5.753223094940186,7.624587726593018,7.696609110832214
1999-10-13,42.59210928139676,B,4.25023365020752,4.266172409057618,4.372428226470947,4.518529868125915,5.669280986785889,7.5754444026947025,7.677748699188232
1999-10-14,42.700962219892155,B,4.303361892700195,4.276798057556153,4.345864152908325,4.499935102462769,5.585338897705078,7.52630108833313,7.659153928756714
1999-10-15,42.7627169235302,B,4.170540809631348,4.27148494720459,4.316643810272216,4.478683948516846,5.5093659496307374,7.468125991821289,7.639762215614319
1999-10-18,42.710380603641,B,4.0908522605896,4.239608669281006,4.274141502380371,4.449463701248169,5.42967414855957,7.409154009819031,7.620104897022247
1999-10-19,42.50250795531998,B,3.9845941066741934,4.159916543960572,4.223669934272766,4.404304945468903,5.349982266426086,7.350713274478912,7.600846027135849
1999-10-20,42.45657956263478,B,4.143977642059326,4.138665342330933,4.202418875694275,4.361802566051483,5.272946724891662,7.294663302898407,7.582915345430374
1999-10-21,42.32305731550554,B,3.9580307006835938,4.0695991039276125,4.173198580741882,4.319300282001495,5.192192244529724,7.2380820918083195,7.5639221179485325
1999-10-22,42.4202452830086,B,4.25023365020752,4.085537672042847,4.178511309623718,4.298049104213715,5.117281823158264,7.1844229102134705,7.546522716283798
1999-10-25,42.612634242034254,B,4.25023365020752,4.117413949966431,4.178511309623718,4.287423574924469,5.041308827400208,7.132357537746429,7.529123314619064
1999-10-26,42.80858255543947,B,4.143977642059326,4.149290657043457,4.154603600502014,4.270156967639923,4.963210711479187,7.080624210834503,7.50959878563881
1999-10-27,42.84670988357635,B,4.064288139343262,4.133352756500244,4.136009049415589,4.254218637943268,4.882456278800964,7.027761948108673,7.490207096338272
1999-10-28,43.47686026063829,C,5.047153472900391,4.351177310943603,4.210388207435608,4.2781261801719666,4.824546828269958,6.9849939846992495,7.475729733705521
1999-10-29,43.98569143304791,C,5.206534862518311,4.542437553405762,4.313987612724305,4.31531571149826,4.772481474876404,6.9435541892051695,7.4619164669513705
1999-11-01,44.65346598059552,C,5.578432559967041,4.808077335357666,4.462745642662049,4.36844357252121,4.730510478019714,6.903973906040192,7.449431418180466
1999-11-02,45.40956494127075,C,5.5518670082092285,5.089655208587646,4.619472932815553,4.421571433544159,4.693852210044861,6.863596704006195,7.436149445772171
1999-11-03,46.155044990379366,C,5.472175598144531,5.371232700347901,4.752292728424073,4.477355802059174,4.660381617546082,6.820297429561615,7.41941417336464
