Date,GRADE,GPS,IDXX,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1991-10-17,,,1.234375,1.28125,1.2296875953674316,1.1531251907348632,1.036250228881836,,
1991-10-18,,,1.2265629768371582,1.2703125953674317,1.2382813930511474,1.1628908395767212,1.042343988418579,,
1991-10-21,,,1.296875,1.2703125953674317,1.2531250953674316,1.1761720895767211,1.0495314884185791,,
1991-10-22,,,1.25,1.2609375953674316,1.2632812976837158,1.1867189407348633,1.0560939884185792,,
1991-10-23,,,1.3828129768371582,1.2781251907348632,1.2812500953674317,1.2046876907348634,1.0651564884185791,,
1991-10-24,,,1.421875,1.3156251907348633,1.2984375953674316,1.2238282918930055,1.0750002288818359,,
1991-10-25,,,1.453125,1.3609375953674316,1.3156250953674316,1.2421876430511474,1.0854689693450927,,
1991-10-28,,,1.53125,1.4078125953674316,1.3390625953674316,1.2628907442092896,1.0992189693450927,,
1991-10-29,,,1.65625,1.4890625953674317,1.3750000953674317,1.2894532442092896,1.1146877098083496,,
1991-10-30,,,1.59375,1.53125,1.4046875953674316,1.3121094942092895,1.1285939502716065,,
1991-10-31,,,1.65625,1.578125,1.4468750953674316,1.3382813453674316,1.1434376907348633,,
1991-11-01,,,1.75,1.6375,1.499218797683716,1.3687500953674316,1.1600001907348634,,
1991-11-04,,,1.640625,1.659375,1.5335937976837157,1.3933594465255736,1.1743751907348632,,
1991-11-05,,,1.734375,1.675,1.5820312976837159,1.4226562976837158,1.1910939311981201,,
1991-11-06,,,1.78125,1.7125,1.621875,1.4515625476837157,1.208125171661377,,
1991-11-07,,,1.796875,1.740625,1.659375,1.4789062976837157,1.2234376716613768,1.064531421661377,
1991-11-08,,,1.8125,1.753125,1.6953125,1.5054687976837158,1.2390626716613768,1.0732032918930055,
1991-11-11,,,1.78125,1.78125,1.7203125,1.5296875476837157,1.254062671661377,1.0819532918930053,
1991-11-12,,,1.75,1.784375,1.7296875,1.5523437976837158,1.2692189121246338,1.0903907918930054,
1991-11-13,,,1.578125,1.74375,1.728125,1.5664062976837159,1.2810939121246339,1.0971095418930055,
1991-11-14,,,1.609375,1.70625,1.7234375,1.585156297683716,1.2935939121246338,1.1041407918930053,
1991-11-15,,,1.625,1.66875,1.7109375,1.605078148841858,1.3068751525878906,1.1113282918930054,
1991-11-18,,,1.609375,1.634375,1.7078125,1.620703148841858,1.3192188930511475,1.1181251621246338,
1991-11-19,,,1.59375,1.603125,1.69375,1.6378906488418579,1.3312501335144042,1.1250001621246337,
1991-11-20,,,1.625,1.6125,1.678125,1.65,1.343906373977661,1.1325001621246338,
1991-11-21,,,1.609375,1.6125,1.659375,1.659375,1.356875114440918,1.1398439121246338,
1991-11-22,,,1.4375,1.575,1.621875,1.65859375,1.3657813549041748,1.1454689121246338,
1991-11-25,,,1.359375,1.525,1.5796875,1.65,1.3735938549041748,1.1504689121246339,
1991-11-26,,,1.203125,1.446875,1.525,1.62734375,1.3776563549041747,1.1537501621246338,
1991-11-27,,,1.25,1.371875,1.4921875,1.61015625,1.3820313549041747,1.1574220323562623,
1991-11-28,,,1.25,1.3,1.45625,1.58984375,1.3865625953674316,1.1611720323562622,
1991-11-29,,,1.25,1.2625,1.41875,1.56484375,1.3909375953674317,1.1650782823562622,
1991-12-02,,,1.390625,1.26875,1.396875,1.55234375,1.3981250953674316,1.1703907823562623,
1991-12-03,,,1.4375,1.315625,1.38125,1.5375,1.4060938358306885,1.1759376525878906,
1991-12-04,,,1.515625,1.36875,1.3703125,1.52421875,1.4159375762939452,1.1825001525878907,
1991-12-05,,,1.515625,1.421875,1.3609375,1.51015625,1.425468816757202,1.188984522819519,
1991-12-06,,,1.515625,1.475,1.36875,1.4953125,1.434062557220459,1.1952345228195191,
1991-12-09,,,1.46875,1.490625,1.3796875,1.4796875,1.441093797683716,1.201172022819519,
1991-12-10,,,1.515625,1.50625,1.4109375,1.46796875,1.448906297683716,1.207578272819519,
1991-12-11,,,1.515625,1.50625,1.4375,1.46484375,1.4564062976837158,1.2137501430511475,
1991-12-12,,,1.515625,1.50625,1.4640625,1.46015625,1.4640625381469727,1.2200782632827758,
1991-12-13,,,1.46875,1.496875,1.4859375,1.45234375,1.4706250381469728,1.2253907632827759,
1991-12-16,,,1.46875,1.496875,1.49375,1.4453125,1.4770312786102295,1.2306251335144043,
1991-12-17,,,1.4375,1.48125,1.49375,1.4375,1.4828125190734864,1.2357032537460326,
1991-12-18,,,1.3125,1.440625,1.4734375,1.421875,1.4850000190734862,1.2397657537460327,
1991-12-19,,,1.28125,1.39375,1.45,1.40546875,1.4856250190734863,1.2432032537460327,
1991-12-20,,,1.265625,1.353125,1.425,1.396875,1.4853125190734864,1.2466407537460327,
1991-12-23,,,1.28125,1.315625,1.40625,1.39296875,1.4850000190734862,1.2502345037460327,
1991-12-24,,,1.3125,1.290625,1.3859375,1.3984375,1.4853125190734864,1.2541407537460327,
1991-12-25,,,1.3125,1.290625,1.365625,1.4015625,1.4856250190734863,1.257968873977661,
1991-12-26,,,1.25,1.284375,1.3390625,1.4015625,1.4859375190734863,1.2610938739776612,
1991-12-27,,,1.28125,1.2875,1.3203125,1.403125,1.4870312595367432,1.2646876239776612,
1991-12-30,,,1.390625,1.309375,1.3125,1.403125,1.4889062595367433,1.269218873977661,
1991-12-31,,,1.390625,1.325,1.3078125,1.40078125,1.4917187595367432,1.273906373977661,
1992-01-01,,,1.390625,1.340625,1.315625,1.39453125,1.491875,1.2785157442092896,
1992-01-02,,,1.375,1.365625,1.325,1.3875,1.4909375,1.282968864440918,
1992-01-03,,,1.390625,1.3875,1.3375,1.38125,1.4896875,1.2875782346725464,
1992-01-06,,,1.421875,1.39375,1.3515625,1.37890625,1.4875,1.2933594846725465,
1992-01-07,,,1.5,1.415625,1.3703125,1.378125,1.484375,1.2995313549041747,
1992-01-08,,,1.5,1.4375,1.3890625,1.37734375,1.4825,1.3055469751358033,
1992-01-09,,,1.5625,1.475,1.4203125,1.3796875,1.480625,1.3120313453674317,
1992-01-10,,,1.59375,1.515625,1.4515625,1.3859375,1.4775,1.3187500953674316,
1992-01-13,,,1.59375,1.55,1.471875,1.3921875,1.4765625,1.3254688453674317,
1992-01-14,,,1.5625,1.5625,1.4890625,1.3984375,1.473125,1.33210946559906,
1992-01-15,,,1.515625,1.565625,1.5015625,1.40859375,1.4678125,1.3379688358306885,
1992-01-16,,,1.53125,1.559375,1.5171875,1.42109375,1.4625,1.3429688358306884,
1992-01-17,,,1.546875,1.55,1.5328125,1.43515625,1.4571875,1.3481250858306886,
1992-01-20,,,1.5078129768371582,1.5328125953674316,1.5414062976837157,1.4464843988418579,1.4517187595367431,1.3528907155990602,
1992-01-21,,,1.5078129768371582,1.5218751907348633,1.5421875953674316,1.456250047683716,1.4468750190734863,1.3580469655990601,
1992-01-22,,,1.53125,1.5250001907348634,1.5453125953674316,1.4671875476837157,1.4459375190734862,1.36351571559906,
1992-01-23,,,1.5234379768371582,1.523437786102295,1.5414063930511475,1.4808594465255738,1.4442187786102294,1.3689063453674317,
1992-01-24,,,1.546875,1.523437786102295,1.5367188930511475,1.4941406965255737,1.4426562786102295,1.37476571559906,
1992-01-27,,,1.515625,1.5250001907348634,1.5289063930511475,1.5003906965255738,1.4407812786102294,1.3800000858306884,
1992-01-28,,,1.4453129768371582,1.5125001907348632,1.5171876907348634,1.5031250953674316,1.4378125381469726,1.3845313358306885,
1992-01-29,,,1.5,1.5062501907348633,1.5156251907348632,1.5085938453674317,1.4353125381469727,1.389609456062317,
1992-01-30,,,1.609375,1.5234375953674317,1.5234376907348632,1.5203125953674317,1.4353125381469727,1.3960938262939453,
1992-01-31,,,1.5625,1.5265625953674316,1.5250001907348634,1.5289063453674316,1.4378125381469726,1.4017969465255737,
1992-02-03,,,1.5625,1.5359375953674317,1.5304688930511474,1.5359375953674317,1.4418750381469727,1.4077344465255737,
1992-02-04,,,1.5625,1.559375,1.5359375953674317,1.5390625953674317,1.4490625381469726,1.4133594465255737,
1992-02-05,,,1.546875,1.56875,1.5375000953674316,1.5414063453674316,1.4550000381469728,1.4185156965255736,
1992-02-06,,,1.5625,1.559375,1.5414062976837157,1.5414063453674316,1.4612500381469726,1.4239063167572021,
1992-02-07,,,1.515625,1.55,1.538281297683716,1.5375000953674316,1.4665625381469727,1.4287500667572022,
1992-02-10,,,1.5234379768371582,1.5421875953674316,1.5390625953674317,1.5339844942092895,1.4692187976837159,1.4336719465255738,
1992-02-11,,,1.546875,1.5390625953674317,1.5492187976837157,1.5332032442092896,1.471406297683716,1.4387500667572022,
1992-02-12,,,1.546875,1.5390625953674317,1.553906297683716,1.5347657442092895,1.4720312976837158,1.4439844369888306,
1992-02-13,,,1.5,1.5265625953674316,1.5429687976837159,1.5332032442092896,1.4717187976837158,1.448593807220459,
1992-02-14,,,1.5,1.5234375953674317,1.5367187976837158,1.5308594942092895,1.471406297683716,1.4527344274520875,
1992-02-17,,,1.5,1.51875,1.530468797683716,1.5304688453674316,1.4720312976837158,1.4565625476837158,
1992-02-18,,,1.53125,1.515625,1.5273437976837159,1.5316406965255738,1.472343797683716,1.460625047683716,
1992-02-19,,,1.375,1.48125,1.5101562976837157,1.5238281965255738,1.4695312976837158,1.4629687976837158,
1992-02-20,,,1.328125,1.446875,1.4867187976837157,1.5140625476837157,1.465781297683716,1.4649219179153443,
1992-02-21,,,1.328125,1.4125,1.467968797683716,1.503125047683716,1.4629687976837158,1.4667969179153442,
1992-02-24,,,1.25,1.3625,1.440625,1.4898437976837158,1.4585937976837158,1.4678125381469727,
1992-02-25,,,1.21875,1.3,1.4078125,1.4785156488418578,1.4542187976837158,1.468515658378601,
1992-02-26,,,1.203125,1.265625,1.3734375,1.463671898841858,1.4520312976837157,1.468515658378601,
1992-02-27,,,1.25,1.25,1.3484375,1.445703148841858,1.4514062976837159,1.468515658378601,
1992-02-28,,,1.2109379768371582,1.2265625953674317,1.319531297683716,1.4281250476837157,1.450312557220459,1.4678125381469727,
1992-03-02,,,1.234375,1.2234375953674317,1.2929687976837159,1.4117187976837158,1.449375057220459,1.4671875381469726,
1992-03-03,,,1.28125,1.2359375953674316,1.2679687976837157,1.397656297683716,1.448750057220459,1.4670312881469727,
1992-03-04,,,1.3125,1.2578125953674317,1.2617187976837159,1.385937547683716,1.448750057220459,1.4671875381469726,
1992-03-05,,,1.296875,1.2671875953674316,1.2585937976837158,1.3726562976837158,1.449687557220459,1.4678125381469727,
1992-03-06,,,1.3125,1.2875,1.257031297683716,1.362500047683716,1.450312557220459,1.468671908378601,
1992-03-09,,,1.328125,1.30625,1.264843797683716,1.3527343988418579,1.449062557220459,1.468984408378601,
1992-03-10,,,1.3125,1.3125,1.2742187976837158,1.3410156488418579,1.447500057220459,1.469609408378601,
1992-03-11,,,1.328125,1.315625,1.2867187976837158,1.3300781488418578,1.446250057220459,1.4690625286102295,
1992-03-12,,,1.34375,1.325,1.296093797683716,1.3222656488418578,1.445625057220459,1.4682812786102295,
1992-03-13,,,1.34375,1.33125,1.309375,1.3144531488418578,1.444687557220459,1.4671875286102294,
1992-03-16,,,1.3125,1.328125,1.3171875,1.305078148841858,1.442500057220459,1.4650000286102296,
1992-03-17,,,1.3125,1.328125,1.3203125,1.2941406488418579,1.438750057220459,1.4615625286102294,
1992-03-18,,,1.328125,1.328125,1.321875,1.291796898841858,1.435312557220459,1.4589062786102296,
1992-03-19,,,1.4296879768371582,1.3453125953674316,1.335156297683716,1.2968750476837159,1.4326563167572022,1.4566406583786011,
1992-03-20,,,1.421875,1.3609375953674316,1.3460937976837157,1.3015625476837158,1.4292188167572022,1.453359408378601,
1992-03-23,,,1.421875,1.3828125953674317,1.3554687976837159,1.3101562976837158,1.4257813167572022,1.451171908378601,
1992-03-24,,,1.421875,1.4046875953674316,1.366406297683716,1.3203125476837159,1.422968816757202,1.4480469083786012,
1992-03-25,,,1.421875,1.4234375953674316,1.3757812976837158,1.331250047683716,1.4210938167572023,1.444453158378601,
1992-03-26,,,1.3984379768371582,1.4171875953674316,1.3812500953674316,1.3386719465255736,1.4184375762939454,1.4404687881469727,1.2525001049041748
1992-03-27,,,1.3203129768371582,1.3968751907348633,1.3789063930511474,1.3441406965255738,1.4139063358306885,1.4355469179153442,1.2543751049041747
1992-03-30,,,1.359375,1.3843751907348634,1.3835938930511475,1.3503906965255736,1.4109375762939453,1.4313281679153442,1.2566407299041749
1992-03-31,,,1.28125,1.3562501907348632,1.3804688930511475,1.3503906965255736,1.406406316757202,1.4266406679153443,1.2585157299041747
1992-04-01,,,1.28125,1.3281251907348632,1.3757813930511475,1.3488281965255737,1.4014063167572022,1.4236719179153443,1.2603907299041748
1992-04-02,59.01480968967212,B,1.2890629768371582,1.3062501907348634,1.3617188930511475,1.3484375953674317,1.3967188167572022,1.4204687976837158,1.2623047947883606
1992-04-03,59.013288196048734,B,1.28125,1.2984375953674316,1.3476563930511474,1.3468750953674316,1.3914063167572022,1.4170312976837158,1.2641797947883606
1992-04-06,59.00562270694848,B,1.265625,1.2796875953674316,1.3320313930511474,1.3437500953674317,1.386406316757202,1.4135937976837158,1.265859479904175
1992-04-07,59.00854078286929,B,1.28125,1.2796875953674316,1.3179688930511475,1.3421875953674316,1.383125057220459,1.4104687976837158,1.2677344799041748
1992-04-08,59.00983998894793,B,1.2734379768371582,1.2781251907348632,1.3031251907348633,1.3394532442092895,1.378593816757202,1.4069531774520874,1.2697266697883607
1992-04-09,59.010259580539895,B,1.265625,1.2734375953674317,1.2898438930511475,1.3355469942092895,1.371718816757202,1.4035156774520874,1.2716797947883607
1992-04-10,59.013980727198366,B,1.28125,1.2734375953674317,1.2859375953674317,1.3324219942092896,1.366093816757202,1.4019531774520875,1.2737110447883606
1992-04-13,59.019340039924934,B,1.265625,1.2734375953674317,1.2765625953674316,1.3300782442092896,1.3601563167572022,1.4010156774520874,1.2757422947883605
1992-04-14,59.022410710115,B,1.265625,1.2703125953674317,1.2750000953674316,1.3277344942092895,1.3542188167572022,1.4016406774520873,1.2776954197883605
1992-04-15,59.027789952603825,B,1.28125,1.271875,1.2750000953674316,1.3253907442092896,1.3489063167572022,1.4019531774520875,1.2796876049041748
1992-04-16,59.032132313809335,B,1.265625,1.271875,1.272656297683716,1.3171875953674317,1.3429688167572023,1.4021094274520873,1.2816407299041748
1992-04-17,59.0324384614774,P,1.265625,1.26875,1.2710937976837158,1.3093750953674317,1.3379688167572021,1.4022656774520874,1.2836719799041747
1992-04-20,59.03170653406155,B,1.25,1.265625,1.2695312976837159,1.3007813453674317,1.332500057220459,1.4008594274520874,1.2856251049041747
1992-04-21,59.02809394509466,B,1.25,1.2625,1.2664062976837158,1.2921875953674316,1.326562557220459,1.3989844274520875,1.287461040019989
1992-04-22,59.021625774266305,B,1.234375,1.253125,1.2625,1.2828125953674316,1.320312557220459,1.3961719274520874,1.289336040019989
1992-04-23,59.01763282136465,B,1.21875,1.24375,1.2578125,1.2738281965255738,1.314687557220459,1.3932031774520874,1.2910938501358031
1992-04-24,59.012081067958356,B,1.1953129768371582,1.2296875953674316,1.249218797683716,1.2675781965255737,1.3085938167572022,1.390000057220459,1.292617290019989
1992-04-27,59.006871763442206,B,1.171875,1.2140625953674316,1.2398437976837158,1.2582031965255738,1.3020313167572022,1.387031307220459,1.294101665019989
1992-04-28,59.00413853448176,B,1.1875,1.2015625953674316,1.2320312976837158,1.2535156965255738,1.2951563167572022,1.383750057220459,1.295664165019989
1992-04-29,59.004657219554815,B,1.1875,1.1921875953674317,1.2226562976837159,1.2488281965255736,1.291406316757202,1.380468807220459,1.2971094751358032
1992-04-30,59.017001015158456,B,1.328125,1.2140625953674316,1.2289062976837157,1.2507812976837158,1.291406316757202,1.3785938072204589,1.2993360352516174
1992-05-01,59.03131991112971,B,1.328125,1.240625,1.2351562976837158,1.253125047683716,1.291406316757202,1.377187557220459,1.3012891602516174
1992-05-04,59.05691554856369,C,1.4375,1.29375,1.2539062976837159,1.2617187976837159,1.2951563167572022,1.3768750572204589,1.3037500953674317
1992-05-05,59.08092733784974,A,1.4375,1.34375,1.272656297683716,1.2695312976837159,1.2995313167572022,1.3768750572204589,1.3062891554832459
1992-05-06,59.10742074143872,A,1.46875,1.4,1.296093797683716,1.2792968988418578,1.304843816757202,1.378437557220459,1.3091016554832458
1992-05-07,59.118460037110445,A,1.46875,1.428125,1.3210937976837158,1.289453148841858,1.309218816757202,1.380312557220459,1.3117579054832458
1992-05-08,59.12832030633294,A,1.453125,1.453125,1.346875,1.2980468988418579,1.314062557220459,1.382187557220459,1.3144141554832458
1992-05-11,59.12556290749038,A,1.453125,1.45625,1.375,1.307421898841858,1.318437557220459,1.383906307220459,1.3170704054832458
1992-05-12,59.12133463022899,A,1.4453129768371582,1.4578125953674317,1.4007812976837157,1.3164062976837159,1.321718816757202,1.3852344369888305,1.3196875953674316
1992-05-13,59.108941138109294,A,1.40625,1.4453125953674317,1.4226562976837158,1.3226562976837157,1.3235938167572021,1.3861719369888306,1.322070405483246
1992-05-14,59.09718940947195,A,1.390625,1.4296875953674317,1.428906297683716,1.3289062976837158,1.3254688167572022,1.3875781869888306,1.3243360304832459
1992-05-15,59.08481726524608,A,1.375,1.4140625953674317,1.4335937976837159,1.3343750476837157,1.3267188167572022,1.3885156869888307,1.3266016554832458
1992-05-18,59.07226871124845,A,1.375,1.3984375953674317,1.4273437976837158,1.3406250476837158,1.3276563167572022,1.3883594369888306,1.3287891554832458
1992-05-19,59.067612452300274,A,1.453125,1.4,1.428906297683716,1.350781297683716,1.330468816757202,1.3889844369888307,1.3314454054832459
1992-05-20,59.07011401680319,A,1.484375,1.415625,1.4304687976837158,1.3632812976837159,1.3335938167572021,1.3899219369888305,1.33421884059906
1992-05-21,59.08093782559467,A,1.546875,1.446875,1.4382812976837158,1.3796875476837158,1.3376563167572022,1.3916406869888305,1.3373047757148742
1992-05-22,59.09129380467561,A,1.515625,1.475,1.444531297683716,1.3957031488418579,1.3410938167572022,1.3928906869888307,1.3402344608306884
1992-05-25,59.10514616989457,A,1.515625,1.503125,1.4507812976837158,1.412890648841858,1.345156316757202,1.3938281869888305,1.3435938358306885
1992-05-26,59.10622243566244,A,1.46875,1.50625,1.453125,1.4269531488418579,1.348281316757202,1.3935156869888305,1.3465235209465027
1992-05-27,59.10410994758423,A,1.46875,1.503125,1.459375,1.441015648841858,1.3510938167572022,1.3932031869888306,1.3493750810623169
1992-05-28,59.091010570849456,A,1.453125,1.484375,1.465625,1.4472656488418578,1.351562557220459,1.3921094369888305,1.352070391178131
1992-05-29,59.083926446620275,A,1.5,1.48125,1.478125,1.455859398841858,1.353125057220459,1.3911719369888305,1.3549610161781311
1992-06-01,59.07471981640297,A,1.5,1.478125,1.490625,1.4589843988418578,1.354687557220459,1.3902344369888306,1.3578516411781312
1992-06-02,59.07324592682749,A,1.515625,1.4875,1.496875,1.4628906488418578,1.356562557220459,1.3897656869888306,1.3609375762939453
1992-06-03,59.070130086570686,A,1.5,1.49375,1.4984375,1.464453148841858,1.358125057220459,1.3896094369888305,1.3637891364097596
1992-06-04,59.073926062511184,A,1.53125,1.509375,1.496875,1.467578148841858,1.360781297683716,1.3896094369888305,1.3662891364097596
1992-06-05,59.07096191299683,A,1.5,1.509375,1.4953125,1.4699218988418579,1.3643750381469726,1.3891406869888305,1.3686328864097594
1992-06-08,59.0692522403477,A,1.5,1.509375,1.49375,1.472265648841858,1.3671875381469727,1.389062557220459,1.3709766364097595
1992-06-09,59.066408987075185,A,1.484375,1.503125,1.4953125,1.47421875,1.3712500381469725,1.3888281774520874,1.3734375715255738
1992-06-10,59.06869035666238,A,1.515625,1.50625,1.5,1.4796875,1.3759375381469727,1.3886719274520873,1.3760938215255738
1992-06-11,59.06695993619231,A,1.484375,1.496875,1.503125,1.484375,1.3798437786102296,1.3882812976837158,1.3785938215255737
1992-06-12,59.07128275774721,A,1.53125,1.503125,1.50625,1.4921875,1.3848437786102294,1.388125047683716,1.3814453816413879
1992-06-15,59.07468030625336,A,1.515625,1.50625,1.5078125,1.49921875,1.3898437786102296,1.388125047683716,1.3840625667572022
1992-06-16,59.07498296548115,A,1.484375,1.50625,1.5046875,1.50078125,1.3939062786102294,1.3885156679153443,1.3865235018730164
1992-06-17,59.064947777945605,P,1.40625,1.484375,1.4953125,1.496875,1.3965625190734863,1.3875781679153443,1.3885938119888306
1992-06-18,59.047077963998,P,1.28125,1.44375,1.4703125,1.48359375,1.3968750190734864,1.3842969179153441,1.3901953721046447
1992-06-19,59.02636747925428,P,1.296875,1.396875,1.45,1.47265625,1.3971875190734864,1.3816406679153443,1.391718807220459
1992-06-22,59.007323134205556,P,1.296875,1.353125,1.4296875,1.46171875,1.3978125190734862,1.3789844179153443,1.393359432220459
1992-06-23,58.99146007783344,P,1.28125,1.3125,1.409375,1.45234375,1.3981250190734864,1.3761719179153442,1.394765682220459
1992-06-24,58.98405630958902,P,1.28125,1.2875,1.3859375,1.44296875,1.3981250190734864,1.3735156679153442,1.396015682220459
1992-06-25,58.99008511095902,P,1.265625,1.284375,1.3640625,1.43359375,1.3981250190734864,1.3705469179153442,1.3972266173362733
1992-06-26,58.993643567319765,P,1.265625,1.278125,1.3375,1.421875,1.3981250190734864,1.3680469179153443,1.3983984923362731
1992-06-29,58.998098122600226,P,1.28125,1.275,1.3140625,1.4109375,1.3987500190734863,1.3656250381469726,1.399648492336273
1992-06-30,59.011183331450574,P,1.390625,1.296875,1.3046875,1.4046875,1.4015625190734864,1.3640625381469726,1.4014063024520873
1992-07-01,59.02240117301494,P,1.359375,1.3125,1.3,1.39765625,1.4040625190734863,1.3621875381469726,1.4030859875679016
1992-07-02,59.03935716673058,P,1.4375,1.346875,1.315625,1.39296875,1.4084375190734864,1.3615625381469727,1.4050781726837158
1992-07-03,59.0579152125328,P,1.4375,1.38125,1.3296875,1.38984375,1.4132812595367432,1.3609375381469726,1.40683598279953
1992-07-06,59.069780277635715,A,1.375,1.4,1.3375,1.38359375,1.417343759536743,1.3596875381469726,1.4081250429153442
1992-07-07,59.072354311837366,A,1.40625,1.403125,1.35,1.3796875,1.421718759536743,1.3584375381469727,1.4095312929153443
1992-07-08,59.07692621085644,A,1.40625,1.4125,1.3625,1.37421875,1.426093759536743,1.3587500381469726,1.4108594179153442
1992-07-09,59.07066500510441,A,1.40625,1.40625,1.3765625,1.3703125,1.4276562595367432,1.3595312881469725,1.4122266030311585
1992-07-10,59.06372081480796,A,1.40625,1.4,1.390625,1.3640625,1.4292187595367432,1.3603125381469727,1.4135547280311584
1992-07-13,59.06296596946555,A,1.40625,1.40625,1.403125,1.35859375,1.428593759536743,1.3618750381469726,1.4148437881469726
1992-07-14,59.060411818894124,A,1.40625,1.40625,1.4046875,1.3546875,1.4279687595367432,1.3637500381469727,1.4161328482627868
1992-07-15,59.05751391086098,P,1.40625,1.40625,1.409375,1.3546875,1.4267187595367432,1.3657812881469726,1.4171484732627868
1992-07-16,59.0552452572819,P,1.390625,1.403125,1.4046875,1.36015625,1.425156259536743,1.3671875381469727,1.4178515982627868
1992-07-17,59.05722458575369,A,1.4375,1.409375,1.4046875,1.3671875,1.4248437595367431,1.3694531583786012,1.4186328482627868
1992-07-20,59.0602168516966,A,1.453125,1.41875,1.4125,1.375,1.4248437595367431,1.3716406583786012,1.419414098262787
1992-07-21,59.07192256953967,A,1.546875,1.446875,1.4265625,1.38828125,1.426875,1.374296908378601,1.420664098262787
1992-07-22,59.07672744712688,A,1.46875,1.459375,1.4328125,1.39765625,1.428125,1.375859408378601,1.4215234732627868
1992-07-23,59.08549646238232,A,1.484375,1.478125,1.440625,1.40859375,1.43,1.3777344083786012,1.4227734732627868
1992-07-24,59.090087095944824,A,1.4921879768371582,1.4890625953674317,1.4492187976837159,1.4199218988418578,1.4323437595367432,1.3795312881469726,1.424101598262787
1992-07-27,59.09095533185836,A,1.484375,1.4953125953674316,1.4570312976837159,1.430078148841858,1.4345312595367432,1.3810937881469727,1.425039098262787
1992-07-28,59.08236124711041,A,1.5,1.4859375953674316,1.4664062976837158,1.4355468988418578,1.4354687595367432,1.3829687881469725,1.426289098262787
1992-07-29,59.08154796484487,A,1.5078129768371582,1.4937501907348634,1.4765625953674317,1.4429687976837158,1.4359375190734864,1.3847656679153442,1.4269140982627868
1992-07-30,59.07824073876946,A,1.53125,1.5031251907348633,1.4906250953674316,1.4476562976837157,1.4356250190734863,1.3866406679153442,1.4274609732627868
1992-07-31,59.07515482527726,A,1.5390629768371582,1.5125001907348632,1.5007813930511475,1.4527344465255738,1.4360937786102295,1.3885937976837157,1.4278906631469725
1992-08-03,59.0748223003632,A,1.546875,1.5250001907348634,1.5101563930511475,1.4613281965255738,1.4367187786102296,1.3909375476837158,1.4279687881469727
1992-08-04,59.075916342402856,A,1.5625,1.5375001907348633,1.5117188930511474,1.4691406965255738,1.4385937786102294,1.3934375476837157,1.4275000381469727
1992-08-05,59.07527431628619,A,1.546875,1.5453125953674316,1.5195313930511474,1.4761719465255738,1.4401562786102295,1.3956250476837158,1.4272656631469727
1992-08-06,59.07421884533326,A,1.5625,1.5515625953674317,1.5273438930511474,1.4839844465255738,1.4423437786102296,1.3969531679153442,1.4267969131469727
1992-08-07,59.07230544222279,A,1.5625,1.55625,1.5343750953674316,1.4917969465255738,1.4435937786102295,1.3983594179153442,1.4258594131469726
1992-08-10,59.067997076411096,A,1.5390629768371582,1.5546875953674317,1.5398438930511475,1.4984375953674316,1.4443750381469727,1.3995312976837158,1.4253516030311584
1992-08-11,59.06148144398758,A,1.5078129768371582,1.5437501907348632,1.5406251907348634,1.5035157442092895,1.4442187976837157,1.4003906774520873,1.4242187929153443
1992-08-12,59.05671825956336,A,1.53125,1.5406251907348634,1.5429688930511474,1.5097657442092896,1.4448437976837158,1.4014844274520875,1.4229687929153443
1992-08-13,59.0481010494673,A,1.484375,1.5250001907348634,1.5382813930511474,1.5144532442092895,1.4439062976837158,1.4023437976837159,1.4214062929153441
1992-08-14,59.035299255896774,B,1.4140629768371582,1.495312786102295,1.5257813930511475,1.5132813930511475,1.442187557220459,1.403281297683716,1.41941410779953
1992-08-17,59.02456399890469,B,1.421875,1.4718751907348633,1.5132813930511475,1.5117188930511474,1.440625057220459,1.4039062976837158,1.41761723279953
1992-08-18,59.017726949376176,B,1.421875,1.4546875953674316,1.4992188930511474,1.5054688930511475,1.4393750572204589,1.4053125476837158,1.41597660779953
1992-08-19,59.01374451329829,B,1.46875,1.4421875953674317,1.4914063930511474,1.5054688930511475,1.438437557220459,1.407187547683716,1.41542973279953
1992-08-20,59.01497866910779,B,1.46875,1.4390625953674316,1.4820313930511475,1.5046876430511475,1.438125057220459,1.4089844179153443,1.41472660779953
1992-08-21,59.02524776110199,B,1.5,1.45625,1.4757813930511474,1.5050782442092896,1.437500057220459,1.4111719179153441,1.41410160779953
1992-08-24,59.034185669052874,B,1.484375,1.46875,1.4703125953674316,1.5050782442092896,1.436875057220459,1.4133594179153441,1.41347660779953
1992-08-25,59.04352538878381,B,1.484375,1.48125,1.467968797683716,1.5042969942092896,1.436875057220459,1.4153906679153443,1.41292973279953
1992-08-26,59.04751090714637,P,1.4921879768371582,1.4859375953674316,1.4640625953674316,1.5035157442092895,1.438593816757202,1.4175781679153443,1.4122656726837157
1992-08-27,59.05067767894892,P,1.46875,1.4859375953674316,1.4625000953674316,1.5003907442092896,1.4423438167572022,1.4196094179153442,1.411562547683716
1992-08-28,59.053541076411626,P,1.5,1.4859375953674316,1.4710937976837157,1.4984375953674316,1.446406316757202,1.4217969179153442,1.4118750476837159
1992-08-31,59.05883538101917,A,1.515625,1.4921875953674317,1.4804687976837159,1.4968750953674317,1.4507813167572021,1.4242969179153442,1.4126562976837158
