Date,GRADE,GPS,CTRA,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1991-01-01,52.54402716805666,B,0.8658962249755859,0.8590781927108765,0.8624871969223022,0.8696462035179138,0.903698080778122,0.9318091493844985,0.8996552196145058
1991-01-02,52.55199578653023,B,0.8522598147392273,0.8577144861221313,0.860441780090332,0.8672598361968994,0.9023774468898773,0.9310808092355728,0.899617793560028
1991-01-03,52.59312461963331,B,0.8522598147392273,0.8604416608810425,0.8597599267959595,0.864873468875885,0.9010568130016327,0.9306245630979538,0.8996142148971558
1991-01-04,52.604191299877556,B,0.8590783476829529,0.8590780854225158,0.8590781390666962,0.8635098397731781,0.8998725497722626,0.9301004606485367,0.899644728899002
1991-01-07,52.56907353153793,B,0.8249880075454712,0.8508964419364929,0.8549873173236847,0.8611235409975052,0.8975983619689941,0.9291674256324768,0.8996063372492791
1991-01-08,52.518373408790154,B,0.8181696534156799,0.8413511276245117,0.8502146601676941,0.8583963245153428,0.8954598784446717,0.928166207075119,0.8994661578536034
1991-01-09,52.50359405433872,B,0.8318052887916565,0.8372602224349975,0.8474873542785645,0.856350889801979,0.8935941076278686,0.927301344871521,0.8993264591693878
1991-01-10,52.47392594129886,B,0.8249880075454712,0.8318058609962463,0.8461237609386444,0.8543054789304734,0.891591991186142,0.9265043586492538,0.8992203715443611
1991-01-11,52.39844371482761,B,0.7977157831192017,0.8195333480834961,0.839305716753006,0.8508964568376541,0.8890444302558899,0.9253666305541992,0.8989440727233887
1991-01-14,52.341459963365075,B,0.7704429030418396,0.8086243271827698,0.8297603845596313,0.8461237907409668,0.8859514117240905,0.9238201212882996,0.8984637159109116
1991-01-15,52.30553944075069,B,0.7772608995437622,0.8004425764083862,0.820896852016449,0.8416920244693756,0.8831307995319366,0.9223417919874192,0.898017449080944
1991-01-16,52.22196144340273,B,0.7636252045631409,0.7868065595626831,0.8120333909988403,0.8362375855445862,0.8796293556690216,0.9207271057367324,0.8975706973671913
1991-01-17,52.16121179544577,B,0.7772608995437622,0.7772611379623413,0.8045334994792939,0.8321467131376267,0.8762645721435547,0.919248776435852,0.8972598230838775
1991-01-18,52.156167646186105,B,0.7772608995437622,0.7731701612472535,0.7963517546653748,0.8277149468660354,0.8730358421802521,0.9177024251222611,0.8969489488005639
1991-01-21,52.17083588655649,B,0.7568069696426392,0.7704429745674133,0.7895336508750915,0.8222604840993881,0.869398033618927,0.9159515345096588,0.8965696519613267
1991-01-22,52.170981639070696,B,0.7568069696426392,0.7663521885871887,0.7833973824977875,0.8168060213327408,0.8658962523937226,0.9140646034479141,0.8961903551220893
1991-01-23,52.19739872031184,B,0.7568069696426392,0.7649885416030884,0.7758975505828858,0.8116924524307251,0.8624872088432312,0.9119055914878845,0.8959126034379006
1991-01-24,52.193411629516284,B,0.7499887347221375,0.7595341086387635,0.7683976233005524,0.8072606921195984,0.8589418005943298,0.9097464126348496,0.8956346103549003
1991-01-25,52.19978304336678,B,0.7636252045631409,0.7568069696426392,0.7649885654449463,0.8021471410989761,0.8556691217422485,0.9075875663757325,0.8954586428403855
1991-01-28,52.221884743259345,B,0.7568069696426392,0.7568069696426392,0.7636249721050262,0.7966926783323288,0.8521237194538116,0.9054965698719024,0.895350131392479
1991-01-29,52.24363209623987,B,0.7568069696426392,0.7568069696426392,0.7615795791149139,0.7912382155656814,0.8484419596195221,0.9033375579118729,0.8953431642055512
1991-01-30,52.26791066409928,B,0.7568069696426392,0.7568069696426392,0.7608977556228638,0.7864655733108521,0.8450329160690307,0.9009744846820831,0.8952685028314591
1991-01-31,52.2868051949263,B,0.7499887347221375,0.7568069696426392,0.7581705391407013,0.7813520193099975,0.8414875078201294,0.8985432291030884,0.8950920531153679
1991-02-01,52.284094136743796,B,0.7499887347221375,0.7540796756744385,0.7554433226585389,0.7758975386619568,0.837942099571228,0.8962480181455612,0.8949833005666733
1991-02-04,52.27927121873506,B,0.743170440196991,0.7513523697853088,0.754079669713974,0.7718066602945328,0.8342603254318237,0.8938846242427826,0.8948404565453529
1991-02-05,52.26976857053796,B,0.7363527417182922,0.7472615242004395,0.7520342469215393,0.7677158147096634,0.8304421973228454,0.8915210700035096,0.8946635240316391
1991-02-06,52.272983064721615,B,0.7499887347221375,0.7458978772163392,0.7513524234294892,0.7636249870061874,0.8273058879375458,0.8892258590459824,0.8945547714829445
1991-02-07,52.33040004835082,B,0.7772608995437622,0.7513523101806641,0.7540796399116516,0.761238631606102,0.8247150218486786,0.887271386384964,0.8945485296845436
1991-02-08,52.426439838497295,C,0.8045336008071899,0.7622612833976745,0.7581704795360565,0.7615795224905014,0.8222605109214782,0.8855216240882874,0.8947125014662742
1991-02-11,52.53492111987569,C,0.8135569095611572,0.7763385772705078,0.7638454735279083,0.7637352228164673,0.8199864661693573,0.8837260502576828,0.8948538926243782
1991-02-12,52.64768681823124,C,0.8067212104797363,0.7904122710227967,0.768836897611618,0.765208238363266,0.8181211471557617,0.881862119436264,0.8949949523806572
1991-02-13,52.750740150613346,C,0.8135569095611572,0.8031259059906006,0.7745118916034699,0.7677048236131668,0.8163925421237945,0.8802025902271271,0.8951363435387611
1991-02-14,52.779861516737554,C,0.7998846769332886,0.8076506614685058,0.779501485824585,0.7688360124826431,0.81439049243927,0.878338308930397,0.8952093735337258
1991-02-15,52.774078561948215,C,0.8067212104797363,0.8080881834030151,0.7851747334003448,0.7703090280294418,0.812797898054123,0.8765423929691315,0.895282735824585
1991-02-18,52.752110859131925,C,0.8067212104797363,0.8067210435867309,0.7915298104286194,0.7728047400712967,0.8114780426025391,0.8747464770078659,0.8952545553445816
1991-02-19,52.72951852090542,C,0.7998846769332886,0.8053537368774414,0.797883003950119,0.7749586254358292,0.8100214564800262,0.8729502254724503,0.8952260419726372
1991-02-20,52.68763071738969,C,0.7998846769332886,0.8026192903518676,0.8028725981712341,0.7771125108003616,0.8085648703575135,0.871017929315567,0.8950621336698532
1991-02-21,52.67378038049637,C,0.7998846769332886,0.8026192903518676,0.8051349759101868,0.7796073079109191,0.8072446393966675,0.8689495742321014,0.8947966793179511
1991-02-22,52.65946469657995,C,0.8067212104797363,0.8026192903518676,0.8053537368774414,0.781762108206749,0.8060611391067505,0.8672216880321503,0.8945654076337815
1991-02-25,52.655764976228845,C,0.8203940987586975,0.80535386800766,0.8060374557971954,0.7849414646625519,0.8051510965824127,0.8654944860935211,0.8943348067998886
1991-02-26,52.63503532837051,C,0.7998846769332886,0.80535386800766,0.8053538024425506,0.7870953500270843,0.8038308656215668,0.863766251206398,0.8940016588568688
1991-02-27,52.67704094918515,C,0.8409039378166199,0.8135577201843261,0.808088505268097,0.7913001984357834,0.8031946647167206,0.8624482089281083,0.8938736072182656
1991-02-28,52.73198488372924,C,0.8409039378166199,0.8217615723609925,0.8121904313564301,0.7958459585905076,0.802831176519394,0.8612662124633789,0.8937455555796623
1991-03-01,52.77170946661721,C,0.8340669870376587,0.8272307276725769,0.8149250090122223,0.8000498712062836,0.8021945917606353,0.8598798006772995,0.8936403253674507
1991-03-04,52.839152834738066,C,0.8682507872581482,0.836802065372467,0.8210779666900635,0.8063038885593414,0.8022416830062866,0.858835226893425,0.8937060141563415
1991-03-05,52.92915798846108,C,0.8614141345024109,0.8491079568862915,0.8272309124469757,0.8125569581985473,0.8021520411968232,0.8577903020381927,0.8937035873532295
1991-03-06,52.95788572890002,C,0.8682507872581482,0.8545773267745972,0.8340675234794617,0.8184700608253479,0.802335489988327,0.8568137437105179,0.8937014123797417
1991-03-07,52.95799706700928,C,0.8545770645141602,0.8573119521141053,0.8395367622375488,0.8223358690738678,0.8026545524597168,0.8558364981412887,0.8936308687925338
1991-03-08,52.97129588293254,C,0.8614141345024109,0.8627813816070556,0.8450060546398163,0.8251798957586288,0.8025649106502533,0.8548596036434174,0.8935945105552673
1991-03-11,52.923058411933056,C,0.8614141345024109,0.8614140510559082,0.8491080582141877,0.8275727570056916,0.8024752688407898,0.8539507287740707,0.8934902846813202
1991-03-12,52.899480375723726,C,0.8750867247581482,0.8641485691070556,0.8566282629966736,0.8309910327196122,0.802659078836441,0.8531785798072815,0.8934204903244972
1991-03-13,52.8866412036543,C,0.8819237947463989,0.8668831706047058,0.8607302486896515,0.8344093769788742,0.8032523584365845,0.8528149026632309,0.8933848813176155
1991-03-14,52.902043004088256,C,0.8819237947463989,0.8723525166511535,0.8648322343826294,0.8385113328695297,0.8038456380367279,0.8524512255191803,0.8933832037448883
1991-03-15,52.90629395564867,C,0.8750867247581482,0.875087034702301,0.8689342081546784,0.8419296085834503,0.8041658055782318,0.8520191776752472,0.8933134093880654
1991-03-18,52.92381038825669,C,0.8750867247581482,0.8778215527534485,0.8696178019046783,0.845347884297371,0.8051677799224853,0.8513830709457397,0.8932096815109253
1991-03-19,52.904642336095094,C,0.8682507872581482,0.8764543652534484,0.870301467180252,0.8487661898136138,0.8061694025993347,0.8508146405220032,0.8930039083957673
1991-03-20,52.87817518516338,C,0.8682507872581482,0.8737197637557983,0.870301467180252,0.8521844953298569,0.8068983125686645,0.8502462100982666,0.8928320676088333
1991-03-21,52.838229820065315,C,0.8614141345024109,0.8696178317070007,0.8709851741790772,0.855260968208313,0.8076268351078033,0.8496094131469727,0.8926260435581207
1991-03-22,52.81609904838,C,0.8614141345024109,0.8668833136558532,0.8709851741790772,0.8579956144094467,0.8089008021354676,0.8489726161956788,0.8924200195074081
1991-03-25,52.8016231227831,C,0.8614141345024109,0.8641487956047058,0.8709851741790772,0.8600466161966324,0.8107202267646789,0.8483358192443847,0.8921800631284714
1991-03-26,52.78179665244326,B,0.8477405309677124,0.8600467443466187,0.8682505548000335,0.8624394088983536,0.812129819393158,0.8476303094625472,0.8918717387318611
1991-03-27,52.730678450627714,B,0.8272308111190796,0.851842749118805,0.8627812564373016,0.8617557525634766,0.8134019315242768,0.8465156435966492,0.8915287312865258
1991-03-28,52.673109468123464,B,0.8203940987586975,0.8436387419700623,0.8566282868385315,0.8607302606105804,0.8142645955085754,0.8452645838260651,0.8911176070570945
1991-03-29,52.61493170446308,B,0.8203940987586975,0.8354347348213196,0.8511590242385865,0.8600466161966324,0.8151272594928741,0.8440815508365631,0.8906725504994393
1991-04-01,52.56054350137439,B,0.8272308111190796,0.8285980701446534,0.8463734328746796,0.857995617389679,0.816535736322403,0.842966884970665,0.8902616775035859
1991-04-02,52.53287585010791,B,0.8272308111190796,0.8244961261749267,0.8422714352607727,0.8562864512205124,0.8179442131519318,0.8419202327728271,0.8899526035785675
1991-04-03,52.549979059605796,B,0.8272308111190796,0.8244961261749267,0.8381694376468658,0.8542354524135589,0.8193526899814606,0.8409199494123459,0.8896435296535492
1991-04-04,52.615458771465875,B,0.8477405309677124,0.8299654126167297,0.836802077293396,0.8538936257362366,0.821307725906372,0.8401247632503509,0.8895048692822456
1991-04-05,52.70810771546574,B,0.8750867247581482,0.8409039378166199,0.8381693363189697,0.8545772552490234,0.8235369563102722,0.8396030390262603,0.8894350749254226
1991-04-08,52.79347687654814,B,0.8750867247581482,0.8504751205444336,0.8395365953445435,0.8552608847618103,0.8259025514125824,0.839013135433197,0.8893652805685996
1991-04-09,52.885335680187076,C,0.8887609839439392,0.8627811551094056,0.8436386406421661,0.8559445977210999,0.8285416316986084,0.8384917956590653,0.8893977889418602
1991-04-10,52.994107330403274,C,0.9024344086647034,0.8778218746185302,0.8511590003967285,0.856970128417015,0.8314541804790497,0.8382435482740402,0.8894986644387245
1991-04-11,53.06010444790292,A,0.9024344086647034,0.8887606501579285,0.8593630313873291,0.8579956591129303,0.834503093957901,0.8379953008890152,0.8895995399355888
1991-04-12,53.086063021720825,A,0.9024344086647034,0.8942301869392395,0.8675670623779297,0.8593630433082581,0.8375520074367523,0.8377470535039901,0.8897004154324532
1991-04-15,53.13129560687895,A,0.9161067008972168,0.9024341821670532,0.8764546513557434,0.8614140421152114,0.8410107326507569,0.8376355290412902,0.8898357209563256
1991-04-16,53.19189707018416,A,0.943453311920166,0.9133726477622985,0.888076901435852,0.8651741683483124,0.8451527440547943,0.8377974706888199,0.8901077595353126
1991-04-17,53.26889584746558,A,0.9776358604431152,0.928412938117981,0.9031174063682557,0.8706434220075607,0.8497056865692139,0.8385057872533799,0.8905507108569145
1991-04-18,53.35175576417368,A,0.9844726920127868,0.9448205947875976,0.9167906224727631,0.8767963498830795,0.8538499224185944,0.8392824721336365,0.8910617777705192
1991-04-19,53.35277952589505,A,0.929780662059784,0.9502898454666138,0.9222600162029266,0.8802146762609482,0.8563548636436462,0.8393076872825622,0.8911636540293694
1991-04-22,53.32002917209444,A,0.9229440093040466,0.9516573071479797,0.9270457446575164,0.88329117000103,0.858542605638504,0.8392645359039307,0.8911974105238915
1991-04-23,53.22824043188012,A,0.9092696905136108,0.9448205828666687,0.9290966153144836,0.8863676279783249,0.8605935752391816,0.8393573611974716,0.8911288627982139
1991-04-24,53.08305451536768,A,0.9092696905136108,0.9311473488807678,0.9297801434993744,0.8904695719480514,0.8625078308582306,0.8394501864910126,0.8910942476987839
1991-04-25,52.91257989663857,A,0.8887609839439392,0.9120050072669983,0.928412801027298,0.8938879162073136,0.8642853569984436,0.8393379247188568,0.8910249578952789
1991-04-26,52.8280903419296,C,0.8682507872581482,0.8996990323066711,0.9249944388866425,0.8962807506322861,0.8655159485340118,0.8391569232940674,0.890853117108345
1991-04-29,52.7612798529837,B,0.8682507872581482,0.8887603878974915,0.9202088475227356,0.8983317494392395,0.8667465400695801,0.8391122913360596,0.8907491430640221
1991-04-30,52.7181709722695,B,0.8682507872581482,0.880556607246399,0.9126885950565338,0.9003827482461929,0.8681138622760772,0.8390676593780517,0.890611235499382
1991-05-01,52.7144220224993,B,0.8955966234207153,0.8778219938278198,0.9044846713542938,0.9038010388612747,0.8700281012058259,0.8392964857816696,0.8905761238932609
1991-05-02,52.72987718197217,P,0.8887609839439392,0.8778219938278198,0.894913500547409,0.905852061510086,0.8718056273460388,0.8395251333713531,0.8905747008323669
1991-05-03,52.756538186307345,P,0.8819237947463989,0.8805565953254699,0.8901278138160705,0.9061939150094986,0.873309679031372,0.8396854090690613,0.8905390918254852
1991-05-06,52.79012148919059,P,0.8887609839439392,0.8846586346626282,0.8867095112800598,0.9068776279687881,0.8746770167350769,0.8399140566587449,0.8905037352442742
1991-05-07,52.84399315352649,A,0.9024344086647034,0.8914953589439392,0.8860259830951691,0.9075612992048263,0.8767280113697052,0.840279438495636,0.8903670769929886
1991-05-08,52.8208937447392,A,0.8819237947463989,0.888760793209076,0.8832913935184479,0.9065357685089112,0.8775484085083007,0.8403715366125106,0.8900939354300499
1991-05-09,52.812418360012025,P,0.8841164708137512,0.8878318905830384,0.8828269422054291,0.9056198716163635,0.8784126591682434,0.8406219178438187,0.8896620932221413
1991-05-10,52.806348778777895,P,0.8841164708137512,0.8882704257965088,0.8844135105609894,0.9047039747238159,0.8794136488437653,0.8408041203022003,0.8892302510142326
1991-05-13,52.780388964970456,P,0.8841164708137512,0.8873415231704712,0.8860000789165496,0.9031044632196427,0.8797309625148774,0.8409863227605819,0.888798408806324
1991-05-14,52.71742629154858,P,0.8772626519203186,0.8823071718215942,0.8869012653827667,0.8997949302196503,0.8800479328632355,0.8410999870300293,0.8884001642465591
1991-05-15,52.71640472370967,P,0.8909701704978943,0.8841164469718933,0.8864386200904846,0.8954616457223892,0.8805023205280303,0.8414189052581788,0.8881043893098831
1991-05-16,52.72949479439734,A,0.9046774506568908,0.8882286429405213,0.8880302667617798,0.8914718836545944,0.881504328250885,0.8420794403553009,0.8879002761840821
1991-05-17,52.744321635419915,A,0.9046774506568908,0.8923408389091492,0.890305632352829,0.8902167230844498,0.8823695945739746,0.842467252612114,0.887730176448822
1991-05-20,52.75356910625047,A,0.8909701704978943,0.8937115788459777,0.8905265510082245,0.8886180311441422,0.8829607152938843,0.842717992067337,0.8875255471467972
1991-05-21,52.76391255423828,A,0.8772626519203186,0.8937115788459777,0.888009375333786,0.8870176792144775,0.8830042338371277,0.8428316563367844,0.8873204028606415
1991-05-22,52.74465771990964,P,0.8635554909706116,0.8882286429405213,0.8861725449562072,0.8847319692373276,0.882636867761612,0.8429446130990982,0.8870127111673355
1991-05-23,52.685365802538506,P,0.8498485088348389,0.8772628545761109,0.882745748758316,0.8827863454818725,0.8819953620433807,0.8429205000400544,0.886772531569004
1991-05-24,52.63765656546,B,0.8635554909706116,0.869038462638855,0.8806896507740021,0.8825515806674957,0.8817647373676301,0.8429652714729309,0.8865328660607338
1991-05-27,52.61716143225565,B,0.8635554909706116,0.8635555267333984,0.8786335527896881,0.8823168158531189,0.8815341126918793,0.8433509463071823,0.8862591859698296
1991-05-28,52.64149171441266,B,0.8772626519203186,0.8635555267333984,0.8786335527896881,0.8827674090862274,0.8817143499851227,0.8439418762922287,0.8860540416836739
1991-05-29,52.686558479243736,B,0.8841164708137512,0.8676677227020264,0.8779481828212738,0.8821934014558792,0.8820316636562348,0.8444649881124496,0.8858831664919853
