Date,GRADE,GPS,OTIS,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2024-02-06,60.34512266342949,A,90.84688568115234,89.28961944580078,88.60979919433593,87.22249259948731,87.18296859741211,83.23448554992676,83.70825752258301
2024-02-07,62.52361247262291,A,90.67890167236328,89.94770050048828,88.98132858276367,87.45815658569336,87.32999938964844,83.33727149963379,83.74413604736328
2024-02-08,63.34115876326809,A,89.78961181640625,90.2026351928711,89.16808242797852,87.69283332824708,87.43039138793945,83.43874198913574,83.77673957824707
2024-02-09,62.64896778886624,A,89.99711608886719,90.22437591552735,89.41017074584961,87.93343887329101,87.5159619140625,83.54337005615234,83.80715923309326
2024-02-12,62.38554008798237,A,90.25401306152344,90.3133056640625,89.60976867675781,88.18688926696777,87.59698684692383,83.64928787231446,83.839839553833
2024-02-13,60.13301580243954,A,89.01887512207031,89.9477035522461,89.61866149902343,88.35635032653809,87.6809764099121,83.75919013977051,83.86785728454589
2024-02-14,58.57818581986047,A,89.75008392333984,89.7619400024414,89.85482025146484,88.62215270996094,87.76753494262695,83.87581413269044,83.89953105926514
2024-02-15,59.47129338852744,A,91.46593475341795,90.09720458984376,90.14991989135743,88.89865036010742,87.88426055908204,83.99857475280761,83.94422569274903
2024-02-16,59.26343793537447,A,90.49394989013672,90.19657135009766,90.2104736328125,89.0865306854248,87.96494613647461,84.11319007873536,83.98474376678467
2024-02-19,58.86920647596181,A,90.49394989013672,90.24455871582032,90.2789321899414,89.26650581359863,88.02567184448242,84.23577651977538,84.02472492218017
2024-02-20,59.61218427846352,A,90.27574157714844,90.49593200683594,90.22181777954101,89.41580848693847,88.07155944824218,84.35716499328613,84.07127815246582
2024-02-21,59.58045739206639,A,90.93034362792967,90.7319839477539,90.24696197509766,89.61414527893066,88.12322708129882,84.47860443115235,84.11715076446534
2024-02-22,58.3995651278029,A,91.65438842773438,90.7696746826172,90.43343963623047,89.80076103210449,88.16447525024414,84.61633804321289,84.16130172729493
2024-02-23,59.8325682719565,A,92.75529479980467,91.22194366455076,90.70925750732421,90.05971412658691,88.23722732543945,84.76114425659179,84.21066318511963
2024-02-26,61.58099781464711,A,93.05284881591795,91.73372344970701,90.98914108276367,90.29945487976075,88.32976409912109,84.90489128112793,84.26386478424072
2024-02-27,63.68397304358211,A,93.08260345458984,92.2950958251953,91.39551391601562,90.50708770751953,88.41637435913086,85.0454914855957,84.32623271942138
2024-02-28,66.51828991311334,A,94.14385986328124,92.93779907226562,91.83489151000975,90.8448558807373,88.55484130859375,85.18942199707031,84.39949394226075
2024-02-29,68.92988417702254,A,94.520751953125,93.51107177734374,92.14037322998045,91.14514656066895,88.69827682495117,85.34302597045898,84.47302227020263
2024-03-01,70.05685611171948,A,94.89763641357422,93.93954010009766,92.5807418823242,91.39560775756836,88.83521896362305,85.50472877502442,84.54667072296142
2024-03-04,70.63243008456604,A,94.61001586914062,94.25097351074218,92.99234848022459,91.63564033508301,88.96640869140624,85.65853660583497,84.61888107299805
2024-03-05,69.9992757118979,A,93.76696014404295,94.38784484863281,93.34147033691406,91.78164405822754,89.07046096801758,85.79840293884277,84.68962062835693
2024-03-06,68.8301181127734,A,94.41165161132812,94.44140319824218,93.68960113525391,91.96828155517578,89.18780227661132,85.96656303405761,84.77201305389404
2024-03-07,69.34014513447589,A,96.1473388671875,94.76672058105468,94.13889617919922,92.28616790771484,89.33867156982421,86.15877182006835,84.85328227996825
2024-03-08,69.95550771940555,A,96.8316879272461,95.15353088378906,94.54653549194336,92.62789649963379,89.50718032836915,86.36412216186524,84.91792881011963
2024-03-11,69.88994449912967,A,95.5224838256836,95.33602447509766,94.79349899291992,92.8913200378418,89.64950500488281,86.56248191833497,84.98127319335937
2024-03-12,72.17153297745807,A,96.65316772460938,95.91326599121093,95.15055541992187,93.27303466796874,89.83499603271484,86.76860580444335,85.04541919708252
2024-03-13,74.3479941192275,A,97.4962158203125,96.53017883300781,95.485791015625,93.66034126281738,90.05276245117187,87.0008738708496,85.10559597015381
2024-03-14,74.63803753529463,A,97.68466186523438,96.83764343261718,95.80218200683593,93.97127761840821,90.27370513916016,87.23453430175782,85.17210594177246
2024-03-15,74.75668635024176,A,97.694580078125,97.01022186279297,96.08187637329101,94.33130912780761,90.49820556640626,87.46219253540039,85.24077285766602
2024-03-18,75.81616050564386,A,97.23834228515624,97.35339355468749,96.34470901489257,94.6685287475586,90.71259338378906,87.68135200500488,85.30304191589356
2024-03-19,76.03284282871013,A,98.03179168701172,97.62911834716797,96.77119216918945,95.05633125305175,90.95589309692383,87.90185249328613,85.36584762573243
2024-03-20,75.8388866230549,A,98.5177993774414,97.83343505859375,97.18180694580079,95.43570404052734,91.20693664550781,88.13114952087402,85.42956409454345
2024-03-21,76.34435487574933,A,99.40052032470705,98.17660675048828,97.50712509155274,95.82301063537598,91.49302551269531,88.35116645812988,85.49264633178711
2024-03-22,75.76852717781826,A,98.5277099609375,98.34323272705078,97.67672729492188,96.11163139343262,91.7598796081543,88.55103988647461,85.55097244262696
2024-03-25,75.31666401967215,A,98.23016357421876,98.54159698486329,97.94749526977539,96.37049713134766,92.0207827758789,88.7429189300537,85.6078108215332
2024-03-26,73.59892595644871,A,97.82351684570312,98.49994201660158,98.06453018188476,96.60754280090332,92.26466003417968,88.93515983581543,85.670163230896
2024-03-27,72.57554937187221,A,99.04345703125,98.60507354736329,98.21925430297851,96.85252265930175,92.55684844970703,89.12995613098144,85.73900741577148
2024-03-28,70.46609035754038,A,98.45828247070312,98.4166259765625,98.29661636352539,97.04939918518066,92.80729446411132,89.32086883544922,85.8094835281372
2024-03-29,69.47167411001429,A,98.45828247070312,98.40274047851562,98.3729866027832,97.22743148803711,93.04173324584961,89.49820098876953,85.87848937988281
2024-04-01,68.00874739097459,A,97.76400756835938,98.30950927734375,98.42555313110351,97.38513107299805,93.2591244506836,89.67105072021485,85.94034820556641
2024-04-02,66.32234065217666,A,96.95071411132812,98.13494873046875,98.31744537353515,97.5443187713623,93.45234497070312,89.81451110839843,85.99510208129882
2024-04-03,63.965816654744394,P,97.4466323852539,97.81558380126953,98.2103286743164,97.6960678100586,93.66200546264649,89.96627662658692,86.05346271514892
2024-04-04,61.086570129564706,P,96.3853759765625,97.4010025024414,97.90881423950195,97.70796966552734,93.83127151489258,90.10090805053711,86.10112617492676
2024-04-05,58.817340629340485,P,96.97055053710938,97.10345611572265,97.75309829711914,97.71491279602051,94.01915786743164,90.23526489257813,86.1497551727295
2024-04-08,57.57766228682987,P,97.22842407226562,96.9963394165039,97.65292434692383,97.8002098083496,94.19856567382813,90.36963134765625,86.20163387298584
2024-04-09,58.239714456686606,P,98.30950927734376,97.26809844970703,97.70152359008789,97.88302688598633,94.38615692138671,90.51382057189942,86.25891799926758
2024-04-10,57.06200424766296,P,96.50440216064452,97.07965240478515,97.44761810302734,97.83343620300293,94.5684750366211,90.63956352233886,86.312420463562
2024-04-11,58.22763337192173,P,97.1689224243164,97.23636169433594,97.31868209838868,97.80764923095703,94.74155471801758,90.77195167541504,86.37488151550293
2024-04-12,56.919928383978466,P,95.37371826171876,96.91699523925782,97.01022567749024,97.69160614013671,94.85126083374024,90.88539962768554,86.42606315612792
2024-04-15,55.0374261584648,P,95.26461791992188,96.52423400878907,96.76028671264649,97.592919921875,94.96036590576172,90.99617561340332,86.47464092254639
2024-04-16,51.81860774154011,P,95.19519805908205,95.90137176513672,96.58473510742188,97.45109024047852,95.04733215332031,91.11515037536621,86.52213642120361
2024-04-17,49.767546157758396,P,94.18353271484376,95.43719787597657,96.25842514038087,97.23437690734863,95.11742477416992,91.22371208190918,86.55830055236817
2024-04-18,47.14361657844278,P,94.70919036865234,94.94525146484375,96.09080657958984,96.9998104095459,95.21581634521485,91.32310386657714,86.59537773132324
2024-04-19,46.51544766727584,P,94.33230590820312,94.73696899414062,95.82698211669921,96.79004020690918,95.30252014160156,91.40924102783202,86.63223670959472
2024-04-22,46.869392204882615,P,95.50265502929688,94.78457641601562,95.65440521240234,96.65366477966309,95.40749298095703,91.50223991394043,86.67582962036133
2024-04-23,48.7473977085637,P,96.67300415039062,95.08013763427735,95.49075469970703,96.59613914489746,95.56057556152344,91.62077598571777,86.72532321929931
2024-04-24,48.02863332703964,P,92.60652923583984,94.76473693847656,95.10096740722656,96.27429275512695,95.61770446777344,91.6926197052002,86.75668991088867
2024-04-25,46.37190823745746,P,92.25938415527344,94.27477569580078,94.61001358032226,95.96434783935547,95.63357345581055,91.75891700744629,86.79229988098145
2024-04-26,44.396799451845254,P,91.4460906982422,93.69753265380861,94.21725082397462,95.61373825073242,95.65261627197266,91.80878120422364,86.82193202972412
2024-04-29,42.18447694186594,P,92.60652923583984,93.1183074951172,93.95144195556642,95.35586433410644,95.69486785888672,91.86026985168456,86.85746437072754
2024-04-30,36.697207688244355,P,90.45426940917967,91.874560546875,93.47734909057617,95.03104209899902,95.69843841552735,91.88499893188477,86.88056915283204
2024-05-01,35.5185947781335,P,90.6823959350586,91.48973388671875,93.12723541259766,94.69283027648926,95.69347946166992,91.90835327148437,86.88932788848876
2024-05-02,35.27743017619402,P,91.01960754394533,91.24177856445313,92.75827713012697,94.4245418548584,95.68078384399413,91.92262954711914,86.90496761322021
2024-05-03,35.681447857527615,P,91.36675262451172,91.22591094970703,92.46172180175782,94.14435195922852,95.65301300048829,91.94512016296386,86.92048072814941
2024-05-06,35.58106616122456,P,92.3288116455078,91.17036743164063,92.1443374633789,93.89937133789063,95.63853225708007,91.98414817810058,86.93634437561035
2024-05-07,38.46844300940072,P,93.12227630615234,91.70396881103515,91.78926467895508,93.64000968933105,95.63932571411132,92.02785003662109,86.95975296020508
2024-05-08,41.916321385224215,P,93.74712371826172,92.31691436767578,91.90332412719727,93.50214576721191,95.63139099121094,92.09311614990234,86.99040245056152
2024-05-09,46.26262070732665,P,95.34396362304688,93.1817855834961,92.2117820739746,93.41089782714843,95.64785522460937,92.17306602478027,87.02790893554688
2024-05-10,51.365083427203956,A,96.3060302734375,94.16964111328124,92.69777603149414,93.45751342773437,95.67602310180663,92.25562103271484,87.07566577911376
2024-05-13,55.23989150382054,A,95.8001937866211,94.86391754150391,93.01714248657227,93.48429222106934,95.69982666015625,92.33311767578125,87.11261096954345
2024-05-14,59.00815194312236,A,96.27627563476562,95.49471740722656,93.59934310913086,93.53834609985351,95.7500129699707,92.41023696899414,87.15811164855957
2024-05-15,61.26861100089781,A,96.47463989257812,96.04022064208985,94.1785675048828,93.65290145874023,95.7912727355957,92.48953750610352,87.20921089172363
2024-05-16,61.28330655589465,A,96.15597534179688,96.20262298583984,94.69220428466797,93.72524070739746,95.79144546508789,92.56505851745605,87.25979499816894
2024-05-17,60.0552889937745,A,96.38501739501952,96.21842041015624,95.19403076171874,93.82787628173828,95.78251205444336,92.64484619140624,87.31333766937256
2024-05-20,60.01185124929677,A,96.6738052368164,96.39314270019531,95.6285301208496,93.88643379211426,95.80553848266601,92.72752174377442,87.37008857727051
2024-05-21,59.72424413071055,A,97.73932647705078,96.68575286865234,96.09023513793946,93.93974990844727,95.82726165771484,92.83112884521485,87.43858722686768
2024-05-22,60.244792640853746,A,98.28702545166016,97.04822998046875,96.54422531127929,94.22377471923828,95.8430778503418,92.94792015075683,87.51212776184082
2024-05-23,60.292823598578764,A,96.72359466552734,97.16175384521485,96.68218841552735,94.44698524475098,95.82385650634765,93.04878082275391,87.58282081604004
2024-05-24,60.72560086486775,A,97.16175079345705,97.31710052490234,96.7677604675293,94.73276824951172,95.8131999206543,93.15570274353027,87.65663948059083
2024-05-27,60.86875401012236,A,97.16175079345705,97.41468963623048,96.9039161682129,94.96052932739258,95.81166809082032,93.26213073730469,87.73149147033692
2024-05-28,58.40471623985864,A,94.8514633178711,96.83711700439454,96.76143493652344,95.18038902282714,95.7480615234375,93.35197731018066,87.79759670257569
2024-05-29,54.28211192228728,A,94.39338684082033,96.05838928222657,96.55330963134766,95.36593856811524,95.66557327270507,93.43625495910645,87.85698314666747
2024-05-30,53.52416502278154,P,95.9866943359375,95.9110092163086,96.53638153076172,95.61429290771484,95.5972967529297,93.5451611328125,87.92930576324463
2024-05-31,54.754509326283056,A,98.7849349975586,96.2356460571289,96.77637329101563,95.98520202636719,95.6024412536621,93.6811604309082,88.01055145263672
2024-06-03,55.53167620252355,A,98.4164810180664,96.48659210205078,96.95064086914064,96.28958549499512,95.60616760253906,93.81347518920899,88.0861661529541
2024-06-04,58.93985023669786,A,98.79489135742188,97.27527770996093,97.05619735717775,96.57321624755859,95.62559509277344,93.94512756347656,88.15939212799073
2024-06-05,64.33940416265126,A,100.35832214355467,98.46826477050782,97.2633270263672,96.90377616882324,95.65189239501953,94.10437042236327,88.23969715118409
2024-06-06,66.27377970018962,A,98.99405670166016,99.06973724365234,97.49037322998048,97.0862808227539,95.66260787963867,94.234951171875,88.31372207641601
2024-06-07,64.20931096838898,A,98.24720001220705,98.96219024658203,97.59891815185547,97.18333930969239,95.65838623046875,94.35005973815917,88.38096210479736
2024-06-10,62.12605062464394,A,97.34100341796876,98.7470947265625,97.61684341430664,97.26037979125977,95.64992614746093,94.45452529907226,88.44367115020752
2024-06-11,58.85323692969266,A,96.09622955322266,98.20736236572266,97.7413200378418,97.25137748718262,95.63283645629883,94.54259071350097,88.50911159515381
2024-06-12,54.78619832176179,A,97.04225158691406,97.54414825439453,98.00620651245117,97.27975807189941,95.62474884033203,94.64337715148926,88.57908527374268
2024-06-13,52.54299861231925,A,97.03230285644533,97.15179748535157,98.11076736450195,97.32357444763184,95.6376873779297,94.73447944641113,88.65599628448486
2024-06-14,51.34952758125352,A,96.72359466552734,96.84707641601562,97.90463333129883,97.34050331115722,95.63274826049805,94.82595306396485,88.73264305114746
2024-06-17,51.16312251513449,A,97.06217193603516,96.7913101196289,97.7692024230957,97.35992164611817,95.62942321777344,94.91399444580078,88.80960498809814
2024-06-18,50.689756811285065,P,96.09622955322266,96.7913101196289,97.49933624267578,97.27776679992675,95.58515762329101,94.98565727233887,88.88370544433593
2024-06-19,49.5749969903162,P,96.09622955322266,96.60210571289062,97.07312698364258,97.16822700500488,95.57699417114257,95.07273460388184,88.96420246124268
2024-06-20,48.62179648402966,P,96.19580841064452,96.43480682373047,96.79330215454101,97.14183769226074,95.55753189086914,95.14954330444336,89.04327838897706
2024-06-21,48.03169973601314,P,95.5186538696289,96.19381866455078,96.5204475402832,97.05968284606934,95.56043060302734,95.20584571838378,89.12172393798828
2024-06-24,47.913179004404846,P,96.46468353271484,96.07432098388672,96.43281555175781,97.02482948303222,95.5844319152832,95.27239891052245,89.20357116699219
2024-06-25,48.35139498365667,P,95.25975036621094,95.90702514648437,96.34916763305664,97.04524383544921,95.58572296142579,95.31652755737305,89.2755065536499
2024-06-26,49.10848367179602,P,95.34937286376952,95.75765380859374,96.17987976074218,97.09304313659668,95.6090397644043,95.36323226928711,89.35025188446045
2024-06-27,49.51485936087814,P,95.59832763671876,95.63815765380859,96.03648223876954,97.07362480163575,95.62682250976563,95.42131942749023,89.43003070831298
2024-06-28,50.31158755581625,P,95.85723876953124,95.70587463378907,95.94984664916993,96.92723999023437,95.65732116699219,95.47992065429688,89.51164535522462
2024-07-01,48.614690646407034,P,94.5527114868164,95.32348022460937,95.69890060424805,96.73405151367187,95.63832229614258,95.52290763854981,89.58609775543214
2024-07-02,48.68407098773685,P,95.54853057861328,95.38123626708985,95.64413070678711,96.57173347473145,95.61583282470703,95.58820419311523,89.67369716644288
2024-07-03,49.267828247734236,P,96.10619354248048,95.53260040283203,95.64512710571289,96.35912704467773,95.68582611083984,95.65176528930664,89.76378971099854
2024-07-04,49.752181827300234,P,96.10619354248048,95.63417358398438,95.63616561889648,96.21473388671875,95.76276229858398,95.69816787719726,89.84837131500244
2024-07-05,50.8507877885946,P,96.47463989257812,95.75765380859374,95.73176422119141,96.1261058807373,95.8633332824707,95.75797477722168,89.93558242797852
2024-07-08,54.18365457458276,A,96.99246978759766,96.24560546875,95.78454284667968,96.10867919921876,95.95105209350587,95.82295997619629,90.02936824798584
2024-07-09,55.60150603689945,A,95.90702056884766,96.31730346679687,95.84926986694336,96.09921875,96.06010711669921,95.87927276611327,90.11821887969971
2024-07-10,56.43067570819921,A,96.46468353271484,96.38900146484374,95.96080093383789,96.07034034729004,96.17575286865234,95.93461616516113,90.20661029815673
2024-07-11,59.31384060081573,A,98.82476806640624,96.9327163696289,96.28344497680663,96.15996360778809,96.33185607910156,96.00631996154785,90.31132900238038
2024-07-12,62.083873226975975,A,99.79071044921876,97.59593048095704,96.67679214477539,96.31331939697266,96.5003352355957,96.07667411804199,90.4189091873169
2024-07-15,63.41807314921254,A,99.02393341064452,98.00222320556641,97.1239143371582,96.41140747070312,96.63423767089844,96.13638496398926,90.5206381225586
2024-07-16,65.53392974869506,A,99.20317840576172,98.66145477294921,97.48937911987305,96.56675491333007,96.75585571289062,96.19759071350097,90.62154109954834
2024-07-17,66.51675259043172,A,98.5160675048828,99.07173156738281,97.73036651611328,96.68774681091308,96.85123458862304,96.24131278991699,90.71536739349365
2024-07-18,64.5147510491167,A,98.29698181152344,98.96617431640625,97.94944534301757,96.79280548095703,96.91029495239258,96.27907508850097,90.81105052947999
2024-07-19,60.734647796057146,A,97.3210906982422,98.47225036621094,98.03409042358399,96.8829273223877,96.93059616088867,96.30330963134766,90.90401920318604
2024-07-22,59.26110959395271,A,99.05380249023438,98.47822418212891,98.24022369384765,97.01238327026367,96.99566833496094,96.3477474975586,91.00314205169678
2024-07-23,56.88976137536502,A,97.9683609008789,98.23126068115235,98.44635772705078,97.14781379699707,97.0295100402832,96.38976150512696,91.09408222198486
2024-07-24,49.636930753771765,A,91.04744720458984,96.73753662109375,97.90463409423828,96.93271751403809,96.92096618652344,96.35611946105956,91.1613412475586
2024-07-25,44.27458074348181,P,92.6407470703125,95.60628967285156,97.2862319946289,96.78483848571777,96.85066162109375,96.32105354309083,91.2399126815796
2024-07-26,40.48406989130688,B,93.08887481689452,94.75984649658203,96.61604843139648,96.64642028808593,96.78473876953124,96.2836254119873,91.32387378692627
2024-07-29,34.787379461462685,B,92.6407470703125,93.47723541259765,95.97772979736328,96.55082206726074,96.70407760620117,96.25480804443359,91.40864498138427
2024-07-30,30.255611881082903,B,93.4274444580078,92.56905212402344,95.4001564025879,96.44476776123047,96.61783996582031,96.22255081176758,91.49557830810546
2024-07-31,34.09870253886154,B,94.10459899902344,93.18048248291015,94.95900955200196,96.34468803405761,96.53419143676757,96.18863464355469,91.59475425720215
2024-08-01,36.67248491601489,B,93.90544128417967,93.4334213256836,94.51985549926758,96.23465042114258,96.47782836914062,96.15084243774415,91.69268836975098
2024-08-02,38.78635172176546,B,93.89547729492188,93.59474182128906,94.17729415893555,96.10569229125977,96.41250289916992,96.11285140991211,91.78752197265625
2024-08-05,40.23152739934908,B,93.02911376953124,93.6724151611328,93.57482528686522,95.90752449035645,96.3298501586914,96.07075912475585,91.87605556488037
2024-08-06,41.43788389873569,B,92.9992446899414,93.58677520751952,93.07791366577148,95.76213569641114,96.29280578613282,96.02043365478515,91.96114307403565
2024-08-07,40.539583657006204,B,92.08309173583984,93.1824737548828,93.18147811889648,95.54305610656738,96.2465998840332,95.95608657836914,92.04361804962159
2024-08-08,39.162244982262806,B,92.24242401123048,92.84987030029296,93.14164581298829,95.2139389038086,96.17171447753907,95.88450561523437,92.11783603668214
2024-08-09,37.98639517130918,B,93.00920104980467,92.67261505126953,93.13367843627928,94.87486343383789,96.05619979858399,95.82932052612304,92.19018020629883
2024-08-12,37.343555525420015,B,91.90384674072266,92.44756164550782,93.0599884033203,94.5188591003418,95.92594711303711,95.76605735778809,92.2544881439209
2024-08-13,36.36794784674503,B,92.0333023071289,92.2543731689453,92.92057418823241,94.16036529541016,95.79071533203125,95.70815521240235,92.32165752410889
2024-08-14,34.655260475072446,B,91.72460174560548,92.18267517089843,92.68257446289063,93.82079200744629,95.61804092407226,95.6349666595459,92.38246139526368
2024-08-15,35.02285204007452,B,92.81999969482422,92.29819030761719,92.57403030395508,93.54694290161133,95.49455978393554,95.57858383178711,92.44972633361816
2024-08-16,34.60331535511864,B,92.12000274658205,92.12035064697267,92.3964828491211,93.28688850402833,95.37201583862304,95.5152010345459,92.50670101165771
2024-08-19,35.55157214851098,B,92.66000366210938,92.27158203125,92.35957183837891,92.96719856262207,95.27839584350586,95.4641609954834,92.56760585784912
2024-08-20,36.82407318839294,B,92.75,92.41492156982423,92.33464736938478,92.70628051757812,95.21147125244141,95.42215385437012,92.61833248138427
2024-08-21,40.73586462046487,B,93.95999908447266,92.86200103759765,92.52233810424806,92.85190811157227,95.14982620239257,95.38728752136231,92.6767820739746
2024-08-22,42.71814647408595,C,93.72000122070312,93.04200134277343,92.67009582519532,92.9058708190918,95.08358016967773,95.36063377380371,92.73077091217041
2024-08-23,45.70098752720918,C,94.1999969482422,93.45800018310547,92.78917541503907,92.96142692565918,95.03310821533204,95.33292823791504,92.78409656524659
2024-08-26,47.401890713504265,C,93.6500015258789,93.65599975585937,92.9637908935547,93.0118896484375,94.9648648071289,95.29714401245117,92.8333876800537
2024-08-27,48.20066726321689,C,93.12999725341795,93.73199920654297,93.0734603881836,92.99701728820801,94.90554016113282,95.24534889221191,92.87958473205566
2024-08-28,46.837939364134606,C,93.41000366210938,93.62200012207032,93.24200057983398,92.9622875213623,94.85181564331054,95.21440490722657,92.92698421478272
2024-08-29,46.36085506223108,C,93.83000183105467,93.64400024414063,93.34300079345704,92.95851554870606,94.80449951171875,95.18101570129394,92.97648368835449
2024-08-30,46.55901053328995,C,94.69000244140624,93.74200134277342,93.60000076293944,92.99824180603028,94.7879264831543,95.17417854309082,93.02978908538819
2024-09-02,47.23483916037953,C,94.69000244140624,93.95000152587889,93.80300064086913,93.08128623962402,94.75243286132813,95.16843238830566,93.08230400085449
2024-09-03,49.15363377080664,C,95.02999877929688,94.33000183105467,94.03100051879882,93.1828239440918,94.74783782958984,95.16678039550781,93.14096538543701
2024-09-04,50.2516224086696,C,94.26000213623048,94.5000015258789,94.0610008239746,93.29166946411132,94.72605041503907,95.16754508972168,93.19562858581543
2024-09-05,49.303345644116156,C,92.43000030517578,94.22000122070312,93.93200073242187,93.3010482788086,94.66268386840821,95.14475318908691,93.23392852783203
2024-09-06,45.980792083339516,C,91.43000030517578,93.56800079345703,93.65500106811523,93.22208824157715,94.5741390991211,95.11573013305664,93.26248558044433
2024-09-09,43.109731888166884,B,91.68000030517578,92.96600036621093,93.4580009460449,93.21089591979981,94.51668487548828,95.07750358581544,93.28987174987793
2024-09-10,39.8846806581536,B,92.1500015258789,92.39000091552734,93.360001373291,93.2167308807373,94.4487142944336,95.03227355957031,93.32652477264405
2024-09-11,38.18003856499532,B,92.48999786376952,92.03600006103515,93.26800079345702,93.2550006866455,94.37639038085938,95.03110824584961,93.3618639755249
2024-09-12,38.79458380531727,B,92.72000122070312,92.09400024414063,93.15700073242188,93.25000076293945,94.30866653442382,95.03571441650391,93.3973157119751
2024-09-13,42.231815790253386,B,94.18000030517578,92.64400024414063,93.10600051879882,93.35300064086914,94.26277374267578,95.06305351257325,93.43591735839844
2024-09-16,45.337313358573304,A,94.80999755859376,93.26999969482422,93.11800003051758,93.46050033569335,94.2191242980957,95.08508819580078,93.47267902374267
2024-09-17,49.37917816827835,A,96.08999633789062,94.05799865722656,93.22399978637695,93.62750015258788,94.22278381347657,95.14144546508788,93.51322219848633
2024-09-18,50.59240199314877,A,93.98999786376952,94.35799865722656,93.19699935913086,93.62900009155274,94.17329010009766,95.174521484375,93.54143737792968
2024-09-19,53.39120630289123,A,96.37999725341795,95.08999786376953,93.59199905395508,93.76199989318847,94.12439468383789,95.22812538146972,93.57537746429443
2024-09-20,53.61117181301819,A,95.5199966430664,95.35799713134766,94.00099868774414,93.82799987792968,94.03898040771485,95.26965782165527,93.60738899230957
2024-09-23,54.21948649328949,A,96.25,95.6459976196289,94.45799865722657,93.95799980163574,93.98350173950195,95.3088697052002,93.6465089416504
2024-09-24,55.50931931847196,A,98.93000030517578,96.21399841308593,95.13599853515625,94.24799995422363,93.97803817749023,95.36694694519043,93.69739849090575
2024-09-25,59.97651810944503,A,99.54000091552734,97.3239990234375,95.84099884033203,94.55449981689453,93.99851684570312,95.42487571716309,93.75899593353272
2024-09-26,64.92850436715351,A,103.37999725341795,98.7239990234375,96.90699844360351,95.0319995880127,94.10017715454102,95.5052360534668,93.83915103912354
2024-09-27,71.72132370613667,A,104.43000030517578,100.50599975585938,97.93199844360352,95.51899948120118,94.24235534667969,95.58647575378419,93.9210483932495
2024-09-30,77.05140745178835,A,103.94000244140624,102.04400024414062,98.84499893188476,95.98149948120117,94.34007934570313,95.66787384033204,94.00049575805664
2024-10-01,79.39591332918796,A,103.7699966430664,103.01199951171876,99.61299896240234,96.41849937438965,94.45611206054687,95.74281105041504,94.07652400970458
2024-10-02,82.71834631827551,A,104.80999755859376,104.06599884033203,100.69499893188477,96.94599914550781,94.73136306762696,95.8261646270752,94.15785106658936
2024-10-03,81.72378560192008,A,104.3000030517578,104.25,101.48699951171875,97.53949928283691,94.96454818725586,95.9076049041748,94.23633171081543
2024-10-04,80.2248187145128,A,104.55999755859376,104.2759994506836,102.39099960327148,98.19599914550781,95.19397064208984,95.98935470581054,94.3171004486084
2024-10-07,79.1274526556911,A,104.0199966430664,104.29199829101563,103.16799926757812,98.81299896240235,95.42155563354493,96.06281661987305,94.39516918182373
2024-10-08,75.9355184046151,A,101.1500015258789,103.76799926757812,103.38999938964844,99.26299896240235,95.57600677490234,96.09692337036132,94.46402610778809
2024-10-09,71.68635080521122,A,102.9000015258789,103.38600006103516,103.72599945068359,99.78349914550782,95.75191482543946,96.14305313110351,94.54548664093018
2024-10-10,68.82337741563718,A,102.9800033569336,103.12200012207032,103.68600006103516,100.29649925231934,95.93340606689453,96.20561721801758,94.62719902038575
2024-10-11,66.15729846106284,A,104.02999877929688,103.01600036621093,103.64599990844727,100.78899917602538,96.13609649658203,96.27429969787597,94.71500122070313
2024-10-14,65.36412962386107,A,105.31999969482422,103.2760009765625,103.78399963378907,101.31449928283692,96.38191421508789,96.35588218688964,94.80900646209717
2024-10-15,67.86334867273199,A,104.4800033569336,103.94200134277344,103.85500030517578,101.73399963378907,96.61152938842774,96.45216758728027,94.90207244873046
2024-10-16,69.71249884420273,A,105.12999725341795,104.38800048828125,103.8870002746582,102.29099960327149,96.8724674987793,96.55953369140624,94.99789432525635
2024-10-17,71.66094081483983,A,105.20999908447266,104.83399963378906,103.97799987792969,102.73249969482421,97.13181900024414,96.6517667388916,95.09846393585205
2024-10-18,73.35851338308814,A,106.01000213623048,105.23000030517578,104.12300033569336,103.25699996948242,97.39183502197265,96.72401741027832,95.20258892059326
2024-10-21,73.07795023124098,A,105.5199966430664,105.26999969482422,104.27300033569335,103.72049980163574,97.66415802001953,96.79505256652833,95.30426387786865
2024-10-22,70.73624679177243,A,102.95999908447266,104.96599884033203,104.45400009155273,103.92199974060058,97.8826919555664,96.83670364379883,95.3909156036377
2024-10-23,67.31272339460163,A,102.86000061035156,104.51199951171876,104.45,104.0879997253418,98.10539993286133,96.8617204284668,95.48304542541504
2024-10-24,63.16079932875615,A,102.48999786376952,103.96799926757812,104.4009994506836,104.04349975585937,98.29879989624024,96.89667984008788,95.56581550598145
2024-10-25,57.30097608387086,A,101.26000213623048,103.01799926757812,104.12399978637696,103.8849998474121,98.4815998840332,96.92680786132813,95.63843379974365
2024-10-28,52.17037349719208,P,101.4499969482422,102.20399932861329,103.73699951171875,103.7604995727539,98.65739974975585,96.96789779663087,95.71121154785156
2024-10-29,49.85104063625467,P,101.37000274658205,101.88600006103516,103.42599945068359,103.64049987792968,98.8297998046875,97.02063552856445,95.78161312103272
