Date,GRADE,GPS,CNP,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-04-05,,,0.6911591291427612,0.6822980284690857,0.6858424365520477,0.6723293602466583,0.6678962886333466,,
1984-04-06,,,0.6955899596214294,0.6849563956260681,0.6876147150993347,0.6752092033624649,0.6680390560626983,0.6850866669416428,
1984-04-09,,,0.6911591291427612,0.6876147866249085,0.6880577743053437,0.6778675049543381,0.6680932068824768,0.6845113533735275,
1984-04-10,,,0.6911591291427612,0.6920452952384949,0.6871716856956482,0.6800827622413635,0.6681473577022552,0.6839790666103363,
1984-04-11,,,0.6911591291427612,0.6920452952384949,0.6867286026477813,0.682298019528389,0.6682015085220336,0.6834467798471451,
1984-04-12,,,0.6955899596214294,0.6929314613342286,0.6876147449016571,0.6838487088680267,0.6684303379058838,0.6829588013887405,
1984-04-13,,,0.6955899596214294,0.6929314613342286,0.6889439284801483,0.6853993982076645,0.6684870481491089,0.682470822930336,
1984-04-16,,,0.7000200152397156,0.6947036385536194,0.6911592125892639,0.6873931378126145,0.6687184166908264,0.6820271450281143,
1984-04-17,,,0.7177421450614929,0.7000202417373658,0.6960327684879303,0.6893868863582611,0.6693042278289795,0.6818037134408951,
1984-04-18,,,0.7177421450614929,0.705336844921112,0.6986910700798035,0.6916021555662155,0.6698039817810059,0.681709366440773,
1984-04-19,,,0.7177421450614929,0.7097672820091248,0.7013493716716767,0.6935959041118622,0.6706014811992645,0.681615019440651,
1984-04-20,,,0.7177421450614929,0.7141977190971375,0.703564590215683,0.6955896526575088,0.6716648006439209,0.6815206724405288,
1984-04-23,,,0.708881139755249,0.7159699440002442,0.7053367912769317,0.6966972827911377,0.6729053437709809,0.6814668047428131,
1984-04-24,,,0.708881139755249,0.7141977429389954,0.7071089923381806,0.6971403390169144,0.6739686679840088,0.6815420192480087,
1984-04-25,,,0.7133118510246277,0.7133116841316223,0.7093242645263672,0.6980264335870743,0.675032000541687,0.6816615408658981,
1984-04-26,,,0.7044509053230286,0.7106534361839294,0.7102103590965271,0.6989125519990921,0.6760953342914582,0.6817354780435562,
1984-04-27,,,0.7000200152397156,0.707109010219574,0.7106533646583557,0.6997986465692521,0.677070050239563,0.6816360306739807,
1984-04-30,,,0.7000200152397156,0.7053367853164673,0.7106533646583557,0.7009062886238098,0.6780447661876678,0.6814935517311096,
1984-05-01,,,0.7044509053230286,0.7044507384300231,0.7093242406845093,0.7026785045862198,0.6791967046260834,0.6813953816890717,
1984-05-02,,,0.7044509053230286,0.7026785492897034,0.7079951167106628,0.7033430933952332,0.680525860786438,0.6813402432203293,
1984-05-03,,,0.708881139755249,0.7035645961761474,0.7071090161800384,0.7042291939258576,0.6821208417415618,0.6813724255561828,
1984-05-04,,,0.7000200152397156,0.7035645961761474,0.7053368031978607,0.7044506967067719,0.6831841623783111,0.6813159966468811,
1984-05-07,,,0.6955899596214294,0.7026785850524903,0.7040076851844788,0.7046722382307052,0.6840702772140503,0.6813443517684936,
1984-05-08,,,0.708881139755249,0.7035646319389344,0.7040076851844788,0.7055583387613297,0.6850449955463409,0.6814625912904739,
1984-05-09,,,0.708881139755249,0.7044506788253784,0.7035646140575409,0.706444439291954,0.6858424866199493,0.6816238582134246,
1984-05-10,,,0.7178429961204529,0.7062430500984191,0.7049038231372833,0.7075570911169052,0.6869078230857849,0.6822189760208129,
1984-05-11,,,0.7086982727050781,0.7079787015914917,0.7057716488838196,0.7082125067710876,0.687790265083313,0.6825935608148574,
1984-05-14,,,0.7086982727050781,0.7106003642082215,0.7066394746303558,0.7086464196443558,0.6887613260746002,0.682968145608902,
1984-05-15,,,0.7086982727050781,0.7105637907981872,0.7070642113685608,0.708194226026535,0.6897323870658875,0.6832996994256973,
1984-05-16,,,0.7132704854011536,0.7114416599273682,0.7079461693763733,0.7079706430435181,0.6909721124172211,0.6837630313634873,
1984-05-17,,,0.7041261196136475,0.708698284626007,0.7074706673622131,0.7072898417711257,0.692117555141449,0.6840918946266175,
1984-05-18,,,0.6995534896850586,0.7068693280220032,0.7074240148067474,0.706380409002304,0.6933487629890442,0.6844180566072464,
1984-05-21,,,0.6904094219207764,0.7032115578651428,0.7069059610366821,0.7054568231105804,0.6943970894813538,0.6846527779102325,
1984-05-22,,,0.6949812769889832,0.7004681587219238,0.7055159747600556,0.7047618299722671,0.6953596353530884,0.6847611057758332,
1984-05-23,,,0.6904094219207764,0.6958959460258484,0.7036688029766083,0.7036167085170746,0.6962307441234589,0.6846946281194687,
1984-05-24,,,0.6858371496200562,0.6922381520271301,0.7004682183265686,0.702686020731926,0.6966559636592865,0.6844533520936966,
1984-05-25,,,0.6904094219207764,0.6904093384742737,0.6986393332481384,0.702205491065979,0.6971726286411285,0.6843008172512054,
1984-05-28,,,0.6904094219207764,0.6904093384742737,0.6968104481697083,0.701724961400032,0.6977779126167297,0.6841482824087143,
1984-05-29,,,0.6766923666000366,0.6867515563964843,0.6936098575592041,0.7003370344638824,0.6977544164657593,0.6839016091823578,
1984-05-30,,,0.6812644600868225,0.6849225640296936,0.690409255027771,0.6991777122020721,0.6979109704494476,0.6837436819076538,
1984-05-31,,,0.6812644600868225,0.6840080261230469,0.6881230890750885,0.6977968782186508,0.6979789161682128,0.6834996974468232,
1984-06-01,,,0.6904094219207764,0.6840080261230469,0.6872086822986603,0.6973163485527039,0.6982297611236572,0.6833471626043319,
1984-06-04,,,0.6995534896850586,0.6858368396759034,0.6881230890750885,0.6975145250558853,0.6984862601757049,0.6833721256256103,
1984-06-05,,,0.6995534896850586,0.6904090642929077,0.688580310344696,0.6970481425523758,0.6984769296646118,0.6833970886468888,
1984-06-06,,,0.7041261196136475,0.6949813961982727,0.6899519801139832,0.6968103915452957,0.6986476528644562,0.6834247529506683,
1984-06-07,,,0.7041261196136475,0.6995537281036377,0.6917808771133422,0.6961245477199555,0.6989956045150757,0.6834954422712326,
1984-06-08,,,0.7041261196136475,0.7022970676422119,0.6931525468826294,0.6958959400653839,0.6994321644306183,0.6836521875858307,
1984-06-11,,,0.7041261196136475,0.7032115936279297,0.6945242166519165,0.6956673324108124,0.69995734333992,0.6838949930667877,
1984-06-12,,,0.7086982727050781,0.7050405502319336,0.6977248072624207,0.6956673324108124,0.700751177072525,0.684183520078659,
1984-06-13,,,0.7086982727050781,0.7059549808502197,0.7004681885242462,0.6954387217760086,0.7011019599437713,0.6844290179014206,
1984-06-14,,,0.7041261196136475,0.7059549808502197,0.7027543544769287,0.6954387217760086,0.7013612997531891,0.6846287941932678,
1984-06-15,,,0.6904094219207764,0.7032116413116455,0.7027543544769287,0.6949815183877945,0.7012576889991761,0.6846483725309372,
1984-06-18,,,0.6904094219207764,0.7004683017730713,0.7018399477005005,0.6949815183877945,0.7012426948547363,0.6846679508686065,
1984-06-19,,,0.6904094219207764,0.696810531616211,0.7009255409240722,0.6947529256343842,0.7012277007102966,0.684687529206276,
1984-06-20,,,0.7086982727050781,0.696810531616211,0.7013827562332153,0.6956673681735992,0.701578483581543,0.6848899960517884,
1984-06-21,,,0.7041261196136475,0.696810531616211,0.7013827562332153,0.6965818166732788,0.7017492067813873,0.6850897723436356,
1984-06-22,,,0.6949812769889832,0.6977249026298523,0.7004682719707489,0.6968104094266891,0.7017370331287384,0.6851120406389236,
1984-06-25,,,0.6904094219207764,0.6977249026298523,0.6990966022014617,0.6968104094266891,0.7015448212623596,0.685131618976593,
1984-06-26,,,0.6904094219207764,0.6977249026298523,0.6972677171230316,0.6974962621927261,0.7009981667995453,0.6851511973142624,
1984-06-27,,,0.6904094219207764,0.6940671324729919,0.6954388320446014,0.6979535102844239,0.700451512336731,0.6851277470588684,
1984-06-28,,,0.6766923666000366,0.6885803818702698,0.6926954567432404,0.6977249056100845,0.6996305167675019,0.6851159989833832,
1984-06-29,,,0.6766923666000366,0.6849225997924805,0.6913237512111664,0.6970390528440475,0.6988095211982727,0.6852371609210968,
1984-07-02,,,0.6812644600868225,0.6830936074256897,0.690409255027771,0.6961246013641358,0.6982571876049042,0.6855812656879425,
1984-07-03,,,0.6858371496200562,0.6821791529655457,0.6899520277976989,0.6954387843608856,0.6977963078022004,0.6858824878931046,
1984-07-04,,,0.6858371496200562,0.6812646985054016,0.6876659154891968,0.6945243358612061,0.6972468137741089,0.6861394071578979,
1984-07-05,,,0.6766923666000366,0.6812646985054016,0.6849225401878357,0.6931526482105255,0.696691642999649,0.6863934886455536,
1984-07-06,,,0.6858371496200562,0.6830936551094056,0.684008127450943,0.692238199710846,0.6964079856872558,0.6867390179634094,
1984-07-09,,,0.6904094219207764,0.6849226474761962,0.684008127450943,0.6915523648262024,0.6962157738208771,0.6871302700042725,
1984-07-10,,,0.6904094219207764,0.6858371019363403,0.684008127450943,0.6906379222869873,0.6959349441528321,0.6875658243894577,
1984-07-11,,,0.6858371496200562,0.6858371019363403,0.683550900220871,0.6894948661327363,0.6955626690387726,0.6880442649126053,
1984-07-12,,,0.6904094219207764,0.6885805130004883,0.684922605752945,0.6888090312480927,0.6951932346820832,0.6886570382118226,
1984-07-13,,,0.6858371496200562,0.6885805130004883,0.6858370840549469,0.6885804176330567,0.69490957736969,0.6890468698740005,
1984-07-16,,,0.6904094219207764,0.6885805130004883,0.6867515802383423,0.6885804176330567,0.6948059666156768,0.6894381219148635,
1984-07-17,,,0.7041261196136475,0.6913238525390625,0.6885804772377014,0.6892662525177002,0.6947108662128448,0.6898779308795929,
1984-07-18,,,0.7041261196136475,0.6949816465377807,0.6904093742370605,0.6890376448631287,0.6946157658100128,0.6902291262149811,
1984-07-19,,,0.6949812769889832,0.6958960175514222,0.6922382652759552,0.6885804027318955,0.6941585314273834,0.6905331772565841,
1984-07-20,,,0.6949812769889832,0.6977248430252075,0.6931526780128479,0.6885804027318955,0.6938841915130616,0.6908372282981873,
1984-07-23,,,0.6858371496200562,0.6968103885650635,0.6926954507827758,0.6883517891168595,0.693426969051361,0.6910941475629806,
1984-07-24,,,0.6858371496200562,0.6931525945663453,0.6922382235527038,0.6881231755018234,0.6929697465896606,0.691351066827774,
1984-07-25,,,0.6949812769889832,0.6913236260414124,0.6931526362895966,0.6883517682552338,0.6926039624214172,0.6917880374193192,
1984-07-26,,,0.6949812769889832,0.6913236260414124,0.6936098217964173,0.6892662137746811,0.6924210655689239,0.6922693103551865,
1984-07-27,,,0.7086982727050781,0.6940670251846314,0.6958959341049195,0.6908665090799332,0.6926039612293243,0.6929763621091842,
1984-07-30,,,0.7086982727050781,0.6986392498016357,0.6977248191833496,0.692238199710846,0.6929697382450104,0.6936834138631821,
1984-07-31,,,0.6995534896850586,0.7013825178146362,0.6972675561904907,0.6929240167140961,0.6930611824989319,0.6942104089260102,
1984-08-01,,,0.7132704854011536,0.7050403594970703,0.6981819927692413,0.694295683503151,0.6935184037685395,0.6948745739459992,
1984-08-02,,,0.7269874811172485,0.7114416003227234,0.7013826131820678,0.6968104392290115,0.6943414103984833,0.6954986870288848,
1984-08-03,,,0.7269874811172485,0.7150994420051575,0.7045832335948944,0.6988679558038712,0.6950729715824128,0.6961228001117706,
1984-08-06,,,0.731559693813324,0.7196717262268066,0.7091554880142212,0.7009254693984985,0.6958959770202636,0.6968369448184967,
1984-08-07,,,0.7269874811172485,0.7251585245132446,0.7132705211639404,0.7027543723583222,0.6969018793106079,0.6973281478881836,
1984-08-08,,,0.7269874811172485,0.7279019236564637,0.716471141576767,0.7048118889331818,0.6978163397312165,0.697863655090332,
1984-08-09,,,0.7224148511886597,0.7269873976707458,0.7192144989967346,0.706412160396576,0.6986393475532532,0.6983091318607331,
1984-08-10,,,0.7316670417785645,0.727923309803009,0.7215113759040832,0.7087036550045014,0.6994644999504089,0.6988471305370331,
1984-08-13,,,0.7363875508308411,0.7288888812065124,0.7242803037166595,0.7110025614500046,0.7002011811733246,0.6993437206745148,
1984-08-14,,,0.7363875508308411,0.7307688951492309,0.7279637098312378,0.7126156330108643,0.7009378623962402,0.699707396030426,
1984-08-15,,,0.7363875508308411,0.7326489090919495,0.7302754163742066,0.7142287045717239,0.7015830910205841,0.7001153719425202,
1984-08-16,,,0.7458281517028809,0.7373315691947937,0.7321594834327698,0.7167710483074188,0.7024171316623687,0.7007063680887222,
1984-08-17,,,0.7505490183830261,0.7411079645156861,0.7345156371593475,0.719549435377121,0.7033455896377564,0.7013888770341873,
1984-08-20,,,0.7505490183830261,0.7439402580261231,0.7364145696163178,0.7227850288152695,0.7042740476131439,0.702115695476532,
1984-08-21,,,0.764710009098053,0.7496047496795655,0.7401868224143981,0.7267286717891693,0.7053942823410034,0.7030727297067643,
1984-08-22,,,0.7694307565689087,0.756213390827179,0.7444311499595642,0.7304511457681656,0.70660893201828,0.7038554459810257,
1984-08-23,,,0.764710009098053,0.7599897623062134,0.7486606657505035,0.7339375823736191,0.7078206098079681,0.7045909547805786,
1984-08-24,,,0.7552694082260132,0.7609338402748108,0.7510209023952484,0.7362661391496659,0.7091178095340729,0.7051877492666244,0.6951372081041336
1984-08-27,,,0.7552694082260132,0.7618779182434082,0.7529090881347656,0.7385946959257126,0.7104150092601776,0.7058288520574569,0.6951701027154923
1984-08-28,,,0.7505490183830261,0.7590457201004028,0.7543252348899842,0.741144472360611,0.7116178011894226,0.7064227509498596,0.695200908780098
1984-08-29,,,0.7411081790924072,0.7533812046051025,0.7547972977161408,0.7425363570451736,0.7122659993171692,0.7069222414493561,0.6951845106482506
1984-08-30,,,0.7411081790924072,0.7486608386039734,0.7543253004550934,0.7432423919439316,0.7130056405067444,0.7073774236440659,0.6951681125164032
1984-08-31,70.25227682852665,A,0.7411081790924072,0.7458285927772522,0.7533812165260315,0.7439484268426895,0.7139281785488129,0.7078326058387756,0.6951517143845558
1984-09-03,70.22042164179172,P,0.7411081790924072,0.742996346950531,0.7524371325969696,0.7444258511066437,0.7149421536922455,0.7082434874773026,0.6951353162527084
1984-09-04,70.19507482298023,P,0.7411081790924072,0.7411081790924072,0.750076949596405,0.7451318860054016,0.715956128835678,0.7084771478176117,0.6951404306292533
1984-09-05,70.19608034068683,P,0.7411081790924072,0.7411081790924072,0.7472446918487549,0.7458379209041596,0.7169701039791108,0.7087108081579209,0.695210087299347
1984-09-06,70.19234298425125,P,0.7316670417785645,0.7392199516296387,0.743940395116806,0.7463005304336547,0.7180695974826813,0.7088500571250915,0.6952325382828712
1984-09-07,70.19837744115874,P,0.7411081790924072,0.7392199516296387,0.7425242722034454,0.7467725872993469,0.7193579137325287,0.7090837174654007,0.6953021949529647
1984-09-10,70.20661697391354,P,0.7411081790924072,0.7392199516296387,0.7411081492900848,0.7470086187124252,0.7205547881126404,0.7094059878587723,0.6954363963007927
1984-09-11,70.21384558085053,P,0.7363875508308411,0.7382758259773254,0.7396920025348663,0.7470086187124252,0.7215657961368561,0.7096810519695282,0.6956115356087684
1984-09-12,70.21195626058618,P,0.7316670417785645,0.7363875985145569,0.7387478888034821,0.7467725932598114,0.7224823939800262,0.7098646038770675,0.6957630723714828
1984-09-13,70.23743204821305,P,0.7411081790924072,0.7382758259773254,0.7387478888034821,0.7465365946292877,0.7237707102298736,0.7102311766147613,0.6959833273291588
1984-09-14,70.25432849018983,P,0.7505490183830261,0.7401639938354492,0.739691972732544,0.7465365946292877,0.7250649476051331,0.7107364666461945,0.6961862486600876
1984-09-17,70.2615849739114,P,0.7458281517028809,0.741107988357544,0.7401639699935914,0.7463005512952805,0.7261733222007751,0.7111945480108262,0.6963440498709679
1984-09-18,70.28467484050003,A,0.7552694082260132,0.7448843598365784,0.7415800929069519,0.7458285212516784,0.7274705219268799,0.711702733039856,0.6965490573644638
1984-09-19,70.33498892506027,A,0.7694307565689087,0.7524371027946473,0.7444123506546021,0.7458285212516784,0.7291423940658569,0.7123525315523147,0.696846387386322
1984-09-20,70.371894127709,A,0.7741512060165405,0.7590457081794739,0.7486607670783997,0.7463005810976029,0.7308172297477722,0.7130052322149276,0.6971888288855552
1984-09-21,70.40114045799389,A,0.7741512060165405,0.7637661457061767,0.751965069770813,0.7472446709871292,0.732583510875702,0.7137465441226959,0.6975312703847885
1984-09-24,70.42218638342699,A,0.7599897980690002,0.7665984749794006,0.7538532316684723,0.7474806904792786,0.7339751183986664,0.7143905425071716,0.6978674471378327
1984-09-25,70.43149459039829,A,0.764710009098053,0.7684865951538086,0.7566854774951934,0.7481887400150299,0.7351867961883545,0.7149488312005997,0.6982057112455368
1984-09-26,70.43666202102543,A,0.7788708209991455,0.7703746080398559,0.7614058554172516,0.7500768721103668,0.7366816902160644,0.7156487280130386,0.6986362931132316
1984-09-27,70.44378258551701,A,0.7835919857025146,0.7722627639770507,0.7656542360782623,0.7522010624408721,0.7384539043903351,0.7163062179088593,0.6992625969648362
1984-09-28,70.45659827628172,A,0.7883124351501465,0.775095009803772,0.7694305777549744,0.7545612752437592,0.7403205275535584,0.7171023595333099,0.6998479601740837
1984-10-01,70.48808532509686,A,0.7835919857025146,0.7798154473304748,0.7732069611549377,0.7566854655742645,0.7422756242752075,0.7178512966632843,0.7004097211360931
1984-10-02,70.50783430556156,A,0.7788708209991455,0.7826476097106934,0.775567102432251,0.7585735976696014,0.7441362977027893,0.718553022146225,0.7009263607859612
1984-10-03,70.50482053915988,A,0.7835919857025146,0.7835918426513672,0.7769832253456116,0.7606977880001068,0.74590851187706,0.7192562371492386,0.7015096342563629
1984-10-04,70.49384215885927,A,0.7835919857025146,0.7835918426513672,0.777927303314209,0.7632940351963043,0.7476807260513305,0.7200508958101273,0.7020713952183724
1984-10-05,70.4472156801641,A,0.764710009098053,0.7788713574409485,0.7769831836223602,0.7644741266965867,0.7488009607791901,0.7207024610042572,0.7025602588057518
1984-10-08,70.4191922427783,A,0.7741512060165405,0.7769832015037537,0.7783993244171142,0.7661262780427933,0.7501100194454193,0.7215398788452149,0.7030963283777237
1984-10-09,70.39655680275705,A,0.7694307565689087,0.7750951886177063,0.7788713991641998,0.7677784383296966,0.7515075647830963,0.722284373641014,0.7035227397084236
1984-10-10,70.37615211410186,A,0.7741512060165405,0.7732070326805115,0.7783994376659393,0.7699026465415955,0.752725179195404,0.7231217914819718,0.7039082098007202
1984-10-11,70.34881451881485,P,0.7741512060165405,0.7713188767433167,0.7774553596973419,0.7715547978878021,0.7536684536933899,0.7240049320459366,0.7042291420698166
1984-10-12,70.38457145611697,A,0.7930326461791992,0.7769834041595459,0.7779273808002471,0.7736789792776108,0.7549893569946289,0.7250311642885208,0.7046659907698631
1984-10-15,70.4105283213233,A,0.8024736046791077,0.7826478838920593,0.7798155426979065,0.7765112519264221,0.7564076352119445,0.7261518061161041,0.7051500442624092
1984-10-16,70.44800021973396,A,0.8024736046791077,0.7892564535140991,0.7821758210659027,0.7788714617490768,0.7579173576831818,0.7274096184968948,0.7056556138396263
1984-10-17,70.48784973854855,A,0.8071939945220947,0.7958650112152099,0.7845360219478608,0.7807596236467361,0.7595214879512787,0.7286689138412475,0.7062062978744507
1984-10-18,70.5737914228042,A,0.8355162143707275,0.8081380128860474,0.789728444814682,0.7838278740644455,0.76178351521492,0.7302114313840866,0.7068555644154548
1984-10-19,70.623189508158,A,0.8355162143707275,0.816634726524353,0.7968090653419495,0.7868961244821548,0.7638604986667633,0.7316624993085861,0.707504830956459
1984-10-22,70.65700127904353,A,0.8355162143707275,0.823243248462677,0.8029455661773681,0.7906724452972412,0.7658430719375611,0.7330221265554429,0.7081971260905265
1984-10-23,70.70628808213807,A,0.8496782779693604,0.8326841831207276,0.8109703183174133,0.7949208587408065,0.7681088864803314,0.7345233744382859,0.7089602315425872
1984-10-24,70.73420040523844,A,0.8402371406555176,0.8392928123474122,0.817578911781311,0.7979891747236252,0.7701858782768249,0.7358844846487045,0.7096546187996864
1984-10-25,70.70954502862203,A,0.8402371406555176,0.8402369976043701,0.8241875052452088,0.8008214324712754,0.7720740580558777,0.7372455948591232,0.710370518565178
1984-10-26,70.66427392651033,A,0.8260756731033325,0.8383488893508911,0.8274918079376221,0.8027095943689346,0.7735845911502838,0.7384650903940201,0.7110586389899254
1984-10-29,70.61647069991126,A,0.8213543891906738,0.8355165243148803,0.8293798863887787,0.8045977145433426,0.7750006985664367,0.7396373730897904,0.711766183078289
1984-10-30,70.54669647561171,A,0.8260756731033325,0.8307960033416748,0.8317400932312011,0.8069579571485519,0.7762280118465423,0.7408111470937729,0.7124973335862159
1984-10-31,70.50465275645867,A,0.8307961225509644,0.8289077997207641,0.8341003060340881,0.8093181639909744,0.7774553191661835,0.7420321255922318,0.7132305717468261
1984-11-01,70.46995522029682,A,0.8307961225509644,0.8270195960998535,0.8336282968521118,0.8116783708333969,0.7787770414352417,0.7432988256216049,0.7139638099074364
1984-11-02,70.48815598105479,A,0.8402371406555176,0.8298518896102905,0.8341003894805908,0.8154547274112701,0.7804763960838318,0.7447971028089523,0.7147227376699448
1984-11-05,70.49990160222212,A,0.8307961225509644,0.8317402362823486,0.8336283802986145,0.8182869732379914,0.7819869303703308,0.7462009698152542,0.7154344603419304
1984-11-06,70.51589035210094,A,0.8355162143707275,0.8336283445358277,0.8322121739387512,0.8215912461280823,0.7836862742900849,0.7476520377397537,0.7161697834730149
1984-11-07,70.51729003549907,A,0.8307961225509644,0.8336283445358277,0.8312680721282959,0.8244234919548035,0.785480033159256,0.7488730162382126,0.7168815061450005
1984-11-08,70.53320846291015,A,0.8355162143707275,0.8345723628997803,0.8307959794998169,0.8274917423725128,0.7873681938648224,0.7501869171857833,0.7176383447647094
1984-11-09,70.53905542205291,A,0.8498919606208801,0.8365033268928528,0.8331776082515716,0.8303347080945969,0.7895438694953918,0.7517360240221024,0.718424032330513
1984-11-12,70.5560514679792,A,0.8450347781181335,0.8393510580062866,0.8355456471443177,0.8324627667665482,0.7916224014759063,0.753282277584076,0.7192069482803345
1984-11-13,70.55330864730426,A,0.835322380065918,0.8393122911453247,0.8364703178405761,0.8341052055358886,0.7935066854953766,0.7547314071655273,0.7199413022398948
1984-11-14,70.54368397843196,A,0.8256093263626099,0.8382749319076538,0.8359516382217407,0.8350259721279144,0.7951967084407806,0.7560834062099456,0.720605576634407
1984-11-15,70.52412724136303,A,0.8256093263626099,0.8362935543060303,0.8354329586029052,0.8345306277275085,0.7970755541324616,0.7575725758075714,0.7213442873954773
1984-11-16,70.4725932580353,A,0.8207529187202454,0.8304657459259033,0.833484536409378,0.8337924629449844,0.7986684489250183,0.7590131813287735,0.7221251711249351
1984-11-19,70.44382670542048,P,0.8304656147956848,0.8275519132614135,0.8334514856338501,0.8335399329662323,0.8004555976390839,0.7605051928758622,0.7230432292819023
1984-11-20,70.42360954279683,P,0.8256093263626099,0.8256093025207519,0.8324607968330383,0.8323364853858948,0.8022400331497193,0.7619029146432876,0.7238927012681962
1984-11-21,70.43281930589431,P,0.8304656147956848,0.8265805602073669,0.8324277460575104,0.8318479090929032,0.8042160046100616,0.763349199295044,0.724744303226471
1984-11-22,70.44345733414849,P,0.8304656147956848,0.8275518178939819,0.8319226861000061,0.8313593327999115,0.8060031533241272,0.7648869317770004,0.725640210211277
1984-11-23,70.4808575163343,P,0.8401786684989929,0.8314369678497314,0.8309513568878174,0.8320644825696946,0.8077957463264466,0.7664303469657898,0.7265846824645996
1984-11-26,70.48966280382199,P,0.835322380065918,0.832408320903778,0.8299801170825958,0.8327628821134567,0.8095856308937073,0.7678794765472412,0.7275048732757569
1984-11-27,70.50949765804762,A,0.835322380065918,0.8343509316444397,0.8299801170825958,0.833225217461586,0.8111866903305054,0.7693286061286926,0.7284472152590752
1984-11-28,70.52759445232763,A,0.8450347781181335,0.8372647643089295,0.8319226622581481,0.8339371502399444,0.8126987707614899,0.7709205824136734,0.7294824236631393
1984-11-29,70.55267965192753,A,0.8498919606208801,0.8411500334739686,0.8343509256839752,0.8348919421434402,0.8142135858535766,0.7725154078006744,0.7305862230062484
1984-11-30,70.55289832332217,A,0.8450347781181335,0.8421212553977966,0.8367791116237641,0.835131824016571,0.8156312572956085,0.7741073840856552,0.7315771269798279
1984-12-03,70.57089983175946,A,0.8498919606208801,0.845035171508789,0.8387217462062836,0.8360866159200668,0.8174293005466461,0.7757022094726562,0.7325701656937599
1984-12-04,70.58229671217892,A,0.8498919606208801,0.8479490876197815,0.8411500096321106,0.8368054032325745,0.8191329395771026,0.7771598678827286,0.7335188993811608
1984-12-05,70.56557063669864,A,0.8450347781181335,0.8479490876197815,0.8426069259643555,0.8375173360109329,0.8204562187194824,0.7785689544677734,0.7343990403413773
1984-12-06,70.526685006102,A,0.835322380065918,0.845035171508789,0.8430926024913787,0.8375076442956925,0.8214908266067504,0.7799723654985428,0.7352527713775635
1984-12-07,70.4963535454323,A,0.835322380065918,0.8430926918983459,0.8426069736480712,0.8367791652679444,0.822431025505066,0.7813757765293121,0.7361065024137496
1984-12-10,70.4668742748667,A,0.8401786684989929,0.8411500334739686,0.8430926024913787,0.8365363597869873,0.8235627591609955,0.7829191917181015,0.7370066696405411
1984-12-11,70.45831879360415,A,0.8498919606208801,0.8411500334739686,0.844549560546875,0.8372648388147355,0.8249831819534301,0.7845597398281098,0.7379554033279419
1984-12-12,70.45844937028026,A,0.8450347781181335,0.8411500334739686,0.844549560546875,0.8382361114025116,0.8262120378017426,0.7860602748394012,0.7389241561293602
1984-12-13,70.47741469914564,A,0.8450347781181335,0.8430925130844116,0.8440638422966004,0.8392073839902878,0.8274408936500549,0.7875608098506928,0.7399150601029396
1984-12-14,70.50658056702723,A,0.8450347781181335,0.8450349926948547,0.8440638422966004,0.8404214769601822,0.8290473890304565,0.7889241749048232,0.7409502685070037
1984-12-17,70.51107858337517,A,0.8401786684989929,0.8450349926948547,0.8430925130844116,0.8409071296453476,0.8303679382801056,0.7902389788627624,0.7419611963629723
1984-12-18,70.51069122873172,A,0.8498919606208801,0.8450349926948547,0.8430925130844116,0.8421212613582612,0.831977162361145,0.7917423635721207,0.7429763862490654
1984-12-19,70.51612561455157,A,0.8498919606208801,0.846006429195404,0.8435782313346862,0.8430925786495209,0.8334919774532318,0.7931085783243179,0.7439915761351585
1984-12-20,70.50939698974146,A,0.8450347781181335,0.846006429195404,0.8445494711399079,0.8438210368156434,0.8349096488952636,0.7942890512943268,0.7448938691616058
1984-12-21,70.49839019470254,A,0.8498919606208801,0.8469778656959533,0.846006429195404,0.8443067014217377,0.8360468351840973,0.7955180960893631,0.7458204481005669
1984-12-24,70.51513768964583,A,0.8596048951148987,0.8508631110191345,0.8479490518569947,0.8455208271741868,0.8371894609928131,0.7967985481023788,0.7468177464604377
1984-12-25,70.51127665992051,A,0.8596048951148987,0.8528056979179383,0.8489203453063965,0.8467349529266357,0.8383320868015289,0.7981247222423553,0.7477264350652695
1984-12-26,70.50721822864925,A,0.8596048951148987,0.8547482848167419,0.850377357006073,0.847463458776474,0.839380304813385,0.7994508963823318,0.7486572757363319
1984-12-27,70.50060117618192,A,0.8547486066818237,0.85669105052948,0.851348739862442,0.8477062910795212,0.8397649526596069,0.8007742339372634,0.7495416828989983
1984-12-28,70.49744827508475,A,0.8596048951148987,0.8586336374282837,0.8528057515621186,0.8484347969293594,0.8402467262744904,0.8020536124706268,0.75045037150383
1984-12-31,70.49576124916955,A,0.8741750717163086,0.8615476727485657,0.8562053918838501,0.8496489524841309,0.841019903421402,0.8034314876794815,0.7513876041769981
1985-01-01,70.49516946444604,A,0.8741750717163086,0.8644617080688477,0.8586337029933929,0.8508631080389023,0.8415098392963409,0.8048093628883362,0.7522583794593811
1985-01-02,70.47850195957159,A,0.8596048951148987,0.8644617080688477,0.8596049964427948,0.8515916138887405,0.8418971943855286,0.8060415363311768,0.7530784541368485
1985-01-03,70.47864415275036,A,0.8596048951148987,0.8654329657554627,0.8610620081424714,0.8528057396411896,0.8422845494747162,0.8071793037652969,0.7539428359270096
