Date,GRADE,GPS,TEL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2022-10-17,28.871876696272448,B,108.02413940429688,105.97775115966797,109.03864669799805,110.12892646789551,118.85489456176758,117.83515747070312,123.27984569549561
2022-10-18,30.79879331174476,B,108.98941802978516,106.55498657226562,108.49616088867188,109.70806579589843,118.51530456542969,117.68122375488281,123.06058876037598
2022-10-19,33.31802784204803,B,108.13996887207033,107.30597229003907,107.89865341186524,109.31374969482422,118.09777893066406,117.53061950683593,122.83498649597168
2022-10-20,33.627818421687955,B,107.05887603759766,107.19979400634766,107.20655059814453,109.04299049377441,117.65767044067383,117.33546264648437,122.60912891387939
2022-10-21,37.16531792002214,B,110.90067291259766,108.62261505126953,107.2770164489746,109.05795326232911,117.23575775146485,117.19410461425781,122.39713943481445
2022-10-24,38.95864857436383,B,111.4701919555664,109.31182556152343,107.6447883605957,109.15882530212403,116.82773574829102,117.0404655456543,122.18799755096435
2022-10-25,41.073669512074154,B,113.19802856445312,110.15354766845704,108.35426712036133,109.34367561340332,116.44907913208007,116.89708717346191,121.99555362701416
2022-10-26,44.26812910348617,C,114.7231674194336,111.47018737792969,109.38807983398438,109.51887359619141,116.1293798828125,116.78693679809571,121.82055854797363
2022-10-27,48.40985192342331,C,114.86795806884766,113.0320037841797,110.11589889526367,109.83065834045411,115.78130111694335,116.70716941833496,121.66054531097411
2022-10-28,51.97307574132577,C,118.39122772216795,114.53011474609374,111.57636489868165,110.42382164001465,115.54538757324218,116.70502822875977,121.53293098449707
2022-10-31,55.21047391119293,C,117.98580169677734,115.83323669433594,112.5725311279297,110.80558891296387,115.39982391357422,116.7454557800293,121.39561206817626
2022-11-01,57.717846139350996,C,119.15379333496094,117.0243896484375,113.58896865844727,111.04256477355958,115.26622955322266,116.79890907287597,121.27991695404053
2022-11-02,55.59542374753543,C,109.69407653808594,116.01857147216796,113.74437942504883,110.82151641845704,114.96737991333008,116.73652038574218,121.15736042022705
2022-11-03,53.351797708143884,C,109.02802276611328,114.8505844116211,113.9412940979004,110.57392234802246,114.59169357299805,116.74177970886231,121.04792495727538
2022-11-04,50.30443969626666,C,112.62850952148438,113.69804077148437,114.11407775878907,110.69554710388184,114.39690063476563,116.75747329711913,120.94147109985352
2022-11-07,47.83271699974123,C,112.73471069335938,112.64782257080078,114.24052963256835,110.94265899658203,114.21446365356445,116.77422889709473,120.82319778442383
2022-11-08,45.216071430411525,C,113.08220672607422,111.43350524902344,114.22894744873047,111.2916072845459,114.0366600036621,116.77138816833497,120.7062327194214
2022-11-09,46.31138613957041,C,110.234619140625,111.54161376953125,113.78009262084962,111.58408622741699,113.80480026245117,116.77217910766602,120.55185451507569
2022-11-10,50.32962854882826,C,117.90858459472656,113.3177261352539,114.0841552734375,112.10002708435059,113.75518524169922,116.84009666442871,120.44853061676025
2022-11-11,53.56222364676092,C,119.8005142211914,114.75212707519532,114.22508392333984,112.90072441101074,113.75943237304688,116.9000171661377,120.35790901184082
2022-11-14,56.630503263820835,C,120.19627380371094,116.24443969726562,114.44613113403321,113.50933113098145,113.77159469604493,116.97197006225586,120.27522674560547
2022-11-15,60.708222799027205,C,122.61912536621094,118.15182342529297,114.7926643371582,114.19081649780273,113.84746551513672,117.09343383789063,120.19316673278809
2022-11-16,65.28650389272737,A,121.39323425292967,120.3835464477539,115.96258010864258,114.85347976684571,113.83375854492188,117.22215301513671,120.08533088684082
2022-11-17,65.71841026574701,A,120.6078643798828,120.92340240478515,117.12056427001953,115.53092918395996,113.79102340698242,117.3405191040039,119.98558486938477
2022-11-18,66.07681055719628,C,122.54704284667967,121.47270812988282,118.11241760253907,116.11324768066406,113.75077758789062,117.49894500732422,119.91427505493164
2022-11-21,65.60361268097583,C,120.89875030517578,121.61320343017579,118.9288215637207,116.58467559814453,113.63876174926757,117.6408879852295,119.83434230804443
2022-11-22,64.64287284838679,C,122.72157287597656,121.63369293212891,119.89275817871093,117.0608528137207,113.65432434082031,117.79654113769531,119.74225605010986
2022-11-23,63.61234119742121,C,123.3906021118164,122.03316650390624,121.20835647583007,117.49422454833984,113.68905944824219,117.94677192687988,119.64516998291016
2022-11-24,63.26437082886637,C,123.3906021118164,122.58971405029297,121.75655822753906,117.92035675048828,113.75757904052735,118.0768155670166,119.57171924591064
2022-11-25,62.554736545394995,A,124.09840393066406,122.89998626708984,122.18634719848633,118.20571556091309,113.87017807006836,118.21191848754883,119.50573093414306
2022-11-28,61.660004380217394,A,120.83087158203124,122.88641052246093,122.24980697631835,118.34796905517578,113.90526443481446,118.33607154846192,119.42340496063233
2022-11-29,59.785498291369755,A,120.17154693603516,122.37640533447265,122.00504913330079,118.39885673522949,113.96056274414063,118.45142028808594,119.35117904663086
2022-11-30,59.00928922607927,A,122.2852554321289,122.15533599853515,122.0942512512207,119.02841567993164,114.08574203491212,118.58300346374511,119.30090869903565
2022-12-01,59.1750341033918,A,122.944580078125,122.06613159179688,122.32792282104492,119.72424354553223,114.29515243530274,118.73175415039063,119.23891162872314
2022-12-02,58.57768760002574,A,121.95559692382812,121.63757019042968,122.26877822875977,120.19059791564942,114.52223602294922,118.83946891784667,119.15632427215576
2022-12-05,58.99641222560683,P,120.18124389648438,121.50764465332031,122.19702758789063,120.56292457580567,114.73680587768554,118.93511192321778,119.07577388763428
2022-12-06,58.71719511681019,P,117.1561050415039,120.90455627441406,121.64048080444336,120.76661949157715,114.88990753173829,118.95301521301269,119.01425926208496
2022-12-07,56.72795989110127,P,117.86390686035156,120.0202865600586,121.08781127929687,121.14808387756348,115.02280151367188,118.95684791564942,118.9402075958252
2022-12-08,53.95329553472035,P,118.41658020019533,119.11468658447265,120.59040908813476,121.17348365783691,115.21848785400391,118.94111732482911,118.87844047546386
2022-12-09,52.261882431231946,P,118.02874755859376,118.32931671142578,119.98344345092774,121.08489532470703,115.44850357055664,118.93852348327637,118.8301880645752
2022-12-12,51.87047842535108,P,120.11335754394533,118.31573944091797,119.91169204711915,121.08074951171875,115.64376159667968,118.95667961120606,118.81977390289306
2022-12-13,53.48161375027485,P,121.69380950927734,119.22328033447266,120.06391830444336,121.03448371887207,115.7893522644043,118.99073638916016,118.81219055175781
2022-12-14,54.30571941441743,P,120.4721221923828,119.7449234008789,119.88260498046876,120.98842811584473,115.91649383544922,118.96662612915038,118.79050861358643
2022-12-15,53.213285647458626,B,115.49810028076172,119.16122741699219,119.13795700073243,120.73293991088867,115.94685775756835,118.86009147644043,118.7446263885498
2022-12-16,51.189279110884435,B,112.89958190917967,118.13539428710938,118.23235549926758,120.25056686401368,116.00092910766601,118.70353904724121,118.69948310852051
2022-12-19,47.74713402319691,B,112.02694702148438,116.51811218261719,117.41692581176758,119.80697669982911,116.08561859130859,118.55383323669433,118.65476112365722
2022-12-20,43.38743274272133,B,111.3579330444336,114.45093688964843,116.83710861206055,119.23879470825196,116.19071243286133,118.40435874938964,118.60210090637207
2022-12-21,40.140989307152104,B,111.98817443847656,112.75414733886718,116.24953536987304,118.66867332458496,116.3427751159668,118.24349891662598,118.53354957580567
2022-12-22,38.982158739538484,B,110.75678253173828,111.8058837890625,115.48355560302734,118.03698234558105,116.40611541748046,118.07003646850586,118.452621383667
2022-12-23,39.05540231571789,B,110.48528289794922,111.32302398681641,114.7292091369629,117.35632629394532,116.54008972167969,117.89501243591309,118.36469005584716
2022-12-26,39.25684244259465,B,110.48528289794922,111.01469116210937,113.76640167236329,116.83904685974122,116.58931259155274,117.72210357666016,118.28551429748535
2022-12-27,39.689261034743005,B,110.39803314208984,110.82271118164063,112.63682403564454,116.35037117004394,116.61748489379883,117.56639472961426,118.20676357269286
2022-12-28,39.16864426604139,B,108.81759643554688,110.18859558105468,111.47137145996093,115.67698822021484,116.63103744506836,117.36440818786622,118.13255043029785
2022-12-29,40.58920762214015,B,112.12391662597656,110.46202239990234,111.13395309448242,115.13595504760742,116.73233825683593,117.19500434875488,118.06242912292481
2022-12-30,41.30779238421703,B,111.30945587158205,110.62685699462891,110.97494049072266,114.60364799499511,116.74051391601563,116.98813583374023,117.98627376556396
2023-01-02,42.22094308319115,B,111.30945587158205,110.79169158935547,110.90319137573242,114.16005859375,116.73729919433593,116.78251747131348,117.91394599914551
2023-01-03,43.09067198540955,B,111.1737060546875,110.946826171875,110.88476867675782,113.86093864440917,116.69681274414063,116.57294593811035,117.81472045898437
2023-01-04,46.051766427743566,B,114.043701171875,111.99204711914062,111.09032135009765,113.66992835998535,116.68322341918946,116.40630165100097,117.74577732086182
2023-01-05,46.30799871772347,C,112.72505950927734,112.11227569580078,111.28714904785156,113.38535232543946,116.64036544799805,116.2108332824707,117.68272857666015
2023-01-06,48.553433208792455,C,116.73918151855467,113.1982208251953,111.91253890991212,113.3208740234375,116.60732452392578,116.07635604858399,117.63573146820069
2023-01-09,51.10693419687704,C,117.71847534179688,114.48002471923829,112.63585815429687,113.20112991333008,116.60197799682618,116.0009009552002,117.59205200195312
2023-01-10,54.17774299280665,C,118.96924591064452,116.03913269042968,113.49297943115235,113.06490173339844,116.59828704833984,115.93225830078126,117.57673072814941
2023-01-11,56.76517907199181,C,119.98731231689452,117.2278549194336,114.60995101928711,113.04066123962403,116.80415176391601,115.88576583862304,117.57831752777099
2023-01-12,60.4461855065006,C,120.35575103759766,118.75399322509766,115.43313446044922,113.28354377746582,117.0307063293457,115.81119995117187,117.58011978149415
2023-01-13,62.346085895928134,C,120.46241760253906,119.49864044189454,116.34843063354492,113.66168556213378,117.18738449096679,115.79214256286622,117.5855174255371
2023-01-16,63.745187270934046,A,120.46241760253906,120.04742889404297,117.26372680664062,114.08345909118653,117.34193862915039,115.77820114135743,117.59828319549561
2023-01-17,64.53190975427567,A,120.4333267211914,120.34024505615234,118.18968887329102,114.53722877502442,117.48896102905273,115.76281051635742,117.61004222869873
2023-01-18,63.828861886238464,A,119.54129791259766,120.25104217529297,118.73944854736328,114.91488494873047,117.67509460449219,115.73994743347168,117.6136092376709
2023-01-19,62.08365150446232,A,117.65059661865234,119.7100112915039,119.23200225830078,115.25957565307617,117.6699348449707,115.71256004333496,117.62351161956786
2023-01-20,60.415438354783554,A,118.50383758544922,119.31829528808593,119.40846786499023,115.66050338745117,117.64400131225585,115.70171684265136,117.63768020629882
2023-01-23,59.60245868111875,A,120.97630310058594,119.42107238769532,119.73425064086913,116.185054397583,117.65960189819336,115.71559829711914,117.65885246276855
2023-01-24,58.636416579102736,A,120.85995483398438,119.5063980102539,119.92332153320312,116.70815048217773,117.62441848754882,115.73594200134278,117.66805587768555
2023-01-25,57.86709027832848,C,119.8127899169922,119.56069641113281,119.90586929321289,117.25791015625,117.59280960083008,115.71328407287598,117.66106697082519
2023-01-26,58.21216537935294,C,120.49149322509766,120.12887573242188,119.9194435119629,117.67628898620606,117.59048217773437,115.6907527923584,117.66058155059814
2023-01-27,58.87580327731272,C,121.53866577148438,120.7358413696289,120.02706832885742,118.18774948120117,117.57031463623046,115.66054611206054,117.68035530090332
2023-01-30,58.38553432109379,C,121.6841049194336,120.87740173339844,120.14923706054688,118.70648193359375,117.58602172851562,115.6123917388916,117.69358383178711
2023-01-31,59.09183504025513,C,123.283935546875,121.36219787597656,120.43429794311524,119.31199340820312,117.5972689819336,115.62579666137695,117.73461936950683
2023-02-01,61.29095610341577,A,126.24119567871094,122.64787902832032,121.10428771972656,119.92186813354492,117.65428085327149,115.67167015075684,117.76690139770508
2023-02-02,65.22008631590931,A,130.84678649902344,124.71893768310547,122.42390670776368,120.82795448303223,117.80340454101562,115.78049179077148,117.81369491577148
2023-02-03,68.11447041180975,A,129.81900024414062,126.37500457763672,123.55542297363282,121.48194541931153,117.91781646728515,115.89399726867676,117.86577987670898
2023-02-06,70.81859369221516,A,129.0530242919922,127.84878845214844,124.36309509277343,122.04867286682129,118.08225952148437,115.99376197814941,117.90925033569336
2023-02-07,72.77434783850022,A,129.92564392089844,129.17713012695313,125.26966400146485,122.59649276733398,118.27734146118163,116.11895210266113,117.95139038085938
2023-02-08,72.23562045891354,A,127.55014038085938,129.4389190673828,126.04339904785157,122.97463417053223,118.38263916015624,116.23419059753418,117.96155796051025
2023-02-09,69.3532866394921,A,127.81195068359376,128.8319519042969,126.77544479370117,123.34744415283203,118.47998657226563,116.38756950378418,117.98987602233886
2023-02-10,66.63414781291429,A,125.84365844726562,128.03688354492186,127.2059440612793,123.61650619506835,118.55774780273437,116.5399919128418,118.00997940063476
2023-02-13,65.68080279079297,A,128.19009399414062,127.86429748535156,127.85654296875,124.00289001464844,118.7179248046875,116.72736534118653,118.06104858398437
