Date,GRADE,GPS,ITW,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1996-12-02,54.59216369641795,A,12.40624713897705,12.204872703552246,12.001699733734132,11.532418489456177,10.821824626922607,10.336421146392823,9.922236485481262
1996-12-03,54.49379097446617,A,11.992705345153809,12.194084167480469,12.050245189666748,11.609732675552369,10.850426654815674,10.366682682037354,9.935718603134156
1996-12-04,54.26744392378483,A,11.651086807250977,12.100588035583495,12.035861110687256,11.65917797088623,10.874706916809082,10.389044694900512,9.947046556472777
1996-12-05,54.11769438949065,A,11.92078971862793,12.061032485961913,12.06103286743164,11.708623170852661,10.903834629058839,10.414462366104125,9.959633803367614
1996-12-06,53.78642233296659,A,11.525227546691896,11.899211311340332,12.028668689727784,11.745482349395752,10.92792797088623,10.437000455856323,9.970600094795227
1996-12-09,53.47146635696068,P,11.669072151184082,11.751776313781738,11.978324508666992,11.781442880630493,10.953819313049316,10.461156330108643,9.981839542388917
1996-12-10,53.27264609173215,P,11.543209075927734,11.661877059936524,11.927980613708495,11.80032238960266,10.972518711090087,10.486384830474854,9.99227126121521
1996-12-11,53.18974229730903,P,11.381385803222656,11.60793685913086,11.854262447357177,11.803019332885743,10.984745178222656,10.510712461471558,10.002072277069091
1996-12-12,52.950326217635755,P,11.20158863067627,11.464096641540527,11.762564563751221,11.788635492324829,10.99697172164917,10.532524757385254,10.01106351852417
1996-12-13,52.8760913621607,P,11.183603286743164,11.395771789550782,11.647491550445556,11.776049470901489,11.012794284820556,10.553619232177734,10.020946216583251
1996-12-16,52.772448325432656,P,11.165618896484377,11.295081138610842,11.52342872619629,11.76256422996521,11.030774383544921,10.573995876312257,10.029936056137085
1996-12-17,52.68016708179207,P,11.093708038330078,11.20518093109131,11.433528995513916,11.741887092590332,11.046596870422363,10.593294734954833,10.038209471702576
1996-12-18,52.67650206905076,P,11.20158863067627,11.169221496582031,11.388579177856446,11.71222014427185,11.06601541519165,10.612955055236817,10.047111501693726
1996-12-19,52.78344640424091,P,11.309466361999512,11.190797042846679,11.327446842193604,11.694239854812622,11.089029884338379,10.631721534729003,10.055928401947021
1996-12-20,52.981318340377605,P,11.687053680419922,11.291487121582032,11.343629455566406,11.686149072647094,11.118517322540283,10.652470588684082,10.06663323879242
1996-12-23,53.12150100008193,P,11.507250785827637,11.359813499450684,11.327447319030762,11.652885913848877,11.145487480163574,10.670166301727296,10.075190052986144
1996-12-24,53.27536939274167,P,11.525227546691896,11.446117401123047,11.325649166107178,11.626814889907838,11.171738395690918,10.687862453460694,10.08392596244812
1996-12-25,53.364484089625,P,11.525227546691896,11.510845184326172,11.340033340454102,11.597147893905639,11.196910667419434,10.705737934112548,10.092394242286682
1996-12-26,53.45623337523472,A,11.651086807250977,11.579169273376465,11.384983158111574,11.573773860931396,11.22028476715088,10.724872007369996,10.102205529212952
1996-12-27,53.37121546068349,A,11.642436981201172,11.570245933532714,11.430866527557374,11.539179039001464,11.240609130859376,10.743560905456542,10.111973567008972
1996-12-30,53.40627431686847,A,11.69650650024414,11.608097076416016,11.483955287933352,11.503692007064819,11.265970458984375,10.762431802749633,10.121922750473022
1996-12-31,53.39267845620819,A,11.516279220581056,11.606307411193848,11.526212406158448,11.479870700836182,11.290603981018066,10.779500427246093,10.131416869163512
1997-01-01,53.39082408809528,A,11.516279220581056,11.60451774597168,11.557681465148928,11.473130321502685,11.313799114227296,10.79621042251587,10.141415433883667
1997-01-02,53.276527602019264,P,11.35407829284668,11.545116043090822,11.562142658233643,11.444794750213623,11.331592597961425,10.81022243499756,10.151765747070312
1997-01-03,53.24409888582091,P,11.462212562561035,11.509071159362794,11.539658546447756,11.44164400100708,11.353706398010253,10.82477777481079,10.162835607528686
1997-01-06,53.20740265433876,P,11.552326202392578,11.480235099792482,11.54416608810425,11.435806703567504,11.38193769454956,10.839158277511597,10.174534916877747
1997-01-07,53.250502790769836,P,11.678478240966797,11.512674903869629,11.559491157531738,11.442570161819457,11.41053451538086,10.854441652297973,10.187043857574462
1997-01-08,53.25691282509272,P,11.534307479858398,11.516280555725098,11.560399150848388,11.450216245651244,11.439124698638915,10.86774531364441,10.199010829925538
1997-01-09,53.35320205249354,A,11.552326202392578,11.555930137634277,11.55052309036255,11.46775312423706,11.468075256347657,10.879973888397217,10.210084052085877
1997-01-10,53.41103157465179,A,11.552326202392578,11.573952865600585,11.54151201248169,11.486189270019532,11.495946922302245,10.892740392684937,10.221157274246217
1997-01-13,53.430463245262104,A,11.570347785949709,11.577557182312011,11.528896141052247,11.506425714492797,11.520223426818848,10.907301111221313,10.233125562667846
1997-01-14,53.44610904539156,A,11.732547760009766,11.588371086120606,11.550522994995116,11.538367700576782,11.545945949554444,10.923842544555663,10.246352043151855
1997-01-15,53.427887721168645,A,11.516279220581056,11.584765434265137,11.550522994995116,11.554102230072022,11.56302791595459,10.937324600219727,10.258765530586242
1997-01-16,53.396400269911766,A,11.498255729675291,11.57395133972168,11.56494073867798,11.563541698455811,11.574355316162109,10.952419681549072,10.27189386844635
1997-01-17,53.4255387754323,A,11.714532852172852,11.606392669677735,11.59017276763916,11.564915657043457,11.592885093688965,10.970574235916137,10.286103591918945
1997-01-20,53.43691103312009,A,11.678478240966797,11.628018760681153,11.602787971496582,11.573477029800415,11.607457427978515,10.988368244171143,10.299238624572753
1997-01-21,53.36696506067778,A,11.69650650024414,11.620810508728027,11.604590797424317,11.582040977478027,11.618075180053712,11.005983848571777,10.312016592025756
1997-01-22,53.30695917847722,A,11.462212562561035,11.609997177124024,11.59738130569458,11.578890228271485,11.62077049255371,11.021077203750611,10.322192029953003
1997-01-23,53.164538365135904,P,11.227922439575195,11.555930519104004,11.564940929412842,11.557732009887696,11.615543632507324,11.033110361099244,10.330838255882263
1997-01-24,52.90038134876679,P,11.065719604492188,11.426167869567871,11.516280269622802,11.528896141052247,11.608151550292968,11.043162755966186,10.338047375679016
1997-01-27,52.665860893180714,P,11.101767539978027,11.310825729370118,11.469422245025635,11.49915919303894,11.60148042678833,11.052858304977416,10.345168409347535
1997-01-28,52.541618856905764,P,11.39012050628662,11.249548530578613,11.435179519653321,11.492851257324219,11.599137821197509,11.065975465774535,10.353641781806946
1997-01-29,52.524308851616986,P,11.498255729675291,11.256757164001465,11.433377170562744,11.491950082778931,11.593204383850098,11.07927728652954,10.362387475967408
1997-01-30,52.695224891175506,P,11.768594741821287,11.364891624450681,11.460411071777344,11.512675905227661,11.595194835662841,11.093130474090577,10.371501021385193
1997-01-31,52.93317676368738,P,11.768594741821287,11.505466651916503,11.465817260742188,11.527995014190674,11.593589344024657,11.1062663936615,10.382135071754455
1997-02-03,53.11276157821334,A,11.660457611083984,11.617204666137694,11.464015197753906,11.533401584625244,11.583348217010498,11.118320941925049,10.392049555778504
1997-02-04,53.25636458721951,A,11.89474868774414,11.718130302429199,11.483839416503907,11.544215106964112,11.580310230255128,11.132897691726685,10.403403820991516
1997-02-05,53.27709022178677,A,11.642436981201172,11.746966552734374,11.50186185836792,11.54962158203125,11.570787620544433,11.144054698944093,10.413407082557677
1997-02-06,53.26440402665043,A,11.912772178649902,11.775802040100098,11.57034683227539,11.567643880844116,11.566671714782714,11.157915058135986,10.425030355453492
1997-02-07,53.286883571366104,A,12.002883911132812,11.822659873962403,11.664063262939454,11.590171766281127,11.560042724609374,11.17267653465271,10.437730288505554
1997-02-10,53.35397830386426,A,11.984859466552734,11.887540245056153,11.752372455596923,11.61089735031128,11.55161497116089,11.186719799041748,10.449624552726746
1997-02-11,53.3958593916077,A,12.12903881072998,11.93439826965332,11.82626428604126,11.63072190284729,11.554341640472412,11.202384147644043,10.4630446767807
1997-02-12,53.53887176877917,A,12.074973106384276,12.020905494689941,11.883936023712156,11.658656597137451,11.562819366455079,11.21876314163208,10.476641669273377
1997-02-13,53.64167788276941,A,12.36333465576172,12.111017990112305,11.9434100151062,11.701910543441773,11.571670265197755,11.237752447128296,10.491322717666627
1997-02-14,53.77188508979686,A,12.56157112121582,12.222755432128906,12.022707653045654,11.744262456893921,11.592397136688232,11.260162553787232,10.506368856430054
1997-02-17,53.9026833318165,A,12.56157112121582,12.338097763061523,12.112819004058839,11.788417100906372,11.610247116088868,11.282033214569092,10.519894499778747
1997-02-18,53.999574936945216,A,12.597626686096191,12.431815338134765,12.183106803894043,11.833473110198975,11.631335468292237,11.301927089691162,10.534405403137207
1997-02-19,54.07545245174131,A,12.525527954101562,12.521926307678223,12.271415901184081,11.886638879776001,11.654218311309814,11.319481744766236,10.5482874584198
1997-02-20,54.10039547270048,A,12.525527954101562,12.554364967346192,12.332691478729249,11.95151915550232,11.68069709777832,11.338834409713746,10.562348427772521
1997-02-21,54.0123850320116,A,12.381346702575684,12.518320083618164,12.370537757873535,12.017300510406494,11.704651966094971,11.358723125457765,10.575688490867615
1997-02-24,54.001746409648696,A,12.615640640258787,12.529133987426757,12.43361587524414,12.092994165420532,11.73365240097046,11.38221339225769,10.589752802848816
1997-02-25,53.95042319688685,A,12.489483833312988,12.507505416870117,12.469660377502441,12.14796233177185,11.761567916870117,11.40408239364624,10.603722991943359
1997-02-26,53.874630269580756,A,12.435418128967283,12.489483451843261,12.505704879760742,12.194820451736451,11.786244506835937,11.426129961013794,10.616886191368103
1997-02-27,53.71640266240246,A,12.183101654052734,12.420998191833496,12.487681579589843,12.215545797348023,11.803717212677002,11.44637354850769,10.629235029220581
1997-02-28,53.59395237105866,A,12.165087699890137,12.377746391296387,12.448033237457276,12.235370445251466,11.813277893066406,11.465897607803345,10.64203043460846
1997-03-03,53.41258332793171,P,12.237177848815918,12.302053833007813,12.415593910217286,12.264206457138062,11.827876434326171,11.486681957244873,10.655186290740966
1997-03-04,53.25527012194191,P,12.111021041870115,12.226361274719237,12.366933345794678,12.27502007484436,11.839592304229736,11.505665349960328,10.668963522911072
1997-03-05,53.14982910181166,P,12.183101654052734,12.175897979736328,12.332690715789795,12.302053308486938,11.852749786376954,11.524830226898194,10.682564544677735
1997-03-06,53.2131555216825,P,12.399373054504396,12.21915225982666,12.320075225830077,12.326383352279663,11.867715511322022,11.54400013923645,10.697157473564149
1997-03-07,53.321701597500265,P,12.489483833312988,12.28403148651123,12.330888938903808,12.350713348388672,11.884656448364257,11.562632789611817,10.711664304733276
1997-03-10,53.393938257621905,A,12.471466064453123,12.330889129638672,12.316471481323243,12.375043678283692,11.900155639648437,11.583063049316406,10.725812711715697
1997-03-11,53.5660712025524,A,12.615640640258787,12.431813049316407,12.329087162017823,12.399373769760132,11.922142868041993,11.606373424530029,10.74041368484497
1997-03-12,53.72538847369123,A,12.705758094787598,12.53634433746338,12.356121158599853,12.430913019180299,11.945932445526124,11.62986577987671,10.755554671287536
1997-03-13,53.76330982736031,A,12.56157112121582,12.568783950805663,12.393968105316162,12.440824842453003,11.970082302093505,11.650837450027465,10.769885296821593
1997-03-14,53.8594661273674,A,12.904001235961914,12.65168743133545,12.46785945892334,12.457946348190308,11.998918075561523,11.676312236785888,10.785928072929382
1997-03-17,53.977080112094995,A,12.904001235961914,12.738194465637207,12.534541797637939,12.475067853927612,12.02595157623291,11.703944635391235,10.801523623466492
1997-03-18,54.04474132644731,A,13.012140274047852,12.81749439239502,12.624653720855713,12.495793533325195,12.05262481689453,11.731579666137696,10.817838740348815
1997-03-19,54.11120520782547,A,13.066198348999023,12.889582443237305,12.712963390350343,12.522827053070069,12.083262634277343,11.76119366645813,10.835586900711059
1997-03-20,54.143317939241854,A,12.7598237991333,12.929232978820801,12.749008464813233,12.534541845321655,12.107412586212158,11.787743921279906,10.851982083320618
1997-03-21,54.12669681844616,A,12.994115829467772,12.947255897521973,12.799471664428712,12.56518030166626,12.136248378753661,11.816097650527954,10.869727592468262
1997-03-24,54.124733784388916,A,13.066198348999023,12.979695320129395,12.8589448928833,12.58770818710327,12.166165390014648,11.843194408416748,10.888906812667846
1997-03-25,54.033496666382405,A,12.922024726867676,12.96167221069336,12.889583301544189,12.609335231781007,12.189954929351806,11.867950439453125,10.906381311416625
1997-03-26,53.82938453928895,A,12.64243984222412,12.87692050933838,12.883251476287843,12.619686317443847,12.212478141784668,11.887753028869628,10.922279024124146
1997-03-27,53.667419721836325,A,12.335416793823242,12.792039108276366,12.860636043548585,12.627302074432373,12.229221363067627,11.901788339614868,10.936999373435974
1997-03-28,53.421966555930176,A,12.335416793823242,12.660299301147461,12.803777599334717,12.635818529129029,12.241639041900635,11.9172620677948,10.951809167861938
1997-03-31,52.99935142023742,P,11.847772598266602,12.416614151000976,12.698154735565186,12.616348266601562,12.24502492904663,11.926241178512573,10.962928552627563
1997-04-01,52.784446976153674,P,12.29928970336914,12.29206714630127,12.626869678497314,12.625761699676513,12.25708059310913,11.93757788658142,10.975768880844116
1997-04-02,52.69792481362382,P,12.335416793823242,12.230662536621093,12.553791522979736,12.63337745666504,12.274544677734376,11.947657585144043,10.989205889701843
1997-04-03,52.65943596811595,P,12.19093132019043,12.201765441894532,12.49690227508545,12.622955369949342,12.29380485534668,11.954674243927002,11.001561822891235
1997-04-04,52.749711050639064,P,12.497965812683104,12.234275245666502,12.447287273406982,12.623379468917847,12.322449779510498,11.965300664901733,11.015542583465576
1997-04-07,53.025036816586,P,12.425716400146484,12.34986400604248,12.38323907852173,12.621091985702515,12.348928756713867,11.9752045917511,11.02925175189972
1997-04-08,53.0908358885473,P,12.35347843170166,12.360701751708984,12.326384449005127,12.607983875274659,12.368195915222168,11.98366686820984,11.04286874294281
