Date,GRADE,GPS,MET,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2014-01-31,54.77505854125019,P,30.510969161987305,30.632893371582032,31.43097267150879,32.42001438140869,32.53770244598389,31.380167694091796,29.856816673278807
2014-02-03,54.32853099893983,B,29.273122787475582,30.401495742797852,31.063969230651857,32.217229747772215,32.47077133178711,31.367679119110107,29.88359887123108
2014-02-04,54.11773584936291,B,29.895692825317383,30.206283187866212,30.777262115478514,32.052104759216306,32.41517192840576,31.358138427734374,29.913982648849487
2014-02-05,54.450690987151894,B,29.833118438720703,30.095592498779297,30.49549560546875,31.858347702026368,32.35993816375733,31.35570281982422,29.945855712890626
2014-02-06,54.49897432281924,B,30.402490615844727,29.98307876586914,30.336601638793944,31.681862926483156,32.31609184265137,31.368547439575195,29.97578004837036
2014-02-07,55.08410051874352,P,30.72785377502441,30.026455688476563,30.329674530029298,31.535642242431642,32.281365394592285,31.382109966278076,30.005773429870604
2014-02-10,56.703925436421684,P,30.383731842041016,30.248577499389647,30.32503662109375,31.407360649108888,32.23950771331787,31.393035335540773,30.033221464157105
2014-02-11,58.28990787032141,P,31.13457298278809,30.496353530883788,30.351318359375,31.29733724594116,32.223490180969236,31.413015174865723,30.063485794067383
2014-02-12,59.798737739595914,P,31.209644317626957,30.77165870666504,30.433625602722167,31.16836347579956,32.209845085144046,31.429169120788575,30.092680053710936
2014-02-13,60.85456372428312,A,31.290985107421875,30.94935760498047,30.466218185424804,31.07020483016968,32.20056369781494,31.44780632019043,30.124310722351073
2014-02-14,61.52776976115255,A,31.528749465942383,31.109536743164064,30.567996215820312,30.99948444366455,32.18832427978516,31.471109466552733,30.155377311706545
2014-02-17,62.30974221629574,A,31.528749465942383,31.338540267944335,30.793558883666993,30.928764057159423,32.1757116317749,31.496020755767823,30.185090827941895
2014-02-18,62.72228533234889,A,31.954219818115234,31.502469635009767,30.999411582946777,30.888336849212646,32.16974239349365,31.52221794128418,30.213364391326905
2014-02-19,62.9703249830231,A,31.76026725769043,31.612594223022462,31.19212646484375,30.84381103515625,32.165119132995606,31.548516540527345,30.239807081222533
2014-02-20,63.25683842007166,A,31.728981018066406,31.700193405151367,31.32477550506592,30.830688571929933,32.16285587310791,31.575615615844725,30.26753872871399
2014-02-21,63.23274423912207,A,31.61009407043457,31.716462326049804,31.412999534606932,30.871337032318117,32.15821487426758,31.596763610839844,30.292492513656615
2014-02-24,63.2164789413751,A,31.82908058166504,31.776528549194335,31.557534408569335,30.94128551483154,32.15646106719971,31.62486368179321,30.31847971916199
2014-02-25,62.86596543554782,A,31.616342544555664,31.70895309448242,31.605711364746092,30.978514862060546,32.15754322052002,31.653743324279784,30.34487939834595
2014-02-26,62.41609726504794,A,31.26596069335937,31.610091781616212,31.611343002319337,31.022484302520752,32.13718685150147,31.679552097320556,30.371249294281007
2014-02-27,62.071993962691266,A,31.616342544555664,31.587564086914064,31.643878746032716,31.05504846572876,32.11923500061035,31.698164920806885,30.398663759231567
2014-02-28,61.912125623409985,A,31.703950881958008,31.60633544921875,31.661398887634277,31.114697551727296,32.09246044158935,31.713757362365723,30.427900133132933
2014-03-03,61.25923145138267,A,31.32852554321289,31.50622444152832,31.641376495361328,31.21746768951416,32.057555503845215,31.7260284614563,30.455259380340575
2014-03-04,61.348989861170644,A,32.0293083190918,31.588817596435547,31.648885345458986,31.32414846420288,32.030445976257326,31.74734842300415,30.482432289123537
2014-03-05,62.12055147362673,A,32.592437744140625,31.854113006591795,31.732102394104004,31.46211442947388,32.01459903717041,31.76836212158203,30.510298881530762
2014-03-06,62.77008007851034,A,32.76762008666992,32.084368515014646,31.835966300964355,31.580370903015137,31.99790126800537,31.79125165939331,30.537780542373657
2014-03-07,63.704423996041534,A,33.25566864013672,32.39471206665039,32.00052375793457,31.706761646270753,31.99171070098877,31.817970085144044,30.56810224533081
2014-03-10,65.04043363568918,A,33.387062072753906,32.806419372558594,32.156321907043456,31.856928157806397,31.99387096405029,31.84519847869873,30.598465852737426
2014-03-11,65.61847698093787,A,33.14930725097656,33.030419158935544,32.309618377685545,31.95766487121582,31.98605113983154,31.872646942138672,30.629024543762206
2014-03-12,65.58784211958967,A,32.96784591674805,33.10550079345703,32.479806900024414,32.04557495117187,31.974602088928222,31.90384708404541,30.661658897399903
2014-03-13,65.04173507739003,A,32.37343215942383,33.02666320800781,32.55551586151123,32.099697303771975,31.96034641265869,31.927185802459718,30.6890763092041
2014-03-14,63.90557564180731,A,32.35466384887695,32.84646224975586,32.62058715820312,32.1409930229187,31.93800220489502,31.949965648651123,30.712279024124147
2014-03-17,62.648928480912296,A,32.42975616455078,32.65500106811523,32.73071022033692,32.18604335784912,31.920021018981934,31.97374387741089,30.734196538925172
2014-03-18,61.93281553166084,A,32.75511169433594,32.57616195678711,32.80329055786133,32.226087951660155,31.91115940093994,31.99700304031372,30.76118516921997
2014-03-19,61.64435092461528,A,33.22438430786133,32.62746963500977,32.8664852142334,32.2992938041687,31.90148189544678,32.02619174957275,30.790550861358643
2014-03-20,62.33975271670574,A,33.56851577758789,32.866486358642575,32.9465747833252,32.391270542144774,31.894208488464354,32.0692741394043,30.820284118652342
2014-03-21,63.18594756402002,A,33.42460632324219,33.080474853515625,32.96346855163574,32.48199615478516,31.889655265808106,32.11085559844971,30.85218854904175
2014-03-24,63.91744551547098,A,33.48092269897461,33.29070816040039,32.97285461425781,32.56458826065064,31.900286445617677,32.148361625671384,30.881514568328857
2014-03-25,64.76991255627239,A,33.956443786621094,33.530974578857425,33.053568267822264,32.681593322753905,31.912714500427246,32.19062286376953,30.911649837493897
2014-03-26,64.92415164525038,A,33.524715423583984,33.591040802001956,33.10925521850586,32.79453105926514,31.907426414489745,32.227540512084964,30.9402108001709
2014-03-27,64.12942002982389,A,32.7613639831543,33.42961044311524,33.148048400878906,32.851782131195066,31.897570533752443,32.25912614822388,30.965262479782105
2014-03-28,63.46860664812192,A,32.886505126953125,33.321990203857425,33.201232528686525,32.91090984344483,31.896437492370605,32.27610130310059,30.991185941696166
2014-03-31,63.02308842911132,A,33.03667449951172,33.233140563964845,33.26192436218262,32.996317291259764,31.89830783843994,32.2960710144043,31.021150712966918
2014-04-01,62.35959136167057,A,33.43711853027344,33.129275512695315,33.33012504577637,33.06670780181885,31.911794929504396,32.323715114593504,31.050503768920898
2014-04-02,62.11698934174651,A,33.56224822998047,33.13678207397461,33.36391143798828,33.11519832611084,31.930024223327635,32.348131885528566,31.078698806762695
2014-04-03,62.599963495264355,A,33.737449645996094,33.33199920654297,33.3808048248291,33.16368980407715,31.964944610595705,32.365840911865234,31.10561716079712
2014-04-04,62.58114942420551,A,33.06169509887695,33.36703720092773,33.344513702392575,33.15399112701416,32.010236015319826,32.372935676574706,31.13020238876343
2014-04-07,61.62707099938595,P,32.14192581176758,33.188087463378906,33.21061401367187,33.09173431396484,32.04447231292725,32.369775390625,31.147790031433104
2014-04-08,60.56739839138283,P,32.35466384887695,32.97159652709961,33.05043601989746,33.052002143859866,32.07413047790527,32.367871589660645,31.16634910583496
2014-04-09,59.92878151630065,P,32.7613639831543,32.81141967773438,32.97410087585449,33.04167804718018,32.12162631988525,32.37177646636963,31.18786424636841
2014-04-10,58.20931008519782,P,31.5162296295166,32.36717567443848,32.84958744049072,32.998817920684814,32.132649726867676,32.357569484710694,31.203153715133666
2014-04-11,56.56765077867809,P,30.77790069580078,31.91041679382324,32.638726997375485,32.91997976303101,32.13798835754395,32.337845401763914,31.21090754508972
2014-04-14,56.052804073654535,P,30.89054107666016,31.66013984680176,32.42411365509033,32.843019008636475,32.17033672332764,32.32055402755737,31.21759461402893
2014-04-15,55.57524434613621,P,31.209644317626957,31.43113594055176,32.20136623382568,32.765745639801025,32.19661575317383,32.30589384078979,31.223632316589356
2014-04-16,54.82770629307007,P,31.628862380981445,31.204635620117188,32.00802764892578,32.685969543457034,32.23253063201904,32.296234397888185,31.23228889465332
2014-04-17,55.45410620613288,P,32.03556823730469,31.308503341674804,31.83783950805664,32.60932216644287,32.26519218444824,32.29064201354981,31.24313277244568
2014-04-18,56.75094853745052,P,32.03556823730469,31.560036849975585,31.735226821899413,32.539870262145996,32.29134647369385,32.28635593414307,31.25237753868103
2014-04-21,57.821874696030854,P,32.004276275634766,31.782783889770506,31.721461868286134,32.46603794097901,32.323757362365725,32.281632537841794,31.263126411437987
2014-04-22,59.079555323971654,P,32.473541259765625,32.03556327819824,31.733349609375,32.39189281463623,32.35053672790527,32.28701345443726,31.277697763442994
2014-04-23,60.06194348131194,P,32.47981262207031,32.205753326416016,31.7051944732666,32.339647674560545,32.37594009399414,32.29289258956909,31.29300775527954
2014-04-24,60.72180064915896,P,32.50482940673828,32.29960556030274,31.80405445098877,32.32682094573975,32.40021697998047,32.30039033889771,31.305336828231813
2014-04-25,60.77519596996859,A,31.96673393249512,32.28583869934082,31.9229377746582,32.28083238601685,32.40897666931152,32.29865047454834,31.31559051513672
2014-04-28,60.56863173320096,A,31.88539123535156,32.26206169128418,32.022422790527344,32.22326822280884,32.416109504699705,32.2959105682373,31.323500137329102
2014-04-29,60.330918869162225,A,32.43601608276367,32.25455665588379,32.145059967041014,32.17321310043335,32.42574542999267,32.29774391174316,31.333916778564454
2014-04-30,60.40925276072506,A,32.75511169433594,32.30961647033691,32.25768489837647,32.13285627365112,32.44564231872559,32.305380725860594,31.34678997039795
2014-05-01,59.881261595949184,P,32.26707458496094,32.26206550598145,32.28083553314209,32.059337520599364,32.45640419006347,32.30963003158569,31.35783805847168
2014-05-02,60.05060649052454,A,32.46729278564453,32.36217727661133,32.324007987976074,32.029617404937746,32.47354816436768,32.31588151931763,31.369702672958375
2014-05-05,60.27608805902167,A,32.24203872680664,32.43350677490234,32.347784233093265,32.034623050689696,32.48180732727051,32.31913419723511,31.381425132751463
2014-05-06,59.43111028089991,P,31.24719619750977,32.195742797851565,32.22514972686768,31.979249668121337,32.47442440032959,32.315983810424804,31.389341917037964
2014-05-07,58.46518930752911,P,31.56854248046875,31.958428955078126,32.13402271270752,31.91960859298706,32.48047603607178,32.30883144378662,31.398281164169312
2014-05-08,58.71824504034337,P,32.51371383666992,32.00775680541992,32.134911155700685,31.969482803344725,32.498423461914065,32.30882923126221,31.402566776275634
2014-05-09,58.564362243291555,P,32.32468032836914,31.979234313964845,32.170705795288086,32.04682178497315,32.51083805084229,32.30164924621582,31.407967681884767
2014-05-12,58.904430040195386,P,32.77836227416992,32.0864990234375,32.26000289916992,32.14121284484863,32.53983478546142,32.29869514465332,31.41646731376648
2014-05-13,60.22919839838655,A,32.77836227416992,32.39273223876953,32.294237518310545,32.21964874267578,32.55481586456299,32.292630920410154,31.427888402938844
2014-05-14,60.72169797865566,A,32.085235595703125,32.496070861816406,32.22724990844726,32.242467403411865,32.544671821594235,32.279635429382324,31.435240840911867
2014-05-15,59.55351656683678,A,31.228281021118164,32.23898429870606,32.12337055206299,32.20210304260254,32.513885040283206,32.25589315414429,31.43750445365906
2014-05-16,58.34874211022941,C,31.15266990661621,32.004582214355466,31.991908264160156,32.15795812606812,32.47182506561279,32.23176788330078,31.439359130859376
2014-05-19,56.91152455238605,B,31.455116271972656,31.739933013916016,31.913216018676756,32.13050012588501,32.43318614959717,32.21352855682373,31.44547830581665
2014-05-20,55.31522064551615,B,31.21567726135254,31.42739601135254,31.910064125061034,32.067606925964355,32.394513549804685,32.190282344818115,31.448359270095825
2014-05-21,54.953352972204385,B,31.6441593170166,31.339180755615235,31.91762580871582,32.02582426071167,32.36803981781006,32.17132095336914,31.456011123657227
2014-05-22,55.80363144974054,B,31.870996475219727,31.467723846435547,31.853354072570802,31.994132614135744,32.35799110412598,32.15916875839233,31.467085599899292
2014-05-23,56.8859466151933,B,31.984420776367188,31.634074020385743,31.819328117370606,31.995016956329344,32.35058624267578,32.1442942237854,31.477706661224364
2014-05-26,57.65606377113706,B,31.984420776367188,31.73993492126465,31.739933967590332,31.999968433380126,32.34167953491211,32.13085027694702,31.490399684906006
2014-05-27,58.86523393132426,B,32.48849868774414,31.99449920654297,31.710947608947755,32.00259256362915,32.33634727478027,32.12375333786011,31.50477813720703
2014-05-28,59.227888369358624,B,32.141937255859375,32.094054794311525,31.716617774963378,31.971933841705322,32.31469833374023,32.10809011459351,31.51757836341858
2014-05-29,59.2239690236588,B,32.02222442626953,32.12430038452148,31.796012115478515,31.959691333770753,32.283772506713866,32.08899049758911,31.52727520942688
2014-05-30,59.13684620140453,C,32.09153366088867,32.14572296142578,31.88989849090576,31.94090337753296,32.257111053466794,32.07338315963745,31.538493719100952
2014-06-02,59.60306315100758,C,32.63344192504883,32.27552719116211,32.00773105621338,31.96047353744507,32.240161437988284,32.07022394180298,31.553473196029664
2014-06-03,60.42169639134761,C,33.52819061279297,32.483465576171874,32.238982391357425,32.074523258209226,32.23159637451172,32.07215543746948,31.57932767868042
2014-06-04,62.3169354429981,C,34.5174560546875,32.9585693359375,32.526312065124515,32.22196893692016,32.25145118713379,32.079438800811765,31.609788312911988
2014-06-05,64.06393685826808,A,34.303218841552734,33.41476821899414,32.769534301757815,32.311444187164305,32.28228828430176,32.0899294090271,31.637693414688112
