Date,GRADE,GPS,OKE,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1990-08-27,72.41732592626217,B,0.5732600092887878,0.5850462436676025,0.5957613348960876,0.600583153963089,0.5777175164222718,0.5672403985261917,0.6053205999732018
1990-08-28,72.40089503372946,B,0.5625446438789368,0.5786172270774841,0.5925468266010284,0.5987080067396164,0.5776707780361175,0.5668834227323533,0.6048479786515236
1990-08-29,72.37835532381713,B,0.5571873188018799,0.568973708152771,0.5866535544395447,0.596564993262291,0.5774113142490387,0.5666289347410202,0.6042972388863563
1990-08-30,72.36251721939875,B,0.5571873188018799,0.5625447869300843,0.5807602822780609,0.5933504790067673,0.5770462584495545,0.5663224321603775,0.6037464991211892
1990-08-31,72.36173428667021,B,0.5571873188018799,0.5614733219146728,0.5754027545452118,0.590939599275589,0.5771035504341125,0.5660159295797348,0.6031315919756889
1990-09-03,72.356660028857,B,0.5571873188018799,0.5582587838172912,0.5716525137424469,0.5885287195444107,0.5771608424186706,0.5659175038337707,0.6024781835079193
1990-09-04,72.36479573423259,B,0.5732600092887878,0.5604018568992615,0.5695095419883728,0.5863857179880142,0.5774339985847473,0.5660318297147751,0.6018923035264016
1990-09-05,72.37804512987388,B,0.5732600092887878,0.5636163949966431,0.566295051574707,0.5842427164316177,0.577284814119339,0.5663022166490554,0.6013449242711068
1990-09-06,72.41315724219444,P,0.6214776039123535,0.5764744520187378,0.569509619474411,0.5847784668207169,0.5779944038391114,0.5670027577877045,0.6010001322627068
1990-09-07,72.45489117801755,A,0.632192850112915,0.5914755582809448,0.5764744400978088,0.5871893733739852,0.5795518064498901,0.5680185347795487,0.6007089164853096
1990-09-10,72.48837797310155,A,0.6214776039123535,0.6043336153030395,0.5812961995601654,0.5885287672281265,0.5805781483650208,0.5688231188058853,0.6004154607653618
1990-09-11,72.51241861781389,A,0.6214776039123535,0.6139771342277527,0.5871894955635071,0.5898681610822678,0.5816044902801514,0.5695474594831467,0.6000706687569618
1990-09-12,72.54247421995557,A,0.6375508904457092,0.626835310459137,0.59522585272789,0.5909397035837174,0.582952297925949,0.570379741191864,0.5998190781474113
1990-09-13,72.54354952676137,A,0.632192850112915,0.6289783596992493,0.6027264058589935,0.5917433440685272,0.584192944765091,0.5712640261650086,0.5995406973361969
1990-09-14,72.54043840500249,A,0.6482654809951782,0.6321928858757019,0.6118342220783234,0.5936184883117676,0.5857550442218781,0.5724146229028702,0.5994196793437004
1990-09-17,72.54207416364336,A,0.6375508904457092,0.635407543182373,0.6198705792427063,0.5957615464925766,0.5872084307670593,0.5734052801132202,0.5992322558164597
1990-09-18,72.55167996084403,A,0.6482654809951782,0.640765118598938,0.6273711264133454,0.5984403342008591,0.5892984533309936,0.5746614605188369,0.599136906862259
1990-09-19,72.56014528803529,A,0.6643385887145996,0.6461226582527161,0.6364789843559265,0.6013870179653168,0.5912875938415527,0.5762367528676987,0.5991732552647591
1990-09-20,72.57341136600363,A,0.6643385887145996,0.652551805973053,0.6407650828361511,0.6051373511552811,0.5933823215961457,0.5777592498064041,0.5991967701911927
1990-09-21,72.58492984020889,A,0.6804106831550598,0.6589808464050293,0.6455868661403656,0.6110306531190872,0.5956929039955139,0.5794424676895141,0.599313479065895
1990-09-24,72.59411781974283,A,0.6643385887145996,0.6643383860588074,0.6498729646205902,0.6155845820903778,0.5977876317501069,0.5809649646282196,0.5993883302807808
1990-09-25,72.59970628918126,A,0.6696956753730774,0.6686244249343872,0.6546947717666626,0.6209421336650849,0.600200674533844,0.5824882429838181,0.5995156314969062
1990-09-26,72.60335147585684,A,0.6857688426971436,0.672910475730896,0.659516566991806,0.6273712098598481,0.6029351806640625,0.5840138733386994,0.599684799015522
1990-09-27,72.60771558952308,A,0.6804106831550598,0.6761248946189881,0.6643383502960205,0.6335323780775071,0.6055625236034393,0.5854859220981598,0.5998400107026101
1990-09-28,72.59835094377772,A,0.6696956753730774,0.6739818930625916,0.6664813697338104,0.6391577959060669,0.6080811500549317,0.5867980271577835,0.5999416473507881
1990-10-01,72.59362050773613,A,0.6643385887145996,0.6739818930625916,0.6691601395606994,0.6445153594017029,0.6104926347732544,0.5879509776830674,0.6000164985656739
1990-10-02,72.58385238143887,A,0.6643385887145996,0.672910475730896,0.6707674503326416,0.6490692883729935,0.612798535823822,0.5891567200422287,0.6000785148143768
1990-10-03,72.56380655258293,A,0.6589809060096741,0.6675528883934021,0.670231682062149,0.6533553332090378,0.6147272610664367,0.590097713470459,0.600126577615738
1990-10-04,72.54519204001876,A,0.6643385887145996,0.6643384695053101,0.670231682062149,0.65549838244915,0.6168702864646911,0.5910394942760467,0.6001885938644409
1990-10-05,72.53460648540904,A,0.6696956753730774,0.6643384695053101,0.6691601812839508,0.6573735237121582,0.6189061534404755,0.5919292587041854,0.6002645626664161
1990-10-08,72.52735783658633,A,0.675053596496582,0.6664814710617065,0.670231682062149,0.6600523233413697,0.6205134308338165,0.592819813489914,0.6003673210740089
1990-10-09,72.51656640111888,P,0.6643385887145996,0.6664814710617065,0.6696959733963013,0.662195372581482,0.6217992508411407,0.5934976345300674,0.6004036694765091
1990-10-10,72.50940133512263,P,0.6589809060096741,0.6664814710617065,0.6670171797275544,0.6632668733596802,0.6229779171943665,0.5942274624109268,0.6003747293353081
1990-10-11,72.48423072492218,P,0.6161200404167175,0.6568377614021301,0.6605881154537201,0.6624632328748703,0.6228707659244538,0.594634261727333,0.6002084878087044
1990-10-12,72.46002933351917,P,0.6161200404167175,0.6461226344108582,0.6552305519580841,0.6608559608459472,0.6230850684642791,0.5950410610437393,0.6001320779323578
1990-10-15,72.44219973741666,P,0.6375508904457092,0.6386220932006836,0.652551782131195,0.6608559608459472,0.6237279880046844,0.5956621688604354,0.6001243236660957
1990-10-16,72.42628722554055,P,0.6268352270126343,0.6311214208602905,0.6488014459609985,0.65978444814682,0.6239422917366028,0.5962289160490036,0.6000758221745491
1990-10-17,72.41957654819971,P,0.6375508904457092,0.6268354177474975,0.6466584444046021,0.6584450632333756,0.6243709087371826,0.5970084029436111,0.6000808990001678
1990-10-18,72.44232326048672,P,0.6536232233047485,0.6343360543251038,0.6455869078636169,0.657909294962883,0.6252281212806702,0.5978958195447922,0.6001278379559517
1990-10-19,72.46498536402778,P,0.6536232233047485,0.64183669090271,0.6439796626567841,0.6565699219703675,0.6266210913658142,0.5987832361459732,0.6002646094560623
1990-10-22,72.47667096607482,P,0.6536232233047485,0.6450511574745178,0.6418366253376007,0.6560341536998748,0.6277997612953186,0.5997234463691712,0.6004655474424362
1990-10-23,72.49112857404099,P,0.6482654809951782,0.6493372082710266,0.6402293145656586,0.6549626439809799,0.6288712763786316,0.600451700091362,0.6006396967172623
1990-10-24,72.49980679120297,P,0.6536232233047485,0.6525516748428345,0.6396935462951661,0.6533553630113602,0.6296213400363923,0.6012863272428512,0.6008406347036361
1990-10-25,72.49333743682033,P,0.6401685476303101,0.6498607397079468,0.6420983970165253,0.6513432562351227,0.6301023101806641,0.6019336116313935,0.6009871351718903
1990-10-26,72.49000757135273,A,0.6455942392349243,0.6482549428939819,0.645045816898346,0.650138184428215,0.6307989430427551,0.6027407383918763,0.6011735960841179
1990-10-29,72.48546138592735,A,0.6401685476303101,0.6455640077590943,0.645307582616806,0.6489296823740005,0.6317085194587707,0.6034936082363128,0.6013457623124122
1990-10-30,72.48869276528994,P,0.6510190963745117,0.646114730834961,0.6477259695529938,0.6482637077569962,0.6328351068496704,0.6043549835681915,0.6015721812844277
1990-10-31,72.49171094334001,P,0.6510190963745117,0.6455939054489136,0.649072790145874,0.6478656172752381,0.6337473905086517,0.6052691525220871,0.6018756005167961
1990-11-01,72.51168529540826,A,0.678144633769989,0.6531891226768494,0.6515249311923981,0.6485559195280075,0.6355236446857453,0.6064545768499374,0.6023401379585266
1990-11-02,72.52957886551043,A,0.683570146560669,0.6607843041419983,0.6545196235179901,0.6492496430873871,0.6379441547393799,0.6076414626836777,0.602779780626297
1990-11-05,72.54575611260158,A,0.6727199554443359,0.6672945857048035,0.6564292967319488,0.6491329610347748,0.6399333536624908,0.6088254350423813,0.6031651723384858
1990-11-06,72.55276855949982,A,0.6672946810722351,0.6705497026443481,0.6583322167396546,0.6492807656526566,0.6420283544063569,0.6098495662212372,0.6034844237565994
1990-11-07,72.55071066352475,A,0.6455942392349243,0.6694647312164307,0.6575293183326721,0.648611432313919,0.6437964928150177,0.6106039035320282,0.6036821669340133
1990-11-08,72.52266704608333,A,0.6184681057929993,0.6575294256210327,0.655359274148941,0.6487288355827332,0.6450221085548401,0.6110341835021973,0.6035882166028023
1990-11-09,72.49917637053888,P,0.6347435712814331,0.6477641105651856,0.6542742073535919,0.6496600121259689,0.6465732336044312,0.6118383920192718,0.6035106173157692
1990-11-12,72.48753973928102,P,0.6510190963745117,0.6434239387512207,0.6553592622280121,0.6503334224224091,0.6484498691558838,0.6128053557872772,0.6035143956542015
1990-11-13,72.47589114131816,P,0.6455942392349243,0.6390838503837586,0.6548167765140533,0.6512713730335236,0.6498965537548065,0.613665276169777,0.6035170620679855
1990-11-14,72.47183759803904,P,0.6401685476303101,0.6379987120628356,0.6537317216396332,0.6514022558927536,0.651234724521637,0.614259769320488,0.6034665876626968
1990-11-15,72.47489823021638,P,0.6347435712814331,0.6412538051605224,0.6493916153907776,0.6504582732915878,0.6515000438690186,0.614747223854065,0.603362977206707
1990-11-16,72.47267242157476,P,0.6401685476303101,0.6423388004302979,0.6450514554977417,0.6497855395078659,0.6516595578193665,0.6156056821346283,0.6032864916324615
1990-11-19,72.46183494296965,P,0.6401685476303101,0.6401686906814575,0.6417963147163391,0.649112805724144,0.6520333766937256,0.6163057625293732,0.6032230117917061
1990-11-20,72.45061694044138,P,0.6293182373046875,0.6369134902954101,0.6379986703395844,0.6481654435396195,0.6521901893615722,0.6168973398208618,0.6031052803993225
1990-11-21,72.4426607220367,P,0.6293182373046875,0.6347434282302856,0.6363710701465607,0.6469501942396164,0.6520255362987518,0.6174889171123504,0.602987549006939
1990-11-22,72.4451239118366,P,0.6293182373046875,0.6336583614349365,0.6374560832977295,0.6464076787233353,0.6519680440425872,0.6180804944038392,0.6029088354110718
1990-11-23,72.43836558569505,B,0.6184681057929993,0.6293182730674743,0.6358285367488861,0.645051372051239,0.6513720965385437,0.6185635703802109,0.6027888745069504
1990-11-26,72.43749475717917,B,0.6293182373046875,0.6271482110023499,0.6336584508419036,0.6445088565349579,0.6512074434757232,0.6192079371213913,0.6027231642603874
1990-11-27,72.44383482095658,B,0.6347435712814331,0.628233277797699,0.6325733840465546,0.643695080280304,0.6509370052814484,0.620117729306221,0.602671577334404
1990-11-28,72.44529417827454,B,0.6293182373046875,0.628233277797699,0.6314883530139923,0.6426100373268128,0.6502365982532501,0.6207620960474014,0.6026318776607513
1990-11-29,72.43904802729027,B,0.6238930821418762,0.6271482467651367,0.6304033041000366,0.6398974597454071,0.6494276881217956,0.6214050048589707,0.6025780561566353
1990-11-30,72.44988963244575,B,0.6455942392349243,0.6325734734535218,0.630945873260498,0.6379986643791199,0.648731359243393,0.6222121316194534,0.6026847642660141
1990-12-03,72.45702691574346,P,0.6455942392349243,0.6358286738395691,0.6314884424209595,0.6366423785686492,0.6483564722537994,0.6230720520019531,0.6028174820542336
1990-12-04,72.4641412650587,A,0.6510190963745117,0.6390837788581848,0.6336585283279419,0.6358285993337631,0.6479829406738281,0.6240918076038361,0.6030293446779251
1990-12-05,72.47568868140714,A,0.6510190963745117,0.6434239506721496,0.6358286142349243,0.6360998421907424,0.6472879457473755,0.625111563205719,0.6032021903991699
1990-12-06,72.49248427802793,A,0.6510190963745117,0.6488491535186768,0.6379987001419067,0.6377273917198181,0.6467001140117645,0.626131318807602,0.60331001162529
1990-12-07,72.49013076303449,A,0.6347435712814331,0.6466790199279785,0.6396262466907501,0.6377273917198181,0.6460010719299316,0.6270411109924316,0.6032324123382569
1990-12-10,72.48514186283079,A,0.6347435712814331,0.6445088863372803,0.6401687800884247,0.6369136154651642,0.6454091715812683,0.6279509031772613,0.6031548130512238
1990-12-11,72.46200684820762,B,0.6076177954673767,0.6358286261558532,0.6374562025070191,0.6350147932767868,0.6442747557163239,0.628536645770073,0.6028115329146385
1990-12-12,72.44612615521714,B,0.6238930821418762,0.6304034233093262,0.6369136869907379,0.6342010200023651,0.6435729992389679,0.6291501301527024,0.6026016500592232
1990-12-13,72.42904167820372,B,0.6238930821418762,0.624978220462799,0.6369136869907379,0.6336584955453872,0.6427640891075135,0.6298171877861023,0.6023917672038078
1990-12-14,72.42037808360074,B,0.6238930821418762,0.6228081226348877,0.6347435712814331,0.6328447222709656,0.6418480372428894,0.6303770953416824,0.6021558728814125
1990-12-17,72.40986045805028,B,0.6184681057929993,0.6195530295372009,0.6320309579372406,0.6317597001791,0.6407163274288178,0.6306148791313171,0.6019708850979805
1990-12-18,72.42232302923297,B,0.6293182373046875,0.6238931179046631,0.6298608720302582,0.6317597001791,0.6400159204006195,0.6309075856208801,0.6018661591410637
1990-12-19,72.433200009009,B,0.6455942392349243,0.6282333493232727,0.6293183863162994,0.6325735002756119,0.6397481870651245,0.6313630521297455,0.6019208434224129
1990-12-20,72.44334965885626,B,0.6455942392349243,0.6325735807418823,0.6287759006023407,0.6333873003721238,0.6403376710414886,0.6316042184829712,0.6018714863061905
1990-12-21,72.46306622491035,C,0.6564440727233887,0.6390837788581848,0.6309459507465363,0.6352860987186432,0.6411441516876221,0.6321146100759506,0.6019023895263672
1990-12-24,72.48021423511112,A,0.6455942392349243,0.6445090055465699,0.6320310175418854,0.636099898815155,0.6413050186634064,0.6325165033340454,0.6018790435791016
1990-12-25,72.48925689290233,A,0.6455942392349243,0.6477642059326172,0.6358286619186402,0.6366424322128296,0.6416801989078522,0.6328112453222274,0.6018556976318359
1990-12-26,72.48688804911201,A,0.6401685476303101,0.6466790676116944,0.6374562084674835,0.6371849477291107,0.6417325520515442,0.6330517303943634,0.601883253455162
1990-12-27,72.47970754856938,A,0.6293182373046875,0.6434238672256469,0.6379987239837647,0.6374562054872512,0.641246452331543,0.6332372868061066,0.601882570385933
1990-12-28,72.46873194741828,A,0.6401685476303101,0.6401687622070312,0.639626270532608,0.6371849209070206,0.6409773588180542,0.6337992250919342,0.6019881597161293
1990-12-31,72.46432512439122,A,0.6401685476303101,0.6390836238861084,0.6417963147163391,0.6369136363267899,0.6407082653045655,0.634254013299942,0.6020417281985283
1991-01-01,72.45809734596112,P,0.6401685476303101,0.6379984855651856,0.6428813457489013,0.6363711088895798,0.6405463266372681,0.6347088015079498,0.6020692840218544
1991-01-02,72.4474664821118,P,0.6238930821418762,0.6347433924674988,0.6407112300395965,0.635014808177948,0.6399517238140107,0.6347865319252014,0.6020154625177383
1991-01-03,72.44415028046346,P,0.6238930821418762,0.6336583614349365,0.6385411143302917,0.6336585074663162,0.639626214504242,0.634864262342453,0.6020136648416519
1991-01-04,72.43868371342903,P,0.6293182373046875,0.631488299369812,0.6358285307884216,0.633387240767479,0.6393006944656372,0.6350498187541962,0.6021170231699944
1991-01-07,72.42544491885789,P,0.6076177954673767,0.6249781489372254,0.6320308864116668,0.6320309519767762,0.6386496794223785,0.6351790994405746,0.6021118792891502
1991-01-08,72.41136000421751,B,0.6021924018859863,0.6173829197883606,0.6276907026767731,0.6317596822977066,0.637673145532608,0.6352541261911392,0.6020015782117843
1991-01-09,72.4052539437996,B,0.596767008304596,0.6119577050209045,0.6233505487442017,0.6304033786058426,0.6365881037712097,0.6351677471399307,0.6018901598453522
1991-01-10,72.39867181999345,B,0.6021924018859863,0.6076175689697265,0.6206379652023315,0.6293183445930481,0.6350690591335296,0.6352963519096374,0.6017538475990295
1991-01-11,72.39269767388245,B,0.6076177954673767,0.6032774806022644,0.6173828899860382,0.6285045802593231,0.6335500121116638,0.6357470834255219,0.6016966831684113
1991-01-14,72.39711673832701,B,0.6076177954673767,0.6032774806022644,0.6141278147697449,0.627962064743042,0.6322479689121246,0.6360906612873077,0.6016655299067497
