Date,GRADE,GPS,RTX,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2010-08-17,60.54999728323179,P,31.53828430175781,31.6152042388916,32.148820304870604,31.91153450012207,30.69128761291504,31.32028070449829,31.051811847686768
2010-08-18,60.44727179964243,P,31.46852684020996,31.533267211914062,32.045230102539065,31.98587532043457,30.753318099975587,31.307630882263183,31.062019138336183
2010-08-19,60.1820225462493,P,30.82952308654785,31.385256576538087,31.854034233093262,31.972354793548583,30.784050827026366,31.286278553009033,31.069624652862547
2010-08-20,59.59818213754474,P,30.654022216796875,31.191410064697266,31.666311073303223,31.919420146942137,30.804653663635253,31.263171215057373,31.073518466949462
2010-08-23,58.922629506809024,P,30.24901962280273,30.947875213623046,31.410355949401854,31.830804538726806,30.811162796020508,31.23281213760376,31.07242133140564
2010-08-24,57.90725375285234,P,29.54702377319336,30.549623107910158,31.08241367340088,31.718270587921143,30.78842414855957,31.196233501434325,31.066517934799194
2010-08-25,56.8240482674176,B,29.367023468017575,30.12932243347168,30.831294822692872,31.5962890625,30.76217529296875,31.16087881088257,31.06133825302124
2010-08-26,56.212919628091434,B,29.272520065307617,29.817921829223632,30.60158920288086,31.468688583374025,30.734304695129396,31.125868606567384,31.057453441619874
2010-08-27,56.0364554463928,B,29.956520080566406,29.678421401977538,30.4349157333374,31.376405715942383,30.714567604064943,31.096408882141112,31.057077016830444
2010-08-30,55.899676828200796,B,29.425521850585938,29.51372184753418,30.230798530578614,31.223802947998045,30.682510948181154,31.062661895751955,31.05236657142639
2010-08-31,56.22746991481938,B,29.344512939453125,29.473219680786134,30.011421394348144,31.080120849609376,30.66117904663086,31.029438781738282,31.048267307281495
2010-09-01,56.92776099048783,B,30.31652069091797,29.66311912536621,29.896220779418947,30.970725440979002,30.659287300109863,31.003534393310545,31.04893970489502
2010-09-02,57.60480730374632,B,30.348020553588867,29.878219223022462,29.848070526123045,30.851052379608156,30.66375099182129,30.9752325630188,31.0497696018219
2010-09-03,58.1169704363036,B,30.71700859069824,30.03031692504883,29.854369163513176,30.7603401184082,30.671031913757325,30.954711837768556,31.054896688461305
2010-09-06,58.94834767750215,P,30.71700859069824,30.28861427307129,29.90116806030273,30.655762004852296,30.685022125244142,30.933879718780517,31.059935407638548
2010-09-07,59.70769937116589,P,30.591020584106445,30.537915802001955,30.00556774139404,30.543990707397462,30.715636711120606,30.909831008911134,31.062665147781374
2010-09-08,60.023191860132876,A,30.81151962280273,30.636915588378905,30.15001735687256,30.490656089782714,30.751197853088378,30.875847358703613,31.06616606712341
2010-09-09,60.36382625447504,A,30.879018783569336,30.743115234375,30.31066722869873,30.456128215789796,30.792760887145995,30.84476209640503,31.07197067260742
2010-09-10,60.501461996675836,A,31.000524520874023,30.799818420410155,30.415067672729492,30.42499170303345,30.83764835357666,30.814714012145995,31.076041011810304
2010-09-13,60.56261085391523,A,30.955516815185547,30.847520065307616,30.568067169189455,30.399432849884032,30.881635665893555,30.784527282714844,31.07869342803955
2010-09-14,60.63944136925121,A,30.92401885986328,30.914119720458984,30.72601776123047,30.368719577789307,30.9223095703125,30.763275146484375,31.082580127716064
2010-09-15,60.50661058321821,A,30.721515655517575,30.896118927001954,30.76651725769043,30.33136901855469,30.941399688720704,30.738485908508302,31.08726580619812
2010-09-16,60.298067942893994,A,30.838537216186523,30.88802261352539,30.815568923950195,30.33181972503662,30.956747131347655,30.708819103240966,31.091387815475464
2010-09-17,60.31389459500758,A,31.28852653503418,30.945623016357423,30.87272071838379,30.363544940948486,30.978589363098145,30.688410415649415,31.09451226234436
2010-09-20,60.47354291740525,A,31.666513442993164,31.087822341918944,30.967671203613282,30.434419631958008,31.01541645050049,30.665867176055908,31.098399982452392
2010-09-21,60.69271854392991,A,31.770023345947266,31.25702323913574,31.085571479797363,30.545569610595702,31.044652137756348,30.653786525726318,31.102054147720338
2010-09-22,61.171587071998694,A,31.76100349426269,31.464920806884766,31.18051986694336,30.66526861190796,31.07147113800049,30.64415035247803,31.10566321372986
2010-09-23,61.53299852832682,A,31.410022735595703,31.5792179107666,31.233620262145998,30.772143745422362,31.09001823425293,30.641454582214354,31.108997468948363
2010-09-24,62.06293092518592,A,32.17501449584961,31.756515502929688,31.351069259643555,30.883068466186522,31.14283000946045,30.65432409286499,31.116421756744383
2010-09-27,62.199286823657566,A,31.909523010253903,31.805117416381837,31.446469879150392,31.007268524169923,31.187111740112304,30.64861894607544,31.122739543914793
2010-09-28,62.31230175511314,A,32.22002410888672,31.895117568969727,31.576070404052736,31.1510440826416,31.2273157119751,30.64561864852905,31.130631895065306
2010-09-29,62.34123448415505,A,32.17052459716797,31.977021789550783,31.720971298217773,31.2437442779541,31.271091995239257,30.64013277053833,31.137923336029054
2010-09-30,62.383044584462795,A,32.05352783203125,32.10572280883789,31.842470359802245,31.329019641876222,31.29016387939453,30.634773960113524,31.14275195121765
2010-10-01,61.92498326781878,A,32.00852966308594,32.072425842285156,31.914470672607422,31.393595695495605,31.296080169677733,30.634690494537352,31.147355575561523
2010-10-04,61.5696844104067,A,31.73852157592773,32.03822555541992,31.92167148590088,31.44467134475708,31.290423965454103,30.634367141723633,31.150388298034667
2010-10-05,61.48234710021041,A,32.62952423095703,32.12012557983398,32.00762157440185,31.54659652709961,31.30706039428711,30.64451930999756,31.15822947502136
2010-10-06,61.549210599467415,A,32.7915153503418,32.24432373046875,32.11067276000976,31.645596313476563,31.326757621765136,30.662240200042724,31.166460781097413
2010-10-07,61.817856990566476,A,32.75100326538086,32.383818817138675,32.24477081298828,31.739195537567138,31.345287094116213,30.692616863250734,31.176875505447388
2010-10-08,62.228562527890226,A,32.80951690673828,32.54401626586914,32.30822105407715,31.82964515686035,31.36543388366699,30.72353395462036,31.18758279800415
2010-10-11,62.75250433548018,A,32.81852722167969,32.76001739501953,32.39912147521973,31.922795677185057,31.372252883911134,30.755927639007567,31.19343077659607
2010-10-12,62.81341205176786,A,32.841026306152344,32.8023178100586,32.46122169494629,32.01864604949951,31.38471031188965,30.788412170410155,31.201755056381227
2010-10-13,63.000263456740015,A,33.38102340698242,32.92021942138672,32.582271575927734,32.151621437072755,31.40224220275879,30.826341438293458,31.21359669685364
2010-10-14,63.00837047237308,A,33.367530822753906,33.04352493286133,32.713671875,32.278071117401126,31.41476318359375,30.855368938446045,31.224708080291748
2010-10-15,63.04432653714477,A,33.345027923583984,33.15062713623047,32.84732170104981,32.380896186828615,31.431038665771485,30.88743663787842,31.235397729873657
2010-10-18,63.13110131521629,A,33.55201721191406,33.297325134277344,33.02867126464844,32.475171375274655,31.445907592773438,30.921574230194093,31.243742218017577
2010-10-19,63.08610978765381,A,33.12451934814453,33.35402374267578,33.07817077636719,32.54289617538452,31.451869049072265,30.957385692596436,31.250877075195312
2010-10-20,62.80209765952936,A,33.2640266418457,33.330624389648435,33.12542190551758,32.61804733276367,31.479585342407226,30.988285522460938,31.25689800262451
2010-10-21,62.81457153312897,A,33.73653030395508,33.40442428588867,33.223974609375,32.73437271118164,31.522924423217773,31.022166061401368,31.26472909927368
2010-10-22,62.86511588756827,A,33.7230110168457,33.480020904541014,33.315324020385745,32.81177253723145,31.564919548034666,31.068032836914064,31.27430414199829
2010-10-25,62.9283319012167,A,33.754520416259766,33.520521545410155,33.40892333984375,32.90402240753174,31.610676078796388,31.122802658081056,31.284036731719972
2010-10-26,63.15772730694952,A,33.601524353027344,33.61592254638672,33.48497314453125,32.97309741973877,31.651940879821776,31.171614246368406,31.292341556549072
2010-10-27,63.344645703496475,A,33.50703048706055,33.66452331542969,33.49757385253906,33.0399227142334,31.692710952758787,31.223014526367187,31.302073850631714
2010-10-28,63.300828095832145,A,33.615013122558594,33.64021987915039,33.52232208251953,33.11799697875976,31.748420753479003,31.266235790252686,31.315218076705932
2010-10-29,63.263231402516,A,33.646522521972656,33.62492218017578,33.5524715423584,33.1998966217041,31.80827075958252,31.30646221160889,31.330839347839355
2010-11-01,63.15259648950283,A,33.58803939819336,33.5916259765625,33.55607376098633,33.29237251281738,31.875051155090333,31.34310697555542,31.347250814437867
2010-11-02,63.22708540982813,A,33.862510681152344,33.6438232421875,33.62987289428711,33.354021835327146,31.961360893249513,31.37489252090454,31.36529975891113
2010-11-03,63.34304621174811,A,33.77252960205078,33.696923065185544,33.68072319030762,33.4030725479126,32.04947101593017,31.405823154449465,31.384798727035523
2010-11-04,63.64536948074238,A,34.30802917480469,33.83552627563476,33.73787307739258,33.48092384338379,32.150181198120116,31.442242946624756,31.407505292892456
2010-11-05,63.95343264134496,A,34.53752136230469,34.01372604370117,33.81932411193848,33.56732406616211,32.241801223754884,31.47818441390991,31.4311163520813
2010-11-08,64.28210292665392,A,34.4835205078125,34.192822265625,33.89222412109375,33.65057373046875,32.34296119689942,31.51273607254028,31.454302854537964
2010-11-09,64.50671000848432,A,34.510520935058594,34.32242431640625,33.983123779296875,33.734048461914064,32.446281356811525,31.55373020172119,31.476563892364503
2010-11-10,64.57826054169158,A,34.26751708984375,34.42142181396484,34.05917243957519,33.77837314605713,32.52530128479004,31.59229429244995,31.497145957946778
2010-11-11,64.28454935929989,A,33.9255256652832,34.34492111206055,34.090223693847655,33.80627288818359,32.596851387023925,31.630301189422607,31.520127153396608
2010-11-12,63.78891057840212,A,33.69602584838867,34.176622009277345,34.09517402648926,33.823822784423825,32.65643173217774,31.66373182296753,31.54169581413269
2010-11-15,63.40973025957072,A,33.88953399658203,34.05782470703125,34.12532348632813,33.840698623657225,32.71988224029541,31.702452182769775,31.56666208267212
2010-11-16,62.82864875287581,A,33.37202453613281,33.830125427246095,34.07627487182617,33.85307388305664,32.775502319335935,31.745569515228272,31.586566505432128
2010-11-17,62.42221868542682,P,33.32903289794922,33.64242858886719,34.031925201416016,33.856324195861816,32.82585258483887,31.788525218963624,31.60599084854126
2010-11-18,62.44122097429055,P,33.958133697509766,33.6489501953125,33.99693565368652,33.86740436553955,32.88743488311768,31.840097885131836,31.628406085968017
2010-11-19,62.70540338740565,P,34.084861755371094,33.72671737670898,33.951669692993164,33.88549690246582,32.949121627807614,31.893384990692137,31.65370831489563
2010-11-22,62.78926879043333,P,33.99433898925781,33.74767837524414,33.9027515411377,33.897487831115725,33.009898071289065,31.94576686859131,31.678557929992675
2010-11-23,62.93454494789023,P,33.573421478271484,33.787957763671876,33.809041595458986,33.89608268737793,33.06288612365723,31.992597846984864,31.699889059066773
2010-11-24,63.420115634024775,A,34.43789291381836,34.0097297668457,33.82607917785644,33.94262580871582,33.13721366882324,32.03930667877197,31.722329654693603
2010-11-25,63.56097803621976,A,34.43789291381836,34.105681610107425,33.87731590270996,33.98376979827881,33.20920078277588,32.08297395706177,31.743080425262452
2010-11-26,63.426236778743146,A,34.0712776184082,34.10296478271484,33.91484107971191,34.00500755310058,33.26485580444336,32.121722583770755,31.761086530685425
2010-11-29,63.25725952595814,A,33.854026794433594,34.07490234375,33.91129035949707,34.0183069229126,33.30860607147217,32.162011260986326,31.778273210525512
2010-11-30,63.36542526063661,A,34.06675338745117,34.17356872558594,33.9807632446289,34.02851905822754,33.35454067230225,32.1995964050293,31.797879791259767
2010-12-01,63.58959823160731,A,35.420005798339844,34.369991302490234,34.18986053466797,34.110892868041994,33.42772071838379,32.249595928192136,31.822407140731812
2010-12-02,63.924789516416475,A,35.619136810302734,34.60624008178711,34.355960845947266,34.17644824981689,33.51190299987793,32.30096061706543,31.84781903266907
2010-12-03,64.49636413548696,A,35.63726806640625,34.919438171386716,34.51120147705078,34.23143558502197,33.581148071289064,32.36198904037476,31.873366041183473
2010-12-06,65.12414412449934,A,35.487892150878906,35.246211242675784,34.66055679321289,34.28165416717529,33.65271545410156,32.419913597106934,31.89596501350403
2010-12-07,65.58279298823055,A,35.54673767089844,35.54220809936523,34.85788841247559,34.333465003967284,33.7192497253418,32.473282718658446,31.918613595962526
2010-12-08,65.20113199911009,A,35.16204071044922,35.49061508178711,34.93030319213867,34.37819118499756,33.77908004760742,32.52508602142334,31.939672183990478
2010-12-09,64.7188840247015,A,35.13488006591797,35.39376373291016,35.00000190734863,34.4386589050293,33.84070709228516,32.56543548583984,31.95888292312622
2010-12-10,64.34124934804454,A,35.48336410522461,35.36298294067383,35.14121055603027,34.5280258178711,33.91020378112793,32.603141975402835,31.977879419326783
2010-12-13,63.98591888250487,A,35.37022018432617,35.33944854736328,35.29282989501953,34.6020601272583,33.9828377532959,32.636630859375,31.997399759292602
2010-12-14,63.73069779317141,A,35.68703842163086,35.36750869750976,35.4548583984375,34.717810821533206,34.04398803710937,32.67552421569824,32.016236219406125
2010-12-15,63.80577137530122,A,35.73230743408203,35.48156204223633,35.486088562011716,34.837974548339844,34.10280387878418,32.714780750274656,32.035276851654054
2010-12-16,63.92595850817713,A,35.76399612426758,35.60738525390625,35.5005744934082,34.92826766967774,34.16306373596191,32.754175415039064,32.053920078277585
2010-12-17,63.81068441843319,A,35.66441345214844,35.643595123291014,35.50328903198242,35.007245254516604,34.22016166687012,32.79279777526855,32.07319931030273
2010-12-20,63.71938650725702,A,35.70967483520508,35.7114860534668,35.52546730041504,35.09301204681397,34.277984619140625,32.82511875152588,32.0920156288147
2010-12-21,63.61218400112896,A,35.91334915161133,35.75674819946289,35.56212844848633,35.210008430480954,34.339431076049806,32.86207069396973,32.11060516357422
2010-12-22,63.525460804392544,A,35.99026870727539,35.80834045410156,35.644951248168944,35.28762722015381,34.39161598205566,32.89692909240723,32.1300461769104
2010-12-23,63.45615886872151,A,35.981224060058594,35.851786041259764,35.72958564758301,35.36479377746582,34.44388984680176,32.92932651519775,32.14875268936157
2010-12-24,63.48108074176676,A,35.981224060058594,35.915148162841795,35.779371643066405,35.46029109954834,34.49661376953125,32.963826217651366,32.16581388473511
2010-12-27,63.453745503027584,A,35.87712478637695,35.948638153076175,35.83006210327149,35.561445999145505,34.54311592102051,32.99451175689697,32.18375535964966
2010-12-28,63.308834008340945,A,35.88617706298828,35.94320373535156,35.849975967407225,35.65241718292236,34.59834907531738,33.02510906219482,32.200674839019776
2010-12-29,63.11047068605353,A,35.8001823425293,35.90518646240234,35.856763458251955,35.67142601013184,34.64907218933106,33.06432876586914,32.217275562286375
2010-12-30,62.85995236921044,A,35.68703842163086,35.8463493347168,35.84906768798828,35.674821090698245,34.68808235168457,33.10550338745117,32.232799205780026
2010-12-31,62.57894568815636,A,35.62820053100586,35.77574462890625,35.84544639587402,35.67436771392822,34.72618614196777,33.14555284500122,32.24725046157837
2011-01-03,62.411816890238526,A,35.75040054321289,35.75039978027344,35.84951896667481,35.68749313354492,34.766103744506836,33.18838991165161,32.261467666625975
2011-01-04,62.29873872438808,P,35.80924224853516,35.73501281738281,35.839108276367185,35.70061836242676,34.810258102416995,33.23109949111939,32.27569009780884
2011-01-05,62.340452097899906,P,35.85903549194336,35.74678344726563,35.825984954833984,35.73546810150147,34.85729820251465,33.27500457763672,32.29131772994995
2011-01-06,62.47900544608844,P,35.82282257080078,35.77394027709961,35.8101448059082,35.76986522674561,34.90145439147949,33.32493757247925,32.30560806274414
2011-01-07,62.62504109555573,A,35.79114532470703,35.80652923583985,35.79113693237305,35.785254287719724,34.94434684753418,33.37630880355835,32.319740009307864
2011-01-10,62.591534068153756,A,35.510536193847656,35.7585563659668,35.75447807312012,35.7922700881958,34.98279678344726,33.4289239692688,32.33086805343628
2011-01-11,62.64118094647379,A,35.718727111816406,35.74045333862305,35.73773307800293,35.793854522705075,35.019921112060544,33.49064100265503,32.34343725204468
2011-01-12,62.74778446538438,A,35.949546813964844,35.75855560302735,35.75266952514649,35.80471649169922,35.063461456298825,33.5564662361145,32.358672523498534
2011-01-13,62.84019361148247,A,35.981224060058594,35.790235900878905,35.782088088989255,35.81557788848877,35.09692535400391,33.62355327606201,32.374710941314696
2011-01-14,62.8294703162825,A,35.79114532470703,35.790235900878905,35.79838256835937,35.821914482116696,35.12199783325195,33.681899528503415,32.389154205322264
2011-01-17,62.987199154536505,A,35.79114532470703,35.84635772705078,35.80245704650879,35.8259880065918,35.148150329589846,33.74555576324463,32.40410882949829
2011-01-18,63.11571971495709,A,36.01291275024414,35.90519485473633,35.82282409667969,35.83096618652344,35.178198165893555,33.81223976135254,32.42083927154541
2011-01-19,63.096756913395005,A,36.16679000854492,35.94864349365234,35.853599548339844,35.839792251586914,35.21618362426758,33.87074245452881,32.43713842391968
2011-01-20,63.006609494875384,A,36.00386047363281,35.95317077636719,35.87170333862305,35.84092407226562,35.25775032043457,33.92730085372925,32.45126670837402
2011-01-21,63.20211466705956,A,36.29805755615234,36.05455322265625,35.922394561767575,35.85676574707031,35.30979095458984,33.98311134338379,32.46891159057617
2011-01-24,63.61262787086128,A,36.89547729492188,36.27541961669922,36.060888671875,35.90768337249756,35.36990982055664,34.044896030426024,32.489387874603274
2011-01-25,63.98493123885432,A,36.99052429199219,36.47094192504883,36.18806838989258,35.962900733947755,35.44227981567383,34.108891067504885,32.509361038208006
2011-01-26,64.22267713057116,A,36.845680236816406,36.606719970703125,36.27768173217773,36.01517562866211,35.51261276245117,34.16923267364502,32.52254001617432
2011-01-27,64.74990333188842,A,37.37974548339844,36.88189697265625,36.41753387451172,36.09981098175049,35.58104499816895,34.23423994064331,32.53950101852417
2011-01-28,64.85503668318967,A,36.8547248840332,36.99323043823242,36.523891830444335,36.16113719940186,35.636442260742186,34.2927819442749,32.55374797821045
2011-01-31,64.58330597226932,A,36.7958869934082,36.97331237792969,36.624365997314456,36.213411521911624,35.69247322082519,34.35118564605713,32.56785646438598
2011-02-01,64.42226160831491,A,37.035770416259766,36.9823616027832,36.72665176391602,36.27473793029785,35.761720199584964,34.4123031616211,32.587789154052736
2011-02-02,64.44185824839387,A,37.18512725830078,37.05025100708008,36.8284854888916,36.34104251861572,35.81666488647461,34.476939277648924,32.60771259307862
2011-02-03,64.16270496071546,A,37.2122917175293,37.01676025390625,36.94932861328125,36.41051597595215,35.87215286254883,34.540676822662356,32.62474796295166
2011-02-04,64.26127234443045,A,37.34805679321289,37.11542663574219,37.054328536987306,36.488361549377444,35.93768844604492,34.601272125244144,32.644841270446776
2011-02-07,64.62323262864795,A,37.864017486572266,37.329052734375,37.15118255615234,36.60603561401367,36.0178882598877,34.663247165679934,32.66455717086792
2011-02-08,64.8658953817528,A,37.96357727050781,37.51461410522461,37.248487854003905,36.718278121948245,36.09582473754883,34.72518270492554,32.68948461532593
2011-02-09,65.0191837574473,A,38.00885772705078,37.67936019897461,37.36480560302734,36.82124366760254,36.14760177612305,34.78766124725342,32.71590579986572
2011-02-10,65.39581607173751,A,38.35734939575195,37.90837173461914,37.4625659942627,36.940049934387204,36.20236602783203,34.85713451385498,32.74929454803467
2011-02-11,65.76960416373923,A,38.56100845336914,38.15096206665039,37.63319435119629,37.07854309082031,36.26084083557129,34.920994453430175,32.78765927314758
2011-02-14,65.87810473625908,A,38.5655403137207,38.29126663208008,37.81015968322754,37.217262840271,36.322393798828124,34.98755462646484,32.81808678627014
2011-02-15,65.85087730188448,A,38.43881988525391,38.386315155029294,37.95046463012695,37.338558197021484,36.38023544311523,35.04974258422852,32.84768061637878
2011-02-16,65.98594217183623,A,38.69126892089844,38.522797393798825,38.101078796386716,37.46478214263916,36.45082000732422,35.114950027465824,32.87754139900208
2011-02-17,65.84484492261875,A,38.45474243164063,38.54227600097657,38.225323867797854,37.587326240539554,36.51721725463867,35.17896217346191,32.90686806678772
2011-02-18,65.62998326780985,A,38.66851043701172,38.563776397705084,38.35736923217774,37.70584888458252,36.580920181274415,35.24556198120117,32.940126237869265
2011-02-21,65.46945445115567,A,38.66851043701172,38.584370422363286,38.43781852722169,37.794500541687015,36.64688598632812,35.31486186981201,32.974614505767825
2011-02-22,65.09143763885194,A,38.00896835327149,38.498400115966795,38.442357635498055,37.84542274475098,36.69332458496094,35.36865631103515,33.00658781051636
2011-02-23,64.45183169924955,A,37.658729553222656,38.29189224243164,38.40734481811524,37.88607521057129,36.73185302734375,35.417328453063966,33.039784326553345
2011-02-24,63.948679331843714,A,37.62688064575195,38.126319885253906,38.33429794311524,37.89843196868897,36.76911071777344,35.46608722686768,33.0793520450592
2011-02-25,63.51798856640473,P,37.92252731323242,37.97712326049805,38.270449829101565,37.95182209014892,36.814272994995115,35.51721733093262,33.12037564277649
2011-02-28,63.17595455928574,P,37.99985885620117,37.84339294433594,38.21388168334961,38.012020683288576,36.86007667541504,35.569030647277835,33.1624791431427
2011-03-01,62.95937472910882,P,37.33574676513672,37.70874862670898,38.10357437133789,38.02701950073242,36.88852462768555,35.61397785186767,33.201195011138914
2011-03-02,62.88369017244391,P,37.32209777832031,37.641422271728516,37.96665725708008,38.0338680267334,36.915161209106444,35.653388595581056,33.23986501693726
2011-03-03,63.13726508167661,P,38.140869140625,37.74421997070313,37.93526992797852,38.08029689788818,36.95835411071777,35.701121978759765,33.2782454586029
2011-03-04,63.031956110306766,P,37.690555572509766,37.6978256225586,37.83747444152832,38.09742183685303,36.992540740966795,35.74457725524903,33.31600694656372
2011-03-07,62.727669641964525,P,37.42671585083008,37.583197021484374,37.713294982910156,38.07555675506592,37.02353256225586,35.783324241638184,33.35244923591614
2011-03-08,63.01575080308073,P,37.872501373291016,37.690547943115234,37.69964828491211,38.07100296020508,37.063259048461916,35.83080406188965,33.39409487724304
2011-03-09,63.25616812986891,A,37.70419692993164,37.7669677734375,37.70419502258301,38.05576992034912,37.10133934020996,35.875205764770506,33.43174564361572
