Date,GRADE,GPS,EXC,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-10-11,60.171040153950734,A,0.6145450472831726,0.6054404616355896,0.6037333250045777,0.6080010652542114,0.564196047782898,0.5451836654543877,0.5607544727623462
1984-10-12,60.21014257680636,A,0.6259251832962036,0.6122688055038452,0.6048713386058807,0.6088545948266983,0.5665123879909515,0.5460162320733071,0.5607529537379742
1984-10-15,60.253367770758956,A,0.6373057961463928,0.6202351331710816,0.6077164590358735,0.6102771550416947,0.569056340456009,0.5469626048207283,0.5608834864199161
1984-10-16,60.27297053075989,A,0.6316158175468445,0.6247873783111573,0.610561603307724,0.6114152163267136,0.5714864933490753,0.547960612475872,0.5610106183588505
1984-10-17,60.307863320819045,A,0.6486864686012268,0.6316156625747681,0.6162519037723542,0.6131222873926163,0.5742580592632294,0.5492378607392311,0.5613232989609241
1984-10-18,60.38570433290557,A,0.6771377325057983,0.6441341996192932,0.6247873306274414,0.6159674286842346,0.5774901127815246,0.5506910875439643,0.5617531885206699
1984-10-19,60.43739145743164,A,0.6714470386505127,0.653238570690155,0.6327536880970002,0.6190970510244369,0.5806083524227142,0.551924605667591,0.5620794765651226
1984-10-22,60.468694717046695,A,0.6714470386505127,0.660066819190979,0.6401509761810302,0.6222266733646393,0.5837265920639038,0.5531038585305214,0.5625059600174427
1984-10-23,60.50850337413937,A,0.6714470386505127,0.6680330634117126,0.646410220861435,0.6250717729330063,0.5868448317050934,0.5543916437029839,0.5629574944078922
1984-10-24,60.50610322605865,A,0.6657564640045166,0.6714470624923706,0.6515313625335694,0.6276323437690735,0.589849259853363,0.5555682560801506,0.5633555249869824
1984-10-25,60.46066405289316,A,0.6657564640045166,0.6691708087921142,0.6566525042057038,0.6301929146051407,0.5930357766151428,0.5566906031966209,0.5637786065042019
1984-10-26,60.42094502304505,A,0.6600666642189026,0.6668947339057922,0.6600666522979737,0.6324689954519271,0.5959946942329407,0.5578103175759316,0.564223335236311
1984-10-29,60.3887433538897,A,0.6657564640045166,0.665756618976593,0.662911719083786,0.6353140890598297,0.5987259900569916,0.559041197001934,0.5646714656054974
1984-10-30,60.34804535469203,A,0.6600666642189026,0.663480544090271,0.6657568037509918,0.638159203529358,0.6010020792484283,0.5601066461205483,0.5651161943376064
1984-10-31,60.338300903766935,A,0.6714470386505127,0.6646186590194703,0.6680328607559204,0.6421423822641372,0.6035057759284973,0.5612858989834786,0.5655677287280559
1984-11-01,60.340612265680285,A,0.6771377325057983,0.6668949127197266,0.6680328607559204,0.646410095691681,0.6063508987426758,0.5625763240456582,0.5660226656496525
1984-11-02,60.3539717544603,A,0.6771377325057983,0.6703091263771057,0.668601930141449,0.6506778091192246,0.6091960215568543,0.5639210161566734,0.5664275042712689
1984-11-05,60.38983201376482,A,0.6998980045318604,0.6771374344825745,0.6714470267295838,0.655799001455307,0.612496349811554,0.5653847786784172,0.5669711951911449
1984-11-06,60.46343298795565,A,0.7226589322090149,0.689655888080597,0.6765682160854339,0.6614892184734344,0.6162518966197967,0.5671304157376289,0.5675785903632641
1984-11-07,60.49936918223085,A,0.7073339819908142,0.6968332767486572,0.6807259678840637,0.6661286652088165,0.6197009444236755,0.5688313409686089,0.5680592639744282
1984-11-08,60.51409901790129,A,0.6955444812774658,0.7005146265029907,0.6837047696113586,0.6701786369085312,0.6229142022132873,0.5703601005673409,0.5684308911859989
1984-11-09,60.53919009496428,A,0.7073339819908142,0.7065538763999939,0.6884315013885498,0.6742490768432617,0.626249440908432,0.5720067551732063,0.5688865159451961
1984-11-12,60.526215229465606,A,0.7073339819908142,0.7080410718917847,0.6925892531871796,0.6777504861354828,0.6295846796035767,0.573599142730236,0.5693922387063504
1984-11-13,60.47111179201976,A,0.7014392614364624,0.7037971377372741,0.6967265129089355,0.6812416583299636,0.6329158329963684,0.575186850130558,0.5698434387147426
1984-11-14,60.42353384167887,A,0.6896498799324036,0.700260317325592,0.6985467970371246,0.6832898288965226,0.6358973896503448,0.5766566637158393,0.5702607409656048
1984-11-15,60.39219523497192,A,0.6896498799324036,0.6990813970565796,0.6997980117797852,0.6839154362678528,0.6387651431560516,0.5781807479262352,0.5706780432164669
1984-11-16,60.32676756825803,A,0.677861213684082,0.6931868433952332,0.6998703598976135,0.6842361450195312,0.6410557174682617,0.5795326748490334,0.5711616484820843
1984-11-19,60.26143336794442,A,0.6719672083854675,0.6861134886741638,0.6970772802829742,0.684262153506279,0.6432284116744995,0.5808256617188454,0.5716658799350262
1984-11-20,60.18048745029322,P,0.6542836427688599,0.6766823649406433,0.6902397513389588,0.6834039837121964,0.644819815158844,0.5819960835576058,0.5720566461980343
1984-11-21,60.13263030448457,P,0.6601781249046326,0.6707880139350891,0.6855241656303406,0.6831250667572022,0.6464153075218201,0.5832254502177239,0.5724768848717212
1984-11-22,60.08958359735161,P,0.6601781249046326,0.6648936629295349,0.6819875299930572,0.6828461498022079,0.6476693868637085,0.584617615044117,0.5728720746934414
1984-11-23,60.08227359547041,P,0.6719672083854675,0.663714861869812,0.6784508526325226,0.6834411770105362,0.6489316391944885,0.5861276707053185,0.5733011589944362
1984-11-26,60.095266743037364,P,0.677861213684082,0.6648936629295349,0.6755035758018494,0.6840464144945144,0.6503117716312409,0.5875881323218346,0.5737597133219242
1984-11-27,60.15609884789169,P,0.6837557554244995,0.6707880854606628,0.6737352252006531,0.6852308690547944,0.6518097949028016,0.5892703393101693,0.5742226929962635
1984-11-28,60.20445083151443,A,0.6896498799324036,0.6766824364662171,0.6737352252006531,0.6861410111188888,0.6533118915557862,0.5909572216868401,0.5747151432931423
1984-11-29,60.250043629586806,A,0.6896498799324036,0.6825767874717712,0.6737352252006531,0.6867666184902191,0.6547001910209655,0.5926983699202537,0.5752326409518719
1984-11-30,60.29092941581134,A,0.6955444812774658,0.6872922420501709,0.6755035519599915,0.6876869559288025,0.6564339888095856,0.5947155311703682,0.5757796116173267
1984-12-03,60.294359519207966,A,0.677861213684082,0.6872922420501709,0.6760929524898529,0.6865851163864136,0.6578141212463379,0.5965015962719917,0.5762017275393009
1984-12-04,60.2603197285739,A,0.6660727262496948,0.68375563621521,0.6772718608379364,0.6837558060884475,0.6588446748256683,0.5981697764992714,0.576590928286314
1984-12-05,60.244313855623744,A,0.6837557554244995,0.6825768113136291,0.6796296238899231,0.6825768947601318,0.6602288889884949,0.6000690504908561,0.5770425169169903
1984-12-06,60.237386384716665,P,0.6837557554244995,0.6813979864120483,0.6819873869419097,0.6819874584674835,0.6616131031513214,0.6024024626612663,0.5774941055476666
1984-12-07,60.21792866488304,P,0.6896498799324036,0.6802190661430358,0.6837556540966034,0.681103253364563,0.663115199804306,0.6047405481338501,0.5779491369426251
1984-12-10,60.2457123726052,P,0.7014392614364624,0.684934675693512,0.6861134588718414,0.6808085173368454,0.6649668931961059,0.6068709260225296,0.5784370864927769
1984-12-11,60.297183246831054,A,0.7014392614364624,0.6920079827308655,0.6878818094730377,0.6808085173368454,0.6669323909282684,0.6090013039112091,0.5789250360429287
1984-12-12,60.32131170514733,A,0.7014392614364624,0.6955446839332581,0.6890607476234436,0.6813979864120483,0.6691255068778992,0.6110774129629135,0.5794129855930805
1984-12-13,60.330082283210686,A,0.6955444812774658,0.6979024291038514,0.6896502077579498,0.6816927164793014,0.67120072722435,0.6130403107404709,0.5799235178530217
1984-12-14,60.33692081098409,A,0.6955444812774658,0.6990813493728638,0.6896502077579498,0.6825768798589706,0.6732759475708008,0.6148404049873352,0.5804340501129627
1984-12-17,60.32639179838342,A,0.6955444812774658,0.6979023933410644,0.6914185345172882,0.6837557435035706,0.6752373540401458,0.6166947680711746,0.5808925257623195
1984-12-18,60.34590404175956,A,0.7191226482391357,0.7014390707015992,0.6967235267162323,0.6869976937770843,0.6774427151679993,0.6187849128246308,0.5814688922464848
1984-12-19,60.34749733519456,A,0.7073339819908142,0.7026180148124694,0.6990813493728638,0.6893554866313935,0.6792984938621521,0.6207571709156037,0.5819602881371975
1984-12-20,60.35149519452057,A,0.7014392614364624,0.7037969708442688,0.7008496999740601,0.6914185434579849,0.6810363781452179,0.6226162129640579,0.5824742664396763
1984-12-21,60.35364973868772,A,0.7014392614364624,0.7049759268760681,0.7020286381244659,0.6928921461105346,0.6825466597080231,0.6245295238494873,0.582988244742155
1984-12-24,60.35812238334693,A,0.7073339819908142,0.7073338270187378,0.7026181101799012,0.6943657845258713,0.6839472234249115,0.6265017819404602,0.5835837517678738
1984-12-25,60.31619807753441,A,0.7073339819908142,0.7049760937690734,0.7032075822353363,0.695544695854187,0.6854615867137909,0.6284740400314331,0.5841272036731243
1984-12-26,60.29105936251253,A,0.7014392614364624,0.7037971496582032,0.7032075822353363,0.69613416492939,0.6865166425704956,0.6303873509168625,0.5846932370960712
1984-12-27,60.260867669273956,A,0.6955444812774658,0.7026181936264038,0.7032075822353363,0.6964288949966431,0.6868847775459289,0.6321874451637268,0.5852037693560124
1984-12-28,60.236408495095624,A,0.6955444812774658,0.7014392375946045,0.7032075822353363,0.6964288949966431,0.687366726398468,0.6339875394105912,0.5857403288781643
1984-12-31,60.21873746785456,A,0.7014392614364624,0.7002602934837341,0.703797060251236,0.697607797384262,0.687966570854187,0.6358465814590454,0.5863063623011112
1985-01-01,60.20751369661763,P,0.7014392614364624,0.6990813493728638,0.7020287215709686,0.6993761241436005,0.688566415309906,0.6377056235074997,0.5868463684618473
1985-01-02,60.21242308243117,P,0.7073339819908142,0.7002602934837341,0.7020287215709686,0.7005550354719162,0.689397965669632,0.6396236127614975,0.5873898203670979
1985-01-03,60.23298081680457,A,0.7073339819908142,0.7026181936264038,0.7026181936264038,0.7017339468002319,0.6902295160293579,0.6416326463222504,0.5879593001306057
1985-01-04,60.23646745052687,A,0.6955444812774658,0.7026181936264038,0.7020287156105042,0.702028676867485,0.6909390723705292,0.643466883301735,0.5884438045322895
1985-01-07,60.23708539174927,A,0.7073339819908142,0.7037971377372741,0.7020287156105042,0.7023234128952026,0.6917706227302551,0.6452483063936234,0.5890132842957974
1985-01-08,60.22670777955256,A,0.6955444812774658,0.7026181817054749,0.7008497655391693,0.7020286738872528,0.6924801790714263,0.6467411291599273,0.589575872272253
1985-01-09,60.19685265265095,P,0.6896498799324036,0.6990813612937927,0.6996708273887634,0.7014392048120499,0.6928442358970642,0.6481750059127808,0.5901610447466373
1985-01-10,60.18910623970579,P,0.7073339819908142,0.6990813612937927,0.7008497774600982,0.7020286798477173,0.6934481608867645,0.6498995298147201,0.5909127207100391
1985-01-11,60.203467000444476,A,0.7073339819908142,0.7014392614364624,0.7020287275314331,0.7026181548833847,0.6940520858764648,0.6516240537166595,0.5916904233396053
1985-01-14,60.207832601188386,A,0.7132285833358765,0.7026181817054749,0.7032076597213746,0.7035023599863053,0.6943186974525452,0.6534075236320496,0.592445544153452
1985-01-15,60.23258242494427,A,0.7191226482391357,0.7073338150978088,0.7049759984016418,0.7035023599863053,0.6942479717731476,0.6552499341964722,0.59330821916461
1985-01-16,60.273347711472844,A,0.7191226482391357,0.7132283687591553,0.706154865026474,0.7040917932987213,0.6944837450981141,0.6570923447608947,0.594196924418211
1985-01-17,60.275326155678215,A,0.7132285833358765,0.7144072890281677,0.7067443251609802,0.704681259393692,0.6948374271392822,0.6588758146762848,0.5950821842253208
1985-01-18,60.28764344726246,A,0.7250165939331055,0.717943811416626,0.7096915364265441,0.7058601260185242,0.6951910793781281,0.66072026014328,0.5960263840854167
1985-01-21,60.29749967578909,A,0.7250165939331055,0.7203014135360718,0.7114597976207733,0.7067442566156388,0.6955447316169738,0.6625647056102753,0.5969966126978398
1985-01-22,60.30395033420411,A,0.7250165939331055,0.7214802026748657,0.7144070088863372,0.7076283872127533,0.6960162782669067,0.6644660556316375,0.5979147876799107
1985-01-23,60.32337874105448,A,0.7368060946464539,0.7250168919563293,0.7191226303577423,0.7093967288732529,0.6969594025611877,0.6664283961057663,0.5988919101655483
1985-01-24,60.33608524640831,A,0.7250165939331055,0.7273744940757751,0.7208908915519714,0.7108703345060349,0.6976667368412017,0.6682159399986267,0.5997840549051762
1985-01-25,60.35120013796311,A,0.7427002191543579,0.7309112191200257,0.7244275152683258,0.7132281213998795,0.6989635169506073,0.6700096172094345,0.6007646177709103
1985-01-28,60.371378281266125,A,0.7427002191543579,0.7344479441642762,0.7273746788501739,0.7152911692857742,0.7003781771659852,0.6718032944202423,0.6017712108790875
1985-01-29,60.39777103666106,A,0.7485947012901306,0.7391635656356812,0.7303218841552734,0.7176489412784577,0.7022643983364105,0.6735421067476273,0.6028072763979435
1985-01-30,60.40443756447016,A,0.7544893026351929,0.742700207233429,0.7338585495948792,0.7200067073106766,0.7041506218910217,0.6752829647064209,0.6038728149235248
1985-01-31,60.43355865640269,A,0.7544893026351929,0.7485947489738465,0.7379846215248108,0.7223644733428956,0.7060368454456329,0.6768531161546707,0.6049643783271312
1985-02-01,60.42545858820449,A,0.7485947012901306,0.749773645401001,0.7403424322605133,0.7250169843435288,0.7075693953037262,0.6782505172491073,0.6060264687240123
1985-02-04,60.41508291569553,A,0.7485947012901306,0.7509525418281555,0.7427002429962158,0.7270800203084946,0.7089840650558472,0.679647918343544,0.6070885591208934
1985-02-05,60.403630314582394,A,0.7544893026351929,0.752131462097168,0.7456475138664246,0.730027261376381,0.710398736000061,0.6811042654514313,0.6081801225244999
1985-02-06,60.3709143781493,A,0.7427002191543579,0.749773645401001,0.7462369263172149,0.7326797783374787,0.7114597427845001,0.6823858171701431,0.6092127405107022
1985-02-07,60.33984137086514,A,0.7485947012901306,0.7485947251319885,0.7485947370529175,0.7347428143024445,0.7126386392116547,0.6836694151163101,0.6102748309075833
1985-02-08,60.33304429930758,A,0.7544893026351929,0.749773645401001,0.749773645401001,0.7371005803346634,0.7138175356388092,0.6851257622241974,0.6113403694331646
1985-02-11,60.308763135714884,A,0.7368060946464539,0.7474159240722656,0.7491842329502105,0.7382794559001923,0.7149964332580566,0.6864052772521972,0.6123174919188022
1985-02-12,60.28819286173646,A,0.7485947012901306,0.7462370038032532,0.7491842329502105,0.739753058552742,0.7166468727588654,0.6877457737922669,0.613301498144865
1985-02-13,60.294687573536386,A,0.7544893026351929,0.7485948204994202,0.7491842329502105,0.7415213912725449,0.7180615437030792,0.6891452163457871,0.6142108677327633
1985-02-14,60.30945797622626,A,0.7662777900695801,0.75213143825531,0.7503630816936493,0.74417385160923,0.7197119843959808,0.6906625437736511,0.6152052073180676
1985-02-15,60.30709574893894,A,0.7603839039802551,0.7533103585243225,0.7515420019626617,0.7459422171115875,0.7211266648769379,0.692120932340622,0.6161700774729252
1985-02-18,60.332115229220875,A,0.7603839039802551,0.7580259203910827,0.7527209222316742,0.747710582613945,0.7223055577278137,0.6936362254619598,0.6171609748899937
1985-02-19,60.3487070941849,A,0.7662777900695801,0.7615625381469726,0.753899770975113,0.7497736424207687,0.7236023283004761,0.6952673596143722,0.6181813417375088
1985-02-20,60.35944899043616,A,0.7662777900695801,0.7639202356338501,0.7562575280666352,0.751247227191925,0.7248990988731384,0.6970123028755189,0.6192017085850239
1985-02-21,60.36118367464328,A,0.7721730470657349,0.765099287033081,0.7586153626441956,0.7536050498485565,0.7264316701889038,0.6988161987066269,0.6202949650585652
1985-02-22,60.357219451376885,A,0.7603839039802551,0.765099287033081,0.7592048227787018,0.7544892340898514,0.7277284586429595,0.7005022031068802,0.6213564084470272
1985-02-25,60.33092920951441,A,0.7445166110992432,0.7619258284568786,0.7599758744239807,0.7545800536870957,0.7287079012393951,0.7019726276397705,0.622365648895502
1985-02-26,60.30706034070965,A,0.7567217946052551,0.7600146293640136,0.7607885837554932,0.7549864083528519,0.7294598841667175,0.7034512996673584,0.623490182608366
1985-02-27,60.28196283769311,A,0.7567217946052551,0.7581034302711487,0.7610118329524994,0.755098032951355,0.7304476404190063,0.7048730671405792,0.6246147163212299
1985-02-28,60.23873326924365,A,0.7506197690963745,0.7537927746772766,0.7594460308551788,0.7549045562744141,0.7314312505722046,0.7062338143587112,0.6257087399065494
1985-03-01,60.23416792404266,A,0.7628244757652283,0.7542808890342713,0.7596900880336761,0.7556160449981689,0.7326589548587799,0.7076028072834015,0.6268095196783543
1985-03-04,60.23369669736562,P,0.7506197690963745,0.7555015206336975,0.758713674545288,0.7557172983884811,0.7335246706008911,0.7087359470129013,0.6278492759168148
1985-03-05,60.22281879503522,P,0.7506197690963745,0.7542811155319213,0.7571478724479676,0.7555238217115402,0.7343903863430024,0.7099259865283966,0.6289432995021343
1985-03-06,60.2158532270766,P,0.7506197690963745,0.7530607104301452,0.755582070350647,0.755919799208641,0.7353739964962006,0.710945319533348,0.6300915901362896
1985-03-07,60.20941217854995,P,0.7445166110992432,0.751840078830719,0.7528164267539978,0.7557158946990967,0.7363534390926361,0.7116191083192825,0.6311550979316235
1985-03-08,60.170171029379794,P,0.7384142279624939,0.7469580292701721,0.7506194591522217,0.7549121409654618,0.7372108340263367,0.7122887802124024,0.6321066929399968
