Date,GRADE,GPS,DOC,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1989-08-14,66.63408014720392,A,0.7190508842468262,0.7126466274261475,0.7076977610588073,0.695800507068634,0.680144522190094,0.6334350329637527,0.5978304415941238
1989-08-15,66.64251807373559,A,0.713228702545166,0.7143932580947876,0.7088621854782104,0.6973608613014222,0.68218954205513,0.6349000972509384,0.5985032373666763
1989-08-16,66.64245636711195,A,0.716139554977417,0.715557587146759,0.7103176951408386,0.6989246666431427,0.6842359495162964,0.6363942700624466,0.5992040464282036
1989-08-17,66.62627398915798,A,0.7074068188667297,0.714975368976593,0.710608822107315,0.700193926692009,0.6854825115203858,0.6378564012050628,0.599874649643898
1989-08-18,66.59376888687164,A,0.7044955492019653,0.7120643019676208,0.710899931192398,0.7014597147703171,0.6867276906967164,0.6392064809799194,0.600517238676548
1989-08-21,66.56378054709839,A,0.7074068188667297,0.7097354888916015,0.7111910581588745,0.7025868833065033,0.6878605926036835,0.6405840986967086,0.6011743840575218
1989-08-22,66.54584750277354,A,0.7074068188667297,0.7085711121559143,0.711482185125351,0.7039982348680496,0.6891071546077728,0.6419335150718689,0.6018180704116821
1989-08-23,66.53115957643097,A,0.713228702545166,0.7079889416694641,0.7117732644081116,0.7057006806135178,0.6904133307933807,0.6433411502838134,0.6024908661842346
1989-08-24,66.54199492943982,A,0.7190508842468262,0.7103177547454834,0.7126465618610383,0.7075521439313889,0.6918359506130218,0.6448070073127746,0.6031927728652954
1989-08-25,66.56807629993345,A,0.7277845740318298,0.7149755597114563,0.7135199308395386,0.709298837184906,0.6934900677204132,0.6463602012395859,0.6039518070220947
1989-08-28,66.58971316796404,A,0.7277845740318298,0.7190511107444764,0.7143932998180389,0.7110455304384231,0.694803171157837,0.6479133951663971,0.6047108411788941
1989-08-29,66.60734453958257,A,0.7277845740318298,0.7231266617774963,0.7158488869667053,0.7123555362224578,0.6959457743167877,0.6494665890932083,0.6054967883229255
1989-08-30,66.61814040517048,A,0.7277845740318298,0.7260378360748291,0.7170133888721466,0.7136655420064926,0.697202045917511,0.6509915816783906,0.6062692803144455
1989-08-31,66.63178943858384,A,0.7394288778305054,0.730113434791565,0.7202155947685241,0.7154122084379196,0.6984070277214051,0.6526612186431885,0.6070999938249588
1989-09-01,66.64359772830973,A,0.7452509999275208,0.7336067199707031,0.7242911398410797,0.7175955355167389,0.6997852909564972,0.6543608754873276,0.6079867315292359
1989-09-04,66.65874555798602,A,0.7452509999275208,0.7371000051498413,0.7280755579471588,0.7196333080530166,0.7011067152023316,0.6560887336730957,0.6088869267702103
1989-09-05,66.65508263035409,A,0.7306956052780151,0.7376822113990784,0.7304044365882874,0.7209433108568192,0.7019665253162384,0.6576428365707397,0.6097412607073784
1989-09-06,66.64207449494445,A,0.7219624519348145,0.7365177869796753,0.7312778115272522,0.7215255379676819,0.7027653419971466,0.6591096079349518,0.6105788412690163
1989-09-07,66.61743321453444,A,0.7248736619949341,0.7336067438125611,0.731860089302063,0.7222533255815506,0.703736058473587,0.660605491399765,0.6114578941464424
1989-09-08,66.58491627523615,A,0.7277845740318298,0.7301134586334228,0.731860089302063,0.7226900100708008,0.7047649931907654,0.6621586853265762,0.6123649576306343
1989-09-11,66.54890363129194,A,0.7248736619949341,0.7260379910469055,0.7315689980983734,0.7229811489582062,0.705678870677948,0.6636263740062713,0.613284383714199
1989-09-12,66.54239987436438,A,0.7277845740318298,0.7254557847976685,0.7315689980983734,0.7237089425325394,0.7066509664058686,0.6651513665914536,0.6142183643579483
1989-09-13,66.53149323856206,P,0.716139554977417,0.724291205406189,0.7304044961929321,0.7237089425325394,0.7072196555137634,0.6665155798196792,0.6150672027468681
1989-09-14,66.52947162532449,P,0.7248736619949341,0.724291205406189,0.728948974609375,0.7245822846889496,0.708019859790802,0.6679955500364304,0.6159462556242943
1989-09-15,66.52177603619506,P,0.7219624519348145,0.7231267809867858,0.7266201198101043,0.7254556298255921,0.7086481761932373,0.6694464081525803,0.6168107524514198
1989-09-18,66.51712350577735,P,0.7219624519348145,0.722544538974762,0.7242912650108337,0.7261834114789962,0.7091059815883637,0.6708972662687301,0.6176752492785453
1989-09-19,66.49595111623414,P,0.716139554977417,0.7202155351638794,0.7228356599807739,0.7266200482845306,0.7093336570262909,0.6722330659627914,0.6185106316208839
1989-09-20,66.50487328286918,P,0.7219624519348145,0.7213801145553589,0.7228356599807739,0.7270567357540131,0.7097914624214172,0.6736555081605912,0.6193885844945908
1989-09-21,66.50057098450363,P,0.7219624519348145,0.7207978725433349,0.722544538974762,0.7272023141384125,0.71047660946846,0.6750495368242264,0.6202396258711815
1989-09-22,66.5013802252216,P,0.7219624519348145,0.7207978725433349,0.7219623267650604,0.7269112080335617,0.711161756515503,0.6764435654878617,0.6210906672477722
1989-09-25,66.49275753792423,P,0.713228702545166,0.7190511226654053,0.7207978308200836,0.7261834144592285,0.7116722285747528,0.6777786701917649,0.621871123611927
1989-09-26,66.50096042414474,P,0.7190508842468262,0.7196333885192872,0.7199244618415832,0.7257467299699784,0.7124128139019013,0.6791719967126846,0.622694146335125
1989-09-27,66.49510201901707,P,0.7190508842468262,0.7190510749816894,0.7202155947685241,0.7253100454807282,0.7130965626239777,0.6805084872245789,0.6235306298732758
1989-09-28,66.49000716942537,P,0.7190508842468262,0.7184687614440918,0.7196333169937134,0.7242911458015442,0.7138371479511261,0.6818734002113342,0.6243805688619614
1989-09-29,66.48305514242794,P,0.7190508842468262,0.7178864479064941,0.7193421602249146,0.7229811400175095,0.7146345698833465,0.6830393838882446,0.6252305078506469
1989-10-02,66.4884006653309,P,0.7190508842468262,0.7190508842468262,0.7190510034561157,0.7216711342334747,0.7153183186054229,0.684205367565155,0.6260804468393326
1989-10-03,66.49887301222833,A,0.7277845740318298,0.7207976222038269,0.720215505361557,0.7215255826711655,0.7162904143333435,0.685487105846405,0.6269740542769432
1989-10-04,66.51276719890065,A,0.7306956052780151,0.7231265664100647,0.7210888206958771,0.7219622403383255,0.7173207306861877,0.6867695367336273,0.6278822168707847
1989-10-05,66.53166275359929,A,0.7336068153381348,0.7260377526283264,0.7222532570362091,0.7223988980054855,0.7183524346351624,0.6880810797214508,0.6287914800643921
1989-10-06,66.55304439474833,A,0.7365180253982544,0.729531180858612,0.7237088143825531,0.7228355705738068,0.7192257809638977,0.6893649047613144,0.6296883830428124
1989-10-09,66.5767883440791,A,0.7394288778305054,0.7336067795753479,0.726328831911087,0.7235633313655854,0.7201573443412781,0.6905357497930527,0.6305998402833939
1989-10-10,66.57674064530306,A,0.7365180253982544,0.7353534698486328,0.7280755460262298,0.7240000039339065,0.7208560156822205,0.6917059022188187,0.6315236595273018
1989-10-11,66.55751623956375,A,0.7219624519348145,0.7336068391799927,0.7283667027950287,0.7242911487817765,0.7212635755538941,0.6927873349189758,0.6323881563544274
1989-10-12,66.53680642324873,A,0.7248736619949341,0.7318602085113526,0.7289489805698395,0.7242911487817765,0.7216711378097534,0.6939262944459915,0.6332537537813187
1989-10-13,66.49866107113648,A,0.7103179097175598,0.7266201853752137,0.7280756831169128,0.7237089216709137,0.7218458068370819,0.6949196964502334,0.6340465724468232
1989-10-16,66.46345583416743,P,0.716139554977417,0.721962320804596,0.7277845501899719,0.7234177768230439,0.7220786869525909,0.695971314907074,0.634895410835743
1989-10-17,66.43629471637404,P,0.716139554977417,0.7178866267204285,0.7266200482845306,0.7234177768230439,0.7223115670681,0.6970229333639145,0.6357307931780816
1989-10-18,66.40369872909109,P,0.698672890663147,0.7132287144660949,0.7234177768230439,0.7222532987594604,0.7220786666870117,0.6978998851776123,0.6364653867483139
1989-10-19,66.37579716885126,P,0.7044955492019653,0.7091530919075012,0.7205066502094268,0.721379953622818,0.7219622194766998,0.6988350635766983,0.6372156327962876
1989-10-20,66.38303033034616,P,0.716139554977417,0.7103174209594727,0.7184688031673432,0.7210888087749481,0.7219039928913117,0.6999151039123536,0.6380106434226036
1989-10-23,66.37387109546871,P,0.7103179097175598,0.7091530919075012,0.7155577063560485,0.7209432691335678,0.7217293334007263,0.7009369277954102,0.6387361732125282
1989-10-24,66.3734365282243,P,0.716139554977417,0.7091530919075012,0.7135198593139649,0.7207977026700974,0.7217875504493714,0.7019885462522507,0.6395042690634728
1989-10-25,66.39460055234564,P,0.7103179097175598,0.7114820957183838,0.7123554050922394,0.720361053943634,0.7216711175441742,0.7029535335302353,0.640243256688118
1989-10-26,66.395820629386,P,0.7044955492019653,0.7114820957183838,0.7103175938129425,0.719633287191391,0.7216128921508789,0.7035477018356323,0.6409262171387673
1989-10-27,66.37347669067059,P,0.698672890663147,0.7079887628555298,0.7091530919075012,0.7186143875122071,0.7214964389801025,0.7041120648384094,0.6415666058659554
1989-10-30,66.36671460998194,P,0.7040911316871643,0.7067434072494507,0.7079482495784759,0.717866399884224,0.7214301252365112,0.7046453589200974,0.642261001765728
1989-10-31,66.35324285401522,P,0.7070747017860413,0.7049304366111755,0.7070417642593384,0.7168309062719345,0.7214234828948974,0.7052653187513351,0.642970315515995
1989-11-01,66.34369186340213,P,0.7070747017860413,0.7042817950248719,0.7078819453716279,0.7156498610973359,0.721300402879715,0.7058568668365478,0.6436930871009827
1989-11-02,66.35561094693152,P,0.7130414843559265,0.705990982055664,0.7087365388870239,0.7146215945482254,0.721180214881897,0.7065080827474595,0.6444661489129067
1989-11-03,66.36333680785624,P,0.7070747017860413,0.7076713442802429,0.7078300535678863,0.7131494283676147,0.7207660174369812,0.7071280425786972,0.6451955538988113
1989-11-06,66.36841892864847,A,0.7130414843559265,0.7094614148139954,0.708102411031723,0.7118300586938858,0.7204711556434631,0.70763716340065,0.6459409695863724
1989-11-07,66.35921988675268,P,0.7040911316871643,0.7088647007942199,0.7068975687026977,0.7102087140083313,0.7199972867965698,0.7079715305566787,0.6466969248652458
1989-11-08,66.35512286165078,P,0.7070747017860413,0.7088647007942199,0.7065732479095459,0.7094643265008926,0.719583089351654,0.7083925676345825,0.6474816200137138
1989-11-09,66.33796819631635,P,0.7070747017860413,0.7076713442802429,0.7068311631679535,0.708574378490448,0.7189360058307648,0.7086715167760849,0.6482524931430816
1989-11-10,66.33750040393436,P,0.7070747017860413,0.7076713442802429,0.7076713442802429,0.7084122180938721,0.7181724798679352,0.7089788854122162,0.6490371882915497
1989-11-13,66.32422450979634,P,0.7040911316871643,0.7058812737464905,0.7076713442802429,0.7078097969293594,0.717349282503128,0.7092279988527298,0.6497793224453926
1989-11-14,66.32490086569179,P,0.7040911316871643,0.7058812737464905,0.7073729872703552,0.7072073757648468,0.7168171930313111,0.7093918591737747,0.6504523402452469
1989-11-15,66.32884331534358,P,0.7100577354431152,0.7064778804779053,0.7076712906360626,0.7077766180038452,0.7165790987014771,0.7096722203493119,0.6511551910638809
1989-11-16,66.33302198448474,P,0.7070747017860413,0.7064778804779053,0.7070746123790741,0.707905575633049,0.7162231194972992,0.7099795889854431,0.6518431267142296
1989-11-17,66.32254085092451,P,0.7011076211929321,0.7052844643592835,0.7064779043197632,0.7071539789438248,0.7156895804405212,0.7102272868156433,0.6525012269616127
1989-11-20,66.31494419565107,P,0.6951406598091125,0.7034943699836731,0.7046878218650818,0.7063951164484024,0.7150949203968048,0.7103868955373764,0.6531433188915252
1989-11-21,66.30771984511,P,0.6951406598091125,0.7017042756080627,0.7037927746772766,0.7053451716899872,0.7144420421123505,0.7105465042591095,0.6538130536675453
1989-11-22,66.29518398533611,P,0.7011076211929321,0.6999142527580261,0.7031960666179657,0.7048846572637558,0.7141414034366608,0.7106805294752121,0.6545264461636543
1989-11-23,66.28890736282322,P,0.7011076211929321,0.6987208366394043,0.7025993585586547,0.7047152608633042,0.7136660826206207,0.7108429712057114,0.6552260157465934
1989-11-24,66.30156455843539,P,0.7070747017860413,0.6999142527580261,0.7025993585586547,0.7051353514194488,0.7133683276176452,0.7110082519054413,0.6559554207324981
1989-11-27,66.32458137607689,P,0.7100577354431152,0.7028976678848267,0.7031960189342499,0.7054336816072464,0.7131302332878113,0.7111181074380875,0.6566997408866883
1989-11-28,66.36136620986228,A,0.7219916582107544,0.708267867565155,0.7049860715866089,0.7061795294284821,0.713247275352478,0.7112904661893844,0.6575175535678863
1989-11-29,66.38067670113143,A,0.7160245180130005,0.7112512469291687,0.7055827498435974,0.70662702023983,0.7131285166740418,0.7114599895477295,0.658333175778389
1989-11-30,66.40462120961898,A,0.7190083265304565,0.7148313879966736,0.7067761123180389,0.7069253623485565,0.7130694341659546,0.7117730218172074,0.6591498959064483
1989-12-01,66.41929308542485,A,0.7190083265304565,0.7172181129455566,0.7085661828517914,0.7075220435857773,0.7130103516578674,0.7120860540866851,0.6599666160345078
1989-12-04,66.43510706539602,A,0.7219916582107544,0.7196048974990845,0.7112512826919556,0.7079695522785187,0.7131856107711791,0.712428919672966,0.6607982528209686
1989-12-05,66.42849543316775,A,0.7190083265304565,0.7190082311630249,0.7136380493640899,0.7087154120206833,0.7131847596168518,0.7127987867593766,0.6615735027194023
1989-12-06,66.41382880753692,A,0.7070747017860413,0.7172182679176331,0.7142347574234009,0.7087154120206833,0.7129452359676361,0.7130208992958069,0.6622199726104736
1989-12-07,66.38909619963323,A,0.7040911316871643,0.7142348289489746,0.7145331084728241,0.7085662335157394,0.7126460409164429,0.7132415944337844,0.662823880314827
1989-12-08,66.37399818804205,A,0.7130414843559265,0.7130414605140686,0.7151297867298126,0.7088645726442337,0.7125258529186249,0.7135802114009857,0.6634725397825241
1989-12-11,66.3594543073491,A,0.7190083265304565,0.712444794178009,0.7160248458385468,0.7096104323863983,0.7125250017642974,0.7139216601848603,0.6641510334610939
1989-12-12,66.35652147782118,A,0.7249753475189209,0.7136381983757019,0.7163232147693634,0.7106546431779861,0.7124688172340393,0.7143796157836914,0.6648455384373665
1989-12-13,66.38787514437416,A,0.733924925327301,0.7190082430839538,0.7181132555007934,0.7118480026721954,0.712533403635025,0.7149270671606064,0.6656262594461441
1989-12-14,66.41928532084053,A,0.7309418320655823,0.7243783831596374,0.7193066060543061,0.7130413591861725,0.712480103969574,0.7154162693023681,0.6663644206523895
1989-12-15,66.44089999729353,A,0.733924925327301,0.7285550713539124,0.7207982659339904,0.714682224392891,0.7124282419681549,0.7158270114660263,0.6671451416611671
1989-12-18,66.4588097015062,A,0.7369085550308228,0.7321351170539856,0.7222899556159973,0.7167706191539764,0.7123778355121613,0.7162675899267197,0.6679407808184624
1989-12-19,66.47028084456223,A,0.7369085550308228,0.7345217585563659,0.7240799784660339,0.7188590139150619,0.7123856461048126,0.7166208308935166,0.6687364199757576
1989-12-20,66.47048558754601,A,0.7398924827575684,0.7357152700424194,0.7273617565631867,0.7207982569932938,0.7127442467212677,0.7170039111375809,0.669519334435463
1989-12-21,66.48097979214167,A,0.7428759932518005,0.7381021022796631,0.7312402427196503,0.7228866755962372,0.713104293346405,0.7173877155780792,0.6703448107838631
1989-12-22,66.49713158293712,A,0.7488425374031067,0.7410856246948242,0.7348203480243682,0.7249750673770905,0.713874785900116,0.7178602963685989,0.671186298429966
1989-12-25,66.50959223351035,A,0.7488425374031067,0.743472421169281,0.7378037691116333,0.72691430747509,0.7145288455486297,0.7183037662506103,0.6721107193827629
1989-12-26,66.5170410992103,A,0.7458592057228088,0.7452625513076783,0.7398921549320221,0.7281076848506928,0.7151232385635375,0.7187174028158188,0.6730340468883514
1989-12-27,66.52762775519157,A,0.7518260478973389,0.7476492643356323,0.7416822671890259,0.7298977613449097,0.7161863017082214,0.7191324841976166,0.6739872086048126
1989-12-28,66.53109610169643,A,0.7518260478973389,0.74943927526474,0.7437706887722015,0.7315386474132538,0.7171329116821289,0.7195475655794143,0.6749403703212739
1989-12-29,66.5257134086372,A,0.7548094987869263,0.7506326675415039,0.7458591461181641,0.7333287060260772,0.7179063105583191,0.7199051517248154,0.675908449292183
1990-01-01,66.52116364069279,A,0.7548094987869263,0.7518260598182678,0.7476492404937745,0.7349695980548858,0.7187961423397065,0.7202627378702163,0.6768488854169845
