Date,GRADE,GPS,ODFL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1995-05-05,49.01597887013113,C,0.6862190365791321,0.6830272793769836,0.6808994531631469,0.6779737114906311,0.7131890487670899,0.7139604610204696,0.7476462343335152
1995-05-08,49.0023183605314,B,0.6489821076393127,0.6755798935890198,0.6777077198028565,0.6761118650436402,0.7112740063667298,0.7139604610204696,0.7462897527217865
1995-05-09,48.98775274345133,B,0.6383431553840637,0.6670686364173889,0.6745159983634949,0.6739840507507324,0.7089334046840667,0.7138540714979171,0.7448002874851227
1995-05-10,48.974043904229916,B,0.6383431553840637,0.6585573792457581,0.6702603697776794,0.6718562364578247,0.7065928030014038,0.7136412888765336,0.7434172075986862
1995-05-11,48.95855972549919,B,0.6277039647102356,0.6479182839393616,0.6649408221244812,0.6691964626312256,0.7041458058357238,0.7133221143484115,0.7421405196189881
1995-05-12,48.941408401898144,B,0.6277039647102356,0.6362152695655823,0.6596212744712829,0.6665366888046265,0.7013796555995941,0.7131093329191208,0.740917027592659
1995-05-15,48.93753703380771,B,0.6170647740364075,0.6298318028450012,0.6527058482170105,0.6644088566303253,0.6984007215499878,0.7127901595830918,0.7396935337781906
1995-05-16,48.936717965082245,B,0.611745297908783,0.624512231349945,0.645790433883667,0.6614831030368805,0.6953153979778289,0.7124177914857864,0.7387360188364983
1995-05-17,48.93795232505716,B,0.6170647740364075,0.6202565550804138,0.639406967163086,0.6588233232498169,0.6923364639282227,0.7122050076723099,0.7378051012754441
1995-05-18,48.93848046394627,B,0.6064254641532898,0.6160008549690247,0.6319595694541931,0.6556315779685974,0.689144743680954,0.7116730481386184,0.7368475845456124
1995-05-19,48.94270529539341,B,0.6223844885826111,0.6149369597434997,0.625576114654541,0.653237783908844,0.6869105291366577,0.710981507897377,0.7358634719252586
1995-05-22,48.94329980932141,B,0.6064254641532898,0.6128090977668762,0.6213204503059387,0.6495140850543976,0.6837188088893891,0.7101303774118424,0.7347995641827584
1995-05-23,48.9519565509843,B,0.6330235600471497,0.6170647501945495,0.6207884907722473,0.6476522445678711,0.6810590505599976,0.7094388353824616,0.7340016368031502
1995-05-24,48.951509096903415,B,0.611745297908783,0.6160008549690247,0.6181287050247193,0.6441945374011994,0.678186491727829,0.7083217293024063,0.7329643282294274
1995-05-25,48.96021302697642,B,0.6277039647102356,0.6202565550804138,0.6181287050247193,0.6415347635746003,0.6758990931510925,0.7073642098903656,0.7321398028731346
1995-05-26,48.96399625936318,B,0.6277039647102356,0.6213204503059387,0.6181287050247193,0.638874989748001,0.6735584878921509,0.7064066904783249,0.7312620812654496
1995-05-29,48.9723247260899,B,0.6277039647102356,0.6255761504173278,0.6191926240921021,0.6359492361545562,0.6711114907264709,0.7054491710662841,0.7304641526937484
1995-05-30,48.95325564531439,B,0.563870370388031,0.6117455124855041,0.6144051313400268,0.6300977826118469,0.6676006078720093,0.7038533157110214,0.7291874694824219
1995-05-31,48.948404680095365,B,0.5851484537124634,0.6064261436462403,0.6112134993076325,0.6253102332353592,0.6645152866840363,0.702470241189003,0.7280171766877175
1995-06-01,48.92736366579023,B,0.5532310009002686,0.5915315508842468,0.6058940529823303,0.6189268112182618,0.6607916164398193,0.7005552089214325,0.726687296628952
1995-06-02,48.89019000775925,B,0.489396333694458,0.5638700246810913,0.5925952374935151,0.609085676074028,0.65589763879776,0.6980018299818039,0.7250382432341576
1995-06-05,48.85995847612557,B,0.5106744766235352,0.5404641270637512,0.5830201387405396,0.6021702945232391,0.6512164437770843,0.695980406999588,0.7234955805540085
1995-06-06,48.84592141133137,B,0.489396333694458,0.5255693197250366,0.5686574161052704,0.5947229534387588,0.646322466135025,0.6939057886600495,0.721607146859169
1995-06-07,48.82996075074774,B,0.5053550601005554,0.5096106410026551,0.5580183923244476,0.5880735486745834,0.64196044921875,0.6920971488952636,0.7198782998323441
1995-06-08,48.814916424558255,B,0.4681181013584137,0.49258806109428405,0.5420598059892654,0.5800942555069923,0.6368536931276322,0.6896501621603965,0.7179632680118084
1995-06-09,48.834659736178615,B,0.5106744766235352,0.4968436896800995,0.5303568571805954,0.5742427811026574,0.6334491938352584,0.6876287391781807,0.7162610180675983
1995-06-12,48.83870413070875,B,0.489396333694458,0.49258806109428405,0.5165260940790176,0.5678593590855598,0.6294063502550125,0.685394534766674,0.7144523774087429
1995-06-13,48.856399262943256,B,0.5106744766235352,0.4968436896800995,0.511206504702568,0.5628058180212975,0.6257890695333481,0.6833731117844581,0.712803323417902
1995-06-14,48.86751912616498,B,0.5106744766235352,0.49790757298469546,0.5037591069936752,0.5574863031506538,0.6221717888116837,0.6816708621382713,0.7111542694270611
1995-06-15,48.89580632386358,B,0.5319528579711914,0.510674524307251,0.5016312927007676,0.5537626728415489,0.6189800757169723,0.679489852488041,0.7096116073429585
1995-06-16,48.909887573557334,B,0.5425918698310852,0.517058002948761,0.5069508463144302,0.5497730419039726,0.6162139242887497,0.6774152329564095,0.7081221403181552
1995-06-19,48.9294875353288,B,0.5319528579711914,0.5255693078041077,0.5090786844491959,0.5460494115948678,0.6131286007165909,0.6752874192595482,0.7066326732933521
1995-06-20,48.938051033710025,C,0.5372725129127502,0.5308889150619507,0.513866302371025,0.5412618592381477,0.6102560621500015,0.6734255853295327,0.7050900115072727
1995-06-21,48.94508821249561,C,0.5266333222389221,0.5340806841850281,0.5159941285848617,0.5370062604546547,0.6071707397699356,0.6712445762753486,0.7035207517445088
1995-06-22,48.942915029733484,C,0.5213138461112976,0.5319528818130493,0.5213137030601501,0.5316867545247078,0.6039790278673172,0.6692231556773186,0.7019780896604061
1995-06-23,48.93100902638056,C,0.5106744766235352,0.5255694031715393,0.5213137030601501,0.5258352801203727,0.6005745285749435,0.6670953413844108,0.7002226443588734
1995-06-26,48.9315579565515,C,0.5425918698310852,0.5276972055435181,0.5266332566738129,0.5215796753764153,0.5982339376211167,0.6652867010235787,0.6986267860233784
1995-06-27,48.93272169570397,B,0.5425918698310852,0.5287610769271851,0.5298249959945679,0.520515750348568,0.5956805676221848,0.6631588873267174,0.6971905140578747
1995-06-28,48.93723080605917,B,0.5425918698310852,0.5319527864456177,0.5330167353153229,0.518387921154499,0.5931271976232528,0.6611374637484551,0.695754242092371
1995-06-29,48.942995185580685,C,0.5425918698310852,0.5362083911895752,0.5340806365013122,0.5178559646010399,0.590573827624321,0.6591160401701928,0.6943179701268672
1995-06-30,48.95915951354311,C,0.5425918698310852,0.5425918698310852,0.5340806365013122,0.5205157414078713,0.5880204576253891,0.6570946165919304,0.6929880891740322
1995-07-03,48.95296841519436,C,0.5106744766235352,0.5362083911895752,0.5319527983665466,0.5205157414078713,0.5846159583330155,0.6547540190815926,0.6914986212551594
1995-07-04,48.946618695830885,C,0.5106744766235352,0.5298249125480652,0.5292929947376251,0.5215796485543251,0.5814242404699326,0.6523070314526558,0.6900091533362865
1995-07-05,48.93941101490566,B,0.5106744766235352,0.5234414339065552,0.5276971101760864,0.5218456193804741,0.5780197411775589,0.649860043823719,0.6884664906561375
1995-07-06,48.942045468847596,B,0.5425918698310852,0.5234414339065552,0.5298249125480652,0.5255693078041077,0.5752535897493363,0.6477322301268578,0.6871100129187107
1995-07-07,48.940548387448494,B,0.5425918698310852,0.5234414339065552,0.5330166518688202,0.5271651774644852,0.5724874383211136,0.6458171966671944,0.6857801319658756
1995-07-10,48.95143045557298,C,0.5425918698310852,0.5298249125480652,0.5330166518688202,0.5298249542713165,0.5696148949861527,0.643902163207531,0.6843970562517643
1995-07-11,48.99391060186656,C,0.6702603697776794,0.5617420911788941,0.5457835018634796,0.5378042489290238,0.5694021135568619,0.6431574246287346,0.683652323037386
1995-07-12,49.040469456302255,C,0.680899441242218,0.5957870841026306,0.5596142590045929,0.5463154971599579,0.5694021135568619,0.6425722739100457,0.6830405788123608
1995-07-13,49.06537175867015,C,0.6489821076393127,0.6170651316642761,0.5702532827854156,0.5521669596433639,0.5687637668848038,0.6416679498553276,0.6823490409553051
1995-07-14,49.090129577697915,C,0.6489821076393127,0.6383431792259217,0.5808923065662384,0.5574864715337753,0.5680190283060074,0.6406040385365486,0.6817372970283031
1995-07-17,49.11499631710071,C,0.6383431553840637,0.6574934363365174,0.5936591744422912,0.5628059864044189,0.5678062492609024,0.6395401278138161,0.6810989554226399
1995-07-18,49.10111539764032,C,0.6489821076393127,0.653237783908844,0.607489937543869,0.5683914661407471,0.5680190283060074,0.638476216495037,0.6805669997632503
1995-07-19,49.08344056391329,C,0.6489821076393127,0.6468543171882629,0.6213207006454468,0.5745089054107666,0.5682318073511123,0.6374123051762581,0.6800084505975247
1995-07-20,49.061114637340836,C,0.5851484537124634,0.6340875864028931,0.6255763590335846,0.5777006357908249,0.5673806971311569,0.6357632514834404,0.6790509413182736
1995-07-21,49.03976938601638,C,0.5851484537124634,0.6213208556175231,0.6298320174217225,0.5814243346452713,0.5665295869112015,0.6339546212553978,0.6781466262042523
1995-07-24,49.02253762501246,C,0.6064254641532898,0.6149373173713684,0.6362153768539429,0.5846160143613816,0.5663168007135391,0.6323587611317635,0.6773486961424351
1995-07-25,48.99557621736292,C,0.5745092630386353,0.600042748451233,0.6266402661800384,0.586211884021759,0.5655720800161361,0.6304437389969826,0.6763911850750446
1995-07-26,48.95660158095276,B,0.5319528579711914,0.5766368985176087,0.6117456078529357,0.5856799334287643,0.5638698416948319,0.6281031528115273,0.6751145009696483
1995-07-27,48.94835626342941,B,0.563870370388031,0.5723812818527222,0.6032344341278076,0.5867438584566116,0.5630187398195267,0.6260817417502403,0.6739442087709904
1995-07-28,48.939961218560065,B,0.563870370388031,0.5681256651878357,0.5947232604026794,0.587807783484459,0.561848457455635,0.6243794932961464,0.67272072032094
1995-07-31,48.915255400588514,B,0.5213138461112976,0.5511033415794373,0.5830203294754028,0.588339751958847,0.5601462250947953,0.6219325169920922,0.671284449249506
1995-08-01,48.907637839716585,B,0.5213138461112976,0.5404642581939697,0.5702535033226013,0.5888717204332352,0.5579120308160782,0.6194855406880379,0.669848178178072
1995-08-02,48.906828275834954,B,0.4840767681598663,0.5308890402317047,0.5537629693746566,0.5875418350100516,0.5553586602210998,0.6167725759744644,0.6682257217168808
1995-08-03,48.9014653711418,B,0.5213138461112976,0.522377735376358,0.5473795086145401,0.5864779338240623,0.5532308578491211,0.6145649755001068,0.6669490393996239
1995-08-04,48.89880280035498,B,0.5319528579711914,0.5159942328929901,0.5420599490404129,0.5859459832310676,0.5513158357143402,0.6124371618032456,0.6657521492242813
1995-08-07,48.90046833850662,B,0.5000353455543518,0.511738532781601,0.5314209371805191,0.5838181570172309,0.5487624633312226,0.6099369770288467,0.6643690744042396
1995-08-08,48.9077325750462,B,0.5319528579711914,0.5138663351535797,0.5271652966737748,0.5769027814269065,0.5481241130828858,0.6078623604774475,0.6630923902988434
1995-08-09,48.92490934446683,B,0.5319528579711914,0.5234415531158447,0.5271652966737748,0.5694554522633553,0.5470602011680603,0.6057877439260483,0.661868903040886
1995-08-10,48.92995087315382,B,0.5319528579711914,0.5255693554878235,0.5239735454320907,0.5636039897799492,0.5466346383094788,0.603713127374649,0.6606986099481582
1995-08-11,48.93312284046701,B,0.5319528579711914,0.5255693554878235,0.5207817941904068,0.5577525272965431,0.5474857687950134,0.6016917037963867,0.6594485232234001
1995-08-14,48.94310455375373,B,0.5159942507743835,0.5287611365318299,0.5202498346567154,0.5516350820660592,0.5475921642780304,0.5994043040275574,0.6581186434626579
1995-08-15,48.949085472985324,B,0.5319528579711914,0.5287611365318299,0.5213137358427048,0.5457836195826531,0.548443294763565,0.597382880449295,0.6568951562047005
1995-08-16,48.9527190368332,B,0.5319528579711914,0.5287611365318299,0.5261013448238373,0.539932157099247,0.5489752507209777,0.5954678499698639,0.655671668946743
1995-08-17,48.9600863520497,C,0.5319528579711914,0.5287611365318299,0.5271652460098266,0.5372723773121834,0.5502519458532333,0.5935528194904327,0.6544481816887856
1995-08-18,48.96604608829301,C,0.5319528579711914,0.5287611365318299,0.5271652460098266,0.5346125975251198,0.5506775134801865,0.5920633536577224,0.6532778885960578
1995-08-21,48.96862116141235,B,0.5106744766235352,0.5276971817016601,0.528229159116745,0.5298250481486321,0.551103076338768,0.5902547132968903,0.6519746065139771
1995-08-22,48.95620538603077,B,0.4681181013584137,0.5149302303791046,0.5218456834554672,0.524505490064621,0.5502519488334656,0.5880205091834069,0.6506181244552135
1995-08-23,48.949335934927916,B,0.489396333694458,0.5064189255237579,0.5175900310277939,0.5223776638507843,0.549826385974884,0.5859990873932839,0.6493680335581302
1995-08-24,48.938030291564935,B,0.489396333694458,0.49790762066841127,0.5133343786001205,0.5186539620161057,0.5489752554893493,0.5839776656031609,0.6480381490290165
1995-08-25,48.92574655299686,B,0.478757232427597,0.48726849555969237,0.5080148160457612,0.5143983051180839,0.5476985627412796,0.5819562435150146,0.6469210463762284
1995-08-28,48.92299083766173,B,0.4840767681598663,0.48194895386695863,0.5048230677843094,0.5125364512205124,0.546741040945053,0.579934820830822,0.6458837376534938
1995-08-29,48.9349286657504,B,0.4840767681598663,0.4851406872272491,0.5000354588031769,0.5106745973229408,0.5456771260499954,0.5779665940999985,0.6448464289307594
1995-08-30,48.936236482576795,B,0.4681181013584137,0.4808850407600403,0.4936519831418991,0.5098766639828682,0.5445068216323853,0.5758387807011605,0.6438357175886631
1995-08-31,48.93856447228374,B,0.4681181013584137,0.4766293942928314,0.48726850748062134,0.507216876745224,0.5434429067373275,0.5737109673023224,0.6428250062465668
1995-09-01,48.947664934325424,B,0.489396333694458,0.4787572145462036,0.483012855052948,0.5050890505313873,0.543017343878746,0.5717959362268448,0.6417610991001129
1995-09-04,48.953524811592665,B,0.489396333694458,0.47982112765312196,0.4808850407600403,0.5045570999383926,0.5419534331560135,0.5700936853885651,0.640909973680973
1995-09-05,48.9570401008209,B,0.489396333694458,0.4808850407600403,0.48301286399364474,0.5024292737245559,0.5408895224332809,0.5682850450277328,0.6398992627859116
1995-09-06,48.963675916815426,B,0.489396333694458,0.4851406872272491,0.48301286399364474,0.5003014475107193,0.5398256117105484,0.5664764046669006,0.63888855189085
1995-09-07,48.972647921924924,B,0.489396333694458,0.489396333694458,0.48301286399364474,0.49817362129688264,0.5387617009878158,0.5646677643060685,0.6380374264717102
1995-09-08,48.977672247512324,C,0.5000353455543518,0.49152413606643675,0.4851406753063202,0.4965777456760406,0.5379105705022812,0.5629655140638351,0.6371597039699555
1995-09-11,48.978470520643306,C,0.489396333694458,0.49152413606643675,0.4856726318597794,0.4952478498220444,0.5374850076436997,0.5610504829883576,0.6363085785508156
1995-09-12,48.97067848587861,B,0.4574790596961975,0.48514068126678467,0.48301286101341245,0.4915241599082947,0.5364210993051529,0.5589226698875427,0.6352978667616844
1995-09-13,48.96213727035295,B,0.4521594643592834,0.47769330739974974,0.48141699731349946,0.4875344902276993,0.5352507990598678,0.5566352701187134,0.6342605569958687
1995-09-14,48.96148369061624,B,0.489396333694458,0.47769330739974974,0.4835448205471039,0.4854066640138626,0.5341868883371353,0.5547202390432358,0.6334094315767288
1995-09-15,48.93574496890913,B,0.4042845368385315,0.4585431456565857,0.47503364086151123,0.4790232479572296,0.5314207416772843,0.5519540899991989,0.6322391384840012
1995-09-18,48.92784662225339,B,0.4627986252307892,0.4532236039638519,0.47237387001514436,0.4766294553875923,0.5298248767852783,0.5497198858857155,0.6313082210719585
1995-09-19,48.925024276787404,B,0.4468399584293365,0.45109578371047976,0.4681182324886322,0.47556554824113845,0.5253564685583114,0.5473792910575866,0.6303241077065468
1995-09-20,48.93279886876164,B,0.489396333694458,0.4585431575775146,0.4681182324886322,0.47556554824113845,0.5215264064073563,0.5454642599821091,0.6294729822874069
1995-09-21,48.9190141598383,B,0.4468399584293365,0.45003188252449033,0.46386259496212007,0.4734377294778824,0.5174835634231567,0.5431236651539803,0.6284090749919414
