Date,GRADE,GPS,MKC,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-10-11,48.54717255839304,A,0.4500252604484558,0.44966809153556825,0.4452033966779709,0.44270320534706115,0.46216856420040126,0.4547217273712158,0.4433282324671745
1984-10-12,48.543478070112506,A,0.4518107175827026,0.4500251829624176,0.44591773152351377,0.4418995872139931,0.46170424520969383,0.45509674787521365,0.443355019390583
1984-10-15,48.54419309722409,A,0.4589542746543884,0.4521681547164917,0.44806074500083926,0.4426139324903488,0.4612399381399154,0.4555432039499283,0.44339073717594146
1984-10-16,48.54697119941421,A,0.4607399106025696,0.45431108474731446,0.4503823220729828,0.4441318839788437,0.4608113437891006,0.45600751638412473,0.4433818064630032
1984-10-17,48.54925171445418,A,0.4589542746543884,0.456096887588501,0.4521681398153305,0.445739121735096,0.4604898959398269,0.45647182673215864,0.4433103758096695
1984-10-18,48.55578493412565,C,0.4607399106025696,0.45823981761932375,0.453953954577446,0.44716776460409163,0.4602041608095168,0.4569361391663551,0.4432300139963627
1984-10-19,48.565732539024346,C,0.469668984413147,0.4618114709854126,0.4559183269739151,0.44850712567567824,0.46006129503250115,0.45738259196281433,0.4432121568918228
1984-10-22,48.57025946738989,C,0.4732404053211212,0.46466869711875913,0.45841842591762544,0.4505607932806015,0.4600255697965621,0.4577218946814537,0.4432300139963627
1984-10-23,48.57090440244814,C,0.469668984413147,0.4664545118808746,0.46038279831409457,0.45216803550720214,0.4599184161424636,0.4580611988902092,0.44329251810908316
1984-10-24,48.575053408793586,A,0.4714547097682953,0.468954598903656,0.4625257432460785,0.453953842818737,0.4598827022314071,0.4583826446533203,0.44342645481228826
1984-10-25,48.575584302575486,A,0.469668984413147,0.47074041366577146,0.4644901156425476,0.45484675616025927,0.45977554857730857,0.4585969403386116,0.44355146288871766
1984-10-26,48.57441672395577,A,0.4732404053211212,0.4714546978473663,0.46663308441638945,0.45627540796995164,0.45984697699546806,0.4587933754920959,0.44367646783590314
1984-10-29,48.57114062170212,A,0.4732404053211212,0.4714546978473663,0.46806169748306276,0.458061221241951,0.45991840541362755,0.4590612462162971,0.44381040319800374
1984-10-30,48.57195146816372,A,0.4768122732639313,0.4728833556175232,0.46966893374919894,0.46002562791109086,0.45991840541362755,0.45940055131912233,0.4439175519347191
1984-10-31,48.571065578911856,A,0.47859787940979,0.47431198954582215,0.4716332942247391,0.46190071702003477,0.4600255548954009,0.45970413595438003,0.4440336287021637
1984-11-01,48.57356679349575,A,0.47859787940979,0.47609776854515073,0.47341909110546104,0.46368652284145356,0.45995411992073054,0.4599898621439934,0.44419435143470765
1984-11-02,48.57126344561426,A,0.4768122732639313,0.47681214213371276,0.4741334199905395,0.46502587348222735,0.45973982453346246,0.4602220159769058,0.44436400398612025
1984-11-05,48.56712101649231,A,0.4750266671180725,0.477169394493103,0.4743120461702346,0.46636523604393004,0.4595255291461944,0.4603470221161842,0.44448008373379705
1984-11-06,48.56118220812269,A,0.4750266671180725,0.4768122732639313,0.47484781444072716,0.4676153063774109,0.45934695422649374,0.46045417606830596,0.4446229504048824
1984-11-07,48.552188623035825,A,0.4714547097682953,0.4753836393356323,0.47484781444072716,0.4686867788434029,0.45913265585899354,0.4605256104469299,0.44475688710808753
1984-11-08,48.54544504213177,A,0.4750266671180725,0.4746693968772888,0.4753835827112197,0.4699368491768837,0.4590255171060562,0.4605791872739792,0.44489082336425784
1984-11-09,48.542551649922814,A,0.4750266671180725,0.47431227564811707,0.47556220889091483,0.47109764665365217,0.45888265788555144,0.46065062314271926,0.4450426198542118
1984-11-12,48.54431220303483,A,0.47859787940979,0.47502651810646057,0.4760979562997817,0.47207982689142225,0.45881122291088106,0.4607220548391342,0.4452837048470974
1984-11-13,48.54069248019571,A,0.4714547097682953,0.4743121266365051,0.4755621999502181,0.47261556684970857,0.4586683595180511,0.46068633526563646,0.44544442772865295
1984-11-14,48.53775098997829,P,0.4660970568656921,0.4732405960559845,0.4743121176958084,0.47297270596027374,0.45841834306716917,0.46068633526563646,0.4456051480770111
1984-11-15,48.53387264379872,P,0.469668984413147,0.4721690595149994,0.4734192281961441,0.4734191596508026,0.4582397651672363,0.46073991239070894,0.4457569423317909
1984-11-16,48.528196482795806,P,0.4660970568656921,0.4703831374645233,0.4723477065563202,0.4732405632734299,0.4582754808664322,0.46070419311523436,0.4459087347984314
1984-11-19,48.51780122860914,B,0.4607399106025696,0.4668115437030792,0.4709190309047699,0.47261553853750227,0.45841834127902986,0.4607220494747162,0.4460694582760334
1984-11-20,48.51309711252451,P,0.4589542746543884,0.46431145668029783,0.4693117916584015,0.4720798030495644,0.45841834127902986,0.4607220494747162,0.4462212535738945
1984-11-21,48.51043983749255,P,0.4571681618690491,0.46252567768096925,0.4678831368684769,0.4713654756546021,0.45841834127902986,0.4607041883468628,0.44635518997907636
1984-11-22,48.50579358543849,P,0.4571681618690491,0.4600255131721497,0.4660972863435745,0.47074043452739717,0.45827547907829286,0.4607041883468628,0.4465248431265354
1984-11-23,48.50789092982452,P,0.4660970568656921,0.4600255131721497,0.4652043253183365,0.4703832671046257,0.4582397586107254,0.460757759809494,0.4467034240067005
1984-11-26,48.514577878619825,P,0.4660970568656921,0.46109694242477417,0.4639542430639267,0.47002609968185427,0.45866835236549375,0.4608470487594605,0.44688200488686564
1984-11-27,48.52209817193775,P,0.464311271905899,0.46216834187507627,0.46323989927768705,0.4694010496139526,0.4593469601869583,0.46093633621931074,0.4470695136487484
1984-11-28,48.53048108497342,P,0.464311271905899,0.4635969638824463,0.46306132078170775,0.4686867192387581,0.46009699523448944,0.46102562367916106,0.4472570224106312
1984-11-29,48.53776519092579,P,0.4625260531902313,0.46466854214668274,0.4623470276594162,0.46788312792778014,0.46070417523384094,0.4611149153113365,0.447417748272419
1984-11-30,48.539549092938294,P,0.464311271905899,0.46431138515472403,0.4621684491634369,0.46725807785987844,0.4611327654123306,0.4612399208545685,0.4475784693658351
1984-12-03,48.53539010713456,P,0.4553825259208679,0.4621684789657592,0.46163271069526673,0.4662758708000182,0.46159707486629487,0.4612934935092926,0.4476945467293262
1984-12-04,48.53106593894609,P,0.4553825259208679,0.46038272976875305,0.46127553582191466,0.465293663740158,0.46195424258708956,0.4613649246096611,0.4478641983866691
1984-12-05,48.52216700418563,P,0.4482394158840179,0.4571683585643768,0.46038266122341154,0.4641328990459441,0.46220425963401796,0.4613827854394913,0.44799813449382775
1984-12-06,48.50967994195372,P,0.4410960972309112,0.4528823673725128,0.4587754547595978,0.46243637055158604,0.4619899672269821,0.4613292130827904,0.44807849645614617
1984-12-07,48.49701103203811,P,0.4410960972309112,0.44823933243751524,0.4562753587961197,0.460739842057228,0.4619185417890549,0.46134707272052766,0.4481410008668899
1984-12-10,48.48999507336834,P,0.4410960972309112,0.44538204669952386,0.4537752628326416,0.45886475294828405,0.4619899809360504,0.4613827922940254,0.4482124337553977
1984-12-11,48.4831879311545,P,0.4410960972309112,0.4425247609615325,0.4514537453651428,0.4573468223214149,0.46206142008304596,0.4614542233943939,0.44828386664390557
1984-12-12,48.48415298434463,P,0.4446673691272735,0.4418103516101836,0.4494893550872803,0.45627533793449393,0.4621328455209732,0.4615970882773399,0.4483999425172805
1984-12-13,48.4929972177512,P,0.446453332901001,0.44288179874420164,0.44788208305835725,0.4551145553588866,0.46220427691936494,0.46175781279802325,0.44853387936949723
1984-12-14,48.503228406723736,P,0.4482394158840179,0.444310462474823,0.4462748974561691,0.4542216733098029,0.46216856002807616,0.4619185364246368,0.4486678154766559
1984-12-17,48.51205797627818,P,0.4482394158840179,0.44573912620544426,0.44556058645248403,0.4535966485738753,0.46216856002807616,0.46204354494810107,0.44871246188879005
1984-12-18,48.521743362222,P,0.4518107175827026,0.4478820502758025,0.4452034056186675,0.453239470720291,0.46220426917076113,0.46218641072511674,0.448766034990549
1984-12-19,48.52719538689266,P,0.4518107175827026,0.4493107199668884,0.445560535788536,0.45297159850597374,0.46223997831344604,0.46227570027112963,0.44881067976355543
1984-12-20,48.53226642003213,P,0.4553825259208679,0.45109655857086184,0.4469891786575316,0.45288231670856466,0.46234712362289426,0.4622578439116478,0.4488642555475234
1984-12-21,48.53226233632133,A,0.4518107175827026,0.45181081891059877,0.4480606406927108,0.4521679997444152,0.46234712362289426,0.4620256844162941,0.4488910424709319
1984-12-24,48.53198869228998,A,0.4535968899726867,0.45288231372833243,0.4493107199668883,0.45154299139976495,0.46223997592926025,0.46173995703458787,0.448935690075159
1984-12-25,48.52920668088592,C,0.4535968899726867,0.4532395482063293,0.4505607992410659,0.45100727230310433,0.4620971155166626,0.46145422965288163,0.4489892657101154
1984-12-26,48.52638786291922,C,0.4535968899726867,0.4535967826843262,0.4514537513256072,0.4504715532064438,0.4619899678230286,0.46123993188142776,0.4490428413450717
1984-12-27,48.52372056416596,C,0.4571681618690491,0.4539539098739624,0.45252523422241203,0.4502036586403847,0.46191853284835815,0.4610613468289375,0.4491767777502536
1984-12-28,48.52430818081828,C,0.4553825259208679,0.45466827154159545,0.4532395452260971,0.4497572213411331,0.46163280367851256,0.4608470493555069,0.44931964278221126
1984-12-31,48.52596640301498,C,0.4571681618690491,0.4553825259208679,0.45413241982460023,0.4498465031385422,0.4613113588094711,0.46066846430301667,0.44946250751614564
1985-01-01,48.52821534640608,C,0.4571681618690491,0.4560967803001404,0.45466816425323486,0.4499357849359512,0.4610613423585892,0.4604898792505264,0.4496321606636047
1985-01-02,48.53006665798812,C,0.4553825259208679,0.4564539074897766,0.4550253450870514,0.4502929404377937,0.4607398986816406,0.4603113004565239,0.4497928856313228
1985-01-03,48.533445757408025,C,0.4607399106025696,0.4571682572364807,0.45556108355522157,0.4512751311063766,0.4605613172054291,0.4601684328913689,0.45004289835691447
1985-01-04,48.536722291816425,C,0.4571681618690491,0.45752538442611695,0.4560968279838562,0.45207873433828355,0.46023987233638763,0.4600434246659279,0.4502661229670047
1985-01-07,48.53803567917395,C,0.4571681618690491,0.45752538442611695,0.4564539551734924,0.4528823375701904,0.4599184274673462,0.4599184164404869,0.45048934757709497
1985-01-08,48.5387509493547,C,0.4571681618690491,0.45752538442611695,0.4568110823631287,0.45368594080209734,0.45952554523944855,0.4597219753265381,0.450721501559019
1985-01-09,48.53762812480009,C,0.4535968899726867,0.4571682572364807,0.4568110823631287,0.454132416844368,0.45902552545070646,0.45952554017305375,0.4509268698096275
1985-01-10,48.53305731567508,C,0.4571681618690491,0.4564539074897766,0.4568110823631287,0.4546681582927704,0.45859693109989164,0.45927552551031114,0.45115902379155154
1985-01-11,48.53162877988142,C,0.4589542746543884,0.4568111300468445,0.4571682572364807,0.4552039012312889,0.4582397711277008,0.4589897978305817,0.45140903875231736
1985-01-14,48.53160953145872,C,0.4607399106025696,0.4575254797935486,0.45752543210983276,0.45582892596721647,0.45795403599739076,0.4587397825717926,0.4516501221060752
1985-01-15,48.53097165807886,C,0.4589542746543884,0.45788270235061646,0.4577040433883667,0.45618610382080077,0.4576325881481171,0.45848977118730544,0.45190013706684107
1985-01-16,48.534854906442064,C,0.4607399106025696,0.459311306476593,0.45823978185653685,0.45663256347179415,0.45741829216480256,0.45827547401189805,0.4521590802073478
1985-01-17,48.537697864961196,C,0.4625260531902313,0.46038288474082945,0.45841839611530305,0.4569897398352623,0.45716827988624575,0.458096898496151,0.45241802364587774
1985-01-18,48.54263274627558,C,0.4678830802440643,0.46216864585876466,0.45948988795280454,0.45779335796833037,0.4570254081487656,0.45795403301715853,0.4527216120064258
1985-01-21,48.54790407981389,C,0.4714547097682953,0.46431160569190977,0.4609185427427292,0.45868624895811083,0.45688254475593565,0.4578468838334084,0.4530251987278461
1985-01-22,48.56271811440771,C,0.4857414364814758,0.4696690380573273,0.4637758702039719,0.4602934762835503,0.45716827929019926,0.4579183194041252,0.45330200150609007
1985-01-23,48.5820415952028,A,0.4964563250541687,0.4768123209476471,0.4680618137121201,0.46243644803762435,0.4577754646539688,0.458096903860569,0.45362344786524766
1985-01-24,48.601087154567786,A,0.4964563250541687,0.4835983753204346,0.471990630030632,0.4644008561968803,0.45831121146678927,0.4582754883170128,0.45396275341510767
1985-01-25,48.61730618244932,A,0.4982421100139618,0.4896701812744141,0.47591941356658934,0.46654383540153505,0.45895411252975465,0.4586147966980934,0.45431098788976665
1985-01-28,48.633259200176475,A,0.5000280737876892,0.49538485407829286,0.47984822988510134,0.46868683099746705,0.45973987579345704,0.45907910853624345,0.4546681521832942
1985-01-29,48.638188497202485,A,0.5000280737876892,0.49824218153953553,0.4839556097984314,0.47082982659339906,0.46056135177612306,0.45948984652757646,0.4550253164768218
1985-01-30,48.6334792422733,A,0.4982421100139618,0.49859933853149413,0.4877058297395706,0.47297280579805373,0.4613828307390213,0.45990058600902556,0.4553824794292449
1985-01-31,48.627738107510446,A,0.4964563250541687,0.49859933853149413,0.49109885692596433,0.4747586265206337,0.4621685940027237,0.46022203654050825,0.45573071345686905
1985-02-01,48.62156454307665,A,0.5000280737876892,0.4989565312862396,0.49431335628032685,0.4769016221165657,0.46284721434116366,0.4605434864759445,0.45608787775039666
1985-02-04,48.61275536021333,A,0.4964563250541687,0.49824218153953553,0.4968135178089142,0.4788660302758217,0.4634543997049332,0.46106137603521347,0.45642718330025667
1985-02-05,48.60662026572415,A,0.4982421100139618,0.49788498878479004,0.49806358516216276,0.48091972768306734,0.46413301646709443,0.46173998832702634,0.45677541777491565
1985-02-06,48.6038509984559,A,0.5000280737876892,0.49824218153953553,0.49842076003551483,0.48324128687381745,0.46484735250473025,0.4624721738696098,0.4571325820684432
1985-02-07,48.604297615614975,A,0.5018133521080017,0.49931358695030215,0.4989564627408981,0.48547354638576506,0.46563309848308565,0.46316863685846327,0.45750760123133655
1985-02-08,48.60046750274787,A,0.4982421100139618,0.49895639419555665,0.4989564627408981,0.48743793815374375,0.4663117152452469,0.4637222403287888,0.45788262411952013
1985-02-11,48.60053609590295,A,0.5000280737876892,0.49967074394226074,0.4989564627408981,0.4894023463129997,0.4672046262025833,0.4644008505344391,0.45823978841304774
1985-02-12,48.59892632900056,A,0.4982421100139618,0.49967074394226074,0.4987778663635254,0.4913667380809784,0.4680618178844452,0.46500803023576737,0.4585790945589542
1985-02-13,48.597166263356065,A,0.4982421100139618,0.49931355118751525,0.4987778663635254,0.493241848051548,0.46906187176704406,0.465633065700531,0.4589273290336131
1985-02-14,48.59484188216742,A,0.5000280737876892,0.4989564955234528,0.49913504123687746,0.4951169490814209,0.4702405112981796,0.46611523926258086,0.4592844933271407
1985-02-15,48.59635937370428,A,0.5000280737876892,0.4993136882781982,0.49913504123687746,0.49672419875860213,0.4714191508293152,0.46666884630918504,0.45965058609843246
1985-02-18,48.59574655170292,A,0.5000280737876892,0.4993136882781982,0.4994922161102295,0.49815286695957184,0.47259779036045074,0.4672938856482506,0.46000775039196007
1985-02-19,48.59442931573855,A,0.4982421100139618,0.4993136882781982,0.4994922161102295,0.49877790063619615,0.4737407106161118,0.46790106534957887,0.4603649133443832
1985-02-20,48.59127934513165,A,0.4982421100139618,0.4993136882781982,0.49931361973285676,0.49886718988418577,0.4748122054338455,0.46847252547740936,0.4607488629221915
1985-02-21,48.58156141221638,P,0.4893130362033844,0.4971706807613373,0.49806358814239504,0.4985100254416466,0.4756693994998932,0.46893683820962906,0.461088167130947
1985-02-22,48.56914134419549,P,0.4857414364814758,0.4943133533000946,0.4968135207891464,0.49788499176502227,0.4764194399118423,0.46929399996995924,0.4613917557895183
1985-02-25,48.55871275332448,P,0.4893130362033844,0.49217034578323365,0.49574201703071596,0.49734923988580704,0.4772409123182297,0.46970473617315295,0.4617310599982738
1985-02-26,48.54976711377105,P,0.4875270426273346,0.4900273323059082,0.4946705102920532,0.4967241883277893,0.47795523881912233,0.47007975399494173,0.462061434239149
1985-02-27,48.54372199846559,P,0.4893130362033844,0.48824151754379275,0.4937776029109955,0.49627773463726044,0.47870528519153593,0.470472631752491,0.46241859659552564
1985-02-28,48.54648894233002,P,0.4910987615585327,0.4885986626148224,0.4928846716880798,0.49600985646247864,0.4794196099042892,0.47088336676359177,0.4628025470674037
1985-03-01,48.55548944915349,P,0.4964563250541687,0.49074164032936096,0.4925274968147278,0.4958312690258026,0.48031252205371855,0.47132982283830643,0.46321328535675993
