Date,GRADE,GPS,PAYC,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2023-09-06,52.88924266612037,C,290.6224670410156,292.20476684570315,289.35594482421874,287.3833526611328,313.8875067138672,302.11388244628904,301.2203884887695
2023-09-07,51.960094328560025,C,286.1214904785156,290.9674926757813,289.7916748046875,287.2581451416016,313.3984118652344,302.0105526733398,300.9393280029297
2023-09-08,50.458265089418774,C,281.8682861328125,288.6912048339844,289.5854553222656,286.8960189819336,312.67454833984374,301.85747283935547,300.6683949279785
2023-09-11,49.41003932232761,B,283.4942626953125,286.7401123046875,289.4169189453125,286.50380554199216,312.015283203125,301.74052734375,300.5262225341797
2023-09-12,48.57441501281023,B,281.6997985839844,284.7612609863281,288.53456726074216,286.135237121582,311.3201287841797,301.7028338623047,300.38892028808596
2023-09-13,47.62262010043859,B,277.00048828125,282.036865234375,287.1208160400391,285.58863372802733,310.56524475097655,301.64790893554687,300.2464140319824
2023-09-14,47.233152613247455,B,277.9324035644531,280.3990478515625,285.6832702636719,285.6039779663086,309.7103857421875,301.5706625366211,300.06016677856445
2023-09-15,47.18779173057888,B,275.5332336425781,279.1320373535156,283.91162109375,285.4538146972656,308.79506713867187,301.4548895263672,299.88481399536136
2023-09-18,46.40432916269208,B,273.72882080078125,277.1789489746094,281.95953063964845,285.09808654785155,307.6385107421875,301.25007873535156,299.64205169677734
2023-09-19,45.798877499811546,B,274.5318603515625,275.745361328125,280.25331115722656,284.6235977172852,306.4199963378906,301.1403103637695,299.38931365966795
2023-09-20,44.828754909809994,B,266.1742553710937,273.5801147460937,277.80848999023436,283.58221740722655,304.9929425048828,300.89802124023436,299.0999786376953
2023-09-21,43.38265287165286,B,259.44256591796875,269.88214721679685,275.1405975341797,282.4661361694336,303.2579864501953,300.72397674560546,298.8402174377441
2023-09-22,41.80987924458434,B,254.95144653320312,265.7657897949219,272.44891357421875,281.0171844482422,301.3270690917969,300.5777944946289,298.5754524230957
2023-09-25,40.74631978083612,B,256.1015014648437,262.2403259277343,269.7096374511719,279.5632781982422,299.3403399658203,300.4258093261719,298.3253860473633
2023-09-26,39.16593192378363,B,251.42205810546875,257.61836547851556,266.68186340332034,277.60821533203125,297.16576416015624,300.28279663085937,298.08044845581054
2023-09-27,38.705946828076485,B,254.8721618652344,255.35794677734376,264.4690307617187,275.79492340087893,295.02613037109376,300.13038360595704,297.8204284667969
2023-09-28,38.89347330701472,B,255.24888610839844,254.5192108154297,262.20067901611327,273.9419746398926,293.0496768188477,300.0595542907715,297.59477348327636
2023-09-29,39.64805815061073,B,257.0433349609375,254.93758850097657,260.35168914794923,272.1316551208496,291.25624114990234,299.97502822875975,297.3712682342529
2023-10-02,40.39325937863333,B,257.8067321777344,255.27863464355468,258.75948028564454,270.3595054626465,289.46223052978513,299.8663969421387,297.1515799713135
2023-10-03,41.84468059925179,B,259.2938537597656,256.8529937744141,257.23567962646484,268.7444953918457,287.641725769043,299.8362147521973,296.95687812805176
2023-10-04,42.78611918877877,B,258.9270324707031,257.6639678955078,256.5109573364258,267.15972366333006,285.7311117553711,299.72800857543945,296.7553485870361
2023-10-05,43.52548732353265,B,260.34478759765625,258.6831481933594,256.6011795043945,265.8708885192871,283.7876644897461,299.54063949584963,296.51522636413574
2023-10-06,44.58610359422815,B,267.9587707519531,260.8662353515625,257.9019119262695,265.17541275024416,281.85055572509765,299.39865951538087,296.3208866119385
2023-10-09,45.95498279417584,C,273.32232666015625,263.9693542480469,259.6239944458008,264.6668159484863,280.0147763061523,299.27234603881834,296.15336463928224
2023-10-10,47.118215121339006,C,272.63824462890625,266.638232421875,261.74561309814453,264.21373825073243,278.12531524658203,299.1909046936035,296.010503616333
2023-10-11,49.34710093495415,C,275.70172119140625,269.9931701660156,263.82856903076174,264.14879989624023,277.70624176025393,299.1710469055176,295.8865688323975
2023-10-12,50.709313630277315,C,266.2337646484375,271.17096557617185,264.92705688476565,263.56386795043943,277.1506802368164,299.0745051574707,295.7611736297607
2023-10-13,51.060824393252865,C,262.69439697265625,270.1180908203125,265.4921630859375,262.9219261169434,276.6536392211914,298.9197477722168,295.65748420715335
2023-10-16,51.30783406369374,C,267.81011962890625,269.0156494140625,266.4925018310547,262.6259910583496,276.20564544677734,298.8161476135254,295.55000679016115
2023-10-17,51.85059019745619,C,272.8663024902344,269.06126098632814,267.84974670410156,262.5427131652832,275.8894680786133,298.7742973327637,295.4393830108643
2023-10-18,50.87042682221437,B,265.92645263671875,267.1062072753906,268.5496887207031,262.53032302856445,275.5271682739258,298.659979095459,295.2648413848877
2023-10-19,50.64252018820816,B,263.2198486328125,266.5034240722656,268.8371948242187,262.7191871643066,275.01905242919923,298.50889236450195,295.0766188812256
2023-10-20,50.16611807782318,B,256.8648986816406,265.3375244140625,267.7278076171875,262.8148597717285,274.3741342163086,298.17336380004883,294.8557314300537
2023-10-23,48.97447446153475,B,255.4372711181641,262.8629547119141,265.9393020629883,262.78164825439455,273.6561090087891,297.6987066650391,294.6277058410644
2023-10-24,47.65314024105246,B,259.2046203613281,260.1306182861328,264.59593963623047,263.1707763671875,273.05877807617185,297.2467724609375,294.3896449279785
2023-10-25,45.832606536486715,B,245.94944763183597,256.1352172851563,261.62071228027344,262.7246406555176,272.2191159057617,296.70674240112305,294.07804054260254
2023-10-26,44.10586185875602,B,242.83642578125,252.05853271484375,259.2809783935547,262.10401763916013,271.52333404541014,296.11518569946287,293.7853299713135
2023-10-27,42.73765949616763,B,238.2759246826172,248.34073791503906,256.8391311645508,261.16564712524416,270.71812255859373,295.48109375,293.42700302124024
2023-10-30,41.60491219964262,B,237.9983367919922,244.8529510498047,253.8579528808594,260.175227355957,269.86122161865234,294.76630447387697,293.0247211456299
2023-10-31,40.32445750059501,B,242.86618041992188,241.58526306152345,250.85794067382812,259.35384368896484,269.03811248779294,293.99949966430665,292.65740791320803
2023-11-01,32.82074741038505,B,149.39585876464844,222.27454528808593,239.2048812866211,253.8772850036621,266.28599243164064,292.3260122680664,291.849044342041
2023-11-02,26.25687890984919,B,161.2630615234375,205.95987243652343,229.0092025756836,248.92319869995117,263.8759698486328,290.7311962890625,291.0661019897461
2023-11-03,19.761874619785086,B,157.65432739257812,189.83555297851564,219.08814544677733,243.40797653198243,261.35044677734373,289.1401940917969,290.2612596130371
2023-11-06,13.641048451766935,B,159.50827026367188,174.13753967285157,209.49524536132813,237.7172737121582,258.83701965332034,287.5677313232422,289.49772323608397
2023-11-07,7.683430454215217,B,166.3985595703125,158.8440155029297,200.21463928222656,232.40528945922853,256.3545245361328,286.0390228271484,288.72819763183594
2023-11-08,11.279716806598861,B,166.08132934570312,162.1811096191406,192.2278274536133,226.92426986694335,253.85339111328125,284.60635040283205,287.87388046264647
2023-11-09,13.715869461375519,B,166.31924438476562,163.19234619140624,184.57610931396485,221.92854385375978,251.33361877441405,283.2323944091797,286.96320602416995
2023-11-10,16.936391298954153,B,169.6900634765625,165.59949340820313,177.71752319335937,217.27832717895507,248.86242553710937,281.89759185791013,286.1433955383301
2023-11-13,19.99149008099147,B,170.52284240722656,167.80240783691406,170.9699737548828,212.4139633178711,246.40788787841797,280.5255726623535,285.36606391906736
2023-11-14,22.693562044437453,B,174.76608276367188,169.47591247558594,164.15996398925782,207.50895233154296,244.07132843017578,279.16459915161136,284.53663093566894
2023-11-15,25.178001955109256,B,175.58897399902344,171.37744140625,166.7792755126953,202.9920783996582,241.77065856933595,277.8290826416016,283.8265539550781
2023-11-16,27.32509407653014,B,172.15866088867188,172.54532470703126,167.86883544921875,198.43901901245118,239.49140197753906,276.44490692138675,283.093046875
2023-11-17,29.296106564747337,B,175.97561645507812,173.80243530273438,169.70096435546876,194.39455490112306,237.3735485839844,275.02404846191405,282.40527191162107
2023-11-20,31.625457194148357,C,180.8731842041016,175.87250366210938,171.83745574951172,190.6663505554199,235.32112701416017,273.66820510864255,281.71400260925293
2023-11-21,33.41048006453823,C,176.59027099609375,176.23734130859376,172.85662689208985,186.5356330871582,233.21893646240235,272.269532623291,280.9917275238037
2023-11-22,33.318591197995964,C,175.97561645507812,176.31466979980468,173.84605560302734,183.0369415283203,231.1984390258789,270.88184188842774,280.289566116333
2023-11-23,33.823504825060006,C,175.97561645507812,177.07806091308595,174.8116928100586,179.69390106201172,229.1593032836914,269.43484451293943,279.6494501495361
2023-11-24,33.97850441969269,C,177.3317413330078,177.3492858886719,175.57586059570312,176.64669189453124,227.1952734375,267.99517028808594,279.03371490478514
2023-11-27,33.42378744683415,C,174.96719360351562,176.1680877685547,176.02029571533203,173.49513473510743,225.22004089355468,266.4292758178711,278.4061569213867
2023-11-28,33.63829808127908,C,177.10324096679688,176.27068176269532,176.25401153564454,170.20698776245118,223.2714685058594,264.845732421875,277.8257649230957
2023-11-29,35.355054963403084,C,180.11358642578125,177.09827575683593,176.70647277832032,171.7428741455078,221.55025512695312,263.27159881591797,277.2484112548828
2023-11-30,36.82461895290613,C,180.48118591308597,177.99938964843753,177.53872528076172,172.70378036499022,219.97102752685547,261.61450698852536,276.66800102233884
2023-12-01,38.55784138808996,C,184.54464721679688,179.4419708251953,178.3956283569336,174.04829635620118,218.56289154052735,259.9449803161621,276.14009284973145
2023-12-04,40.598382706870126,C,184.99171447753903,181.446875,178.80748138427734,175.32246856689454,217.14069580078126,258.24051788330075,275.6109591674805
2023-12-05,42.1401153882528,C,180.9381866455078,182.2138641357422,179.24227294921874,176.0494499206543,215.73101837158202,256.44839126586913,275.0865738677978
2023-12-06,42.152589236943804,C,184.3061981201172,183.05238647460936,180.07533111572266,176.960693359375,214.3196990966797,254.67291473388673,274.60152313232425
2023-12-07,42.261081306026604,C,184.0578155517578,183.76771240234376,180.88355102539063,177.8476219177246,212.89587768554688,252.97277725219726,274.1012393951416
2023-12-08,41.97665651419434,C,185.35931396484372,183.9306457519531,181.68630828857422,178.63108444213867,211.462197265625,251.35921920776366,273.5866989898682
2023-12-11,41.983039787195175,C,188.00205993652344,184.53271484375,182.989794921875,179.50504531860352,210.06610382080078,249.76416717529298,273.0794889831543
2023-12-12,42.36028145897048,C,188.210693359375,185.98721618652343,184.1005401611328,180.17727584838866,208.64444061279298,248.14308319091796,272.5996731567383
2023-12-13,43.058792624991604,C,196.8641662597656,188.49880981445312,185.77559814453124,181.24103546142578,207.4031832885742,246.56714752197266,272.15605499267576
2023-12-14,44.24339170672747,C,202.3881072998047,192.1648681640625,187.96629028320314,182.75250778198242,206.24404968261717,245.01585708618165,271.7552837371826
2023-12-15,45.19348871142694,C,201.45420837402344,195.38384704589845,189.6572463989258,184.02643737792968,204.9139584350586,243.38225708007812,271.4114929199219
2023-12-18,45.785116898024796,C,202.2986602783203,198.2431671142578,191.3879409790039,185.09771118164062,203.49348510742186,241.75413070678712,271.06569511413574
2023-12-19,46.81367719246069,C,206.63038635253903,201.92710571289064,193.957160949707,186.5997169494629,202.17332794189454,240.14932159423827,270.7120408630371
2023-12-20,47.26264020566824,C,202.70602416992188,203.09547729492186,195.79714355468747,187.93623733520508,200.71341400146486,239.20982788085936,270.3517674255371
2023-12-21,47.409127578874525,C,205.25933837890625,203.6697235107422,197.91729583740232,189.4004234313965,199.49392547607422,238.3223028564453,269.9934826660156
2023-12-22,47.8484421514415,C,204.26583862304688,204.23204956054687,199.80794830322264,190.74712829589845,198.32535430908203,237.48949676513672,269.64565536499026
2023-12-25,48.368988614825106,C,204.26583862304688,204.6254852294922,201.43432617187497,192.212060546875,197.05446868896485,236.6300570678711,269.3303092956543
2023-12-26,48.27795066899575,C,204.98117065429688,204.29564208984374,203.11137390136716,193.60595703125,195.6967660522461,235.7931170654297,268.9840316772461
2023-12-27,48.250982375945235,C,204.3552398681641,204.6254852294922,203.86048126220703,194.81803970336915,194.465341796875,234.9962550354004,268.6865349578857
2023-12-28,47.97590533792273,C,206.21311950683597,204.8162414550781,204.24298248291018,196.10463638305663,193.32520721435546,234.17212982177733,268.37128479003906
2023-12-29,47.67476886242279,C,205.37857055664065,205.03878784179688,204.6354187011719,197.14633255004884,192.29548065185546,233.33480743408202,268.05561920166014
2024-01-01,47.40291702732775,C,205.37857055664065,205.26133422851564,204.94340972900392,198.1656753540039,191.294306640625,232.47520782470704,267.7354052734375
2024-01-02,47.064582146799665,C,203.27232360839844,204.91956481933593,204.60760345458988,199.28238220214843,190.1756607055664,231.61721939086914,267.4019408416748
2024-01-03,45.97662372532107,B,193.1881866455078,202.6861541748047,203.65581970214845,199.72648162841796,189.12043548583983,230.66977569580078,266.9545765686035
2024-01-04,45.06928203223115,B,195.2248687744141,200.48850402832034,202.65237274169925,200.2848342895508,188.16820434570312,229.84576919555664,266.46588050842286
2024-01-05,44.243933877969546,B,195.87066650390625,198.58692321777343,201.81285552978517,200.8104019165039,187.3200991821289,229.01911087036132,265.9422467803955
2024-01-08,44.00366205273149,B,202.81529235839844,198.074267578125,201.66780090332034,201.55106353759766,186.61643829345704,228.2388299560547,265.4799835205078
2024-01-09,43.904391911478264,B,201.7025909423828,197.76032104492188,201.33994293212893,202.22565841674805,185.79316650390626,227.4156394958496,265.04102912902835
2024-01-10,45.558955112274134,B,200.68919372558597,199.2605224609375,200.97333831787108,202.41690979003909,186.819033203125,226.55251281738282,264.6325047302246
