Date,GRADE,GPS,CMCSA,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-03-16,,,0.1799775511026382,0.17316797077655788,0.17973452955484387,0.18514596223831173,0.19510553628206254,,
1984-03-19,,,0.1775454431772232,0.17462712526321406,0.17803203165531153,0.18490274697542186,0.19408403515815734,,
1984-03-20,,,0.1824097484350204,0.17657270729541774,0.17705917954444883,0.18490274697542186,0.1931598201394081,,
1984-03-21,,,0.1848417520523071,0.17997754812240596,0.17705917954444883,0.1848419345915317,0.19238153159618376,,
1984-03-22,,,0.1775454431772232,0.1804639875888824,0.17632954865694045,0.18447711914777754,0.1913600304722786,,
1984-03-23,,,0.1824097484350204,0.18095042705535885,0.17705919891595837,0.18423390388488767,0.1905817472934723,,
1984-03-26,,,0.1775454431772232,0.18095042705535885,0.17778877615928645,0.18338265493512151,0.18975481808185576,,
1984-03-27,,,0.175113245844841,0.179491126537323,0.17803191691637038,0.18240979611873626,0.18892788827419282,,
1984-03-28,,,0.1775454431772232,0.1780318647623062,0.17900470644235608,0.18155854716897007,0.1881496024131775,,
1984-03-29,,,0.1799775511026382,0.1785182863473892,0.17949113696813582,0.1804640844464302,0.18732267528772353,,
1984-03-30,,,0.1799775511026382,0.17803184688091275,0.17949113696813582,0.17961283326148986,0.18664167374372478,,
1984-04-02,,,0.1787614226341247,0.17827504277229306,0.17961273491382596,0.17882238328456876,0.18613092184066768,,
1984-04-03,,,0.1824097484350204,0.17973434329032895,0.17961273491382596,0.1783359572291374,0.18574178069829939,,
1984-04-04,,,0.1787614226341247,0.17997753918170922,0.1790047019720077,0.17803194075822829,0.18532831400632854,,
1984-04-05,,,0.1775454431772232,0.17949111759662623,0.1790047019720077,0.1776671253144741,0.18484188675880428,,
1984-04-06,,,0.1775454431772232,0.17900469601154323,0.178518271446228,0.1777887351810932,0.18445274412631985,0.20056570053100584,
1984-04-09,,,0.1787614226341247,0.17900469601154326,0.17863986939191817,0.17821432277560229,0.18408792108297345,0.2003346467018127,
1984-04-10,,,0.1824097484350204,0.17900469601154323,0.17936951965093612,0.17870071828365322,0.1838933506608009,0.20016439661383625,
1984-04-11,,,0.1799775511026382,0.17924792170524595,0.1796127304434776,0.17930871844291682,0.18360149323940272,0.19989685907959934,
1984-04-12,,,0.1799775511026382,0.17973434329032895,0.1796127304434776,0.1795519337058067,0.18335827887058254,0.19962932154536245,
1984-04-13,,,0.1824097484350204,0.1807072043418884,0.1798559501767158,0.1796735435724258,0.18316370844841,0.19936178550124165,
1984-04-16,,,0.1811936348676681,0.18119364678859703,0.18009917140007015,0.17985595315694805,0.18304210007190702,0.19905776694416996,
1984-04-17,,,0.1848417520523071,0.1816800475120544,0.18034237176179882,0.1799775533378124,0.1828961697220802,0.19883887141942974,
1984-04-18,,,0.1872740536928177,0.1831393480300903,0.1811936348676681,0.18009916841983792,0.1828961697220802,0.19861997842788692,
1984-04-19,,,0.1872740536928177,0.1845986485481262,0.18216649591922757,0.18058559894561765,0.1829448157548904,0.19842540591955182,
1984-04-20,,,0.1872740536928177,0.18557150959968566,0.183139356970787,0.18082881420850752,0.18296913683414456,0.19818219155073163,
1984-04-23,,,0.1824097484350204,0.18581473231315612,0.18350418955087658,0.1810720294713974,0.18292049676179883,0.19789033412933346,
1984-04-24,,,0.1848417520523071,0.1858147323131561,0.18374738991260525,0.18155845478177068,0.1828232082724571,0.19759847536683078,
1984-04-25,,,0.1824097484350204,0.18484187126159665,0.1839906096458435,0.18180167004466052,0.18277456820011134,0.19729445740580556,
1984-04-26,,,0.1897061765193939,0.18532829582691188,0.18496347218751905,0.1822881013154983,0.18292049676179883,0.19707556426525114,
1984-04-27,,,0.197002574801445,0.18727400004863734,0.1864227548241615,0.18313935250043864,0.18321235328912733,0.19690531373023984,
1984-04-30,,,0.197002574801445,0.19019256532192225,0.1880036488175392,0.18405141010880466,0.1835042098164558,0.1966864204406738,
1984-05-01,,,0.197002574801445,0.1926247298717499,0.189219731092453,0.1847810514271259,0.1837960663437843,0.19649184882640836,
1984-05-02,,,0.199434757232666,0.19602973163127896,0.19043580144643785,0.18581471815705294,0.1840636014938354,0.19629727736115452,
1984-05-03,,,0.197002574801445,0.1974890112876892,0.19140865355730058,0.18678757473826405,0.18430681794881817,0.19610270574688907,
1984-05-04,,,0.197002574801445,0.1974890112876892,0.1923815056681633,0.18776043131947512,0.18450138837099073,0.19588381245732303,
1984-05-07,,,0.2042990177869796,0.19894829988479615,0.1945704326033592,0.1890373110771179,0.1846959602832794,0.19566491842269895,
1984-05-08,,,0.206731304526329,0.20089404582977294,0.19675938785076139,0.19025338888168333,0.18493917793035503,0.19551899239420886,
1984-05-09,,,0.2018668055534362,0.20138045549392697,0.19870509356260296,0.19134785160422324,0.18508510559797284,0.19532442137598988,
1984-05-10,,,0.2018668055534362,0.20235330164432522,0.1999211564660072,0.19244231432676312,0.18508510559797284,0.1951298503577709,
1984-05-11,,,0.2018668055534362,0.2033261477947234,0.2004075795412063,0.1934151671826839,0.18518239021301267,0.19491095662117,
1984-05-14,,,0.2018668055534362,0.20283970534801474,0.20089400261640544,0.1944488257169723,0.18532831788063045,0.19469206288456914,
1984-05-15,,,0.2042990177869796,0.20235324800014487,0.2016236469149589,0.19542168900370593,0.1855715328454971,0.19447316884994503,
1984-05-16,,,0.199434757232666,0.2018668383359908,0.2016236469149589,0.19602972418069836,0.18586339294910428,0.19415698826313016,
1984-05-17,,,0.199434757232666,0.20138042867183675,0.20186686515808097,0.19663775935769076,0.18615525305271144,0.19384080767631529,
1984-05-18,,,0.199434757232666,0.20089401900768275,0.20211008340120307,0.1972457945346832,0.18664168328046796,0.1935489502549171,
1984-05-21,,,0.199434757232666,0.2004076093435287,0.20162365734577176,0.19809704497456546,0.18722538501024244,0.19325709283351894,
1984-05-22,,,0.197002574801445,0.19894832074642177,0.20065078437328335,0.19870508611202237,0.18771179974079127,0.19301387950778004,
1984-05-23,,,0.197002574801445,0.1984618842601776,0.2001643612980842,0.1994347274303436,0.18829550027847286,0.19274634346365926,
1984-05-24,,,0.1897061765193939,0.19651616811752318,0.19894829839468,0.1994347274303436,0.18858735889196393,0.19233287706971164,
1984-05-25,,,0.1848417520523071,0.1935975670814514,0.19724579304456707,0.19882668629288672,0.1886846429109573,0.1918950895965099,
1984-05-28,,,0.1848417520523071,0.19067896604537965,0.19554328769445414,0.1982186451554298,0.18883056908845897,0.19145730212330814,
1984-05-29,,,0.1775454431772232,0.18678753972053527,0.19286793023347854,0.19724578857421873,0.18873328298330302,0.19094655156135557,
1984-05-30,,,0.1872740536928177,0.1848418354988098,0.19165185987949368,0.1966377533972263,0.18878192901611324,0.1905817303061485,
1984-05-31,,,0.1848417520523071,0.18386895060539246,0.1901925593614578,0.19602971225976942,0.18892785519361494,0.19014394283294675,
1984-06-01,,,0.1897061765193939,0.18484183549880978,0.1892197012901306,0.19566489234566686,0.1890737837553024,0.18982776552438732,
1984-06-04,,,0.1872740536928177,0.1853282958269119,0.18800363093614575,0.19481364414095875,0.18926835596561428,0.18951158702373502,
1984-06-05,,,0.1921382695436477,0.1882468611001968,0.18751720041036604,0.19408399239182467,0.1896088564395904,0.1892683723568916,
1984-06-06,,,0.1921382695436477,0.1892197042703628,0.1870307698845863,0.19359756559133526,0.1899007129669189,0.18902515769004818,
1984-06-07,,,0.197002574801445,0.1916518688201904,0.18776040971279143,0.1933543540537357,0.19024121344089504,0.18878194436430928,
1984-06-08,,,0.1957865208387375,0.19286793768405913,0.18885488659143448,0.19305033981800074,0.19055739283561707,0.1885995332896709,
1984-06-11,,,0.1945704221725464,0.19432721138000486,0.1898277536034584,0.19268552064895628,0.1908735728263855,0.18850224733352658,
1984-06-12,,,0.197002574801445,0.1953000724315643,0.19177346676588058,0.19232069849967953,0.191165429353714,0.18845360502600667,
1984-06-13,,,0.1945704221725464,0.19578650295734407,0.19250310361385345,0.19207748174667355,0.1914816093444824,0.18840496167540546,
1984-06-14,,,0.1982187777757644,0.19602974355220795,0.19384080618619917,0.1920166827738285,0.19189507603645325,0.18836848139762874,
1984-06-15,,,0.1945704221725464,0.19578652381896972,0.19432723075151442,0.19177346602082251,0.1922355756163597,0.18834415987133976,
1984-06-18,,,0.199434757232666,0.19675939083099364,0.19554330110549925,0.19177346602082251,0.19264904230833055,0.18836848169565198,
1984-06-19,,,0.206731304526329,0.19870513677597043,0.19700260460376737,0.1922599025070667,0.19313547343015672,0.18851441204547878,
1984-06-20,,,0.2115954905748367,0.20211015045642852,0.19894832670688628,0.19298954829573628,0.19376783221960067,0.18868466272950168,
1984-06-21,,,0.2115954905748367,0.20478549301624294,0.20040761828422543,0.19408401399850844,0.1944001910090446,0.18887923493981357,
1984-06-22,,,0.2115954905748367,0.208190506696701,0.20198851525783534,0.1954217009246349,0.19498390585184094,0.18907380715012548,
1984-06-25,,,0.2140276283025741,0.21110908091068264,0.20393423587083812,0.19688099473714826,0.19564058572053905,0.18934134289622304,
1984-06-26,,,0.218891903758049,0.21354120075702668,0.20612316876649853,0.19894831776618954,0.1963215887546539,0.18960887923836706,
1984-06-27,,,0.2164597362279892,0.21451404988765715,0.2083121001720428,0.2004076018929481,0.19690530240535734,0.18990073606371877,
1984-06-28,,,0.2164597362279892,0.21548689901828766,0.21013619601726533,0.20198850110173222,0.19748901605606076,0.19021691590547557,
1984-06-29,,,0.2213239073753357,0.21743258237838745,0.21281154453754425,0.2035693876445293,0.1981700131297111,0.19056957498192784,
1984-07-02,,,0.2334848344326019,0.22132402360439302,0.21621655225753783,0.2058799266815185,0.19919151484966274,0.1910560058057308,
1984-07-03,,,0.2359169870615005,0.2247290402650833,0.219135120511055,0.2080688625574112,0.2002130195498466,0.19151811391115184,
1984-07-04,,,0.2359169870615005,0.22862049043178553,0.22156727015972133,0.21025779843330383,0.20128316432237622,0.1920288662612438,
1984-07-05,,,0.2359169870615005,0.23251194059848782,0.22399941980838772,0.2122035190463066,0.20220738053321835,0.19256393864750862,
1984-07-06,,,0.231052815914154,0.23445772230625148,0.22594515234231943,0.21396683380007744,0.20288838535547252,0.19305036932229996,
1984-07-09,,,0.231052815914154,0.2339713186025619,0.22764767110347744,0.21579095348715782,0.2035693901777267,0.19353679999709128,
1984-07-10,,,0.2286204993724823,0.23251202106475827,0.22862053066492077,0.2173718497157097,0.20420174866914745,0.19399890750646592,
1984-07-11,,,0.2261884212493896,0.23056630790233607,0.2295933991670608,0.2189527496695518,0.20473682194948192,0.1944002117216587,
1984-07-12,,,0.2213239073753357,0.2276476919651031,0.23007981628179547,0.22010800614953036,0.20522324860095975,0.194765033274889,
1984-07-13,,,0.2225401997566223,0.22594516873359677,0.2302014455199241,0.22150649502873415,0.2057340011000633,0.19511769473552704,
1984-07-16,,,0.2237561792135238,0.22448584139347078,0.22922857999801632,0.22272256612777705,0.20612314432859416,0.19540955230593682,
1984-07-17,,,0.2274044007062912,0.22424262166023254,0.2283773213624954,0.22375622093677516,0.20653660625219342,0.19573789209127426,
1984-07-18,,,0.2298367172479629,0.22497228085994717,0.22776929438114166,0.22466828227043148,0.20709600448608395,0.19609055504202844,
1984-07-19,,,0.2286204993724823,0.22643159925937648,0.22703964561223983,0.22551953271031375,0.20763107836246486,0.1963580919802189,
1984-07-20,,,0.2286204993724823,0.22764765918254848,0.22679641395807265,0.22637078315019604,0.2081661522388458,0.19667427122592926,
1984-07-23,,,0.231052815914154,0.22910698652267455,0.22679641395807265,0.22722204253077502,0.20874987244606014,0.19703909516334533,
1984-07-24,,,0.231052815914154,0.2298366695642471,0.2270396456122398,0.22783008813858027,0.20928494840860362,0.1974282406270504,
1984-07-25,,,0.2261884212493896,0.22910701036453243,0.2270396456122398,0.2283165223896503,0.2098200216889381,0.19784170731902123,
1984-07-26,,,0.2261884212493896,0.2286205947399139,0.22752609699964518,0.2288029566407203,0.21035509496927257,0.19825517401099205,
1984-07-27,,,0.2261884212493896,0.22813417911529532,0.22789091914892193,0.22904618233442303,0.21089016824960705,0.19876592576503754,
1984-07-30,,,0.2274044007062912,0.2274044960737228,0.22825574129819864,0.22874216064810748,0.21144956111907956,0.199337473064661,
1984-07-31,,,0.2286204993724823,0.22691803276538844,0.22837735116481778,0.22837733626365658,0.2120819196105003,0.19989685967564583,
1984-08-01,,,0.2286204993724823,0.227404448390007,0.2282557293772697,0.22801251187920565,0.21271427810192103,0.200504889190197,
1984-08-02,,,0.2334848344326019,0.22886373102664942,0.22874216288328167,0.22789090424776073,0.2135898512601852,0.20108860507607457,
1984-08-03,,,0.231052815914154,0.22983660995960237,0.22898539453744884,0.22789090424776073,0.21451407253742213,0.20159935772418972,
1984-08-06,,,0.2371329367160797,0.23178231716156006,0.22959340661764144,0.22819491028785702,0.2155598962306976,0.20219523265957828,
1984-08-07,,,0.2359169870615005,0.23324161469936366,0.2300798237323761,0.22855973467230792,0.21672732710838313,0.20273030504584308,
1984-08-08,,,0.2334848344326019,0.2342144817113876,0.23080946505069733,0.22892455533146858,0.21765154272317883,0.20321673586964603,
1984-08-09,,,0.2359169870615005,0.23470091223716733,0.23178232163190843,0.22965420931577682,0.2186730474233627,0.2038004513084888,
1984-08-10,,,0.2383492290973663,0.23616019487380976,0.23299840241670605,0.23044466078281403,0.21964590847492216,0.20435984611511226,
1984-08-13,,,0.2334848344326019,0.2354305744171142,0.23360644578933712,0.23093109354376792,0.22057012408971782,0.20491924002766607,
1984-08-14,,,0.2334848344326019,0.2349441438913345,0.23409287929534908,0.23123511523008347,0.2213970553874969,0.20550295591354367,
1984-08-15,,,0.231052815914154,0.23445774018764493,0.23433611094951626,0.231295920163393,0.22217534631490704,0.20603802964091297,
1984-08-16,,,0.2359169870615005,0.23445774018764493,0.23457932621240613,0.23166074454784394,0.22295363456010814,0.2065974240005016,
1984-08-17,,,0.2456455081701278,0.23591699600219723,0.23603859543800348,0.23251199498772618,0.22395081430673597,0.2072541035711765,
1984-08-20,,,0.2432135045528412,0.23786273002624508,0.23664665222167963,0.23312002941966053,0.22492367595434185,0.20789862439036366,
1984-08-21,,,0.2432135045528412,0.23980846405029294,0.23737630397081372,0.2337280638515949,0.22584789454936977,0.20850666195154186,
1984-08-22,,,0.2505097687244415,0.24369985461235041,0.23907879739999766,0.23494413122534746,0.2269666814804077,0.20922414541244502,
1984-08-23,,,0.2578063607215881,0.24807772934436795,0.24126773476600646,0.2365250281989574,0.22815843313932416,0.2100267545878887,
1984-08-24,,,0.2602384388446808,0.25099631547927853,0.2434566557407379,0.23822752907872197,0.22947179347276683,0.21085368454456327,0.20570969253778454
1984-08-27,,,0.2529419958591461,0.2529420137405395,0.24540237188339234,0.2395044088363647,0.23054193824529645,0.21159549027681346,0.2059650684893131
1984-08-28,,,0.2505097687244415,0.25440126657485956,0.2471048653125763,0.24059887230396265,0.2314175075292587,0.21227649047970767,0.20622044354677196
1984-08-29,,,0.2529419958591461,0.25488771200180055,0.2492937833070755,0.24181494712829585,0.23224443763494493,0.21300613492727277,0.20645149700343604
1984-08-30,,,0.2505097687244415,0.25342839360237124,0.25075306147336957,0.24266619384288785,0.23302272319793702,0.2137114571034908,0.2066703893244266
1984-08-31,53.07054092541953,A,0.2505097687244415,0.2514826595783234,0.25123948752880093,0.2436390414834022,0.2338010087609291,0.214392457306385,0.2068771214038133
1984-09-03,53.05541476780447,A,0.2505097687244415,0.2509962141513824,0.25196911394596094,0.2443078830838203,0.23453065156936645,0.21508561864495274,0.20707169279456136
1984-09-04,53.048451238318165,A,0.2529419958591461,0.25148265957832333,0.25294196307659145,0.24515913352370258,0.2352116534113884,0.21576662108302114,0.20730274625122544
1984-09-05,53.03317817430332,A,0.248077780008316,0.2505098164081573,0.2526987642049789,0.24588878080248827,0.23584401428699495,0.2163746583461761,0.20749731838703153
1984-09-06,53.02785763185571,A,0.2505097687244415,0.2505098164081573,0.25196910500526426,0.24661841988563532,0.236525014936924,0.21700701549649234,0.20771621070802207
1984-09-07,53.042064933096356,A,0.2651027143001556,0.25342840552330015,0.2524555325508117,0.2479560941457748,0.23740059107542033,0.21778530210256572,0.20798374682664866
1984-09-10,53.049745622891145,A,0.2602384388446808,0.255374139547348,0.2531851768493652,0.24929377436637873,0.2379356631636619,0.21856358900666234,0.2082269615679979
1984-09-11,53.0588712480984,A,0.2651027143001556,0.25780628323554994,0.25464447140693663,0.2508746683597564,0.238519377708435,0.2193661986291408,0.2084823369979858
1984-09-12,53.075787701751295,A,0.2626705765724182,0.26072484254837036,0.2556173294782639,0.25245555639266964,0.23905444949865337,0.2201688069105148,0.20873163215816018
1984-09-13,53.09343646363663,A,0.2663187682628631,0.26388664245605464,0.257198229432106,0.25397564545273776,0.23966248512268062,0.2209349328279495,0.2090052485466003
1984-09-14,53.08578301561619,A,0.2651027143001556,0.26388664245605464,0.25865752398967745,0.2549485057592392,0.24034348309040066,0.2216159342229366,0.2092606239765882
1984-09-17,53.09078767797872,A,0.2699671685695648,0.26583238840103146,0.26060326397418976,0.2562861889600754,0.24112177014350888,0.22234558016061778,0.2095160003006458
1984-09-18,53.08903624434249,A,0.2699671685695648,0.2668052792549133,0.26230578124523163,0.25762387216091154,0.24194870352745051,0.223075226098299,0.20978353746235368
1984-09-19,53.09808113321311,A,0.2772634625434875,0.2697238564491272,0.26522434949874873,0.25896155685186384,0.2429702043533325,0.2238535131514072,0.21007539525628086
1984-09-20,53.10250135697535,A,0.2772634625434875,0.2719127953052521,0.26789971888065334,0.25993441194295885,0.24408899545669552,0.22465612202882762,0.21037941388785836
1984-09-21,53.111984337509035,A,0.2772634625434875,0.2743449449539184,0.2691157937049865,0.2607856631278992,0.24518346071243283,0.22545873090624804,0.21067127168178554
1984-09-24,53.09871342106115,A,0.2663187682628631,0.2736152648925781,0.2697238266468048,0.26145450174808504,0.2460347124934196,0.22607892841100688,0.2108719234168529
1984-09-25,53.08374395906412,A,0.2644945085048675,0.2725207328796386,0.26966300606727595,0.2621537387371063,0.24677651464939113,0.22665656045079227,0.21108777642250057
1984-09-26,53.051842856116394,A,0.2608462572097778,0.26923729181289663,0.2694805741310119,0.2625489518046379,0.24739670544862744,0.22724635496735568,0.21128538817167278
1984-09-27,53.02173134981896,A,0.2608462572097778,0.2659538507461547,0.2689333230257034,0.2630657762289047,0.24804122060537334,0.22783614948391911,0.211482999920845
1984-09-28,52.99382696477445,P,0.2590223848819732,0.26230563521385186,0.26832529008388517,0.26349140703678126,0.24864925831556317,0.22840770527720447,0.21165933094918724
1984-10-01,52.97637980678701,P,0.253549724817276,0.25975182652473444,0.2666835457086563,0.263643404841423,0.2490991964936256,0.22892453446984287,0.211808298677206
1984-10-02,52.966832954352874,P,0.2571978271007538,0.2582924902439117,0.2654066115617752,0.2638561964035034,0.2496220967173576,0.22945352256298063,0.21196334570646283
1984-10-03,52.97256065101657,P,0.2626705765724182,0.2586573541164398,0.2639473229646683,0.2645858362317085,0.2503517398238182,0.23008588075637815,0.21212143450975415
1984-10-04,52.97585640538847,P,0.2608462572097778,0.2586573541164398,0.26230560243129725,0.2651026606559753,0.2510448965430259,0.23069999575614925,0.21227040171623227
1984-10-05,52.97721341979189,P,0.2590223848819732,0.2586573541164398,0.2604814946651458,0.26479864418506616,0.2517015758156776,0.23129587203264232,0.21242241114377972
1984-10-08,52.98870459291999,A,0.2590223848819732,0.2597518861293792,0.25975185632705683,0.2647378414869308,0.25233393549919125,0.2318917483091354,0.21257442057132717
1984-10-09,52.99712924918982,A,0.2608462572097778,0.26048157215118406,0.25938703119754786,0.2645250186324119,0.25297845065593716,0.23253018513321874,0.21277203232049938
1984-10-10,53.00095474003231,A,0.2644945085048675,0.2608463585376739,0.25975185632705683,0.2646162152290344,0.2536959308385849,0.23320510447025294,0.2129757239669561
1984-10-11,53.00467625790671,P,0.2626705765724182,0.261211222410202,0.2599342882633209,0.26443380564451213,0.2542796456813812,0.2339347484707832,0.21313381277024743
1984-10-12,53.019811124319226,A,0.2663187682628631,0.26267049908638,0.2606639266014099,0.2644946083426475,0.25498496472835536,0.23474951863288876,0.21332230411469932
1984-10-15,53.02175679728125,A,0.2608462572097778,0.2630352735519409,0.2613935798406601,0.26403856277465815,0.2554592311382293,0.23550956368446346,0.2134834329038858
1984-10-16,53.02193324325705,A,0.2608462572097778,0.2630352735519409,0.2617584228515625,0.2635825172066688,0.25595781654119487,0.23634257182478902,0.21364456169307228
1984-10-17,53.016064402286396,A,0.2626705765724182,0.262670487165451,0.2617584228515625,0.2628528729081153,0.2565415313839912,0.23709653705358502,0.21383913367986676
1984-10-18,53.01369468764585,A,0.2626705765724182,0.262670487165451,0.2619408547878265,0.2621232286095619,0.25707660317420955,0.23787482529878612,0.21400938406586645
1984-10-19,53.00730813044919,P,0.2663187682628631,0.26267048716545105,0.2626704931259155,0.26157599389553066,0.2576359939575195,0.2386409512162208,0.21423435837030408
1984-10-22,53.013890914858905,A,0.2663187682628631,0.2637649893760681,0.2634001314640045,0.2615759938955307,0.2582926726341247,0.2394313983619213,0.21447149269282814
1984-10-23,53.01820415931232,A,0.2644945085048675,0.264494639635086,0.26376495659351346,0.2615759938955307,0.25891286611557,0.24015496075153347,0.21471166655421253
1984-10-24,53.0243293948983,A,0.2644945085048675,0.26485942602157586,0.26376495659351346,0.2617584064602852,0.2595816999673843,0.24087852314114566,0.21495184041559692
1984-10-25,53.02837702838025,A,0.2644945085048675,0.26522421240806576,0.2639473497867584,0.26194081902503963,0.26015325039625165,0.2415534424781799,0.2151676934212446
1984-10-26,53.02624353969648,A,0.2644945085048675,0.2648593604564666,0.26376492381095884,0.2622144252061843,0.26053023040294643,0.2422405223548412,0.21542002782225605
1984-10-29,53.02479869471366,A,0.2663187682628631,0.2648593604564666,0.26431217491626735,0.2628528773784637,0.26099233567714686,0.24295800581574437,0.21573012657463547
1984-10-30,53.02383545684183,A,0.2644945085048675,0.26485936045646663,0.2646770000457764,0.2632177114486694,0.2614179557561874,0.2436329251527786,0.21604326508939262
1984-10-31,53.01664160652795,A,0.2608462572097778,0.2641297101974487,0.2644945681095123,0.26312649548053735,0.26162468552589413,0.2442956835031509,0.2163503225892782
1984-11-01,53.02068973230866,A,0.2699671685695648,0.26522424221038815,0.2652242273092269,0.26358254104852674,0.2618679016828537,0.24501316741108892,0.21669082440435883
1984-11-02,53.02294575621533,A,0.2663187682628631,0.2655890941619873,0.26522422730922696,0.2639473602175712,0.2619895082712173,0.24573065087199208,0.2170374053716659
1984-11-05,53.02565291997305,A,0.2717908918857574,0.2666835188865661,0.2657714396715164,0.2645857855677604,0.2623664861917495,0.24645421221852298,0.21741134695708747
1984-11-06,53.03836417824534,A,0.2772634625434875,0.2692373096942901,0.2670483350753784,0.2654066458344459,0.2629015600681304,0.24715953379869457,0.21783697292208667
1984-11-07,53.052792059867016,A,0.273615300655365,0.2717911183834075,0.2679604142904281,0.2658626854419708,0.2633150261640548,0.24777973189949987,0.21823219731450078
1984-11-08,53.04796636029439,A,0.2681425511837005,0.2714261949062347,0.26832521855831143,0.2661362841725349,0.26366768181323996,0.2483452025055885,0.21861221872270103
1984-11-09,53.053147195894354,A,0.2717908918857574,0.2725206196308136,0.2690548568964004,0.2664098903536796,0.2640933042764663,0.2489471565186977,0.21901048183441157
1984-11-12,53.052391084505,A,0.273615300655365,0.2728855013847351,0.2697845101356506,0.267048342525959,0.2645554149150848,0.2495430332422256,0.21944218806922433
1984-11-13,53.04309603361349,A,0.2754389345645904,0.27252059578895566,0.27087895274162294,0.2677779763936996,0.26500535368919365,0.250108503550291,0.21985869139432904
1984-11-14,53.04259911387397,A,0.2754389345645904,0.2728853225708007,0.2723382204771042,0.2684163942933082,0.2655525767803191,0.250698295533657,0.2202995157986879
1984-11-15,53.05331591117575,A,0.2772634625434875,0.27470950484275813,0.2730678498744964,0.2691460385918617,0.26608765065670004,0.251306332796812,0.2207616243511438
1984-11-16,53.04975784523379,A,0.273615300655365,0.2750743865966797,0.2737975031137466,0.26951086521148676,0.2662579023838043,0.2518292467296123,0.22119941085577008
1984-11-19,53.0402684241626,A,0.2717908918857574,0.2747095048427582,0.2737975031137466,0.2697844713926315,0.2664889514446258,0.25221230730414385,0.22163415655493732
1984-11-20,53.0327590579962,A,0.2754389345645904,0.27470950484275813,0.27361505031585687,0.27033169269561763,0.2666956758499145,0.25260752677917475,0.2220628203451633
1984-11-21,53.02571466727972,A,0.2772634625434875,0.27507441043853753,0.27397986650466916,0.2709701403975487,0.2669875335693359,0.25302099153399465,0.2225249288976192
1984-11-22,53.017270038023206,A,0.2772634625434875,0.27507441043853753,0.27489195764064783,0.27160858809947963,0.2672064274549484,0.2534344562888145,0.22299919746816155
1984-11-23,53.028210451566764,A,0.2845597863197326,0.27726330757141104,0.2761688470840454,0.27261185199022286,0.2675955688953399,0.2539695259928703,0.2235099476575851
1984-11-26,53.041003843029415,A,0.282735526561737,0.27945223450660694,0.2770808696746826,0.27343268990516656,0.2678509360551834,0.25448635309934614,0.22401157654821868
1984-11-27,53.04914585481546,A,0.2809116542339325,0.28054677844047543,0.27762814164161675,0.2742535471916198,0.2680698257684707,0.25500926464796064,0.22450408607721326
1984-11-28,53.05867223854792,A,0.2863837778568268,0.2823708415031433,0.27872262597084047,0.27553042322397225,0.26825223207473753,0.255611218214035,0.22500571496784683
1984-11-29,53.06633282281635,A,0.2863837778568268,0.2841949045658111,0.27963465750217437,0.27635125368833535,0.2684346383810043,0.2562618169188499,0.22551342509686945
1984-11-30,53.06657461815606,A,0.2900319099426269,0.28528932929039,0.28127631843090056,0.27753691077232356,0.26869000732898707,0.25693673402070993,0.22602721437811849
1984-12-03,53.0667050475351,A,0.2863837778568268,0.28601897954940797,0.2827356070280075,0.27826655507087705,0.26909130752086635,0.257563010007143,0.22648628115653988
1984-12-04,53.0689135604057,A,0.2863837778568268,0.2871134042739868,0.28383009135723114,0.278722570836544,0.26952909290790555,0.25815280377864835,0.2269453479349613
1984-12-05,53.06851342155063,A,0.2900319099426269,0.28784303069114686,0.28510693609714505,0.2795434013009071,0.27011280596256254,0.258754755705595,0.22742265537381168
1984-12-06,53.07240265142111,A,0.2918556630611419,0.2889374077320099,0.28656615614891046,0.28072905689477917,0.2707329940795898,0.2593871073424816,0.2278725996613502
1984-12-07,53.07909127755591,A,0.2991520166397095,0.2907614290714264,0.28802537918090815,0.28209711313247676,0.27153558671474454,0.26009242251515385,0.22838334687054154
1984-12-10,53.08244736994602,A,0.2918556630611419,0.2918558061122894,0.2889373928308486,0.2830091312527656,0.27230170547962185,0.26070045098662376,0.22886977307498452
1984-12-11,53.08702662298027,A,0.2918556630611419,0.2929501831531524,0.2900317937135696,0.28382996767759316,0.2729948621988296,0.26130847945809355,0.229368360042572
1984-12-12,53.0884115141032,A,0.2936802208423614,0.2936798453330993,0.29076143801212306,0.28474203199148174,0.27361505508422845,0.26198339745402327,0.22991255238652225
1984-12-13,53.08625097994608,A,0.2936802208423614,0.2940447568893433,0.29149108231067655,0.28556286990642543,0.2742717343568801,0.262658315449953,0.23045674473047253
1984-12-14,53.07179591927703,A,0.2900319099426269,0.2922207355499267,0.29149108231067655,0.28638370037078853,0.2748919248580932,0.2632967503368854,0.23103133805096146
1984-12-17,53.06626487238453,A,0.2882081866264343,0.2914912402629852,0.29167352318763734,0.2872045651078224,0.27547564089298243,0.2639047881960868,0.23162113063037393
1984-12-18,53.06415403317345,A,0.2918556630611419,0.2914912402629852,0.29222071170806885,0.28802540153264994,0.27609582901000973,0.2645371398329734,0.23221699975430962
1984-12-19,53.060080016166786,A,0.2918556630611419,0.29112632870674127,0.2924030870199203,0.2887550115585327,0.2766430521011352,0.26516949146986,0.2328371903300285
1984-12-20,53.06211063776431,A,0.2973282635211944,0.2918559372425079,0.29295034706592554,0.2897582516074181,0.27733620584011076,0.26580792576074597,0.23344826541841027
