Date,GRADE,GPS,UDR,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1989-07-18,58.469219903511366,P,1.277121901512146,1.2771219968795777,1.2805988311767578,1.2785363852977754,1.2719915175437928,1.252614333629608,1.2451356041431427
1989-07-19,58.471898838461705,P,1.277121901512146,1.2771219968795777,1.2809289932250976,1.2787014663219451,1.2722344565391541,1.2532960093021392,1.2453592008352279
1989-07-20,58.47417259019446,P,1.2681280374526978,1.2771219968795777,1.2803597688674926,1.2779745876789093,1.2726513791084288,1.2540617036819457,1.2454094552993775
1989-07-21,58.47272987395467,P,1.277121901512146,1.2771219968795777,1.2789208054542542,1.27725510597229,1.2728943181037904,1.2549173367023467,1.2455902624130248
1989-07-24,58.47139305935872,P,1.2861162424087524,1.2771219968795777,1.2780214309692384,1.2774276375770568,1.2733171439170838,1.2557759475708008,1.2457732504606247
1989-07-25,58.47571527767973,P,1.2861162424087524,1.278920865058899,1.2780214309692384,1.2776001691818237,1.2737399697303773,1.256547566652298,1.2459134459495544
1989-07-26,58.48333808830518,P,1.2861162424087524,1.2807197332382203,1.278920865058899,1.278214967250824,1.274339725971222,1.257319185733795,1.2460964339971543
1989-07-27,58.511039143618085,A,1.2951099872589111,1.286116123199463,1.2816190600395203,1.2797217190265655,1.2751193571090698,1.258354699611664,1.246324390769005
1989-07-28,58.529531165865954,A,1.2951099872589111,1.289713740348816,1.2834178686141968,1.2812284708023072,1.2757220578193664,1.2592162561416627,1.2464667612314224
1989-07-31,58.55532501263841,A,1.313096284866333,1.295109748840332,1.2861158728599549,1.2831922709941863,1.2766844844818115,1.2602576756477355,1.24674185693264
1989-08-01,58.597186601043255,A,1.3310848474502563,1.304103469848633,1.291512167453766,1.2860554993152618,1.278006682395935,1.2614789807796478,1.2471068954467774
1989-08-02,58.635558372276,A,1.3310848474502563,1.3130971908569335,1.2969084620475768,1.2889187276363372,1.2795058107376098,1.2627002859115601,1.2474719339609146
1989-08-03,58.692094218512985,A,1.3670600652694702,1.3274872064590455,1.3068016648292542,1.2935807168483735,1.2819013738632201,1.2642813432216644,1.2480168485641479
1989-08-04,58.75308322106292,A,1.3670600652694702,1.3418772220611572,1.3157954812049866,1.2973581433296204,1.283943076133728,1.2659493923187255,1.248647346496582
1989-08-07,58.79316804896346,A,1.3670600652694702,1.3526699781417846,1.3238898634910583,1.3009556472301482,1.2859847784042358,1.2674434804916381,1.249277844429016
1989-08-08,58.812747642709745,A,1.3670600652694702,1.3598650217056274,1.33198424577713,1.3050028383731842,1.2880264806747437,1.2691115295886994,1.2498227590322495
1989-08-09,58.822344617925665,A,1.3580663204193115,1.3652613162994385,1.3391792535781861,1.3090500593185426,1.289711401462555,1.2706026494503022,1.250365497469902
1989-08-10,58.790768381181095,A,1.3580663204193115,1.3634625673294067,1.3454748868942261,1.3135469734668732,1.2915732288360595,1.2721807610988618,1.2508654433488846
1989-08-11,58.76351369352164,A,1.3580663204193115,1.361663818359375,1.3517705202102661,1.3175941944122314,1.2934350562095642,1.2737588727474212,1.251450972557068
1989-08-14,58.744263383420964,A,1.3670600652694702,1.361663818359375,1.3571668982505798,1.3216413855552673,1.295476758480072,1.2751659846305847,1.2519958871603012
1989-08-15,58.72099664909305,A,1.3580663204193115,1.3598650693893433,1.3598650455474854,1.3256886065006257,1.2975155162811278,1.2766571044921875,1.2524958330392837
1989-08-16,58.70431139217697,A,1.3580663204193115,1.3598650693893433,1.3625631928443909,1.3297358274459838,1.2990235304832458,1.2780612552165984,1.2530385714769363
1989-08-17,58.68554274919097,A,1.3490723371505735,1.3580662727355957,1.3607644200325013,1.3337830424308776,1.3007054781913758,1.279375466108322,1.253579130768776
1989-08-18,58.67230481700266,A,1.3580663204193115,1.3580662727355957,1.3598650455474854,1.337830263376236,1.302390398979187,1.2807796168327332,1.2541646599769591
1989-08-21,58.65404118343656,A,1.3580663204193115,1.356267523765564,1.3589656710624696,1.3414277672767638,1.3040753197669983,1.2820098185539246,1.2547501891851425
1989-08-22,58.63817556809567,P,1.3490723371505735,1.3544687271118163,1.3571668982505798,1.344575572013855,1.3054034543037414,1.28341099858284,1.2552907484769822
1989-08-23,58.634866733368334,P,1.3580663204193115,1.3544687271118163,1.3571668982505798,1.3481730759143828,1.3069114685058594,1.2849021184444427,1.2559190672636031
1989-08-24,58.62282370188908,P,1.3400791883468628,1.3526700973510741,1.355368185043335,1.3504215359687806,1.307882821559906,1.2860394215583801,1.256500244140625
1989-08-25,58.602649062643685,P,1.3400791883468628,1.3490726709365846,1.35356947183609,1.352669996023178,1.3092079997062682,1.2870027780532838,1.2570386272668839
1989-08-28,58.5975453208684,P,1.3580663204193115,1.3490726709365846,1.3526700973510741,1.354918497800827,1.310539095401764,1.2881106221675873,1.257666946053505
1989-08-29,58.598125666032075,P,1.3580663204193115,1.350871467590332,1.3526700973510741,1.3562675714492798,1.3122240161895753,1.2890415358543397,1.258295264840126
1989-08-30,58.59675415290017,P,1.3670600652694702,1.3526702165603637,1.35356947183609,1.3580663323402404,1.3140888118743896,1.2901508522033691,1.2590541368722916
1989-08-31,58.595591434031576,A,1.3490723371505735,1.3544688463211059,1.35356947183609,1.3571669459342957,1.3154169464111327,1.290991826057434,1.2597230702638627
1989-09-01,58.60236065138785,A,1.3580663204193115,1.3580662727355957,1.35356947183609,1.3567172586917877,1.3167480421066284,1.2919227397441864,1.2604369735717773
1989-09-04,58.59949592804643,A,1.3580663204193115,1.3580662727355957,1.35356947183609,1.3562675714492798,1.3182560563087464,1.29303058385849,1.261193669438362
1989-09-05,58.58504249065397,A,1.3490723371505735,1.356267476081848,1.35356947183609,1.355368185043335,1.3195841908454895,1.2939600229263306,1.2617770183086394
1989-09-06,58.56848713336924,A,1.3580663204193115,1.3544687271118163,1.35356947183609,1.355368185043335,1.3212691116333009,1.2949794018268586,1.2623625475168228
1989-09-07,58.57962710870665,A,1.3580663204193115,1.356267523765564,1.355368185043335,1.355368185043335,1.3231309390068053,1.2959987807273865,1.262990866303444
1989-09-08,58.57479579081558,P,1.3490723371505735,1.3544687271118163,1.356267499923706,1.3549184858798982,1.3248128867149354,1.296928219795227,1.2635742151737213
1989-09-11,58.581160807293124,P,1.3670600652694702,1.356267476081848,1.357166874408722,1.3549184858798982,1.3266776823997497,1.2980375361442567,1.2642475026845932
1989-09-12,58.58202498223368,A,1.3490723371505735,1.356267476081848,1.356267476081848,1.354468786716461,1.3281827235221864,1.2988785099983216,1.2647452712059022
1989-09-13,58.58128945410468,A,1.3580663204193115,1.356267476081848,1.3553681015968322,1.354468786716461,1.3298676443099975,1.2997209703922272,1.2653735899925231
1989-09-14,58.56704199953404,P,1.3490723371505735,1.3544686794281005,1.3553681015968322,1.354468786716461,1.3313726854324341,1.3004734909534454,1.2659569388628007
1989-09-15,58.54935014838434,P,1.3400791883468628,1.3526700496673583,1.3535693883895874,1.3535694301128387,1.3323440384864806,1.3010476267337798,1.266409741640091
1989-09-18,58.536945609718664,P,1.3580663204193115,1.3508713006973265,1.3535693883895874,1.3535694301128387,1.3336031651496887,1.3020670056343078,1.267038060426712
1989-09-19,58.53972027528297,P,1.3490723371505735,1.3508713006973267,1.3535693883895874,1.3535694301128387,1.3348622870445253,1.3029964447021485,1.2675786197185517
1989-09-20,58.53316854011598,P,1.3490723371505735,1.3490725040435791,1.3526699900627137,1.3531197309494019,1.3363012957572937,1.3037489652633667,1.268204762339592
1989-09-21,58.53788566597395,P,1.3490723371505735,1.3490725040435791,1.3517705917358398,1.3535693883895874,1.3379201817512512,1.3045899391174316,1.2688309049606323
1989-09-22,58.54852231642462,P,1.3400791883468628,1.3490725040435791,1.3508712768554687,1.3535693883895874,1.3391793274879455,1.3051640748977662,1.2694120818376542
1989-09-25,58.54235491487618,P,1.3490723371505735,1.3472737073898313,1.349072504043579,1.3531196892261506,1.340438449382782,1.3060935139656067,1.2699954307079315
1989-09-26,58.542712203307985,P,1.3490723371505735,1.3472737073898313,1.349072504043579,1.3526699900627137,1.3418774580955506,1.3069344878196716,1.2706215733289719
1989-09-27,58.54335306401626,P,1.3490723371505735,1.3472737073898313,1.3481731057167052,1.3517706036567687,1.343316466808319,1.3077754616737365,1.2711621326208116
1989-09-28,58.52921792203308,P,1.3310848474502563,1.343676209449768,1.3463743567466735,1.3508712291717528,1.3445756030082703,1.3086134910583496,1.2716983377933502
1989-09-29,58.53716708257942,P,1.3490723371505735,1.3454748392105103,1.3472736716270446,1.350421530008316,1.3460146117210388,1.3094544649124145,1.27223889708519
1989-10-02,58.547386694573305,P,1.3580663204193115,1.3472736358642579,1.3472736716270446,1.350421530008316,1.34745361328125,1.3103853785991668,1.272824426293373
1989-10-03,58.530809639827226,P,1.3310848474502563,1.3436761379241944,1.3454749226570129,1.3495221555233001,1.3483529853820801,1.3110464775562287,1.2733606314659118
1989-10-04,58.541637474830644,P,1.3580663204193115,1.345474934577942,1.3463743209838865,1.3495221555233001,1.3497919869422912,1.3120658564567567,1.2739461606740952
1989-10-05,58.56310877743275,A,1.3580663204193115,1.3508712291717528,1.3472737193107605,1.3495221555233001,1.3510511136054992,1.3130852353572846,1.2745316898822785
1989-10-06,58.57176822563746,A,1.3624557256698608,1.3535479068756104,1.3495113730430603,1.3501913249492645,1.3523980283737183,1.3140600430965423,1.2751391661167144
1989-10-09,58.594931798506906,A,1.3898881673812866,1.3599122762680054,1.3535929560661315,1.3513327300548554,1.3539338660240174,1.3153091752529145,1.2758838045597076
1989-10-10,58.620861225140764,A,1.3624557256698608,1.3661864519119262,1.3549312949180603,1.3520018994808196,1.3545612835884093,1.3162839829921722,1.2765340703725814
1989-10-11,58.641137978310354,A,1.3898881673812866,1.3725508213043214,1.3590128779411317,1.3535929918289185,1.35573734998703,1.31762158036232,1.2772787088155746
1989-10-12,58.6414605321716,A,1.3715999126434326,1.3752575397491456,1.3630643844604493,1.3547193706035614,1.3558281469345093,1.3188647603988648,1.2779319059848786
1989-10-13,58.62715209627029,A,1.3624557256698608,1.3752575397491456,1.3644027233123779,1.3558381974697113,1.355736060142517,1.3198395681381225,1.2785393822193145
1989-10-16,58.55879699834971,A,1.3350244760513306,1.3642848014831543,1.3620985388755797,1.3546861052513122,1.3550953483581543,1.320540063381195,1.278908811211586
1989-10-17,58.53007862886388,A,1.3441671133041382,1.3606270790100097,1.363406765460968,1.3544408440589906,1.3546374893188478,1.3213319849967957,1.2793674391508103
1989-10-18,58.46427335138359,A,1.3350244760513306,1.3496543407440185,1.36110258102417,1.3537384510040282,1.354176652431488,1.3219440269470215,1.2797803539037704
1989-10-19,58.42166088806676,P,1.3350244760513306,1.3423392534255982,1.3587983965873718,1.3530360579490661,1.3537158155441285,1.322644522190094,1.2802367585897445
1989-10-20,58.402288996107636,P,1.3441671133041382,1.3386815309524536,1.3569695353507996,1.3532404541969298,1.353437831401825,1.3234364438056945,1.28065190076828
1989-10-23,58.404367952615075,P,1.325879693031311,1.3368525743484496,1.350568687915802,1.3520808219909668,1.3526142239570618,1.3240454912185669,1.2810190916061401
1989-10-24,58.40760589210627,P,1.3441671133041382,1.3368525743484496,1.3487398266792296,1.351835560798645,1.3523362398147583,1.3249258780479432,1.28156469643116
1989-10-25,58.4248133770049,P,1.3441671133041382,1.3386811017990112,1.3441677212715148,1.3515902996063232,1.3520582556724547,1.3255408930778503,1.2821103012561799
1989-10-26,58.41959267247091,P,1.3167356252670288,1.335023331642151,1.3386812925338745,1.3508728384971618,1.351411521434784,1.3260584998130798,1.2825187486410141
1989-10-27,58.41553687537449,P,1.3350244760513306,1.3331948041915893,1.3359381675720214,1.3501704454421997,1.3509506845474244,1.3266705417633056,1.2830186402797699
1989-10-30,58.41056061944369,P,1.3075913190841677,1.3295371294021607,1.3331948518753052,1.3476466953754425,1.3499411845207214,1.3270082521438598,1.28338136613369
1989-10-31,58.38904365750121,P,1.3167356252670288,1.3240508317947388,1.3304517030715943,1.346929234266281,1.3492944502830506,1.327348952293396,1.2837898135185242
1989-11-01,58.377074514858954,P,1.325879693031311,1.3203933477401733,1.3295372247695922,1.3453199028968812,1.3486507177352904,1.327781093120575,1.284200494289398
1989-11-02,58.389596739082,P,1.325879693031311,1.3222221612930298,1.3286227464675904,1.343710571527481,1.3483667278289795,1.3281247746944427,1.2846111750602722
1989-11-03,58.37888298428563,P,1.3167356252670288,1.3185643911361695,1.3258795976638793,1.3414245665073394,1.3478998565673828,1.3285539281368255,1.2850196224451065
1989-11-06,58.37747596178233,P,1.3075913190841677,1.3185643911361695,1.3240507602691651,1.3373097240924836,1.34689035654068,1.328714725971222,1.2853388613462449
1989-11-07,58.37886028017831,P,1.3167356252670288,1.3185643911361695,1.321307611465454,1.335023719072342,1.3460637426376343,1.3291438794136048,1.2857038217782975
1989-11-08,58.36026444727824,P,1.3075913190841677,1.3149067163467407,1.317650032043457,1.330908876657486,1.3448743677139283,1.329481589794159,1.2860230606794358
1989-11-09,58.34272668882286,P,1.3075913190841677,1.311249041557312,1.316735601425171,1.3277084469795226,1.3440447473526,1.3297308468818665,1.2863857865333557
1989-11-10,58.343958096370244,P,1.3167356252670288,1.311249041557312,1.3149067163467407,1.3254224419593812,1.3432181334495545,1.3299830877780914,1.28679423391819
1989-11-13,58.34836661949578,P,1.2984473705291748,1.3094202518463134,1.3139923214912415,1.3235935866832733,1.3420257544517518,1.330140905380249,1.287111240029335
1989-11-14,58.34815015154832,P,1.3075913190841677,1.3075913906097414,1.3130778908729555,1.3217647969722748,1.3411961340904235,1.3303901624679566,1.287473965883255
1989-11-15,58.36579990886798,P,1.3075913190841677,1.3075913906097414,1.311249053478241,1.3203931391239165,1.3401866340637207,1.3307278728485108,1.287836691737175
1989-11-16,58.37501668752865,P,1.3075913190841677,1.3075913906097412,1.3094202160835269,1.3190214812755585,1.3391771340370178,1.3311540365219117,1.288199417591095
1989-11-17,58.376235609805356,P,1.3075913190841677,1.305762529373169,1.3085057854652407,1.31719269156456,1.3383475136756897,1.3315802001953125,1.2885186564922333
1989-11-20,58.38033139393354,P,1.2984473705291748,1.305762529373169,1.3075913906097414,1.315821075439453,1.3369752597808837,1.3318264710903167,1.2888791489601135
1989-11-21,58.392853146367855,P,1.3167356252670288,1.3075913906097412,1.3075913906097414,1.3144495010375976,1.336328525543213,1.3322556245326995,1.289331082701683
1989-11-22,58.38617706065622,P,1.2984473705291748,1.3057626008987426,1.3066769957542421,1.3121635138988494,1.3351361465454101,1.332501895427704,1.289648088812828
1989-11-23,58.38443459087184,P,1.2984473705291748,1.303933811187744,1.3057626008987426,1.3112491011619567,1.3341236472129823,1.332748166322708,1.2900085812807083
1989-11-24,58.38681664982625,P,1.3075913190841677,1.3039338111877443,1.3048481702804566,1.3098774433135987,1.3334738898277283,1.3329089641571046,1.2903713071346283
1989-11-27,58.40577853818928,P,1.3167356252670288,1.3075914621353149,1.306676995754242,1.3103346586227418,1.3326472759246826,1.3331252205371857,1.2907797545194626
1989-11-28,58.40745040573187,A,1.3167356252670288,1.3075914621353149,1.3075914263725281,1.3103346586227418,1.3320005416870118,1.3334314143657684,1.2912316882610322
1989-11-29,58.43013838253245,A,1.3167356252670288,1.3112491130828858,1.3085058569908141,1.3098774552345276,1.3313538074493407,1.3338275516033173,1.2916401356458664
1989-11-30,58.44166334452299,A,1.3075913190841677,1.3130779027938844,1.3085058569908141,1.3089630365371705,1.3305241870880127,1.334222184419632,1.292133320569992
1989-12-01,58.45963006193433,A,1.3167356252670288,1.3149067640304566,1.3094202876091003,1.3089630365371705,1.330057315826416,1.3346183216571808,1.292759205698967
