Date,GRADE,GPS,FICO,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2005-09-15,30.184625021097872,A,40.89990234375,41.15315246582031,40.68272399902344,39.75084381103515,37.92919921875,36.141956634521485,34.71607988357544
2005-09-16,30.150603402049825,A,40.93885803222656,41.102501678466794,40.81127853393555,39.91637210845947,38.034547882080076,36.23142150878906,34.75113208770752
2005-09-19,30.087856618207642,A,40.87068939208984,40.98951416015625,40.933016204833976,40.05074520111084,38.12431915283203,36.31728565216064,34.78793416976929
2005-09-20,30.030930968262115,A,40.695350646972656,40.897953796386716,40.99925155639649,40.15055179595947,38.206689529418945,36.400909881591794,34.81958084106445
2005-09-21,29.982933807648788,A,40.62716674804688,40.806393432617185,40.98853797912598,40.25668506622314,38.296652450561524,36.474803314208984,34.85015735626221
2005-09-22,29.961339486538964,A,40.95834732055664,40.81808242797852,40.98561744689941,40.373049354553224,38.394991607666014,36.552981758117674,34.88185489654541
2005-09-23,29.929917423406508,A,40.93885803222656,40.81808242797852,40.96029205322266,40.467994117736815,38.48963081359863,36.6318408203125,34.91194766998291
2005-09-26,29.910997213432484,P,40.83170700073242,40.81028594970703,40.89990005493164,40.58678855895996,38.58271102905273,36.710601348876956,34.940386333465575
2005-09-27,29.89398706356327,P,40.60768508911133,40.79275283813477,40.845353317260745,40.643269538879395,38.672868728637695,36.78507827758789,34.967121562957765
2005-09-28,29.980361448827164,A,42.886940002441406,41.24470748901367,41.02555046081543,40.79813556671142,38.808417053222655,36.87952610015869,35.005544662475586
2005-09-29,30.08595567243915,A,43.66617584228516,41.78627319335938,41.30217781066895,40.992450904846194,38.964807205200195,36.98449081420898,35.0480584526062
2005-09-30,30.19915504208794,A,43.63694381713867,42.325890350341794,41.57198638916016,41.191632461547854,39.11866554260254,37.090817260742185,35.09042608261108
2005-10-03,30.286016938436273,A,42.925899505615234,42.74472885131836,41.777507400512704,41.35526180267334,39.258108139038086,37.19022789001465,35.12962745666504
2005-10-04,30.350091098312433,A,42.10771560668945,43.044734954833984,41.91874389648438,41.45899772644043,39.38138191223145,37.279997177124024,35.1609939956665
2005-10-05,30.251237872743374,A,41.37718963623047,42.742784881591795,41.99374618530273,41.49114208221435,39.48848731994629,37.35808261871338,35.1899720954895
2005-10-06,30.108720851489938,A,41.60121536254883,42.32979278564453,42.05803298950195,41.52182521820068,39.587416915893556,37.43617042541504,35.21934097290039
2005-10-07,29.972524561732687,A,41.75704574584961,41.95381317138672,42.13985176086426,41.55007190704346,39.68985252380371,37.51610851287842,35.24978076934814
2005-10-10,29.85575622251531,A,41.25054550170898,41.61874237060547,42.181735610961915,41.54081783294678,39.78644187927246,37.58883964538574,35.28405755996704
2005-10-11,29.78779471581871,A,41.11417770385742,41.42003479003906,42.232384872436526,41.538869094848636,39.879719772338866,37.65796810150147,35.32475131988525
2005-10-12,29.746284248969307,P,40.442115783691406,41.23302001953125,41.98790245056152,41.50672645568848,39.948068161010745,37.72358852386475,35.361841659545895
2005-10-13,29.70296885982044,P,40.37391662597656,40.9875602722168,41.65867652893066,41.4804271697998,40.01388435363769,37.78560623168946,35.39946617126465
2005-10-14,29.67530735650554,P,40.88041305541992,40.81223373413086,41.38302345275879,41.477504920959475,40.0935302734375,37.85414932250976,35.440790061950686
2005-10-17,29.665024690488725,P,40.76352691650391,40.714830017089845,41.166786193847656,41.47214679718017,40.167138671875,37.921523551940915,35.48313413619995
2005-10-18,29.624091831737,P,40.042747497558594,40.50054397583008,40.96028938293457,41.439516639709474,40.22477394104004,37.98850494384766,35.52216604232788
2005-10-19,29.662205730081848,P,40.58818817138672,40.52975845336914,40.8813892364502,41.437567710876465,40.293901977539065,38.05840950012207,35.562369136810304
2005-10-20,29.680352364013853,P,40.0037841796875,40.45573196411133,40.72164611816406,41.389839553833006,40.33557022094727,38.122567329406735,35.600233764648436
2005-10-21,29.6840998426492,P,40.38364791870117,40.35637893676758,40.58430633544922,41.36207904815674,40.38503067016602,38.187797966003416,35.640240821838375
2005-10-24,29.700112857882843,P,40.78300857543945,40.36027526855469,40.53755264282226,41.35964412689209,40.43799980163574,38.252446250915526,35.68224468231201
2005-10-25,29.72758641583883,P,40.32521438598633,40.416768646240236,40.458656311035156,41.34552059173584,40.48921203613281,38.310764122009275,35.720549507141115
2005-10-26,29.667781214367693,P,39.60440444946289,40.22001190185547,40.374885177612306,41.18139381408692,40.51860908508301,38.363139610290524,35.75748683929444
2005-10-27,29.62514291424578,P,39.16609954833984,40.05247497558594,40.25410346984863,40.95638999938965,40.543329086303714,38.40830875396728,35.793448257446286
2005-10-28,29.609324075505253,P,40.11093521118164,39.99793243408203,40.17715568542481,40.7800895690918,40.59298194885254,38.46896240234375,35.83355037689209
2005-10-31,29.58861666609346,P,40.67586898803711,39.976504516601565,40.168389892578126,40.66758804321289,40.64283477783203,38.53030017852783,35.869913272857666
2005-11-01,29.57807727055329,P,40.45184326171875,40.00183029174805,40.20929946899414,40.584794425964354,40.67788726806641,38.58268016815185,35.90447523117066
2005-11-02,29.652448856395054,P,41.0752182006836,40.29599304199219,40.25800247192383,40.56969585418701,40.729301605224606,38.636133918762205,35.94113304138184
2005-11-03,29.84552157855762,A,43.34473037719727,41.13171920776367,40.5920970916748,40.65687160491943,40.823574981689454,38.70468879699707,35.99040254592896
2005-11-04,29.97541667289164,A,43.12070083618164,41.733672332763675,40.86580238342285,40.72505435943604,40.905189743041994,38.769056510925296,36.03981615066528
2005-11-07,30.09666865792597,A,43.422664642333984,42.28303146362305,41.129767990112306,40.83366031646729,41.00452667236328,38.836735801696776,36.08894058227539
2005-11-08,30.230435198693815,A,43.70513534545898,42.93368988037109,41.46776008605957,40.96320819854736,41.08906806945801,38.909186897277834,36.14108180999756
2005-11-09,30.366188650469454,A,44.56229782104492,43.63110580444336,41.96354942321777,41.16921730041504,41.18452163696289,38.990599098205564,36.1960502243042
2005-11-10,30.418507963341707,A,45.58501815795898,44.0791633605957,42.60544128417969,41.42977237701416,41.30062461853027,39.08778774261474,36.256861515045166
2005-11-11,30.498822252840807,A,45.74087142944336,44.603197479248045,43.16843490600586,41.67279529571533,41.42237579345703,39.194615783691404,36.3156321144104
2005-11-14,30.562129748662514,A,45.701904296875,45.05904541015625,43.671038436889646,41.91971416473389,41.54334762573242,39.30173561096191,36.374839839935305
2005-11-15,30.596256774316995,A,45.43892288208008,45.40580291748047,44.16974639892578,42.189522933959964,41.65146614074707,39.39853443145752,36.43185752868652
2005-11-16,30.5813025231505,A,45.701904296875,45.633724212646484,44.632415008544925,42.44520874023438,41.75081817626953,39.50127304077149,36.49213506698609
2005-11-17,30.54498353922095,A,46.40320587158203,45.79736175537109,44.9382625579834,42.765179824829104,41.859131240844725,39.609953804016115,36.557037296295164
2005-11-18,30.484707255758863,A,45.90645599365234,45.83047866821288,45.216838073730464,43.04132022857666,41.95341812133789,39.715030097961424,36.61892093658447
2005-11-21,30.441261008280396,A,46.21816253662109,45.93373031616211,45.49638786315917,43.31307792663574,42.04906883239746,39.823223457336425,36.68372537612915
2005-11-22,30.446745241205637,A,46.95842742919922,46.237631225585936,45.8217170715332,43.644738578796385,42.16517433166504,39.93696964263916,36.751160831451415
2005-11-23,30.456811224054437,A,46.87075805664063,46.47140197753906,46.052563095092765,44.008056259155275,42.28089012145996,40.055096549987795,36.818498554229734
2005-11-24,30.45068235684629,A,46.87075805664063,46.56491241455078,46.18113708496094,44.393289184570314,42.400307235717776,40.16475322723389,36.88573886871338
2005-11-25,30.465836351720213,A,46.802581787109375,46.744137573242185,46.28730812072754,44.7278715133667,42.51758171081543,40.276064796447756,36.953465404510496
2005-11-28,30.437066936809583,A,46.188926696777344,46.73829040527344,46.33601036071777,45.00352439880371,42.62394645690918,40.374132804870605,37.018123664855956
2005-11-29,30.370530623943143,A,46.257110595703125,46.598027038574216,46.41782913208008,45.29378776550293,42.73518165588379,40.470935592651365,37.0848256111145
2005-11-30,30.238110706616748,A,44.630462646484375,46.149967956542966,46.31068496704101,45.47154998779297,42.81524757385254,40.555950012207035,37.143734798431396
2005-12-01,30.116641230455965,P,45.0689697265625,45.78961029052734,46.17726135253906,45.55776195526123,42.897460021972655,40.64622581481934,37.20503116607666
2005-12-02,30.00572135222391,P,45.05923080444336,45.44094009399414,46.092538833618164,45.65468845367432,42.979867477416995,40.73474914550781,37.267057247161866
2005-12-05,29.91690434745163,P,44.64995574951172,45.13314590454102,45.93571815490723,45.7160530090332,43.05623245239258,40.819471740722655,37.32586935043335
2005-12-06,29.863628332223424,P,45.682884216308594,45.01830062866211,45.80816383361817,45.814940452575684,43.157736434936524,40.91530258178711,37.38726770401001
2005-12-07,29.91038616862531,P,46.22858810424805,45.33792572021484,45.7439468383789,45.89825496673584,43.224569396972655,41.016493225097655,37.45168643951416
2005-12-08,29.953207487316547,P,46.34552764892578,45.5932373046875,45.69142379760742,45.93628044128418,43.278156433105465,41.121481819152834,37.519170951843265
2005-12-09,29.964523310696904,A,45.79981994628906,45.74135513305664,45.59114761352539,45.93922786712646,43.32141395568848,41.220039749145506,37.58251611709595
2005-12-12,29.984527537602307,A,45.32234191894531,45.87583236694336,45.50448913574219,45.92024974822998,43.36934280395508,41.31372547149658,37.64240362167359
2005-12-13,29.87334483167022,P,43.198001861572266,45.3788558959961,45.1985782623291,45.80820369720459,43.391148529052735,41.38626522064209,37.69342077255249
2005-12-14,29.744872038763038,P,43.16876602172852,44.766891479492195,45.05240859985352,45.68154678344727,43.426980056762694,41.457733688354494,37.7470161819458
2005-12-15,29.620957224201124,P,43.36366653442383,44.170519256591795,44.88187828063965,45.52956981658936,43.462229080200196,41.52482299804687,37.80192668914795
2005-12-16,29.49952193592695,P,42.60359191894531,43.531273651123044,44.636314392089844,45.364426612854004,43.47916000366211,41.58450626373291,37.852404308319095
2005-12-19,29.38293436638177,P,42.31124877929688,42.92905502319336,44.40244369506836,45.169080924987796,43.50037406921387,41.64340797424316,37.9018581199646
2005-12-20,29.385177895120666,P,42.46715927124024,42.78288650512695,44.080871200561525,44.94451751708984,43.527433700561524,41.703576736450195,37.95350231170654
2005-12-21,29.408530932749333,P,43.23699569702149,42.796532440185544,43.781711959838866,44.76282939910889,43.58333129882813,41.76569972991943,38.009725437164306
2005-12-22,29.433607134339795,P,43.21748352050781,42.767295837402344,43.46890754699707,44.58016567230224,43.64020263671875,41.82704349517822,38.065996961593626
2005-12-23,29.496041608358436,P,43.28570938110352,42.90371932983399,43.21749649047852,44.40432205200195,43.688308563232425,41.89091941833496,38.12027441978454
2005-12-26,29.571652213040988,P,43.28570938110352,43.09861145019532,43.01383323669434,44.259161186218265,43.73875221252442,41.952945442199706,38.17348149299622
2005-12-27,29.623373879128536,P,42.75949478149414,43.1570785522461,42.96998252868652,44.08428039550781,43.79308715820312,42.00893054962158,38.22327912330628
2005-12-28,29.67952560242632,P,43.61701583862305,43.2330825805664,43.014807510375974,44.03360805511475,43.85366371154785,42.07378284454346,38.276196775436404
2005-12-29,29.725740807319852,P,43.3734016418457,43.26426620483399,43.015781021118165,43.948829650878906,43.92105606079102,42.12831314086914,38.32901530265808
2005-12-30,29.746848188241092,P,43.042083740234375,43.21554107666016,43.05963020324707,43.847972297668456,43.97422477722168,42.17962772369385,38.3801772403717
2006-01-02,29.75897119238093,A,43.042083740234375,43.16681594848633,43.13271369934082,43.76757869720459,44.01940628051758,42.22870304107666,38.43216618537903
2006-01-03,29.82035309486282,A,44.11399459838867,43.43771591186523,43.297397232055665,43.689134216308595,44.09518188476562,42.29219696044922,38.489222841262816
2006-01-04,29.861181914183106,A,44.98126983642578,43.710566711425784,43.471824645996094,43.62676830291748,44.20271919250488,42.36066413879394,38.547502241134644
2006-01-05,29.920921351763017,A,44.97151565551758,44.030189514160156,43.64722785949707,43.55806770324707,44.31882751464844,42.431078300476074,38.604808492660524
2006-01-06,30.008428827135162,A,45.27362060546875,44.476496887207034,43.8460189819336,43.53175773620605,44.42208122253418,42.50753158569336,38.66518208503723
2006-01-09,30.108241685393608,A,45.70236206054688,45.00855255126953,44.08768424987793,43.55075874328613,44.52261108398437,42.582722930908204,38.725850667953495
2006-01-10,30.170740805135797,A,45.78032302856445,45.341818237304686,44.38976707458496,43.67987480163574,44.62918067932129,42.65353397369385,38.78724959373474
2006-01-11,30.229037257687224,A,46.55016326904297,45.65559692382813,44.683081817626956,43.848944664001465,44.738679580688476,42.733990592956545,38.85220585823059
2006-01-12,30.239559547516695,A,45.8095588684082,45.82320556640625,44.9266975402832,43.971239280700686,44.7879761505127,42.805775566101076,38.91409155845642
2006-01-13,30.22455436046702,A,45.49773025512695,45.86802749633789,45.17226219177246,44.115946197509764,44.8355167388916,42.8703532409668,38.97592627525329
2006-01-16,30.19220810929758,A,45.49773025512695,45.827101135253905,45.41782684326172,44.27527027130127,44.87701805114746,42.94077236175537,39.039998846054075
2006-01-17,30.11947611002891,A,45.2346305847168,45.717962646484374,45.52989044189453,44.4136438369751,44.90760795593262,42.998338012695314,39.09915593147278
2006-01-18,29.99901092949344,A,45.02999496459961,45.4139289855957,45.534762954711915,44.503293800354,44.91696189880371,43.0507417678833,39.15977093696594
2006-01-19,29.933583987014913,A,45.18590927124024,45.28919906616211,45.55620231628418,44.601715087890625,44.908979721069336,43.104802169799804,39.22223580360413
2006-01-20,29.85056587191151,A,44.58176040649414,45.106005096435545,45.48701629638672,44.666517639160155,44.88579750061035,43.154086647033694,39.28143668174744
