Date,GRADE,GPS,PFE,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1993-03-18,42.473856274008604,B,1.7533726692199707,1.7836406469345092,1.7913925290107726,1.7522647023200988,1.8360620951652527,2.0346693778038025,2.130115377306938
1993-03-19,42.40352548023537,B,1.734915256500244,1.7637074708938598,1.791023361682892,1.7585399150848389,1.830865638256073,2.0299424171447753,2.128839046359062
1993-03-22,42.30691833909488,B,1.7053838968276978,1.7378680229187011,1.7832714438438415,1.7640767872333527,1.824785213470459,2.0244822561740876,2.1274332135915754
1993-03-23,42.3204416229991,B,1.7607544660568235,1.735653281211853,1.7829022884368897,1.7677680671215057,1.820105540752411,2.0197217512130736,2.1262497586011886
1993-03-24,42.34044272129062,B,1.7016935348510742,1.731223964691162,1.766291344165802,1.7675835490226746,1.815271360874176,2.0150274586677552,2.1249344217777253
1993-03-25,42.38628207025039,B,1.7607544660568235,1.7327003240585328,1.758170485496521,1.7712748289108275,1.8119850587844848,2.0109967505931854,2.123787286877632
1993-03-26,42.365918444122535,B,1.7238401174545288,1.7304852962493897,1.7470963835716247,1.7712748289108275,1.8081071639060975,2.0066333913803103,2.1223103082180024
1993-03-29,42.45866303328932,C,1.7718281745910645,1.743774151802063,1.740821087360382,1.7721976041793823,1.8064357256889343,2.0030418252944946,2.120691932439804
1993-03-30,42.57030935363818,C,1.856729507446289,1.762969160079956,1.7493112206459045,1.7753352224826813,1.80778235912323,1.9998249125480652,2.119479900598526
1993-03-31,42.74990673575474,C,1.838273406028748,1.7902851343154906,1.7607545495033263,1.7777346193790435,1.8072931432724,1.9957301437854766,2.1184298211336134
1993-04-01,42.784570150029886,C,1.8050493001937864,1.7991441011428833,1.765922212600708,1.7786573708057403,1.8052594208717345,1.9912301445007323,2.117068343162537
1993-04-02,42.80808951514248,C,1.7386069297790527,1.802097463607788,1.7662913799285889,1.7786573708057403,1.8002834701538086,1.9864306235313416,2.115302025079727
1993-04-05,42.74960688738732,C,1.7422980070114136,1.796191430091858,1.7699827909469605,1.776627117395401,1.7958946871757506,1.9814128029346465,2.113227303624153
1993-04-06,42.52133080025478,C,1.7016935348510742,1.765184235572815,1.7640766978263855,1.7734894931316376,1.7917205023765563,1.9757689249515533,2.11113115131855
1993-04-07,42.31501391610549,B,1.7275320291519165,1.7430359601974488,1.7666605472564698,1.7664759457111359,1.7877697515487672,1.9703467559814454,2.1088373374938967
1993-04-08,42.184935900812974,B,1.734915256500244,1.7290091514587402,1.7640766263008119,1.7611235558986664,1.7836733388900756,1.9646317505836486,2.1065622782707214
1993-04-09,42.14257580089628,B,1.734915256500244,1.7282708168029786,1.7651841402053834,1.7561402618885036,1.7796502590179444,1.958770067691803,2.1042872190475466
1993-04-12,42.192591249235484,B,1.812433123588562,1.7422978401184082,1.769244635105133,1.7550328612327573,1.7771775364875793,1.9537935745716095,2.102218160033226
1993-04-13,42.30694778538966,B,1.786594271659851,1.7592779874801636,1.7622311115264893,1.7557711660861965,1.7758747673034667,1.948485357761383,2.1001107025146486
1993-04-14,42.41246159923025,B,1.79397714138031,1.7725670099258424,1.7578014850616455,1.7592780172824856,1.7740596008300782,1.9433609712123872,2.0979675298929212
1993-04-15,42.51307062837208,C,1.79397714138031,1.7843793869018554,1.7566942691802978,1.7613082408905025,1.7721711277961731,1.938236584663391,2.095697240829468
1993-04-16,42.595405725616985,C,1.786594271659851,1.7947151899337768,1.7614930033683778,1.7638921916484829,1.7707950115203857,1.9327083504199982,2.0933900374174117
1993-04-19,42.639675549397644,C,1.8271985054016116,1.7976682662963868,1.7699830532073975,1.769982922077179,1.770573513507843,1.9280628478527069,2.0913040155172347
1993-04-20,42.81887300512336,C,1.9231709241867063,1.8249835968017578,1.7921307921409606,1.7781037449836727,1.772492961883545,1.9244137382507325,2.089679695367813
1993-04-21,43.02256901960741,C,1.94901180267334,1.8559905290603638,1.814278769493103,1.7904696583747863,1.7744862818717957,1.9213897228240966,2.0882572174072265
1993-04-22,43.137695921006305,C,1.88995099067688,1.8751852989196778,1.8297823429107667,1.7969294846057893,1.774264807701111,1.9177017617225647,2.0865394353866575
1993-04-23,43.277300755010636,C,1.9120978116989136,1.9002860069274903,1.8475005984306336,1.8063423693180085,1.774560112953186,1.9143452632427216,2.084950549006462
1993-04-26,43.303550510043785,C,1.8862593173980715,1.9120981693267822,1.8548832178115844,1.8120639264583587,1.7743386483192445,1.9103270375728607,2.0833958977460862
1993-04-27,43.310684168122776,C,2.00068998336792,1.927601981163025,1.8762927889823913,1.8192619502544403,1.7788420557975768,1.9072331130504607,2.0823952370882033
1993-04-28,43.29244086868923,C,2.0154569149017334,1.9408910036087037,1.8984407663345337,1.8281211256980896,1.7841575813293458,1.9040301835536957,2.081504732966423
1993-04-29,43.37044224305661,C,1.9896153211593628,1.9608238697052003,1.918004584312439,1.8373494267463684,1.7890300941467285,1.9010088491439818,2.080630284547806
1993-04-30,43.46393551520859,C,2.0154569149017334,1.9814956903457641,1.9408908486366272,1.8511919260025025,1.7971510124206542,1.8982092642784119,2.0797760951519013
1993-05-03,43.67680445090079,C,2.059751272201538,2.0161940813064576,1.96414612531662,1.8670645892620086,1.8064531087875366,1.8954492783546448,2.0789617931842805
1993-05-04,43.70551401736156,C,2.044985294342041,2.0250531435012817,1.9763275623321532,1.884229177236557,1.8136142373085022,1.892688295841217,2.0779465448856356
1993-05-05,43.74580983784131,C,2.0818986892700195,2.038341498374939,1.9896162509918214,1.9019475102424621,1.8211445331573486,1.8905531287193298,2.0769524347782133
1993-05-06,43.761541030874774,C,2.044985294342041,2.0494154930114745,2.0051196813583374,1.917451012134552,1.8283056616783142,1.8877554750442505,2.075864553451538
1993-05-07,43.70542382078489,C,2.048676013946533,2.0560593128204347,2.0187775015830995,1.9331390500068668,1.8348023796081543,1.8848480582237244,2.074722497463226
1993-05-10,43.555905349095724,C,2.0277316570281982,2.049655389785767,2.032924735546112,1.9439039766788486,1.840289559364319,1.8820612168312072,2.0732939934730528
1993-05-11,43.49137539548,C,2.0500152111053467,2.0506613731384276,2.0378572583198546,1.9570750236511234,1.8454103207588195,1.8799372172355653,2.071757968664169
1993-05-12,43.41409649287099,C,2.064868927001953,2.0472554206848144,2.0427984595298767,1.9706196129322056,1.8509019899368286,1.8788784766197204,2.0702597308158874
1993-05-13,43.34862909787103,C,2.042586326599121,2.0467756271362303,2.0480955600738526,1.983050072193146,1.856021831035614,1.877450225353241,2.0686683177948
1993-05-14,43.335665998295894,C,2.0722968578338623,2.0514997959136965,2.0537795543670656,1.9973352015018466,1.8626956295967103,1.876319079399109,2.0672984421253204
1993-05-17,43.42301152474865,C,2.128004312515259,2.0715543270111083,2.0606048583984373,2.0123754918575285,1.8695976543426513,1.8758916926383973,2.0663348138332367
1993-05-18,43.442285334503595,C,2.0908658504486084,2.0797244548797607,2.0651929140090943,2.0207602381706242,1.8761260509490967,1.8752395749092101,2.0650395381450655
1993-05-19,43.45759385331325,C,2.1242904663085938,2.091608762741089,2.069432091712952,2.0295241713523864,1.8812558007240296,1.875031702518463,2.0638931405544283
1993-05-20,43.5266546294753,C,2.1317179203033447,2.1094350814819336,2.078105354309082,2.04161251783371,1.8870508980751037,1.8750814533233642,2.0628568542003634
1993-05-21,43.52886080865006,C,2.116862297058105,2.118348169326782,2.0849239826202393,2.0518507421016694,1.892696521282196,1.874982647895813,2.0617462897300722
1993-05-24,43.491619476197144,C,2.1317179203033447,2.1190908908843995,2.095322608947754,2.064123672246933,1.8986392569541932,1.87506906747818,2.060582296848297
1993-05-25,43.53263029625322,A,2.146573066711426,2.130232334136963,2.104978394508362,2.071417826414108,1.9061341547966004,1.876037404537201,2.059383109807968
1993-05-26,43.59918212348881,A,2.1799962520599365,2.1413734912872315,2.11649112701416,2.0796447932720183,1.9152572774887084,1.877816653251648,2.0583510386943815
1993-05-27,43.592151791027526,A,2.150285482406616,2.1450870037078857,2.1272610425949097,2.087678301334381,1.9231955337524413,1.879628814458847,2.0569879615306856
1993-05-28,43.587717420211426,A,2.1317179203033447,2.1480581283569338,2.133203148841858,2.0934913516044618,1.9311315870285035,1.8809986126422882,2.05565976023674
1993-05-31,43.55084652327079,A,2.1317179203033447,2.1480581283569338,2.1335745096206664,2.097089684009552,1.9396582674980163,1.8822217404842376,2.0546417200565337
1993-06-01,43.54371315072127,A,2.165142774581909,2.15177206993103,2.1410022020339965,2.1030975580215454,1.9477460336685182,1.8839257872104644,2.0537178289890288
1993-06-02,43.46390819175687,A,2.142860174179077,2.144344854354858,2.142859172821045,2.1061456322669985,1.956569366455078,1.8859203636646271,2.052700769901276
1993-06-03,43.40270517162093,A,2.1242904663085938,2.139145851135254,2.14211642742157,2.110110890865326,1.9638400864601135,1.8879125726222992,2.051682084798813
1993-06-04,43.33377544939921,A,2.076010704040528,2.1280044078826905,2.138031268119812,2.111477625370026,1.9708834981918335,1.8894953310489655,2.050659178495407
1993-06-07,43.284246826127,P,2.0685818195343018,2.115377187728882,2.131717658042908,2.1135201334953306,1.9768185710906983,1.8916271483898164,2.0497268414497376
1993-06-08,43.163221263707534,P,2.064868927001953,2.0953224182128904,2.1235472440719603,2.114262819290161,1.9809813594818115,1.8943818593025208,2.048575245141983
1993-06-09,43.06487367462904,P,2.061155080795288,2.078981399536133,2.1116631269454955,2.114077126979828,1.9854389929771423,1.8963660681247712,2.047295616865158
1993-06-10,43.04014547168723,P,2.1020071506500244,2.074524736404419,2.1068352937698362,2.117048168182373,1.991378149986267,1.898318785429001,2.0461837601661683
1993-06-11,43.06759202745329,P,2.1057217121124268,2.080466938018799,2.1042356729507445,2.1187194108963014,1.9987204456329346,1.8995019578933716,2.0449810087680818
1993-06-14,43.14312616379767,P,2.150285482406616,2.096807670593262,2.106092429161072,2.119833469390869,2.006880195140839,1.9013874411582947,2.044001076221466
1993-06-15,43.289104611272144,A,2.172569751739502,2.1183478355407717,2.106835126876831,2.123918664455414,2.016297719478607,1.9040091109275818,2.0433150088787078
1993-06-16,43.48687427619555,A,2.205993413925171,2.147315502166748,2.1131484508514404,2.1280038118362428,2.0258669471740722,1.9068183493614197,2.042796059846878
1993-06-17,43.62690500853966,A,2.220848798751831,2.1710838317871093,2.122804284095764,2.132460355758667,2.035585618019104,1.9096294784545897,2.0424973440170286
1993-06-18,43.67707423972916,A,2.142860174179077,2.1785115242004394,2.129489231109619,2.1337602496147157,2.043744516372681,1.9116973876953125,2.0417722034454346
1993-06-21,43.58113055609118,A,2.079725742340088,2.164399576187134,2.130603623390198,2.1311606407165526,2.049090368747711,1.9131339526176452,2.040512444972992
1993-06-22,43.43616925879251,A,2.0685818195343018,2.143601989746094,2.1309749126434325,2.1272610783576966,2.0547301197052,1.9153024435043335,2.0392334616184233
1993-06-23,43.23854706067905,P,2.0722968578338623,2.116862678527832,2.13208909034729,2.1218761086463926,2.0602965140342713,1.9171780574321746,2.03791831612587
1993-06-24,43.02887118047973,P,2.076010704040528,2.087895059585571,2.1294894456863402,2.1181623697280885,2.0659371852874755,1.9190541565418244,2.0366582322120665
1993-06-25,42.91794118720846,P,2.0685818195343018,2.0730393886566163,2.125775456428528,2.1150055646896364,2.0715769362449645,1.921185973882675,2.035288020372391
1993-06-28,42.88722609873516,P,2.046299934387207,2.06635422706604,2.115376901626587,2.1107346653938293,2.0759589648246766,1.9232662391662598,2.0337151753902436
1993-06-29,42.85982121707551,P,2.0574419498443604,2.0641262531280518,2.1038641214370726,2.105349624156952,2.07864438533783,1.9255686736106872,2.0323257553577423
1993-06-30,42.76522278323662,P,1.990593433380127,2.0477855682373045,2.0823241233825684,2.097736287117004,2.0794760179519653,1.9269811499118805,2.0307480454444886
1993-07-01,42.607108907267964,P,1.931172490119934,2.018817925453186,2.0533564925193786,2.0880803883075716,2.0803004479408265,1.9272826278209687,2.0289097303152084
1993-07-02,42.41685216512127,P,1.8866065740585327,1.9824228763580323,2.0277311325073244,2.0786101818084717,2.079790623188019,1.9271753680706025,2.0274689030647277
1993-07-05,42.27933537704707,P,1.8866065740585327,1.9504842042922974,2.0084192156791687,2.0695114195346833,2.079797568321228,1.9270681083202361,2.02610105574131
1993-07-06,42.12135157833189,B,1.8643237352371216,1.9118605613708497,1.9879934072494507,2.0594841599464417,2.077070243358612,1.9279561495780946,2.0245488142967223
1993-07-07,42.10646664340064,B,1.8940348625183103,1.8925488471984864,1.9701672077178956,2.0511281490325928,2.0746418023109436,1.9293996918201446,2.023108639717102
1993-07-08,42.2292990954184,B,1.9423130750656128,1.894776964187622,1.956797444820404,2.043143445253372,2.0736957573890686,1.9313629257678986,2.021946344971657
1993-07-09,42.40536684480567,B,1.953455090522766,1.9081466674804688,1.9452847719192505,2.035530114173889,2.0724557209014893,1.9348033666610718,2.021003966331482
1993-07-12,42.49356892064013,B,1.912603735923767,1.9133460998535157,1.9319151520729065,2.0236460268497467,2.0695127701759337,1.9379829394817352,2.019729613661766
1993-07-13,42.62832569275176,B,1.9348859786987305,1.9274585485458373,1.9196595549583435,2.011761838197708,2.0673107838630678,1.940462510585785,2.0188768309354783
1993-07-14,42.687230457442546,B,1.9237444400787356,1.9334004640579223,1.9129746556282043,1.9976493895053864,2.0641476988792418,1.9426461160182953,2.017931849360466
1993-07-15,42.630479651474374,B,1.879179000854492,1.9207736492156982,1.90777530670166,1.9805658996105193,2.060831573009491,1.9445686173439025,2.0168370240926743
1993-07-16,42.515080788184385,B,1.8457554578781128,1.8992337226867675,1.9036901950836183,1.965710663795471,2.0567731618881226,1.9457877707481384,2.015775775909424
1993-07-19,42.512300433141085,B,1.8717525005340576,1.8910634756088256,1.9022047877311707,1.9553120017051697,2.0536535787582397,1.9469715690612792,2.014771530628204
1993-07-20,42.49828087225094,B,1.8866065740585327,1.8814075946807862,1.9044330716133118,1.9462132394313811,2.0503854060173037,1.9478978633880615,2.0137503308057787
1993-07-21,42.509066740034235,B,1.901461243629456,1.8769509553909303,1.9051757097244262,1.937671458721161,2.0471172523498535,1.949009621143341,2.0125297367572785
1993-07-22,42.55530736841179,B,1.890320897102356,1.879179334640503,1.8999764919281006,1.9283869683742523,2.0440719437599184,1.950046887397766,2.0111622148752213
1993-07-23,42.67533178377723,B,1.931172490119934,1.8962627410888673,1.8977482318878174,1.9215165019035338,2.0412494564056396,1.951972543001175,2.010053688287735
1993-07-26,42.73466023941244,B,1.931172490119934,1.9081467390060425,1.899605107307434,1.9157601296901703,2.0373128199577333,1.9534552371501923,2.0088904243707657
1993-07-27,42.80248001799927,B,1.953455090522766,1.921516442298889,1.9014620184898376,1.9105607867240906,2.0345646047592165,1.9553453278541566,2.007783839702606
1993-07-28,42.781814306610066,B,1.8866065740585327,1.9185455083847045,1.8977482318878174,1.9053614437580109,2.029810926914215,1.9555333638191223,2.0062152951955796
1993-07-29,42.746440304522956,B,1.8346140384674072,1.9074041366577148,1.8932917356491088,1.9005335211753844,2.0238688492774966,1.9554598736763,2.0045509940385817
1993-07-30,42.58630898639759,B,1.7677652835845947,1.874722695350647,1.8854927182197572,1.8945914566516877,2.016886909008026,1.954791715145111,2.0027896267175676
1993-08-02,42.44674058903369,B,1.791553974151611,1.8467989921569825,1.8774728655815125,1.8898388266563415,2.0100836300849916,1.9543614435195922,2.000964762568474
1993-08-03,42.27903108651242,B,1.7840721607208252,1.8129224061965943,1.8672194242477418,1.8858262479305268,2.0028336119651793,1.95448388338089,1.9990477520227432
