Date,GRADE,GPS,ABT,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1990-11-30,48.719067060724704,A,2.146721124649048,2.0987429141998293,2.0882863998413086,2.067987871170044,2.03859783411026,2.0203830444812776,1.8808194768428803
1990-12-03,48.77484005280572,A,2.165174722671509,2.117196226119995,2.0968978643417358,2.075369131565094,2.044203083515167,2.020309346914291,1.8839606529474258
1990-12-04,48.83603505848816,A,2.202080488204956,2.13934006690979,2.111660361289978,2.085518330335617,2.0494448828697203,2.02035990357399,1.8872863578796386
1990-12-05,48.89293693933727,A,2.1897783279418945,2.1565629482269286,2.1221170663833617,2.0962827026844026,2.0551750254631043,2.020471042394638,1.890474917292595
1990-12-06,48.9766275195667,A,2.21438217163086,2.1836273670196533,2.1350341558456423,2.1070469856262206,2.062254011631012,2.0208894193172453,1.893741111755371
1990-12-07,48.99074921745816,A,2.2082316875457764,2.195929479598999,2.1473361968994142,2.115966033935547,2.06810843706131,2.0211850917339325,1.8969160449504852
1990-12-10,48.99807759089412,A,2.2328357696533203,2.2094616889953613,2.1633289575576784,2.123654818534851,2.072129385471344,2.0221551954746246,1.9002896350622178
1990-12-11,48.96834730049076,A,2.2082316875457764,2.2106919288635254,2.175015997886658,2.130420994758606,2.075535862445831,2.0233076393604277,1.903464568257332
1990-12-12,48.9608491451772,A,2.2389869689941406,2.2205336570739744,2.1885483026504517,2.136879575252533,2.0799246287345885,2.024400461912155,1.9068235355615615
1990-12-13,48.925546644003056,A,2.220534086227417,2.2217640399932863,2.20269570350647,2.1421079993247987,2.084556303024292,2.025553537607193,1.9100902384519578
1990-12-14,48.900407369262105,A,2.202080488204956,2.2205338001251222,2.2082316398620607,2.1482590198516847,2.0890637016296387,2.026644469499588,1.9132797986268997
1990-12-17,48.853686463483974,A,2.183627128601074,2.2106920719146728,2.2100768804550173,2.1534873723983763,2.092222881317139,2.0277956664562224,1.916392217874527
1990-12-18,48.84423810060442,A,2.2082316875457764,2.2106920719146728,2.2106920003890993,2.1611761808395387,2.0967746925354005,2.028580936193466,1.919748678803444
1990-12-19,48.81951878155751,A,2.21438217163086,2.205771112442017,2.2131523847579957,2.1676347255706787,2.101695511341095,2.0296724927425385,1.9231207656860352
1990-12-20,48.78334527555045,A,2.171325922012329,2.195929479598999,2.2088467597961428,2.1719404578208925,2.105755205154419,2.031067868471146,1.926232191324234
1990-12-21,48.75035449144381,P,2.146721124649048,2.1848576068878174,2.20269570350647,2.175015950202942,2.1088307213783266,2.0327067804336547,1.9291146981716156
1990-12-24,48.74517504269022,P,2.152872085571289,2.1787065982818605,2.1946993350982664,2.1790141463279724,2.11141416311264,2.0355087792873383,1.9320279598236083
1990-12-25,48.71936129106843,P,2.152872085571289,2.167634677886963,2.1891633749008177,2.182089686393738,2.1144896745681763,2.037576401233673,1.9350622415542602
1990-12-26,48.68602096690497,P,2.152872085571289,2.155332660675049,2.1805518865585327,2.184550094604492,2.1173191833496094,2.039276822805405,1.9381570309400558
1990-12-27,48.68304334904385,P,2.165174722671509,2.154102420806885,2.175015950202942,2.188855826854706,2.1185493993759157,2.0407942855358123,1.9413435906171799
1990-12-28,48.69782388664111,P,2.1774771213531494,2.160253620147705,2.172555613517761,2.190393626689911,2.11953360080719,2.0428631603717804,1.944516026377678
1990-12-31,48.715687390037175,P,2.21438217163086,2.1725556373596193,2.17563111782074,2.1928539991378786,2.119902672767639,2.0447503006458283,1.9478427332639694
1991-01-01,48.73341280862315,A,2.21438217163086,2.184857654571533,2.176246166229248,2.1934690833091737,2.1212558937072754,2.0464538395404817,1.9510635453462601
1991-01-02,48.71271625199018,A,2.1282670497894287,2.179936647415161,2.167634654045105,2.1903935194015505,2.120886812210083,2.0476022255420685,1.9537781488895416
1991-01-03,48.640987057433186,P,2.048303604125977,2.1565624237060548,2.15533242225647,2.182089591026306,2.1189184617996215,2.0485017597675323,1.9560626810789108
1991-01-04,48.54081886415046,P,2.00524640083313,2.122116279602051,2.141184949874878,2.171940326690674,2.1168270826339723,2.0489095199108123,1.9581319272518158
1991-01-07,48.41118526704229,P,1.9744908809661863,2.0741380214691163,2.1233468294143676,2.1590230822563172,2.115719885826111,2.0494381201267244,1.9600927776098251
1991-01-08,48.30385033231107,P,1.9990965127944944,2.031080889701843,2.107969272136688,2.148566323518753,2.1153508257865905,2.0507635509967805,1.9619799983501434
1991-01-09,48.260344993330506,P,1.9971165657043457,2.0048507928848265,2.092393720149994,2.1364728033542635,2.1149421668052675,2.0529259622097014,1.9638875764608383
1991-01-10,48.281210543135245,P,2.009483575820923,1.9970867872238158,2.0768246054649353,2.1259202778339388,2.115149908065796,2.0555180394649506,1.9657964766025544
1991-01-11,48.328423838292025,P,2.015666246414185,1.999170756340027,2.0606435179710387,2.1165995657444,2.1154813027381896,2.0574375700950625,1.9676394748687744
1991-01-14,48.360563521504154,P,1.9662010669708248,1.9975127935409547,2.0358254075050355,2.1057282626628875,2.114454333782196,2.0578832721710203,1.9691742599010467
1991-01-15,48.369801446890484,P,1.972385048866272,1.99217050075531,2.0116256952285765,2.0939359307289123,2.1139201045036318,2.05790122628212,1.9706790798902512
1991-01-16,48.39632042104078,P,2.015666246414185,1.9958804368972778,2.0003656148910522,2.0840001344680785,2.1147436118125915,2.0581071960926054,1.9723241907358169
1991-01-17,48.4583431380183,P,2.1022284030914307,2.0144294023513796,2.0057580947875975,2.080545258522034,2.1168062496185303,2.0594847762584685,1.974402112364769
1991-01-18,48.52543927524669,P,2.114593267440796,2.034214806556702,2.016692781448364,2.078938865661621,2.1185011005401613,2.0610472071170807,1.976541858315468
1991-01-21,48.619930000512234,P,2.0898630619049072,2.058947205543518,2.028229999542236,2.075788414478302,2.1187171602249144,2.062362335920334,1.9785579532384872
1991-01-22,48.70515183570344,A,2.0713131427764893,2.0787328243255616,2.035451662540436,2.071710467338562,2.118685259819031,2.063491965532303,1.9804660713672637
1991-01-23,48.769475473235794,A,2.114593267440796,2.098518228530884,2.0471993327140807,2.0697965264320373,2.1187808179855345,2.0648095989227295,1.9826971501111985
1991-01-24,48.79139913469928,A,2.170241117477417,2.112120771408081,2.06327508687973,2.0700498461723327,2.119866328239441,2.0672345089912416,1.9853282457590102
1991-01-25,48.80460697452893,A,2.1826090812683105,2.125723934173584,2.0799693703651427,2.0703064441680907,2.1219373083114625,2.0691099071502688,1.988082075715065
1991-01-28,48.8390035803208,A,2.194974422454834,2.146746206283569,2.1028467059135436,2.0693360567092896,2.1242555952072144,2.0712313520908356,1.9909738409519195
1991-01-29,48.86421089055926,A,2.1455094814300537,2.161585474014282,2.120159149169922,2.065892422199249,2.126076674461365,2.072858147621155,1.9936030608415605
1991-01-30,48.890360420733685,A,2.1887898445129395,2.1764247894287108,2.1374715089797975,2.068918561935425,2.1281482458114622,2.074795353412628,1.9963877946138382
1991-01-31,48.86514394834972,A,2.151693105697632,2.172715187072754,2.1424179792404177,2.0740880370140076,2.129477882385254,2.076606388092041,1.9988804841041565
1991-02-01,48.824247673268125,A,2.126960277557373,2.1615854263305665,2.1436546802520753,2.0801737308502197,2.13031286239624,2.0781700944900514,2.0013408452272414
1991-02-04,48.77518522297078,A,2.1331441402435303,2.1492193698883058,2.1479827880859377,2.088106393814087,2.1315175819396974,2.0797344303131102,2.0038777923583986
1991-02-05,48.7907638357779,A,2.201154947280884,2.1603484630584715,2.160966968536377,2.0982093155384063,2.1337134552001955,2.081366901397705,2.006648234128952
1991-02-06,48.789617054047746,A,2.2197062969207764,2.1665317535400392,2.171478271484375,2.109338802099228,2.136034302711487,2.0834296798706053,2.009480989575386
1991-02-07,48.831571700609096,A,2.22588849067688,2.1813708305358888,2.177043008804321,2.1201590478420256,2.1389708709716797,2.086288659572601,2.0123750990629197
1991-02-08,48.87921256782716,A,2.2135231494903564,2.1986834049224853,2.180134415626526,2.1300518929958345,2.140306911468506,2.089452372789383,2.0151464945077895
1991-02-11,48.97805161207808,A,2.3186347484588623,2.235781526565552,2.192500448226929,2.147673577070236,2.143376111984253,2.0937895977497103,2.0183977806568145
1991-02-12,49.01909297608983,A,2.312450885772705,2.258040714263916,2.2091945886611937,2.1646768689155578,2.1455835199356077,2.097514201402664,2.021557258963585
1991-02-13,49.04279600963164,A,2.293901205062866,2.272879695892334,2.2197057247161864,2.1785886168479918,2.1476659774780273,2.1014205014705656,2.024593544602394
1991-02-14,49.03729631339786,A,2.2629876136779785,2.280299520492554,2.2308351755142213,2.1866265773773192,2.14863808631897,2.105446048974991,2.027414363026619
1991-02-15,49.07425388576502,A,2.324816942214966,2.3025582790374757,2.2506208419799805,2.1971377611160277,2.1509697914123533,2.109539114236832,2.0304073333740233
1991-02-18,49.02564138351,A,2.324816942214966,2.3037947177886964,2.269788122177124,2.2088854551315307,2.1528094148635866,2.1124694001674653,2.0333394145965578
1991-02-19,48.98606772833964,A,2.3186347484588623,2.305031490325928,2.281536102294922,2.2212515354156492,2.155017476081848,2.1152766692638396,2.0362710309028627
1991-02-20,48.9456868779098,A,2.287719249725342,2.303795099258423,2.2883373975753782,2.2299078345298766,2.1559921216964724,2.1179583752155304,2.039093736410141
1991-02-21,48.92526051049396,A,2.281535625457764,2.3075047016143797,2.293902111053467,2.235472559928894,2.1572121524810792,2.1208842277526854,2.0418094110488894
1991-02-22,48.88251834454794,A,2.3186347484588623,2.306268262863159,2.3044132709503176,2.2422738432884217,2.159543237686157,2.1243034696578977,2.0447410273551943
1991-02-25,48.86796873148433,A,2.3495490550994877,2.3112146854400635,2.3075047016143797,2.2500025749206545,2.1628616762161257,2.127542278766632,2.04778154194355
1991-02-26,48.82202626689989,A,2.2691712379455566,2.3013219833374023,2.303176736831665,2.2561856627464296,2.164080467224121,2.1304275798797607,2.050359284877777
1991-02-27,48.84496047884741,A,2.3495490550994877,2.313687944412232,2.3087415218353273,2.2642236232757567,2.1667838048934938,2.1342396581172944,2.053217130899429
1991-02-28,48.84799301001581,A,2.293901205062866,2.3161610603332523,2.311832880973816,2.2713340282440186,2.1692353105545044,2.1374952578544617,2.0557358515262605
1991-03-01,48.79944583524729,P,2.2444372177124023,2.3013215541839602,2.3037949085235594,2.27720787525177,2.1711896324157713,2.1400101768970488,2.0580529195070265
1991-03-04,48.74113215784174,P,2.2444372177124023,2.280299186706543,2.2957569360733032,2.2827725291252134,2.173020935058594,2.142217549085617,2.060369987487793
1991-03-05,48.734927109856365,P,2.2506206035614014,2.276589059829712,2.2889555215835573,2.2852458119392396,2.174975905418396,2.144732789993286,2.0625657480955124
1991-03-06,48.69198422079247,P,2.293901205062866,2.265459489822388,2.2895737171173094,2.288955557346344,2.1777964878082274,2.1475578355789184,2.0650083565711976
1991-03-07,48.665873560869635,P,2.281535625457764,2.2629863739013674,2.2895737171173094,2.291737914085388,2.1801237058639527,2.149336552619934,2.0672977995872497
1991-03-08,48.71504595096388,P,2.3433661460876465,2.282772159576416,2.292046856880188,2.298230063915253,2.1834414863586424,2.1514875435829164,2.069759395122528
1991-03-11,48.763762675280965,A,2.361915111541748,2.306267738342285,2.293283462524414,2.300394082069397,2.1863921451568604,2.1531474089622495,2.0722832888364793
1991-03-12,48.787706313381136,A,2.3186347484588623,2.3198705673217774,2.2982298135757446,2.3007032752037047,2.1884771966934204,2.1548665452003477,2.074651678800583
1991-03-13,48.79870867673256,A,2.337183952331543,2.3285271167755126,2.29699330329895,2.3028674125671387,2.192655534744263,2.156771173477173,2.076899695396423
1991-03-14,48.87367062380731,A,2.4113802909851074,2.3544960498809813,2.3087412118911743,2.310287046432495,2.1999170684814455,2.1594177651405335,2.079670915007591
1991-03-15,48.88875954734967,A,2.374281167984009,2.360679054260254,2.321725606918335,2.312760257720947,2.207297763824463,2.1620624232292176,2.0824393087625506
1991-03-18,48.93256418257173,A,2.405195951461792,2.3693352222442625,2.337801480293274,2.3167792081832888,2.215911865234375,2.165815875530243,2.085270941257477
1991-03-19,48.96045617855133,A,2.3495490550994877,2.3755180835723877,2.3476943254470823,2.31832492351532,2.222920916080475,2.1691358709335327,2.08751989364624
1991-03-20,48.97778725479111,A,2.337183952331543,2.3755180835723877,2.3520226001739504,2.32079815864563,2.2297222638130187,2.172332215309143,2.0898287987709043
1991-03-21,48.91683560220617,A,2.324816942214966,2.3582054138183595,2.3563507318496706,2.32296222448349,2.2360289311408996,2.1755894196033476,2.092075868844986
1991-03-22,48.87834233476028,A,2.3310000896453857,2.3495491981506347,2.3551141262054442,2.323580491542816,2.242335608005524,2.1789084553718565,2.0943234091997147
1991-03-25,48.8389913979209,A,2.3804638385772705,2.3446027755737306,2.3569689989089966,2.3251262307167053,2.2506208634376526,2.1825375986099242,2.096726935505867
1991-03-26,48.88385250714668,A,2.442294120788574,2.363151788711548,2.3693349361419678,2.333782374858856,2.2600190448760986,2.186969574689865,2.0994396132230757
1991-03-27,48.899051705954776,A,2.386648178100586,2.3730446338653564,2.3742813587188722,2.335637331008911,2.267438683509827,2.191091147661209,2.101630502343178
1991-03-28,48.91339734589783,A,2.374281167984009,2.382937479019165,2.3705714464187624,2.3396563291549684,2.2728797388076782,2.1948429942131042,2.103576892018318
1991-03-29,48.93497890414448,A,2.374281167984009,2.3915936946868896,2.3705714464187624,2.3461485266685487,2.2780734968185423,2.198287298679352,2.1056754994392395
1991-04-01,48.89643653425578,A,2.324816942214966,2.3804643154144287,2.3625335454940797,2.3501675128936768,2.282772574424744,2.200744867324829,2.1075572323799134
1991-04-02,48.876964546343345,A,2.467027425765991,2.3854109764099123,2.37428138256073,2.3609878540039064,2.290686860084534,2.2046860599517824,2.1100891250371934
1991-04-03,48.88652095563572,A,2.442294120788574,2.3965401649475098,2.3847923994064333,2.368407499790192,2.297240877151489,2.208010847568512,2.1123451334238053
1991-04-04,48.92307653316174,A,2.460844039916992,2.4138527393341063,2.3983951091766356,2.377372920513153,2.303052935600281,2.211459631919861,2.1144198805093763
1991-04-05,48.9581932616193,A,2.4732086658477783,2.4336382389068603,2.412615966796875,2.3838650465011595,2.30886492729187,2.215401117801666,2.116800009012222
1991-04-08,49.0346677763281,A,2.4732086658477783,2.4633165836334228,2.421890449523926,2.3894297242164613,2.314429612159729,2.219342603683472,2.119180137515068
1991-04-09,48.98486938375462,A,2.4297103881835938,2.4558531761169435,2.420632076263428,2.394983506202698,2.3201136302948,2.2230951523780824,2.1211601108312608
1991-04-10,48.941935813581914,A,2.4110679626464844,2.4496079444885255,2.4230740547180174,2.398677706718445,2.3245591926574707,2.2263537192344667,2.123046872019768
1991-04-11,48.94255316490122,A,2.5104942321777344,2.459537982940674,2.43669536113739,2.403633403778076,2.3317352151870727,2.2306065487861635,2.1255525463819502
1991-04-12,48.9403150009818,A,2.5104942321777344,2.466995096206665,2.4503166675567627,2.4104440569877625,2.33940589427948,2.2348593783378603,2.1279668873548507
1991-04-15,48.9714923974124,A,2.5664212703704834,2.4856376171112062,2.4744771003723143,2.418505322933197,2.348071436882019,2.2397945094108582,2.1305176585912706
1991-04-16,49.06433823278929,A,2.609919309616089,2.521679401397705,2.4887662887573243,2.431523835659027,2.3562467241287233,2.2449800896644594,2.1331023186445237
1991-04-17,49.19361696166698,A,2.659632682800293,2.5713923454284666,2.5105001449584963,2.4476462721824648,2.3650452518463134,2.2505397772789,2.1356907588243486
1991-04-18,49.23255740933629,A,2.6223483085632324,2.5937631607055662,2.52665057182312,2.462522840499878,2.3729744482040407,2.25597265958786,2.138123373389244
