Date,GRADE,GPS,T,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-02-13,,,0.2687987685203552,0.2672565281391144,0.2708368182182312,0.2770610526204109,0.26975721478462217,,
1984-02-14,,,0.2704512476921081,0.2672565281391143,0.270175838470459,0.2762623682618141,0.2699775409698486,,
1984-02-15,,,0.2693496346473694,0.2672565281391143,0.26956994235515597,0.2752158150076866,0.2701978683471679,,
1984-02-16,,,0.2682480216026306,0.26802767515182496,0.26901912689208984,0.27427943199872973,0.2703961634635925,,
1984-02-17,,,0.2665955424308777,0.26868864297866824,0.268247988820076,0.27326042503118514,0.2705944567918777,,
1984-02-20,,,0.2665955424308777,0.2682479977607727,0.26775226294994353,0.27226895540952684,0.2707817322015762,,
1984-02-21,,,0.2665955424308777,0.2674768567085266,0.2673666924238205,0.2713325694203377,0.27092494428157804,,
1984-02-22,,,0.267697125673294,0.2671463549137115,0.26720144152641295,0.2706715866923332,0.271079174876213,,
1984-02-23,,,0.2638413608074188,0.2662650227546692,0.26714634895324707,0.2700932249426842,0.27118933677673335,,
1984-02-24,,,0.2621890008449554,0.26538371443748476,0.26703617870807644,0.2694597840309143,0.27126645147800443,,
1984-02-27,,,0.2632907032966614,0.2647227466106415,0.26648537218570706,0.2686610952019691,0.2713656002283096,,
1984-02-28,,,0.2610872685909271,0.26362109184265137,0.26554897427558893,0.267862406373024,0.27139864683151244,,
1984-02-29,,,0.2649430930614471,0.263070285320282,0.2651083201169967,0.26733913123607633,0.2714977967739105,,
1984-03-01,,,0.2699003517627716,0.2642820835113525,0.2652735531330108,0.26714634001255033,0.27172913849353786,,
1984-03-02,,,0.267697125673294,0.2653837084770202,0.2653837114572525,0.26681585013866427,0.27190539896488186,,
1984-03-05,,,0.2654939293861389,0.26582435369491575,0.2652735501527786,0.26651290655136106,0.27203759551048273,,
1984-03-06,,,0.2643922865390777,0.26648535728454587,0.2650532245635986,0.26620995849370954,0.27215877592563625,,
1984-03-07,,,0.2610872685909271,0.2657141923904419,0.26439223885536195,0.26579684019088745,0.27215877592563625,,
1984-03-08,,,0.2643922865390777,0.26461257934570315,0.26444733142852783,0.2657968401908874,0.27223589003086085,,
1984-03-09,,,0.262739896774292,0.2636211335659027,0.2645024210214615,0.26576929986476894,0.27230198919773096,,
1984-03-12,,,0.2610872685909271,0.2627398014068604,0.26428207755088806,0.26538372486829753,0.2723350358009338,,
1984-03-13,,,0.2621890008449554,0.2622991442680359,0.2643922507762909,0.2649706125259399,0.2722028404474258,,
1984-03-14,,,0.262739896774292,0.2626296699047089,0.26417193114757537,0.264640125632286,0.27181727111339565,,
1984-03-15,,,0.2621890008449554,0.26218901276588436,0.26340079605579375,0.26433717459440226,0.2714427155256271,,
1984-03-16,,,0.2588841021060943,0.2614178538322448,0.2625194936990738,0.2639516025781631,0.27113425910472866,,
1984-03-19,,,0.2588841021060943,0.2609772205352783,0.26185851097106927,0.26356603056192396,0.2708478361368179,,
1984-03-20,,,0.2572317719459533,0.2599857747554779,0.26114245951175685,0.2630978420376777,0.27052836656570434,,
1984-03-21,,,0.2583332657814026,0.2591044485569,0.2608670592308044,0.26262964904308317,0.2701978754997253,,
1984-03-22,,,0.256130039691925,0.2578926563262939,0.2600408345460891,0.26224408298730845,0.2698123043775558,,
1984-03-23,,,0.2583332657814026,0.25778248906135554,0.2596001714468002,0.2620512962341308,0.26938266515731807,,
1984-03-26,,,0.260511189699173,0.2581079065799713,0.2595425635576248,0.2619123205542564,0.2688864237070083,,
1984-03-27,,,0.260511189699173,0.25876379013061523,0.2593747824430465,0.2618835166096687,0.2683681488037109,,
1984-03-28,,,0.2610798180103302,0.2593131005764008,0.25920877456665037,0.26169035285711284,0.2677841311693191,,
1984-03-29,,,0.2616487741470337,0.2604168474674225,0.25915475189685816,0.26127777397632596,0.2672775930166244,,
1984-03-30,,,0.260511189699173,0.26085243225097654,0.25931746065616607,0.2609184771776199,0.2667483031749725,,
1984-04-02,,,0.2570983171463012,0.26016985774040224,0.25913888216018677,0.260498696565628,0.26616177082061765,,
1984-04-03,,,0.2548231184482574,0.25903224349021914,0.2588980168104172,0.26002023816108705,0.26555176794528956,,
1984-04-04,,,0.2548231184482574,0.2577809035778046,0.2585470020771027,0.25970703065395356,0.26502989470958704,,
1984-04-05,,,0.253116637468338,0.2560744762420654,0.25824566185474396,0.25914324820041656,0.26458405554294584,,
1984-04-06,,,0.253116637468338,0.2545955657958984,0.2577239990234375,0.25866208523511885,0.26414923191070555,0.2662646988034248,
1984-04-09,,,0.2525479197502136,0.2536854863166809,0.25692767202854155,0.25823511779308317,0.2636149007081985,0.2660746499896049,
1984-04-10,,,0.2525479197502136,0.25323044657707217,0.25613134503364565,0.2577530637383461,0.2631246381998062,0.2659066328406334,
1984-04-11,,,0.2525479197502136,0.25277540683746336,0.25527815520763397,0.25724346488714217,0.26266742467880244,0.2657496318221092,
1984-04-12,,,0.2559605836868286,0.2533441960811615,0.25470933616161345,0.25693204402923586,0.2623115128278732,0.26562675744295117,
1984-04-13,,,0.2548231184482574,0.2536854922771453,0.2541405290365219,0.256728994846344,0.261921836733818,0.2654870009422302,
1984-04-16,,,0.2548231184482574,0.25414053201675413,0.25391300916671755,0.25652594566345216,0.26158724308013914,0.26537478476762766,
1984-04-17,,,0.2559605836868286,0.2548230648040771,0.25402675569057465,0.2564623862504959,0.26129742980003356,0.265318009853363,
1984-04-18,,,0.2559605836868286,0.2555055975914001,0.25414050221443174,0.2563437521457672,0.26102964878082274,0.26527775973081585,
1984-04-19,,,0.2570983171463012,0.2557331442832947,0.25453867018222803,0.256392166018486,0.2608837693929672,0.26522134393453595,
1984-04-20,,,0.2570983171463012,0.25618818402290344,0.2549368381500244,0.25633041858673095,0.26075992166996004,0.26517594635486597,
1984-04-23,,,0.2588048279285431,0.2569845259189606,0.2555625289678573,0.2562451004981995,0.2605600428581238,0.265158628821373,
1984-04-24,,,0.2650615870952606,0.25880472660064696,0.256813895702362,0.25647262036800383,0.26045224964618685,0.2652148953080177,
1984-04-25,,,0.267905592918396,0.2611937284469604,0.2583496630191803,0.2568139091134071,0.2604233688116074,0.26531061857938765,
1984-04-26,,,0.2696118950843811,0.2636964440345764,0.2597147941589355,0.2572120651602745,0.26045064628124237,0.2654234048724174,
1984-04-27,,,0.2684742510318756,0.2659716308116913,0.2610799074172973,0.25761021822690966,0.2604882204532623,0.26554133862257,
1984-04-30,,,0.270749568939209,0.2683605790138245,0.26267255246639254,0.25829278081655505,0.26057130098342896,0.2656765165925026,
1984-05-01,,,0.2735936641693115,0.27006699442863463,0.2644358605146408,0.25923130810260775,0.2607112634181976,0.2658181038498878,
1984-05-02,,,0.2667680978775024,0.2698394954204559,0.2655166119337082,0.25982855707407,0.2606926828622818,0.2658859288692474,
1984-05-03,,,0.2690432965755462,0.26972577571868894,0.2667111098766327,0.2606248900294304,0.26079672157764433,0.2659930291771888,
1984-05-04,,,0.2684742510318756,0.26972577571868894,0.2678487032651901,0.26139277070760725,0.26092242658138276,0.26609443902969354,
1984-05-07,,,0.267905592918396,0.26915698051452636,0.2687587797641754,0.2621606543660164,0.26101472437381745,0.2661901623010635,
1984-05-08,,,0.2673366963863373,0.26790558695793154,0.26898629069328306,0.2629000931978226,0.26113971292972565,0.266269179880619,
1984-05-09,,,0.267905592918396,0.26813308596611024,0.26898629069328306,0.26366797685623167,0.2611989629268646,0.26634837985038756,
1984-05-10,,,0.2661990523338318,0.26756423711776733,0.26864500641822814,0.26417990028858185,0.2611249369382858,0.2664270377159118,
1984-05-11,,,0.2627863585948944,0.26642665863037107,0.26807621717453,0.2645780622959137,0.26102672159671786,0.26646606028079983,
1984-05-14,,,0.257667064666748,0.2643789529800415,0.2667679667472839,0.2647202596068382,0.26087018430233,0.2664538899064064,
1984-05-15,,,0.2570983171463012,0.2623312771320343,0.2651184320449829,0.2647771462798118,0.2607243049144745,0.26644154042005536,
1984-05-16,,,0.2565295100212097,0.26005606055259706,0.26409457325935365,0.26480559259653086,0.26063314974308016,0.2663959628343582,
1984-05-17,,,0.2548231184482574,0.25778087377548214,0.26267255544662477,0.26469183266162866,0.2604417663812637,0.2663388282060623,
1984-05-18,,,0.2542543709278106,0.25607447624206536,0.2612505674362183,0.26454963535070414,0.2602720558643341,0.26628702253103254,
1984-05-21,,,0.2536855340003967,0.2552781701087951,0.2598285615444183,0.2642936706542968,0.2601240211725235,0.26622952848672865,
1984-05-22,,,0.253116637468338,0.2544818341732025,0.2584065556526184,0.2636964231729507,0.25994257390499115,0.26607270717620846,
1984-05-23,,,0.2565295100212097,0.2544818341732025,0.25726894736289974,0.2631276190280914,0.2598183661699295,0.26581781864166254,
1984-05-24,,,0.2548231184482574,0.2544818341732025,0.2561313539743423,0.2623881801962852,0.2596710485219955,0.2655568820238113,
1984-05-25,,,0.253116637468338,0.25425428748130796,0.25516438186168666,0.26162029951810833,0.25955569922924043,0.2653449791669845,
1984-05-28,,,0.253116637468338,0.25414050817489625,0.2547093391418457,0.2607386529445648,0.2594403499364853,0.2651440930366516,
1984-05-29,,,0.2514101862907409,0.25379921793937676,0.2541405260562896,0.25962947905063627,0.259323918223381,0.26492614239454265,
1984-05-30,,,0.2508416175842285,0.25266163945198056,0.2535717368125915,0.25883315503597254,0.2591740852594376,0.2646859803795814,
1984-05-31,,,0.2519790530204773,0.25209282636642455,0.2532873302698135,0.2579799428582191,0.2590910655260086,0.2644516849517822,
1984-06-01,,,0.2588048279285431,0.2532304644584656,0.2537423759698868,0.2574964717030525,0.2591004967689514,0.2642415809631347,
1984-06-04,,,0.2588048279285431,0.25436810255050657,0.25425430536270144,0.2570414334535599,0.25906636953353884,0.26397639662027356,
1984-06-05,,,0.258235901594162,0.2557332456111908,0.2547662317752838,0.2565863937139511,0.2590208637714386,0.26369450628757474,
1984-06-06,,,0.2593735158443451,0.2574396252632141,0.25505063235759734,0.25615978986024857,0.2589867377281189,0.263385434448719,
1984-06-07,,,0.2593735158443451,0.2589185178279877,0.2555056720972061,0.25581851303577424,0.25894123256206514,0.26310941278934474,
1984-06-08,,,0.2622174620628357,0.2596010446548462,0.2564157545566559,0.2557900682091713,0.25897535800933835,0.2628618305921554,
1984-06-11,,,0.2622174620628357,0.2602835714817047,0.2573258370161057,0.2560175880789757,0.25907774090766905,0.2626197558641433,
1984-06-12,,,0.2627863585948944,0.2611936628818512,0.258463454246521,0.2563019901514053,0.2592370057106018,0.2623943868279457,
1984-06-13,,,0.2622174620628357,0.2617624521255493,0.2596010386943817,0.25658638775348663,0.2593848925828934,0.2622073936462402,
1984-06-14,,,0.2588048279285431,0.2616487145423889,0.2602836161851883,0.2567854732275009,0.25949865639209746,0.26204135596752165,
1984-06-15,,,0.2599423825740814,0.26119369864463804,0.26039737164974214,0.25706987380981444,0.2596351712942123,0.2618922016024589,
1984-06-18,,,0.2610798180103302,0.26096616983413695,0.26062487065792084,0.25743958801031114,0.25980580925941466,0.26171035498380657,
1984-06-19,,,0.2633551061153412,0.26107991933822633,0.26113679111003874,0.25795151144266126,0.2600219529867172,0.2615732955932617,
1984-06-20,,,0.2650615870952606,0.2616487443447113,0.2617055982351303,0.25837811529636384,0.2602722263336182,0.2614698255062103,
1984-06-21,,,0.267905592918396,0.26346889734268186,0.2625588059425354,0.25903223901987077,0.26051112651824954,0.26141131967306136,
1984-06-22,,,0.2656303346157074,0.2646064877510071,0.2629000931978226,0.25965792387723924,0.2607272708415985,0.26132455378770825,
1984-06-25,,,0.2672922909259796,0.26584898233413695,0.26340757608413695,0.2603667065501213,0.26097665429115297,0.261281948685646,
1984-06-26,,,0.2672922909259796,0.26663641929626464,0.2638581693172455,0.2611608117818832,0.261203288435936,0.2612503591179847,
1984-06-27,,,0.2631798982620239,0.26626008152961733,0.2639544129371643,0.261777725815773,0.26134767472743986,0.2611886617541313,
1984-06-28,,,0.2637673616409302,0.26543243527412413,0.264450666308403,0.26236714124679567,0.2614810556173325,0.2611824125051498,
1984-06-29,,,0.2625925242900848,0.2648248732089996,0.2647156804800034,0.26255652606487273,0.26159093976020814,0.26117543071508403,
1984-07-02,,,0.2625925242900848,0.26388491988182067,0.2648669511079788,0.26274591088294985,0.26166669368743894,0.2611133682727813,
1984-07-03,,,0.2643547654151916,0.26329741477966306,0.2649669170379639,0.26305185407400133,0.26165255725383757,0.2610524034500122,
1984-07-04,,,0.2643547654151916,0.26353238821029656,0.26489623486995695,0.2633009165525436,0.2615815407037735,0.2610024547576904,
1984-07-05,,,0.2637673616409302,0.26353238821029656,0.2644824117422104,0.2635206088423729,0.26146465003490443,0.2609576481580734,
1984-07-06,,,0.2631798982620239,0.2636498630046844,0.26423736810684206,0.26356873065233233,0.2613587629795074,0.26092349171638485,
1984-07-09,,,0.2655296921730041,0.26423729658126827,0.2640611082315445,0.26373434215784075,0.2612543654441833,0.2609128332138061,
1984-07-10,,,0.2661172747611999,0.26458979845047,0.2639436066150665,0.263900887966156,0.2611048376560211,0.26090805053710936,
1984-07-11,,,0.2696419656276703,0.2656472384929657,0.2645898133516311,0.26427211314439775,0.26116231501102444,0.2609274989366531,
1984-07-12,,,0.2731665372848511,0.2675270736217499,0.2655297309160232,0.2649901986122131,0.26124477982521055,0.26102075070142744,
1984-07-13,,,0.2761040329933166,0.27011190056800843,0.2668808817863464,0.2657982811331749,0.26139737546443936,0.26115990102291103,
1984-07-16,,,0.2761040329933166,0.27222676873207086,0.26823203265666956,0.26654949188232424,0.26156134426593775,0.26128803431987757,
1984-07-17,,,0.2784537672996521,0.2746940672397613,0.2696419328451156,0.2673044249415398,0.26178368568420407,0.26146169930696483,
1984-07-18,,,0.2802160382270813,0.2768088817596435,0.27122806012630457,0.2680621474981308,0.2620298945903778,0.2616144287586212,
1984-07-19,,,0.2790412604808807,0.27798382639884944,0.27275545001029966,0.26861893087625505,0.26228673875331876,0.26170583784580226,
1984-07-20,,,0.2796288132667541,0.278688782453537,0.27440034151077264,0.26931885480880735,0.26262358784675593,0.2618251547217369,
1984-07-23,,,0.2796288132667541,0.27939373850822447,0.2758102536201477,0.2699356809258461,0.2630628228187561,0.261966503560543,
1984-07-24,,,0.2819785177707672,0.2800986886024475,0.27739637792110444,0.2706699922680854,0.26356042683124536,0.26214236587285994,
1984-07-25,,,0.2855032682418823,0.2811561346054077,0.2789825081825256,0.27178616076707834,0.26413990199565884,0.26238652586936945,
1984-07-26,,,0.2843283712863922,0.28221355676651,0.28009869158267975,0.27281421124935146,0.26473000705242156,0.26258588671684263,
1984-07-27,,,0.2813911139965057,0.2825660169124603,0.28062739968299866,0.2737541407346725,0.26527274191379546,0.26277239888906473,
1984-07-30,,,0.2813911139965057,0.28291847705841067,0.28115610778331757,0.27469407021999354,0.2658268535137176,0.26297543734312057,
1984-07-31,,,0.2855032682418823,0.28362342715263367,0.28186105787754057,0.2757514953613281,0.2664745861291885,0.2632085800170898,
1984-08-01,,,0.2925526797771454,0.2850333094596863,0.283094722032547,0.2771613910794258,0.2671950495243072,0.2635067078471183,
1984-08-02,,,0.3019522130489349,0.28855807781219484,0.28538581728935236,0.279070633649826,0.26813763141632074,0.26390433996915813,
1984-08-03,,,0.2996022403240204,0.29220030307769773,0.287383159995079,0.28089175075292583,0.2690673434734344,0.2643115213513374,
1984-08-06,,,0.2913777530193329,0.2941976308822632,0.28855805397033685,0.28218415379524225,0.2698325657844543,0.2646364578604698,
1984-08-07,,,0.2913777530193329,0.2953725278377533,0.28949797749519346,0.2834471777081489,0.2706319171190261,0.2649779176712036,
1984-08-08,,,0.2902028858661651,0.29490256905555723,0.2899679392576217,0.28447522372007367,0.27141914248466487,0.2652966138720512,
1984-08-09,,,0.2931402921676636,0.293140184879303,0.29084913134574886,0.2854739114642143,0.2722423672676086,0.2656667163968086,
1984-08-10,,,0.2949026525020599,0.29220026731491083,0.29220028519630425,0.28641384243965146,0.2729643237590789,0.26603241026401514,
1984-08-13,,,0.2949026525020599,0.2929052472114563,0.29355143904685976,0.2873537734150886,0.2736862802505493,0.26637632489204405,
1984-08-14,,,0.2943151295185089,0.29349272251129144,0.2944326251745224,0.2881468415260314,0.27440786480903623,0.26671436429023737,
1984-08-15,,,0.2937278151512146,0.2941977083683014,0.2945501387119293,0.2888224303722381,0.2750949507951736,0.26704084426164626,
1984-08-16,,,0.2949026525020599,0.29455018043518066,0.2938451826572418,0.2896154999732971,0.27580553352832793,0.2673733830451965,
1984-08-17,,,0.2949026525020599,0.29455018043518066,0.2933752238750458,0.2903791919350624,0.2764592373371124,0.2677172976732254,
1984-08-20,,,0.299014687538147,0.2953725874423981,0.2941389173269272,0.291348485648632,0.2771951818466186,0.26813646137714386,
1984-08-21,,,0.302539587020874,0.2970174789428711,0.2952551007270813,0.29237653911113737,0.2779902464151382,0.26861362606287004,
1984-08-22,,,0.3019522130489349,0.29866235852241513,0.2964300334453583,0.29319898635149,0.2787849414348602,0.2690849170088768,
1984-08-23,,,0.3001896142959595,0.299719750881195,0.29713496565818787,0.29399204850196836,0.2796126371622085,0.269555646777153,
1984-08-24,,,0.299014687538147,0.3005421578884125,0.29754616916179655,0.29487322717905046,0.28039408326148985,0.2700146272778511,0.2681396630406379
1984-08-27,,,0.2978397607803345,0.30030717253684996,0.297839879989624,0.2956956595182419,0.2811292821168899,0.2704675456881523,0.2682710978388786
1984-08-28,,,0.2984273433685303,0.29948472380638125,0.2982511013746262,0.2963418632745743,0.2818307268619537,0.27092633992433546,0.2684164863824844
1984-08-29,,,0.2984273433685303,0.2987797498703003,0.29872105419635775,0.2966355964541435,0.28249804198741907,0.2713851341605186,0.2685673829913139
1984-08-30,,,0.2978397607803345,0.29830977916717527,0.29901476502418517,0.2964299738407135,0.28309672534465785,0.2718039259314537,0.2687153416872024
1984-08-31,54.91750438075878,A,0.2984273433685303,0.29819231033325194,0.2993672341108322,0.296371228992939,0.28375266551971434,0.27223996818065643,0.26886348456144327
1984-09-03,54.91245749542185,A,0.2984273433685303,0.29830982685089114,0.2993084996938705,0.29672370851039886,0.2843753665685653,0.2726760104298592,0.2690253975987434
1984-09-04,54.90573208618403,A,0.2972522974014282,0.2980748176574707,0.29877977073192596,0.2970174357295036,0.2849745666980743,0.27308892756700515,0.2692034687101841
1984-09-05,54.897877988316644,P,0.2949026525020599,0.29736987948417665,0.29807481467723845,0.29725242406129837,0.285609021782875,0.2734783482551575,0.26937805399298664
1984-09-06,54.90507171307889,P,0.2984273433685303,0.2974873960018158,0.29789858758449556,0.2975167766213417,0.286302221417427,0.27389163851737974,0.2695564912259578
1984-09-07,54.90472311855924,P,0.2972522974014282,0.2972523868083954,0.2977223485708237,0.2976342588663101,0.2869954168796539,0.27429317831993105,0.2697345623373985
1984-09-10,54.90557575116762,P,0.2984273433685303,0.2972523868083954,0.29778110682964326,0.2978104934096336,0.2877121132612228,0.2746894034743309,0.2699240161478519
1984-09-11,54.90469238832077,P,0.2966648936271667,0.2971349060535431,0.29760486185550683,0.2979279816150665,0.28835831582546234,0.27500543653965,0.2701101659238338
1984-09-12,54.91205346866326,A,0.2978397607803345,0.297722327709198,0.29754610359668726,0.29813357889652253,0.2890280157327652,0.2753047782182694,0.27030769839882846
1984-09-13,54.9157218847057,A,0.3007768988609314,0.2981922388076782,0.29783981740474696,0.2984272912144661,0.2897682064771652,0.27561642825603483,0.27051991656422614
1984-09-14,54.9288721134823,A,0.302539587020874,0.29924969673156737,0.29825104176998135,0.2988091379404068,0.2905554002523422,0.27595708161592486,0.2707492101192474
1984-09-17,54.93249546982318,A,0.3019522130489349,0.2999546706676483,0.2986035287380218,0.2989560142159462,0.29128385066986084,0.2762691080570221,0.27097281232476234
1984-09-18,54.93956884224389,A,0.3013646900653839,0.30089462995529176,0.2990147680044174,0.2988972693681717,0.29198879897594454,0.2765468183159828,0.2711824610829353
1984-09-19,54.95260995253128,A,0.3048894107341766,0.30230455994606015,0.30001344382762907,0.2990441292524338,0.2926937478780747,0.2769280314445496,0.27140698015689846
1984-09-20,54.962369897136966,A,0.3072390854358673,0.30359699726104733,0.3008946180343628,0.29939660280942915,0.293375198841095,0.27730998933315276,0.2716515092551708
1984-09-21,54.96753013254758,A,0.3084140121936798,0.3047718822956085,0.30201078951358795,0.2998665690422058,0.2940213984251022,0.2777093869447708,0.27190191298723215
1984-09-24,54.985459685178334,A,0.3107287585735321,0.306527191400528,0.3032409310340881,0.3005110189318657,0.2947138929367065,0.2781376186013222,0.2721638904511928
1984-09-25,55.007889747678064,A,0.3113330900669098,0.3085208714008331,0.30470775067806244,0.3011563062667847,0.2953714793920517,0.2785775825381279,0.2724233812093734
1984-09-26,55.01519724868337,A,0.3113330900669098,0.30980960726737977,0.30605708360671996,0.30180159360170367,0.29599382042884825,0.27901185750961305,0.27268011868000025
1984-09-27,55.01951050751325,A,0.3113330900669098,0.3106284081935883,0.30711270272731783,0.3024762600660324,0.2966396570205688,0.2794631978869438,0.27294511780142783
1984-09-28,55.023838759260435,A,0.3125422894954681,0.3114540636539459,0.30811297297477724,0.3031820073723793,0.29729792654514314,0.27996075719594954,0.2732134087383747
1984-10-01,55.021445369056465,A,0.3125422894954681,0.3118167698383331,0.3091719806194305,0.30388775467872614,0.2979561960697174,0.28050950944423675,0.27348169967532154
1984-10-02,55.01706360623074,A,0.3125422894954681,0.3120586097240448,0.31028974056243896,0.3046522542834281,0.2985674715042114,0.2810639491677284,0.2737527447938919
1984-10-03,55.01103599422498,A,0.3113330900669098,0.3120586097240448,0.3109341084957123,0.30547377616167065,0.29908406794071196,0.2816119849681854,0.2740039739012718
1984-10-04,55.00520964455409,A,0.3113330900669098,0.3120586097240448,0.3113435089588165,0.3061190634965896,0.29962416231632233,0.28217708468437197,0.2742579564452171
1984-10-05,54.99311131403058,A,0.3095194399356842,0.311454039812088,0.311454051733017,0.3067324206233024,0.3001867288351059,0.2827297353744507,0.2745083789527416
1984-10-08,54.97293665888912,A,0.3071014881134033,0.31036587953567507,0.31109132468700407,0.3071661278605461,0.3007009363174438,0.28326389491558074,0.27474671170115467
1984-10-09,54.94765220987097,A,0.3064968287944793,0.30915678739547725,0.31060769855976106,0.3076577246189117,0.3011208075284958,0.28379769682884215,0.2749352020025253
1984-10-10,54.9229068445199,P,0.3071014881134033,0.308310467004776,0.3101845383644104,0.30812081098556515,0.3014117836952209,0.2843034166097641,0.2750606176257133
1984-10-11,54.898972258787715,P,0.3083106279373169,0.3077059745788574,0.30988229215145113,0.3084974974393844,0.3015389519929886,0.2848382917046547,0.27519758686423296
1984-10-12,54.89274281934221,P,0.3119377791881561,0.3081896424293518,0.3098218411207199,0.3089674070477485,0.3017856627702713,0.28542650312185286,0.27538574114441866
1984-10-15,54.91324887111882,P,0.3167740702629089,0.31012415885925293,0.31024501919746394,0.30970849990844723,0.3022935891151428,0.2860630774497986,0.27560358524322504
1984-10-16,54.94694367010754,A,0.3191922008991241,0.31266323328018186,0.31091001033782956,0.31059987545013423,0.30284987807273867,0.2867408975958824,0.2758335199952125
1984-10-17,54.99484796926442,A,0.3228191435337066,0.3158067643642425,0.3120586156845092,0.3114963620901107,0.30350220322608945,0.2874606728553772,0.2760733266174793
1984-10-18,55.05454809517861,A,0.3282600939273834,0.31979665756225584,0.3137513160705566,0.31254741251468654,0.30420459926128385,0.28822348326444625,0.2763375841081142
1984-10-19,55.105745652891954,A,0.3324919044971466,0.3239074826240539,0.3160485625267028,0.3137513071298599,0.3049563843011856,0.2889603540301323,0.2766009674966335
1984-10-22,55.121549881821274,A,0.3282600939273834,0.3262046873569488,0.31816442310810084,0.3146278738975524,0.3056235331296921,0.2896549066901207,0.2768156516551971
1984-10-23,55.09830791805146,A,0.3173784613609314,0.3258419394493103,0.31925258636474607,0.31493014246225354,0.3060847997665405,0.2902463322877884,0.27697041928768157
1984-10-24,55.05373557483924,A,0.3143558204174042,0.3241492748260498,0.31997801959514616,0.3150812789797782,0.3064973598718643,0.290796155333519,0.277090794891119
1984-10-25,55.00664116210235,A,0.3191922008991241,0.3223356962203979,0.3210661768913269,0.31547423452138895,0.3069831508398056,0.2913943421840668,0.27725187748670577
1984-10-26,54.941549155170996,A,0.3167740702629089,0.3191921293735504,0.3215498059988022,0.31568582355976105,0.3074205791950225,0.2919399082660675,0.27740086942911146
1984-10-29,54.89429315392951,A,0.3173784613609314,0.31701580286026,0.3216102451086044,0.3159276321530342,0.30778785467147823,0.29249151825904846,0.27755563706159586
1984-10-30,54.882939225316655,A,0.3167740702629089,0.3168949246406555,0.3213684320449829,0.31613922119140625,0.3080725443363189,0.2930313953757286,0.2777128911018371
1984-10-31,54.88703356821345,A,0.3167740702629089,0.31737857460975644,0.32076392471790316,0.3164112702012062,0.30836898148059844,0.2935769614577293,0.27789217755198475
1984-11-01,54.87925088868311,P,0.3167740702629089,0.31689494848251337,0.3196153223514557,0.3166833192110062,0.3087006705999374,0.294156653881073,0.2780990049242973
1984-11-02,54.888682436440426,P,0.3179828524589538,0.31713670492172236,0.3181644171476364,0.31710648983716966,0.30908003389835353,0.2947370585799217,0.2783146300911903
1984-11-05,54.89671905978475,A,0.3173784613609314,0.31713670492172236,0.31707625389099114,0.3176203384995461,0.3094708079099655,0.2953000450134277,0.2785051999986171
1984-11-06,54.91582724474952,A,0.3210056126117706,0.31798301339149476,0.3174389690160751,0.3183457776904106,0.3099223732948303,0.29587655007839203,0.27872492283582684
1984-11-07,54.92847162445927,A,0.3191922008991241,0.31846663951873777,0.3179226070642471,0.31895031332969664,0.31033767044544214,0.2964178562164307,0.27894384086132046
1984-11-08,54.93468997933534,A,0.3167740702629089,0.31846663951873777,0.31768079400062554,0.31937348544597627,0.31071635663509367,0.2969065409898758,0.27915893033146855
1984-11-09,54.932715697114645,A,0.3155649304389953,0.31798305511474606,0.3175598800182342,0.31955484300851816,0.31105910837650297,0.29740588694810866,0.27936522036790845
1984-11-12,54.92620257406361,A,0.3143558204174042,0.3173785269260406,0.31725761592388146,0.3194339305162429,0.31137767791748044,0.2978765222430229,0.27957923546433444
1984-11-13,54.89297150115192,P,0.3113330900669098,0.3154440224170685,0.3167135179042816,0.31904097497463224,0.31165929377079005,0.29831693023443223,0.2797836446762085
1984-11-14,54.86595116585215,P,0.3113330900669098,0.3138722002506256,0.31616941988468167,0.3184666723012924,0.3119879025220871,0.29879846215248107,0.27999356195330616
1984-11-15,54.858085307273306,P,0.3149603307247162,0.31350945234298705,0.31598804593086244,0.317801684141159,0.3123185622692108,0.2993103918433189,0.28024640217423435
1984-11-16,54.85580058270265,P,0.3155649304389953,0.31350945234298705,0.31574625372886655,0.31695533543825144,0.31268481492996214,0.299840115904808,0.28050777330994603
1984-11-19,54.85427523201512,P,0.3137514293193817,0.31338857412338256,0.3153835505247116,0.31622990220785135,0.3129912966489792,0.300351704955101,0.28073253661394115
1984-11-20,54.87650907723846,P,0.3167740702629089,0.31447677016258235,0.3149603962898254,0.31619968265295023,0.313393480181694,0.30087589800357817,0.28096415072679515
1984-11-21,54.90312770368096,P,0.3185875415802002,0.31592766046524046,0.31489993035793307,0.31641126871109004,0.3138084357976913,0.30141822576522825,0.2812103402614593
1984-11-22,54.91601306566557,P,0.3185875415802002,0.3166531026363372,0.3150812774896622,0.31638103574514387,0.31416464865207666,0.301966427564621,0.28146203786134716
1984-11-23,54.953092597501666,A,0.3276556432247162,0.31907124519348146,0.31629034876823425,0.31692511439323423,0.31466696977615355,0.3026111850142479,0.28176733836531637
1984-11-26,54.99546820789025,A,0.3276556432247162,0.32185208797454834,0.3176203310489655,0.31743897348642347,0.31518103837966915,0.303232444524765,0.2820726388692856
1984-11-27,55.02935655356358,A,0.3294691443443298,0.3243911027908325,0.3194339364767075,0.3180737271904945,0.3157431274652481,0.30386596322059634,0.2823870068788528
