Date,GRADE,GPS,NVR,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2020-02-21,56.343680619710085,A,4031.139892578125,3997.69794921875,3991.47197265625,3941.853479003906,3874.76138671875,3780.0023901367185,3623.3841943359375
2020-02-24,55.95376721182519,A,3988.409912109375,3996.653955078125,3995.0919677734373,3943.9629760742187,3877.3295849609376,3783.1189892578127,3627.0203442382813
2020-02-25,54.92402441456337,P,3860.280029296875,3976.7099609375,3982.9339599609375,3935.4769775390623,3878.18978515625,3784.7826904296876,3629.775144042969
2020-02-26,54.16268759911339,P,3849.5,3953.419970703125,3970.20595703125,3933.023974609375,3880.46478515625,3786.7284912109376,3632.7887438964844
2020-02-27,52.189055308973714,P,3746.0400390625,3895.073974609375,3942.6349609375,3921.9879760742188,3881.2757861328123,3788.162890625,3635.4425439453125
2020-02-28,49.86231957949645,P,3667.179931640625,3822.281982421875,3909.9899658203126,3914.4984741210938,3877.8045849609375,3789.1142895507815,3637.41484375
2020-03-02,48.73481908255537,P,3788.31005859375,3782.26201171875,3889.4579833984376,3913.4139770507813,3877.8365869140625,3790.779189453125,3639.992794189453
2020-03-03,49.21454707168717,P,3843.840087890625,3778.9740234375,3877.8419921875,3916.01748046875,3878.370390625,3792.716291503906,3643.1403942871093
2020-03-04,50.519844078660356,P,4017.0,3812.4740234375,3882.9469970703126,3924.1934814453125,3882.367392578125,3795.827890625,3647.126594238281
2020-03-05,52.058824636491,P,3923.610107421875,3847.988037109375,3871.531005859375,3926.025988769531,3884.62859375,3797.269892578125,3650.6137451171876
2020-03-06,53.54472369085152,A,3845.22998046875,3883.598046875,3852.9400146484377,3922.2059936523438,3885.205791015625,3796.7932934570313,3653.8320446777343
2020-03-09,52.48631420203609,P,3632.35009765625,3852.4060546875,3817.334033203125,3906.213000488281,3881.39279296875,3794.9167944335936,3655.6602954101563
2020-03-10,51.617927384734905,P,3750.0,3833.638037109375,3806.3060302734375,3894.6199951171875,3880.2245947265624,3794.6267944335937,3657.8225451660155
2020-03-11,47.08943950904674,B,3411.89990234375,3712.618017578125,3762.5460205078125,3866.3759887695314,3872.29439453125,3790.995192871094,3658.0986450195314
2020-03-12,40.385424100432296,B,2947.199951171875,3517.335986328125,3682.66201171875,3812.648486328125,3856.5283935546877,3782.872092285156,3656.022194824219
2020-03-13,34.25692752099336,B,2922.280029296875,3332.74599609375,3608.172021484375,3759.0809936523438,3839.3453955078126,3774.817392578125,3653.678594970703
2020-03-16,25.96689919549237,B,2321.780029296875,3070.631982421875,3461.5190185546876,3675.4885009765626,3810.115595703125,3761.5986938476562,3648.275744628906
2020-03-17,16.257632247625867,B,2271.550048828125,2774.9419921875,3304.2900146484376,3591.0660034179687,3779.4241943359375,3747.999094238281,3642.77939453125
2020-03-18,9.623565152255367,B,2286.27001953125,2549.816015625,3131.2170166015626,3507.0820068359376,3749.4333935546874,3734.6408935546874,3637.235744628906
2020-03-19,9.56553224537988,B,2709.419921875,2502.260009765625,3009.797998046875,3440.664501953125,3728.78779296875,3725.3691918945315,3633.8037939453125
2020-03-20,6.894312856506076,B,2326.889892578125,2383.181982421875,2857.9639892578125,3355.452001953125,3699.6993896484373,3711.9429907226563,3628.1401428222657
2020-03-23,8.576225597208948,B,2175.0,2353.8259765625,2712.2289794921876,3264.7815063476564,3667.009189453125,3699.468190917969,3621.8651428222656
2020-03-24,14.027100256274904,B,2633.489990234375,2426.21396484375,2600.577978515625,3203.442004394531,3643.2981884765627,3691.89869140625,3617.782843017578
2020-03-25,21.20558862317284,B,2915.0,2551.9599609375,2550.88798828125,3156.717004394531,3623.518388671875,3685.89869140625,3615.4784924316405
2020-03-26,24.871571143657665,B,2941.469970703125,2598.369970703125,2550.314990234375,3116.4885009765626,3604.9373876953123,3681.039191894531,3613.125892333984
2020-03-27,31.461510971455926,B,2871.6201171875,2707.316015625,2545.2489990234376,3076.7105102539062,3584.501591796875,3675.522893066406,3610.91779296875
2020-03-30,37.18867434727651,B,2714.31005859375,2815.17802734375,2584.502001953125,3023.0105102539064,3560.9195947265625,3666.7620947265623,3607.818193359375
2020-03-31,37.95524251675132,C,2569.110107421875,2802.30205078125,2614.2580078125,2959.2740112304687,3534.1989990234374,3656.5725952148437,3604.3055444335937
2020-04-01,34.70625795744581,C,2410.0,2701.30205078125,2626.631005859375,2878.9240112304688,3503.7589990234374,3644.73189453125,3600.171844482422
2020-04-02,30.20950841099237,B,2369.969970703125,2587.00205078125,2592.6860107421876,2801.2420043945312,3470.5935986328127,3631.557395019531,3595.35359375
2020-04-03,26.102870923602513,B,2362.93994140625,2485.266015625,2596.291015625,2727.1275024414062,3438.1803955078126,3619.2350952148436,3590.317043457031
2020-04-06,25.24539026135385,B,2691.39990234375,2480.683984375,2647.931005859375,2680.0799926757813,3413.083994140625,3609.6226953125,3586.93529296875
2020-04-07,25.70285375674436,B,2712.7099609375,2509.403955078125,2655.8530029296876,2628.2154907226563,3386.738193359375,3600.176794433594,3583.516943359375
2020-04-08,29.94159946012785,B,2934.64990234375,2614.333935546875,2657.8179931640625,2604.352990722656,3367.459990234375,3593.201394042969,3581.207893066406
2020-04-09,35.63519260902839,C,2928.010009765625,2725.941943359375,2656.4719970703127,2603.3934936523438,3346.684990234375,3585.8259936523436,3578.865643310547
2020-04-10,40.85347124592124,C,2928.010009765625,2838.95595703125,2662.110986328125,2603.6799926757812,3328.905791015625,3578.210693359375,3576.765693359375
2020-04-13,42.34451906960538,C,2764.800048828125,2853.635986328125,2667.1599853515627,2625.8309936523438,3308.0017919921875,3568.6498950195314,3573.8731433105468
2020-04-14,45.347353794635644,C,2900.43994140625,2891.181982421875,2700.29296875,2657.27548828125,3290.1751904296875,3559.58439453125,3571.520142822266
2020-04-15,45.328869250890335,C,2792.949951171875,2862.8419921875,2738.5879638671877,2682.609484863281,3268.96458984375,3549.4820947265625,3568.1441430664063
2020-04-16,44.0906881929614,C,2750.06005859375,2827.252001953125,2776.59697265625,2684.641491699219,3246.226591796875,3538.9508959960935,3564.5510437011717
2020-04-17,44.121299452678606,C,2917.75,2825.2,2832.077978515625,2714.1844970703123,3226.148994140625,3530.2094970703124,3561.6916442871093
2020-04-20,44.51046105107196,C,2846.860107421875,2841.61201171875,2847.6239990234376,2747.7775024414063,3204.0419970703124,3521.0980981445314,3558.6759448242187
2020-04-21,42.70920378286814,C,2805.43994140625,2822.61201171875,2856.8969970703124,2756.375,3180.51359375,3511.949697265625,3555.217644042969
2020-04-22,41.756219794337554,C,2847.60009765625,2833.542041015625,2848.1920166015625,2753.0050048828125,3157.9299951171874,3502.592197265625,3551.9463439941405
2020-04-23,40.83040498948689,C,2746.330078125,2832.796044921875,2830.0240234375,2743.248010253906,3132.4215966796874,3491.5106982421876,3548.139294433594
2020-04-24,38.906976754162585,B,2847.3701171875,2818.720068359375,2821.9600341796877,2742.035510253906,3109.4964013671874,3482.3781982421874,3544.776094970703
2020-04-27,38.88096443618591,C,2990.699951171875,2847.488037109375,2844.5500244140626,2755.8550048828124,3089.437802734375,3474.244196777344,3542.2380944824217
2020-04-28,41.323059227824096,C,3163.840087890625,2919.16806640625,2870.8900390625,2785.59150390625,3073.5146044921876,3467.68259765625,3541.1496447753907
2020-04-29,44.42734266741849,C,3196.530029296875,2988.954052734375,2911.248046875,2824.918005371094,3058.1262060546874,3461.2676977539063,3540.221994628906
2020-04-30,47.87489837094956,C,3100.0,3059.688037109375,2946.242041015625,2861.4195068359377,3039.3708056640626,3454.7381982421875,3538.622344970703
2020-05-01,49.979301783845074,C,3036.89990234375,3097.593994140625,2958.15703125,2895.1175048828127,3019.486005859375,3447.1236962890625,3537.2577941894533
2020-05-04,50.221726241230556,C,3062.679931640625,3111.989990234375,2979.739013671875,2913.681506347656,3000.97140625,3439.1504956054687,3536.064443359375
2020-05-05,49.26982877726411,C,3100.0,3099.22197265625,3009.19501953125,2933.046008300781,2985.7658056640626,3431.9777954101564,3535.123992919922
2020-05-06,47.28288868373866,C,3065.0,3072.915966796875,3030.935009765625,2939.563513183594,2970.0758056640625,3425.2702954101565,3533.728293457031
2020-05-07,45.662397413477485,C,3000.0,3052.915966796875,3056.302001953125,2943.1630126953123,2955.1550048828126,3418.2153955078124,3531.7884936523437
2020-05-08,45.5636019101743,C,3119.669921875,3069.469970703125,3083.531982421875,2952.7460083007813,2944.2048046875,3411.004694824219,3530.3653930664063
2020-05-11,45.34313316636503,C,3055.830078125,3068.1,3090.0449951171877,2967.297509765625,2929.555205078125,3403.695895996094,3528.9438439941405
2020-05-12,43.19598823051417,C,2877.3798828125,3023.5759765625,3061.398974609375,2966.1445068359376,2910.2260009765623,3394.2981958007813,3526.3603930664062
2020-05-13,40.800839410005786,B,2768.010009765625,2964.177978515625,3018.54697265625,2964.897509765625,2885.246201171875,3383.806796875,3522.7746435546874
2020-05-14,39.005139416397256,B,2800.06005859375,2924.189990234375,2988.552978515625,2967.397509765625,2862.7752001953127,3373.7018969726564,3519.0584436035156
2020-05-15,36.18558702810896,B,2795.06005859375,2859.268017578125,2964.368994140625,2961.2630126953127,2841.7718017578127,3363.4887963867186,3515.4109436035155
2020-05-18,36.335841906873924,B,3100.6298828125,2868.227978515625,2968.1639892578123,2973.9515014648437,2831.1373974609373,3356.2650952148438,3513.4956433105467
2020-05-19,38.67696833245768,B,3137.090087890625,2920.17001953125,2971.872998046875,2990.5340087890627,2818.87919921875,3349.5518969726563,3511.3842431640624
2020-05-20,42.06269742131486,C,3086.0,2983.768017578125,2973.972998046875,3002.45400390625,2812.361201171875,3342.3277978515625,3509.3295935058595
2020-05-21,45.80938000761537,C,3124.0,3048.556005859375,2986.372998046875,3021.3375,2815.8972021484374,3336.2127978515623,3507.4995935058596
2020-05-22,49.61166267378098,C,3133.860107421875,3116.316015625,2987.7920166015624,3035.661999511719,2820.1288037109375,3329.737099609375,3505.66939453125
2020-05-25,50.875501122821085,C,3133.860107421875,3122.962060546875,2995.59501953125,3042.8200073242188,2836.3704052734374,3323.2430004882813,3503.581795654297
2020-05-26,52.254292698793506,C,3214.419921875,3138.42802734375,3029.2990234375,3045.3489990234375,2855.227802734375,3317.325998535156,3501.778895263672
2020-05-27,54.510282198772536,C,3350.550048828125,3191.338037109375,3087.55302734375,3053.05,2876.5134033203126,3312.9733984375,3500.4854455566406
2020-05-28,54.54225665506044,C,3220.409912109375,3210.62001953125,3129.5880126953125,3059.0704956054688,2886.733203125,3307.760498046875,3498.2738452148437
2020-05-29,55.293686527080375,C,3221.610107421875,3228.17001953125,3172.243017578125,3068.306005859375,2904.627607421875,3302.163498535156,3496.6507458496094
2020-06-01,55.65697142992619,C,3204.139892578125,3242.2259765625,3182.5940185546874,3075.37900390625,2925.2104052734376,3296.1097973632814,3494.6782458496095
2020-06-02,55.20540026243242,C,3263.39990234375,3252.02197265625,3195.225,3083.5489990234373,2937.808603515625,3290.553395996094,3493.0357958984373
2020-06-03,54.25196680447261,C,3423.81005859375,3266.673974609375,3229.006005859375,3101.489501953125,2947.9848046875,3285.7515966796873,3492.1115466308593
2020-06-04,54.65015612154451,C,3396.3798828125,3301.86796875,3256.243994140625,3121.30849609375,2957.0830029296876,3281.0101953125,3490.932995605469
2020-06-05,55.10706208971332,C,3491.070068359375,3355.7599609375,3291.964990234375,3139.8785034179687,2969.472001953125,3276.986796875,3490.3933459472655
2020-06-08,56.515920442787966,C,3524.75,3419.881982421875,3331.0539794921874,3163.324499511719,2985.68080078125,3273.300197753906,3490.022095947266
2020-06-09,57.70102783367022,C,3428.68994140625,3452.939990234375,3352.4809814453124,3190.890002441406,3002.8723974609375,3268.5356982421877,3489.1693957519533
2020-06-10,57.98806780687176,C,3420.340087890625,3452.24599609375,3359.4599853515624,3223.5065063476563,3023.07919921875,3263.419099121094,3487.9160961914063
2020-06-11,56.238240805156295,C,3098.6298828125,3392.69599609375,3347.281982421875,3238.4349975585938,3037.6523974609377,3254.122998046875,3485.4812451171874
2020-06-12,54.289819846064596,C,3175.3701171875,3329.556005859375,3342.6579833984374,3257.4505004882812,3053.9010009765625,3246.0406982421873,3483.109345703125
2020-06-15,51.48844702038257,C,3236.340087890625,3271.8740234375,3345.8780029296877,3264.2360107421873,3064.7998046875,3238.9418994140624,3480.4596960449217
2020-06-16,50.66895794274739,C,3450.06005859375,3276.148046875,3364.5440185546877,3279.8845092773436,3079.546806640625,3233.1425,3479.335496826172
2020-06-17,50.12193295361042,C,3482.10009765625,3288.500048828125,3370.3730224609376,3299.6895141601562,3090.495810546875,3228.977900390625,3478.3709973144532
2020-06-18,51.24217549761417,C,3360.969970703125,3340.96806640625,3366.83203125,3311.5380126953123,3099.155009765625,3222.92,3476.775546875
2020-06-19,51.46801167044608,C,3298.280029296875,3365.550048828125,3347.55302734375,3319.7590087890626,3106.56041015625,3217.7331005859373,3475.1428967285156
2020-06-22,51.96590719069324,C,3278.110107421875,3373.904052734375,3322.8890380859375,3326.9715087890627,3116.826611328125,3212.4142016601563,3473.651746826172
2020-06-23,50.438092428519724,C,3270.739990234375,3338.0400390625,3307.09404296875,3329.7875122070313,3124.2326123046873,3207.2039013671874,3471.8229968261717
2020-06-24,48.17766225037382,B,3186.840087890625,3278.988037109375,3283.74404296875,3321.602014160156,3132.1104150390624,3200.537502441406,3469.263747558594
2020-06-25,47.10435076875993,B,3193.199951171875,3245.434033203125,3293.2010498046875,3320.2415161132812,3140.973212890625,3193.59990234375,3466.9014477539063
2020-06-26,46.230785251982546,B,3167.639892578125,3219.306005859375,3292.42802734375,3317.543005371094,3145.9710107421874,3186.060002441406,3464.563397216797
2020-06-29,45.713577255208854,B,3190.77001953125,3201.83798828125,3287.8710205078123,3316.87451171875,3152.849208984375,3178.4456030273436,3463.0022973632813
2020-06-30,45.87781395778669,B,3258.75,3199.439990234375,3268.7400146484374,3316.6420166015623,3161.91541015625,3171.214501953125,3461.6791479492185
2020-07-01,46.154235115156716,B,3185.89990234375,3199.251953125,3239.1199951171875,3304.7465087890623,3168.68140625,3163.305700683594,3459.7336474609374
2020-07-02,45.6669305823354,B,3170.0,3194.611962890625,3220.022998046875,3293.4275146484374,3177.1548046875,3154.788200683594,3457.5240478515625
2020-07-03,45.44588005259479,B,3170.0,3195.083984375,3207.1949951171873,3277.3740112304686,3183.60740234375,3146.5519018554687,3455.2405981445313
2020-07-06,45.62537625518366,B,3306.469970703125,3218.223974609375,3210.0309814453126,3266.460009765625,3189.922802734375,3139.680302734375,3453.1861975097654
2020-07-07,45.098727793449235,B,3241.070068359375,3214.68798828125,3207.0639892578124,3257.0790161132813,3191.46740234375,3132.491003417969,3450.797998046875
2020-07-08,46.103978600721604,B,3331.419921875,3243.7919921875,3221.52197265625,3252.6330078125,3194.1652001953125,3126.145703125,3449.280447998047
2020-07-09,46.870889322044256,C,3244.47998046875,3258.68798828125,3226.6499755859377,3259.9255126953126,3197.0547998046877,3118.212802734375,3447.4835974121092
2020-07-10,47.82826188297478,C,3270.7099609375,3278.82998046875,3236.956982421875,3264.6925048828125,3201.7310009765624,3110.6085034179687,3445.3054467773436
2020-07-13,47.42234055163905,C,3214.6298828125,3260.461962890625,3239.34296875,3263.6069946289062,3204.77,3102.870703125,3442.9948461914064
2020-07-14,48.04826659855275,C,3306.489990234375,3273.545947265625,3244.1169677734374,3256.4284912109374,3208.8997998046875,3097.332802734375,3441.057746582031
2020-07-15,47.96895262036793,C,3337.320068359375,3274.7259765625,3259.258984375,3249.189489746094,3214.346201171875,3092.2110034179686,3439.4697473144533
2020-07-16,48.57244073681907,C,3345.050048828125,3294.839990234375,3276.7639892578127,3248.3934936523438,3221.2472021484373,3088.201103515625,3438.1819970703127
