Date,GRADE,GPS,DOW,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2024-05-20,68.09168614128889,A,57.75690460205078,57.68670501708984,57.62625694274902,56.628381156921385,56.5483364868164,54.64062896728515,52.031362018585206
2024-05-21,67.10240423865677,A,57.43516540527344,57.54241027832031,57.67987976074219,56.734164810180665,56.57232063293457,54.68224342346191,52.06754606246948
2024-05-22,65.80396920549926,A,56.157958984375,57.257720184326175,57.57848358154297,56.76438865661621,56.56510581970215,54.717825698852536,52.09832870483398
2024-05-23,64.39613429011007,A,55.4949836730957,56.9106330871582,57.331817626953125,56.78778781890869,56.557306060791014,54.75101474761963,52.12326452255249
2024-05-24,62.956313746067025,P,56.3139533996582,56.63179321289063,57.17094841003418,56.81069927215576,56.571345520019534,54.786327590942385,52.15154499053955
2024-05-27,61.561344752275694,P,56.3139533996582,56.34320297241211,57.014953994750975,56.80874938964844,56.59123474121094,54.81913703918457,52.17912214279175
2024-05-28,61.02242835695389,P,56.58694839477539,56.1735595703125,56.857984924316405,56.86432247161865,56.61619400024414,54.865652809143064,52.209846000671384
2024-05-29,60.86715368173236,P,55.57298278808594,56.05656433105469,56.65714225769043,56.85311031341553,56.59337989807129,54.90742076873779,52.237328662872315
2024-05-30,61.6899274021094,P,55.953216552734375,56.14821090698242,56.529421997070315,56.88040904998779,56.58285026550293,54.95048770904541,52.266056060791016
2024-05-31,62.569832209543044,P,56.881004333496094,56.26162109375,56.44670715332031,56.94386024475098,56.595751190185545,55.00543216705322,52.29735933303833
2024-06-03,62.267918493154475,P,55.34127807617188,56.06708602905273,56.20514450073242,56.91570072174072,56.583512420654294,55.044979362487794,52.31805690765381
2024-06-04,60.67920905112993,P,54.43323516845703,55.63634338378906,55.90495147705078,56.792415618896484,56.55935256958008,55.07804580688477,52.33121341705322
2024-06-05,60.35168265193463,P,54.96621322631836,55.51498947143555,55.785776901245114,56.68213024139404,56.52498802185059,55.122507858276364,52.34603755950928
2024-06-06,59.434456598449884,P,54.95634460449219,55.31561508178711,55.731912994384764,56.53186531066895,56.49452095031738,55.16561958312988,52.36171464920044
2024-06-07,57.69926549812585,P,55.00569534301758,54.94055328369141,55.601087188720705,56.38601779937744,56.465040893554686,55.20720283508301,52.3741717338562
2024-06-10,57.7022140537694,P,55.321537017822266,54.936605072021486,55.50184555053711,56.25839977264404,56.43544296264648,55.24472320556641,52.388208026885984
2024-06-11,58.665898864350886,P,55.42023849487305,55.13400573730469,55.38517456054687,56.12157974243164,56.38773468017578,55.279860725402834,52.407961730957034
2024-06-12,59.034521718555034,P,55.51893615722656,55.24455032348633,55.37976989746094,56.018456077575685,56.32835083007812,55.323880462646486,52.42488464355469
2024-06-13,59.19548277320296,P,55.3314094543457,55.31956329345703,55.31758918762207,55.92350559234619,56.267751388549804,55.3482124710083,52.444621601104735
2024-06-14,58.824595213416046,P,54.30492401123047,55.17940902709961,55.059981155395505,55.75334415435791,56.189937133789066,55.370752563476564,52.46107824325561
2024-06-17,58.330936712882796,P,54.51219177246094,55.017539978027344,54.97707252502441,55.59110851287842,56.11958305358887,55.395269050598145,52.478761196136475
2024-06-18,57.96285738392933,P,54.71946334838867,54.877384948730466,55.00569534301758,55.45532341003418,56.046549758911134,55.418006896972656,52.49767045974731
2024-06-19,57.70936919342092,P,54.71946334838867,54.71749038696289,54.98102035522461,55.383398628234865,55.993405685424804,55.44912147521973,52.52042638778686
2024-06-20,56.85957476968608,P,53.50545120239258,54.352298736572266,54.83593101501465,55.283922004699704,55.92358612060547,55.4686735534668,52.531318492889405
2024-06-21,56.95274698383497,P,53.28831100463867,54.1489761352539,54.664192581176756,55.13263988494873,55.864438171386716,55.487209701538085,52.54207468032837
2024-06-24,57.153596906498656,P,53.91012191772461,54.02856216430664,54.52305107116699,55.01244831085205,55.82494117736817,55.514467277526855,52.558124446868895
2024-06-25,55.87624520714318,P,52.46909713745117,53.57848892211914,54.22793693542481,54.80655574798584,55.76559333801269,55.518841667175295,52.569248600006105
2024-06-26,54.491843737851895,P,52.50857925415039,53.136312103271486,53.926901245117186,54.65333557128906,55.707815170288086,55.5231294631958,52.58265975952148
2024-06-27,54.1828959125266,P,52.27169418334961,52.88956069946289,53.62092971801758,54.46925945281983,55.65173400878906,55.52707035064697,52.60181999206543
2024-06-28,54.032647753116855,P,52.36052703857422,52.70400390625,53.426490020751956,54.24323558807373,55.59411468505859,55.530840454101565,52.62498613357544
2024-07-01,52.94761428806279,P,51.945987701416016,52.31117706298828,53.169869613647464,54.07347106933594,55.521769790649415,55.52276245117187,52.64209041595459
2024-07-02,53.73513734777385,P,52.02494430541992,52.222346496582034,52.900417709350585,53.953056526184085,55.455878829956056,55.53097568511963,52.66248636245727
2024-07-03,54.31473426254947,P,52.1927375793457,52.15917816162109,52.64774513244629,53.81438274383545,55.38866394042969,55.537015495300295,52.6812518119812
2024-07-04,54.84974226363636,P,52.1927375793457,52.14338684082031,52.5164737701416,53.676202392578126,55.33197868347168,55.52774627685547,52.700349712371825
2024-07-05,54.545832805932754,B,51.55118179321289,51.98151779174805,52.34276084899902,53.50347671508789,55.2458878326416,55.50907669067383,52.71324794769287
2024-07-08,55.055161240343445,B,52.11377334594727,52.0150749206543,52.16312599182129,53.34308853149414,55.16110427856445,55.49603302001953,52.73019388198853
2024-07-09,54.36032880834875,B,50.90963363647461,51.792012786865236,52.00717964172363,53.117558288574216,55.069787216186526,55.47836181640625,52.742448825836185
2024-07-10,53.61839823839427,B,51.03794097900391,51.56105346679688,51.86011581420898,52.89350852966309,54.97460151672363,55.45196014404297,52.75491792678833
2024-07-11,53.40379925259894,B,51.72884368896485,51.468274688720705,51.805830764770505,52.71338024139404,54.901033554077145,55.430060386657715,52.77677774429321
2024-07-12,54.374871825690654,B,52.22234725952149,51.602507781982425,51.792012786865236,52.60925140380859,54.83324089050293,55.40934066772461,52.79911050796509
2024-07-15,55.15534843601848,B,52.577667236328125,51.69528656005859,51.855180740356445,52.512525177001955,54.76670486450195,55.39525520324707,52.82070289611816
2024-07-16,57.64474779240359,C,53.98908233642578,52.31117630004883,52.05159454345703,52.47600612640381,54.708507766723635,55.39335823059082,52.846977863311764
2024-07-17,60.75118253118617,C,54.68985366821289,53.041558837890626,52.30130615234375,52.47452564239502,54.65886642456055,55.40305130004883,52.878751277923584
2024-07-18,62.5656467268769,C,54.05817413330078,53.507424926757814,52.48784980773926,52.50216178894043,54.58079704284668,55.3988228225708,52.91040565490723
2024-07-19,63.24511284077662,C,53.19948196411133,53.70285186767578,52.6526798248291,52.497720336914064,54.486333770751955,55.387079887390136,52.94023603439331
2024-07-22,63.77173713401061,C,53.71271896362305,53.92986221313477,52.81257438659668,52.487850189208984,54.40311019897461,55.36828227996826,52.970448093414305
2024-07-23,62.878616650608244,C,53.36727142333984,53.80550003051758,53.0583381652832,52.53275890350342,54.307322845458984,55.34642017364502,52.9963684463501
2024-07-24,60.81480580107999,C,52.62701797485352,53.3929328918457,53.21724586486816,52.53868083953857,54.20823501586914,55.318325462341306,53.02167436599731
2024-07-25,59.103922965736295,C,52.163124084472656,53.01392288208008,53.260673904418944,52.53325233459473,54.10688911437988,55.28481185913086,53.04765266418457
2024-07-26,58.09446226762648,C,52.172996520996094,52.80862579345703,53.25573883056641,52.52387580871582,53.99618598937988,55.25461437225342,53.07586486816406
2024-07-29,56.93032961074899,C,52.172996520996094,52.50068130493164,53.2152717590332,52.53522624969482,53.88450782775879,55.216422157287596,53.10763879776001
2024-07-30,56.41862407717372,C,52.99220657348633,52.42566833496094,53.115584182739255,52.58358936309814,53.795648651123045,55.18398464202881,53.138759803771975
2024-07-31,57.38004449761943,B,53.7620735168457,52.652679443359375,53.02280616760254,52.66205615997315,53.74773094177246,55.15641838073731,53.18180341720581
2024-08-01,57.96905676359802,B,52.5875358581543,52.737561798095705,52.87574234008789,52.681796073913574,53.68958198547363,55.12344402313232,53.216694831848145
2024-08-02,57.63533760773405,B,51.33404159545898,52.56977081298828,52.68919830322265,52.67093906402588,53.589983749389646,55.08066463470459,53.24489135742188
2024-08-05,56.539942355333174,B,50.34703826904297,52.20457916259765,52.35263023376465,52.58260231018066,53.47064544677735,55.03094009399414,53.267060623168945
2024-08-06,56.168785013668355,B,51.79793548583984,51.96572494506836,52.195696640014646,52.627017402648924,53.37486518859863,54.995529594421384,53.296484375
2024-08-07,54.65011558429813,B,51.49196243286133,51.51170272827149,52.08219108581543,52.6497184753418,53.29324478149414,54.943312339782715,53.32499563217163
2024-08-08,54.30369958547069,B,51.9854621887207,51.39128799438477,52.06442489624023,52.66254940032959,53.21388969421387,54.8983699798584,53.352270164489745
2024-08-09,54.8482969361348,B,51.97559356689453,51.519598388671874,52.04468460083008,52.65021171569824,53.115781478881836,54.85576633453369,53.375981101989744
2024-08-12,56.33948653294848,B,51.54131317138672,51.758453369140625,51.98151626586914,52.59839401245117,53.03978218078613,54.81164730072022,53.3993727684021
2024-08-13,56.664704021541105,B,52.07429504394531,51.813725280761716,51.88972511291504,52.50265464782715,52.9926033782959,54.77597797393799,53.42927600860596
2024-08-14,57.02167850025998,B,52.07429504394531,51.93019180297851,51.720947265625,52.37187671661377,52.934765014648434,54.72987651824951,53.46027151107788
2024-08-15,57.85022364249898,B,53.16986846923828,52.16707305908203,51.7791805267334,52.32746143341065,52.89903549194336,54.69677822113037,53.4964599609375
2024-08-16,58.863379621038234,B,53.2093505859375,52.413824462890624,51.96671142578125,52.327954864501955,52.86310859680176,54.664074745178226,53.527526931762694
2024-08-19,59.795458121668595,C,52.952728271484375,52.69610748291016,52.22728042602539,52.28995532989502,52.815732421875,54.625587692260744,53.55845054626465
2024-08-20,59.512472629166844,C,52.03481674194336,52.688211822509764,52.250968551635744,52.2233325958252,52.748023986816406,54.567879333496094,53.57618896484375
2024-08-21,59.72457448714399,C,52.26182556152344,52.72571792602539,52.327954864501955,52.20507297515869,52.68288177490234,54.50561630249023,53.59278289794922
2024-08-22,58.37723093440266,C,51.876895904541016,52.467123413085936,52.317098236083986,52.19076156616211,52.61379150390625,54.44077144622803,53.6078796005249
2024-08-23,57.59061912187112,B,52.834285736083984,52.392110443115236,52.40296745300293,52.223826026916505,52.58437873840332,54.387157936096195,53.62652849197388
2024-08-26,57.355274860500096,B,53.32778930664063,52.467122650146486,52.58161506652832,52.28156566619873,52.56069068908691,54.34013687133789,53.64773988723755
2024-08-27,58.13300410873908,C,53.071170806884766,52.67439346313476,52.68130264282227,52.28551387786865,52.52772483825684,54.287137298583986,53.66743076324463
2024-08-28,58.47025157644018,C,52.814544677734375,52.78493728637695,52.75532760620117,52.23813743591309,52.48962646484375,54.24151607513428,53.68740564346314
2024-08-29,59.796812839587766,C,53.15999984741211,53.04155807495117,52.754340744018556,52.266760635375974,52.48271743774414,54.2031517791748,53.70910779953003
2024-08-30,60.63024044057806,C,53.58000183105469,53.19070129394531,52.791405868530276,52.37905864715576,52.48855125427246,54.17649471282959,53.731627769470215
2024-09-02,61.025042413334326,C,53.58000183105469,53.241143798828126,52.854133224487306,52.54070682525635,52.48194885253906,54.15344501495361,53.75675966262818
2024-09-03,60.56289655045742,C,51.93000030517578,53.012909698486325,52.843651580810544,52.54731006622315,52.471166915893555,54.11838012695313,53.770934619903564
2024-09-04,60.08869731142994,C,51.58000183105469,52.76600112915039,52.77546920776367,52.55171203613281,52.45259536743164,54.080205268859864,53.78172275543213
2024-09-05,58.89520066598279,B,51.310001373291016,52.39600143432617,52.718779754638675,52.51793899536133,52.433361511230466,54.04254776000977,53.7891389465332
2024-09-06,56.563005646273176,B,50.68000030517578,51.81600112915039,52.50335121154785,52.45315933227539,52.3997509765625,53.99693283081055,53.79075733184814
2024-09-09,54.63547767084157,B,51.29999923706055,51.36000061035156,52.30057220458984,52.441093635559085,52.38683120727539,53.954300498962404,53.79643854141236
2024-09-10,53.85866001067985,B,50.81999969482422,51.13800048828125,52.07545509338379,52.37837886810303,52.362732315063475,53.909305572509766,53.80434139251709
2024-09-11,53.351670387822566,B,50.72999954223633,50.96800003051758,51.867000579833984,52.31116409301758,52.33347755432129,53.861070747375486,53.8129977607727
2024-09-12,52.63874842471466,B,50.2599983215332,50.757999420166016,51.57700042724609,52.16567058563233,52.29482276916504,53.813400726318356,53.818437576293945
2024-09-13,52.70071148840862,B,50.150001525878906,50.65199966430664,51.23400039672852,52.0127031326294,52.26679916381836,53.75634349822998,53.82404954910278
2024-09-16,52.4539288974712,B,50.65999984741211,50.523999786376955,50.942000198364255,51.898066711425784,52.237723693847656,53.69941398620605,53.83047840118408
2024-09-17,53.544055937388514,B,51.5099983215332,50.66199951171875,50.9,51.871825790405275,52.24973098754883,53.65975910186768,53.84337175369263
2024-09-18,54.60682583530726,B,51.63999938964844,50.84399948120117,50.905999755859376,51.84073448181152,52.26177215576172,53.61818683624268,53.84964569091797
2024-09-19,57.12924484623104,B,52.88999938964844,51.369999694824216,51.063999557495116,51.89138965606689,52.28499526977539,53.59301441192627,53.85302270889282
2024-09-20,58.71220080527723,P,51.709999084472656,51.68199920654297,51.166999435424806,51.835175323486325,52.27474830627441,53.55399459838867,53.8504515838623
2024-09-23,60.04596676103669,A,52.040000915527344,51.95799942016602,51.24099960327148,51.770785903930665,52.263994979858396,53.51534992218018,53.84948230743408
2024-09-24,60.73684142708597,A,53.45000076293945,52.34599990844727,51.50399971008301,51.7897274017334,52.25321334838867,53.480860557556156,53.852337551116946
2024-09-25,60.90285174228769,C,52.84000015258789,52.58600006103516,51.714999771118165,51.79100017547607,52.216216278076175,53.43754135131836,53.85377960205078
