Date,GRADE,GPS,TRMB,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2011-10-26,56.59965030345592,C,19.290000915527344,19.159000396728516,18.85550003051758,18.279000091552735,17.9478999710083,18.444800052642822,20.91060002326965
2011-10-27,58.10642989700773,C,20.604999542236328,19.634000396728517,19.061000061035156,18.44350004196167,18.027499961853028,18.45115005493164,20.908625020980836
2011-10-28,59.387413651468,C,20.63999938964844,20.006000137329103,19.222500038146972,18.63675003051758,18.112799949645996,18.464050045013426,20.90627501487732
2011-10-31,59.62646950751813,A,20.20499992370605,20.045000076293945,19.423500061035156,18.836500072479247,18.187499961853028,18.474100036621095,20.900450010299682
2011-11-01,59.680684237879454,A,19.290000915527344,20.006000137329103,19.478500175476075,18.96250009536743,18.22699996948242,18.47180004119873,20.88890001296997
2011-11-02,60.4438937965358,A,20.604999542236328,20.2689998626709,19.714000129699706,19.113250064849854,18.29189994812012,18.48745002746582,20.88112501144409
2011-11-03,60.643425541016605,A,21.739999771118164,20.495999908447267,20.065000152587892,19.29650001525879,18.387099952697753,18.515800018310546,20.877450008392334
2011-11-04,60.40241503657174,A,21.1200008392334,20.592000198364257,20.29900016784668,19.453500080108643,18.452799987792968,18.539000034332275,20.872325010299683
2011-11-07,60.143649023509916,A,21.0,20.751000213623048,20.398000144958495,19.566250038146972,18.499799995422364,18.561150035858155,20.862125005722046
2011-11-08,61.03471428706382,A,21.51499938964844,21.195999908447266,20.601000022888183,19.713249969482423,18.55689998626709,18.58405002593994,20.8535000038147
2011-11-09,60.45908966067791,A,20.69499969482422,21.213999938964843,20.74149990081787,19.798499965667723,18.59939998626709,18.60095003128052,20.840275001525878
2011-11-10,59.20519326705721,A,20.809999465942383,21.027999877929688,20.761999893188477,19.911499977111816,18.637399978637696,18.617350025177004,20.829749994277954
2011-11-11,58.773407236506294,A,21.209999084472656,21.04599952697754,20.8189998626709,20.020749950408934,18.702799949645996,18.644150009155272,20.81609998703003
2011-11-14,58.8011305673933,A,21.18000030517578,21.081999588012696,20.916499900817872,20.169999980926512,18.76759994506836,18.67085000991821,20.801874990463258
2011-11-15,58.50706896145158,A,21.51499938964844,21.081999588012696,21.13899974822998,20.308749961853028,18.8432999420166,18.696650009155274,20.791199989318848
2011-11-16,58.84385095396227,A,21.51499938964844,21.24599952697754,21.22999973297119,20.47199993133545,18.903999938964844,18.719150009155275,20.78042498588562
2011-11-17,59.25766324471059,A,21.4950008392334,21.38299980163574,21.205499839782714,20.6352499961853,18.971099967956544,18.735900020599367,20.768674993515013
2011-11-18,59.15782650699413,A,21.299999237060547,21.40099983215332,21.22349967956543,20.761249923706053,19.046499938964843,18.744600009918212,20.75472498893738
2011-11-21,58.38433604307753,A,20.61000061035156,21.286999893188476,21.184499740600586,20.79124994277954,19.103099937438966,18.74640001296997,20.734474992752077
2011-11-22,57.147572663204066,P,20.21999931335449,21.027999877929688,21.05499973297119,20.827999877929688,19.152199935913085,18.74385000228882,20.713074989318848
2011-11-23,55.59624363168374,P,19.4950008392334,20.62400016784668,20.934999847412108,20.83824987411499,19.173999938964844,18.732700004577637,20.685274991989136
2011-11-24,54.06944601131769,B,19.4950008392334,20.22400016784668,20.80349998474121,20.782749938964844,19.190499954223633,18.720000019073485,20.65772500038147
2011-11-25,52.562865079642194,B,19.20499992370605,19.80500030517578,20.60300006866455,20.710999965667725,19.21069995880127,18.707150020599364,20.628275003433227
2011-11-28,52.26357772097145,B,20.0,19.68300018310547,20.48500003814697,20.700749969482423,19.25129997253418,18.707400016784668,20.602800006866456
2011-11-29,52.47625594521784,B,20.049999237060547,19.64900016784668,20.338500022888184,20.73874988555908,19.3003999710083,18.71170000076294,20.58112500190735
2011-11-30,53.97499616759743,B,21.540000915527344,20.05800018310547,20.341000175476076,20.78549995422363,19.38369998931885,18.73220001220703,20.570975008010866
2011-12-01,55.499157690669705,P,21.364999771118164,20.431999969482423,20.32800006866455,20.766749954223634,19.473400001525878,18.754750003814696,20.56050001144409
2011-12-02,57.439228988381295,A,21.729999542236328,20.936999893188478,20.37100009918213,20.79724988937378,19.567000007629396,18.779249992370605,20.54702501296997
2011-12-05,58.888644431469295,A,22.07999992370605,21.352999877929683,20.518000030517577,20.85124988555908,19.664500007629396,18.811949996948243,20.534550008773802
2011-12-06,60.01432129845097,A,22.059999465942383,21.754999923706055,20.702000045776366,20.878499889373778,19.742399978637696,18.84119998931885,20.52340000152588
2011-12-07,60.44502899250964,A,22.43000030517578,21.93299980163574,20.995499992370604,20.965249919891356,19.845999984741212,18.877199993133544,20.51347499847412
2011-12-08,60.58282963115209,A,21.71999931335449,22.003999710083008,21.217999839782713,21.010749912261964,19.93409996032715,18.905499992370604,20.495874996185304
2011-12-09,60.781189002977634,A,22.34499931335449,22.12699966430664,21.531999778747558,21.067499923706055,20.045499954223633,18.939999980926515,20.481674995422363
2011-12-12,60.43044027245136,A,21.86000061035156,22.082999801635744,21.717999839782713,21.101499938964842,20.158499984741212,18.970199985504152,20.467249994277953
2011-12-13,60.05488707066391,A,21.774999618530277,22.02599983215332,21.890499877929688,21.114499950408934,20.258599967956542,18.999999980926514,20.452024993896483
2011-12-14,58.98132661225312,A,21.354999542236328,21.81099967956543,21.871999740600586,21.10649995803833,20.333899955749512,19.032499980926513,20.437949991226198
2011-12-15,58.47366620827032,A,21.334999084472656,21.73399963378906,21.868999671936034,21.098499870300294,20.399099922180177,19.06584997177124,20.427324991226197
2011-12-16,57.51229298707787,A,21.36000061035156,21.536999893188476,21.83199977874756,21.101499938964842,20.46669994354248,19.101549968719482,20.414749994277955
2011-12-19,57.018369183406406,A,21.375,21.439999771118163,21.76149978637695,21.139749908447264,20.519299926757814,19.142049961090088,20.403674993515015
2011-12-20,57.42146223643351,P,22.46500015258789,21.577999877929688,21.801999855041505,21.251999950408937,20.597099914550782,19.201299953460694,20.401049995422362
2011-12-21,57.918037492862844,P,22.0,21.70699996948242,21.758999824523926,21.377249908447265,20.65729991912842,19.2267999458313,20.396849994659423
2011-12-22,58.676755754521984,A,22.36000061035156,21.9120002746582,21.82299995422363,21.520499897003173,20.73349994659424,19.26599994659424,20.393899993896483
2011-12-23,59.42274044321337,A,22.315000534057617,22.103000259399415,21.820000076293944,21.675999927520753,20.799299964904787,19.303449954986572,20.390474996566773
2011-12-26,60.17643731527784,A,22.315000534057617,22.291000366210938,21.865500068664552,21.791749954223633,20.881699981689454,19.353349952697755,20.38452500343323
2011-12-27,59.89316044806952,A,22.299999237060547,22.25800018310547,21.918000030517575,21.904249954223634,20.9528999710083,19.397999954223632,20.377799997329713
2011-12-28,59.67068551629928,A,21.604999542236328,22.179000091552734,21.943000030517574,21.907499885559083,21.019999961853028,19.442849941253662,20.367649993896485
2011-12-29,59.06181375676933,A,21.86000061035156,22.079000091552736,21.995500183105467,21.93224992752075,21.092599983215333,19.47749994277954,20.35694999694824
2011-12-30,58.41540151259985,A,21.700000762939453,21.956000137329102,22.029500198364257,21.93074998855591,21.150999984741212,19.51104995727539,20.34494999885559
2012-01-02,57.518543381434,A,21.700000762939453,21.83300018310547,22.062000274658203,21.911750030517577,21.184799995422363,19.54094997406006,20.33375
2012-01-03,56.276804512563366,P,20.815000534057617,21.536000442504882,21.897000312805176,21.84950008392334,21.211399993896485,19.56719997406006,20.313050003051757
2012-01-04,55.11701328728554,P,20.104999542236328,21.23600044250488,21.70750026702881,21.733250045776366,21.227699966430663,19.587799968719484,20.28857500076294
2012-01-05,54.07154254386472,P,20.38500022888184,20.941000366210936,21.510000228881836,21.666500091552734,21.223299980163574,19.6253999710083,20.26414999961853
2012-01-06,52.97530116771684,P,20.075000762939453,20.616000366210937,21.28600025177002,21.55300016403198,21.212000007629396,19.662399978637694,20.235350008010865
2012-01-09,52.55100646185159,P,20.8700008392334,20.450000381469728,21.1415002822876,21.503500175476074,21.22530002593994,19.706399993896483,20.21005001068115
2012-01-10,53.285291506015994,P,21.5049991607666,20.588000106811524,21.062000274658203,21.49000015258789,21.269599990844725,19.748299980163573,20.188975009918213
2012-01-11,54.4438316803711,P,21.53499984741211,20.87400016784668,21.05500030517578,21.49900016784668,21.288199996948244,19.79004997253418,20.1699250125885
2012-01-12,55.5546300833249,P,21.88999938964844,21.175,21.05800018310547,21.52675018310547,21.291199989318848,19.8391499710083,20.153750009536743
2012-01-13,56.758675459700925,P,21.565000534057617,21.47299995422363,21.044500160217286,21.53700017929077,21.300099983215333,19.876449985504152,20.13627501487732
2012-01-16,57.26554228982615,A,21.565000534057617,21.611999893188475,21.0310001373291,21.546500205993652,21.311399993896483,19.905599994659426,20.11980001449585
2012-01-17,57.015193533705,A,21.420000076293945,21.595000076293946,21.091500091552735,21.494250202178954,21.309500007629396,19.933199996948243,20.10410001754761
2012-01-18,57.047524253091694,A,21.88999938964844,21.665999984741212,21.270000076293947,21.488750171661376,21.333400001525877,19.966399993896484,20.09002501487732
2012-01-19,57.110327693136576,A,22.350000381469727,21.75800018310547,21.46650009155274,21.488250160217284,21.364200019836424,20.00079999923706,20.078450012207032
2012-01-20,57.33141446018067,A,22.20499992370605,21.886000061035155,21.679500007629393,21.482750129699706,21.384100036621092,20.043449993133546,20.0646750164032
2012-01-23,57.619717057257155,A,22.1299991607666,21.998999786376952,21.805499839782716,21.473500061035157,21.40310001373291,20.085349979400636,20.05497501373291
2012-01-24,58.24100854351841,A,22.5049991607666,22.215999603271484,21.905499839782713,21.48375005722046,21.422900009155274,20.13309997558594,20.044025011062622
2012-01-25,58.242617322005934,A,22.38500022888184,22.314999771118163,21.99049987792969,21.522750091552734,21.44030002593994,20.172149982452392,20.029600009918212
2012-01-26,58.22579766196579,A,22.774999618530277,22.399999618530273,22.07899990081787,21.56850004196167,21.465900001525878,20.21849998474121,20.015475006103514
2012-01-27,58.573358319605354,A,23.23500061035156,22.605999755859376,22.245999908447267,21.645250034332275,21.5046000289917,20.275549983978273,20.003650007247924
2012-01-30,59.11694108798819,A,23.295000076293945,22.838999938964843,22.418999862670898,21.725,21.558300018310547,20.330699977874755,19.99322501182556
2012-01-31,59.66767820214531,A,23.415000915527344,23.02100028991699,22.618499946594238,21.855000019073486,21.622200050354003,20.387199993133546,19.982225017547606
2012-02-01,60.63767967269314,A,23.795000076293945,23.303000259399415,22.80900001525879,22.039500045776368,21.708200035095214,20.44109998703003,19.973175020217894
2012-02-02,61.527060494503786,A,24.06999969482422,23.562000274658203,22.98099994659424,22.223750019073485,21.79970001220703,20.495099983215333,19.967425022125244
2012-02-03,62.88956451926484,A,25.415000915527344,23.99800033569336,23.302000045776367,22.49075002670288,21.923900032043456,20.567299995422363,19.977400026321412
2012-02-06,64.10779559367758,A,25.530000686645508,24.445000457763673,23.642000198364258,22.723750019073485,22.03450004577637,20.642900009155273,19.988500032424927
2012-02-07,65.1662555350659,A,25.53499984741211,24.869000244140626,23.94500026702881,22.92525005340576,22.144200057983397,20.72230001449585,20.00852502822876
2012-02-08,65.86816015525768,A,25.53499984741211,25.217000198364257,24.260000228881836,23.12525005340576,22.224100036621095,20.803900012969972,20.034975023269652
2012-02-09,66.55155422985787,A,25.790000915527344,25.561000442504884,24.561500358581544,23.32025012969971,22.31260005950928,20.893000030517577,20.05392502784729
2012-02-10,66.00655982770377,A,25.674999237060547,25.613000106811523,24.80550022125244,23.525750064849852,22.39150005340576,20.979250030517576,20.07262502670288
2012-02-13,65.52968613694877,A,25.81999969482422,25.670999908447264,25.05800018310547,23.738500022888182,22.466300048828124,21.06540002822876,20.091625022888184
2012-02-14,65.03865395023095,A,25.8700008392334,25.738000106811523,25.303500175476074,23.961000061035158,22.542500076293944,21.14245002746582,20.109750022888182
2012-02-15,64.32672149933786,A,25.405000686645508,25.7120002746582,25.46450023651123,24.13675012588501,22.60200008392334,21.224000034332274,20.127025022506714
2012-02-16,63.83329675232692,A,25.895000457763672,25.733000183105467,25.647000312805176,24.314000129699707,22.685500106811524,21.309800033569335,20.14642502784729
2012-02-17,63.53136904261043,A,25.834999084472656,25.76500015258789,25.689000129699707,24.495500087738037,22.755300102233885,21.40040002822876,20.167825021743774
2012-02-20,63.272656260112946,A,25.834999084472656,25.768000030517577,25.71949996948242,24.68075008392334,22.83480007171631,21.49665002822876,20.191300020217895
2012-02-21,62.77518389148312,A,25.459999084472656,25.68599967956543,25.711999893188477,24.828500080108643,22.908500061035156,21.58355001449585,20.21385001182556
2012-02-22,62.69907815725023,A,25.565000534057617,25.71799964904785,25.714999961853028,24.98750009536743,22.992700080871582,21.663300018310547,20.234150018692016
2012-02-23,62.33252802248665,A,25.75,25.688999557495116,25.71099987030029,25.13625011444092,23.08100009918213,21.740050010681152,20.254425020217894
2012-02-24,61.97221700194203,A,25.48500061035156,25.618999862670897,25.692000007629396,25.248750114440917,23.16350009918213,21.815100021362305,20.27455002784729
2012-02-27,61.520303628111385,P,25.53499984741211,25.55900001525879,25.663500022888183,25.360750102996825,23.246700096130372,21.883000011444093,20.296600027084352
2012-02-28,61.31571779869315,P,25.5,25.56700019836426,25.626499938964844,25.465000057220458,23.307400093078613,21.952250003814697,20.319750022888183
