Date,GRADE,GPS,COP,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2004-07-29,51.03163251292944,P,15.465685844421388,15.195293045043945,15.344155883789062,15.265485763549805,14.977255802154541,14.446825904846191,13.406143264770508
2004-07-30,51.26621369494717,P,15.598350524902344,15.275749969482423,15.338502407073975,15.29524850845337,15.011688194274903,14.467442445755005,13.428602995872497
2004-08-02,51.57942412766075,A,15.626081466674805,15.402710914611816,15.343104553222656,15.326397800445557,15.038483562469482,14.48953043937683,13.451365542411803
2004-08-03,51.78661977225577,A,15.649846076965332,15.504098701477051,15.346933364868164,15.356766557693481,15.060988826751709,14.511816930770873,13.474198637008667
2004-08-04,51.77176892428335,A,15.188451766967772,15.505683135986327,15.33612937927246,15.354416465759277,15.075762958526612,14.528823862075805,13.494724740982056
2004-08-05,51.55497692390035,A,15.030023574829102,15.41855068206787,15.306921863555909,15.347197151184082,15.090952281951905,14.541408014297485,13.514876980781555
2004-08-06,51.118538979438256,P,14.63793659210205,15.226467895507813,15.251108932495118,15.31751823425293,15.094912948608398,14.552146253585816,13.532475409507752
2004-08-09,50.77311866491018,P,14.869621276855469,15.075175857543945,15.238943386077882,15.304051160812378,15.10350730895996,14.565867004394532,13.55139762878418
2004-08-10,50.355693258418285,P,14.697345733642578,14.884675788879395,15.194387245178223,15.282954931259155,15.10125202178955,14.578824253082276,13.569419574737548
2004-08-11,50.080448849482025,P,14.505253791809082,14.748036193847657,15.126859664916992,15.239257192611694,15.09724229812622,14.592229223251342,13.585965523719787
2004-08-12,49.835820999047655,P,14.370601654052734,14.616151809692383,15.017351245880127,15.180753564834594,15.089712314605713,14.606656351089477,13.601488008499146
2004-08-13,49.85858311497655,P,14.548826217651367,14.598329734802245,14.91239881515503,15.125450611114502,15.089488353729248,14.621378011703491,13.617697343826293
2004-08-16,49.77942872661253,P,14.705275535583496,14.565460586547852,14.820318222045898,15.081711387634277,15.085068073272705,14.63643087387085,13.634854316711426
2004-08-17,49.668358451555825,P,14.332984924316406,14.492588424682618,14.688632106781006,15.017782735824586,15.077297744750977,14.643963079452515,13.651219835281372
2004-08-18,49.729394711655026,P,14.485458374023438,14.488629341125488,14.618332767486573,14.977231073379517,15.075176334381103,14.65215874671936,13.668143424987793
2004-08-19,49.93997014297645,P,14.64586353302002,14.543681716918945,14.579916763305665,14.943419313430786,15.072521533966064,14.664150915145875,13.685392422676086
2004-08-20,50.086507756132136,P,14.685470581054688,14.57101058959961,14.584670162200927,14.917889547348022,15.070658874511718,14.676069297790526,13.703063158988952
2004-08-23,50.15102968573589,P,14.55080795288086,14.540117073059083,14.552788829803466,14.895866107940673,15.070829048156739,14.68556441307068,13.72021623134613
2004-08-24,50.29409065780518,P,14.327043533325195,14.53892879486084,14.515758609771728,14.855072927474975,15.063570137023925,14.692449970245361,13.736260194778442
2004-08-25,50.25169835885446,P,14.269618034362791,14.495760726928712,14.4921950340271,14.809527349472045,15.049609413146973,14.698115234375,13.752133779525757
2004-08-26,50.133152040741514,P,14.396347999572754,14.445857620239257,14.494769668579101,14.756060457229614,15.036529331207275,14.702855358123779,13.768611817359924
2004-08-27,50.00349222033261,P,14.52110195159912,14.412983894348145,14.491997241973877,14.702198028564453,15.02492036819458,14.708843021392822,13.786306982040406
2004-08-30,49.91463167935898,P,14.491405487060549,14.401103401184082,14.470610237121582,14.645464229583741,15.012914524078369,14.712106256484985,13.803114395141602
2004-08-31,50.03260319940029,P,14.738934516906738,14.48348159790039,14.511205196380615,14.599918651580811,15.003732395172118,14.719645786285401,13.821149740219116
2004-09-01,50.29927121041467,A,15.00032901763916,14.629623794555664,14.562692260742187,14.59051251411438,14.994067668914795,14.72858549118042,13.840365586280823
2004-09-02,50.58109724259256,A,15.109232902526855,14.772200775146484,14.609029197692871,14.594472980499267,14.988668155670165,14.737341794967652,13.860125951766967
2004-09-03,50.85121654706622,A,15.087456703186035,14.885471725463868,14.649227809906005,14.616948986053467,14.98641716003418,14.745723810195923,13.880370812416077
2004-09-06,51.149160562195675,A,15.087456703186035,15.004681968688965,14.702892684936524,14.627840757369995,14.988616523742676,14.7535968875885,13.899419226646422
2004-09-07,51.32203256437029,A,15.117156982421877,15.080326461791993,14.781904029846192,14.64883131980896,14.993024559020997,14.76572117805481,13.917906036376953
2004-09-08,51.402421863940816,A,15.182506561279297,15.11676197052002,14.873192882537841,14.68269395828247,14.996218910217285,14.779321212768554,13.937011423110961
2004-09-09,51.53088804436174,A,15.449833869934082,15.184882164001465,14.978541469573974,14.736655569076538,15.004326782226563,14.793813056945801,13.956295914649964
2004-09-10,51.59900752467459,A,15.382508277893066,15.243892478942872,15.064682102203369,14.778339672088624,15.011915035247803,14.807024822235107,13.974990859031678
2004-09-13,51.65383171334699,A,15.39043426513672,15.304487991333009,15.154584980010986,14.812597608566284,15.019661808013916,14.818612804412842,13.993628158569337
2004-09-14,51.715490855130945,A,15.521126747131348,15.385281944274903,15.232804203033448,14.87200469970703,15.029234924316405,14.829236917495727,14.012627139091492
2004-09-15,51.70273636919143,A,15.485479354858398,15.445876502990723,15.28131923675537,14.922005748748779,15.034235439300538,14.839719858169556,14.031428422927856
2004-09-16,51.59403431691937,A,15.50330638885498,15.456571006774903,15.320726585388183,14.964877891540528,15.040813369750976,14.855098829269409,14.049647626876832
2004-09-17,51.60355916961854,A,15.669644355773926,15.513998222351074,15.378945350646973,15.014086580276489,15.049575958251953,14.872219486236572,14.06867908000946
2004-09-20,51.64650468236641,A,15.734989166259766,15.582909202575683,15.443698596954345,15.073295640945435,15.061496486663819,14.884903907775879,14.088747372627259
2004-09-21,51.85902757244191,A,16.273618698120117,15.733407592773437,15.55934476852417,15.170624399185181,15.08458345413208,14.9029550075531,14.110818138122559
2004-09-22,52.050166427769604,A,16.138961791992188,15.864104080200196,15.654990291595459,15.26409158706665,15.099778518676757,14.917114658355713,14.131369371414184
2004-09-23,52.19062197671124,A,16.0815372467041,15.97975025177002,15.718160629272461,15.348351049423218,15.110595779418945,14.932070426940918,14.149571294784545
2004-09-24,52.28831957999399,A,16.17856788635254,16.081534957885744,15.797766590118409,15.431224346160889,15.121069431304932,14.950678396224976,14.168764181137085
2004-09-27,52.32510356514219,A,16.051828384399414,16.144902801513673,15.863906002044677,15.509245491027832,15.13050479888916,14.970681247711182,14.187303924560547
2004-09-28,52.224745240628465,A,16.47758674621582,16.185696411132813,15.959552001953124,15.596178102493287,15.147825374603272,14.992181510925294,14.208225378990173
2004-09-29,52.09351909618787,A,16.152833938598633,16.1884708404541,16.026287460327147,15.65380334854126,15.164952220916748,15.010610399246216,14.226832418441772
2004-09-30,52.139319607663246,A,16.406295776367188,16.25342254638672,16.11658639907837,15.718656492233276,15.186636161804199,15.032991752624511,14.246706767082214
2004-10-01,52.221282504636726,A,16.647884368896484,16.34728584289551,16.214410400390626,15.7966778755188,15.215672531127929,15.055071563720704,14.267322154045106
2004-10-04,52.405510401172954,A,16.76670265197754,16.490260696411134,16.317581748962404,15.880640172958374,15.251181049346924,15.077925939559936,14.288064703941345
2004-10-05,52.585995587066186,A,17.168691635131836,16.628481674194337,16.407089042663575,15.983216905593872,15.291696739196777,15.107458658218384,14.310311379432678
2004-10-06,53.0988625509542,A,17.594438552856445,16.916802597045898,16.55263671875,16.10381350517273,15.339974918365478,15.14309986114502,14.334501996040345
2004-10-07,53.32212853321903,A,17.255821228027344,17.08670768737793,16.670065116882324,16.194112873077394,15.375777626037598,15.176516714096069,14.356999526023865
2004-10-08,53.519852592464595,A,17.441957473754883,17.24552230834961,16.796404075622558,16.297085332870484,15.412649765014649,15.212168979644776,14.380515246391296
2004-10-11,53.54526393959876,A,17.25779151916504,17.34374008178711,16.917000389099123,16.3904531955719,15.445283966064453,15.241883764266968,14.401388421058655
2004-10-12,53.272077660878715,A,16.9112606048584,17.29225387573242,16.96036777496338,16.45995988845825,15.470512256622314,15.265750541687012,14.421239047050475
2004-10-13,52.60476630495012,A,16.437976837158203,17.060961532592774,16.988882064819336,16.50758476257324,15.495502758026124,15.285632858276367,14.43906373500824
2004-10-14,52.18368221016957,A,16.499366760253906,16.909670639038087,16.998189163208007,16.557387781143188,15.52488962173462,15.307920951843261,14.457555236816406
2004-10-15,51.74242091810674,A,16.632043838500977,16.747687911987306,16.996605110168456,16.60550775527954,15.564771766662597,15.329842357635497,14.477070031166077
2004-10-18,51.26143344014206,A,16.273618698120117,16.55085334777832,16.947296714782716,16.63243923187256,15.59285171508789,15.348179512023925,14.49451063632965
2004-10-19,50.96318137223867,P,16.237977981567383,16.416196823120117,16.85422534942627,16.630657196044922,15.623664360046387,15.36245819091797,14.511617393493653
2004-10-20,51.004711392193734,P,16.54688835144043,16.43797912597656,16.74947032928467,16.651053524017335,15.664497051239014,15.380869674682618,14.53003526687622
2004-10-21,51.03876073748898,P,16.580556869506836,16.454217147827148,16.681943893432617,16.676004505157472,15.708696155548095,15.399204235076905,14.549924941062928
2004-10-22,51.09915948878708,P,16.792444229125977,16.48629722595215,16.616992568969728,16.70669832229614,15.753568515777587,15.421528434753418,14.570543293952943
2004-10-25,51.35737115597581,A,16.816211700439453,16.594815826416017,16.57283458709717,16.744917488098146,15.795787239074707,15.440427656173705,14.591280484199524
2004-10-26,51.8092766084327,A,17.115224838256836,16.770265197753908,16.593231010437012,16.776799392700195,15.851432037353515,15.464364891052247,14.612102303504944
2004-10-27,52.034692838692486,A,16.914058685302734,16.843699264526368,16.640839195251466,16.8148606300354,15.900004043579102,15.487590188980102,14.631305480003357
2004-10-28,52.009913018172455,A,16.527658462524414,16.833119583129882,16.643668365478515,16.82092876434326,15.93763994216919,15.505080738067626,14.6483918094635
2004-10-29,51.99421745265648,A,16.79255485534668,16.833141708374022,16.659719467163086,16.828162288665773,15.97978162765503,15.525220251083374,14.666831779479981
2004-11-01,51.93633528192367,A,16.722848892211914,16.814469146728516,16.704642486572265,16.82596960067749,16.02322244644165,15.547025747299195,14.684378566741943
2004-11-02,51.64391530097905,A,16.617279052734375,16.714879989624023,16.742572593688966,16.798398971557617,16.069027156829833,15.56629864692688,14.701601729393005
2004-11-03,51.54975700711097,P,17.029573440551758,16.737982940673827,16.790841102600098,16.770155715942384,16.124226264953613,15.586917839050294,14.722238483428955
2004-11-04,51.84835937070627,A,17.398056030273438,16.912062454223634,16.872591018676758,16.777267456054688,16.184260425567626,15.610394878387451,14.744425821304322
2004-11-05,52.11093466219402,A,17.599220275878906,17.07339553833008,16.953268623352052,16.78513059616089,16.24582279205322,15.635371580123902,14.76833878993988
2004-11-08,52.258602947551545,A,17.28253173828125,17.185332107543946,16.99990062713623,16.7863676071167,16.301645317077636,15.657279920578002,14.790250067710877
2004-11-09,52.469841324484186,A,17.226764678955078,17.307229232788085,17.011054611206056,16.802142810821532,16.351401920318605,15.677567157745361,14.81235911846161
2004-11-10,52.583570018707285,A,17.38212013244629,17.377738571166994,17.05786075592041,16.849349975585938,16.399037742614745,15.69655270576477,14.835789675712585
2004-11-11,52.44584301340698,A,17.280532836914062,17.354233932495116,17.133148193359375,16.888408279418947,16.44246374130249,15.715565948486327,14.858692841529846
2004-11-12,52.331350845551725,A,17.505605697631836,17.335511016845704,17.20445327758789,16.932086372375487,16.490826721191407,15.738621940612793,14.881991815567016
2004-11-15,52.289630531939615,A,17.22874641418457,17.324753952026366,17.255043029785156,16.979842758178712,16.533652515411376,15.761134519577027,14.903770351409912
2004-11-16,52.260623428249936,A,17.155057907104492,17.31041259765625,17.308820915222167,17.025696754455566,16.57441053390503,15.783717546463013,14.92453842639923
2004-11-17,52.14914006377711,A,17.272571563720703,17.288502883911132,17.33312072753906,17.06198091506958,16.61621183395386,15.806215372085571,14.944434967041015
2004-11-18,52.02096880704204,A,17.18094825744629,17.26858596801758,17.311409950256348,17.092000484466553,16.6508341217041,15.827580451965332,14.963912301063537
2004-11-19,51.892690554762,A,17.41398811340332,17.250262451171874,17.29288673400879,17.12307767868042,16.691463718414308,15.851689376831054,14.984224162101746
2004-11-22,51.970324985169206,A,17.700796127319336,17.344672393798827,17.334713172912597,17.167306900024414,16.737670955657958,15.878666381835938,15.005970063209533
2004-11-23,52.108186726566025,A,17.866117477416992,17.486884307861327,17.39864845275879,17.20485153198242,16.78457077026367,15.90690284729004,15.027822704315186
2004-11-24,52.29109752295988,A,17.903953552246094,17.613160705566408,17.450831794738768,17.25434627532959,16.832940254211426,15.933587846755982,15.050608434677123
2004-11-25,52.58979265764945,A,17.903953552246094,17.757761764526368,17.513173866271973,17.323161029815672,16.880953197479247,15.960883283615113,15.073208146095276
