Date,GRADE,GPS,CSGP,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2000-12-11,51.23420081004309,B,1.975000023841858,2.1725000143051147,2.235000026226044,2.4390625178813936,2.8577187609672547,2.9400000154972075,2.9779531341791152
2000-12-12,51.12029968718391,B,2.150000095367432,2.1325000524520874,2.2112500309944156,2.4078125178813936,2.829968764781952,2.927000015974045,2.965015633702278
2000-12-13,51.07474434786786,B,2.1875,2.1225000619888306,2.1950000405311587,2.3706250131130218,2.805718762874603,2.9131250154972075,2.953109384179115
2000-12-14,51.1209739290807,B,2.15625,2.1237500429153444,2.1875000357627874,2.3453125178813936,2.780593764781952,2.8973125159740447,2.9408906346559522
2000-12-15,51.10534255298385,B,2.0999999046325684,2.1137500047683715,2.1668750166893007,2.31468750834465,2.7514687609672546,2.8809375154972074,2.927390633225441
2000-12-18,51.20639334997566,B,2.1312499046325684,2.1449999809265137,2.158749997615814,2.2890625059604646,2.7245937609672546,2.865562514066696,2.9119843822717666
2000-12-19,51.268781345599244,B,2.174999952316284,2.1499999523162843,2.1412500023841856,2.266874998807907,2.700093758106232,2.8521875131130217,2.8986093825101853
2000-12-20,51.33805840007048,B,2.150000095367432,2.1424999713897708,2.1325000166893004,2.250000005960465,2.6774687600135803,2.8407968842983244,2.8867031329870225
2000-12-21,51.31205558624212,B,2.0,2.1112499713897703,2.1175000071525574,2.2256250083446507,2.6514687609672545,2.8312968838214876,2.8719531339406967
2000-12-22,51.35464270834725,B,2.012500047683716,2.09375,2.103750002384186,2.1950000107288363,2.6270937609672544,2.82242188334465,2.857015634179115
2000-12-25,51.38739929186077,B,2.012500047683716,2.0700000286102296,2.1075000047683714,2.171250015497208,2.6040937638282777,2.813546882867813,2.842390634417534
2000-12-26,51.44755526545773,B,2.0999999046325684,2.0550000190734865,2.102499985694885,2.1568750083446506,2.5840937638282777,2.8081718814373016,2.827828134894371
2000-12-27,51.526677968113034,B,2.1875,2.0625,2.102499985694885,2.1487500131130224,2.5668750023841858,2.8032968819141386,2.8148671954870226
2000-12-28,51.93752595965261,C,2.637500047683716,2.1900000095367433,2.150624990463257,2.169062513113022,2.5566250014305116,2.802046881914139,2.804617195725441
2000-12-29,52.19475831001976,C,2.362499952316284,2.259999990463257,2.1768749952316284,2.171875005960465,2.538750002384186,2.798421882390976,2.7934296959638596
2001-01-01,52.4435283630973,C,2.362499952316284,2.3299999713897703,2.2,2.1793749988079076,2.525000002384186,2.7952343809604643,2.782867196202278
2001-01-02,52.52929524632438,C,2.1624999046325684,2.3424999713897705,2.1987499952316285,2.1699999988079073,2.5072500014305117,2.789546879529953,2.7731796962022783
2001-01-03,52.74628749987301,C,2.487499952316284,2.402499961853027,2.2324999809265136,2.1824999988079075,2.4986249995231633,2.78717188000679,2.7662734454870224
2001-01-04,52.612237034040454,C,2.4124999046325684,2.357499933242798,2.2737499713897704,2.195624989271164,2.482374999523163,2.7842968785762787,2.759804695248604
2001-01-05,52.664974625183476,C,2.4375,2.372499942779541,2.316249966621399,2.209999984502793,2.4674999976158145,2.778609379529953,2.753554695248604
2001-01-08,52.733110645955634,C,2.4749999046325684,2.394999933242798,2.362499952316284,2.2349999785423282,2.45599999666214,2.772671879529953,2.7475546950101855
2001-01-09,52.9204273908094,C,2.456249952316284,2.453749942779541,2.3981249570846557,2.2503124713897704,2.442624995708466,2.769109379053116,2.741835945248604
2001-01-10,52.90813078726853,C,2.53125,2.4624999523162843,2.432499957084656,2.2674999713897703,2.4312499976158146,2.7669843780994414,2.7372109454870226
2001-01-11,53.00984157868709,C,2.650000095367432,2.509999990463257,2.433749961853027,2.292187476158142,2.4221249985694886,2.7662968790531157,2.733335946202278
2001-01-12,53.1523477122583,C,2.775000095367432,2.577500009536743,2.4749999761581423,2.3259374856948853,2.4157500004768373,2.76685938000679,2.727898446917534
2001-01-15,53.25915476506858,C,2.775000095367432,2.637500047683716,2.516249990463257,2.3581249952316283,2.411875002384186,2.7676093804836275,2.723210946917534
2001-01-16,53.41037128768594,C,2.7874999046325684,2.7037500381469726,2.578749990463257,2.3887499928474427,2.409624998569489,2.7688593804836272,2.7195859462022782
2001-01-17,53.48131630948447,C,2.6875,2.7350000381469726,2.5987499952316284,2.4156249880790712,2.4058749985694887,2.7682343804836274,2.716742196679115
2001-01-18,53.56732969278921,C,2.7249999046325684,2.75,2.6299999952316284,2.4518749833106996,2.4043749976158146,2.7678593790531156,2.7149921959638594
2001-01-19,53.57247967173089,C,2.700000047683716,2.734999990463257,2.65625,2.4862499833106995,2.4058749985694887,2.767984379529953,2.7148046964406967
2001-01-22,53.49455631907558,C,2.587500095367432,2.6974999904632573,2.6675000190734868,2.5149999856948853,2.403125002384186,2.766984380483627,2.713679696917534
2001-01-23,53.461217729667005,C,2.7874999046325684,2.697499990463257,2.700625014305115,2.549374985694885,2.4033749985694883,2.76810938000679,2.7131171959638594
2001-01-24,53.64175132418646,C,3.0531249046325684,2.7706249713897706,2.752812504768372,2.5926562309265138,2.4058124947547914,2.772203129529953,2.7141640704870222
2001-01-25,53.6491700366376,A,2.887500047683716,2.803125,2.7765625000000003,2.6051562309265135,2.410312497615814,2.773390630483627,2.7147890704870226
2001-01-26,53.613864542825375,A,2.793750047683716,2.821875,2.778437495231629,2.6267187356948853,2.41193749666214,2.771828130483627,2.7149453204870224
2001-01-29,53.682349662627246,A,2.799999952316284,2.8643749713897706,2.7809374809265135,2.6485937356948854,2.4150624966621397,2.770640629529953,2.7156328207254408
2001-01-30,53.6952565183208,A,2.856250047683716,2.878125,2.7878124952316283,2.6832812428474426,2.4198124957084657,2.7690156304836275,2.7181640714406967
2001-01-31,53.5142047479164,A,2.831249952316284,2.833750009536743,2.8021874904632567,2.7004687428474425,2.4266874957084656,2.767203129529953,2.719820321202278
2001-02-01,53.510955436440746,A,2.862499952316284,2.828749990463257,2.8159374952316285,2.7229687452316282,2.4341874957084655,2.7658281290531157,2.7219453209638598
2001-02-02,53.58242814902888,A,2.9124999046325684,2.8524999618530273,2.837187480926514,2.746718740463257,2.439937493801117,2.7649531280994415,2.7245156306028364
2001-02-05,53.560634243788684,A,2.743750095367432,2.8412499904632567,2.852812480926514,2.76015625,2.44506249666214,2.7635156285762785,2.726296880841255
2001-02-06,53.44717434538986,A,2.650000095367432,2.8,2.8390625,2.7698437571525574,2.450312497615814,2.7603906285762787,2.7291718810796737
2001-02-07,53.27864107617824,P,2.487499952316284,2.73125,2.7825000047683717,2.7676562547683714,2.4530624985694884,2.754890629053116,2.7309843808412553
2001-02-08,53.05853236389012,P,2.450000047683716,2.6487500190734865,2.7387500047683715,2.757656252384186,2.4574374985694885,2.749390629529953,2.7326093810796737
2001-02-09,52.793743200494816,P,2.487499952316284,2.5637500286102295,2.7081249952316284,2.7432812452316284,2.4610624957084655,2.7432656300067904,2.7328593808412553
2001-02-12,52.6251930010321,P,2.512500047683716,2.5175000190734864,2.6793750047683718,2.7301562428474426,2.4670624947547912,2.735265630483627,2.7332968813180925
2001-02-13,52.47476686713023,P,2.4437499046325684,2.4762499809265135,2.6381249904632567,2.7129687428474427,2.4689374947547913,2.725078128576279,2.7342031306028365
2001-02-14,52.438891624226045,P,2.331249952316284,2.4449999809265135,2.588124990463257,2.6951562404632567,2.4708124947547914,2.7137656271457673,2.7353281301259993
2001-02-15,52.20555090005299,P,1.987499952316284,2.3524999618530273,2.500624990463257,2.6582812428474427,2.4675624918937684,2.69364062666893,2.7343593794107437
2001-02-16,51.921220172622675,B,1.850000023841858,2.2249999761581423,2.394375002384186,2.6157812416553496,2.461562490463257,2.6751406264305113,2.7327656292915345
2001-02-19,51.654655927354355,B,1.850000023841858,2.0924999713897705,2.3049999952316282,2.578906238079071,2.459062490463257,2.658390625715256,2.731359379887581
2001-02-20,51.33456706738627,B,1.7000000476837158,1.94375,2.209999990463257,2.5245312452316284,2.4500624895095826,2.6400156271457673,2.728984380364418
2001-02-21,51.01376286936347,B,1.665624976158142,1.8106250047683716,2.1278124928474424,2.4551562488079073,2.4396249890327453,2.6226718759536745,2.7263125050067902
2001-02-22,51.042743515680854,B,1.831249952316284,1.7793750047683716,2.0659374833106994,2.4023437440395354,2.433124988079071,2.6068593764305117,2.7234687542915346
2001-02-23,51.14903741978774,B,1.818750023841858,1.7731250047683715,1.9990624904632568,2.3535937428474427,2.427499990463257,2.589484375715256,2.720281254649162
2001-02-26,51.255875772775404,B,1.899999976158142,1.7831249952316284,1.9378124833106996,2.3085937440395354,2.422874991893768,2.5737343764305116,2.71865625500679
2001-02-27,51.43938117651504,B,1.825000047683716,1.8081249952316285,1.8759374976158143,2.2570312440395357,2.415874993801117,2.5579843759536742,2.7165312552452088
2001-02-28,51.64057764858435,B,1.787500023841858,1.8325000047683715,1.8215625047683717,2.204843747615814,2.4086249923706053,2.543046876192093,2.7143437558412553
2001-03-01,51.667092454216316,B,1.681249976158142,1.8025000095367432,1.7909375071525573,2.145781248807907,2.4022499918937683,2.5268593764305116,2.7119062554836275
2001-03-02,51.709128203749664,B,1.7000000476837158,1.7787500143051147,1.7759375095367431,2.0851562559604644,2.395999991893768,2.5115468764305113,2.709906256198883
2001-03-05,51.64428376610667,B,1.5750000476837158,1.7137500286102294,1.748437511920929,2.0267187535762785,2.387249991893768,2.4956718778610227,2.707281256914139
2001-03-06,51.64965972204146,B,1.6124999523162842,1.671250009536743,1.7396875023841858,1.9748437464237214,2.3774999928474427,2.48079687833786,2.7048437571525574
2001-03-07,51.7162418728972,B,1.7062499523162842,1.6549999952316283,1.74375,1.9357812464237214,2.3678749918937685,2.467374997138977,2.702906256914139
2001-03-08,51.77521446835462,B,1.712499976158142,1.6612499952316284,1.7318750023841858,1.8989062428474426,2.349374990463257,2.4529999959468842,2.7010312563180925
2001-03-09,51.7961716421307,B,1.6875,1.6587499856948853,1.71875,1.8589062452316285,2.3358749914169312,2.4373124969005584,2.698156256079674
2001-03-12,51.88123121081753,B,1.6875,1.681249976158142,1.6975000023841857,1.8176562428474425,2.3223749923706056,2.4236874973773954,2.6945937556028365
2001-03-13,51.950676975649394,B,1.7000000476837158,1.6987499952316285,1.6850000023841858,1.78046875,2.3131249952316284,2.41018749833107,2.6916250056028366
2001-03-14,51.92871234890267,B,1.6875,1.6950000047683715,1.675,1.7482812523841857,2.297124996185303,2.397874997854233,2.6886875051259995
2001-03-15,51.97136593044373,B,1.681249976158142,1.6887500047683717,1.675,1.7329687535762788,2.282499997615814,2.3824374985694887,2.685125005245209
2001-03-16,51.98476163006603,B,1.59375,1.6700000047683716,1.6643749952316285,1.7201562523841858,2.2656249976158143,2.3665624976158144,2.6801250052452086
2001-03-19,52.026043124060585,B,1.6124999523162842,1.6549999952316283,1.6681249856948852,1.708281248807907,2.2483749985694885,2.352187497615814,2.67615625500679
2001-03-20,52.054417046001305,B,1.631250023841858,1.641249990463257,1.6699999928474427,1.7048437476158143,2.231875,2.337249997854233,2.6730625051259995
2001-03-21,52.01223088839571,B,1.506250023841858,1.6049999952316285,1.65,1.696875,2.211375000476837,2.321312499046326,2.667593755722046
2001-03-22,51.94751285651634,B,1.568750023841858,1.5825000047683715,1.6356250047683716,1.6837500035762787,2.1897499990463256,2.305937498807907,2.6623750060796736
2001-03-23,51.899641354392905,B,1.5125000476837158,1.5662500143051148,1.6181250095367432,1.6684375047683715,2.1644999980926514,2.2901249992847443,2.6568125063180923
2001-03-26,51.864431453141684,B,1.600000023841858,1.5637500286102295,1.609375011920929,1.6534375071525573,2.14099999666214,2.276437499523163,2.652562506198883
2001-03-27,51.87843510279615,B,1.7312500476837158,1.583750033378601,1.612500011920929,1.6487500071525574,2.1198749995231627,2.264749999046326,2.6488750064373017
2001-03-28,52.0302790942336,B,1.7625000476837158,1.6350000381469727,1.6200000166893005,1.6475000083446503,2.1013750004768372,2.2536249995231628,2.645250006914139
2001-03-29,52.18688907163094,B,1.774999976158142,1.6762500286102295,1.6293750166893006,1.6521875083446502,2.082375001907349,2.2433749997615813,2.641750007271767
2001-03-30,52.46578835187764,C,1.912500023841858,1.756250023841858,1.6612500190734862,1.6628125071525575,2.0666250014305114,2.23625,2.6391562569141387
2001-04-02,52.66278475593324,C,1.850000023841858,1.806250023841858,1.6850000262260436,1.6765625059604645,2.051875,2.2275000011920927,2.6359375065565107
2001-04-03,52.624228914683044,C,1.625,1.7850000143051148,1.684375023841858,1.6771875083446504,2.028625001907349,2.2160000002384184,2.6311875063180925
2001-04-04,52.47116649432121,C,1.5499999523162842,1.7424999952316285,1.6887500166893006,1.6693750083446504,1.998562502861023,2.2021874988079073,2.625812506079674
2001-04-05,52.44203181868784,C,1.7999999523162842,1.7474999904632569,1.7118750095367432,1.6737500071525573,1.9768125009536743,2.1935624992847442,2.620500006079674
2001-04-06,52.273088313912176,C,1.7000000476837158,1.7049999952316284,1.7306250095367433,1.6743750095367431,1.9549375009536742,2.183437498807907,2.6164687567949296
2001-04-09,52.14154547931463,B,1.7050000429153442,1.6759999990463257,1.7411250114440917,1.6752500116825104,1.9330375027656554,2.1740499997138976,2.6125250065326693
2001-04-10,52.31082306391192,C,1.950000047683716,1.7410000085830688,1.7630000114440918,1.6877500116825104,1.9149125027656555,2.1673624992370604,2.6098062562942506
2001-04-11,52.50945471794069,C,1.8509999513626096,1.801200008392334,1.7718500018119812,1.6959250092506408,1.895307502746582,2.160997499227524,2.6062487560510634
2001-04-12,52.55203544516126,C,1.8980000019073489,1.8208000183105468,1.7841500043869019,1.7067625105381012,1.8760175037384033,2.1551024997234345,2.6019887560606003
2001-04-13,52.63655705807981,C,1.8980000019073489,1.8604000091552735,1.782700002193451,1.7219750106334686,1.8557275056838989,2.147832499742508,2.5982912558317186
2001-04-16,52.684229074549364,C,1.7949999570846558,1.8783999919891357,1.7771999955177307,1.7311000108718873,1.8367525029182434,2.140907499790192,2.593797506093979
2001-04-17,52.60119667348328,C,1.805999994277954,1.8495999813079833,1.7952999949455262,1.739837509393692,1.8198725008964538,2.135092499256134,2.58932750582695
2001-04-18,52.60489390998688,C,1.809999942779541,1.8413999795913696,1.8212999939918517,1.7550250053405763,1.806322500705719,2.1296924996376037,2.584565005302429
2001-04-19,52.636883293274046,C,1.9259999990463257,1.8469999790191651,1.8338999986648559,1.7728875041007996,1.7958424997329712,2.1266399991512297,2.5781950050592424
2001-04-20,52.67455651675386,C,1.934000015258789,1.8541999816894532,1.8572999954223632,1.7939625024795531,1.7847725009918214,2.1229174983501435,2.5710525053739546
2001-04-23,52.692029473541915,C,1.8339999914169312,1.8619999885559082,1.870199990272522,1.805662500858307,1.7712024998664857,2.1191324973106385,2.5625975048542022
2001-04-24,52.66602814377395,C,1.850000023841858,1.870799994468689,1.8601999878883362,1.811599999666214,1.7593275022506714,2.114132498502731,2.55425375521183
2001-04-25,52.587993166876494,C,1.7979999780654907,1.8684000015258788,1.8548999905586243,1.8133749961853027,1.7486625027656555,2.1097374987602233,2.545806255340576
2001-04-26,52.714272514752366,C,2.190000057220459,1.9212000131607057,1.8840999960899354,1.8341250002384186,1.752712504863739,2.1101374983787538,2.5392562556266784
2001-04-27,52.85579616587389,C,2.240000009536743,1.9824000120162963,1.9182999968528747,1.8504999995231628,1.7605125045776366,2.1110374975204467,2.5330812561511995
2001-04-30,53.133575006593325,C,2.325000047683716,2.0806000232696533,1.9713000059127808,1.8742500007152558,1.770012505054474,2.1145374977588656,2.5272687566280365
2001-05-01,53.510147743913905,A,2.400000095367432,2.190600037574768,2.0307000160217283,1.9130000054836274,1.7840125060081482,2.1170374977588655,2.522018756866455
2001-05-02,53.95212592177979,A,2.5,2.33100004196167,2.0997000217437742,1.9605000078678132,1.8007000064849854,2.120162497758866,2.5166437566280364
