Date,GRADE,GPS,EXR,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2019-08-27,60.67837992016258,A,100.49738311767578,100.45427703857422,100.13677825927735,98.28027381896973,93.59777526855468,90.0807006072998,84.1022375869751
2019-08-28,60.337407578835005,A,100.30672454833984,100.49241180419922,100.38796005249023,98.63715019226075,93.79523849487305,90.24528198242187,84.22855979919433
2019-08-29,59.945309642013996,A,100.48080444335938,100.46588592529297,100.4219482421875,98.92978019714356,93.99634918212891,90.414810256958,84.35575241088867
2019-08-30,59.89852571231222,A,101.06938934326172,100.61841888427735,100.52971572875977,99.22448348999023,94.2314485168457,90.58537399291993,84.48508003234863
2019-09-02,59.831287757473035,A,101.06938934326172,100.68473815917969,100.54712524414063,99.54778633117675,94.4750032043457,90.76013046264649,84.61630615234375
2019-09-03,59.98498814953999,A,101.51702117919922,100.88866577148437,100.6714714050293,99.84663391113281,94.74143753051757,90.95292839050293,84.7472660446167
2019-09-04,60.411558430858825,A,102.3957290649414,101.30646667480468,100.89943923950196,100.11770973205566,95.04749710083007,91.15648643493653,84.88039791107178
2019-09-05,60.31704191648282,A,100.47250366210938,101.30480651855468,100.88534622192383,100.22091789245606,95.30597351074219,91.3333309173584,85.00149005889892
2019-09-06,59.58512856903399,A,99.26221466064452,100.94337158203125,100.7808952331543,100.26651229858399,95.53211975097656,91.49807250976562,85.11010822296143
2019-09-09,58.52312463583178,P,98.0519027709961,100.33987426757812,100.5123062133789,100.23252449035644,95.7405256652832,91.6627140045166,85.20851428985596
2019-09-10,56.56301471547974,P,95.97943878173828,99.23235778808593,100.06051177978516,100.09864501953125,95.88095504760742,91.7996427154541,85.29700241088867
2019-09-11,54.41997821095294,P,96.60945129394533,98.07510223388672,99.6907844543457,100.03937225341797,96.01425491333008,91.92873107910157,85.38864059448242
2019-09-12,53.12331292327878,P,96.99079132080078,97.378759765625,99.34178314208984,99.88186569213867,96.15518157958985,92.05974197387695,85.47039066314697
2019-09-13,52.334112275428105,P,97.00750732421876,96.92781829833984,98.93559494018555,99.73265533447267,96.29644256591797,92.1784236907959,85.55674831390381
2019-09-16,52.25327730954806,P,97.84290313720705,96.88601837158203,98.61294631958008,99.58003578186035,96.43915832519531,92.31294067382812,85.65140312194825
2019-09-17,53.14367308142513,P,98.34415435791016,97.35896148681641,98.29565963745117,99.48356552124024,96.572998046875,92.4439200592041,85.7460194015503
2019-09-18,53.57249051119445,P,97.60063934326172,97.55719909667968,97.8161506652832,99.35779495239258,96.67737747192383,92.54855537414551,85.84099781036377
2019-09-19,53.93657620457149,P,97.61734008789062,97.68250885009766,97.53063430786133,99.20799026489257,96.79601791381836,92.64949378967285,85.93214736938477
2019-09-20,54.1004607470965,P,96.89056396484376,97.65912017822266,97.29346923828126,99.03718223571778,96.8958122253418,92.74464431762695,86.01998908996582
2019-09-23,53.89059285383556,P,96.69004821777344,97.42854919433594,97.157283782959,98.83479499816895,96.9728614807129,92.83803634643554,86.12361862182617
2019-09-24,53.699938147446,P,97.19129943847656,97.19797821044922,97.27846984863282,98.66949081420898,97.06971740722656,92.9536231994629,86.22767593383789
2019-09-25,54.13687838273117,P,97.80113983154295,97.23807830810547,97.39763870239258,98.54421157836914,97.17976470947265,93.08131004333497,86.33449729919434
2019-09-26,54.71338679326052,P,98.56136322021484,97.42688293457032,97.55469589233398,98.44823951721192,97.30916198730469,93.2136392211914,86.4481354522705
2019-09-27,55.16691535833902,P,97.48367309570312,97.54550476074219,97.60231246948243,98.26895370483399,97.45679611206054,93.3180093383789,86.55825973510743
2019-09-30,55.68517122232862,A,97.59227752685548,97.7259506225586,97.57724990844727,98.09509811401367,97.60660232543945,93.40916053771973,86.68514694213867
2019-10-01,55.51423614412414,A,96.63156127929688,97.61400299072265,97.40599060058594,97.85082511901855,97.71547470092773,93.4988436126709,86.80723056793212
2019-10-02,54.915272035289775,P,96.23892974853516,97.30156097412109,97.26981964111329,97.54298515319825,97.81947921752929,93.58542251586914,86.92038223266601
2019-10-03,54.47368750779736,P,97.45026397705078,97.07934112548828,97.2531120300293,97.39187316894531,97.9455551147461,93.6864167022705,87.03800109863282
2019-10-04,54.69088399878063,P,98.11857604980467,97.2063217163086,97.37591323852538,97.33469123840334,98.07985717773437,93.79623138427735,87.16197731018066
2019-10-07,54.723509839909006,P,97.53380584716795,97.19462738037109,97.46028900146483,97.30878639221193,98.18339752197265,93.90118499755859,87.28091049194336
2019-10-08,55.33647659495787,P,97.75936889648438,97.42018890380858,97.51709594726562,97.39778289794923,98.28332504272461,94.00313270568847,87.40097148895264
2019-10-09,56.12410653748602,A,97.62570190429688,97.69754333496093,97.49955215454102,97.4485954284668,98.37245513916015,94.1058812713623,87.53275318145752
2019-10-10,56.15091812606667,A,97.14118194580078,97.63572692871092,97.3575340270996,97.4561149597168,98.42271469116211,94.20016731262207,87.65795551300049
2019-10-11,55.60652562191823,A,96.63156127929688,97.33832397460938,97.27232284545899,97.4373176574707,98.45183944702148,94.28697288513183,87.78313629150391
2019-10-14,55.14707342787105,P,96.27234649658205,97.08603210449219,97.14032974243165,97.35878982543946,98.4852197265625,94.37018630981446,87.90709167480469
2019-10-15,54.44195783099028,P,96.07185363769533,96.74852905273438,97.08435897827148,97.24517478942872,98.49585540771484,94.46520660400391,88.02437976837159
2019-10-16,53.841180151591736,P,96.2138671875,96.466162109375,97.08185272216797,97.17583618164062,98.48064849853516,94.56600418090821,88.14474155426025
2019-10-17,53.30417660504573,P,95.48706817626952,96.13533935546874,96.88553314208984,97.06932258605957,98.42222305297851,94.6522169494629,88.25551940917968
2019-10-18,52.920724932497244,P,95.43692016601562,95.8964111328125,96.61736755371093,96.99664039611817,98.36395492553712,94.72559631347656,88.36702472686767
2019-10-21,53.012855850365526,P,96.6064910888672,95.96324005126954,96.52463607788087,96.99246253967286,98.32145156860352,94.81157554626465,88.48315532684326
2019-10-22,53.03308410184324,P,96.25563049316406,95.99999542236328,96.37426223754883,96.94567909240723,98.27342361450195,94.89963668823242,88.59121482849122
2019-10-23,52.980903495048004,P,96.63992309570312,96.0852066040039,96.27568435668947,96.88761825561524,98.2503239440918,94.96391746520996,88.69944339752197
2019-10-24,53.24562972019819,P,96.53132629394533,96.29405822753907,96.21469879150392,96.78611640930175,98.17813201904296,95.03385375976562,88.80659904479981
2019-10-25,52.779280665329445,P,93.75777435302734,95.9582290649414,95.92732009887696,96.59982147216797,98.05345321655274,95.07136833190918,88.899112739563
2019-10-28,51.750292223629295,P,93.62411499023438,95.36175384521485,95.6624969482422,96.40141334533692,97.90802963256836,95.11050582885743,88.99095813751221
2019-10-29,51.120130600062794,P,94.17547607421876,94.94572296142579,95.47285919189453,96.278609085083,97.78606796264648,95.15523933410644,89.08547878265381
2019-10-30,50.00274520974917,P,92.60488891601562,94.13871612548829,95.1119613647461,96.09690704345704,97.6358447265625,95.18656883239746,89.17304313659668
2019-10-31,49.240098375494675,P,93.79119110107422,93.59068908691407,94.94237365722657,95.9139533996582,97.49939987182617,95.22876670837402,89.2669464111328
2019-11-01,49.19330992283517,P,92.91400909423828,93.42193603515625,94.69008255004883,95.65372505187989,97.35154556274414,95.26210960388184,89.35189949035644
2019-11-04,48.666197494556435,P,91.0677719116211,92.9106674194336,94.13621063232422,95.33042335510254,97.15814514160157,95.2711873626709,89.42101932525635
2019-11-05,47.349089972286684,P,89.48048400878906,91.97166900634765,93.45869598388671,94.91647911071777,96.93780715942383,95.26779121398926,89.47494861602783
2019-11-06,47.043207593886684,P,90.97586059570312,91.64586334228515,92.89228973388671,94.58398704528808,96.7511898803711,95.27321418762207,89.53236099243163
2019-11-07,46.06446156576852,P,90.19893646240234,90.92741241455079,92.25905075073243,94.23687477111817,96.54555252075195,95.27095085144043,89.58148735046387
2019-11-08,45.0150206395004,P,88.79544830322266,90.10370025634765,91.76281814575195,93.84506912231446,96.30007369995117,95.26576110839844,89.62763084411621
2019-11-11,44.65891270920435,B,88.26912689208984,89.54397125244141,91.2273193359375,93.44490814208984,96.04406845092774,95.25953582763673,89.66955341339111
2019-11-12,44.66800822302631,B,87.27500915527344,89.10287628173828,90.53727264404297,93.00506591796875,95.75922821044922,95.2503328704834,89.70642391204834
2019-11-13,44.3010290252659,B,88.01851654052734,88.51140747070312,90.07863540649414,92.59529838562011,95.47168395996094,95.25959053039551,89.74611530303955
2019-11-14,44.75766872579769,P,89.48048400878906,88.36771697998047,89.64756469726562,92.29496917724609,95.25184356689454,95.27890853881836,89.78761493682862
2019-11-15,45.53653877560885,P,89.55567169189453,88.51976165771484,89.31173095703124,92.00090675354004,95.05771270751953,95.29491622924805,89.82631175994874
2019-11-18,46.263445709483285,P,88.97087097167969,88.66011047363281,89.1020408630371,91.61912574768067,94.87609207153321,95.3083088684082,89.86379619598388
2019-11-19,47.477537101266826,P,89.22151184082031,89.04941101074219,89.07614364624024,91.26741981506348,94.74093353271485,95.31094429016113,89.90644607543945
2019-11-20,48.32778752156924,P,89.363525390625,89.31841278076172,88.91491012573242,90.90359992980957,94.59601501464844,95.30513496398926,89.9485020828247
2019-11-21,48.27581255212244,P,88.25242614746094,89.07280120849609,88.72025909423829,90.48965492248536,94.42124771118164,95.28821464538574,89.98638809204101
2019-11-22,48.171989575506984,B,88.21900939941406,88.80546875,88.66261520385743,90.21271667480468,94.24547775268555,95.27096015930175,90.02109134674072
2019-11-25,47.97729680356128,B,87.76789855957031,88.56487426757812,88.61249237060547,89.91990585327149,94.04397766113281,95.24156799316407,90.05353904724122
2019-11-26,47.903296891567386,B,89.38860321044922,88.59829254150391,88.82385177612305,89.68056221008301,93.8648666381836,95.2189323425293,90.09657611846924
2019-11-27,47.905501546632856,B,88.72862243652344,88.4713119506836,88.89486236572266,89.4867488861084,93.68742630004883,95.18240188598632,90.1489875793457
2019-11-28,48.382851498243234,B,88.72862243652344,88.5665512084961,88.81967620849609,89.23362045288086,93.50965194702148,95.15283493041993,90.21655929565429
2019-11-29,48.65415455848599,B,88.59496307373047,88.64174194335938,88.72360534667969,89.01766815185547,93.34373992919922,95.1197760772705,90.27417087554932
2019-12-02,48.82092424386743,B,87.39197540283203,88.56655731201172,88.56571578979492,88.83387832641601,93.15777847290039,95.06531997680663,90.33016887664795
2019-12-03,48.824445852674025,B,88.75369262695312,88.4395751953125,88.5189338684082,88.79753875732422,92.98902633666992,95.02937187194824,90.39293476104736
2019-12-04,48.957896943212,B,88.92909240722656,88.47966918945312,88.47549057006836,88.6952003479004,92.81158538818359,94.99567504882812,90.45303207397461
2019-12-05,49.24426394044725,B,89.45542907714844,88.62503051757812,88.59579086303711,88.6580249786377,92.62946670532227,94.96931434631348,90.50932209014893
2019-12-06,49.84055266098406,C,89.80628967285156,88.86729583740234,88.75451889038087,88.70856704711915,92.47591903686524,94.96635757446289,90.56883350372314
2019-12-09,50.56743108370211,C,89.0794906616211,89.20479888916016,88.88567810058593,88.7490852355957,92.30566329956055,94.9561328125,90.62177661895753
2019-12-10,50.48728050536076,C,88.06864929199219,89.06779022216797,88.75368270874023,88.78876724243165,92.13440505981445,94.9249398803711,90.66355251312255
2019-12-11,50.30890672093773,C,87.68436431884766,88.81884460449218,88.64925689697266,88.77205963134766,91.96331375122071,94.891396484375,90.70564853668213
2019-12-12,49.14566098594103,B,85.54570770263672,88.03690032958984,88.33096542358399,88.57532081604003,91.72522262573243,94.83538887023926,90.73835536956787
2019-12-13,47.83319864660845,B,86.21154022216797,87.31795043945313,88.09262313842774,88.40811424255371,91.4870819091797,94.78346954345703,90.77386150360107
2019-12-16,46.94246620533095,B,87.01220703125,86.90449371337891,88.05464630126953,88.31018104553223,91.27664993286133,94.73002372741699,90.80591320037841
2019-12-17,46.40135212638842,B,86.54866027832031,86.60049591064453,87.83414306640626,88.17653846740723,91.05243576049804,94.66788040161133,90.83259056091309
2019-12-18,46.156241801048715,B,87.2397689819336,86.51157684326172,87.66521072387695,88.07035064697266,90.84471710205078,94.60858612060547,90.86064517974853
2019-12-19,46.95206297928999,B,87.5263442993164,86.90770416259765,87.47230224609375,88.03404655456544,90.65242034912109,94.53756752014161,90.8870085144043
2019-12-20,47.6871175406224,B,88.04887390136719,87.2751708984375,87.29656066894532,88.02553977966309,90.4807666015625,94.46630302429199,90.91709438323974
2019-12-23,47.92454868307039,B,87.48420715332031,87.36957092285157,87.13703231811523,88.01135520935058,90.30500381469727,94.39511177062988,90.94694660186768
2019-12-24,48.49795374335821,B,87.98988342285156,87.6578155517578,87.12915573120117,87.9414192199707,90.1433644104004,94.31960990905762,90.98023162841797
2019-12-25,48.79768712310571,B,87.98988342285156,87.8078384399414,87.15970764160156,87.90448226928712,89.97888473510743,94.2297666168213,91.01211898803712
2019-12-26,48.942726395767984,B,88.15843200683594,87.93425598144532,87.42098007202148,87.87597274780273,89.83231201171876,94.12726753234864,91.03913528442382
2019-12-27,48.91076040372952,C,88.08257293701172,87.94099578857421,87.60808334350585,87.8503532409668,89.68522506713867,94.0245899963379,91.06597778320312
2019-12-30,48.96067002000077,C,87.92245483398438,88.02864532470703,87.6991081237793,87.87687721252442,89.51154434204102,93.91649795532227,91.0890189743042
2019-12-31,49.08740164303239,C,89.01811218261719,88.23429107666016,87.94605331420898,87.89009819030761,89.36679397583008,93.82010879516602,91.11568870544434
2020-01-01,49.258086807751944,C,89.01811218261719,88.43993682861328,88.12388763427734,87.89454917907715,89.21435775756837,93.73234085083008,91.14498928070068
2020-01-02,48.94351940419467,C,88.26801300048828,88.46185302734375,88.19805450439453,87.83517837524414,89.04909149169922,93.6136117553711,91.1639210510254
2020-01-03,49.2457206942787,C,89.7766342163086,88.80066528320313,88.37083053588867,87.833695602417,88.96946868896484,93.5114609527588,91.19389011383056
2020-01-06,49.65869609712545,C,89.71763610839844,89.15970153808594,88.59417343139648,87.86560287475587,88.89133911132812,93.39968437194824,91.22656494140625
2020-01-07,49.59650465046806,C,89.31310272216797,89.2186996459961,88.72649536132812,87.92782554626464,88.7940916442871,93.2900798034668,91.25347648620605
2020-01-08,49.68306130831883,C,89.49010467529297,89.31309814453125,88.87651748657227,88.01811256408692,88.73179595947266,93.18382034301757,91.28086193084717
2020-01-09,50.19677849735174,C,89.23724365234375,89.50694427490234,88.98439865112304,88.20268936157227,88.64071701049805,93.0700584411621,91.31220355987548
