Date,GRADE,GPS,JNJ,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-10-11,46.343737008221325,B,0.7745528817176819,0.7617455720901489,0.7657098650932312,0.7864458709955215,0.7955661332607269,0.7663902503252029,0.8213342216610908
1984-10-12,46.35698417613023,B,0.7715039253234863,0.766014814376831,0.7635752737522126,0.7832439810037612,0.7960065376758575,0.7662477904558181,0.8201970788836479
1984-10-15,46.36241679118246,B,0.7684540748596191,0.7690641760826111,0.7623554944992066,0.7798895984888077,0.7962046051025391,0.7660748320817947,0.8190892839431763
1984-10-16,46.35484065785179,B,0.747108519077301,0.7654048800468445,0.7608307898044586,0.7762302875518798,0.7959153306484222,0.7660812956094741,0.8180085480213165
1984-10-17,46.3567442764384,B,0.7623555660247803,0.7647949934005738,0.7623554944992066,0.7739432126283645,0.7958101069927216,0.7660891288518905,0.8170189133286476
1984-10-18,46.37978255148983,A,0.8111461997032166,0.7721136569976806,0.7669296145439148,0.7737907648086548,0.7962575995922089,0.7667964106798172,0.8162880995869637
1984-10-19,46.4055523383762,A,0.8111461997032166,0.7800421118736267,0.7730284631252289,0.7745531290769577,0.7968259680271149,0.7674130356311798,0.815572143793106
1984-10-22,46.42175081079822,A,0.786751389503479,0.7837015748023987,0.7763828754425048,0.7751630544662476,0.7967251288890839,0.7677857124805451,0.8147788125276566
1984-10-23,46.44438186930753,A,0.7958989143371582,0.7934596538543701,0.7794322669506073,0.7754679828882217,0.7967467904090881,0.7679778689146042,0.8138974338769913
1984-10-24,46.45451154790297,A,0.7928498387336731,0.7995585083961487,0.7821767508983613,0.7751630693674088,0.7968887889385223,0.7680186516046524,0.8130008098483086
1984-10-25,46.430880690856846,A,0.780651867389679,0.7934596419334412,0.7827866494655609,0.7742482572793961,0.7964846158027649,0.7680583375692368,0.8120431959629059
1984-10-26,46.41294186093902,C,0.801997721195221,0.791629946231842,0.7858360290527344,0.7747056514024735,0.7963260388374329,0.7681603813171387,0.8111328539252282
1984-10-29,46.40597081431443,C,0.7898003458976746,0.7922397375106811,0.7879706561565399,0.7751630753278732,0.7960210990905762,0.7682613289356232,0.8102507102489471
1984-10-30,46.40648246188999,C,0.801997721195221,0.7934594988822937,0.7934595763683319,0.7771451830863952,0.7959601068496704,0.7684842503070831,0.8095187428593635
1984-10-31,46.41047854736351,C,0.7928498387336731,0.7934594988822937,0.7965090036392212,0.7794322490692138,0.7962650501728058,0.7687970262765884,0.8087856319546699
1984-11-01,46.42975241623217,A,0.805047333240509,0.7983385920524597,0.7958991169929505,0.7814143657684326,0.7968139433860779,0.7691713321208954,0.8081729710102081
1984-11-02,46.45316305652097,A,0.8355417251586914,0.8050473928451538,0.798338669538498,0.7856835663318634,0.7976067996025086,0.7698505818843842,0.8078019738197326
1984-11-05,46.485611306930956,A,0.8507881164550781,0.8172449469566345,0.8047423422336578,0.7905626088380814,0.7985216152667999,0.7705009639263153,0.8075517991185188
1984-11-06,46.51647467408663,A,0.8751838803291321,0.8318821787834167,0.8126708388328552,0.7960515528917312,0.7996803879737854,0.7714255249500275,0.807364145219326
1984-11-07,46.539931811358606,A,0.8568876385688782,0.8446897387504577,0.8190746188163758,0.8006256848573685,0.8005952167510987,0.7720160222053528,0.8070701441168785
1984-11-08,46.55363670187228,A,0.8446897268295288,0.8526182174682617,0.8254784047603607,0.8041325271129608,0.801205108165741,0.7725752037763596,0.8066111001372337
1984-11-09,46.53863063695872,A,0.8202947378158569,0.8495688199996948,0.8273081064224244,0.8065720677375794,0.8011441254615783,0.7731624287366867,0.8060449439287186
1984-11-12,46.52453480268911,A,0.8355417251586914,0.8465195417404174,0.831882244348526,0.809926450252533,0.8013880825042725,0.7743856579065322,0.8055847549438476
1984-11-13,46.49560400340692,A,0.8263930082321167,0.8367613673210144,0.8343217730522156,0.8138906747102738,0.8013271021842957,0.7754267328977584,0.8051531466841698
1984-11-14,46.48494211404903,A,0.8416405320167542,0.8337119460105896,0.8392008423805237,0.8178549230098724,0.8015100610256195,0.7765900641679764,0.8048721036314964
1984-11-15,46.471929161366894,A,0.8263930082321167,0.8300526022911072,0.8413354098796845,0.8186172634363175,0.8012660932540894,0.7776009202003479,0.8045445510745048
1984-11-16,46.47827007137199,A,0.8307009339332581,0.8321338415145874,0.8408513307571411,0.8195950001478195,0.8012302601337433,0.7786548554897308,0.8042831340432167
1984-11-19,46.4801690144402,A,0.84608393907547,0.8342422842979431,0.8403809130191803,0.822561627626419,0.8018070340156556,0.7797417396306991,0.8041283604502678
1984-11-20,46.49040639079211,A,0.8522371649742126,0.8394111156463623,0.8380862414836884,0.8253785401582718,0.8026288533210755,0.7808297121524811,0.8039597600698472
1984-11-21,46.49994393963916,A,0.8706974387168884,0.8452224969863892,0.8394672214984894,0.8292709201574325,0.8038808608055115,0.7821022874116897,0.8039131912589074
1984-11-22,46.52387901097486,A,0.8706974387168884,0.8540833830833435,0.8420679926872253,0.8337731987237931,0.804644957780838,0.7835259687900543,0.803955814242363
1984-11-23,46.55556559826112,A,0.8891571760177612,0.8657746315002441,0.8489542365074157,0.83813117146492,0.8057172667980194,0.7852551341056824,0.8041925877332687
1984-11-26,46.57195253660789,A,0.876850426197052,0.8719279289245605,0.8530851066112518,0.8424836754798889,0.8065434408187866,0.7867705643177032,0.804367827475071
1984-11-27,46.59719921363274,A,0.8922337293624878,0.8799272418022156,0.8596691787242889,0.8469954758882523,0.8079822206497193,0.7885607135295868,0.804709854722023
1984-11-28,46.60451398790195,A,0.8799272179603577,0.8817731976509094,0.8634978473186493,0.8513493448495865,0.8094188237190246,0.7903184592723846,0.8049154585599899
1984-11-29,46.60162837434681,A,0.8676207065582275,0.8811578512191772,0.8676206171512604,0.8544780135154724,0.810487334728241,0.791983363032341,0.8050295671820641
1984-11-30,46.58571959297306,A,0.8737741112709045,0.8780812382698059,0.8719279348850251,0.856389632821083,0.8120448386669159,0.7937098008394241,0.8050546184182167
1984-12-03,46.57846907360388,A,0.8737741112709045,0.8774659752845764,0.8746969521045684,0.8575389325618744,0.8140292632579803,0.7953153538703919,0.8050497114658356
1984-12-04,46.55946604485132,A,0.876850426197052,0.8743893146514893,0.8771582782268524,0.8576222598552704,0.8157702648639679,0.7969214516878128,0.8052099686861038
1984-12-05,46.545003636319684,A,0.8676207065582275,0.8719280123710632,0.8768506050109863,0.8581589132547378,0.8171437168121338,0.7985561323165894,0.8052491870522499
1984-12-06,46.538780492725586,A,0.864544153213501,0.8713127017021179,0.8762352764606476,0.8591516345739365,0.8184556376934051,0.8003716003894806,0.8052730226516723
1984-12-07,46.52444381597993,P,0.8430071473121643,0.8651593089103699,0.8716202735900879,0.8602872550487518,0.819458783864975,0.8018810307979584,0.8053239807486534
1984-12-10,46.513507354041884,P,0.8491605520248413,0.8602365970611572,0.8688512861728668,0.8609681963920593,0.8208289575576783,0.8033915549516678,0.8053457885980606
1984-12-11,46.51876201462858,P,0.876850426197052,0.8602365970611572,0.8673129558563233,0.8634910672903061,0.8231188547611237,0.8053300857543946,0.8054760926961899
1984-12-12,46.52765108449182,P,0.8706974387168884,0.8608519434928894,0.8663899779319764,0.8649439126253128,0.8255906331539155,0.8072070866823197,0.8055906099081039
1984-12-13,46.53532325601162,P,0.8706974387168884,0.8620826005935669,0.8666976511478424,0.8671591341495514,0.8276964819431305,0.8090236461162568,0.8057350847125053
1984-12-14,46.559628613719774,A,0.876850426197052,0.8688512563705444,0.8670052826404572,0.8694666087627411,0.83023033618927,0.8108715093135834,0.8059852159023285
1984-12-17,46.58471771235933,A,0.8891571760177612,0.8768505811691284,0.8685435891151428,0.8716202706098557,0.8329493343830109,0.8128424400091171,0.8062669241428375
1984-12-18,46.59916230340934,A,0.9076170325279236,0.8830039024353027,0.8716202497482299,0.8743892639875412,0.8357935750484466,0.8148468619585038,0.8067008480429649
1984-12-19,46.613448043639096,A,0.9076170325279236,0.8903878211975098,0.8756198823451996,0.8762352436780929,0.8386378157138824,0.8167304009199142,0.8071197918057442
1984-12-20,46.618107284102926,A,0.8953110575675964,0.8953105449676514,0.8786965727806091,0.8774659246206283,0.8410529792308807,0.8183095562458038,0.8074023148417473
1984-12-21,46.61404246911335,A,0.8922337293624878,0.8983872056007385,0.8836192309856414,0.8776197522878647,0.8434675753116607,0.8197370564937592,0.8076694512367248
1984-12-24,46.60504868653169,A,0.8922337293624878,0.8990025162696839,0.8879265487194061,0.8783889174461365,0.8459431684017181,0.8210738867521286,0.8079815211892128
1984-12-25,46.587912797764325,A,0.8922337293624878,0.8959258556365967,0.8894648790359497,0.8783889174461365,0.8488456726074218,0.8223805016279221,0.8082935911417007
1984-12-26,46.56877180095214,A,0.8860808610916138,0.8916186213493347,0.8910032212734222,0.8786965996026993,0.8513201785087585,0.82356514275074,0.8086198341846466
1984-12-27,46.55338012099755,A,0.8799272179603577,0.8885418534278869,0.8919261991977692,0.8793119251728058,0.8526957988739013,0.8244766992330551,0.8089752233028412
1984-12-28,46.54164429488676,A,0.8830046057701111,0.8866960287094117,0.8925416171550751,0.8797734498977661,0.8541329669952392,0.8254794675111771,0.8093609765172005
1984-12-31,46.53421509025717,A,0.8891571760177612,0.8860807180404663,0.8925416171550751,0.8805426031351089,0.856181082725525,0.8264531058073044,0.8097924739122391
1985-01-01,46.527363936702756,A,0.8891571760177612,0.885465407371521,0.8906956315040588,0.8811579406261444,0.858046247959137,0.8273965191841125,0.8101041388511657
1985-01-02,46.51867074832392,P,0.876850426197052,0.8836193203926086,0.8876189708709716,0.8816194266080857,0.8597262597084045,0.8283075243234634,0.8102943587303162
1985-01-03,46.5109471915782,P,0.864544153213501,0.8805427074432373,0.8845422804355622,0.8816194266080857,0.861404105424881,0.8289443606138229,0.8104530018568039
1985-01-04,46.50791606911357,P,0.8799272179603577,0.8799272298812866,0.8833116292953491,0.8834654301404953,0.8629626953601837,0.8296443670988083,0.8106586056947708
1985-01-07,46.50152525860438,P,0.8799272179603577,0.8780812382698059,0.8820809781551361,0.8850037634372712,0.8647652328014374,0.8303931659460068,0.8108342468738556
1985-01-08,46.50045455792101,P,0.8891571760177612,0.8780812382698059,0.8817733228206635,0.8856191009283065,0.8665084218978882,0.8312342643737793,0.8109961286187172
1985-01-09,46.51355139449586,P,0.8983872532844543,0.8823886036872863,0.8830039620399475,0.8870035916566849,0.8686191701889038,0.8324421101808548,0.8112191352248191
1985-01-10,46.54542816730697,A,0.9260764718055724,0.8946950674057007,0.887618887424469,0.8897725433111191,0.8710397529602051,0.8339268481731414,0.8116105476021767
1985-01-11,46.55875827102222,A,0.9137704968452454,0.9014637231826782,0.8906954765319824,0.8916185468435287,0.8726043283939362,0.8351055639982223,0.8119104704260827
1985-01-14,46.57720162699959,A,0.9291539788246156,0.9113090753555297,0.8946951568126679,0.8936183869838714,0.8741716456413269,0.8363466304540634,0.8123172703385353
1985-01-15,46.585736230593476,A,0.9230008721351624,0.91807781457901,0.8980795264244079,0.8943875789642334,0.8751279854774475,0.8374041867256165,0.8126184126734733
1985-01-16,46.58480031900635,A,0.9199238419532776,0.9223851323127746,0.9023868680000305,0.8950029194355011,0.8763887095451355,0.838491963148117,0.8129191467165947
1985-01-17,46.56501951749334,A,0.9168469905853271,0.9205392360687256,0.9076171517372131,0.8960797160863876,0.8778318548202515,0.8395184814929962,0.8130996465682984
1985-01-18,46.55838321013004,A,0.9168469905853271,0.9211545348167419,0.9113091289997101,0.8973103791475296,0.8797628998756408,0.8404535126686096,0.8132352074980735
1985-01-21,46.5500032913993,A,0.9322304725646972,0.9217698335647583,0.9165394544601441,0.8993102163076401,0.881696674823761,0.8415423786640167,0.813327859044075
1985-01-22,46.54566069780855,A,0.9230008721351624,0.9217698335647583,0.9199238240718841,0.9008485734462738,0.8836288321018219,0.8424779671430588,0.8133444073796272
1985-01-23,46.54704844877842,A,0.9353076219558716,0.9248465895652771,0.9236158609390259,0.9033099114894867,0.8855021739006043,0.8435061174631119,0.8135423159599304
1985-01-24,46.54396689146011,A,0.9199238419532776,0.9254619598388671,0.9230005979537964,0.9053097426891327,0.8873727905750275,0.8443194419145584,0.8136932611465454
1985-01-25,46.53521236662183,A,0.9076170325279236,0.9236159682273865,0.9223852515220642,0.9065403640270233,0.8889111125469208,0.845070686340332,0.8137826722860336
1985-01-28,46.527569944192756,A,0.9199238419532776,0.9211546421051026,0.9214622378349304,0.9080786973237991,0.890387910604477,0.8460974723100663,0.8140983873605728
1985-01-29,46.533471827267704,A,0.9353076219558716,0.9236159920692444,0.9226929128170014,0.9103862196207047,0.8920493197441101,0.8473390865325928,0.8144610634446144
1985-01-30,46.539995587966736,A,0.9537667632102966,0.9273078203201294,0.9260772049427033,0.9142320364713669,0.8937107062339783,0.8487957835197448,0.8148561197519303
1985-01-31,46.55817786414412,A,0.9599208831787108,0.9353072285652161,0.9303845942020417,0.9190008729696274,0.8954951751232147,0.8500700664520263,0.8152070501446724
1985-02-01,46.57164385604333,A,0.9414605498313904,0.9420759320259094,0.932845950126648,0.9220775395631791,0.8965412425994873,0.8511292546987533,0.8154806613922119
1985-02-04,46.57530893966765,A,0.9353076219558716,0.9451526880264283,0.9331536650657654,0.9248465597629547,0.8977103865146637,0.8521269136667251,0.8156785699725151
1985-02-05,46.57158956387146,A,0.9414605498313904,0.946383273601532,0.9349996328353882,0.9274617284536362,0.8986949229240417,0.8533385717868804,0.8159222227334976
1985-02-06,46.54990334734672,A,0.9230008721351624,0.9402300953865051,0.9337689578533173,0.9286924093961716,0.8995563960075379,0.8544876098632812,0.816073577105999
1985-02-07,46.532466916191645,A,0.9414605498313904,0.9365380287170411,0.9359226286411285,0.9294616132974625,0.9010331928730011,0.855760263800621,0.8162722930312156
1985-02-08,46.5326834076727,A,0.9445364475250244,0.9371532082557679,0.9396145701408386,0.9309999108314514,0.9024484395980835,0.8572466391324997,0.8166062170267105
1985-02-11,46.53715167643697,A,0.9414605498313904,0.9383837938308716,0.9417682409286499,0.9316152393817901,0.9038021683692932,0.8589157158136368,0.8169097846746445
1985-02-12,46.54241942126055,A,0.9537667632102966,0.9408450365066529,0.9436141550540924,0.9331535339355469,0.905340495109558,0.860555379986763,0.8172299444675446
1985-02-13,46.56579073377694,A,0.966073513031006,0.9494595646858215,0.9448448300361634,0.9354610174894333,0.9073095512390137,0.8622266340255738,0.8176116380095482
1985-02-14,46.5839258245887,A,0.9753044247627258,0.9562283396720886,0.9463831841945648,0.9383838891983032,0.9095247566699982,0.8639901971817017,0.8180844250321389
1985-02-15,46.58851212201257,A,0.9548431634902954,0.9582896828651428,0.9477214455604553,0.9402836978435516,0.9117614769935608,0.8656101304292679,0.8185597556829453
1985-02-18,46.595517596651234,A,0.9548431634902954,0.9609662055969238,0.9496749997138977,0.9414143323898315,0.9138751292228698,0.867352043390274,0.8190800234675407
1985-02-19,46.599259665761714,A,0.9579436779022216,0.9618015885353088,0.9513233125209808,0.9431614726781845,0.9154969942569733,0.8693079245090485,0.8195858377218247
1985-02-20,46.59758222706275,A,0.9579436779022216,0.960175621509552,0.9548175930976868,0.944293275475502,0.91724191904068,0.8714162760972977,0.8201365861296653
1985-02-21,46.57765402872519,A,0.9300422668457032,0.9511231899261474,0.9536757647991181,0.9447991967201232,0.9184288156032562,0.8730626487731934,0.8206227198243141
1985-02-22,46.56604042203596,A,0.9269417524337769,0.9455429077148437,0.9519162952899933,0.9457654327154159,0.9194306421279907,0.8748304891586304,0.8211382871866226
1985-02-25,46.5601945118892,A,0.9424428939819336,0.9430628538131713,0.9520145297050476,0.9468913853168488,0.9204963564872741,0.8767228454351426,0.8218008688092232
1985-02-26,46.561092960671836,A,0.9610430002212524,0.9436827182769776,0.9527421534061432,0.9481781542301178,0.9215648758411408,0.8786792254447937,0.8226773342490197
1985-02-27,46.56562877739631,P,0.9765438437461852,0.9474027514457702,0.9537891864776611,0.9493170082569122,0.922943412065506,0.8807906138896943,0.8236161956191063
1985-02-28,46.589081252111846,A,0.9765438437461852,0.9567030668258667,0.9539131283760071,0.9501481562852859,0.9245680677890777,0.8828105235099792,0.8246003869175911
1985-03-01,46.620684816584465,A,0.9920443892478944,0.9697235941886901,0.957633250951767,0.9526773482561112,0.9265642809867859,0.8850159281492234,0.8256318593025207
1985-03-04,46.639642410616666,A,0.982744574546814,0.9777839303016662,0.9604233920574188,0.9550491958856583,0.9283744978904724,0.8871588331460952,0.826616832613945
1985-03-05,46.64908822503722,A,0.9734436869621276,0.9802640676498413,0.9619733929634094,0.9566483527421952,0.9299986970424652,0.8894221848249435,0.8277517402172089
1985-03-06,46.6481275895194,A,0.9672438502311708,0.9784040689468384,0.9629034101963043,0.9588605016469955,0.9316219568252564,0.8914710676670075,0.828780098259449
1985-03-07,46.645142732772364,A,0.9703441858291626,0.9771641373634339,0.9669336020946503,0.9603046834468841,0.9334302961826324,0.8930630475282669,0.8299297291040421
1985-03-08,46.625503870246774,A,0.964143455028534,0.9715839505195618,0.970653772354126,0.9612850338220597,0.935053073167801,0.8945930200815201,0.8310030278563499
