Date,GRADE,GPS,TGT,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2021-08-20,75.45441821813876,P,234.3345947265625,233.64841918945314,237.82184906005858,238.75609588623047,230.8040200805664,214.2316581726074,190.92740219116212
2021-08-23,73.11356397940597,P,233.5300445556641,231.8506866455078,236.99117431640624,238.41218490600585,231.17868041992188,214.6805827331543,191.34217575073242
2021-08-24,72.49758191595042,P,231.79147338867188,231.11087036132812,235.8336624145508,238.0965446472168,231.5277850341797,215.11138687133788,191.7549383544922
2021-08-25,73.25217651441534,P,232.25384521484372,231.77114562988282,234.82007598876953,237.84733810424805,231.91028350830078,215.5558171081543,192.15257530212403
2021-08-26,74.01546244965353,P,230.22866821289065,232.42772521972657,233.7081100463867,237.30149307250977,232.25301574707032,215.98908966064454,192.51939949035645
2021-08-27,73.38150261400708,P,230.4320831298828,231.64722290039063,232.64782104492187,236.79393005371094,232.6125338745117,216.40694274902344,192.88293838500977
2021-08-30,73.11675933913037,P,230.59857177734372,231.06092834472656,231.4558074951172,236.47025451660156,232.91566162109376,216.82884918212892,193.22328170776368
2021-08-31,72.549379175237,P,228.39761352539065,230.3821563720703,230.74651336669922,235.8079734802246,233.11136505126953,217.23021606445312,193.55124740600587
2021-09-01,71.7017356448834,P,227.83351135253903,229.4980895996094,230.6346176147461,235.19444046020507,233.29394348144533,217.61886856079101,193.86742210388184
2021-09-02,71.23106717237322,P,227.315673828125,228.91549072265624,230.6716079711914,234.51492919921876,233.41953216552736,218.0018832397461,194.18100761413575
2021-09-03,70.4975478753306,P,225.9284820556641,228.0147705078125,229.83099670410155,233.82642288208007,233.50428985595704,218.34539657592774,194.48788619995116
2021-09-06,69.74144539096159,P,225.9284820556641,227.08075256347655,229.07084045410156,233.0310073852539,233.57596069335938,218.6879916381836,194.79586311340333
2021-09-07,69.1283989323814,P,224.45816040039065,226.29286193847656,228.33750915527344,232.0855857849121,233.60735015869142,219.02856033325196,195.09868522644044
2021-09-08,69.01916305266441,P,227.59307861328125,226.244775390625,227.87143249511718,231.34575424194335,233.70346618652343,219.40507110595703,195.42926467895506
2021-09-09,68.95242789836395,P,226.9735107421875,226.1763427734375,227.54591674804686,230.62701339721679,233.75530303955077,219.78640945434572,195.7635654449463
2021-09-10,69.26903995615334,P,226.14117431640625,226.21888122558593,227.11682586669923,229.88232345581054,233.73316955566406,220.15538284301758,196.09320121765137
2021-09-13,69.4471381750777,P,224.8095550537109,225.9950958251953,226.53792419433594,228.99686584472656,233.68440368652344,220.53290283203125,196.42588165283203
2021-09-14,69.97096085080138,P,224.01426696777344,225.90631713867188,226.0995895385742,228.4230514526367,233.64056060791015,220.89576431274415,196.7554552459717
2021-09-15,70.19019002805453,P,225.7713165283203,225.54196472167968,225.89337005615235,228.2639938354492,233.5931509399414,221.27527725219727,197.08763534545898
2021-09-16,70.86710212464399,P,228.369873046875,225.82123718261718,225.99878997802733,228.33519897460937,233.57872772216797,221.65395248413085,197.44045143127443
2021-09-17,71.53597226767616,P,228.11094665527344,226.21519165039064,226.21703643798827,228.0240165710449,233.5591259765625,222.0311407470703,197.79513092041014
2021-09-20,71.61833988786488,P,223.9217834472656,226.03763732910156,226.01636657714843,227.543603515625,233.38828002929688,222.32950912475587,198.13215972900392
2021-09-21,71.47847740035199,P,223.1542053222656,225.865625,225.88597106933594,227.1117401123047,233.21111358642577,222.61717010498046,198.46342849731445
2021-09-22,70.83555510938399,P,223.5796356201172,225.4272888183594,225.48462677001953,226.67802963256835,233.00780395507812,222.9017362976074,198.79554290771483
2021-09-23,69.8313530553683,P,224.41189575195312,224.635693359375,225.22846527099608,226.38719100952147,232.83404235839845,223.18920532226562,199.13387817382812
2021-09-24,68.8524573284548,P,223.2744598388672,223.66839599609375,224.9417938232422,226.0293098449707,232.67034057617187,223.4495915222168,199.4702791595459
2021-09-27,68.41478735911365,P,220.629638671875,223.0099670410156,224.5238021850586,225.53086318969727,232.45429534912108,223.68977630615234,199.78732330322265
2021-09-28,67.30500958719712,P,215.87635803222656,221.5543975830078,223.71001129150392,224.90480041503906,232.07701324462892,223.92643005371093,200.0779006958008
2021-09-29,66.75636264921441,P,218.10504150390625,220.45947875976563,222.9433837890625,224.41837692260742,231.71960632324217,224.24305953979493,200.3679049682617
2021-09-30,64.7198776495542,P,211.5576934814453,217.88863830566407,221.26216583251954,223.63047790527344,231.21355773925782,224.44231369018556,200.62389114379883
2021-10-01,62.72952201100704,P,211.2340545654297,215.48055725097657,219.57447662353516,222.89575653076173,230.6269403076172,224.61490707397462,200.87825912475586
2021-10-04,60.84903650308768,P,208.8944091796875,213.13351135253907,218.07173919677734,222.0440528869629,229.99666320800782,224.77457641601563,201.11543670654297
2021-10-05,60.29913316436413,P,210.43875122070312,212.04598999023438,216.8001937866211,221.34308242797852,229.44335266113282,224.9765074157715,201.36651443481446
2021-10-06,58.8404325859185,P,209.76368713378903,210.37771911621093,215.4185989379883,220.4516128540039,228.89386688232423,225.0557504272461,201.6195259857178
2021-10-07,59.279452226864,P,212.5287170410156,210.571923828125,214.23028106689452,219.7293731689453,228.3215298461914,225.13702362060548,201.87423431396485
2021-10-08,59.69466727553419,P,211.6779327392578,210.66069946289062,213.07062835693358,219.0062110900879,227.7434216308594,225.17937576293946,202.12468872070312
2021-10-11,60.49997684561911,P,211.51145935058597,211.18410949707032,212.1588104248047,218.34130630493163,227.23220916748048,225.2171145629883,202.36927627563477
2021-10-12,60.86338011517578,P,212.9171295166016,211.67978515625,211.86288757324218,217.78644943237305,226.6576870727539,225.2699235534668,202.60835182189942
2021-10-13,62.542631768451486,P,218.93731689453125,213.51451110839844,211.94611511230468,217.4447494506836,226.23434997558593,225.36625335693358,202.83839714050293
2021-10-14,64.506244717019,P,223.87554931640625,215.78387756347655,213.1779006958008,217.22003326416015,225.89374298095703,225.50956924438478,203.08315628051758
2021-10-15,67.20955123369237,A,227.2231903076172,218.89292907714844,214.77681427001954,217.17564544677734,225.64423461914063,225.69050918579103,203.33321174621582
2021-10-18,71.03520780993637,A,234.56578063964844,223.50379333496093,217.3439514160156,217.70784530639648,225.49881439208986,225.94487503051758,203.6122912597656
2021-10-19,74.21881906643615,A,233.2156219482422,227.56349182128906,219.62163848876952,218.2109161376953,225.29579498291017,226.18251388549805,203.86713661193846
2021-10-20,76.36448713897072,A,232.8827362060547,230.35257568359376,221.93354339599608,218.6760711669922,225.10565551757813,226.40659362792968,204.13075263977052
2021-10-21,77.72462481557672,A,235.08364868164065,232.5941955566406,224.18903656005858,219.20965881347655,224.98036193847656,226.64530990600585,204.39992691040038
2021-10-22,78.67399604388076,A,236.67425537109372,234.48440856933593,226.68866882324218,219.8796485900879,224.89314758300782,226.88002593994142,204.69174545288087
2021-10-25,78.69026470468464,A,240.76168823242188,235.7235900878906,229.6136917114258,220.88625106811523,224.85800720214843,227.15976333618164,205.00400115966798
2021-10-26,79.20214057790524,A,239.2635803222656,236.9331817626953,232.2483367919922,222.05561218261718,224.93346771240235,227.38572021484376,205.3391561126709
2021-10-27,79.57551160267597,A,237.2383575439453,237.80430603027344,234.07844085693358,223.01227798461915,225.09918548583985,227.62054748535155,205.66354415893554
2021-10-28,80.11159530112272,A,238.79193115234372,238.54596252441405,235.57007904052733,224.37398986816407,225.3361087036133,227.8734909057617,205.9821071624756
2021-10-29,80.27373309685795,A,240.0866241455078,239.2284362792969,236.8564224243164,225.81661834716797,225.45114929199218,228.1275846862793,206.3042144012451
2021-11-01,79.40275107422046,A,238.51451110839844,238.77900085449218,237.2512954711914,227.29762344360353,225.55083862304687,228.3647595214844,206.6265163421631
2021-11-02,78.97639812260684,A,240.6784820556641,239.06198120117188,237.9975814819336,228.80960998535156,225.72857879638673,228.6281819152832,206.970850982666
2021-11-03,79.24698205236868,A,240.8171539306641,239.77774047851562,238.79102325439453,230.3622833251953,225.89984497070313,228.90506423950194,207.35899208068847
2021-11-04,79.06471191922276,A,240.84494018554688,240.18834228515624,239.36715240478514,231.77809448242186,226.11217041015624,229.18259307861328,207.7230153656006
2021-11-05,78.04334923565783,A,235.13916015625,239.1988494873047,239.2136428833008,232.95115585327147,226.20631195068358,229.40942291259765,208.06953979492187
2021-11-08,77.27381166587925,A,234.26983642578125,238.34991455078125,238.56445770263673,234.08907470703124,226.27973724365233,229.59769943237305,208.40073333740236
2021-11-09,76.14361322448313,A,235.96218872070312,237.40665588378906,238.23431854248048,235.24132766723633,226.4310287475586,229.77119689941406,208.73114364624024
2021-11-10,74.4435727795814,P,234.93569946289065,236.23036499023436,238.004052734375,236.0412467956543,226.57307250976564,229.93350799560548,209.05861831665038
2021-11-11,73.00704948473906,P,236.74822998046875,235.41102294921876,237.7996826171875,236.68488082885742,226.7617236328125,230.09062789916993,209.379228515625
2021-11-12,73.30454168574242,P,240.4565277099609,236.47449645996093,237.8366729736328,237.3465476989746,227.05228454589843,230.27828720092774,209.7171443939209
2021-11-15,74.38730289828612,A,244.44219970703125,238.50896911621095,238.4294418334961,237.84036865234376,227.4225588989258,230.49925979614258,210.05169296264648
2021-11-16,75.68707631678531,A,247.18890380859372,240.75431213378906,239.08048400878906,238.53903274536134,227.87717376708986,230.74226196289064,210.39841888427733
2021-11-17,75.28175195035574,A,235.50636291503903,240.86844482421876,238.54940490722657,238.67021408081055,228.035439453125,230.86945281982423,210.69519912719727
2021-11-18,74.46187722708977,A,233.8824920654297,240.29529724121093,237.85316009521483,238.61015625,228.17361907958986,230.9644610595703,210.99315093994142
2021-11-19,72.64347442891703,A,232.6298065185547,238.72995300292968,237.60222473144532,238.40793380737304,228.3033917236328,231.01828063964842,211.28017097473145
2021-11-22,69.18415386915393,P,226.9416656494141,235.22984619140624,236.8694076538086,237.71693267822266,228.34603393554687,231.01521881103517,211.53875030517577
2021-11-23,65.98938496184547,P,231.21939086914065,232.03594360351562,236.39512786865234,237.3147232055664,228.49013641357422,231.06534851074218,211.81945327758788
2021-11-24,65.14840011423253,P,230.8296356201172,231.10059814453126,235.984521484375,236.994287109375,228.59130279541014,231.09222686767578,212.0843822479248
2021-11-25,64.62107855074537,P,230.8296356201172,230.49002685546876,235.39266204833984,236.59617233276367,228.640498046875,231.10961288452148,212.35937004089357
2021-11-26,63.944977121818624,P,228.7975006103516,229.72356567382812,234.2267593383789,236.03171615600587,228.65422912597657,231.10667755126954,212.6360934448242
2021-11-29,65.0214090221132,P,231.2008056640625,230.5753936767578,232.90261993408203,235.66603088378906,228.7998095703125,231.0940447998047,212.9240522003174
2021-11-30,64.35214652707654,P,226.26426696777344,229.58436889648436,230.81015625,234.94532012939453,228.86201080322266,231.03656219482423,213.19940826416016
2021-12-01,63.129937609441356,P,223.0629425048828,228.0310302734375,229.56581420898436,234.05760955810547,228.85167694091797,230.92974044799806,213.45545051574706
2021-12-02,62.8861737063396,P,227.8046417236328,227.42603149414063,228.9580291748047,233.40559463500978,228.91953186035155,230.876787109375,213.74438735961914
2021-12-03,63.77248525336495,P,229.7254180908203,227.6116149902344,228.66759033203124,233.1349075317383,229.04855102539062,230.85944580078126,214.05046096801757
2021-12-06,63.52189494301168,P,225.4569854736328,226.46285095214844,228.5191223144531,232.69426498413085,229.1450979614258,230.79969665527344,214.32302070617675
2021-12-07,65.0285109322346,P,227.92526245117188,226.79505004882813,228.18970947265626,232.29241867065429,229.3860760498047,230.7315446472168,214.66579444885255
2021-12-08,65.85492501918014,P,222.3299102783203,226.64844360351563,227.33973693847656,231.6621292114258,229.47057342529297,230.5950898742676,214.98004028320312
2021-12-09,65.41770507464774,P,220.43690490722656,225.17489624023438,226.3004638671875,230.84656295776367,229.6481576538086,230.4308576965332,215.30222877502442
2021-12-10,64.1294895012385,P,221.01222229003903,223.43225708007813,225.52193603515624,229.87434768676758,229.84372100830078,230.235330657959,215.61447929382325
2021-12-13,62.74479373492009,P,217.2912750244141,221.7991149902344,224.1309829711914,228.5168014526367,230.0116583251953,230.00416076660156,215.88855873107912
2021-12-14,60.85500450553227,P,218.32125854492188,219.87831420898436,223.33668212890626,227.07341918945312,230.1693084716797,229.80633056640625,216.15717796325683
2021-12-15,60.77115382779996,P,219.59251403808597,219.3308349609375,222.98963928222656,226.27772674560546,230.36588500976563,229.62987594604493,216.43490928649902
2021-12-16,58.99290219913399,P,208.57809448242188,216.95907287597657,221.06698455810547,225.01250686645508,230.28687255859376,229.3042012023926,216.65416961669922
2021-12-17,57.08865869870547,P,207.21405029296875,214.1994384765625,218.81584777832032,223.7417190551758,230.19759490966797,228.97050827026368,216.86344047546388
2021-12-20,55.7454063745817,P,203.3910217285156,211.4193878173828,216.6092514038086,222.56418685913087,230.03518615722658,228.6336976623535,217.0485897064209
2021-12-21,54.01482182039309,B,204.2076110839844,208.5966583251953,214.23748626708985,221.21359786987304,229.86099578857423,228.25934143066405,217.241909866333
