Date,GRADE,GPS,DVN,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2024-01-15,50.37063010285531,B,41.5865478515625,42.362466430664064,43.52051048278808,44.01737079620362,43.319099502563475,44.7475244140625,45.966999015808106
2024-01-16,48.76813361044939,B,40.52670669555664,41.761566925048825,43.1160213470459,43.82290477752686,43.26423355102539,44.67280662536621,45.91642169952392
2024-01-17,47.60407193462186,B,39.953033447265625,41.20733871459961,42.55984878540039,43.62114639282227,43.2191039276123,44.5930143737793,45.861856842041014
2024-01-18,46.61618244562505,B,39.94331359863281,40.71922988891602,42.117438888549806,43.389245986938484,43.17454429626465,44.509056396484375,45.80407239913941
2024-01-19,45.934356450980914,B,39.83634948730469,40.36919021606445,41.63419075012207,43.15394191741944,43.09956558227539,44.406714248657224,45.74351482391357
2024-01-22,45.37737786686153,B,40.04054260253906,40.05998916625977,41.21122779846191,42.92884750366211,43.032492294311524,44.30641403198242,45.68584348678589
2024-01-23,45.45184767177343,B,40.157222747802734,39.98609237670898,40.8738296508789,42.66826324462891,42.96163795471191,44.20179286956787,45.62912858963013
2024-01-24,46.0638856027199,B,40.46836471557617,40.089158630371095,40.64824867248535,42.43587627410889,42.90121025085449,44.10037769317627,45.57569478988648
2024-01-25,47.312388147832245,B,41.31429290771485,40.3633544921875,40.54129219055176,42.27690048217774,42.881203994750976,44.0167887878418,45.530361099243166
2024-01-26,48.87562378754646,B,41.440696716308594,40.68422393798828,40.526707077026366,42.14660835266113,42.84328025817871,43.9329500579834,45.48747802734375
2024-01-29,50.35753443432754,B,41.5865478515625,40.99342498779297,40.526707077026366,42.02360877990723,42.802732162475586,43.868357543945315,45.441407165527345
2024-01-30,52.02960951245742,B,42.1213264465332,41.38624572753906,40.68616905212402,41.90109519958496,42.78052284240723,43.80334129333496,45.40388582229614
2024-01-31,52.666646128872735,C,40.8572998046875,41.46403274536133,40.77659568786621,41.6682222366333,42.73475273132324,43.73268627166748,45.36475414276123
2024-02-01,52.42457621806009,C,40.64338684082031,41.32985153198242,40.84660301208496,41.482020950317384,42.684704360961916,43.652535629272464,45.324319763183595
2024-02-02,51.77766517657877,C,40.157222747802734,41.07315673828125,40.87869033813477,41.25644054412842,42.62130226135254,43.579465789794924,45.27595199584961
2024-02-05,50.77080638254491,B,39.5640983581543,40.66866683959961,40.831045913696286,41.0211368560791,42.55406295776367,43.50218444824219,45.22550458908081
2024-02-06,49.695544766821634,B,39.94331359863281,40.23306427001953,40.809654998779294,40.8417423248291,42.496509857177735,43.43356773376465,45.18875114440918
2024-02-07,49.73311136554259,B,40.16694641113281,40.094993591308594,40.77951316833496,40.713880920410155,42.44228294372559,43.377792282104494,45.16104326248169
2024-02-08,50.57347749354499,B,41.23650741577149,40.21361770629883,40.771734619140624,40.656513404846194,42.40772750854492,43.34675682067871,45.14227380752563
2024-02-09,51.31538913160188,B,40.4391975402832,40.27001266479492,40.67158470153809,40.59914588928223,42.35340431213379,43.306028518676754,45.109631843566895
2024-02-12,52.692200880202485,B,41.07121276855469,40.571435546875,40.6200511932373,40.57337913513184,42.321084365844726,43.2628307723999,45.07716552734375
2024-02-13,53.750146998269294,B,40.74062347412109,40.73089752197266,40.481980895996095,40.58407497406006,42.299349822998046,43.2216773223877,45.05157989501953
2024-02-14,54.43956566641168,B,40.68228149414063,40.83396453857422,40.46447906494141,40.62053737640381,42.28657569885254,43.16188339233398,45.030645542144775
2024-02-15,55.05522989737715,C,41.99491882324219,40.98564682006836,40.599632263183594,40.723117637634275,42.296041564941405,43.115502433776854,45.020238075256344
2024-02-16,56.36489116214648,C,42.25745391845703,41.349298095703126,40.809655380249026,40.84417285919189,42.29872001647949,43.08235179901123,45.00993085861206
2024-02-19,57.33070380846035,C,42.25745391845703,41.58654632568359,41.0789909362793,40.95501842498779,42.29528396606445,43.068786811828616,44.99873764038086
2024-02-20,58.426825359851165,C,42.20883560180664,41.8801887512207,41.30554313659668,41.05759906768799,42.311321105957035,43.05378028869629,44.994669151306155
2024-02-21,59.74790221898947,C,42.88946914672852,42.32162628173828,41.57779541015625,41.17865428924561,42.32415588378906,43.06850967407227,44.98663600921631
2024-02-22,59.94619697124249,C,42.75334548950195,42.47331161499024,41.729479217529295,41.25060691833496,42.304320373535155,43.08665477752685,44.97526426315308
2024-02-23,59.74229233231113,C,42.66583633422852,42.554988098144534,41.95214309692383,41.31186389923096,42.285068359375,43.09580390930176,44.95916481018067
2024-02-26,59.24957493600266,C,42.61721420288086,42.6269401550293,42.106743240356444,41.363397216796876,42.257648620605465,43.0815372467041,44.94226264953613
2024-02-27,58.8679208777799,C,43.093658447265625,42.8039047241211,42.3420467376709,41.41201381683349,42.231201248168944,43.07232166290283,44.92872200012207
2024-02-28,58.019761576898084,C,42.81168365478516,42.78834762573242,42.55498695373535,41.509733009338376,42.2076708984375,43.05378963470459,44.91116012573242
2024-02-29,57.67730146072188,C,42.84085464477539,42.80584945678711,42.63958053588867,41.61960639953613,42.17286155700683,43.03612258911133,44.90213779449463
2024-03-01,57.5196938844413,C,43.161720275878906,42.905026245117185,42.73000717163086,41.76983127593994,42.145247344970706,43.00542240142822,44.893787174224855
2024-03-04,57.62444191304022,C,43.14227294921875,43.01003799438477,42.81848907470703,41.948740005493164,42.117244186401365,42.964878158569334,44.88533931732178
2024-03-05,57.71438479983059,C,43.8326301574707,43.157832336425784,42.98086853027344,42.14320583343506,42.086518630981445,42.92617389678955,44.885519371032714
2024-03-06,58.13100294263686,C,44.19239044189453,43.433973693847655,43.11116065979004,42.34447803497314,42.068044357299804,42.889634132385254,44.89150854110718
2024-03-07,58.81282487489741,C,44.620216369628906,43.78984603881836,43.297847747802734,42.51366348266602,42.070572509765626,42.86530242919922,44.896465911865235
2024-03-08,59.587509335767756,C,44.88274765014648,44.13405151367188,43.51953887939453,42.73584098815918,42.087296676635745,42.85248123168945,44.894575366973875
2024-03-11,60.607725114424376,C,45.37863159179688,44.5813232421875,43.795680618286134,42.95121192932129,42.11393852233887,42.85044685363769,44.89591033935547
2024-03-12,61.21238496761662,A,45.29112243652344,44.87302169799805,44.01542701721191,43.17873687744141,42.128329010009764,42.849830322265625,44.894103107452395
2024-03-13,61.90504881592375,C,46.09815979003906,45.25417556762695,44.3440746307373,43.44953079223633,42.139997024536136,42.85365364074707,44.89120155334473
2024-03-14,62.78508341456509,A,46.97163772583008,45.72445983886719,44.75715293884277,43.698366737365724,42.19208152770996,42.87270847320556,44.89280729293823
2024-03-15,63.252340512774786,A,46.736087799072266,46.09512786865234,45.11458969116211,43.922298431396484,42.23342666625977,42.89322937011719,44.89393476486206
2024-03-18,63.404748289650115,A,46.58887481689453,46.33717651367188,45.459249877929686,44.13886947631836,42.279800720214844,42.91801059722901,44.89651786804199
2024-03-19,64.21177594411347,A,47.53105545043945,46.78516311645508,45.82909240722656,44.40498046875,42.35979774475098,42.94839199066162,44.89919532775879
2024-03-20,64.72725671418357,A,47.70771408081055,47.10707397460938,46.18062477111816,44.6458927154541,42.45946853637695,42.98397941589356,44.9061622428894
2024-03-21,64.59617508897885,A,47.62919998168945,47.23858642578125,46.48152313232422,44.889685440063474,42.56437538146972,43.0086544418335,44.90966157913208
2024-03-22,64.66924502793854,A,47.47217178344727,47.38580322265625,46.7404655456543,45.13000221252442,42.68208786010742,43.03109043121338,44.91142963409424
2024-03-25,65.16749453051771,A,48.13954544067383,47.69593734741211,47.016556930541995,45.40611877441406,42.81314781188965,43.06612365722656,44.91653455734253
2024-03-26,65.12806828369648,A,47.884376525878906,47.7666015625,47.27588233947754,45.64565467834473,42.96030120849609,43.112267379760745,44.92760171890259
2024-03-27,65.45122275372073,A,48.541934967041016,47.93344573974609,47.520259857177734,45.93216724395752,43.1320792388916,43.17559158325195,44.93878707885742
2024-03-28,66.36157660079888,A,49.24857711791992,48.257321166992185,47.74795379638672,46.252553367614745,43.318184509277344,43.24636440277099,44.959419097900394
2024-03-29,67.25074304850305,A,49.24857711791992,48.61260223388672,47.999202728271484,46.5568962097168,43.50642906188965,43.30299732208252,44.98260572433472
2024-04-01,68.0669714518413,A,50.0042839050293,48.98554992675781,48.34074363708496,46.899996757507324,43.70570388793945,43.36909809112549,45.00677972793579
2024-04-02,69.18909199004791,A,50.661842346191406,49.54104309082031,48.653822326660155,47.24145736694336,43.91579627990723,43.43871711730957,45.03622846603393
2024-04-03,70.38100644215558,A,51.79050064086914,50.190756225585936,49.06210098266602,47.62136287689209,44.142238998413085,43.52172462463379,45.06957010269165
2024-04-04,70.96185881722312,A,51.56476974487305,50.653994750976565,49.455657958984375,47.968590545654294,44.34724853515625,43.614226264953615,45.09842420578003
2024-04-05,71.87440988060199,A,52.28121948242188,51.26052322387695,49.93656272888184,48.338514137268064,44.564058990478514,43.70366962432861,45.13114442825317
2024-04-08,72.3136146478557,A,52.43824768066406,51.74731597900391,50.36643295288086,48.691494941711426,44.781092987060546,43.79191257476807,45.16233169555664
2024-04-09,72.8211798186829,A,53.13507080078125,52.24196166992188,50.891502380371094,49.083692359924314,45.00136787414551,43.89094535827637,45.197003078460696
2024-04-10,72.90976505077825,A,53.49819946289063,52.58350143432617,51.387128829956055,49.453694343566895,45.25418586730957,43.99446929931641,45.23505128860474
2024-04-11,72.89858751529572,A,52.8995246887207,52.8504524230957,51.752223587036134,49.750088691711426,45.49930862426758,44.09200649261474,45.27460033416748
2024-04-12,72.24217062703822,A,52.42843246459961,52.87989501953125,52.0702091217041,50.03470592498779,45.74473281860352,44.183017539978025,45.30564392089844
2024-04-15,71.37071037425444,A,51.7021713256836,52.732679748535155,52.23999786376953,50.29037075042724,45.9874942779541,44.27077861785889,45.331447734832764
2024-04-16,69.63914808830744,A,51.2114486694336,52.34795532226563,52.29495849609375,50.47439041137695,46.212856979370116,44.35468341827393,45.348316764831544
2024-04-17,67.43304068645718,A,50.710914611816406,51.79049835205078,52.18699989318848,50.62455043792725,46.42373634338379,44.43300964355469,45.36017578125
2024-04-18,65.51791726105209,A,50.475372314453125,51.305667877197266,52.078060150146484,50.76685905456543,46.60851364135742,44.50812057495117,45.370762500762936
2024-04-19,64.2922853555995,P,50.86794662475586,50.993570709228514,51.936732864379884,50.93664779663086,46.81708862304688,44.58524646759033,45.39376708984375
2024-04-22,63.63450333140876,P,51.16238021850586,50.88561248779297,51.809146118164065,51.08778953552246,47.0189119720459,44.66999816894531,45.41814928054809
2024-04-23,63.83224712221561,P,51.59421157836914,50.96216506958008,51.65506019592285,51.273281288146975,47.23598373413086,44.767666778564454,45.43716865539551
2024-04-24,64.28388654132911,P,51.1329345703125,51.0465690612793,51.41853370666504,51.40283126831055,47.4449967956543,44.86578624725342,45.45336128234863
2024-04-25,64.97597735588356,P,51.63346862792969,51.27818832397461,51.291928100585935,51.52207584381104,47.63776779174805,44.966904678344726,45.46836656570434
2024-04-26,65.28222542393782,A,51.73161315917969,51.450921630859376,51.222246170043945,51.64622764587402,47.8272509765625,45.062985496520994,45.479794101715086
2024-04-29,65.53057110579303,A,52.09474563598633,51.637394714355466,51.26150360107422,51.75075073242188,48.02399681091308,45.15964038848877,45.489110736846925
2024-04-30,64.51756180702388,A,50.23001480102539,51.36455535888672,51.1633602142334,51.729159355163574,48.18442039489746,45.247870750427246,45.48763717651367
2024-05-01,63.265698726294396,P,49.4644889831543,51.03086624145508,51.038717651367186,51.61285877227783,48.31592079162598,45.32003833770752,45.4835186958313
2024-05-02,61.76017414387053,P,49.40560531616211,50.58529357910156,50.93174095153809,51.50490055084229,48.44896598815918,45.37664318084717,45.483505420684814
2024-05-03,60.26500134185385,P,49.60189437866211,50.159349822998045,50.80513572692871,51.370934295654294,48.58768714904785,45.43637775421143,45.48078357696533
2024-05-06,58.67918722083552,P,49.91595077514648,49.72359085083008,50.68049278259277,51.244819450378415,48.733661880493166,45.49565525054932,45.47490123748779
2024-05-07,58.27004826387881,P,50.03372573852539,49.68433303833008,50.5244441986084,51.089752197265625,48.87246322631836,45.55183223724365,45.471121616363526
2024-05-08,58.42811307933445,P,49.62152099609375,49.71573944091797,50.37330284118652,50.89591827392578,49.00865997314453,45.608165435791015,45.48392023086548
2024-05-09,58.77685173407459,P,49.90613555908203,49.81584548950195,50.200569534301756,50.74624881744385,49.149965591430664,45.66141357421875,45.49298538208008
2024-05-10,58.76951712152873,P,49.1896858215332,49.73340377807617,49.94637680053711,50.58431148529053,49.27052490234375,45.707886123657225,45.498610191345215
2024-05-13,58.62126370821452,P,48.97377395629883,49.54496841430664,49.63427963256836,50.44789161682129,49.38715492248535,45.75219955444336,45.50310813903808
2024-05-14,58.37317855800665,P,48.90507125854492,49.319237518310544,49.50178527832031,50.33257274627685,49.48860374450683,45.78756118774414,45.50745180130005
2024-05-15,58.127494885148856,P,48.787296295166016,49.152392578125,49.43406600952149,50.23639183044433,49.580501861572266,45.824273109436035,45.50921970367432
2024-05-16,57.55535748582306,P,48.32602310180664,48.83637008666992,49.326107788085935,50.12892436981201,49.65461799621582,45.86259525299072,45.51071546554565
2024-05-17,57.63426571818457,P,48.69896697998047,48.738226318359374,49.23581504821777,50.02047538757324,49.7309423828125,45.90911952972412,45.515731716156004
2024-05-20,57.983454588228774,P,49.0915412902832,48.76177978515625,49.153374099731444,49.91693344116211,49.80520057678223,45.95956954956055,45.52327852249145
2024-05-21,58.093227438690036,P,48.846187591552734,48.750003051757815,49.03462028503418,49.779532241821286,49.87630187988281,46.00231544494629,45.534802417755124
2024-05-22,57.62136213171357,P,47.894187927246094,48.571381378173825,48.861886978149414,49.61759490966797,49.912222442626955,46.02610973358154,45.54473594665527
2024-05-23,57.070070334852964,P,47.33476638793945,48.37313003540039,48.604750061035155,49.402659797668456,49.91948501586914,46.05578327178955,45.54931774139404
