Date,GRADE,GPS,NWSA,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2022-12-16,44.472347676962734,P,17.498336791992188,17.89678535461426,17.938003158569337,18.0101357460022,17.105188274383544,16.82815718650818,17.405482211112975
2022-12-19,43.16104676472137,P,17.105777740478516,17.747612380981444,17.811402893066408,18.007682228088377,17.142873973846434,16.83205605506897,17.388500618934632
2022-12-20,40.86309903496377,P,17.184289932250977,17.51403923034668,17.71620750427246,17.99197988510132,17.183111324310303,16.838008584976198,17.371472468376158
2022-12-21,39.006649548960375,P,17.400197982788086,17.327573776245117,17.670081901550294,17.96744508743286,17.22648916244507,16.841143503189087,17.35293791294098
2022-12-22,39.38495967740021,P,17.47870635986328,17.33346176147461,17.63671417236328,17.946835708618163,17.26319345474243,16.846332082748415,17.33094138622284
2022-12-23,40.633666479617325,P,17.969409942626953,17.427676391601562,17.66223087310791,17.947326564788817,17.316385288238525,16.86003825187683,17.312764534950258
2022-12-26,42.51184306228206,P,17.969409942626953,17.60040283203125,17.674007606506347,17.953214931488038,17.359174308776854,16.87023142814636,17.295270771980285
2022-12-27,43.84549805805429,P,17.939966201782227,17.7515380859375,17.63278865814209,17.939475440979002,17.399019107818603,16.8713477230072,17.276458792686462
2022-12-28,43.86031849588002,P,17.616104125976562,17.794719314575197,17.561146545410157,17.880591583251952,17.425713176727296,16.867468938827514,17.257588820457457
2022-12-29,44.09458428963773,P,17.88108253479004,17.875194549560547,17.604328155517578,17.834465789794923,17.45574396133423,16.864093103408813,17.23696988582611
2022-12-30,42.66150171369575,B,17.861454010009766,17.85360336303711,17.640639877319337,17.789321517944337,17.475371952056886,16.85895968437195,17.216106448173523
2023-01-02,41.63663996477022,C,17.861454010009766,17.832012176513672,17.71620750427246,17.763805198669434,17.500495777130126,16.857144079208375,17.19558454990387
2023-01-03,41.42607479901825,C,17.959592819213867,17.8359375,17.79373779296875,17.754972648620605,17.522675380706787,16.85533402442932,17.173357729911803
2023-01-04,43.924323533341784,C,18.62694549560547,18.038105773925782,17.916412544250488,17.79324722290039,17.56153875350952,16.86273467063904,17.15539472103119
2023-01-05,45.04238296923386,A,18.3325252532959,18.128394317626952,18.00179443359375,17.819254302978514,17.59961706161499,16.867679014205933,17.138984665870666
2023-01-06,47.1634744735642,A,18.64657211303711,18.28541793823242,18.069510650634765,17.86587076187134,17.640639476776123,16.879471979141236,17.12521825313568
2023-01-09,48.96589054938582,A,18.71527099609375,18.45618133544922,18.144096755981444,17.909052181243897,17.68382097244263,16.89634310722351,17.11091708660126
2023-01-10,51.05843080311203,A,19.02931785583496,18.670126342773436,18.253031921386718,17.942910289764406,17.73092809677124,16.91772089958191,17.098722863197327
2023-01-11,51.22799504685838,A,18.9508056640625,18.734898376464844,18.386502075195313,17.973824310302735,17.786671543121336,16.93665463447571,17.08774618625641
2023-01-12,52.49126816695076,A,18.990062713623047,18.866405868530272,18.497400093078614,18.050864124298094,17.843396434783937,16.953541383743286,17.078771061897278
2023-01-13,53.27356078250114,A,19.0980167388916,18.95669479370117,18.621056365966798,18.130848121643066,17.89796220779419,16.97521580696106,17.070140566825867
2023-01-16,54.0468065738379,A,19.0980167388916,19.033243942260743,18.74471263885498,18.23046007156372,17.95174283981323,16.99747570991516,17.062681050300597
2023-01-17,53.7203645253361,A,18.911550521850582,19.009690475463863,18.83990840911865,18.3168231010437,17.994531803131103,17.019725046157838,17.05497227191925
2023-01-18,52.6681996988657,A,18.518991470336918,18.92332763671875,18.829113006591797,18.372762775421144,18.04772361755371,17.03980528831482,17.042031683921813
2023-01-19,50.712591301940854,A,18.361967086791992,18.79770851135254,18.832057189941406,18.416925811767577,18.075399055480958,17.058315286636354,17.030550379753112
2023-01-20,49.24690262977592,A,18.90173721313477,18.758452606201175,18.857573699951175,18.46354217529297,18.098952598571778,17.081832628250122,17.021767926216125
2023-01-23,48.158186688104756,A,19.18634033203125,18.7761173248291,18.90468063354492,18.524388694763182,18.125842895507812,17.108196001052857,17.014359698295593
2023-01-24,47.699411746008,A,19.16671562194824,18.827150344848633,18.91842041015625,18.585726165771483,18.152929534912108,17.139339799880982,17.004169812202452
2023-01-25,50.81248477493764,A,20.256065368652344,19.17456512451172,19.048946380615234,18.717724227905272,18.206513824462892,17.177766580581665,16.998743596076967
2023-01-26,54.56807261092942,A,20.33457946777344,19.56908760070801,19.183398056030274,18.840399074554444,18.261079559326173,17.21717370033264,16.99624709606171
2023-01-27,57.02778626650729,A,20.13829803466797,19.816399765014648,19.28742618560791,18.954241275787354,18.31387878417969,17.248079977035523,16.99515998363495
2023-01-30,58.161224381844136,A,19.794809341430664,19.93809356689453,19.357105445861816,19.0509090423584,18.366678009033205,17.274185171127318,16.99225784778595
2023-01-31,59.74081437063614,A,19.883136749267575,20.0813777923584,19.454264068603514,19.147086238861085,18.41437400817871,17.3078471660614,16.993847012519836
2023-02-01,58.793078016524,A,20.33457946777344,20.097080612182616,19.63582286834717,19.232467937469483,18.463247718811036,17.345729150772094,16.996668772697447
2023-02-02,59.18710648083436,A,21.07062530517578,20.244289779663085,19.906688690185547,19.369372940063478,18.526842346191405,17.38822367668152,17.002390103340147
2023-02-03,59.684249338874004,A,20.77620887756348,20.371871948242188,20.09413585662842,19.475854778289794,18.5831746673584,17.43376057624817,17.009371676445006
2023-02-06,60.22590807440472,A,20.38364791870117,20.489639663696288,20.21386661529541,19.559273624420165,18.63381477355957,17.47527371406555,17.012633948326112
2023-02-07,60.420766721005265,A,20.52104377746582,20.617221069335937,20.349299430847168,19.63385992050171,18.67994052886963,17.518945970535277,17.016631989479066
2023-02-08,59.56940765166706,A,20.491601943969727,20.648625564575195,20.372853088378907,19.71089973449707,18.71389694213867,17.566740074157714,17.0173601770401
2023-02-09,56.29019024091888,A,20.20699691772461,20.47589988708496,20.360094833374024,19.77174644470215,18.741964912414552,17.614828605651855,17.02212996006012
2023-02-10,50.551573844365294,A,18.312896728515625,19.98323745727539,20.17755470275879,19.732490444183348,18.732936058044434,17.647509183883667,17.03021255970001
2023-02-13,46.493377059088026,P,18.518991470336918,19.610306167602538,20.049972915649413,19.703539180755616,18.735880279541014,17.685096759796142,17.037422766685484
2023-02-14,42.2923227184797,P,18.469921112060547,19.200081634521485,19.90865135192871,19.681457710266116,18.74255382537842,17.723076877593993,17.044046082496642
2023-02-15,39.75805675004218,P,18.78396797180176,18.85855484008789,19.753590202331544,19.694706535339357,18.76100410461426,17.75997745513916,17.055508666038513
2023-02-16,37.101082208988096,P,18.352155685424805,18.48758659362793,19.481743240356444,19.694215965270995,18.771799545288086,17.79579852104187,17.062470202445983
2023-02-17,39.253784150478964,P,18.64657211303711,18.554321670532225,19.26877956390381,19.681457710266113,18.790446128845215,17.833974924087524,17.068659415245055
2023-02-20,40.36601577181367,P,18.64657211303711,18.579837799072266,19.0950719833374,19.654469299316407,18.806344718933104,17.86704804420471,17.07587324619293
2023-02-21,39.74837819665275,P,17.920339584350586,18.469921493530272,18.83500156402588,19.592150497436524,18.79770839691162,17.885498342514037,17.07638206958771
2023-02-22,36.88584417866382,P,17.35112762451172,18.183353424072266,18.520954132080078,19.44690361022949,18.778080444335938,17.900611906051637,17.077850546836853
2023-02-23,35.29154353655001,P,17.174474716186523,17.947817230224608,18.21770191192627,19.288898372650145,18.77258460998535,17.91651056289673,17.078338170051573
2023-02-24,32.7399664698622,P,17.115589141845703,17.641620635986328,18.097971153259277,19.137762928009032,18.76492965698242,17.935058965682984,17.07799466609955
2023-02-27,30.13487162849242,P,16.948755264282227,17.30205726623535,17.94094753265381,18.99546022415161,18.761789207458495,17.952331590652467,17.077744030952452
2023-02-28,29.677293109913567,P,16.83098602294922,17.084186553955078,17.777054023742675,18.842852687835695,18.75472312927246,17.968917226791383,17.08114939212799
2023-03-01,30.269871468095488,P,16.605262756347656,16.935013580322266,17.559183502197264,18.656386852264404,18.73882442474365,17.98265679359436,17.08196240901947
2023-03-02,31.173539187289432,P,16.93893814086914,16.88790626525879,17.4178617477417,18.449802494049074,18.72802906036377,17.9956112575531,17.08258972644806
2023-03-03,31.243706652338034,P,16.93893814086914,16.852576065063477,17.2470983505249,18.257938957214357,18.70741962432861,18.01190245628357,17.081021428108215
2023-03-06,31.20227179821818,P,16.713218688964844,16.80546875,17.053763008117677,18.074417495727538,18.68229579925537,18.020735054016114,17.07832453250885
2023-03-07,30.905249557944483,B,16.5463809967041,16.748547744750976,16.91636714935303,17.875684356689455,18.654424095153807,18.026721601486205,17.076159625053407
2023-03-08,31.42840001240455,B,16.458053588867188,16.719105911254882,16.827059745788574,17.674006938934326,18.63126308441162,18.028488130569457,17.07448009967804
2023-03-09,30.247173748097342,B,15.986984252929688,16.528715133666992,16.708310699462892,17.46300630569458,18.593381118774413,18.024562540054323,17.068005671501158
2023-03-10,29.351767582393478,B,15.712191581726074,16.28336582183838,16.567970943450927,17.332971048355102,18.55039587020874,18.012883911132814,17.062645616531373
2023-03-13,28.102675819994246,B,15.309818267822266,16.002685737609863,16.40407724380493,17.17251238822937,18.49936315536499,17.999929466247558,17.05439546585083
2023-03-14,27.695134302860637,B,15.714786529541016,15.836366844177245,16.29245729446411,17.034755659103393,18.454467029571532,17.98857120513916,17.047243108749388
2023-03-15,26.978548848278734,B,15.724664688110352,15.68968906402588,16.20439748764038,16.881790494918825,18.39642141342163,17.978980083465576,17.041896638870238
2023-03-16,28.47560481689118,B,16.040739059448242,15.70044002532959,16.11457757949829,16.766219663619996,18.350585689544676,17.975101375579833,17.039838218688963
2023-03-17,29.156063775752344,B,15.714786529541016,15.700959014892579,15.992162418365478,16.61963038444519,18.291949977874754,17.96629472732544,17.037565002441408
2023-03-20,31.282748684155617,B,15.872822761535645,15.813559913635254,15.90812282562256,16.480942916870116,18.235101013183595,17.95946099281311,17.040473175048827
2023-03-21,32.79955950415698,B,16.011104583740234,15.872823524475098,15.854595184326172,16.3854811668396,18.1747367477417,17.95283242225647,17.044658255577087
2023-03-22,33.91816294538487,B,15.635767936706545,15.855044174194337,15.772366619110107,16.29971318244934,18.10843599319458,17.94755376815796,17.047015447616577
2023-03-23,34.748292049611486,B,15.981475830078123,15.843191528320313,15.771815776824951,16.24006323814392,18.04826425552368,17.94583034515381,17.051686668395995
2023-03-24,36.59823479358267,B,16.02098274230957,15.904430770874024,15.8026948928833,16.185332918167113,17.98672357559204,17.942342891693116,17.05616509437561
2023-03-27,38.33924938407917,B,16.287670135498047,15.987400245666503,15.90048007965088,16.152278661727905,17.93051664352417,17.9411297416687,17.061976957321168
2023-03-28,39.79143170700629,C,16.396320343017578,16.064443397521973,15.968633460998536,16.130545377731323,17.88021203994751,17.937371921539306,17.06969822883606
2023-03-29,42.884987556250316,C,16.722272872924805,16.281744384765624,16.068394279479982,16.13639588356018,17.84427766799927,17.94600064277649,17.07963475704193
2023-03-30,44.59987038388863,C,16.76177978515625,16.43780517578125,16.14049835205078,16.127537965774536,17.812273921966554,17.943836488723754,17.089085745811463
2023-03-31,46.35258015777479,C,17.0580997467041,16.645228576660156,16.27482967376709,16.133496046066284,17.775401172637938,17.93717688560486,17.097383608818053
2023-04-03,47.47417584004751,C,17.20625877380371,16.82894630432129,16.408173274993896,16.158148050308228,17.735799541473387,17.9308212184906,17.10661742210388
2023-04-04,48.36164401696593,C,17.107486724853516,16.971179580688478,16.517811489105224,16.1862033367157,17.694614963531492,17.923772249221802,17.116577162742615
2023-04-05,47.82996821440926,C,17.107486724853516,17.04822235107422,16.664983367919923,16.218674993515016,17.63164339065552,17.919078607559204,17.1273663520813
2023-04-06,47.693798152616075,C,17.0580997467041,17.10748634338379,16.77264575958252,16.272230768203734,17.56611379623413,17.913596677780152,17.136640033721925
2023-04-07,47.093690565203325,C,17.0580997467041,17.10748634338379,16.87635746002197,16.339526176452637,17.504509830474852,17.90919430732727,17.145084261894226
2023-04-10,46.760341343421935,C,17.186504364013672,17.103535461425782,16.966240882873535,16.433360481262206,17.452343730926515,17.909510869979858,17.154170513153076
2023-04-11,46.8543822604042,C,17.384050369262695,17.158848190307616,17.065013885498047,16.51682367324829,17.402362003326417,17.908368005752564,17.164829993247984
2023-04-12,46.211095772848104,C,17.087730407714844,17.154896926879882,17.10155963897705,16.584976959228516,17.337425022125245,17.90033637046814,17.174251828193665
2023-04-13,46.06885817018522,C,17.403806686401367,17.224038314819335,17.16576232910156,16.653130340576173,17.264088649749755,17.89546549797058,17.183985471725464
2023-04-14,45.59863232097595,C,17.186504364013672,17.24971923828125,17.17860279083252,16.726716232299804,17.19229455947876,17.88773461341858,17.193071722984314
2023-04-17,44.59756869712724,C,17.107486724853516,17.233915710449217,17.1687255859375,16.788449430465697,17.126771335601806,17.88029305458069,17.203470587730408
2023-04-18,43.042254743680694,C,17.0580997467041,17.1687255859375,17.16378688812256,16.840799188613893,17.057512454986572,17.8687264919281,17.21240273475647
