Date,GRADE,GPS,HUBB,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1988-09-07,33.662507249333196,A,0.2336045354604721,0.2336045354604721,0.2336045354604721,0.2336045354604721,0.2336045354604721,0.22966358378529544,0.22388073191046712
1988-09-08,33.662507249333196,A,0.2336045354604721,0.2336045354604721,0.2336045354604721,0.2336045354604721,0.2336045354604721,0.22975523382425306,0.22400374576449392
1988-09-09,33.662507249333196,A,0.2336045354604721,0.2336045354604721,0.2336045354604721,0.2336045354604721,0.2336045354604721,0.22984688386321064,0.2241267596185207
1988-09-12,33.662507249333196,A,0.2336045354604721,0.2336045354604721,0.2336045354604721,0.2336045354604721,0.2336045354604721,0.22993853390216823,0.2242497734725475
1988-09-13,33.662507249333196,A,0.2336045354604721,0.2336045354604721,0.2336045354604721,0.2336045354604721,0.2336045354604721,0.23003018394112584,0.22437278732657429
1988-09-14,33.662507249333196,A,0.2336045354604721,0.2336045354604721,0.2336045354604721,0.2336045354604721,0.2336045354604721,0.23012183398008343,0.22449580118060108
1988-09-15,33.662507249333196,A,0.2336045354604721,0.2336045354604721,0.2336045354604721,0.2336045354604721,0.2336045354604721,0.23021348401904101,0.22461881503462788
1988-09-16,33.662507249333196,A,0.2336045354604721,0.2336045354604721,0.2336045354604721,0.2336045354604721,0.2336045354604721,0.23030513405799863,0.22474182888865468
1988-09-19,33.662507249333196,A,0.2336045354604721,0.2336045354604721,0.2336045354604721,0.2336045354604721,0.2336045354604721,0.23039678409695621,0.22486484274268148
1988-09-20,33.6641985581632,A,0.2431436032056808,0.23551234900951384,0.23455844223499298,0.23408148884773256,0.23379531681537627,0.2305838248133659,0.2249976448714733
1988-09-21,33.665889866993204,A,0.2431436032056808,0.23742016255855555,0.23551234900951382,0.23455844223499298,0.23398609817028046,0.23077086552977558,0.22513044700026513
1988-09-22,33.66758117582321,A,0.2431436032056808,0.23932797610759732,0.23646625578403468,0.23503539562225342,0.23417687952518462,0.23095790624618526,0.22526324912905693
1988-09-23,33.66927248465321,A,0.2431436032056808,0.24123578965663905,0.23742016255855555,0.23551234900951384,0.2343676608800888,0.23114494696259494,0.22539605125784873
1988-09-26,33.67096379348322,A,0.2431436032056808,0.2431436032056808,0.23837406933307642,0.2359893023967743,0.23455844223499298,0.23133198767900465,0.22552885338664055
1988-09-27,33.670422064611984,A,0.2431436032056808,0.2431436032056808,0.23932797610759732,0.23646625578403474,0.23474922358989717,0.23151902839541433,0.22566165551543235
1988-09-28,33.66988033574075,A,0.2431436032056808,0.2431436032056808,0.2402818828821182,0.23694320917129516,0.23494000494480133,0.231706069111824,0.22579445764422418
1988-09-29,33.66933860686952,A,0.2431436032056808,0.2431436032056808,0.24123578965663905,0.2374201625585556,0.23513078629970552,0.2318931098282337,0.22592725977301598
1988-09-30,33.66879687799829,A,0.2431436032056808,0.2431436032056808,0.2421896964311599,0.23789711594581603,0.23532156765460968,0.23208015054464337,0.22606006190180777
1988-10-03,33.668255149127056,A,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.23837406933307648,0.23551234900951384,0.23226719126105305,0.2261928640305996
1988-10-04,33.66786290462064,A,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.23885102272033693,0.23570313036441803,0.23245423197746273,0.2263256661593914
1988-10-05,33.667470660114226,A,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.23932797610759735,0.2358939117193222,0.23264127269387241,0.22645846828818322
1988-10-06,33.66707841560781,A,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2398049294948578,0.2360846930742264,0.2328283134102821,0.22659127041697502
1988-10-07,33.6666861711014,A,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2402818828821182,0.23627547442913052,0.23301535412669178,0.22672407254576682
1988-10-10,33.66629392659499,A,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2407588362693786,0.23646625578403468,0.23320239484310146,0.22685687467455865
1988-10-11,33.66629392659499,A,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.24123578965663905,0.23665703713893887,0.23338943555951114,0.22698967680335044
1988-10-12,33.66629392659499,A,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2417127430438995,0.23684781849384304,0.23357647627592082,0.22712247893214227
1988-10-13,33.66629392659499,A,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.24218969643115992,0.23703859984874723,0.23376351699233053,0.22725528106093407
1988-10-14,33.66629392659499,A,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.24266664981842037,0.2372293812036514,0.2339505577087402,0.22738808318972586
1988-10-17,33.66629392659499,A,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.23742016255855558,0.2341375984251499,0.2275208853185177
1988-10-18,33.66597854153597,A,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.23761094391345974,0.23432463914155957,0.2276536874473095
1988-10-19,33.665663156476946,A,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2378017252683639,0.23451167985796925,0.22778648957610131
1988-10-20,33.665347771417935,A,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2379925066232681,0.23469872057437893,0.2279192917048931
1988-10-21,33.66503238635891,A,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.23818328797817226,0.2348857612907886,0.2280520938336849
1988-10-24,33.6647170012999,A,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.23837406933307645,0.2350728020071983,0.22818489596247674
1988-10-25,33.6647170012999,A,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2385648506879806,0.23525984272360798,0.22831769809126853
1988-10-26,33.6647170012999,A,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2387556320428848,0.23544688344001766,0.22845050022006036
1988-10-27,33.6647170012999,A,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.23894641339778896,0.23563392415642734,0.22858330234885216
1988-10-28,33.6647170012999,A,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.23913719475269313,0.23582096487283707,0.22871610447764396
1988-10-31,33.6647170012999,A,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.23932797610759732,0.23600800558924676,0.22884890660643578
1988-11-01,33.6647170012999,A,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.23951875746250148,0.23619504630565644,0.22898170873522758
1988-11-02,33.6647170012999,A,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.23970953881740567,0.23638208702206612,0.2291145108640194
1988-11-03,33.6647170012999,A,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.23990032017230983,0.2365691277384758,0.2292473129928112
1988-11-04,33.6647170012999,A,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.24009110152721402,0.23675616845488548,0.229380115121603
1988-11-07,33.6647170012999,A,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2402818828821182,0.23694320917129516,0.22951291725039483
1988-11-08,33.66454541869289,A,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.24047266423702238,0.23703859984874726,0.22964571937918662
1988-11-09,33.66437383608588,A,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.24066344559192654,0.23713399052619935,0.22977852150797845
1988-11-10,33.66420225347887,A,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2408542269468307,0.23722938120365142,0.22991132363677025
1988-11-11,33.66403067087186,A,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2410450083017349,0.2373247718811035,0.23004412576556205
1988-11-14,33.66385908826485,A,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.24123578965663905,0.2374201625585556,0.23017692789435387
1988-11-15,33.66385908826485,A,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.24142657101154325,0.2375155532360077,0.23030973002314567
1988-11-16,33.66385908826485,A,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2416173523664474,0.23761094391345977,0.2304425321519375
1988-11-17,33.66385908826485,A,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2418081337213516,0.23770633459091187,0.2305753342807293
1988-11-18,33.66385908826485,A,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.24199891507625576,0.23780172526836396,0.2307081364095211
1988-11-21,33.66385908826485,A,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2421896964311599,0.23789711594581603,0.23084093853831292
1988-11-22,33.66385908826485,A,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.24238047778606409,0.23799250662326812,0.23097374066710472
1988-11-23,33.66385908826485,A,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.24257125914096825,0.23808789730072022,0.23110654279589654
1988-11-24,33.66385908826485,A,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.24276204049587244,0.23818328797817231,0.23123934492468834
1988-11-25,33.66385908826485,A,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2429528218507766,0.23827867865562438,0.23137214705348014
1988-11-28,33.66385908826485,A,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.23837406933307648,0.23150494918227196
1988-11-29,33.66363516221333,A,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.23846946001052857,0.23163775131106376
1988-11-30,33.66341123616182,A,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.23856485068798064,0.2317705534398556
1988-12-01,33.6631873101103,A,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.23866024136543273,0.23190335556864738
1988-12-02,33.66296338405879,A,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.23875563204288483,0.23203615769743918
1988-12-05,33.66273945800727,A,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.23885102272033693,0.232168959826231
1988-12-06,33.66273945800727,A,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.238946413397789,0.2323017619550228
1988-12-07,33.66273945800727,A,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2390418040752411,0.23243456408381463
1988-12-08,33.66273945800727,A,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.23913719475269318,0.23256736621260643
1988-12-09,33.66273945800727,A,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.23923258543014525,0.23270016834139823
1988-12-12,33.66273945800727,A,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.23932797610759735,0.23283297047019005
1988-12-13,33.66273945800727,A,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.23942336678504944,0.23296577259898185
1988-12-14,33.66273945800727,A,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.23951875746250148,0.23309857472777362
1988-12-15,33.66273945800727,A,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.23961414813995358,0.23323137685656545
1988-12-16,33.66273945800727,A,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.2431436032056808,0.23970953881740567,0.23336417898535725
1988-12-19,33.6646587917769,A,0.2530721426010132,0.24512931108474728,0.24413645714521404,0.2436400301754474,0.24334217399358746,0.23990421488881108,0.23354662381112573
1988-12-20,33.66641985231006,A,0.2530721426010132,0.24711501896381374,0.24512931108474728,0.24413645714521404,0.2435407447814941,0.2400988909602165,0.23368978686630723
1988-12-21,33.6681809128432,A,0.2530721426010132,0.2491007268428802,0.24612216502428055,0.24463288411498066,0.24373931556940076,0.24029356703162189,0.23383294992148873
1988-12-22,33.669941973376346,A,0.2530721426010132,0.2510864347219467,0.24711501896381377,0.24512931108474728,0.2439378863573074,0.2404882431030273,0.23397611297667023
1988-12-23,33.67170303390949,A,0.2530721426010132,0.2530721426010132,0.24810787290334702,0.24562573805451388,0.24413645714521404,0.2406829191744327,0.23411927603185173
1988-12-26,33.67098091349389,A,0.2530721426010132,0.2530721426010132,0.24910072684288026,0.2461221650242805,0.2443350279331207,0.24087759524583813,0.23426243908703323
1988-12-27,33.67041706631476,A,0.2530721426010132,0.2530721426010132,0.2500935807824135,0.24661859199404712,0.24453359872102734,0.24107227131724354,0.23440560214221473
1988-12-28,33.66985321913564,A,0.2530721426010132,0.2530721426010132,0.2510864347219467,0.24711501896381374,0.24473216950893398,0.24126694738864896,0.23454876519739623
1988-12-29,33.66928937195651,A,0.2530721426010132,0.2530721426010132,0.25207928866147994,0.24761144593358037,0.24493074029684064,0.24146162346005437,0.23469192825257776
1988-12-30,33.66872552477739,A,0.2530721426010132,0.2530721426010132,0.2530721426010132,0.24810787290334696,0.24512931108474728,0.24165629953145978,0.23483509130775926
1989-01-02,33.66831726527671,A,0.2530721426010132,0.2530721426010132,0.2530721426010132,0.24860429987311358,0.24532788187265392,0.24185097560286517,0.23497825436294076
1989-01-03,33.667909005776046,A,0.2530721426010132,0.2530721426010132,0.2530721426010132,0.2491007268428802,0.24552645266056058,0.24204565167427058,0.23512141741812226
1989-01-04,33.66750074627537,A,0.2530721426010132,0.2530721426010132,0.2530721426010132,0.24959715381264683,0.24572502344846722,0.242240327745676,0.23526458047330376
1989-01-05,33.6670924867747,A,0.2530721426010132,0.2530721426010132,0.2530721426010132,0.25009358078241345,0.24592359423637386,0.2424350038170814,0.23540774352848526
1989-01-06,33.666684227274025,A,0.2530721426010132,0.2530721426010132,0.2530721426010132,0.25059000775218004,0.24612216502428053,0.24262967988848683,0.23555090658366676
1989-01-09,33.666684227274025,A,0.2530721426010132,0.2530721426010132,0.2530721426010132,0.2510864347219467,0.24632073581218716,0.24282435595989224,0.23569406963884826
1989-01-10,33.666684227274025,A,0.2530721426010132,0.2530721426010132,0.2530721426010132,0.25158286169171334,0.2465193066000938,0.24301903203129765,0.23583723269402979
1989-01-11,33.666684227274025,A,0.2530721426010132,0.2530721426010132,0.2530721426010132,0.25207928866147994,0.24671787738800044,0.24321370810270307,0.23598039574921129
1989-01-12,33.666684227274025,A,0.2530721426010132,0.2530721426010132,0.2530721426010132,0.2525757156312466,0.2469164481759071,0.24340838417410848,0.23612355880439279
1989-01-13,33.666684227274025,A,0.2530721426010132,0.2530721426010132,0.2530721426010132,0.2530721426010132,0.24711501896381374,0.24360306024551387,0.23626672185957429
1989-01-16,33.66635596532361,A,0.2530721426010132,0.2530721426010132,0.2530721426010132,0.2530721426010132,0.24731358975172038,0.24379773631691928,0.23640988491475579
1989-01-17,33.66602770337321,A,0.2530721426010132,0.2530721426010132,0.2530721426010132,0.2530721426010132,0.24751216053962705,0.2439924123883247,0.23655304796993729
