Date,GRADE,GPS,CVX,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2016-03-16,54.806787676053375,A,66.5743408203125,65.93929443359374,64.21142921447753,62.06381530761719,59.38980812072754,60.90551670074463,59.93305704116821
2016-03-17,54.95890919501938,A,67.6141128540039,66.35101776123047,64.86461219787597,62.41831970214844,59.59790252685547,60.969696502685544,59.93120363235474
2016-03-18,55.176588246688,A,68.17239379882812,66.78507843017579,65.54570770263672,62.80876426696777,59.82942878723144,61.032719383239744,59.93634370803833
2016-03-21,55.02981170989491,A,67.30008697509766,67.08934173583984,65.94836349487305,63.074642944335935,60.06225227355957,61.05924289703369,59.93907194137573
2016-03-22,54.765408797701745,A,66.64410400390625,67.2610076904297,66.42010650634765,63.44415111541748,60.262936935424804,61.057557334899904,59.93599908828735
2016-03-23,54.09269890596758,A,65.31121826171875,67.00838317871094,66.47383880615234,63.734453201293945,60.44826530456543,61.05186992645264,59.92720308303833
2016-03-24,53.12223114839957,A,66.19049072265625,66.72365875244141,66.53733825683594,64.06767177581787,60.59412124633789,61.07008884429931,59.92115617752075
2016-03-25,52.039293489229436,A,66.19049072265625,66.32727813720703,66.55617828369141,64.4340389251709,60.76478485107422,61.09184764862061,59.917731342315676
2016-03-28,51.53848759649903,A,66.0718765258789,66.08163604736328,66.58548889160156,64.82622661590577,60.933076171875,61.124062080383304,59.91095693588257
2016-03-29,51.284478889539834,A,66.51850891113281,66.0565170288086,66.65876235961915,65.14688606262207,61.140069732666014,61.15454738616943,59.90708806991577
2016-03-30,51.746967983359944,A,66.46964263916016,66.28820190429687,66.6482925415039,65.42986087799072,61.38095420837402,61.191624336242675,59.90573133468628
2016-03-31,52.049273552426115,A,66.5743408203125,66.36497192382812,66.54431533813477,65.70446376800537,61.595404052734374,61.24561069488525,59.908024349212646
2016-04-01,52.01183228389806,P,65.77877044677734,66.28262786865234,66.3049530029297,65.9253303527832,61.75962501525879,61.29967472076416,59.905465564727784
2016-04-04,51.67473090666041,A,65.19957733154297,66.10816802978516,66.09490203857422,66.02163276672363,61.94878448486328,61.32148498535156,59.90643148422241
2016-04-05,51.03554027574551,P,64.66922760009766,65.73831176757812,65.89741439819336,66.15876045227051,62.08282096862793,61.340886192321776,59.90548513412475
2016-04-06,50.65673963555866,P,66.18354034423828,65.68109130859375,65.98464660644531,66.22924270629883,62.2585831451416,61.367298965454104,59.91338773727417
2016-04-07,50.24766635330288,P,66.14862823486328,65.5959487915039,65.98046035766602,66.25889930725097,62.39739974975586,61.402872276306155,59.921855220794676
2016-04-08,50.55256330003198,P,67.22332000732422,65.88485870361328,66.08374328613282,66.31996078491211,62.55013000488281,61.46173427581787,59.93569616317749
2016-04-11,50.918059720126514,A,66.46266174316406,66.1374755859375,66.12282180786133,66.35415534973144,62.70390983581543,61.50609848022461,59.9494316482544
2016-04-12,51.99280486164193,A,68.04676818847656,66.81298370361328,66.2756477355957,66.46720504760742,62.94518928527832,61.557070083618164,59.969406852722166
2016-04-13,52.47665141120709,A,68.10957336425781,67.19819030761718,66.43964080810547,66.5439666748047,63.141141662597654,61.611977119445804,59.99544435501099
2016-04-14,53.114834173883224,A,68.374755859375,67.64341583251954,66.61968231201172,66.58199882507324,63.34005462646484,61.66953598022461,60.022068367004394
2016-04-15,53.16872789531243,A,67.85137939453125,67.76902770996094,66.8269432067871,66.56594810485839,63.55482406616211,61.7253067779541,60.04395767211914
2016-04-18,53.693412536444264,A,68.87721252441406,68.25193786621094,67.19470672607422,66.64480438232422,63.747247543334964,61.78478927612305,60.07033739089966
2016-04-19,53.98323801045874,A,70.1333236694336,68.66924896240235,67.74111633300781,66.81926536560059,64.00710441589355,61.84883949279785,60.099804134368895
2016-04-20,54.755336366902725,A,70.96377563476562,69.2400894165039,68.21913986206054,67.10189323425293,64.28191635131836,61.93656116485596,60.13782678604126
2016-04-21,55.4147484024968,A,70.76140594482422,69.71741943359375,68.68041763305663,67.33043899536133,64.55337043762206,62.03190670013428,60.17403093338012
2016-04-22,56.318207983249486,A,71.18708801269531,70.38456115722656,69.07679443359375,67.58026885986328,64.79970954895019,62.12558261871338,60.21683439254761
2016-04-25,56.78675605933426,A,70.8381576538086,70.77675018310546,69.5143440246582,67.81858291625977,65.03907005310059,62.232514457702635,60.25859910964966
2016-04-26,56.86345774874521,A,71.38247680664062,71.02658081054688,69.84791488647461,68.06178131103516,65.28303657531738,62.35067798614502,60.299858264923095
2016-04-27,56.7902776040467,A,72.47112274169922,71.32805023193359,70.28406982421875,68.3618553161621,65.4999267578125,62.4717342376709,60.34787172317505
2016-04-28,56.5241537914707,A,71.45922088623047,71.46761322021484,70.5925163269043,68.60609931945801,65.71863067626953,62.57095691680908,60.39274175643921
2016-04-29,56.29668600974523,A,71.30570220947266,71.49133605957032,70.93794860839844,68.88244590759277,65.93747467041015,62.68835269927978,60.44471025466919
2016-05-02,56.2937079768771,A,72.09427642822266,71.74255981445313,71.2596549987793,69.22718086242676,66.13970993041993,62.79371921539307,60.50552959442139
2016-05-03,55.82466576030708,A,70.70555877685547,71.6071762084961,71.31687850952149,69.52899742126465,66.36874229431152,62.861562461853026,60.548446559906004
2016-05-04,54.81223314404068,A,70.19613647460938,71.15217895507813,71.24011459350587,69.7296272277832,66.58256149291992,62.91962535858154,60.585959072113035
2016-05-05,54.43425556277887,A,70.77536010742188,71.01540679931641,71.24151000976562,69.96096382141113,66.80754631042481,63.00346466064453,60.62710720062256
2016-05-06,54.11231114527817,A,71.08242797851562,70.970751953125,71.23104400634766,70.1539192199707,67.0519319152832,63.09540473937988,60.68508579254151
2016-05-09,53.4156111022858,P,70.02864074707031,70.55762481689453,71.15009231567383,70.33221817016602,67.28794227600098,63.18073497772217,60.74747690200806
2016-05-10,53.39434774557571,P,70.67066192626953,70.55064544677734,71.07891082763672,70.46341285705566,67.49924911499023,63.26538776397705,60.814389114379885
2016-05-11,53.65344899263339,P,70.57994842529297,70.62740783691406,70.8897933959961,70.58693161010743,67.69464515686035,63.32473896026611,60.88481456756592
2016-05-12,53.767227336473844,P,71.26384735107422,70.72510528564453,70.87025604248046,70.73138618469238,67.89827644348145,63.40305755615234,60.95476005554199
2016-05-13,53.46793855854647,P,70.30082702636719,70.56878509521485,70.76976852416992,70.85385856628417,68.07706420898438,63.4717459487915,61.024731140136716
2016-05-16,53.66372640948722,A,71.38247680664062,70.83955230712891,70.69858856201172,70.9791217803955,68.2392431640625,63.562896728515625,61.09291667938233
2016-05-17,53.62301647988195,A,71.05101776123047,70.91562347412109,70.73313446044922,71.02500648498535,68.4217300415039,63.644599761962894,61.15981468200684
2016-05-18,53.47536845779194,A,70.56440734863281,70.91251525878906,70.76996154785157,71.00503807067871,68.53754028320313,63.7294303894043,61.22088441848755
2016-05-19,52.98656073158292,A,70.41630554199219,70.74300689697266,70.73405609130859,70.9877830505371,68.63475646972657,63.81367595672607,61.28437349319458
2016-05-20,52.78157519275258,A,70.37401580810547,70.75764465332031,70.66321487426758,70.94712944030762,68.72219497680663,63.89749862670899,61.34718055725098
2016-05-23,52.276376535058915,P,70.08485412597656,70.4981201171875,70.6688362121582,70.90946426391602,68.80831665039062,63.98607864379883,61.41429437637329
2016-05-24,51.99241857317878,P,70.6561050415039,70.41913757324218,70.66738052368164,70.87314567565917,68.90572326660157,64.07513374328613,61.48354965209961
2016-05-25,52.3696406770712,P,71.77035522460938,70.6603271484375,70.78642120361329,70.83810729980469,69.0096435546875,64.19972583770752,61.566988182067874
2016-05-26,52.91502058748367,A,71.5799331665039,70.89305267333984,70.81802978515626,70.84414291381836,69.0889599609375,64.34343124389649,61.65515928268432
2016-05-27,53.67609331757351,A,71.9466552734375,71.20758056640625,70.98261260986328,70.87619056701661,69.16444519042969,64.49693698883057,61.75700963973999
2016-05-30,54.53821048560514,A,71.9466552734375,71.57994079589844,71.03903045654297,70.86880950927734,69.25737655639648,64.65981441497803,61.87125038146973
2016-05-31,55.13500913006606,A,71.22733306884766,71.69418640136719,71.0566619873047,70.89489822387695,69.34904113769531,64.80598903656006,61.98904273986816
2016-06-01,55.29125281494337,A,71.3189926147461,71.60391387939453,71.13212051391602,70.95104103088379,69.46919662475585,64.95873096466065,62.09684335708618
2016-06-02,55.086051841263526,A,70.8958740234375,71.46710205078125,71.18007736206054,70.95706672668457,69.56330429077148,65.07871276855468,62.187040367126464
2016-06-03,54.614344048553484,A,70.98756408691406,71.27528381347656,71.2414321899414,70.95232353210449,69.65924575805664,65.21201530456543,62.268198833465576
2016-06-06,54.2521822068583,A,71.34721374511719,71.1553955078125,71.36766815185547,71.01825218200683,69.76475250244141,65.3489143371582,62.349249267578124
2016-06-07,54.57366367414485,A,72.86343383789062,71.4826156616211,71.58840103149414,71.1278907775879,69.89165100097657,65.51586036682129,62.447411937713625
2016-06-08,54.85620628988156,A,72.70122528076172,71.75906219482422,71.68148803710938,71.23395462036133,70.01628265380859,65.6986184310913,62.54520612716675
2016-06-09,55.37764570033014,A,72.5037612915039,72.0806396484375,71.77387084960938,71.29595031738282,70.13487106323242,65.8651375579834,62.64133220672608
2016-06-10,55.77185486242314,A,71.91844177246094,72.26681518554688,71.77104949951172,71.3768310546875,70.25766448974609,66.00864475250245,62.739944000244144
2016-06-13,56.022282595545875,A,72.0030746459961,72.39798736572266,71.77669143676758,71.40786094665528,70.39373443603516,66.17125946044922,62.838978958129886
2016-06-14,55.42712536857473,A,71.42477416992188,72.11025543212891,71.796435546875,71.42654876708984,70.52884536743164,66.30583316802978,62.9345436668396
2016-06-15,54.784629713240584,A,70.96637725830078,71.76328582763672,71.76117401123047,71.44664726257324,70.62450210571289,66.44154262542725,63.034351959228516
2016-06-16,54.30446512723855,A,71.27668762207031,71.51787109375,71.79925537109375,71.48966636657715,70.72706329345704,66.56223152160645,63.13319284439087
2016-06-17,54.08231799964281,A,71.6292953491211,71.46004180908203,71.86342849731446,71.55243034362793,70.81518280029297,66.6826564025879,63.233354263305664
2016-06-20,54.09264427067459,A,72.36271667480469,71.53197021484375,71.9649787902832,71.66632347106933,70.93318389892578,66.8185468673706,63.33725090026856
2016-06-21,54.49675265378358,A,72.80699920654297,71.80841522216797,71.95933532714844,71.77386817932128,71.0283885192871,66.98678890228271,63.43860345840454
2016-06-22,54.69367131472117,A,72.13705444335938,72.04255065917968,71.90291824340821,71.79220314025879,71.10893814086914,67.1250399017334,63.53030902862549
2016-06-23,55.237226052919254,A,73.65327453613281,72.51786804199219,72.01786956787109,71.89587020874023,71.2145085144043,67.27728157043457,63.62826814651489
2016-06-24,55.22975346239084,A,71.86201477050781,72.56441192626953,72.01222686767578,71.89163818359376,71.29472122192382,67.42477264404297,63.722955513000485
2016-06-27,54.462790616439094,A,70.77599334716797,72.24706726074218,71.88951873779297,71.83310508728027,71.33269683837891,67.53997219085693,63.811021366119384
2016-06-28,53.943078671686074,A,71.6716079711914,72.01998901367188,71.91420211791993,71.85531883239746,71.36346252441406,67.6852834701538,63.90642467498779
2016-06-29,54.1754271108868,A,72.93396759033203,72.1793716430664,72.11096115112305,71.93606758117676,71.40286636352539,67.84239135742187,64.01198616027833
2016-06-30,54.13814178473307,A,73.92831420898438,72.23437957763672,72.37612380981446,72.0876895904541,71.46620452880859,68.00978748321533,64.1198982810974
2016-07-01,54.467272704649474,A,73.44878387451172,72.5517333984375,72.55807266235351,72.21075057983398,71.51143844604492,68.15557399749756,64.22265562057495
2016-07-04,55.391888419780024,A,73.44878387451172,73.08629150390625,72.66667938232422,72.31582908630371,71.56365097045898,68.30136051177979,64.33198259353638
2016-07-05,55.64948222220877,A,73.03972625732422,73.35991516113282,72.68995208740235,72.32464370727538,71.59679595947266,68.43991626739502,64.43763036727906
2016-07-06,55.43355412398381,A,73.75200653076172,73.52352294921874,72.85144729614258,72.37718276977539,71.6224136352539,68.5611701965332,64.53788721084595
2016-07-07,54.66655995815378,A,72.67302703857422,73.27246551513672,72.75342254638672,72.38564605712891,71.64668975830078,68.68266021728516,64.63458732604981
2016-07-08,54.4658572520542,A,73.88601684570312,73.359912109375,72.95582275390625,72.48402481079101,71.6982960510254,68.81788536071777,64.72642560958862
2016-07-11,54.235504425147155,A,74.32323455810547,73.53480224609375,73.310546875,72.60003280639648,71.74287521362305,68.94129257202148,64.81200828552247
2016-07-12,54.730578402078436,A,75.30349731445312,73.98755645751953,73.67373580932617,72.79396896362304,71.834833984375,69.10178813934326,64.89241651535035
2016-07-13,55.100309352282146,A,75.2118148803711,74.2795181274414,73.90152053833008,73.00624084472656,71.93514755249024,69.25885452270508,64.96851991653442
2016-07-14,55.86149763144008,A,75.2470703125,74.79432678222656,74.03339614868165,73.20475997924805,72.0245817565918,69.4160640335083,65.03870651245117
2016-07-15,56.12204508879662,A,75.47981262207031,75.1130859375,74.2364990234375,73.39728584289551,72.1125294494629,69.58223068237305,65.1112141418457
2016-07-18,56.12610288830445,A,74.81690216064453,75.21181945800781,74.37331085205078,73.5199951171875,72.20829467773437,69.74811847686767,65.18323253631591
2016-07-19,55.565604768144006,A,74.78163146972656,75.1074462890625,74.54750137329101,73.61872673034668,72.29051406860351,69.89488159179687,65.25629999160766
2016-07-20,55.02149586832305,A,74.46430206298828,74.95794372558593,74.61873092651368,73.73508911132812,72.36820114135742,70.03142314910889,65.32308330535889
2016-07-21,54.3874935220394,A,74.32323455810547,74.77317657470704,74.7837516784668,73.76858711242676,72.42938888549804,70.16383266448975,65.3858935546875
2016-07-22,53.83283692417871,A,74.51366424560547,74.57994689941407,74.84651641845703,73.90116958618164,72.51364562988282,70.29535491943359,65.44771575927734
2016-07-25,52.94782193783058,A,72.6871337890625,74.15399322509765,74.68290634155274,73.99672660827636,72.53973876953125,70.38949096679687,65.50469423294068
2016-07-26,52.12190197300989,P,72.4120864868164,73.68008422851562,74.39376525878906,74.03375053405762,72.56696014404297,70.49434509277344,65.56043357849121
