Date,GRADE,GPS,LULU,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2023-05-17,63.48105415151887,P,372.2200012207031,374.5940002441406,378.4359985351563,378.6429962158203,352.9363983154297,333.67789855957034,329.81149948120117
2023-05-18,63.529450504219824,P,378.7000122070313,374.8700012207031,378.1,378.742497253418,354.4743988037109,334.29669860839846,330.1200994873047
2023-05-19,62.964924580028814,P,368.5299987792969,373.33599853515625,376.28200073242186,378.27899780273435,355.9197985839844,334.7781985473633,330.35429946899416
2023-05-22,61.83424562047859,P,363.1199951171875,370.8179992675781,374.4080017089844,377.3664978027344,357.32419860839843,335.20559844970705,330.5181994628906
2023-05-23,60.3348258092718,P,353.8599853515625,367.28599853515624,371.65,376.4189971923828,358.49939819335935,335.51039825439454,330.6289993286133
2023-05-24,58.0749523403423,P,344.5799865722656,361.75799560546875,368.1759979248047,375.0009963989258,359.5263977050781,335.7463980102539,330.7028993225098
2023-05-25,54.7516961269676,P,342.3399963378906,354.4859924316406,364.67799682617186,373.21399688720703,360.4251977539063,335.910498046875,330.74749923706054
2023-05-26,52.57591932881888,P,340.260009765625,348.8319946289063,361.08399658203126,371.2304977416992,361.3355981445313,336.020498046875,330.83644927978514
2023-05-29,51.230675028488896,P,340.260009765625,344.25999755859374,357.53899841308595,368.9939987182617,362.2717980957031,336.43649810791015,330.96164932250974
2023-05-30,50.4392374522594,P,336.6400146484375,340.8160034179688,354.0510009765625,366.7884994506836,363.0283984375,336.7080981445313,331.06519943237305
2023-05-31,50.07997528318048,P,331.92999267578125,338.2860046386719,350.0220001220703,364.22899932861327,363.59239807128904,336.9077981567383,331.1356494140625
2023-06-01,49.74485203057327,P,328.3500061035156,335.4880065917969,344.98699951171875,361.5434997558594,363.9949981689453,337.04139831542966,331.1605995178223
2023-06-02,52.760290128045426,P,365.4400024414063,340.52400512695317,344.67799987792966,360.4800003051758,365.0347979736328,337.54109832763675,331.43124954223634
2023-06-05,54.76615252727854,P,356.44000244140625,343.7600036621094,344.01000061035154,359.209001159668,365.8191979980469,337.95079833984374,331.6759495544434
2023-06-06,57.008947981215755,P,356.0199890136719,347.63599853515626,344.2260009765625,357.93800048828126,366.53339782714846,338.2727981567383,331.92069946289064
2023-06-07,59.37951565026372,P,353.92999267578125,352.03599853515624,345.16100158691404,356.6684997558594,366.3911975097656,338.6313980102539,332.19054946899416
2023-06-08,62.65675958135557,A,354.95001220703125,357.3559997558594,346.4220031738281,355.55,366.3283978271484,339.1014981079102,332.4930494689941
2023-06-09,61.74651736754137,A,360.3999938964844,356.347998046875,348.4360015869141,354.75999908447267,366.25259765625,339.57749816894534,332.7241993713379
2023-06-12,62.33169419178471,A,368.1799926757813,358.69599609375,351.22799987792973,354.3834991455078,366.26819763183596,340.09849822998046,332.99424926757814
2023-06-13,62.86891458153203,A,368.3599853515625,361.16399536132815,354.39999694824223,354.22549896240236,366.2993975830078,340.6699981689453,333.19699920654296
2023-06-14,64.48782710210172,A,377.2099914550781,365.8199951171875,358.9279968261719,354.4749984741211,366.5473974609375,341.3468981933594,333.3986991882324
2023-06-15,66.06212634607839,A,382.6300048828125,371.3559936523437,364.3559967041016,354.67149810791017,366.91339782714846,342.0772982788086,333.58289916992186
2023-06-16,67.5508522705348,A,383.0199890136719,375.87999267578124,366.11399536132814,355.39599761962893,367.2871978759766,342.79899810791017,333.7547491455078
2023-06-19,68.28214258566082,A,383.0199890136719,378.8479919433594,368.77199401855466,356.3909973144531,367.68019775390627,343.60329803466794,333.9061491394043
2023-06-20,69.13787961176855,A,383.489990234375,381.8739929199219,371.518994140625,357.87249755859375,368.0337976074219,344.3693978881836,334.1369990539551
2023-06-21,68.54912468029714,A,378.80999755859375,382.193994140625,374.0069946289062,359.58399810791013,368.3391973876953,345.0003979492187,334.3164489746094
2023-06-22,67.35150776309563,A,377.9599914550781,381.25999145507814,376.30799255371096,361.36499786376953,368.6107971191406,345.5523977661133,334.5132489013672
2023-06-23,66.51790420312186,A,374.25,379.50599365234376,377.6929931640625,363.06449737548826,368.7307971191406,346.10069763183594,334.71829895019533
2023-06-26,65.39971935530768,A,373.7699890136719,377.65599365234374,378.2519927978516,364.7399963378906,368.83859680175783,346.72519744873046,334.90174896240234
2023-06-27,64.0821786127833,A,374.5199890136719,375.86199340820315,378.8679931640625,366.63399505615234,368.8789965820313,347.279397277832,335.1164988708496
2023-06-28,63.67610511964343,A,376.25,375.34999389648436,378.77199401855466,368.8499954223633,369.0015966796875,347.94909729003905,335.4071488952637
2023-06-29,62.94496974976815,A,370.260009765625,373.80999755859375,377.5349945068359,370.94549560546875,368.87259704589843,348.547197265625,335.7269490051269
2023-06-30,62.95893052340759,P,378.5,374.6599975585938,377.08299560546874,371.59849548339844,368.88659729003905,349.23819732666016,336.1534489440918
2023-07-03,63.26268992046735,P,379.4100036621094,375.7880004882812,376.7219970703125,372.7469955444336,368.8473974609375,349.8614974975586,336.5771989440918
2023-07-04,63.54399293846323,A,379.4100036621094,376.76600341796876,376.3139984130859,373.91649627685547,368.9793975830078,350.45679748535156,336.9782989501953
2023-07-05,63.12538548385721,A,375.989990234375,376.71400146484376,376.03199768066406,375.01949615478514,369.0403973388672,350.964397277832,337.31154891967776
2023-07-06,62.672630583206704,A,367.0299987792969,376.0679992675781,374.9389984130859,375.6234954833984,368.8193975830078,351.41639739990234,337.6455989074707
2023-07-07,61.502240894874,P,363.739990234375,373.1159973144531,373.88799743652345,375.79049530029295,368.4955975341797,351.85019744873046,338.0664988708496
2023-07-10,60.446150448044136,P,369.5199890136719,371.13799438476565,373.46299743652344,375.8574951171875,368.18619750976563,352.34179748535155,338.4535987854004
2023-07-11,60.22094465837241,P,379.4800109863281,371.15199584960936,373.95899963378906,376.41349639892576,368.1607977294922,352.99549774169924,338.8119989013672
2023-07-12,60.52921568970836,P,383.3200073242188,372.6179992675781,374.66600036621094,376.7189971923828,368.1647979736328,353.6634979248047,339.17834899902346
2023-07-13,61.37685972807335,A,379.5400085449219,375.1200012207031,375.5940002441406,376.56449737548826,368.11439819335936,354.28089813232424,339.5236489868164
2023-07-14,62.69537385950659,A,380.4100036621094,378.45400390625,375.7850006103516,376.43399810791016,367.9883984375,355.00399810791015,339.9345989990234
2023-07-17,63.99697402289113,A,383.6900024414063,381.2880065917969,376.21300048828124,376.4674987792969,368.0249987792969,355.7378982543945,340.4037989807129
2023-07-18,64.30814253430076,A,385.4200134277344,382.47600708007815,376.8140014648437,376.56399993896486,368.10459899902344,356.5000982666016,340.85249908447264
2023-07-19,64.93762650242036,A,390.510009765625,383.91400756835935,378.26600341796876,377.1490005493164,368.3283990478516,357.31029846191404,341.3275491333008
2023-07-20,65.17113201027458,A,381.8599853515625,384.3780029296875,379.74900207519534,377.3440002441406,368.41919860839846,358.01239837646483,341.7642990112305
2023-07-21,65.51788083471597,A,382.9599914550781,384.88800048828125,381.67100219726564,377.77949981689454,368.55439819335936,358.67369842529297,342.2351989746094
2023-07-24,65.25875995839509,A,380.3900146484375,384.2280029296875,382.7580047607422,378.1105010986328,368.64799865722654,359.43159851074216,342.64889907836914
2023-07-25,65.09840632157668,A,382.1199951171875,383.5679992675781,383.0220031738281,378.4905014038086,368.85999877929686,360.2346984863281,343.0706990051269
2023-07-26,63.87017663164206,A,378.9800109863281,381.2619995117187,382.58800354003904,378.627001953125,368.99519897460937,360.9657986450195,343.48124908447267
2023-07-27,62.75270436865879,A,370.75,379.0400024414063,381.70900268554686,378.65150146484376,368.83619873046877,361.65529876708985,343.8693490600586
2023-07-28,62.00485053806327,P,377.9599914550781,378.0400024414063,381.46400146484376,378.62450103759767,369.02479858398436,362.47229858398435,344.26599899291995
2023-07-31,61.77455914796235,P,378.5299987792969,377.6679992675781,380.9480010986328,378.580500793457,369.33299865722654,363.3285986328125,344.6702490234375
2023-08-01,61.662853330754025,P,381.2099914550781,377.4859985351562,380.52699890136716,378.67050018310545,369.8799987792969,364.1896984863281,344.9731489562988
2023-08-02,61.83847062847326,P,376.6499938964844,377.0199951171875,379.1409973144531,378.70350036621096,370.5213989257812,365.0238983154297,345.24974899291993
2023-08-03,63.53945514413294,A,384.0,379.6699951171875,379.35499877929686,379.55200042724607,371.35459899902344,365.8898983764648,345.56669906616213
2023-08-04,63.96896325192164,A,378.2000122070313,379.7179992675782,378.8790008544922,380.2750015258789,372.11339904785154,366.7244985961914,345.81529907226565
2023-08-07,64.60852770886153,A,382.5,380.5119995117187,379.0899993896484,380.9240020751953,372.95819885253906,367.6149984741211,346.08259902954103
2023-08-08,64.7444231453975,A,380.7000122070313,380.4100036621094,378.9480010986328,380.9850021362305,373.83939880371094,368.4338986206055,346.33429916381834
2023-08-09,65.53289952962893,A,382.3299865722656,381.54600219726564,379.2829986572266,380.9355010986328,374.84739868164064,369.21989837646487,346.6656491088867
2023-08-10,65.36293209516889,A,384.5499877929688,381.6559997558594,380.6629974365234,381.1860000610352,375.97139831542967,369.9831982421875,346.99789901733396
2023-08-11,65.06304105205888,A,381.1300048828125,382.24199829101565,380.97999877929686,381.22200012207037,376.28519836425784,370.6599981689453,347.27569900512697
2023-08-14,64.67341182411917,A,385.0199890136719,382.74599609375,381.6289978027344,381.2884994506836,376.85679809570314,371.337998046875,347.5795489501953
2023-08-15,64.46460926969125,A,383.1799926757813,383.2419921875,381.8259979248047,381.176498413086,377.39999816894533,371.96669799804687,347.8529489135742
2023-08-16,63.4160436902973,A,381.1600036621094,383.00799560546875,382.27699890136716,380.7089981079102,377.94459838867186,372.16789794921874,348.1526989746094
2023-08-17,61.4083023361188,P,376.2999877929688,381.3579956054688,381.5069976806641,380.4309982299805,378.3715979003906,372.34999786376954,348.26494888305666
2023-08-18,60.70547603864938,P,381.2900085449219,381.3899963378907,381.8159973144531,380.3474990844727,378.7893981933594,372.5209979248047,348.3728988647461
2023-08-21,59.86034002708013,P,384.8999938964844,381.3659973144532,382.0559967041016,380.57299804687506,379.1237982177734,372.6959979248047,348.5336988830566
2023-08-22,58.79185654067575,P,379.4200134277344,380.61400146484374,381.92799682617186,380.4379989624024,379.3449987792969,372.8221981811523,348.6329989624023
2023-08-23,58.03654855263928,P,377.7099914550781,379.9239990234375,381.46599731445315,380.37449798583987,379.35499877929686,372.95119812011717,348.7427488708496
2023-08-24,56.6284221866934,P,360.2200012207031,376.7080017089844,379.0329986572266,379.84799804687503,378.9067987060547,372.91009826660155,348.77249893188474
2023-08-25,55.08382571583502,P,365.5899963378906,373.5679992675781,377.4789978027344,379.22949829101566,378.5581988525391,372.9226983642578,348.86119888305666
2023-08-28,53.26671857234888,P,365.8399963378906,369.75599975585936,375.5609985351563,378.5949981689454,378.21459899902345,372.94739837646483,348.94349884033204
2023-08-29,52.78153132217343,P,374.7300109863281,368.8179992675781,374.71600036621095,378.27099914550786,378.0393994140625,373.0365985107422,349.0389488220215
2023-08-30,52.80304546831434,P,376.7300109863281,368.62200317382815,374.2730010986328,378.27500000000003,377.9977996826172,373.16849853515623,349.1199488830566
2023-08-31,55.066078674837826,P,381.260009765625,372.8300048828125,374.7690032958984,378.1380004882813,378.0638000488281,373.33729858398436,349.2235989379883
2023-09-01,58.85984702696478,A,404.1900024414063,380.5500061035156,377.05900268554694,379.43750000000006,378.66260009765625,373.69669860839844,349.4387489318848
2023-09-04,62.66095239687502,A,404.1900024414063,388.2200073242187,378.9880035400391,380.5220001220704,379.27100036621096,374.0547985839844,349.6432989501953
2023-09-05,65.25992660541125,A,401.80999755859375,393.63600463867186,381.227001953125,381.57749938964844,379.8168005371094,374.3478985595703,349.8357489013672
2023-09-06,67.07737057778911,A,399.0,398.0900024414062,383.3560028076172,382.41100006103517,380.27180053710936,374.63669860839843,349.9291989135742
2023-09-07,68.25822670947133,A,398.989990234375,401.63599853515626,387.2330017089844,383.1330001831055,380.84640014648437,374.85949859619143,350.015048828125
2023-09-08,66.5347047778616,A,396.3599853515625,400.0699951171875,390.31000061035155,383.89449920654295,381.20359985351564,375.0450985717773,350.06689880371096
2023-09-11,64.9981798425854,A,397.4400024414063,398.7199951171875,393.4700012207031,384.5154998779297,381.56419982910154,375.2057986450195,350.1484487915039
2023-09-12,63.03127809678485,A,388.1199951171875,395.98199462890625,394.8089996337891,384.7625,381.73839965820315,375.3588986206055,350.23904876708986
2023-09-13,61.635414876643445,A,388.9700012207031,393.9759948730469,396.0329986572266,385.1529998779297,381.9979998779297,375.5191986083984,350.322248840332
2023-09-14,60.023923540692884,A,388.739990234375,391.9259948730469,396.78099670410154,385.775,382.43219970703126,375.62579864501953,350.3933987426758
2023-09-15,59.42432870224951,A,389.9299926757813,390.6399963378907,395.35499572753906,386.20699920654295,382.95599975585935,375.72579864501955,350.7110986328125
2023-09-18,57.96526738474899,P,382.80999755859375,387.7139953613281,393.2169952392578,386.1024993896484,383.2217999267578,375.70399871826174,350.9839985656738
2023-09-19,57.74094175633635,P,384.4500122070313,386.97999877929686,391.4809967041016,386.35399932861327,383.3211999511719,375.74099884033205,351.27489868164065
2023-09-20,57.96813089225693,P,391.8800048828125,387.56199951171874,390.7689971923828,387.0625,383.4923999023438,375.82859893798826,351.56764877319335
2023-09-21,57.86895341672031,P,383.8999938964844,386.5940002441406,389.25999755859374,388.2464996337891,383.579599609375,375.8469989013672,351.8610987854004
2023-09-22,58.074332969283226,P,388.0499877929688,386.21799926757814,388.4289978027344,389.36949920654297,383.7323992919922,375.8603988647461,352.19514877319335
