Date,GRADE,GPS,KMI,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2023-11-16,67.26536889142847,A,15.888477325439451,15.77512264251709,15.69388542175293,15.617346143722534,15.588484306335449,15.804383468627929,15.633948950767516
2023-11-17,68.01146862354004,A,16.020723342895508,15.873362731933593,15.702386951446533,15.629801940917968,15.596994094848633,15.807280998229981,15.631560854911804
2023-11-20,68.63047657959576,A,16.001832962036133,15.95271110534668,15.727891731262208,15.641777229309081,15.60753957748413,15.809715547561645,15.6289435338974
2023-11-21,68.95144295452866,A,16.17186164855957,16.01316680908203,15.781734943389893,15.668287897109986,15.612945404052734,15.813850383758545,15.62753577709198
2023-11-22,69.24386925557657,A,16.332448959350586,16.08306884765625,15.871473789215088,15.705612707138062,15.62100601196289,15.821144123077392,15.627470126152039
2023-11-23,69.91612960410147,A,16.332448959350586,16.171863174438478,15.973492908477784,15.74711480140686,15.62628173828125,15.830447587966919,15.627853779792785
2023-11-24,70.67462553218478,A,16.389123916625977,16.24554328918457,16.059453010559082,15.806767463684082,15.637146739959716,15.83976969718933,15.630138297080993
2023-11-27,71.3272149472562,A,16.35133934020996,16.315444564819337,16.13407783508301,15.862499952316284,15.648184356689454,15.848439903259278,15.632233891487122
2023-11-28,71.61452825812087,A,16.332448959350586,16.34756202697754,16.180364418029786,15.913981676101685,15.660515098571777,15.854180612564086,15.635942363739014
2023-11-29,71.41156938970384,A,16.36078453063965,16.353229141235353,16.2181489944458,15.959795618057251,15.674712104797363,15.8575554561615,15.639927310943603
2023-11-30,71.39655308255527,A,16.596939086914062,16.406127166748046,16.28899517059326,15.991440296173096,15.699201965332032,15.862743730545043,15.644374151229858
2023-12-01,71.5436520855896,A,16.766971588134766,16.481696701049806,16.363619995117187,16.03300347328186,15.726349830627441,15.873195095062256,15.64985085964203
2023-12-04,72.01636756174616,A,16.861433029174805,16.583715438842773,16.449580001831055,16.08873586654663,15.752602100372314,15.885321884155273,15.656159334182739
2023-12-05,72.19469380954074,A,16.53081703186035,16.623389053344727,16.485475540161133,16.133605241775513,15.777440452575684,15.892772226333618,15.662162623405457
2023-12-06,72.49292973278992,A,16.559154510498047,16.663063049316406,16.50814609527588,16.189809942245482,15.79931806564331,15.900414581298827,15.667408995628357
2023-12-07,72.24723899401793,A,16.53081703186035,16.649838638305663,16.527982902526855,16.25073790550232,15.820443229675293,15.904576225280762,15.671615090370178
2023-12-08,71.83681377853539,A,16.719741821289062,16.640392684936522,16.561044692993164,16.310248851776123,15.847017822265625,15.909165477752685,15.675912137031554
2023-12-11,70.95984537146587,A,16.596939086914062,16.587493896484375,16.585604667663574,16.35984125137329,15.878933982849121,15.909694747924805,15.679729948043823
2023-12-12,70.18486271895937,A,16.26632308959961,16.534595108032228,16.578992080688476,16.37967824935913,15.905351734161377,15.907374629974365,15.683107790946961
2023-12-13,69.84189061310455,A,16.511924743652344,16.525149154663087,16.594106101989745,16.406127548217775,15.937981166839599,15.908515415191651,15.687848439216614
2023-12-14,70.03968487350141,A,16.710294723510742,16.561044692993164,16.605441665649415,16.447218418121338,15.97216444015503,15.913010196685791,15.694389686584472
2023-12-15,69.59973022236346,A,16.521371841430664,16.521370697021485,16.580881690979005,16.472250843048094,16.00071268081665,15.915123767852783,15.701648726463318
2023-12-18,69.41601978890868,P,16.596939086914062,16.521370697021485,16.55443229675293,16.502006149291994,16.021489391326906,15.91669340133667,15.708926157951355
2023-12-19,70.00830519343354,A,16.663063049316406,16.600718688964843,16.567656898498534,16.526566219329833,16.042474613189697,15.920316696166992,15.716129837036133
2023-12-20,69.84983867933654,A,16.53081703186035,16.604497146606445,16.564823150634766,16.53648462295532,16.060257987976073,15.92447410583496,15.724289774894714
2023-12-21,69.47883948952689,A,16.663063049316406,16.595050811767578,16.57804775238037,16.553015327453615,16.079572315216065,15.929025688171386,15.733245739936828
2023-12-22,69.77421081367994,A,16.738632202148438,16.638502883911134,16.57993679046631,16.570490741729735,16.09668489456177,15.935261249542236,15.743792653083801
2023-12-25,69.98963829810346,A,16.738632202148438,16.666841506958008,16.594106101989745,16.58985538482666,16.11064126968384,15.941311168670655,15.753216319084167
2023-12-26,70.08635566936003,A,16.861433029174805,16.706515502929687,16.653617095947265,16.61630458831787,16.126125392913817,15.947660789489746,15.761951017379761
2023-12-27,70.42604190060361,A,16.785863876342773,16.75752487182617,16.68101100921631,16.63755855560303,16.14362565994263,15.952604923248291,15.771206469535828
2023-12-28,70.37231631287868,A,16.710294723510742,16.76697120666504,16.68101100921631,16.64322633743286,16.16202802658081,15.956886196136475,15.781117467880248
2023-12-29,69.98027607393944,A,16.663063049316406,16.751857376098634,16.695180130004882,16.638030910491942,16.1798571395874,15.958467254638672,15.78899510383606
2024-01-01,69.59597557280763,A,16.663063049316406,16.736743545532228,16.701792526245118,16.628112411499025,16.197871856689453,15.961069431304931,15.796423439979554
2024-01-02,69.35420602649175,A,16.842540740966797,16.732965087890626,16.719740295410155,16.643698596954344,16.221889705657958,15.968344078063964,15.803985347747803
2024-01-03,69.67260338736621,A,17.05035400390625,16.78586311340332,16.771693992614747,16.668258571624754,16.251177730560304,15.979089307785035,15.811732664108277
2024-01-04,70.10663309433961,A,16.955894470214844,16.83498306274414,16.80097713470459,16.68951244354248,16.28024747848511,15.98768313407898,15.818783020973205
2024-01-05,70.81577980154883,A,17.022018432617188,16.9067741394043,16.829315757751466,16.704626274108886,16.31676643371582,15.99610276222229,15.825220470428468
2024-01-08,71.73983786788811,A,17.10703468322754,16.995568466186523,16.866156005859374,16.73013105392456,16.354173336029053,16.00602234840393,15.831409044265747
2024-01-09,72.16744487732228,A,17.05035400390625,17.037131118774415,16.88504810333252,16.769332599639892,16.389124126434325,16.016396226882936,15.838122959136962
2024-01-10,71.7593153844568,A,16.955894470214844,17.018239212036132,16.902051162719726,16.791531085968018,16.419351902008056,16.025732698440553,15.843331179618836
2024-01-11,71.24399676025338,A,16.851985931396484,16.99745750427246,16.916220283508302,16.798615646362304,16.437110710144044,16.034308586120606,15.848019857406616
2024-01-12,70.87954529243416,A,16.97478675842285,16.988011169433594,16.947392654418945,16.821286392211913,16.45789228439331,16.04309133529663,15.853322539329529
2024-01-15,70.31415583552301,A,16.97478675842285,16.961561584472655,16.97856502532959,16.840178775787354,16.48245231628418,16.051688442230226,15.858445506095887
2024-01-16,69.55870042967065,A,16.83309555053711,16.918109893798828,16.97762050628662,16.848680400848387,16.506445636749266,16.058033180236816,15.8622309923172
2024-01-17,68.8304452074581,A,16.587493896484375,16.844429779052735,16.931334495544434,16.85151424407959,16.529494304656982,16.062014713287354,15.865102982521057
2024-01-18,68.09265436523657,P,16.35133934020996,16.74430046081543,16.870878982543946,16.83592805862427,16.55027593612671,16.06567695617676,15.867018842697144
2024-01-19,66.78409733997019,P,16.2474308013916,16.59882926940918,16.793420219421385,16.811367988586426,16.564634094238283,16.06904275894165,15.868235445022583
2024-01-22,65.39736504590297,P,16.209646224975586,16.445801162719725,16.70368137359619,16.784918689727782,16.576725196838378,16.072030715942383,15.869397921562195
2024-01-23,64.20183743916921,P,16.134077072143555,16.305997467041017,16.612053680419923,16.74855089187622,16.582015075683593,16.074912748336793,15.8705419921875
2024-01-24,63.29613100144612,P,15.95460033416748,16.179418754577636,16.511924266815186,16.706987714767457,16.581448307037352,16.080084476470947,15.871237983703613
2024-01-25,63.63832501796819,P,16.37023162841797,16.183197212219238,16.463748836517333,16.689984560012817,16.591083393096923,16.089783849716188,15.875135369300843
2024-01-26,64.44869057912958,P,16.474140167236328,16.228539085388185,16.413684177398682,16.680538415908813,16.60015172958374,16.098572912216188,15.879462442398072
2024-01-29,65.27278252841505,P,16.408018112182617,16.26821346282959,16.35700731277466,16.667786169052125,16.60827543258667,16.1079075050354,15.882335648536682
2024-01-30,66.35608593488826,P,16.526126861572266,16.346623420715332,16.326310443878175,16.6519654750824,16.615360736846924,16.11415307044983,15.886742930412293
2024-01-31,67.12215378320037,P,16.247652053833008,16.405233764648436,16.292326259613038,16.611830377578734,16.613664798736572,16.11733540534973,15.890656456947326
2024-02-01,66.9648008275516,P,16.353281021118164,16.401843643188478,16.292520427703856,16.581699705123903,16.614081439971923,16.120181589126588,15.894603886604308
2024-02-02,66.53246579854753,P,16.286062240600586,16.36422805786133,16.296383571624755,16.544901895523072,16.612020206451415,16.124583473205565,15.897699074745178
2024-02-05,65.76085672191186,P,16.007585525512695,16.284141540527344,16.276177501678468,16.48992943763733,16.60514513015747,16.12666474342346,15.899630265235901
2024-02-06,64.92575732222853,P,16.026792526245117,16.184274673461914,16.265449047088623,16.43875136375427,16.59903200149536,16.12977355003357,15.90357590675354
2024-02-07,64.66407389535307,P,15.988381385803224,16.132420539855957,16.268827152252197,16.390375709533693,16.59158393859863,16.133148021698,15.907877607345581
2024-02-08,64.14618062888553,P,15.969176292419434,16.05559959411621,16.228721618652344,16.346235227584838,16.57902868270874,16.139115324020384,15.911717877388
2024-02-09,63.60316858239609,P,15.94997215270996,15.988381576538085,16.176304817199707,16.294994497299193,16.562688694000244,16.144519262313842,15.913635053634643
2024-02-12,63.917245034337235,P,16.113216400146484,16.009507751464845,16.146824645996094,16.251915979385377,16.54772436141968,16.150163230895995,15.917007932662964
2024-02-13,63.92033083423835,P,15.91156005859375,15.98646125793457,16.085367965698243,16.20583920478821,16.535339221954345,16.156389837265014,15.919600915908813
2024-02-14,63.891961046041125,P,15.91156005859375,15.971096992492676,16.051758766174316,16.172042512893675,16.52238733291626,16.160852699279786,15.922467951774598
2024-02-15,64.80528775179941,P,16.295665740966797,16.03639488220215,16.04599723815918,16.16925883293152,16.51768430709839,16.16906376838684,15.927666597366333
2024-02-16,66.14043460654779,P,16.430103302001953,16.13242111206055,16.060401344299315,16.178392457962037,16.511891536712646,16.179454679489137,15.933080673217773
2024-02-19,67.19031321121419,P,16.430103302001953,16.195798492431642,16.102653121948244,16.189415311813356,16.508554821014403,16.193744401931763,15.938951506614686
2024-02-20,68.64095772987304,A,16.382089614868164,16.289904403686524,16.138182830810546,16.201815938949586,16.510870151519775,16.208110942840577,15.946409344673157
2024-02-21,70.53328896208986,A,16.727783203125,16.453149032592773,16.212123012542726,16.24047508239746,16.515187320709227,16.226584243774415,15.954910492897033
2024-02-22,71.04000226011723,A,16.574142456054688,16.50884437561035,16.27261962890625,16.250670623779296,16.512464275360106,16.242314357757568,15.96232370853424
2024-02-23,71.20384339707414,A,16.564538955688477,16.535731506347656,16.3340763092041,16.255190563201904,16.513327617645263,16.257020149230957,15.969688906669617
2024-02-26,70.88913878762375,A,16.44930648803711,16.539572143554686,16.367685317993164,16.257254981994627,16.510374965667726,16.265932178497316,15.976432251930238
2024-02-27,70.50321435101495,A,16.487720489501953,16.560698318481446,16.425301361083985,16.255334663391114,16.506868114471434,16.274671363830567,15.98332200050354
2024-02-28,69.41209007348694,A,16.46851348876953,16.50884437561035,16.480996704101564,16.26637773513794,16.50562204360962,16.282940015792846,15.990298418998718
2024-02-29,69.2863233462095,A,16.698974609375,16.533810806274413,16.521327590942384,16.283662414550783,16.506340274810793,16.29295629501343,15.999706077575684
2024-03-01,69.28853656137365,A,16.766193389892578,16.574141693115234,16.554936599731445,16.30766897201538,16.506891498565675,16.30178819656372,16.009495520591734
2024-03-04,69.93074558507173,A,16.871822357177734,16.65864486694336,16.599108505249024,16.350880813598632,16.50955530166626,16.31009828567505,16.019813108444215
2024-03-05,70.68128945280141,A,17.0158634185791,16.76427345275879,16.662485885620118,16.400334358215332,16.512643909454347,16.31938465118408,16.031124958992006
2024-03-06,71.65333715354801,A,17.111888885498047,16.89294853210449,16.70089645385742,16.456509733200072,16.51916440963745,16.331395034790038,16.043099637031556
2024-03-07,72.367211348273,A,17.159902572631836,16.98513412475586,16.759472465515138,16.516046047210693,16.528156566619874,16.345092296600342,16.05462924003601
2024-03-08,72.90327222685137,A,17.121492385864258,17.056193923950197,16.815167808532713,16.574622058868407,16.53732515335083,16.358591146469116,16.063728652000428
2024-03-11,73.31081108599818,A,17.25592803955078,17.133015060424803,16.895829963684083,16.63175764083862,16.549182453155517,16.373527154922485,16.073454556465148
2024-03-12,73.39922881200924,A,17.22711944580078,17.17526626586914,16.969769859313963,16.697535610198976,16.556874027252196,16.38938186645508,16.082625336647034
2024-03-13,73.15965164080522,A,17.179107666015625,17.188710021972657,17.040829277038576,16.76091299057007,16.559449100494383,16.405313415527345,16.089820351600647
2024-03-14,72.13220474989409,A,16.862218856811523,17.129173278808594,17.057153701782227,16.789240646362305,16.557575588226317,16.41891153335571,16.09501983642578
2024-03-15,71.33697037331396,A,16.900630950927734,17.08500099182129,17.070597457885743,16.812767028808594,16.55514783859253,16.435957136154176,16.101735982894898
