Date,GRADE,GPS,ROST,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1986-07-01,58.74265573786962,A,0.3691587746143341,0.3756043314933777,0.36447089314460757,0.35773223936557763,0.3250352877378464,0.30900912791490553,0.34602754697203636
1986-07-02,58.72154739122568,A,0.3076317906379699,0.3609550654888153,0.3603690803050995,0.3574392363429069,0.3252696716785431,0.30924351304769515,0.34577850848436353
1986-07-03,58.69565401538416,P,0.2988429069519043,0.3439620792865753,0.35538837909698484,0.35465592741966245,0.3250938940048218,0.3093021142482757,0.3454855255782604
1986-07-04,58.672667464507185,P,0.2988429069519043,0.32931296825408934,0.35040767788887023,0.35157961845397945,0.324683730006218,0.3093607154488563,0.34519254267215727
1986-07-07,58.6443971798337,P,0.2783339321613312,0.31056206226348876,0.34279016256332395,0.3482103124260902,0.3238633865118027,0.30921422690153116,0.34482631519436835
1986-07-08,58.615916996184296,B,0.2783339321613312,0.2923970937728882,0.3340007126331329,0.3442550346255302,0.3231602281332016,0.30900913715362543,0.34446008771657943
1986-07-09,58.61576683909641,B,0.3047022223472595,0.2918111801147461,0.3263831228017807,0.341325207054615,0.3231602281332016,0.3091263315081596,0.34419640138745305
1986-07-10,58.620570477451025,B,0.3017726540565491,0.29239712953567504,0.3181796044111252,0.33839538544416425,0.3230430454015732,0.30924352705478664,0.3439180672168732
1986-07-11,58.62208281905372,B,0.2841932773590088,0.28946720361709594,0.30939008593559264,0.33487959504127496,0.3226914578676224,0.30933141678571696,0.34356648817658425
1986-07-14,58.63043627049529,B,0.2812636494636535,0.29005314707756036,0.3003076046705246,0.3310708031058311,0.32263286530971524,0.309477906525135,0.34320026099681855
1986-07-15,58.64004138056945,B,0.2812636494636535,0.2906390905380249,0.29151809215545654,0.327994492650032,0.3223984825611115,0.3095950990915298,0.34283403381705285
1986-07-16,58.64014554816806,B,0.2812636494636535,0.2859513759613037,0.2888812780380249,0.32462517917156214,0.3223984825611115,0.3096536925435066,0.3424824549257755
1986-07-17,58.639905525541884,B,0.2783339321613312,0.28126363158226014,0.28683038055896753,0.32110937982797616,0.32216409921646116,0.3096536925435066,0.3421162274479866
1986-07-18,58.64374133656411,B,0.2783339321613312,0.2800917625427246,0.28477948307991025,0.31759358048439024,0.3218711221218109,0.30962439537048336,0.34173535168170927
1986-07-21,58.64522148353485,B,0.2754043042659759,0.2789198935031891,0.2844865202903747,0.3136383414268493,0.32128516376018523,0.3095072013139724,0.34128123104572294
1986-07-22,58.64424706541461,B,0.2724738419055938,0.2771619319915771,0.283900511264801,0.30895061194896695,0.320757782459259,0.30906772345304484,0.3408271063864231
1986-07-23,58.63378891307909,B,0.25196573138237,0.2713023483753204,0.278626862168312,0.30250499248504636,0.3198202389478684,0.3084524622559547,0.34025579288601876
1986-07-24,58.622352750349826,B,0.2461056113243103,0.2648566842079162,0.27306015789508814,0.29561988115310667,0.3189412891864777,0.3078078958392143,0.3395672817528248
1986-07-25,58.60909992212425,B,0.2373158633708953,0.25665307044982905,0.2683724164962768,0.2888812512159348,0.31782795071601866,0.30713403224945063,0.33883482187986375
1986-07-28,58.598901103272375,B,0.2431759089231491,0.25020739138126374,0.26456364244222635,0.2824356235563755,0.31683181315660475,0.30654806479811664,0.3381463108211756
1986-07-29,58.590576921393335,B,0.2402462810277938,0.24376187920570375,0.26046190559864046,0.2759899988770485,0.3157770830392837,0.3059914016723633,0.33744315162301064
1986-07-30,58.5931614645456,B,0.2402462810277938,0.24141798913478846,0.25636016875505446,0.2726207233965397,0.3147223529219627,0.3053468422591686,0.33665209971368315
1986-07-31,58.598986343473605,B,0.2402462810277938,0.24024612307548518,0.2525514036417007,0.26969089210033415,0.31360902667045587,0.30476087599992746,0.3359489405155182
1986-08-01,58.607159782655664,B,0.2431759089231491,0.24141813218593594,0.2490356013178825,0.2669075421988964,0.3124956867098808,0.30423350915312763,0.33526042945683004
1986-08-04,58.61399468051099,B,0.2431759089231491,0.24141813218593594,0.24581276178359981,0.2651496410369873,0.3113823467493057,0.3037061423063278,0.3346158666908741
1986-08-05,58.62349063908382,B,0.25196573138237,0.24376202225685115,0.24376195073127743,0.26383123099803923,0.31021041631698604,0.30326667368412014,0.3340152530372143
1986-08-06,58.62837826225067,B,0.2490351349115371,0.2455197930335998,0.24346889108419414,0.2610478766262531,0.30868689626455303,0.30279789909720417,0.3333706896752119
1986-08-07,58.63288313269789,B,0.25196573138237,0.24786368310451506,0.2440549030900001,0.25855753049254415,0.3073391887545585,0.30235843047499655,0.33271147914230825
1986-08-08,58.63679964910023,B,0.2490351349115371,0.24903552830219264,0.24522683024406428,0.2567996233701706,0.30587426304817195,0.3020654425024986,0.332052264213562
1986-08-11,58.63972363378624,B,0.2490351349115371,0.25020737349987027,0.2458127528429031,0.25518819764256473,0.30435074299573894,0.301831055432558,0.3313930492848158
1986-08-12,58.639221733879985,C,0.2490351349115371,0.24962125420570364,0.24669163823127743,0.2535767719149589,0.30282722294330594,0.3014794740080833,0.33071918576955794
1986-08-13,58.64123365121211,C,0.25196573138237,0.25020737349987027,0.24786358326673502,0.25211187601089474,0.30159670054912563,0.30112789422273634,0.3300013795495033
1986-08-14,58.63834146559802,C,0.2490351349115371,0.2496212542057037,0.2487424686551094,0.25064693614840505,0.2994872215390205,0.3005712233483791,0.3292103233188391
1986-08-15,58.633266821074535,B,0.2461056113243103,0.2490353494882583,0.24903543889522553,0.249035520106554,0.29720195204019545,0.2999852572381496,0.32836067147552966
1986-08-18,58.62979557351999,B,0.2490351349115371,0.2490353494882583,0.24962136149406428,0.24771706163883206,0.29526825368404386,0.2994285863637924,0.3275256672501564
1986-08-19,58.62770291968832,C,0.25196573138237,0.2496214687824249,0.24962136149406428,0.24669165611267085,0.29315877854824063,0.29898911774158476,0.3267053160071373
1986-08-20,58.625007174208406,B,0.25196573138237,0.2496214687824249,0.24991442114114756,0.24669165611267085,0.29093211770057675,0.2985203459858894,0.32587031453847887
1986-08-21,58.624437674134754,B,0.2461056113243103,0.24903556406497956,0.2493284091353416,0.24669165611267085,0.2886468482017517,0.2979343798756599,0.3250060124695301
1986-08-22,58.62803165563539,C,0.25196573138237,0.2502075880765915,0.2496214687824249,0.2474241495132446,0.2865959811210632,0.2974656081199646,0.32417101100087165
1986-08-25,58.62871759995728,C,0.2490351349115371,0.25020758807659144,0.2496214687824249,0.24771711081266398,0.28442789405584334,0.2969675303995609,0.32332135654985905
1986-08-26,58.62718432390724,B,0.2402462810277938,0.24786369800567623,0.24874258339405056,0.24771711081266398,0.2823770225048065,0.2964401653409004,0.3224131105840206
1986-08-27,58.62394452527832,B,0.2373158633708953,0.2449337244033813,0.2472775965929031,0.24757058992981906,0.28015034139156336,0.2958248949050903,0.32150485977530474
1986-08-28,58.62230107408504,B,0.2343864440917968,0.24258989095687858,0.24581272751092906,0.24727759808301922,0.2778650718927383,0.2952975222468376,0.3205673146247863
1986-08-29,58.61589588088555,B,0.2285270392894745,0.23790215253829947,0.2440548703074455,0.24654515460133547,0.2754626142978668,0.29474085986614224,0.3196004724502563
1986-09-01,58.610573413535064,B,0.2285270392894745,0.23380053341388699,0.24200406074523925,0.24581271111965175,0.2729429733753204,0.2941255992650985,0.3186482775211334
1986-09-02,58.59922743868987,B,0.20215804874897,0.22618288695812222,0.23702329248189927,0.24332232698798176,0.26966156572103495,0.2932466487586498,0.31754959039390085
1986-09-03,58.589501502119425,B,0.2080179899930954,0.22032331228256224,0.2326285183429718,0.24127146974205965,0.26620436310768125,0.2923970007896423,0.316333710104227
1986-09-04,58.57901944447506,B,0.2050885409116745,0.2144637316465378,0.2285268113017082,0.23892761021852488,0.26262997716665265,0.2914887602627277,0.3151031825691461
1986-09-05,58.56968935510298,B,0.20215804874897,0.2091899335384369,0.22354604303836823,0.23658375591039654,0.25923136889934534,0.29058051288127895,0.31375545948743816
1986-09-08,58.56115329606428,B,0.20215804874897,0.20391613543033596,0.21885833442211147,0.2342399016022682,0.2558327606320381,0.2897015623748302,0.3124370346218347
1986-09-09,58.561011838700985,B,0.1962986290454864,0.2027442514896393,0.2144635692238807,0.23160307630896568,0.2523755577206611,0.28870542272925376,0.3110746633261442
1986-09-10,58.56363500063884,B,0.1992283314466476,0.2009863197803497,0.21065481603145594,0.22896620631217957,0.25020748853683467,0.2877385801076889,0.30975623905658717
1986-09-11,58.56221254217571,B,0.1816497445106506,0.1962985605001449,0.20538114607334138,0.22559693679213524,0.24786362528800962,0.28647875964641567,0.30833527266979216
1986-09-12,58.56267601588046,B,0.184579387307167,0.19278282821178433,0.20098638087511062,0.22252062559127808,0.24557835489511487,0.2851310424506664,0.3069436036795377
1986-09-15,58.56425709162583,B,0.1875090301036834,0.18985302448272698,0.1968845799565315,0.21944432035088535,0.2437618568539619,0.2838126216828823,0.3055812334269285
1986-09-16,58.56753568120092,B,0.184579387307167,0.18750917613506313,0.1951267138123512,0.2160750031471252,0.24188676595687864,0.2825234970450401,0.30435070544481274
1986-09-17,58.566050632237484,B,0.184579387307167,0.184579387307167,0.19278285354375835,0.21270568594336506,0.23948430925607678,0.28132226869463917,0.30304693214595313
1986-09-18,58.56967583107309,B,0.1816497445106506,0.184579387307167,0.19043897390365597,0.20948289260268207,0.2370818510651588,0.28006244823336596,0.3016699137538671
1986-09-19,58.571249911914,B,0.1757897138595581,0.1828214526176452,0.18780214041471477,0.20567409172654147,0.2349137797951698,0.27880261883139607,0.3002782433480024
1986-09-22,58.572249029651736,B,0.1757897138595581,0.18047758936882016,0.18516530692577357,0.20201182067394252,0.2328043010830879,0.2777185831964016,0.29893052168190476
1986-09-23,58.57284011775246,B,0.1787193566560745,0.17930558323860166,0.18340737968683238,0.19893547445535656,0.2307534152269363,0.27657594889402387,0.29765604570508
1986-09-24,58.57505755038247,B,0.1757897138595581,0.1775476485490799,0.18106351792812345,0.1958591669797897,0.2286439365148544,0.2755212095379829,0.2964108698070049
1986-09-25,58.57793000485324,B,0.1757897138595581,0.1763756424188614,0.1804775148630142,0.19292933046817776,0.22659305214881895,0.27437857568264,0.29516569390892977
1986-09-26,58.583866710397054,B,0.1816497445106506,0.1775476485490799,0.18018455058336255,0.19058546572923657,0.22465936839580533,0.2732652452588081,0.2939644652605056
1986-09-29,58.59073703325026,B,0.1875090301036834,0.17989151179790494,0.18018455058336252,0.188534565269947,0.22290146291255947,0.2720933133363723,0.2929097270965576
1986-09-30,58.60278825881866,B,0.2080179899930954,0.1857512384653091,0.1825284108519554,0.18882756233215328,0.2216123458743095,0.27118506416678423,0.29192823298275467
1986-10-01,58.6140459702843,C,0.20215804874897,0.19102490544319148,0.1842862769961357,0.188534565269947,0.2206161922216415,0.2702182155847549,0.29091743916273116
1986-10-02,58.624257345087834,C,0.1992283314466476,0.1957126289606094,0.18604413568973538,0.18824155479669566,0.2196786466240882,0.26930996790528294,0.289891996756196
1986-10-03,58.63331002143843,C,0.20215804874897,0.19981428980827326,0.18868096917867658,0.18824155479669566,0.21897549033164976,0.2684017205238342,0.2888665550947189
1986-10-06,58.637899402217705,C,0.1962986290454864,0.20157220959663386,0.1907318606972694,0.18794858381152152,0.2180379447340965,0.2674348789453506,0.28778251901268953
1986-10-07,58.63393781533792,C,0.1962986290454864,0.19922833740711207,0.19248978793621058,0.18794858381152152,0.21715899169445035,0.266468037366867,0.2866545347869396
1986-10-08,58.63132823412186,C,0.1962986290454864,0.19805645346641534,0.1945406794548034,0.18780209869146344,0.2162800386548042,0.26550119578838344,0.28552655056118964
1986-10-09,58.62785743023224,C,0.1904386729001999,0.1962985217571258,0.1960055753588676,0.1882415451109409,0.2152838864922523,0.26444645658135413,0.28436926655471323
1986-10-10,58.622315355110025,C,0.1904386729001999,0.19395464658737177,0.19688446819782252,0.18853450939059255,0.21422914177179334,0.26336241424083706,0.2831826831400394
1986-10-13,58.62058484523814,C,0.1933690458536148,0.19336872994899748,0.19747046977281568,0.18882751017808913,0.21323300451040264,0.2623076756298542,0.28208399914205073
1986-10-14,58.61788367646255,C,0.1904386729001999,0.19219673871994017,0.19571253806352612,0.18912047445774077,0.21200246334075923,0.26110643982887266,0.28098531186580655
1986-10-15,58.613759208684236,B,0.1875090301036834,0.1904388189315796,0.1942476361989975,0.18926695659756657,0.21077194124460216,0.2597294187545776,0.2798719763755798
1986-10-16,58.61045828062,B,0.184579387307167,0.189266961812973,0.1927827417850494,0.1894134387373924,0.2094242143630981,0.25838170155882834,0.27874399267137046
1986-10-17,58.6120249850342,B,0.1875090301036834,0.1886810332536697,0.19131783992052073,0.18999940454959865,0.20819369226694104,0.2570339776575565,0.2780408338457346
1986-10-20,58.612792329193724,B,0.184579387307167,0.18692310154438013,0.1901459157466888,0.1904388882219791,0.20690457731485362,0.2556276601552963,0.2775134652853012
1986-10-21,58.615684123216035,B,0.184579387307167,0.18575124442577357,0.18897399157285688,0.19073188975453376,0.20561546236276623,0.2542213426530361,0.2769128511101007
1986-10-22,58.619705552107945,B,0.184579387307167,0.18516531586647028,0.1878020673990249,0.1911713734269142,0.20426773548126217,0.2529322180151939,0.27623899251222606
1986-10-23,58.622867036073245,B,0.184579387307167,0.18516531586647028,0.18721613883972163,0.19161085709929465,0.20297862052917476,0.2512329210340976,0.27557978130877014
1986-10-24,58.62168296003593,B,0.184579387307167,0.184579387307167,0.18663021028041835,0.19175733923912044,0.2017480960488319,0.24947502404451372,0.27492057010531423
1986-10-27,58.61942976019417,B,0.1816497445106506,0.18399345874786371,0.18545828014612192,0.1914643749594688,0.2004003882408142,0.24783432096242905,0.2742467106878757
1986-10-28,58.616747903540045,B,0.1816497445106506,0.18340753018856043,0.184579387307167,0.19014596268534656,0.19899406850337978,0.24607642352581025,0.2736314482986927
1986-10-29,58.61645095215287,B,0.1904386729001999,0.184579387307167,0.18487235158681864,0.18955999389290806,0.1977635273337364,0.2443478225171566,0.27304548271000384
1986-10-30,58.61826195772667,B,0.1904386729001999,0.1857512444257736,0.18545828014612192,0.18912051096558566,0.19665018856525418,0.24264851838350296,0.2725474105775356
1986-10-31,58.61767853580512,B,0.1816497445106506,0.1851653158664703,0.18487235158681864,0.1880950957536697,0.1952438688278198,0.24091992497444153,0.2719760963320732
1986-11-03,58.61620654175021,B,0.1757897138595581,0.18399330973625183,0.18399338424205774,0.18706964999437328,0.19377896040678022,0.2391034272313118,0.27131688594818115
1986-11-04,58.616711698987,B,0.1757897138595581,0.18282130360603333,0.18311441689729685,0.18604420423507687,0.1924898290634155,0.23743342578411103,0.2706869712471962
1986-11-05,58.61402265344078,B,0.1757897138595581,0.17989151179790497,0.182235449552536,0.18501875847578045,0.19125930607318875,0.2357048237323761,0.27007170528173446
1986-11-06,58.61024231469265,B,0.1757897138595581,0.1769617199897766,0.18135648220777512,0.18428631052374836,0.19008737146854396,0.23397622168064117,0.26942714273929597
1986-11-07,58.61028135087687,B,0.1757897138595581,0.1757897138595581,0.18047751486301422,0.18355386257171627,0.18903262495994563,0.23224761962890625,0.26878258019685747
1986-11-10,58.61034590193589,B,0.1699304729700088,0.17461786568164825,0.17930558770895003,0.18238193392753596,0.18786069363355634,0.2304018335044384,0.2681087214499712
1986-11-11,58.60986622467192,B,0.1699304729700088,0.1734460175037384,0.17813366055488583,0.18135652393102641,0.1872161421179771,0.22843885391950608,0.26742021486163137
1986-11-12,58.608547857056806,B,0.1699304729700088,0.1722741693258285,0.17608284056186674,0.18047759607434272,0.18645439177751538,0.22632937744259832,0.2666877590864897
1986-11-13,58.60482713458362,B,0.1640703976154327,0.16993030607700343,0.17344601303339002,0.179452146589756,0.18563402891159053,0.2241320030391216,0.2658234582096338
1986-11-14,58.59799429036008,B,0.1523511111736297,0.16524258553981777,0.17051614969968792,0.1776942506432533,0.18463789016008372,0.22193462952971454,0.26491520933806895
1986-11-17,58.58983377035867,B,0.1377021521329879,0.15879692137241358,0.1667073935270309,0.17535038888454432,0.1833487722277641,0.21959076642990108,0.26400696456432343
1986-11-18,58.58009205337643,B,0.1318421363830566,0.15117925405502314,0.16231263577938077,0.1727135263383388,0.1820596423745155,0.2172176000475883,0.26311336398124696
1986-11-19,58.57671932441704,B,0.1377021521329879,0.14473358988761895,0.15850387960672374,0.17036966457962985,0.18082911878824232,0.2155183036625385,0.26238090835511685
