Date,GRADE,GPS,DECK,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2010-01-13,35.25395655081463,A,6.1644439697265625,6.129777622222901,5.987944316864014,5.676666498184204,5.480599975585937,4.990505585670471,4.281308344602585
2010-01-14,35.16071899688146,A,6.060555934906006,6.108444404602051,6.028888797760009,5.717888736724854,5.497999973297119,5.012111144065857,4.293700014352798
2010-01-15,35.047614617194405,A,6.039999961853027,6.072111034393311,6.067777681350708,5.765638732910157,5.51527774810791,5.03413336277008,4.305988904237747
2010-01-18,34.97891780069782,A,6.039999961853027,6.062666606903076,6.095388793945313,5.809916520118714,5.528466625213623,5.056594471931458,4.31846112370491
2010-01-19,34.96836994787854,A,6.093332767486572,6.079666519165039,6.107777690887451,5.853666520118713,5.54381106376648,5.081344468593597,4.331563897132874
2010-01-20,34.847962770548214,A,5.9194440841674805,6.030666542053223,6.080222082138062,5.882277631759644,5.553711061477661,5.104488909244537,4.344688897132873
2010-01-21,34.727185300290444,A,5.750555992126465,5.9686665534973145,6.038555479049682,5.898083233833313,5.562611064910889,5.126466689109802,4.356127786636352
2010-01-22,34.54731549968059,P,5.593332767486572,5.879333114624023,5.975722074508667,5.906027674674988,5.566622161865235,5.146988906860352,4.365691670179367
2010-01-25,34.385307255318516,P,5.59499979019165,5.790333080291748,5.926499843597412,5.914111018180847,5.568577718734741,5.167527794837952,4.376650004386902
2010-01-26,34.218845438824616,P,5.672222137451172,5.706110954284668,5.892888736724854,5.920694327354431,5.571822156906128,5.187838907241821,4.387541669607162
2010-01-27,34.140751491299035,P,5.707221984863281,5.663666534423828,5.847166538238525,5.917555427551269,5.575844373703003,5.207638907432556,4.3984611141681675
2010-01-28,34.107361439395376,P,5.600555896759033,5.633666515350342,5.801166534423828,5.915027666091919,5.581755495071411,5.225866687297821,4.408741673231125
2010-01-29,34.104916935404,P,5.453888893127441,5.605777740478516,5.742555427551269,5.905166554450989,5.584477710723877,5.241400015354157,4.419497227668762
2010-02-01,34.10986691790789,P,5.527778148651123,5.59233341217041,5.691333246231079,5.893361020088196,5.589811058044433,5.256755576133728,4.431227782964706
2010-02-02,34.115876517621864,P,5.6505560874938965,5.588000202178955,5.647055578231812,5.877416634559632,5.59846661567688,5.271711134910584,4.443586118221283
2010-02-03,34.08938333292705,P,5.57611083984375,5.561777973175049,5.612722253799438,5.84647216796875,5.605233268737793,5.284544463157654,4.455550007820129
2010-02-04,33.98213213850156,P,5.255000114440918,5.492666816711425,5.563166666030884,5.800861072540283,5.605577707290649,5.293277792930603,4.466125007867813
2010-02-05,33.955842765591136,P,5.361667156219482,5.474222469329834,5.540000104904175,5.757861089706421,5.608522167205811,5.302344465255738,4.477347233295441
2010-02-08,33.9139359558808,P,5.375,5.44366683959961,5.51800012588501,5.722249984741211,5.613099946975708,5.311705574989319,4.487805567979812
2010-02-09,33.81503103351302,P,5.309999942779541,5.375555610656738,5.481777906417847,5.68733332157135,5.614099941253662,5.31935001373291,4.497341678142548
2010-02-10,33.74149153268544,P,5.333333015441895,5.3270000457763675,5.444389009475708,5.645777773857117,5.6123332595825195,5.3260222339630126,4.50721112370491
2010-02-11,33.84498254663261,P,5.488889217376709,5.373777866363525,5.433222341537475,5.617194437980652,5.615433263778686,5.334777793884277,4.518522235155106
2010-02-12,33.90294769491854,P,5.527778148651123,5.4070000648498535,5.440611267089844,5.591583347320556,5.61731104850769,5.3437000131607055,4.529772236347198
2010-02-15,33.95360670763673,P,5.527778148651123,5.4375556945800785,5.440611267089844,5.565972256660461,5.619277734756469,5.3523444652557375,4.541630572080612
2010-02-16,34.07383759628951,P,5.628889083862305,5.501333522796631,5.438444566726685,5.542750072479248,5.622833299636841,5.361450028419495,4.554513907432556
2010-02-17,34.25633311188609,A,5.75,5.584666919708252,5.455833482742309,5.534277868270874,5.628188858032226,5.371811137199402,4.569394462108612
2010-02-18,34.378914348395746,A,5.803332805633545,5.647555637359619,5.510666751861573,5.536916708946228,5.6347555160522464,5.384538903236389,4.584275015592575
2010-02-19,34.5172779493017,A,5.862222194671631,5.7144444465637205,5.5607222557067875,5.550361180305481,5.641755523681641,5.399394454956055,4.60001668214798
2010-02-22,34.59269956922626,A,5.67055606842041,5.743000030517578,5.590277862548828,5.554138994216919,5.643755521774292,5.411744456291199,4.614480572938919
2010-02-23,34.627301472355924,A,5.618888854980469,5.740999984741211,5.621166753768921,5.551472330093384,5.6496999549865725,5.423116674423218,4.628758351802826
2010-02-24,34.61007365461922,A,5.668333053588867,5.724666595458984,5.654666757583618,5.549527883529663,5.659911060333252,5.434400005340576,4.642708351612091
2010-02-25,34.61286982561431,A,5.897778034210205,5.743555641174316,5.695555639266968,5.564388990402222,5.673144397735595,5.447088894844055,4.658288906812668
2010-02-26,34.8402647186388,A,6.6777777671813965,5.9066667556762695,5.8105556011199955,5.62558343410492,5.704999952316284,5.467455563545227,4.677730575799942
2010-03-01,35.185425846928496,A,6.822222232818604,6.136999988555909,5.940000009536743,5.690305638313293,5.738355512619019,5.488333344459534,4.697894467115402
2010-03-02,35.57401387595567,A,6.958333015441895,6.4048888206481935,6.072944402694702,5.755694484710694,5.773155517578125,5.5109444522857665,4.718105577230453
2010-03-03,35.93485566578054,A,6.949443817138672,6.661110973358154,6.192888784408569,5.82436113357544,5.8051999568939205,5.532011108398438,4.7378083515167235
2010-03-04,36.23300615460806,A,6.986111164093018,6.878777599334716,6.311166620254516,5.910916686058045,5.83623330116272,5.55289999961853,4.756969462633133
2010-03-05,36.25698784467967,A,7.152222156524658,6.973666477203369,6.44016661643982,6.000444436073304,5.870588865280151,5.575733332633972,4.776630573272705
2010-03-08,36.248420682381,A,7.259444236755371,7.061110877990723,6.599055433273316,6.0946666479110725,5.9071110916137695,5.597494444847107,4.795613903999328
2010-03-09,36.215115160647336,A,7.296111106872559,7.128666496276855,6.766777658462525,6.193972206115723,5.942222194671631,5.620183334350586,4.814888904094696
2010-03-10,36.17011632724808,A,7.217778205871582,7.182333374023438,6.921722173690796,6.288194465637208,5.971177759170533,5.642644448280334,4.833838905096054
2010-03-11,36.09117232277394,A,7.187222003936768,7.222555541992188,7.050666570663452,6.3731111049652105,6.001899976730346,5.663550000190735,4.851847234964371
2010-03-12,35.99022529455232,A,7.275556087493896,7.2472223281860355,7.110444402694702,6.460500001907349,6.034388875961303,5.682316670417785,4.870544459819794
2010-03-15,35.84243313818123,A,7.273889064788818,7.250111293792725,7.1556110858917235,6.547805547714233,6.06458888053894,5.700577778816223,4.888825014829636
2010-03-16,35.65854379252483,A,7.263332843780518,7.243555641174316,7.186111068725586,6.629527735710144,6.090466661453247,5.719333329200745,4.906205569505691
2010-03-17,35.59729599998473,A,7.541110992431641,7.3082221984863285,7.245277786254883,6.719083285331726,6.1173888778686525,5.744494438171387,4.924522234201431
2010-03-18,35.53819474446723,A,7.449443817138672,7.360666561126709,7.291611051559448,6.801388835906982,6.1430333137512205,5.767472205162048,4.941847233772278
2010-03-19,35.492011001207935,A,7.3905558586120605,7.383666515350342,7.315444421768189,6.877805519104004,6.166411094665527,5.791561093330383,4.958963903188706
2010-03-22,35.56775990234127,A,7.650556087493896,7.458999919891357,7.354555606842041,6.976805520057678,6.197677774429321,5.818394432067871,4.978111128807068
2010-03-23,35.72335838222664,A,7.796667098999023,7.565666770935058,7.404611206054687,7.085694432258606,6.233444452285767,5.8454166650772095,4.998383353948594
2010-03-24,35.73837770605362,A,7.708889007568359,7.5992223739624025,7.453722286224365,7.187722229957581,6.264333353042603,5.8724666643142704,5.018022243976593
2010-03-25,35.74784778233081,A,7.581110954284668,7.625555801391601,7.493111181259155,7.271888875961304,6.294744453430176,5.896372213363647,5.037202799320221
2010-03-26,35.77258294796723,A,7.65166711807251,7.677778053283691,7.530722284317017,7.320583343505859,6.326977796554566,5.921127772331237,5.056244469881058
2010-03-29,35.67470121720432,A,7.676111221313477,7.682889080047607,7.570944499969483,7.363277792930603,6.359700021743774,5.944083323478699,5.07554447054863
2010-03-30,35.55646898570508,A,7.823332786560059,7.688222217559814,7.626944494247437,7.406527781486512,6.394300022125244,5.969055542945862,5.0958722448349
2010-03-31,35.43748458966028,A,7.6666669845581055,7.679777812957764,7.639500093460083,7.442388939857483,6.429244480133057,5.991477770805359,5.115325025320053
2010-04-01,35.38926244589762,A,7.691111087799072,7.701777839660645,7.663666820526123,7.477638936042785,6.468055582046508,6.015333323478699,5.1338083612918854
2010-04-02,35.35191369551363,A,7.691111087799072,7.709666633605957,7.693722343444824,7.504583382606507,6.510011148452759,6.038316655158996,5.151736136674881
2010-04-05,35.38005752342639,A,7.883889198303223,7.751222229003906,7.7170556545257565,7.535805630683899,6.555788936614991,6.062183327674866,5.17165558218956
2010-04-06,35.37322590001054,A,7.950555801391602,7.776666831970215,7.732444524765015,7.568527865409851,6.601355609893798,6.086588883399964,5.191888916492462
2010-04-07,35.409968309728036,A,7.849999904632568,7.813333415985108,7.746555614471435,7.6001389503479,6.644211168289185,6.110027770996094,5.211252806186676
2010-04-08,35.42119647875465,A,7.781667232513428,7.831444644927979,7.766611242294312,7.629861211776733,6.687833395004272,6.1347944450378415,5.231191697120667
2010-04-09,35.47920046995067,A,7.911110877990723,7.875444602966309,7.792555618286133,7.661638951301574,6.736977834701538,6.160727772712708,5.2517778062820435
2010-04-12,35.34879971680948,A,7.4766669273376465,7.794000148773193,7.77261118888855,7.671777844429016,6.775955610275268,6.182883334159851,5.270633361339569
2010-04-13,35.25163926614723,A,7.6094441413879395,7.725777816772461,7.751222324371338,7.689083409309387,6.8151333713531494,6.206799993515014,5.290797246694565
2010-04-14,35.189593974300955,A,7.6666669845581055,7.689111232757568,7.751222324371338,7.695361208915711,6.856944494247436,6.231088881492615,5.311133362054825
2010-04-15,35.12345719692123,P,7.583889007568359,7.649555587768555,7.740500116348267,7.702083468437195,6.903522272109985,6.254549989700317,5.331266697645187
2010-04-16,34.99775443906718,P,7.555555820465088,7.578444576263427,7.7269445896148685,7.710333466529846,6.947400045394898,6.277961106300354,5.350919476747513
2010-04-19,34.98521788036914,P,7.388888835906982,7.560888957977295,7.677444553375244,7.6972501039505,6.987677822113037,6.300388884544373,5.3696472561359405
2010-04-20,34.94136067188381,P,7.453888893127441,7.529777908325196,7.627777862548828,7.680111193656922,7.030555601119995,6.322327771186829,5.38845836520195
2010-04-21,34.90901488641382,P,7.587222099304199,7.513888931274414,7.601500082015991,7.674027848243713,7.075633382797241,6.343983321189881,5.406950030326843
2010-04-22,35.01252444651529,P,7.980556011199951,7.593222332000733,7.621388959884643,7.694000101089477,7.125466718673706,6.370449991226196,5.427166700363159
2010-04-23,35.358474699493506,A,8.733888626098633,7.828888893127441,7.703666734695434,7.7481111764907835,7.189588928222657,6.403449988365173,5.451452808380127
2010-04-26,35.69471862145208,A,8.45444393157959,8.041999912261963,7.801444435119629,7.787027812004089,7.248122243881226,6.433699989318848,5.473661139011383
2010-04-27,35.96833957554579,A,8.321666717529297,8.215555477142335,7.872666692733764,7.811944508552552,7.301977796554565,6.4624055480957034,5.495194473266602
2010-04-28,36.146558474870524,A,8.179444313049316,8.333999919891358,7.923944425582886,7.837583374977112,7.350566682815551,6.489377770423889,5.515608360767365
2010-04-29,36.18470565980848,A,8.283332824707031,8.394555282592773,7.993888807296753,7.86719446182251,7.400166683197021,6.517461099624634,5.535577805042267
2010-04-30,35.80058031749242,A,7.809999942779541,8.209777545928954,8.019333219528198,7.873138904571533,7.43912223815918,6.54043888092041,5.555383359193802
2010-05-03,35.551821286901465,A,7.988889217376709,8.11666660308838,8.07933325767517,7.878388905525208,7.4854889011383055,6.564622211456299,5.576108360290528
2010-05-04,35.28717311240736,A,7.663332939147949,7.9849998474121096,8.100277662277222,7.864027762413025,7.526377782821656,6.588038868904114,5.595558359622955
2010-05-05,35.078093867474834,A,7.611111164093018,7.871333217620849,8.102666568756103,7.852083325386047,7.565233345031738,6.612572202682495,5.614686135053635
2010-05-06,34.795662262986504,P,7.496110916137695,7.713888835906983,8.054222059249877,7.837805509567261,7.597200002670288,6.635172200202942,5.633397244215011
2010-05-07,34.54153594942406,P,7.074999809265137,7.566888809204102,7.888333177566528,7.795999956130982,7.605144443511963,6.655072197914124,5.649991688728332
2010-05-10,34.36684308947598,P,7.563889026641846,7.481888771057129,7.799277687072754,7.800361061096192,7.619977779388428,6.679166646003723,5.668813914060593
2010-05-11,34.31509425688743,P,7.613333225250244,7.471888828277588,7.728444337844849,7.8005555152893065,7.633077783584595,6.70311665058136,5.688161134719849
2010-05-12,34.36417850152406,P,7.889443874359131,7.527555370330811,7.69944429397583,7.8116943597793576,7.651877784729004,6.728538870811462,5.709733353853226
2010-05-13,34.50551767501891,P,7.930555820465088,7.614444351196289,7.664166593551636,7.829027700424194,7.670766677856445,6.753499989509582,5.731102797985077
2010-05-14,34.776173339704116,A,7.601110935211182,7.719666576385498,7.6432776927948,7.831305456161499,7.6797444534301755,6.775166659355164,5.749908353090286
2010-05-17,34.83330559337259,A,7.610556125640869,7.728999996185303,7.605444383621216,7.8423888206481935,7.686766691207886,6.796938891410828,5.7688527989387515
2010-05-18,34.78640311729857,A,7.369999885559082,7.6803333282470705,7.576111078262329,7.838194370269775,7.688244466781616,6.815233330726624,5.786741688251495
2010-05-19,34.57478636765302,A,7.264999866485596,7.555444526672363,7.541499948501587,7.822083258628846,7.689188899993897,6.830183329582215,5.8034194672107695
2010-05-20,34.2332691756415,P,6.926667213439941,7.354666805267334,7.484555578231811,7.769388818740845,7.68397780418396,6.8429388904571535,5.818327803611755
2010-05-21,34.10503751251425,P,7.427777767181396,7.320000171661377,7.519833374023437,7.704083275794983,7.68702223777771,6.860705556869507,5.835844472646714
2010-05-24,33.99079678404125,P,7.37833309173584,7.273555564880371,7.501277780532837,7.650277733802795,7.68911111831665,6.876849999427796,5.853900028467178
2010-05-25,33.97456504763019,P,7.428332805633545,7.285222148895263,7.482777738571167,7.605611038208008,7.692411117553711,6.891438889503479,5.872008357048035
2010-05-26,34.00145824731776,P,7.417778015136719,7.315777778625488,7.435611152648926,7.567527723312378,7.689944458007813,6.903666667938232,5.890000027418137
2010-05-27,34.26304043149873,P,7.71999979019165,7.47444429397583,7.414555549621582,7.539361071586609,7.695355577468872,6.919194445610047,5.909222246408462
2010-05-28,34.458361022211264,P,8.039999961853027,7.596888732910156,7.458444452285766,7.550861072540283,7.708344459533691,6.937377777099609,5.930033355951309
2010-05-31,34.67592177229641,A,8.039999961853027,7.729222106933594,7.501388835906982,7.553416609764099,7.7161333370208744,6.956905555725098,5.951208355426789
2010-06-01,34.82942850262835,A,7.861111164093018,7.815777778625488,7.550499963760376,7.563305521011353,7.717422218322754,6.975433335304261,5.971375020742417
