Date,GRADE,GPS,LRCX,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-07-27,,,0.0891584083437919,0.0891584083437919,0.08851228952407832,0.08799537196755404,0.09176844522356982,,
1984-07-30,,,0.0878661796450614,0.0888999626040458,0.08864151462912553,0.08773694522678846,0.09176844522356982,,
1984-07-31,,,0.0878661796450614,0.0886415168642997,0.08877073973417274,0.08773694522678846,0.09176844522356982,,
1984-08-01,,,0.0878661796450614,0.0883830711245536,0.08877073973417275,0.08773694522678846,0.0917426006495952,,
1984-08-02,,,0.0891584083437919,0.0883830711245536,0.08877073973417275,0.08780155666172498,0.0917426006495952,,
1984-08-03,,,0.0943269729614257,0.08941678404808036,0.08928759619593613,0.0881245963275432,0.09184597194194788,,
1984-08-06,,,0.0994955003261566,0.0917426481842994,0.0903213053941726,0.08883528821170325,0.09205271378159517,,
1984-08-07,,,0.0982032641768455,0.09381006509065622,0.09122579097747796,0.08948136828839773,0.09223361089825625,,
1984-08-08,,,0.0982032641768455,0.09587748199701304,0.09213027656078332,0.09006283506751055,0.09241450801491732,,
1984-08-09,,,0.0982032641768455,0.09768645316362376,0.09303476214408868,0.09064430184662337,0.09259540513157838,,
1984-08-10,,,0.0982032641768455,0.0984617114067077,0.09393924772739404,0.09122576862573618,0.0927246214449405,,
1984-08-13,,,0.100787729024887,0.0987201571464538,0.0952314026653766,0.09193645864725106,0.09287968173623078,,
1984-08-14,,,0.100787729024887,0.0992370501160621,0.09652355760335916,0.09264714866876596,0.09300889685750002,,
1984-08-15,,,0.100787729024887,0.0997539430856704,0.09781571254134172,0.09329322613775723,0.09313811197876926,,
1984-08-16,,,0.100787729024887,0.10027083605527871,0.09897864460945123,0.09387469217181199,0.09321564614772791,,
1984-08-17,,,0.100787729024887,0.100787729024887,0.09962472021579735,0.09445615820586675,0.09329318031668658,,
1984-08-20,,,0.100787729024887,0.100787729024887,0.0997539430856704,0.09503762423992149,0.09337071448564524,,
1984-08-21,,,0.100787729024887,0.100787729024887,0.10001238957047454,0.09561909027397626,0.09342240378260608,,
1984-08-22,,,0.1059562936425209,0.10182144194841378,0.10078769251704209,0.0964589845389127,0.09357746437191958,,
1984-08-23,,,0.1033717915415763,0.10233825445175164,0.10130454525351518,0.09716965369880193,0.0936808349192142,,
1984-08-24,,,0.1033717915415763,0.1028550669550895,0.10182139798998827,0.09788032285869114,0.09378420546650881,,
1984-08-27,,,0.100787729024887,0.1028550669550895,0.10182139798998827,0.09852640032768242,0.09383589476346962,,
1984-08-28,,,0.100787729024887,0.1028550669550895,0.10182139798998824,0.0991724777966737,0.09386173933744424,,
1984-08-29,,,0.100787729024887,0.10182135403156271,0.10182139798998827,0.099818555265665,0.09388758391141884,,
1984-08-30,,,0.1020795702934265,0.10156290978193276,0.1019505821168422,0.10046461336314672,0.09393926531076424,,
1984-08-31,,,0.1020795702934265,0.1013044655323028,0.10207976624369615,0.10085224322974676,0.09399094671010964,,
1984-09-03,,,0.1020795702934265,0.10156283378601069,0.10220895037055008,0.10098144672811024,0.09406847283244126,,
1984-09-04,,,0.1033717915415763,0.10207964628934856,0.10246735662221904,0.10123987309634679,0.09422352448105804,,
1984-09-05,,,0.1033717915415763,0.10259645879268642,0.10220890641212457,0.10149829946458333,0.09437857612967485,,
1984-09-06,,,0.1033717915415763,0.1028549030423164,0.10220890641212457,0.10175672583281987,0.09458531767129891,,
1984-09-07,,,0.109832614660263,0.10440551191568367,0.10285498872399326,0.10233819335699075,0.0949212756752967,,
1984-09-10,,,0.109832614660263,0.10595612078905096,0.10375947728753084,0.10279043763875954,0.09525723367929453,,
1984-09-11,,,0.1124170869588851,0.10776517987251275,0.10492241308093064,0.10337190553545945,0.095748251825571,,
1984-09-12,,,0.1137088909745216,0.1098325997591018,0.10621452927589412,0.10401796363294118,0.09626510605216021,,
1984-09-13,,,0.1175856441259384,0.11267537027597423,0.1077651366591453,0.10485785938799375,0.09685949534177775,,
1984-09-14,,,0.1201697066426277,0.11474278867244717,0.10957415029406543,0.10582695826888078,0.09750556588172907,,
1984-09-17,,,0.1227542087435722,0.11732710748910899,0.11164161413907998,0.10692528225481504,0.09825501680374141,,
1984-09-18,,,0.1227542087435722,0.11939453184604643,0.11357985585927959,0.10802360624074932,0.09900446772575373,,
1984-09-19,,,0.1227542087435722,0.12120359539985652,0.11551809757947917,0.10886350199580189,0.09972807332873337,,
1984-09-20,,,0.1111248508095741,0.1199114367365837,0.11629340350627895,0.10925115495920176,0.10021909177303306,0.09723421923816199,
1984-09-21,,,0.1111248508095741,0.11810246556997295,0.11642262712121006,0.10963880792260165,0.10071011021733277,0.09731174983084197,
1984-09-24,,,0.1111248508095741,0.11577659398317335,0.11655185073614119,0.110155664011836,0.10120112866163247,0.09740220263600344,
1984-09-25,,,0.1033717915415763,0.11190011054277416,0.11564732119441028,0.11028486713767047,0.10153708592057221,0.09741512484848494,
1984-09-26,,,0.1020795702934265,0.10776518285274501,0.11448438912630077,0.11034945920109744,0.10182135373353951,0.09741512484848494,
1984-09-27,,,0.0994955003261566,0.10543931275606153,0.11267537474632258,0.11022025570273394,0.1020280955731868,0.09741512484848494,
1984-09-28,,,0.0930347144603729,0.10182128548622127,0.10996187552809711,0.10976801291108126,0.10210562169551844,0.09736343935132022,
1984-10-01,,,0.0904501602053642,0.0976863473653793,0.10673147067427631,0.10918654240667816,0.10213145673274988,0.0972859083116054,
1984-10-02,,,0.0878661796450614,0.09458522498607631,0.10324266776442523,0.10841126181185241,0.10210561215877528,0.09715669281780714,
1984-10-03,,,0.0878661796450614,0.09174254685640329,0.09975386485457416,0.10763598121702667,0.10207976758480067,0.09702747732400888,
1984-10-04,,,0.0865739285945892,0.08915823251008982,0.09729877263307567,0.1067960880696773,0.10202807798981661,0.09688533931970589,
1984-10-05,,,0.0865739285945892,0.08786607533693308,0.09484368041157717,0.10563315376639362,0.10197638839483256,0.09687241680920117,
1984-10-08,,,0.0865739285945892,0.08709082901477808,0.0923885881900787,0.10447021946310993,0.10195054337382312,0.09685949429869645,
1984-10-09,,,0.0865739285945892,0.08683237880468364,0.09070880189537998,0.10317806154489513,0.10192469835281366,0.09684657178819173,
1984-10-10,,,0.0865739285945892,0.0865739285945892,0.08915823772549626,0.10182131342589851,0.10189885333180422,0.0968207269906997,
1984-10-11,,,0.0865739285945892,0.0865739285945892,0.0878660805523395,0.10027072764933105,0.10184716373682016,0.09679488219320768,
1984-10-12,,,0.0865739285945892,0.0865739285945892,0.08722000196576114,0.09859093874692912,0.10169210284948343,0.09676903739571566,
1984-10-15,,,0.0826976299285888,0.08579866886138912,0.0864447489380836,0.09658810980617996,0.10135614544153208,0.09670442961156363,
1984-10-16,,,0.0801130905747413,0.08450650125741954,0.08566944003105159,0.09445605389773841,0.10099434196949,0.09661397643387312,
1984-10-17,,,0.0775290578603744,0.08269752711057658,0.08463572785258289,0.09219479635357852,0.10058085784316058,0.09649768292903894,
1984-10-18,,,0.0775290578603744,0.08088855296373362,0.08373124077916141,0.09051500670611853,0.10016737371683115,0.09638138942420477,
1984-10-19,,,0.0775290578603744,0.07907957881689066,0.08282675370573993,0.08883521705865856,0.09975388959050173,0.09623925551772113,
1984-10-22,,,0.0775290578603744,0.07804586440324777,0.08192226663231846,0.08715542741119855,0.09928871616721148,0.09608419895172114,
1984-10-23,,,0.0775290578603744,0.0775290578603744,0.08101777955889697,0.08586329072713847,0.09882354274392123,0.09591621980071062,
1984-10-24,,,0.0775290578603744,0.0775290578603744,0.08011329248547548,0.08463576510548587,0.09835836932063097,0.09574824064970011,
1984-10-25,,,0.0775290578603744,0.0775290578603744,0.07920880541205401,0.08353744298219676,0.09789319589734072,0.09555442102253432,
1984-10-26,,,0.0775290578603744,0.0775290578603744,0.07830431833863252,0.08276216015219683,0.09742802247405047,0.09536060139536852,
1984-10-29,,,0.0775290578603744,0.0775290578603744,0.07778746113181109,0.08211610503494735,0.09696284905076022,0.09516678176820273,
1984-10-30,,,0.0826976299285888,0.07856277227401727,0.07804591506719584,0.08185767754912372,0.09660104706883425,0.09501172542572016,
1984-10-31,,,0.0839898586273193,0.07985493242740625,0.07869199514389033,0.08166386149823661,0.09616171836853021,0.0948695913702249,
1984-11-01,,,0.0852816626429557,0.08140545338392251,0.07946725562214846,0.08159924820065492,0.09579991579055781,0.094740375354886,
1984-11-02,,,0.0852816626429557,0.08295597434043878,0.08024251610040659,0.08153463490307325,0.0954381132125854,0.0946111593395471,
1984-11-05,,,0.0891584083437919,0.08528184443712228,0.08140545114874834,0.08166385889053339,0.0952055267989635,0.09452071078121657,
1984-11-06,,,0.0878661796450614,0.0863155543804168,0.08243916332721704,0.081728471443057,0.094947095811367,0.09440441757440561,
1984-11-07,,,0.0878661796450614,0.08709081858396521,0.08347287550568575,0.08179308399558062,0.09468866482377047,0.09428812436759466,
1984-11-08,,,0.0878661796450614,0.08760772198438635,0.08450658768415445,0.08185769654810422,0.09440439701080316,0.09417183116078372,
1984-11-09,,,0.0878661796450614,0.0881246253848075,0.08554029986262314,0.08192230910062784,0.09412012919783587,0.09405553795397276,
1984-11-12,,,0.0891584083437919,0.0881246253848075,0.08670323491096489,0.08224534802138798,0.09386170595884318,0.09396508939564223,
1984-11-13,,,0.0904501602053642,0.08864142149686806,0.08747848793864242,0.08276220150291914,0.09360327333211893,0.09391339890658851,
1984-11-14,,,0.0904501602053642,0.08915821760892863,0.08812451809644692,0.08340825662016862,0.09334484070539469,0.09386170841753477,
1984-11-15,,,0.0904501602053642,0.08967501372098917,0.08864136785268777,0.0840543117374181,0.09308640807867045,0.09383586287498469,
1984-11-16,,,0.0904501602053642,0.09019180983304974,0.08915821760892861,0.0847003668546676,0.09269875898957247,0.0938100173324346,
1984-11-19,,,0.0904501602053642,0.0904501602053642,0.08928739279508585,0.0853464219719171,0.09231110990047449,0.09378417178988452,
1984-11-20,,,0.0891584083437919,0.09019180983304974,0.08941661566495891,0.08592788949608797,0.09184593632817263,0.0937970940768718,
1984-11-21,,,0.0839898586273193,0.08889974951744076,0.08902898356318469,0.08625092953443522,0.09125155568122859,0.09375833086669438,
1984-11-22,,,0.0839898586273193,0.08760768920183179,0.08864135146141047,0.08657396957278245,0.0905796399712562,0.09371956765651696,
1984-11-23,,,0.0839898586273193,0.0863156288862228,0.08825371935963626,0.0868970096111297,0.08985604301095003,0.09368080444633954,
1984-11-26,,,0.0839898586273193,0.08502356857061381,0.08773686438798901,0.08722004964947695,0.08908075600862497,0.09366788640618319,
1984-11-27,,,0.0839898586273193,0.0839898586273193,0.08709083423018452,0.08728466108441348,0.08830546900629992,0.09365496836602683,
1984-11-28,,,0.0852816626429557,0.08424821943044657,0.08657398447394367,0.08734925128519529,0.0875560180842876,0.0936420457065105,
1984-11-29,,,0.0852816626429557,0.08450658023357385,0.08605713471770281,0.0873492512851953,0.08703915432095524,0.09362912304699415,
1984-11-30,,,0.0852816626429557,0.08476494103670114,0.08554028496146197,0.0873492512851953,0.08652229055762285,0.09361620038747782,
1984-12-03,,,0.0852816626429557,0.08502330183982842,0.08502343520522113,0.08715541400015347,0.08600542679429049,0.09360327772796148,
1984-12-04,,,0.0852816626429557,0.0852816626429557,0.08463576063513749,0.0870261881500482,0.08564362421631808,0.09359035506844515,
1984-12-05,,,0.0852816626429557,0.0852816626429557,0.08476494103670114,0.08689696229994291,0.08530766606330867,0.09356450989842409,
1984-12-06,,,0.0865739285945892,0.0855401158332824,0.08502334803342812,0.08683234974741931,0.08504923462867732,0.09353866510093206,
1984-12-07,,,0.0878661796450614,0.08605701923370354,0.08541098013520233,0.0868323497474193,0.08494586393237108,0.09352574281394477,
1984-12-10,,,0.0878661796450614,0.08657392263412467,0.08579861223697655,0.08676773831248277,0.08489418432116504,0.09351282052695746,
1984-12-11,,,0.0878661796450614,0.08709082603454582,0.08618624433875074,0.08663853928446763,0.08489418432116504,0.09349989823997015,
1984-12-12,,,0.0878661796450614,0.08760772943496695,0.08644469603896132,0.0865093402564525,0.08489418432116504,0.09348697595298285,
1984-12-13,,,0.0878661796450614,0.0878661796450614,0.0867031477391719,0.08638014122843736,0.08492002934217448,0.09347405366599554,
1984-12-14,,,0.0852816626429557,0.08734927624464026,0.0867031477391719,0.08612171635031693,0.08489418402314179,0.09343528620898718,
1984-12-17,,,0.0852816626429557,0.08683237284421912,0.0867031477391719,0.08586329147219651,0.08486833870410912,0.09340944103896613,
1984-12-18,,,0.0865739285945892,0.08657392263412468,0.08683237433433524,0.08573406748473636,0.08486833870410912,0.0933965185284614,
1984-12-19,,,0.0852816626429557,0.08605701923370354,0.08683237433433524,0.08579865768551818,0.08484249338507645,0.09337067335844035,
1984-12-20,,,0.0814053565263748,0.08476485460996622,0.08631551712751381,0.08566943258047097,0.08473912194371216,0.09329314284026617,
1984-12-21,,,0.0801130905747413,0.08373114019632334,0.08554020822048179,0.08547559417784208,0.08460990518331521,0.09315100401639934,
1984-12-24,,,0.0801130905747413,0.08269742578268047,0.0847648993134498,0.08528175577521316,0.08455821439623826,0.09295717991888518,
1984-12-25,,,0.0801130905747413,0.08140525817871087,0.08398959040641778,0.08508791737258427,0.08455821439623826,0.09277627818286413,
1984-12-26,,,0.0801130905747413,0.080371543765068,0.08321428149938577,0.08482948876917355,0.08460989505052559,0.09259537644684307,
1984-12-27,,,0.0814053565263748,0.080371543765068,0.0825681991875171,0.08463567346334451,0.08468742102384562,0.09242739737033837,
1984-12-28,,,0.0852816626429557,0.08140525817871087,0.08256819918751711,0.0846356734633445,0.08484247311949725,0.09229818135499947,
1984-12-31,,,0.0852816626429557,0.08243897259235376,0.08256819918751711,0.08463567346334451,0.08499752521514888,0.09214312069118016,
1985-01-01,,,0.0852816626429557,0.08347268700599664,0.08243897259235375,0.08463567346334451,0.0851525773108005,0.09198806002736085,
1985-01-02,,,0.0852816626429557,0.08450640141963953,0.08243897259235375,0.0846356734633445,0.08530762940645213,0.09183299936354153,
1985-01-03,,,0.0839898586273193,0.08502330183982841,0.08269742280244821,0.08450646996498101,0.085436845421791,0.09166502065956586,
1985-01-04,,,0.0801130905747413,0.08398958742618554,0.08269742280244821,0.08411881551146501,0.08548852607607835,0.09145827427506442,
1985-01-07,,,0.0723605453968048,0.08140536397695534,0.08192216828465455,0.08334353379905217,0.08538515582680695,0.0911740024387836,
1985-01-08,,,0.0684837773442268,0.07804578691720958,0.08075923696160311,0.08237441368401044,0.08510087877511971,0.09085096292197699,
1985-01-09,,,0.0710682719945907,0.07520310878753658,0.07985475510358805,0.0815345183014869,0.08484244704246514,0.09050208270549769,
1985-01-10,,,0.0736523494124412,0.07313560694456096,0.07907945439219469,0.0808238267898559,0.08460986077785485,0.09020488828420634,
1985-01-11,,,0.0749445632100105,0.0721019014716148,0.07804574444890017,0.08030697181820864,0.08440311878919594,0.08992061600089069,
1985-01-14,,,0.0801130905747413,0.07365241050720209,0.07752888724207872,0.0800485432147979,0.08422221243381493,0.08971386961638922,
1985-01-15,,,0.0839898586273193,0.0767536267638206,0.07739970684051509,0.07991933971643442,0.08414468601346009,0.08954589091241355,
1985-01-16,,,0.0865739285945892,0.0798547580838203,0.07752893343567843,0.07998395301401609,0.08411884099245066,0.08940375290811056,
1985-01-17,,,0.0891584083437919,0.08295596987009043,0.0780457884073257,0.08037160560488696,0.08414468556642526,0.08927454128861421,
1985-01-18,,,0.0930347144603729,0.08657400012016292,0.07933795079588887,0.08101768679916853,0.0842480562627315,0.08918409273028369,
1985-01-21,,,0.0930347144603729,0.08915832489728924,0.08140536770224567,0.08166376799345013,0.08432558238506312,0.08909364417195315,
1985-01-22,,,0.0917424485087394,0.09070884287357325,0.08373123481869693,0.08224523589015001,0.08435142815113063,0.08897735074162477,
1985-01-23,,,0.0930347144603729,0.09200100004673,0.08592787906527515,0.08289131708443159,0.0844031192362308,0.08887397997081274,
1985-01-24,,,0.1033717915415763,0.09484367668628688,0.08889982327818866,0.08398963883519167,0.08466155186295504,0.08887397997081274,
1985-01-25,,,0.109832614660263,0.09820325672626491,0.09238862842321391,0.08521718643605705,0.08504920095205301,0.08887397997081274,
1985-01-28,,,0.1020795702934265,0.10001222789287563,0.09458527639508243,0.08605708181858059,0.08528178915381426,0.08879644952714438,
1985-01-29,,,0.1059562936425209,0.10285499691963193,0.09678191989660259,0.08709081336855884,0.08561774685978885,0.08873184159398073,
1985-01-30,,,0.1085403487086296,0.10595612376928325,0.09897856190800663,0.08825374767184253,0.08610875666141504,0.08868015617132181,
1985-01-31,,,0.1085403487086296,0.10698983520269392,0.10091675594449039,0.08948127217590804,0.08659976646304125,0.08858970321714872,
1985-02-01,,,0.1059562936425209,0.10621457099914548,0.10220891386270518,0.09077343232929702,0.08703909516334528,0.08844756908714765,
1985-02-04,,,0.1072485595941543,0.10724836885929105,0.10363029837608335,0.0925178330391645,0.08750426918268199,0.08829251259565347,
1985-02-05,,,0.109832614660263,0.10802363306283949,0.10543931499123568,0.09458527490496632,0.08802112430334084,0.0881632966548204,
1985-02-06,,,0.1201697066426277,0.11034950464963911,0.10815281420946117,0.09704034663736817,0.08871888518333428,0.08813745163381094,
1985-02-07,,,0.1227542087435722,0.11319227665662761,0.11009105592966077,0.09949543960392472,0.0894683361053466,0.08825374521315092,0.09274398222565645
1985-02-08,,,0.1227542087435722,0.11655185967683787,0.1113832153379917,0.10188592188060279,0.09021778702735896,0.0883700387924909,0.09284089431166644
1985-02-11,,,0.1214619353413581,0.11939453482627864,0.11332145184278486,0.10395336411893363,0.090941392481327,0.08847340963780875,0.0929378061369061
1985-02-12,,,0.1188779026269912,0.12120359241962428,0.11461361274123187,0.10569776631891722,0.09161331728100772,0.0886284707486629,0.09302179779857392
1985-02-13,,,0.1188779026269912,0.12094523161649698,0.11564736813306804,0.10731296502053733,0.09228524208068842,0.08879645407199854,0.09310578946024174
1985-02-14,55.14363613012298,A,0.1150011494755745,0.11939461976289745,0.11629344820976253,0.10860510207712645,0.09285378649830812,0.08895151056349272,0.09318331770598882
1985-02-15,55.13789371097417,A,0.1162933632731437,0.11810245066881173,0.11732715517282481,0.109768034517765,0.09342233017086977,0.08918409705162043,0.09327376820147032
1985-02-18,55.132749409823326,A,0.1162933632731437,0.11706873625516886,0.11823163554072373,0.11093096695840354,0.09399087384343142,0.0894425290822982,0.09336421869695181
1985-02-19,55.12982460346643,A,0.1162933632731437,0.11655182838439937,0.11887771040201182,0.11215851269662376,0.09455941751599306,0.08972680091857903,0.09344174686819309
1985-02-20,55.12590405139125,A,0.1124170869588851,0.11525966525077813,0.11810244843363757,0.11312763132154938,0.09505043566226953,0.08997230999171729,0.09349989365786308
1985-02-21,55.123403541442464,A,0.1111248508095741,0.11448440551757806,0.11693951264023776,0.11351528428494925,0.0955156090855598,0.09021781921386714,0.09355157926678652
1985-02-22,55.11740649079942,P,0.1059562936425209,0.1124169915914535,0.11525972113013264,0.11332146823406215,0.0959291017055511,0.09041164286434646,0.09364202983677382
1985-02-25,55.111862998271896,P,0.1059562936425209,0.11034957766532894,0.1137091569602489,0.11351530440151687,0.09634259432554242,0.09060546651482576,0.09373248040676112
1985-02-26,55.10530342791137,P,0.1046640574932098,0.10802371650934217,0.11228777244687076,0.11345069259405131,0.09670439690351483,0.09078636780381197,0.09381646979600186
1985-02-27,55.10163940173208,P,0.1033717915415763,0.1062146574258804,0.11073716133832927,0.11319226473569866,0.09706619948148724,0.09095434643328185,0.09388753671199078
1985-02-28,55.10293232867455,P,0.109832614660263,0.10595621019601817,0.11022030785679812,0.11325687803328033,0.09763474464416501,0.09118693329393858,0.09399090774357313
1985-03-01,55.109642651239604,P,0.1137088909745216,0.10750672966241832,0.10996186062693591,0.11364450789988037,0.09830666065216061,0.0914582829177379,0.09411366015672679
1985-03-04,55.11771737839471,P,0.1175856441259384,0.10983259975910183,0.11009108871221537,0.11416136212646957,0.09905611172318453,0.0918071630597114,0.09425579633563752
1985-03-05,55.12861001511305,A,0.1214619353413581,0.11319217532873149,0.11060794591903682,0.11474282816052432,0.09988308861851687,0.09222065150737757,0.09441731397062535
1985-03-06,55.13968779489887,A,0.1214619353413581,0.11681020408868784,0.11151243075728412,0.11480743959546084,0.1007100655138492,0.09265998028218742,0.09457883160561317
1985-03-07,55.14427097438942,A,0.1188779026269912,0.11861926168203347,0.11228773593902583,0.11461362428963177,0.10145951643586154,0.09307346872985357,0.09472742907702918
1985-03-08,55.144876787632164,A,0.1175856441259384,0.11939461231231685,0.11345067098736758,0.11435519605875008,0.10210559606552119,0.09347403459250922,0.09485664505511517
1985-03-11,55.141564447343946,A,0.1150011494755745,0.11887771338224407,0.11435515657067294,0.1140321567654609,0.10269998580217356,0.09384875550866122,0.09496647723019118
1985-03-12,55.135148632397865,A,0.1137088909745216,0.11732710450887676,0.11525963991880413,0.11377370618283744,0.10326853036880487,0.09421055383980269,0.09506338682025665
1985-03-13,55.12692701466054,P,0.109832614660263,0.11500124037265773,0.11590572223067279,0.11332144178450103,0.10375954940915103,0.09453358940780157,0.09514091502875084
1985-03-14,55.122454117972474,P,0.1124170869588851,0.11370907723903652,0.11616416946053501,0.11319223865866657,0.10432809397578235,0.09488246969878668,0.09521844536066049
1985-03-15,55.11902660195651,P,0.1124170869588851,0.11267536580562587,0.11603498905897136,0.11299842484295364,0.10497417390346524,0.09523134998977179,0.09529597569257015
1985-03-18,55.116689128243756,P,0.109832614660263,0.11164165884256357,0.11525968611240381,0.1126753874123096,0.1057236152887344,0.09555438555777068,0.09536058366298668
1985-03-19,55.115067856366245,P,0.109832614660263,0.11086640357971182,0.11409675404429429,0.11235234998166557,0.10655059203505512,0.09582573540508742,0.09541873041540377
1985-03-20,55.1146338308511,P,0.1072485595941543,0.1103495925664901,0.11267541646957394,0.112093923613429,0.1072741977870464,0.09605832241475577,0.09546395689249033
1985-03-21,55.11070121544818,P,0.1033717915415763,0.10854053348302835,0.11112480536103242,0.11170627065002914,0.1078685866296291,0.09623922370374198,0.09548979952931398
1985-03-22,55.107229803786915,P,0.1033717915415763,0.10673147439956658,0.10970342010259622,0.1115770455449819,0.10843713119626042,0.09642012499272817,0.09551564216613764
1985-03-25,55.10661584182949,P,0.1072485595941543,0.10621466338634485,0.1089281611144542,0.11164165884256358,0.10897984057664865,0.09660102650523181,0.09556086864322419
1985-03-26,55.10630772019342,P,0.1072485595941543,0.1056978523731231,0.10828212797641748,0.11177088394761081,0.10944501459598537,0.09679485030472273,0.09559963393956418
1985-03-27,55.106711626350545,P,0.1059562936425209,0.10543939918279643,0.10789449587464325,0.11190010905265804,0.10983266189694399,0.09697575144469733,0.09563193790614599
1985-03-28,55.1071715397556,P,0.1020795702934265,0.10518095493316645,0.1068607442080974,0.11151245683431621,0.11009108513593668,0.09711788535118097,0.09564485825598235
1985-03-29,55.1073445312005,P,0.1033717915415763,0.10518095493316645,0.10595621466636654,0.11099560186266895,0.11029782667756076,0.09727294147014613,0.09566423971205945
1985-04-01,55.10478035068237,P,0.1033717915415763,0.10440560132265087,0.10531013235449785,0.11028490923345083,0.11050456821918482,0.09741507530212397,0.0956900823488831
1985-04-02,55.10204556080504,P,0.1033717915415763,0.10363024771213528,0.10466405004262917,0.10938040204346174,0.11073715507984155,0.0975442916154861,0.0957288452610373
1985-04-03,55.100870305678505,P,0.1059562936425209,0.10363024771213528,0.10453482344746583,0.10860511995851987,0.11099558666348452,0.09769935294985765,0.09578053068369621
1985-04-04,55.10127366297399,P,0.1033717915415763,0.10388869196176523,0.10453482344746583,0.10782981440424914,0.11099558666348452,0.09782856926321976,0.09583221606910224
1985-04-05,55.10103715930317,P,0.1033717915415763,0.10388869196176523,0.10453482344746585,0.10711912177503105,0.11086637020111079,0.09795778557658189,0.09588390145450826
1985-04-08,55.102356460733375,P,0.1046640574932098,0.10414714515209192,0.10427637323737138,0.10660226717591281,0.11091805994510645,0.09809992454946034,0.09594204816967243
1985-04-09,55.10398499101109,P,0.1046640574932098,0.10440559834241862,0.10401792302727694,0.10615002550184723,0.11089221522212023,0.09825498104095454,0.09602603755891317
1985-04-10,55.104058745312244,P,0.1046640574932098,0.10414715111255642,0.10388869941234584,0.10589159764349457,0.11081468939781183,0.09846172302961344,0.09611002694815392
1985-04-11,55.10534518185304,P,0.1046640574932098,0.1044056043028831,0.10414714813232415,0.10550394617021078,0.11073716357350344,0.09866846501827235,0.09619401633739466
1985-04-12,55.10652384433961,P,0.1033717915415763,0.1044056043028831,0.10414714813232415,0.10505168139934533,0.11068547353148456,0.09886228434741491,0.09627154439687724
1985-04-15,55.10745129747291,A,0.1046640574932098,0.1044056043028831,0.10427637472748752,0.1047932535409927,0.11063378348946566,0.09906902633607383,0.09636845637112851
1985-04-16,55.10999185621254,A,0.1085403487086296,0.10518086254596706,0.10479323044419284,0.10472864024341103,0.110607938170433,0.09931453123688692,0.09648474980145688
1985-04-17,55.110308253303195,A,0.1059562936425209,0.10543930977582927,0.10479323044419284,0.10466402694582935,0.11032366991043087,0.09952127754688257,0.09658166162669653
1985-04-18,55.111010694044296,A,0.1072485595941543,0.10595621019601817,0.10518090724945064,0.10485786534845824,0.1100135569274425,0.09974094651639456,0.09668503478169437
1985-04-19,55.111901077831256,A,0.1059562936425209,0.1064731106162071,0.1054393574595451,0.10498709045350547,0.10967759862542147,0.09994769282639021,0.09678194660693401
1985-04-22,55.1103340619729,A,0.1033717915415763,0.1062146574258804,0.10531013086438175,0.10479325205087657,0.10931579574942583,0.10012859411537642,0.09686593592166895
1985-04-23,55.107165642292266,A,0.1046640574932098,0.10543939918279643,0.10531013086438175,0.10466402694582935,0.1090315188467502,0.10032241806387895,0.09695638656616205
1985-04-24,55.10592305050671,P,0.1033717915415763,0.10492249876260754,0.1051809042692184,0.10453480184078212,0.1087213966250419,0.10050331935286516,0.09703391462564463
1985-04-25,55.10446649094624,P,0.1046640574932098,0.10440559834241862,0.1051809042692184,0.10466402620077128,0.10851465478539461,0.10068422064185137,0.09711144287139171
1985-04-26,55.10353840613168,P,0.1046640574932098,0.10414715111255639,0.10531013086438175,0.10472863949835295,0.10828206866979594,0.10085219942033286,0.09718897111713881
1985-04-29,55.10280242630575,P,0.100787729024887,0.10363033860921855,0.10492249801754946,0.10459943637251849,0.10797195598483081,0.10098141491413111,0.09724711772054428
1985-04-30,55.100023485259406,P,0.0982032641768455,0.10233817994594567,0.10388878956437106,0.10434101000428195,0.10761015400290484,0.10108478575944896,0.09729234199970956
1985-05-01,55.096670251908286,P,0.0956192091107368,0.10078766345977778,0.10285508111119265,0.10382415577769274,0.10727419644594187,0.10116231605410571,0.09732464600354428
1985-05-02,55.09370471371464,P,0.0982032641768455,0.09949550479650492,0.10195055156946178,0.10356572940945621,0.1070157647132873,0.10126568689942354,0.09736987028270955
1985-05-03,55.0899482326584,P,0.0956192091107368,0.09768653512001033,0.10091684311628335,0.10317810028791423,0.10680902302265162,0.10136906236410136,0.09740217428654427
1985-05-06,55.08931485804689,P,0.0969110205769538,0.09691119343042368,0.10027076601982113,0.10279044844210143,0.10662811756134027,0.10148535594344134,0.09744739849120373
1985-05-07,55.091499337342555,P,0.0982032641768455,0.09691119343042368,0.09962468668818467,0.10246740877628321,0.106498901695013,0.10160164929926391,0.09749908391386265
1985-05-08,55.095141563975766,P,0.0982032641768455,0.09742800444364542,0.0991078339517116,0.10214436911046501,0.10639553114771838,0.10173086531460279,0.09755076933652157
1985-05-09,55.09808997144961,P,0.100787729024887,0.09794489741325371,0.09872020110487931,0.10195055268704886,0.10621463343501086,0.10192468903958792,0.09760891593992704
1985-05-10,55.103143872320395,P,0.1033717915415763,0.09949541389942161,0.09859097450971596,0.10195055268704886,0.10600789144635195,0.10215727604925627,0.0976541400328278
1985-05-13,55.10570394187905,P,0.1020795702934265,0.10052912384271614,0.09872015863656991,0.1018213283270597,0.10569776996970172,0.10237694084644312,0.09766706038266415
