Date,GRADE,GPS,IRM,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2016-08-24,31.91336384395929,A,23.296689987182617,23.19246940612793,22.945402526855467,23.433099937438964,23.956846389770508,22.97143487930298,19.994645109176634
2016-08-25,32.300174999323296,A,23.535785675048828,23.310178375244142,23.028166389465333,23.345737266540528,23.957336807250975,23.01151235580444,20.0279065322876
2016-08-26,32.47263861049215,A,23.44995880126953,23.381294631958006,23.094990921020507,23.255002784729005,23.957336807250975,23.04831169128418,20.060534048080445
2016-08-29,32.54974434215965,A,23.57870101928711,23.44505386352539,23.178981208801268,23.17652940750122,23.96162815093994,23.08567253112793,20.09377603530884
2016-08-30,32.52384753524105,A,23.54192352294922,23.48061180114746,23.272781372070312,23.11277027130127,23.96371280670166,23.12048770904541,20.12753614425659
2016-08-31,32.60708609967445,A,23.54804801940918,23.530883407592775,23.36167640686035,23.056674098968507,23.965429420471192,23.15512216567993,20.162175130844116
2016-09-01,32.75378940361558,A,23.63388442993164,23.550503158569335,23.43034076690674,23.075066661834718,23.964816513061525,23.190191535949708,20.197243299484253
2016-09-02,33.1745128123272,A,23.7810173034668,23.616714859008788,23.499004745483397,23.10602674484253,23.977813682556153,23.224917316436766,20.232645406723023
2016-09-05,33.489878597992124,A,23.7810173034668,23.657178115844726,23.55111598968506,23.167333602905273,23.987745475769042,23.252504615783693,20.268880758285523
2016-09-06,34.10404041331847,A,24.26534652709961,23.801862716674805,23.641237258911133,23.253470420837402,24.000129623413088,23.283362350463868,20.30676403045654
2016-09-07,34.673670189563204,A,24.28986358642578,23.950225830078125,23.74055461883545,23.34297857284546,24.000987968444825,23.314223175048827,20.346406631469726
2016-09-08,34.59986094306421,A,23.75919532775879,23.975288009643556,23.762895584106445,23.39553098678589,23.987799530029296,23.33880947113037,20.383752994537353
2016-09-09,33.449464782764956,A,22.59854507446289,23.738793563842773,23.677754211425782,23.386372566223145,23.95004951477051,23.349611415863038,20.414611654281615
2016-09-12,32.48340978718148,A,22.82198143005371,23.546986389160157,23.60208225250244,23.390531730651855,23.916768226623535,23.36307117462158,20.447480249404908
2016-09-13,30.738663303967638,P,22.35027885437012,23.163972854614258,23.48291778564453,23.377849578857422,23.86792194366455,23.368970623016356,20.478942613601685
2016-09-14,28.831995025531285,P,22.114425659179688,22.72888526916504,23.339555549621583,23.350615978240967,23.819753799438477,23.372209091186523,20.50895791053772
2016-09-15,27.72963254066163,P,22.37510681152344,22.45206756591797,23.213677787780764,23.32200927734375,23.785627517700195,23.376723442077637,20.54096101760864
2016-09-16,27.627156972250276,P,22.23235321044922,22.378829193115237,23.058811378479007,23.278908061981202,23.741657104492187,23.378055896759033,20.572518191337586
2016-09-19,27.584484917757376,P,22.648197174072266,22.34407234191895,22.945529365539553,23.248322677612304,23.700363159179688,23.383123245239258,20.607999658584596
2016-09-20,28.034568516459014,P,22.71647071838379,22.41731071472168,22.790641784667972,23.21593952178955,23.652464942932127,23.389478340148926,20.642066712379457
2016-09-21,28.84212516626395,P,22.91508674621582,22.577442932128907,22.653164100646975,23.19685935974121,23.613933982849122,23.394189796447755,20.674805636405946
2016-09-22,29.588091776132345,P,23.225418090820312,22.74750518798828,22.599786376953126,23.181340980529786,23.584797668457032,23.400976161956788,20.710108036994935
2016-09-23,30.60341847138028,P,23.368173599243164,22.97466926574707,22.676749229431156,23.177251720428465,23.563666343688965,23.404773845672608,20.747284808158874
2016-09-26,31.337460252986677,P,23.498516082763672,23.144733047485353,22.744402694702153,23.173242473602294,23.546735763549805,23.408967590332033,20.784547877311706
2016-09-27,32.149109624655104,A,23.56057548522949,23.31355400085449,22.865432357788087,23.17417507171631,23.52761333465576,23.41414493560791,20.821704602241518
2016-09-28,32.98451354690272,A,23.858503341674805,23.50223731994629,23.039840126037596,23.18969783782959,23.5119970703125,23.425931186676024,20.8590416097641
2016-09-29,33.11243583300261,A,23.43024635314941,23.543202972412107,23.145354080200192,23.17951593399048,23.486834678649902,23.42986572265625,20.89483250141144
2016-09-30,32.722087841737455,A,23.2936954498291,23.528307342529295,23.25148830413818,23.155149841308592,23.449254684448242,23.433584117889403,20.929940638542174
2016-10-03,31.81466730223353,A,22.666824340820312,23.36196899414062,23.253351020812985,23.09944019317627,23.398524322509765,23.430065841674804,20.961706109046936
2016-10-04,30.176552856062795,P,21.965463638305664,23.04294662475586,23.178250312805172,22.984446048736572,23.332050247192385,23.42165132522583,20.98743525981903
2016-10-05,27.780463009190054,B,21.27031517028809,22.525308990478514,23.0137731552124,22.833468627929687,23.25473834991455,23.412939853668213,21.011712260246277
2016-10-06,25.805462919541146,B,21.022045135498047,22.043668746948242,22.793435859680176,22.69661111831665,23.16951847076416,23.40337911605835,21.036444153785705
2016-10-07,24.044685236249393,B,20.835845947265625,21.55209884643555,22.540203094482422,22.608476161956787,23.080942420959474,23.392803325653077,21.060245051383973
2016-10-10,23.132586875865254,B,21.0468692779541,21.228107833862303,22.295038414001464,22.519720554351807,22.9989164352417,23.385487251281738,21.085606970787047
2016-10-11,22.969032896381034,B,20.910327911376957,21.017080688476565,22.030013656616212,22.44772300720215,22.920780868530272,23.37305498123169,21.10882800579071
2016-10-12,23.946856256822883,B,21.481340408325195,21.059285736083986,21.79229736328125,22.416068744659423,22.85700824737549,23.36675634384155,21.1355290555954
2016-10-13,25.489369338345327,B,21.85995101928711,21.226866912841796,21.63526782989502,22.390310955047607,22.828886604309083,23.362610340118408,21.166801443099974
2016-10-14,26.71889280831752,B,21.34479522705078,21.32865676879883,21.44037780761719,22.345933055877687,22.79254619598389,23.353433856964113,21.197283577919006
2016-10-17,27.591647733903,B,21.177209854125977,21.354724884033203,21.291416358947757,22.27238368988037,22.764992790222166,23.342581520080568,21.22606478214264
2016-10-18,28.521132099387188,B,21.195831298828125,21.411825561523436,21.214453125000002,22.196351718902587,22.738057212829588,23.332278327941893,21.25654604434967
2016-10-19,28.869495798907096,B,21.257902145385746,21.367137908935547,21.213211822509766,22.113492488861084,22.71322124481201,23.32314027786255,21.288260178565977
2016-10-20,28.47577050601655,B,21.133766174316406,21.221900939941406,21.224383926391603,22.008909893035888,22.681733627319336,23.30997137069702,21.31920485496521
2016-10-21,28.441908233476273,B,21.084115982055664,21.169765090942384,21.249210929870607,21.894707012176514,22.647781677246094,23.295754222869874,21.350704765319826
2016-10-24,28.61283742957843,B,21.24548721313477,21.18342056274414,21.26907272338867,21.782055568695068,22.6179154586792,23.284867382049562,21.383011531829833
2016-10-25,28.63539595324939,B,21.257902145385746,21.195834732055665,21.30383014678955,21.66692190170288,22.590995063781737,23.27244939804077,21.415410137176515
2016-10-26,28.373157552078442,B,21.10893821716309,21.166041946411134,21.26658992767334,21.529443645477294,22.559991874694823,23.25651861190796,21.447867393493652
2016-10-27,27.74669250546077,B,20.33310317993164,21.005909347534182,21.113905143737792,21.374586486816405,22.507709121704103,23.232339057922363,21.47552293777466
2016-10-28,27.14146947303397,B,20.376554489135746,20.8643970489502,21.01708106994629,21.228729438781738,22.45335266113281,23.208103561401366,21.501491212844847
2016-10-31,26.87270058105418,B,20.93515014648437,20.80232963562012,20.99287509918213,21.142145729064943,22.406857566833494,23.184856014251707,21.530966682434084
2016-11-01,26.389932278627374,B,20.58757209777832,20.668263626098632,20.932049179077147,21.073251152038573,22.351326332092285,23.157519512176513,21.557097277641297
2016-11-02,25.79803098469681,B,19.929668426513672,20.43240966796875,20.79922580718994,21.006218814849852,22.283985900878907,23.120416145324707,21.579878816604616
2016-11-03,26.003754679072006,B,19.923463821411133,20.35048179626465,20.678195571899415,20.95128974914551,22.211739463806154,23.084538135528565,21.60182586193085
2016-11-04,26.249524215281,B,20.134492874145508,20.302069473266602,20.583233261108397,20.916222095489502,22.14543014526367,23.051383476257325,21.620542817115783
2016-11-07,26.250602056159703,B,20.662057876586918,20.24745101928711,20.524890327453612,20.896981525421143,22.08709728240967,23.024362716674805,21.643266472816467
2016-11-08,26.740688481589995,B,20.910327911376957,20.312002182006836,20.490132904052736,20.896981525421143,22.03446537017822,22.99908908843994,21.668600397109984
2016-11-09,27.269884241657465,B,20.34551048278809,20.395170593261717,20.413790130615233,20.84019002914429,21.9704146194458,22.967922019958497,21.68968179702759
2016-11-10,27.02422542881868,B,19.52623176574707,20.315724182128907,20.333102989196778,20.723504066467285,21.88826156616211,22.926539039611818,21.705922832489012
2016-11-11,26.711792588149354,B,19.57588768005371,20.204003143310548,20.253036308288575,20.635058689117432,21.80415897369385,22.890986328125,21.723453702926637
2016-11-14,26.0567885394639,B,19.656578063964844,20.00290718078613,20.125179100036622,20.559027099609374,21.721670188903808,22.854707832336427,21.74237006187439
2016-11-15,25.10648436163996,B,19.749675750732425,19.77077674865723,20.041389465332035,20.48671932220459,21.631356773376464,22.815743198394774,21.762079272270203
2016-11-16,24.87525025201025,B,20.01035499572754,19.703745651245118,20.04945812225342,20.42434196472168,21.5457666015625,22.77337728500366,21.782586002349852
2016-11-17,25.349891774224446,B,19.86139488220215,19.770778274536134,20.043251228332522,20.360723400115965,21.467810592651368,22.727805061340334,21.8027050113678
2016-11-18,25.574006374912617,B,19.58209609985352,19.772019958496095,19.988011550903323,20.28562240600586,21.40748161315918,22.678765563964845,21.81907660484314
2016-11-21,26.25987836095563,B,20.22759056091309,19.886222457885744,19.94456481933594,20.23472757339478,21.355593795776368,22.63618101119995,21.83867567062378
2016-11-22,27.096848461747214,B,20.531723022460938,20.042631912231446,19.906704330444338,20.19841861724854,21.319222679138182,22.593572311401367,21.856135053634645
2016-11-23,27.643710846700873,B,20.544130325317383,20.149386978149415,19.926566314697265,20.170178222656254,21.28781677246094,22.553785285949708,21.87237684249878
2016-11-24,28.326066094015204,B,20.544130325317383,20.285934066772462,20.0283561706543,20.18072957992554,21.251197242736815,22.518412380218507,21.88799370765686
2016-11-25,29.48405967585079,C,20.89170265197754,20.547855377197266,20.15993766784668,20.20648698806763,21.224384231567385,22.483020668029784,21.906300716400146
2016-11-28,29.819518573763336,C,20.655851364135746,20.633507537841798,20.25986499786377,20.1925220489502,21.18453731536865,22.44245023727417,21.921940536499022
2016-11-29,30.149238661694127,C,20.93515014648437,20.714192962646486,20.378412437438964,20.2099009513855,21.148910903930663,22.400687923431395,21.939542255401612
2016-11-30,30.10507723981496,C,20.48206329345703,20.701779556274413,20.425583267211913,20.23752069473267,21.100250434875488,22.357092208862305,21.955265436172485
2016-12-01,29.545615150076685,C,20.18414306640625,20.629782104492186,20.457858085632324,20.250554656982423,21.039424934387206,22.31211130142212,21.9671183013916
2016-12-02,29.178456900973657,C,20.92895126342773,20.637231826782227,20.592543601989746,20.290277576446535,20.9906404876709,22.277153415679933,21.983796272277832
2016-12-05,29.28997800634438,C,21.084115982055664,20.722884750366212,20.678196144104003,20.311380481719972,20.942352485656738,22.244544124603273,22.001785736083985
2016-12-06,28.99344268716885,C,20.97859764099121,20.731574249267577,20.72288360595703,20.314793968200682,20.890712928771972,22.20916313171387,22.01749183654785
2016-12-07,29.55615081891996,C,21.54961395263672,20.945084381103516,20.823431968688965,20.374999141693117,20.844535140991212,22.178266105651854,22.03599347114563
2016-12-08,30.685562034355982,C,21.717193603515625,21.25169448852539,20.94073829650879,20.484547233581544,20.810274085998536,22.148554382324217,22.05323079109192
2016-12-09,30.906671880744266,C,21.50617027282715,21.367138290405272,21.00218505859375,20.581061363220215,20.774523582458496,22.11188913345337,22.07004819869995
2016-12-12,30.926105513835015,C,21.18962860107422,21.388240814208984,21.0555627822876,20.657713890075684,20.744979667663575,22.07175199508667,22.08274206161499
2016-12-13,31.028714417879957,C,20.91836929321289,21.37619514465332,21.05388469696045,20.716148567199706,20.72403778076172,22.028044013977052,22.093746919631958
2016-12-14,30.07870903181214,C,20.32538414001465,21.131349182128908,21.03821678161621,20.731900024414063,20.70513916015625,21.979938755035402,22.10021396636963
2016-12-15,28.650051927456374,C,20.02889633178711,20.793689727783203,21.022692108154295,20.74027509689331,20.68527618408203,21.927397327423094,22.10779990196228
2016-12-16,27.724616010903574,B,20.22445678710937,20.537347030639648,20.95224266052246,20.772393131256102,20.673048400878905,21.87699541091919,22.112764139175415
2016-12-19,26.922087804229932,B,20.17398834228516,20.334218978881836,20.86122989654541,20.76971302032471,20.65559078216553,21.827253608703614,22.11780873298645
2016-12-20,26.37916395667213,B,20.167680740356445,20.184081268310546,20.780138206481933,20.751510906219483,20.640737838745117,21.780759353637695,22.124303941726684
2016-12-21,26.43344759660937,B,20.338001251220703,20.186604690551757,20.65897693634033,20.741204452514648,20.61787105560303,21.737439651489257,22.130773572921754
2016-12-22,26.78030781291466,B,20.44524574279785,20.269874572753906,20.531782150268555,20.736260223388673,20.58957695007324,21.709231777191164,22.134331197738646
2016-12-23,27.07976929321916,B,20.527250289916992,20.33043327331543,20.43389015197754,20.718037605285645,20.573226051330565,21.682886123657227,22.137814893722535
