Date,GRADE,GPS,MO,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1996-11-06,54.10909692891516,A,1.5464069843292236,1.4896323204040527,1.481096076965332,1.4858603775501251,1.4625347709655763,1.5096477341651917,1.4898478889465332
1996-11-07,54.25695082441112,A,1.5622878074645996,1.5086894035339355,1.4920142889022827,1.4900291502475738,1.4654501342773438,1.5092049717903138,1.4904830318689346
1996-11-08,54.360342475399506,A,1.5523626804351809,1.5241734981536865,1.500351905822754,1.4932054340839387,1.4683629226684571,1.5085454022884368,1.491116582751274
1996-11-11,54.51108255611351,A,1.5781686305999756,1.5448187828063964,1.5100789785385131,1.4978704750537872,1.4717918300628663,1.5079283785820008,1.4917062383890152
1996-11-12,54.63705713131704,A,1.574197769165039,1.5626847743988037,1.5186150550842286,1.5019399344921112,1.4751805114746093,1.5072912406921386,1.4923240745067596
1996-11-13,54.64052617905037,A,1.5821382999420166,1.5698310375213622,1.5297316789627076,1.504917573928833,1.4784928846359253,1.506831465959549,1.4929527938365936
1996-11-14,54.66602469770958,A,1.6297814846038818,1.5833297729492188,1.5460095882415772,1.509086298942566,1.4828364992141723,1.506691392660141,1.493733265399933
1996-11-15,54.70062361671745,A,1.605960488319397,1.594049334526062,1.5591114163398743,1.5163319766521455,1.4865077614784241,1.5064502441883088,1.494336990714073
1996-11-18,54.689042272346825,A,1.6099298000335691,1.6004015684127808,1.5726101756095887,1.5225850760936737,1.4899449419975281,1.5061116540431976,1.4948260682821273
1996-11-19,54.699410598096534,A,1.6139010190963743,1.608342218399048,1.5855134963989257,1.529830801486969,1.4936182689666748,1.5058519542217255,1.4953157871961593
1996-11-20,54.705067245286294,A,1.6158853769302368,1.6150916337966919,1.5924613356590271,1.5367787063121796,1.4970961833000183,1.5056120979785919,1.495873076915741
1996-11-21,54.64120458266535,A,1.6178710460662842,1.6127095460891723,1.5980196595191956,1.5450169742107391,1.500629689693451,1.5053920984268188,1.496555569767952
1996-11-22,54.61502542411443,A,1.6238255500793457,1.6162825584411622,1.605165946483612,1.552758926153183,1.504044086933136,1.505662670135498,1.4972486203908921
1996-11-25,54.67075096043542,A,1.675438642501831,1.6293843269348145,1.6148929476737977,1.5624859631061554,1.5083319211006165,1.5065865230560302,1.4981997364759445
1996-11-26,54.69096651736903,A,1.6635282039642334,1.6393097639083862,1.623825991153717,1.5712205231189729,1.511706621646881,1.5072345423698426,1.4991393381357192
1996-11-27,54.712450174721006,A,1.6496323347091677,1.6460591554641724,1.6305753946304322,1.5801535367965698,1.5150813102722167,1.5076848125457765,1.4998653626441956
1996-11-28,54.73009616771524,A,1.6496323347091677,1.652411413192749,1.6325604796409607,1.589285033941269,1.5182972168922424,1.508193873167038,1.5004760986566543
1996-11-29,54.71587661439225,A,1.6397064924240112,1.6555876016616822,1.635935080051422,1.5975232481956483,1.521671905517578,1.5086232542991638,1.5009795677661897
1996-12-02,54.61959055968882,A,1.6397064924240112,1.6484411716461183,1.6389127492904663,1.6057614624500274,1.5254039216041564,1.5092485570907592,1.5014542144536973
1996-12-03,54.54949506829073,A,1.6377222537994385,1.6432799816131591,1.6412948727607728,1.6134041845798492,1.529016854763031,1.5098932003974914,1.5019573652744294
1996-12-04,54.52840636020438,A,1.6583176851272583,1.6450170516967773,1.6455381035804748,1.618999719619751,1.533359293937683,1.5109005463123322,1.5025731033086778
1996-12-05,54.60148942981008,A,1.7131565809249878,1.6577219009399413,1.6550666570663453,1.6265431582927703,1.5389573502540588,1.512201578617096,1.5035302811861038
1996-12-06,54.72244890137288,A,1.7369781732559204,1.6771762371063232,1.6663819193840026,1.6357739329338075,1.5450715136528015,1.5138191986083984,1.5045297116041183
1996-12-09,54.951917152273374,A,1.8143978118896484,1.7121145009994507,1.6802778363227844,1.647585391998291,1.5528531622886659,1.516308968067169,1.5058009612560272
1996-12-10,55.22643139836967,A,1.8481446504592896,1.7541989803314209,1.69873948097229,1.6612827360630036,1.5607142376899719,1.5191753971576691,1.5070488059520721
1996-12-11,55.5202019452146,A,1.885861873626709,1.799707818031311,1.7223624348640443,1.6764689147472382,1.5690914273262024,1.5223798072338104,1.5085140603780747
1996-12-12,55.61644006769645,A,1.82489812374115,1.8220561265945434,1.7398890137672425,1.6862247467041016,1.5766860842704773,1.5249158036708832,1.5096072435379029
1996-12-13,55.62013032272827,A,1.7888010740280151,1.8324207067489624,1.7547984719276428,1.6953667759895326,1.5830029582977294,1.5267969489097595,1.5108850026130676
1996-12-16,55.43790176181889,A,1.750699162483215,1.8196809768676758,1.7658977389335633,1.7024052441120148,1.5883195853233338,1.528355848789215,1.5117993342876435
1996-12-17,55.20332023201531,A,1.758720636367798,1.8017961740493775,1.777997577190399,1.709646224975586,1.5937966418266296,1.529799038171768,1.5127249467372894
1996-12-18,54.95039963514157,A,1.7908071279525757,1.7827852249145508,1.791246521472931,1.7183923125267029,1.6001933431625366,1.531308399438858,1.514072937965393
1996-12-19,54.88586347496989,A,1.82489812374115,1.7827852249145508,1.8024206757545471,1.728743666410446,1.6071130585670472,1.532962750196457,1.5160182523727417
1996-12-20,54.82365788502644,A,1.7908071279525757,1.783186435699463,1.8078035712242126,1.7370927453041076,1.613152461051941,1.5341586244106293,1.5175699752569198
1996-12-23,54.863205063717025,A,1.7988272905349731,1.7928120613098144,1.8062465190887451,1.7432621777057649,1.6194316506385804,1.5356894135475159,1.5194819515943527
1996-12-24,54.96170938540954,A,1.836930513381958,1.8084540367126465,1.805125105381012,1.751932293176651,1.6263140892982484,1.5375816440582275,1.5219628047943115
1996-12-25,54.99542954202292,A,1.836930513381958,1.8176787137985229,1.800231969356537,1.7612972021102906,1.632600989341736,1.539375913143158,1.5242011171579362
1996-12-26,54.93811226065875,A,1.8148705959320068,1.8156732082366944,1.7992292165756225,1.7695591151714325,1.6379702615737914,1.5409887671470641,1.5265425670146942
1996-12-27,55.03033482161615,A,1.8289086818695068,1.8232935190200805,1.8032399773597718,1.7790192246437073,1.6453274965286255,1.5450342917442321,1.528993011713028
1996-12-30,55.12820039106604,A,1.8389359712600708,1.8313152551651002,1.8120636582374572,1.7889806985855103,1.6524088597297668,1.548749063014984,1.5313868737220764
1996-12-31,55.125207380132,A,1.8128647804260252,1.8265021085739135,1.81747807264328,1.7977378249168396,1.659286425113678,1.552771292924881,1.5335436642169953
1997-01-01,55.14259117451888,A,1.8128647804260252,1.821688961982727,1.819683837890625,1.805465179681778,1.666005175113678,1.5565975940227508,1.5358071702718734
1997-01-02,55.14284735564019,A,1.7888010740280151,1.8164750576019286,1.8160741329193115,1.8092474043369293,1.6727190828323364,1.5603791868686676,1.5379115569591522
1997-01-03,55.08061568839846,A,1.8128647804260252,1.8132662773132324,1.8182798981666566,1.8130417346954346,1.6795966482162477,1.5646169316768646,1.5401653635501862
1997-01-06,54.97973967830419,A,1.816876769065857,1.8088544368743897,1.820084846019745,1.813165682554245,1.686316225528717,1.5686988818645478,1.5422549015283584
1997-01-07,54.91157949930621,A,1.8148705959320068,1.809255599975586,1.8178788542747497,1.8115019798278809,1.6928368973731995,1.5725060653686525,1.5443150025606156
1997-01-08,54.850819648574095,P,1.8088537454605105,1.8084533929824829,1.815071177482605,1.8076515734195708,1.699594531059265,1.5768604350090027,1.5462092012166977
1997-01-09,54.881056068896946,P,1.8188819885253904,1.814469575881958,1.8154723167419433,1.807350766658783,1.7066321229934693,1.58145223736763,1.5481438380479813
1997-01-10,54.855397900920345,P,1.8128647804260252,1.814469575881958,1.8138679265975952,1.8085539519786835,1.7133905744552613,1.5857879388332368,1.550048388838768
1997-01-13,54.900118771661745,P,1.8409403562545776,1.8192822933197021,1.814068365097046,1.8130660116672517,1.7207105374336242,1.5900321459770204,1.5522194385528565
1997-01-14,54.98702653035233,A,1.854978919029236,1.827303957939148,1.818279778957367,1.8178789258003234,1.7281127595901489,1.5941816306114196,1.554557694196701
1997-01-15,55.029796939764516,A,1.82489812374115,1.8305128335952758,1.8194831132888794,1.8195834755897522,1.7336825823783875,1.5981086766719819,1.5569104766845703
1997-01-16,55.03038053934598,A,1.8329194784164429,1.8333203315734863,1.8238949537277223,1.819984543323517,1.7390952157974242,1.6022726750373841,1.5592839598655701
1997-01-17,55.07698474780843,A,1.848963022232056,1.8405399799346924,1.827504777908325,1.8228923380374908,1.7450272226333619,1.6066950726509095,1.561621241569519
1997-01-20,55.10693474441027,A,1.8810477256774905,1.848561453819275,1.8339218735694884,1.8270033597946167,1.751084804534912,1.611438317298889,1.5640898412466049
1997-01-21,55.15001225827905,A,1.919150948524475,1.8613958597183227,1.8443499088287354,1.8311143815517426,1.7579838681221007,1.616582189798355,1.5666228419542312
1997-01-22,55.26720781860471,A,1.9231619834899905,1.8810486316680912,1.8557807326316833,1.8354259550571441,1.7648043417930603,1.6216486132144927,1.569272910952568
1997-01-23,55.31698763480688,A,1.887065052986145,1.8918777465820316,1.8625990390777587,1.8390356779098511,1.7699500131607055,1.626393256187439,1.571781301498413
1997-01-24,55.29414285790549,A,1.856983423233032,1.8934818267822267,1.8670109033584594,1.8404394149780274,1.7749704718589783,1.630739116668701,1.5742265999317169
1997-01-27,55.22010194597882,A,1.858988881111145,1.8890700578689574,1.8688157558441163,1.841442060470581,1.7799516534805297,1.6349482977390288,1.57669162273407
1997-01-28,55.057044594172275,A,1.8349251747131348,1.8722249031066895,1.866810381412506,1.8425450801849366,1.784372136592865,1.6389952027797698,1.5790460324287414
1997-01-29,54.92716779553277,A,1.867011904716492,1.8609948873519897,1.8710217595100402,1.8452524363994598,1.78939466714859,1.6432454252243043,1.5816190832853316
1997-01-30,54.95803257145952,A,1.9231619834899905,1.8682142734527587,1.880046010017395,1.8519704818725586,1.7955004858970642,1.6480650877952576,1.5844534808397293
1997-01-31,55.00904835302194,A,1.9071180820465088,1.878241205215454,1.8858615159988403,1.8566831469535827,1.8011663365364075,1.6526052117347718,1.5870621365308761
1997-02-03,55.144299417891396,A,1.9632693529129028,1.8990972995758058,1.8940836787223816,1.864002776145935,1.806922950744629,1.6576274359226226,1.5899321430921554
1997-02-04,55.313041329964726,A,1.955247163772583,1.9231616973876953,1.8976933002471923,1.871021604537964,1.812757329940796,1.6622319757938384,1.5927135330438613
1997-02-05,55.3699469711218,A,1.9231619834899905,1.934391713142395,1.8976933002471923,1.876737016439438,1.8182279229164124,1.6666546165943146,1.595295690894127
1997-02-06,55.35479150140236,A,1.9512369632720947,1.940006709098816,1.9041104912757874,1.883354765176773,1.824260015487671,1.6712786161899567,1.598163748383522
1997-02-07,55.37755410763389,A,1.9432165622711184,1.9472264051437378,1.912733805179596,1.8898723542690277,1.830330216884613,1.6760010612010956,1.6009917038679122
1997-02-10,55.29345229301483,A,1.9291784763336184,1.9404082298278813,1.9197527647018435,1.8942842602729797,1.836119656562805,1.6807617890834807,1.6038173800706863
1997-02-11,55.24908440964921,A,1.9371988773345947,1.9367985725402836,1.9299801349639896,1.8983952581882477,1.8421091890335084,1.6855630218982696,1.6067995750904083
1997-02-12,55.28637702263247,A,1.9492324590682983,1.9420126676559448,1.9382021903991702,1.904611974954605,1.847927484512329,1.6906433892250061,1.6097352200746535
1997-02-13,55.339545943335246,A,2.007387399673462,1.9532427549362184,1.9466247320175172,1.913335371017456,1.8538121008872985,1.6963847255706788,1.6129810428619384
1997-02-14,55.390823246330406,A,2.01340389251709,1.9672802209854126,1.9572533130645753,1.9215574145317078,1.859340615272522,1.7022060644626618,1.6162181407213212
1997-02-17,55.45483606169589,A,2.01340389251709,1.984125304222107,1.9622667670249938,1.9281752228736877,1.8633207368850708,1.7080869495868682,1.6193097233772278
1997-02-18,55.60762127127452,A,2.1056511402130127,2.0178157567977903,1.9773071646690368,1.9375002324581145,1.8684708666801453,1.7145925521850587,1.622765519618988
1997-02-19,55.77632888118843,A,2.135732650756836,2.055115795135498,1.9985642313957215,1.948128765821457,1.8734682822227477,1.7212798547744752,1.6263814288377763
1997-02-20,55.813843125267766,A,2.085597276687622,2.07075777053833,2.012000262737274,1.9580553770065308,1.8786822652816773,1.7276841747760772,1.6297078531980516
1997-02-21,55.82246413348736,A,2.071558952331543,2.0823887825012206,2.0248345017433165,1.9687841534614563,1.8843374228477479,1.7336701905727387,1.6326536345481872
1997-02-24,56.014052039182296,A,2.167818069458008,2.113271617889404,2.0486984610557557,1.9842256128787994,1.8926798009872436,1.7404996931552887,1.6360322046279907
1997-02-25,56.00832753999305,A,2.137738943099976,2.119689178466797,2.0687524676322937,1.9993663012981415,1.9002601671218873,1.7470284044742583,1.6392021644115449
1997-02-26,55.938714323628766,A,2.1417481899261475,2.120892286300659,2.0880040407180784,2.013103115558624,1.9072789883613586,1.7537361657619477,1.6423339653015137
1997-02-27,55.974548063403454,A,2.173835277557373,2.1385398864746095,2.1046488285064697,2.0256367802619932,1.9142577314376832,1.760685395002365,1.6451411217451095
1997-02-28,56.03745157378203,A,2.16982364654541,2.158192825317383,2.1202908039093016,2.0387720584869387,1.9218380618095399,1.7674952614307404,1.647957324385643
1997-03-03,55.92520417595401,A,2.18987774848938,2.1626047611236574,2.1379381895065306,2.0501024782657624,1.9296590709686279,1.7745453608036041,1.6508737975358962
1997-03-04,55.83952984282092,A,2.159796953201294,2.167016363143921,2.143352770805359,2.060329967737198,1.9361163997650146,1.7812152445316314,1.6539115107059479
1997-03-05,55.75512515366997,A,2.1517751216888428,2.16902174949646,2.1449570178985597,2.0717606246471405,1.9424132919311523,1.787507140636444,1.656821801662445
1997-03-06,55.629521554831484,A,2.137738943099976,2.1618024826049806,2.150171184539795,2.0810857236385347,1.9488706588745117,1.7934204602241517,1.6596910148859023
1997-03-07,55.581174737006,A,2.181856870651245,2.1642091274261475,2.1612009763717652,2.093017739057541,1.9559296226501466,1.800628559589386,1.6628875333070754
1997-03-10,55.582400151189155,A,2.2259740829467773,2.171428394317627,2.1670165777206423,2.1078575193881988,1.9636703848838806,1.8080396223068238,1.666324045062065
1997-03-11,55.68686993757651,A,2.2400119304656982,2.187471389770508,2.177243876457214,2.122998172044754,1.972213327884674,1.815749876499176,1.6696561163663863
1997-03-12,55.77454312564752,A,2.213941812515259,2.199904727935791,2.1844632387161256,2.1362336397171022,1.9802348685264588,1.8231200218200683,1.6728481370210648
1997-03-13,55.62185907326759,A,2.039157629013061,2.180188465118408,2.1709954738616943,2.137822151184082,1.9852419996261597,1.8289805412292481,1.6751371306180953
1997-03-14,55.433011275452195,A,2.089730262756348,2.161763143539429,2.162986135482788,2.141638469696045,1.9907793092727661,1.835187978744507,1.6777371972799302
1997-03-17,55.13374829857786,P,2.049271583557129,2.126422643661499,2.148925518989563,2.143431854248047,1.9954272055625915,1.8408717155456542,1.6800961625576019
1997-03-18,54.73912918857146,P,2.029042959213257,2.084228849411011,2.135850119590759,2.139601445198059,1.9997106528282165,1.8462737751007081,1.682198760509491
1997-03-19,54.31306381209102,P,1.974423050880432,2.0363250970840454,2.118114912509918,2.1315359652042387,2.003022038936615,1.85130828499794,1.6839107030630112
1997-03-20,54.100233598832176,P,1.8752962350845337,2.0035528182983398,2.091870641708374,2.1210209131240845,2.004150323867798,1.8553912234306336,1.685107421875
1997-03-21,53.69981783538793,P,1.804492473602295,1.9465052604675293,2.054134202003479,2.107667589187622,2.0039828777313233,1.8586867260932922,1.6858717542886734
1997-03-24,53.46746252612352,P,1.873274087905884,1.9113057613372804,2.0188642024993895,2.092940390110016,2.0046295523643494,1.8626700448989868,1.687058362364769
1997-03-25,53.36207671567849,P,1.9177789688110352,1.889052963256836,1.9866409063339234,2.081942391395569,2.0058855533599855,1.8669991564750672,1.688614436984062
