Date,GRADE,GPS,CTSH,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2005-01-04,62.584666785249425,A,9.351715087890623,9.505016136169434,9.354203605651856,9.119505596160888,8.678102951049805,7.645570502281189,6.516417493820191
2005-01-05,62.30741151605286,A,9.265795707702637,9.448941421508788,9.389249992370605,9.166535568237304,8.714867687225341,7.6791697692871095,6.537168307304382
2005-01-06,61.80485014841048,A,9.155003547668455,9.360307884216308,9.39128475189209,9.19694676399231,8.740960159301757,7.712316799163818,6.556839466094971
2005-01-07,61.33568761546703,A,9.161787986755373,9.278457641601562,9.393997955322266,9.222044610977173,8.77044430732727,7.743971538543701,6.575459241867065
2005-01-10,60.79610304370848,A,8.93568229675293,9.173996925354004,9.371387386322022,9.219331407546997,8.795270719528197,7.774337482452393,6.592648892402649
2005-01-11,60.0575277511149,P,8.619134902954102,9.0274808883667,9.266248512268067,9.187676572799683,8.810600662231446,7.801289238929749,6.609041526317596
2005-01-12,59.348214753054954,P,8.537737846374512,8.881869316101074,9.165405368804931,9.15590877532959,8.818288269042968,7.825957336425781,6.625213713645935
2005-01-13,58.74611958196459,P,8.381725311279297,8.727213668823243,9.043760776519775,9.130132913589478,8.821272869110107,7.848726153373718,6.640673673152923
2005-01-14,58.2865616368288,P,8.60330867767334,8.615517807006835,8.946987724304199,9.109896612167358,8.828553504943848,7.873213376998901,6.657241549491882
2005-01-17,58.05026280551987,P,8.60330867767334,8.549043083190918,8.86152000427246,9.091129970550536,8.834974899291993,7.898311076164245,6.673718981742859
2005-01-18,58.29923312132545,P,8.779669761657715,8.58115005493164,8.80431547164917,9.079259538650513,8.84487829208374,7.924109687805176,6.691213874816895
2005-01-19,58.57260412312721,P,8.689228057861328,8.611448097229005,8.74665870666504,9.067954349517823,8.85369644165039,7.947737712860107,6.708516590595245
2005-01-20,58.71846295185568,P,8.365897178649902,8.608282470703125,8.667748069763183,9.029516410827636,8.853199024200439,7.968539404869079,6.724174394607544
2005-01-21,58.49935721623416,P,8.108133316040039,8.509247398376464,8.56238260269165,8.978190279006958,8.842210235595703,7.987464375495911,6.738452930450439
2005-01-24,58.30898837250075,P,8.196318626403809,8.427849388122558,8.488446235656738,8.92991681098938,8.834296550750732,8.007271199226379,6.752273614406586
2005-01-25,57.89089777948976,P,8.15335750579834,8.302586936950684,8.441868495941161,8.854058504104614,8.825523643493652,8.0268519115448,6.76674435377121
2005-01-26,57.60023858687612,P,8.284500122070312,8.221641349792481,8.416544723510743,8.790975046157836,8.816660346984863,8.046658759117127,6.781475121974945
2005-01-27,57.65763522108037,P,8.424683570861816,8.233398628234863,8.420840549468995,8.732300662994385,8.81141471862793,8.065561151504516,6.7960702157020565
2005-01-28,57.897148332512394,P,8.318412780761719,8.2754545211792,8.392350959777833,8.669669342041015,8.806259536743164,8.082722511291504,6.810405280590057
2005-01-31,58.22335237440772,P,8.569393157958984,8.350069427490235,8.388959407806396,8.625239706039428,8.809515495300293,8.101715383529664,6.826317448616027
2005-02-01,58.62264033170968,P,8.628179550170898,8.445033836364747,8.373810386657714,8.589062929153442,8.810962562561036,8.1216126537323,6.843196215629578
2005-02-02,58.932171525464014,P,8.637223243713379,8.515578460693359,8.36860990524292,8.557634305953979,8.809832077026368,8.142979607582092,6.861086795330047
2005-02-03,59.026886054227,P,8.476689338684082,8.525979614257812,8.379689121246338,8.52371859550476,8.805490913391113,8.161972465515136,6.878745622634888
2005-02-04,59.34204123880769,A,8.659831047058105,8.59426326751709,8.434858894348144,8.498620748519897,8.801466178894042,8.183429837226868,6.8975914859771725
2005-02-07,59.409379127763714,A,8.580699920654297,8.596524620056153,8.473297023773194,8.480871629714965,8.797803344726562,8.204683771133423,6.9162056183815
2005-02-08,59.437292379837125,A,8.510605812072754,8.573009872436524,8.509021854400634,8.475445175170899,8.795587520599366,8.224174065589905,6.934062287807465
2005-02-09,59.294108926415895,P,8.300328254699707,8.50563087463379,8.510604667663575,8.463574695587159,8.787492961883546,8.242782554626466,6.9501949048042295
2005-02-10,60.200650612587005,A,9.742877960205078,8.758868598937989,8.6424241065979,8.531632328033448,8.809877395629883,8.275590443611145,6.973879437446595
2005-02-11,61.27427258897035,A,10.292317390441896,9.085365867614746,8.839814567565918,8.616082763671875,8.844381084442139,8.313847484588623,7.00116471529007
2005-02-14,62.45490960621245,A,10.366929054260254,9.442611694335938,9.019568157196044,8.70426378250122,8.880829219818116,8.354071621894837,7.0288739275932315
2005-02-15,63.52713933889785,A,10.177001953125,9.775890922546386,9.174450397491455,8.774130392074586,8.918317489624023,8.391424241065979,7.055576980113983
2005-02-16,64.79687990124083,A,10.20187282562256,10.156199836730957,9.330915355682373,8.849762630462646,8.955851020812988,8.426764516830444,7.082166969776154
2005-02-17,64.75857019656682,A,10.068467140197754,10.221317672729493,9.49009313583374,8.93489112854004,8.986284770965575,8.45846444606781,7.107694251537323
2005-02-18,64.3205142848347,A,10.11821460723877,10.186497116088868,9.635931491851807,9.035395193099976,9.01545244216919,8.491453223228454,7.134538614749909
2005-02-21,63.79512234845355,A,10.11821460723877,10.13675422668457,9.789682960510254,9.131489992141724,9.038017807006836,8.522090497016906,7.162100863456726
2005-02-22,63.279413595111976,A,9.928284645080566,10.087010765075684,9.931450843811035,9.220236349105836,9.05153886795044,8.55078326702118,7.187424657344818
2005-02-23,62.854569305703784,A,10.084296226501465,10.063495445251466,10.10984764099121,9.310226154327392,9.069762916564942,8.581397919654846,7.213590698242188
2005-02-24,62.75529341472199,A,10.3782377243042,10.125449562072754,10.173383617401123,9.407903861999511,9.099382820129394,8.614816317558288,7.241356453895569
2005-02-25,62.90285101673567,A,10.787483215332031,10.259303283691406,10.222900199890137,9.531357383728027,9.13497179031372,8.654316902160645,7.2708688378334045
2005-02-28,62.959560904448246,A,10.645037651062012,10.364667892456055,10.250711059570312,9.635139608383179,9.168299713134765,8.691149439811706,7.299115045070648
2005-03-01,63.2302645795531,A,10.764874458312988,10.531985855102539,10.309498310089111,9.741974353790283,9.203255634307862,8.725834002494812,7.327118191719055
2005-03-02,63.35262211228871,A,10.762612342834473,10.667649078369141,10.365572261810303,9.848243808746338,9.240201244354248,8.761377754211425,7.354985659122467
2005-03-03,63.328425456758424,A,10.597556114196776,10.711512756347656,10.418481159210206,9.954287147521972,9.269459247589111,8.794637842178345,7.382225701808929
2005-03-04,63.27500832892239,A,10.993239402770996,10.75266399383545,10.505983638763428,10.070957565307618,9.30663091659546,8.83151560306549,7.411054122447967
2005-03-07,63.377660094380474,A,10.96384620666504,10.816425704956055,10.590546798706054,10.190114879608155,9.342672080993653,8.868348140716552,7.439735577106476
2005-03-08,63.07823140684628,A,10.543291091918944,10.772109031677246,10.652047443389893,10.291749143600464,9.360127429962159,8.901856956481934,7.4663764357566835
2005-03-09,62.675381003539904,A,10.339797019958496,10.68754596710205,10.677597522735596,10.393722581863404,9.375999984741211,8.9339413022995,7.491898078918457
2005-03-10,62.341094377935974,A,10.464154243469238,10.660865592956544,10.6861891746521,10.42978639602661,9.393319644927978,8.966749181747437,7.5192229008674625
2005-03-11,61.73972902542016,A,10.59303379058838,10.58082447052002,10.666744232177734,10.444822216033936,9.413759536743164,9.000371036529542,7.546717309951783
2005-03-14,61.14012388459187,A,10.5817289352417,10.504401016235352,10.660413360595703,10.455562210083007,9.436234397888184,9.033269362449646,7.57368036031723
2005-03-15,60.81522834253668,P,10.373711585998535,10.47048511505127,10.621297073364257,10.465397691726684,9.456674327850342,9.067388639450073,7.5995524621009825
2005-03-16,60.51120974003722,P,10.206392288208008,10.443804168701172,10.565675067901612,10.465623664855958,9.47548625946045,9.095176973342895,7.624904515743256
2005-03-17,60.210644689916386,P,10.102386474609377,10.3714506149292,10.516158103942873,10.467319631576538,9.494433917999267,9.117697038650512,7.649436945915222
2005-03-18,59.922524960621615,P,10.072990417480469,10.267441940307616,10.42413320541382,10.465058422088623,9.51265796661377,9.14155113697052,7.673822395801544
2005-03-21,59.69510663276367,P,10.14760971069336,10.18061809539795,10.342509555816651,10.466528177261353,9.536896514892579,9.166083617210388,7.698377449512481
2005-03-22,59.7415798693599,P,10.323967933654783,10.1706693649292,10.320577239990234,10.486312341690063,9.570993175506592,9.190796918869019,7.7225820207595826
2005-03-23,60.01211369769317,P,10.47093677520752,10.223578262329102,10.333691215515136,10.505644369125367,9.609657154083251,9.21397271156311,7.74702965259552
2005-03-24,60.36583548998171,P,10.516158103942873,10.3063325881958,10.338891601562501,10.5125403881073,9.652345809936524,9.236809339523315,7.771737308502197
2005-03-25,60.7409863201462,A,10.516158103942873,10.394966125488281,10.331204032897949,10.498974132537843,9.690602798461914,9.25957815170288,7.796608891487121
2005-03-28,60.904118248239,A,10.314924240112305,10.42842903137207,10.30452356338501,10.482468461990356,9.724835109710693,9.279905004501343,7.8200899338722225
2005-03-29,60.63631233943854,P,10.070730209350586,10.37778148651123,10.274225425720214,10.447761249542236,9.75065631866455,9.297767305374146,7.842632632255555
2005-03-30,60.383551129590124,P,10.27422332763672,10.338438796997071,10.281008529663087,10.42334179878235,9.78235622406006,9.318026332855224,7.865310986042022
2005-03-31,60.283056991568806,P,10.446064949035645,10.324420166015624,10.315376377105713,10.415767240524293,9.823959579467774,9.338579301834107,7.888972904682159
2005-04-01,60.18603529387065,P,10.391800880432127,10.299548721313476,10.34725742340088,10.385695314407348,9.869632930755616,9.35592158317566,7.911617352962494
2005-04-04,60.318473106623486,P,10.504852294921877,10.337534332275391,10.38298168182373,10.36274561882019,9.915803604125976,9.375050077438354,7.934363539218903
2005-04-05,60.93324391847212,A,10.84401035308838,10.49219036102295,10.43498592376709,10.377781581878661,9.969616661071777,9.397570152282714,7.960060408115387
2005-04-06,61.27733732723152,A,10.740001678466797,10.585346031188966,10.461892414093018,10.397791814804076,10.018726692199706,9.417693519592286,7.9850337386131285
2005-04-07,61.41343070527736,A,10.749046325683594,10.645942306518554,10.48518123626709,10.412036418914795,10.065213947296142,9.438314332962037,8.01074191570282
2005-04-08,61.379610666002975,A,10.35562515258789,10.638707160949707,10.469127941131593,10.40016598701477,10.105958194732667,9.456108865737916,8.034528198242187
2005-04-11,61.159693824714225,A,10.210917472839355,10.579920196533203,10.458727264404297,10.381625413894653,10.138788681030274,9.474152088165283,8.057590942382813
2005-04-12,60.74906554566741,A,10.389540672302246,10.489026260375976,10.490608310699463,10.38241686820984,10.1740159034729,9.492489233016968,8.082089459896087
2005-04-13,60.34322877888193,P,10.208656311035156,10.382757186889648,10.484051609039307,10.382530069351196,10.205444564819336,9.507638320922851,8.105728778839111
2005-04-14,59.40106641185567,P,9.317800521850586,10.096508026123047,10.371225166320801,10.343300771713256,10.222266788482665,9.513878850936889,8.125546913146973
2005-04-15,58.550667698990004,P,9.030645370483398,9.831512069702148,10.235109615325928,10.291183519363404,10.229683074951172,9.515574626922607,8.14265177488327
2005-04-18,57.99922237771505,P,9.308753967285156,9.651079368591308,10.115499782562257,10.249240732192993,10.24424415588379,9.521023750305176,8.161893327236175
2005-04-19,57.22576428862664,P,9.281624794006348,9.42949619293213,9.959261226654053,10.197123575210572,10.259664535522461,9.527626028060913,8.179766957759858
2005-04-20,56.624659017926916,P,9.27710247039795,9.243185424804688,9.812971305847167,10.137431859970093,10.279200019836425,9.533346490859985,8.197617976665496
2005-04-21,56.77015921821904,P,9.49642276763916,9.278909873962402,9.687708950042724,10.086445093154907,10.274270915985108,9.542074155807494,8.216723871231078
2005-04-22,57.0457516326554,P,9.363018989562988,9.34538459777832,9.588448333740235,10.028788137435914,10.255684947967529,9.550033016204834,8.235366246700288
2005-04-25,57.236039079565444,P,9.557472229003906,9.39512825012207,9.523103809356689,9.990915536880493,10.239495811462403,9.56016251564026,8.25529742717743
2005-04-26,57.39377730714329,P,9.27031707763672,9.392866706848146,9.411181449890137,9.9508948802948,10.221362113952638,9.56983980178833,8.274131996631622
2005-04-27,57.68357847984362,P,9.519035339355469,9.441253280639648,9.342219352722168,9.913135480880737,10.207705364227296,9.581778192520142,8.294990222454071
2005-04-28,57.864708663359124,P,9.47607707977295,9.437184143066407,9.358047008514404,9.864636087417603,10.1958575630188,9.591071166992187,8.315588426589965
2005-04-29,58.15295346748058,P,9.49868392944336,9.464317131042481,9.4048508644104,9.819980239868164,10.183466949462892,9.59945969581604,8.337238004207611
2005-05-02,58.20097088572353,P,9.541645050048828,9.461151695251464,9.428139972686768,9.771819877624512,10.171935558319094,9.604976682662963,8.35575603723526
2005-05-03,58.480871095759746,A,9.668264389038086,9.540741157531738,9.466803932189942,9.713032579421997,10.166735153198243,9.60913701057434,8.372996575832367
2005-05-04,58.54540205678442,A,9.666004180908203,9.570134925842286,9.505694103240966,9.659332704544067,10.158369312286379,9.61406611442566,8.390678017139434
2005-05-05,58.65665704990437,A,9.878543853759766,9.650628280639648,9.543906211853027,9.615807580947877,10.14837543487549,9.623879127502441,8.40906039237976
2005-05-06,58.76133631774508,A,9.987071990966797,9.748305892944336,9.606311511993407,9.597379922866821,10.132367210388185,9.633669500350953,8.427849740982056
2005-05-09,58.95670492117864,A,9.94863224029541,9.829703330993652,9.64542751312256,9.584265661239623,10.118439102172852,9.64336940765381,8.44686518907547
2005-05-10,58.90678792431254,A,9.70444107055664,9.836938667297364,9.68883991241455,9.550010681152344,10.097230434417726,9.650243034362793,8.465496273040772
2005-05-11,58.950914199094335,A,9.803927421569824,9.864523315429688,9.717329120635986,9.529774236679078,10.078056735992433,9.65912899017334,8.48493002653122
2005-05-12,58.81221685136499,A,9.5778226852417,9.804379081726074,9.727503681182862,9.542775344848632,10.05766206741333,9.66356065750122,8.504092462062836
2005-05-13,58.60400540197949,P,9.629823684692385,9.73292942047119,9.740617656707764,9.572734260559082,10.03039375305176,9.668512334823609,8.524261050224304
2005-05-16,58.47361127774337,A,9.75192165374756,9.693587303161621,9.761645317077637,9.594892644882204,10.00615526199341,9.67441367149353,8.544576609134674
2005-05-17,58.580188754457645,A,9.833322525024414,9.719363594055176,9.77815113067627,9.622477531433107,9.991955890655518,9.676041660308838,8.564733903408051
2005-05-18,58.860100294246536,A,10.154390335083008,9.789456176757813,9.82698974609375,9.66634192466736,9.988247756958009,9.68212387084961,8.586948757171632
2005-05-19,59.30437242397724,A,10.314924240112305,9.936876487731933,9.870627784729004,9.707266998291017,9.98526315689087,9.689291400909424,8.610859391689301
