Date,GRADE,GPS,SJM,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2023-03-14,65.62559583619124,A,144.12770080566406,142.30565795898437,141.99659423828126,141.69467010498047,143.11702056884766,143.29112030029296,134.95590270996092
2023-03-15,66.56688802530913,A,146.02012634277344,142.8876495361328,142.78589324951173,142.01989822387696,143.0493832397461,143.367186126709,135.09284694671632
2023-03-16,68.439636768124,A,146.26734924316406,143.92039184570314,143.28229370117188,142.3332389831543,142.9640234375,143.43512451171875,135.2319115447998
2023-03-17,69.45473387999414,A,144.43202209472656,144.68116455078126,143.38499908447267,142.42548217773438,142.78151275634767,143.4655741882324,135.35640048980713
2023-03-20,70.7566199207887,A,146.885498046875,145.54653930664062,143.7653839111328,142.64039916992186,142.6907601928711,143.52121505737304,135.49832313537598
2023-03-21,71.30569164480355,A,146.5526580810547,146.03153076171876,144.16859436035156,142.83582153320313,142.618095703125,143.58619094848632,135.6476111984253
2023-03-22,69.52041956161382,A,144.517578125,145.73102111816405,144.30933532714843,142.96562576293945,142.52626281738281,143.63128494262696,135.78760818481445
2023-03-23,67.8860165662427,A,143.68075561523438,145.2137023925781,144.56704711914062,143.0535888671875,142.46548278808595,143.6725131225586,135.93156627655029
2023-03-24,69.85989144063531,A,147.10421752929688,145.74814147949218,145.21465301513672,143.34315719604493,142.49054962158203,143.74234817504882,136.09822692871094
2023-03-27,70.95869861926259,A,148.625732421875,146.0961883544922,145.8213638305664,143.7344772338867,142.5460467529297,143.82843002319336,136.27249515533447
2023-03-28,71.93428885520186,A,148.78741455078125,146.5431396484375,146.28733520507814,144.1419647216797,142.58513275146484,143.91125091552735,136.43747173309328
2023-03-29,75.18317848570075,A,149.8429718017578,147.60821838378905,146.66961975097655,144.72775650024414,142.7452526855469,144.01539398193358,136.61047218322753
2023-03-30,78.19203113646508,A,149.81442260742188,148.83495178222657,147.02432708740236,145.1533103942871,142.90706817626952,144.1358740234375,136.77336948394776
2023-03-31,78.77081123838322,A,149.6527862548828,149.34466552734375,147.54640350341796,145.4657012939453,143.08699523925782,144.28552673339843,136.92177463531493
2023-04-03,78.91803143348831,A,149.9095458984375,149.60142822265624,147.84880828857422,145.8070960998535,143.2952911376953,144.44681381225587,137.07295303344728
2023-04-04,78.48344664109821,A,148.1027374267578,149.46449279785156,148.00381622314453,146.08620529174806,143.4315612792969,144.60108276367188,137.2213808441162
2023-04-05,77.31395642413062,A,149.5767059326172,149.41123962402344,148.50972900390624,146.40953216552734,143.58729949951172,144.74034118652344,137.36093467712402
2023-04-06,76.34898061881991,A,148.8349609375,149.21534729003906,149.0251495361328,146.7960983276367,143.72914794921874,144.86358795166015,137.5093000793457
2023-04-07,75.28222204252398,A,148.8349609375,149.0517822265625,149.19822387695314,147.20643844604493,143.87212951660158,144.9717233276367,137.64286445617677
2023-04-10,73.51245685856667,A,148.12173461914062,148.69421997070313,149.1478240966797,147.48459396362304,143.97100219726562,145.0541207885742,137.77286270141602
2023-04-11,72.42381982374506,A,148.01712036132812,148.67709655761718,149.07079467773437,147.67906494140624,144.04511596679689,145.12489456176758,137.90098808288573
2023-04-12,69.86027319228721,A,146.7428436279297,148.11032409667968,148.76078186035156,147.71520080566407,144.1073440551758,145.18065887451172,138.01990299224855
2023-04-13,67.24096613030007,P,146.2483367919922,147.59299926757814,148.4041732788086,147.71425018310546,144.20180419921874,145.2314781188965,138.13257526397706
2023-04-14,64.62134170930636,P,144.9075164794922,146.80751037597656,147.92964630126954,147.73802490234374,144.2671810913086,145.251983795166,138.2429651260376
2023-04-17,63.02560012858864,P,145.8584442138672,146.35485229492187,147.5245361328125,147.68667221069336,144.32022155761717,145.27907043457031,138.3530364227295
2023-04-18,61.51534297416436,P,145.11671447753906,145.77477111816407,147.22593383789064,147.61487503051757,144.38921600341797,145.29921203613281,138.45907314300538
2023-04-19,60.94064905106768,P,144.70779418945312,145.36776123046874,146.73904266357422,147.62438583374023,144.4709994506836,145.2917478942871,138.55594409942626
2023-04-20,60.66617031344693,P,144.36544799804688,144.99118347167968,146.2920913696289,147.65862045288085,144.57997955322264,145.2815214538574,138.659714012146
2023-04-21,60.36359106158876,P,143.82339477539062,144.77435913085938,145.79093475341796,147.49457931518555,144.62391387939454,145.2610577392578,138.76542797088624
2023-04-24,59.97440613775749,P,144.23233032226562,144.44913635253906,145.40199432373046,147.27490921020507,144.66613708496095,145.24874435424806,138.87886493682862
2023-04-25,61.032555661985874,P,146.77137756347656,144.78006896972656,145.2774200439453,147.17410736083986,144.80497802734374,145.26626022338868,139.00215797424318
2023-04-26,61.67661913311113,P,145.44003295898438,144.9265167236328,145.1471389770508,146.95396041870117,144.92346740722655,145.25034622192382,139.1269394683838
2023-04-27,62.596527626513044,P,146.29588317871094,145.31260375976564,145.15189361572266,146.7780334472656,145.04937438964845,145.24478500366212,139.259211769104
2023-04-28,64.35234699389768,P,146.8379669189453,145.91551818847657,145.34493865966797,146.63729248046874,145.13439056396484,145.252294921875,139.38744556427002
2023-05-01,66.98607542547566,A,149.33895874023438,146.9368438720703,145.6929901123047,146.6087631225586,145.26942657470704,145.27253662109376,139.52674156188965
2023-05-02,68.93217577745101,A,150.92706298828125,147.76798095703126,146.2740249633789,146.74997940063477,145.43508361816407,145.32395950317382,139.67374538421632
2023-05-03,70.869921591665,A,149.3865203857422,148.55727844238282,146.7418975830078,146.740470123291,145.58438415527343,145.36177139282228,139.81825931549074
2023-05-04,72.38888970342596,A,149.70033264160156,149.23816833496093,147.27538604736327,146.7837387084961,145.7399609375,145.40564926147462,139.95703491210938
2023-05-05,73.86109685792512,A,150.44207763671875,149.95899047851563,147.9372543334961,146.86409454345704,145.9225454711914,145.44306106567382,140.09337532043457
2023-05-08,73.55077375624887,A,149.405517578125,149.97230224609376,148.45457305908204,146.92828369140625,146.09466918945313,145.46547958374023,140.21648097991942
2023-05-09,72.14519175407807,A,149.5481719970703,149.69652404785157,148.7322525024414,147.00483627319335,146.2728793334961,145.49414138793946,140.34071868896484
2023-05-10,72.25995105558933,A,150.61326599121094,149.9418731689453,149.24957580566405,147.19835739135743,146.52260192871094,145.50861511230468,140.4690718460083
2023-05-11,72.03505330075576,A,150.64199829101562,150.1302062988281,149.68418731689454,147.41804046630858,146.709375,145.51761520385742,140.60273498535156
2023-05-12,71.69787137029597,A,151.369384765625,150.31566772460937,150.1373291015625,147.74113388061522,146.86866333007814,145.5254832458496,140.74017459869384
2023-05-15,70.80968174877415,A,148.8425750732422,150.2030792236328,150.0876907348633,147.89034042358398,146.9838818359375,145.50808319091797,140.8646078491211
2023-05-16,69.8551544772955,A,148.268310546875,149.94710693359374,149.82181549072266,148.04792022705078,147.09883697509767,145.48078506469727,140.98118976593017
2023-05-17,67.9426966443002,A,148.07687377929688,149.43982849121093,149.69085083007812,148.21637420654298,147.19817108154297,145.46564483642578,141.097512550354
2023-05-18,65.1204375337187,P,145.3682098388672,148.38507080078125,149.25763854980468,148.266512298584,147.28346252441406,145.42181243896485,141.20216796875
2023-05-19,62.02170766937254,P,145.37779235839844,147.18675231933594,148.75121002197267,148.34423217773437,147.3784552001953,145.3790202331543,141.30157154083253
2023-05-22,59.50671413537453,P,143.25296020507812,146.06882934570314,148.13595428466797,148.295263671875,147.3923419189453,145.31497970581054,141.3805017852783
2023-05-23,56.9422060349361,P,142.99452209472656,145.01407165527343,147.4805892944336,148.1064208984375,147.36967834472657,145.24334945678712,141.45044815063477
2023-05-24,53.846137636830576,P,142.17141723632812,143.83298034667968,146.63640441894532,147.9429901123047,147.29270416259766,145.17104370117187,141.50760231018066
2023-05-25,51.46075499110001,B,140.81228637695312,142.9217956542969,145.65343322753907,147.6688102722168,147.18360290527343,145.07381317138672,141.55824226379394
2023-05-26,48.77498458554311,B,140.27630615234375,141.90149841308593,144.54412536621095,147.34072723388672,147.10048858642577,144.94100067138672,141.60409172058107
2023-05-29,47.260954029010975,B,140.27630615234375,141.30616760253906,143.6874984741211,146.8875946044922,146.96830474853516,144.82953247070313,141.6594152069092
2023-05-30,45.49940762235369,B,139.0799102783203,140.52324523925782,142.76865844726564,146.29523696899415,146.81884979248048,144.71847274780274,141.68718238830567
2023-05-31,45.19325992949846,B,140.30502319335938,140.14996643066405,141.99147338867186,145.841162109375,146.73459869384766,144.63043075561524,141.71272682189942
2023-06-01,45.18816933560584,B,138.68748474121094,139.72500610351562,141.32340087890626,145.29051971435547,146.6347332763672,144.55010803222658,141.73248161315917
2023-06-02,47.38304926197606,B,142.59254455566406,140.1882537841797,141.0448760986328,144.89804306030274,146.54449981689453,144.51752471923828,141.78137641906739
2023-06-05,49.42164873409045,B,142.5734100341797,140.64767456054688,140.97692108154297,144.55643768310546,146.42345336914062,144.48475006103516,141.82825248718262
2023-06-06,51.104723042027025,B,139.96046447753906,140.82378540039062,140.67351531982422,144.0770523071289,146.24691436767577,144.4160235595703,141.86764526367188
2023-06-07,52.89563448666888,B,142.0661163330078,141.1760040283203,140.6629852294922,143.64969482421876,146.09137725830078,144.41831497192382,141.92141204833985
2023-06-08,56.269994511511364,B,144.53550720214844,142.34560852050782,141.03530731201172,143.3443702697754,145.98579895019532,144.44643356323243,141.97814552307128
2023-06-09,58.6818028869914,C,146.9857635498047,143.22425231933593,141.7062530517578,143.12518920898438,145.93245849609374,144.5097268676758,142.05646362304688
2023-06-12,60.03059466674042,A,144.60252380371094,143.63007507324218,142.13887481689454,142.9131866455078,145.82631805419922,144.56080459594727,142.122865524292
2023-06-13,63.11047780784897,A,144.74606323242188,144.58719482421876,142.7054901123047,142.73707427978516,145.7591845703125,144.59537292480468,142.19641036987304
2023-06-14,65.11386857853522,A,145.92333984375,145.3586395263672,143.26732177734374,142.6293975830078,145.68611724853517,144.63670837402344,142.26510147094726
2023-06-15,66.11106325995446,A,146.32533264160156,145.71660461425782,144.0311065673828,142.67725372314453,145.6359246826172,144.68253631591796,142.34649589538574
2023-06-16,65.6460481557753,A,146.53591918945312,145.6266357421875,144.42544403076172,142.73516006469725,145.58994384765626,144.73103668212892,142.42519119262695
2023-06-19,66.42125529175287,A,146.53591918945312,146.01331481933593,144.82169494628906,142.89930801391603,145.5582275390625,144.76461486816407,142.4946940612793
2023-06-20,66.06783622468973,A,144.85134887695312,146.03437194824218,145.31078338623047,142.99214935302734,145.494912109375,144.77001403808595,142.56543548583986
2023-06-21,66.08551240660687,A,145.95205688476562,146.0401153564453,145.69937744140626,143.18118133544922,145.47909637451173,144.79322021484376,142.64308753967285
2023-06-22,65.38953971575101,A,145.502197265625,145.87548828125,145.7960464477539,143.41567687988282,145.46417358398438,144.83298889160156,142.71797439575195
2023-06-23,64.4268800249388,A,143.87510681152344,145.34332580566405,145.48498077392577,143.5956169128418,145.443525390625,144.8553532409668,142.78599197387695
2023-06-26,63.80680546713759,A,145.2342071533203,145.0829833984375,145.54814910888672,143.84351196289063,145.43104064941406,144.87563110351562,142.85573974609375
2023-06-27,63.67809121951192,A,144.31536865234375,144.9757873535156,145.5050796508789,144.10528488159179,145.41501373291015,144.90211486816406,142.9244580078125
2023-06-28,60.31090728277386,P,138.9267578125,143.5707275390625,144.8054214477539,144.03637161254883,145.2993930053711,144.88519622802735,142.96008911132813
2023-06-29,57.97223470309029,P,140.09446716308594,142.4891815185547,144.18233489990234,144.1067207336426,145.2139733886719,144.89697647094727,142.99442977905272
2023-06-30,56.94582774635328,P,141.33871459960938,141.98190307617188,143.66261444091796,144.04402923583984,145.16427978515625,144.89409683227538,143.04146408081056
2023-07-03,56.25901687109684,P,143.9420928955078,141.72348022460938,143.40323181152343,144.11246337890626,145.1584750366211,144.91230606079102,143.106815032959
2023-07-04,56.15807460531156,P,143.9420928955078,141.6488250732422,143.31230621337892,144.3115447998047,145.10188934326172,144.95343368530274,143.18590789794922
2023-07-05,58.86528114861071,P,142.98497009277344,142.46046752929686,143.01559753417968,144.35748748779298,145.0527880859375,144.98812774658202,143.2480680847168
2023-07-06,60.041544079457765,A,142.1331329345703,142.86820068359376,142.6786911010742,144.23736877441405,144.9695330810547,145.00945373535157,143.30681304931642
2023-07-07,60.18496601326538,P,141.3769989013672,142.8758575439453,142.4288803100586,143.9569305419922,144.86031372070312,144.997352142334,143.36923461914063
2023-07-10,58.15857836511484,P,140.09446716308594,142.10633239746093,141.91490631103517,143.73152770996094,144.67542388916016,144.97242523193358,143.41515991210937
2023-07-11,56.05813309493294,P,141.463134765625,141.61054077148438,141.6296829223633,143.5673812866211,144.48614532470702,144.96061447143555,143.45596885681152
2023-07-12,54.54169058929242,B,140.9080047607422,141.1951477050781,141.8278076171875,143.3166145324707,144.31657501220704,144.95047958374025,143.49798881530762
2023-07-13,54.04592110398821,B,141.2812957763672,141.0247802734375,141.9464904785156,143.06441268920898,144.14819427490235,144.94407760620118,143.55678947448732
