Date,GRADE,GPS,STLD,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2018-11-28,36.87871711580281,B,30.732402801513672,31.856478118896483,33.103308486938474,34.34531726837158,36.28221481323242,38.23316341400147,39.50017026901245
2018-11-29,35.865279895542564,B,30.67102813720703,31.242707824707033,32.66314811706543,34.10463161468506,36.08617958068848,38.131216316223146,39.44573076248169
2018-11-30,35.310089472041255,B,30.86392593383789,30.849896240234376,32.26945915222168,33.856493186950686,35.90710037231445,38.02709419250488,39.39455015182495
2018-12-03,35.113782796958255,B,31.284801483154297,30.61841735839844,31.912595748901367,33.63027515411377,35.739058303833005,37.93084831237793,39.343092880249024
2018-12-04,35.955265667441424,B,30.443056106567383,30.799042892456054,31.628508186340333,33.34487199783325,35.544575996398926,37.826621494293214,39.28963475227356
2018-12-05,36.16940233668249,B,30.443056106567383,30.741173553466798,31.298825836181642,33.03930225372314,35.35742835998535,37.71270225524902,39.241631240844725
2018-12-06,35.957039621015696,B,29.057680130004883,30.418503952026366,30.830605888366698,32.691644954681394,35.14015323638916,37.59584421157837,39.17869208335876
2018-12-07,35.369700502763145,B,28.32992553710937,29.911703872680665,30.38080005645752,32.34223413467407,34.91428562164307,37.46908903121948,39.11111849784851
2018-12-10,34.430430747452135,B,27.891515731811523,29.23304672241211,29.925732040405272,31.987123680114745,34.67088150024414,37.33070213317871,39.04576847076416
2018-12-11,33.4847711922663,B,27.40926170349121,28.626287841796874,29.712665367126466,31.591679668426515,34.41222064971924,37.17587923049927,38.97947901725769
2018-12-12,32.86292581476122,B,28.0581111907959,28.149298858642577,29.445236206054688,31.27427234649658,34.1635555267334,37.02335342407227,38.91487539291382
2018-12-13,33.087105163697544,B,28.391300201416016,28.016022872924804,29.217263412475585,30.940205764770507,33.9290950012207,36.884375953674315,38.85769533157349
2018-12-14,33.52165448700662,B,28.23348045349121,27.99673385620117,28.954218864440918,30.611839008331298,33.697440452575684,36.747662448883055,38.798254327774046
2018-12-17,33.85708467948228,B,27.52325439453125,27.923081588745116,28.578064155578613,30.24532995223999,33.45631618499756,36.60760133743286,38.73249161720276
2018-12-18,34.53141873736122,B,27.95289421081543,28.03180809020996,28.32904796600342,29.978778076171874,33.229220657348634,36.475940742492675,38.66775152206421
2018-12-19,34.747439838041096,B,27.154991149902344,27.85118408203125,28.000241470336913,29.649533653259276,33.01194557189942,36.34739082336426,38.59975786209107
2018-12-20,34.526594945138825,B,26.38338851928711,27.44960174560547,27.732812309265135,29.281709098815917,32.797300796508786,36.22160316467285,38.530676765441896
2018-12-21,34.40841834585788,B,26.409692764282227,27.084844207763673,27.54078903198242,28.960794544219972,32.5821301651001,36.09939661026001,38.4594760799408
2018-12-24,34.44435673318599,B,25.47150230407715,26.67449378967285,27.298787689208986,28.61225986480713,32.37835800170898,35.966673049926754,38.38903909683228
2018-12-25,34.27635855731453,B,25.47150230407715,26.178215408325194,27.10501174926758,28.408838558197022,32.181775932312014,35.82748785018921,38.319727602005
2018-12-26,34.64616783682181,B,26.409692764282227,26.029155731201172,26.940169906616212,28.19270305633545,31.998871994018554,35.69943092346191,38.25090791702271
2018-12-27,35.25324451714878,B,26.26940155029297,26.006358337402343,26.727980041503905,27.972621726989747,31.79965934753418,35.57529766082764,38.196451892852785
2018-12-28,35.815741069332454,B,26.35587882995605,25.99559555053711,26.540219879150392,27.747219371795655,31.607261924743653,35.45805418014526,38.1449823474884
2018-12-31,36.58800127276565,B,26.50587654113769,26.20247039794922,26.438482093811036,27.508273124694824,31.40962211608887,35.34169940948486,38.08902465820312
2019-01-01,37.24667184497442,B,26.50587654113769,26.40934524536133,26.29378032684326,27.31141414642334,31.226362113952636,35.22604322433472,38.03527482032776
2019-01-02,37.88420911733122,B,26.867639541625977,26.500934600830078,26.265045166015625,27.13264331817627,31.08698829650879,35.123260498046875,37.98395120620727
2019-01-03,38.2648208787785,B,26.435285568237305,26.534111404418944,26.270234870910645,27.001523590087892,30.92195713043213,35.00873212814331,37.92385674476623
2019-01-04,39.15585395406588,B,27.829404830932617,26.828816604614257,26.412206077575682,26.97649755477905,30.805676879882814,34.90517604827881,37.87073287963867
2019-01-07,40.14848670507225,C,28.120580673217773,27.151757431030273,26.677113914489745,26.987950801849365,30.6913618850708,34.794577312469485,37.825065259933474
2019-01-08,41.37000439528402,C,29.055877685546875,27.66175765991211,27.035551452636717,27.07028160095215,30.588562812805176,34.69132318496704,37.778769426345825
2019-01-09,42.21612772048895,C,29.20587158203125,28.129404067993164,27.31516933441162,27.127669620513917,30.478241996765135,34.58790983200073,37.7315713596344
2019-01-10,43.27898155454454,C,29.47058486938477,28.736463928222655,27.6352876663208,27.181633853912352,30.35795886993408,34.49779672622681,37.68091401100159
2019-01-11,43.68562193366892,C,29.55000114440918,29.08058319091797,27.954699897766112,27.247459888458252,30.23242500305176,34.40254005432129,37.63961074829101
2019-01-14,43.6927634032966,C,29.135290145874023,29.28352508544922,28.217641258239745,27.328061676025392,30.098947563171386,34.29309446334839,37.595364294052125
2019-01-15,43.115401728380185,C,28.914695739746094,29.255288696289064,28.458523178100585,27.376151752471923,29.954219093322752,34.18240346908569,37.543623247146606
2019-01-16,42.89589460279058,C,29.42646789550781,29.299407958984375,28.71440601348877,27.489725589752197,29.81165943145752,34.07237684249878,37.49961524009704
2019-01-17,42.736604306867825,C,29.664701461791992,29.33823127746582,29.03734760284424,27.653791236877442,29.68473693847656,33.97058288574219,37.45188510894776
2019-01-18,42.79177295308957,C,30.26470184326172,29.48117141723633,29.280877304077148,27.846541690826417,29.58366813659668,33.87391582489013,37.40937244415283
2019-01-21,43.12060091491199,C,30.26470184326172,29.70705375671387,29.495289421081544,28.086201667785645,29.489087677001955,33.777248764038085,37.3650336265564
2019-01-22,43.81202519281732,C,30.80292510986328,30.084699630737305,29.669994163513184,28.352772808074953,29.398783340454102,33.687535705566404,37.31755952835083
2019-01-23,44.0931308959726,C,30.723527908325195,30.34411163330078,29.82175979614258,28.5684645652771,29.325128746032714,33.586113605499264,37.265514307022094
2019-01-24,44.10796761418333,C,30.62646102905273,30.53646354675293,29.937347412109375,28.786317539215087,29.236205329895014,33.47883096694946,37.213635988235474
2019-01-25,44.1909780735964,C,31.270580291748047,30.737639236450196,30.109405326843262,29.03205261230469,29.16560062408447,33.383665256500244,37.1670218372345
2019-01-28,44.30702957256136,C,31.36764335632324,30.9582275390625,30.332640647888184,29.275140953063964,29.095884780883786,33.294010963439945,37.12502363204956
2019-01-29,44.48517973253669,C,31.667638778686523,31.13117027282715,30.607934951782227,29.533229064941406,29.06355892181396,33.20735662460327,37.084481935501096
2019-01-30,45.046458048015275,C,32.523521423339844,31.491168975830078,30.91764030456543,29.8160231590271,29.039231758117673,33.121576900482175,37.04556735038757
2019-01-31,45.623860072639054,C,32.2852897644043,31.822934722900392,31.17969913482666,30.10852336883545,29.010139961242672,33.03358949661255,37.00224404335022
2019-02-01,46.06971888164265,C,32.77940368652344,32.124699401855466,31.431169319152833,30.35602331161499,29.009168357849116,32.95255163192749,36.968000383377074
2019-02-04,46.52859470245477,C,33.0970458984375,32.47057991027832,31.71440372467041,30.604846572875978,29.022265357971186,32.87128465652466,36.93864939689636
2019-02-05,46.6579688169569,C,32.51469421386719,32.639990997314456,31.885580635070802,30.77778739929199,29.081760673522943,32.78681383132935,36.909386796951296
2019-02-06,46.45884469721563,C,32.61175537109375,32.65763778686524,32.07440338134766,30.94808158874512,29.119347724914547,32.70078126907349,36.87808764457703
2019-02-07,46.08433941706365,C,31.764698028564453,32.55351943969727,32.18822708129883,31.0627872467041,29.141221122741694,32.61370035171509,36.842466268539425
2019-02-08,45.390476970214145,C,31.55293273925781,32.30822525024414,32.21646232604981,31.162933826446533,29.155001258850092,32.531050815582276,36.79943789482117
2019-02-11,44.68311899920078,C,31.941181182861328,32.07705230712891,32.27381610870361,31.3032283782959,29.168128852844234,32.45359357833863,36.75739420890808
2019-02-12,44.48513397119154,C,32.647056579589844,32.10352478027344,32.371757888793944,31.489846420288085,29.21220886230468,32.378392429351806,36.71844506263733
2019-02-13,44.27743694991736,C,32.54999542236328,32.091172790527345,32.37440528869629,31.64602279663086,29.2543476486206,32.30588800430298,36.677184400558474
2019-02-14,44.41001132021065,C,32.4352912902832,32.2252914428711,32.38940544128418,31.78455228805542,29.32189987182617,32.231026554107665,36.63161093711853
2019-02-15,44.84631108709928,C,32.72645568847656,32.45999603271484,32.384110641479495,31.907639980316162,29.40983047485351,32.16205804824829,36.58553668022156
2019-02-18,45.09785338432663,C,32.72645568847656,32.61705093383789,32.3470516204834,32.0307276725769,29.50652927398681,32.08870538711548,36.53802754402161
2019-02-19,44.99112875263853,C,32.876461029052734,32.66293182373047,32.38322830200195,32.134404468536374,29.61587326049804,32.01404695510864,36.48739871025086
2019-02-20,45.5341343713197,C,34.44705581665039,33.04234390258789,32.56675834655762,32.320580863952635,29.743652153015134,31.95360383987427,36.43814423561096
2019-02-21,45.92660895554504,C,34.049983978271484,33.365282440185545,32.79528694152832,32.491757011413576,29.856825828552243,31.892960414886474,36.384991273880004
2019-02-22,46.381196002415884,C,34.464698791503906,33.712931060791014,33.08646354675293,32.651462936401366,29.981450195312494,31.83944532394409,36.33617289543152
2019-02-25,46.86088231425885,C,34.27940368652344,34.02352066040039,33.32028579711914,32.79705095291138,30.11657318115234,31.78644468307495,36.288167238235474
2019-02-26,47.096508028268964,C,33.81175231933594,34.21057891845703,33.43675537109375,32.904256629943845,30.23375034332275,31.731485500335694,36.23799723625183
2019-02-27,46.62000068085657,C,33.485286712646484,34.01822509765625,33.53028450012207,32.95234489440918,30.36035625457763,31.686150913238524,36.1890211391449
2019-02-28,46.153256591913426,C,32.92940902709961,33.79411010742187,33.57969627380371,32.984550857543944,30.49127666473388,31.644288730621337,36.13717869758606
2019-03-01,45.64291358009594,C,33.414703369140625,33.584111022949216,33.64852104187012,33.0163158416748,30.63137687683105,31.606753520965576,36.0892845249176
2019-03-04,45.31261057741429,C,33.5029296875,33.42881622314453,33.72616844177246,33.03661003112793,30.792005424499507,31.585181713104248,36.041831483840944
2019-03-05,45.28835260291132,C,33.27351760864258,33.32116928100586,33.76587409973145,33.0745512008667,30.948045730590817,31.564910831451417,35.996622838974
2019-03-06,44.9217243677272,C,32.329402923583984,33.08999252319336,33.55410881042481,33.060433578491214,31.066439933776852,31.532655963897707,35.941345567703245
2019-03-07,44.568662202845736,B,31.79116439819336,32.86234359741211,33.32822685241699,33.06175689697265,31.176875190734858,31.48826726913452,35.88537724494934
2019-03-08,43.584247810458656,B,30.582347869873047,32.29587249755859,32.9399917602539,33.01322765350342,31.2614045715332,31.43433324813843,35.82101679801941
2019-03-11,42.765124689302354,B,31.473522186279297,31.889990997314452,32.65940361022949,32.989844703674315,31.360757484436032,31.385189800262452,35.76185145378113
2019-03-12,42.163466407056575,B,32.07352066040039,31.649991607666017,32.48558044433594,32.961167907714845,31.47211036682129,31.34923624038696,35.70425116539001
2019-03-13,42.319290466727956,B,32.20587539672852,31.625286102294922,32.35763931274414,32.9439619064331,31.57887508392334,31.332931690216064,35.64457343101501
2019-03-14,42.18896401848304,B,30.98822784423828,31.464698791503906,32.163521194458006,32.87160873413086,31.66993392944336,31.295945529937743,35.580938005447386
2019-03-15,42.61099755377701,B,30.98822784423828,31.545874786376952,31.920873641967773,32.78469734191894,31.733110389709474,31.269393634796142,35.51525900840759
2019-03-18,42.58749391576942,B,30.83822059631348,31.41881446838379,31.65440273284912,32.69028558731079,31.787463188171387,31.239412536621092,35.45130838394165
2019-03-19,42.38966433400393,B,31.288230895996094,31.26175651550293,31.455874061584474,32.61087408065796,31.83211025238037,31.210336532592773,35.39130353927612
2019-03-20,41.84663463482056,B,31.041170120239254,31.028815460205077,31.32705078125,32.4405797958374,31.86881622314453,31.173529109954835,35.33267218589783
2019-03-21,42.00793840327115,B,31.58823013305664,31.14881591796875,31.306757354736327,32.31749210357666,31.911169128417963,31.134563999176024,35.27751532554626
2019-03-22,41.685759625002646,B,29.97352409362793,30.94587516784668,31.245874977111818,32.092933368682864,31.91963958740234,31.07603229522705,35.224068069458006
2019-03-25,41.48005230324468,B,30.026464462280277,30.783523941040038,31.101169204711915,31.880286407470702,31.937463073730463,31.018205318450928,35.167754888534546
2019-03-26,41.23645918092562,B,30.18528938293457,30.562935638427735,30.91234607696533,31.698963260650636,31.962874946594233,30.958547019958495,35.11658386230469
2019-03-27,41.2546155785869,B,30.564699172973636,30.46764144897461,30.748228454589842,31.55293388366699,31.985639572143555,30.898649501800538,35.065266332626344
2019-03-28,41.11240954862304,B,30.804590225219727,30.310913467407225,30.72986469268799,31.446692943572998,32.00843734741211,30.846587142944337,35.017061405181884
2019-03-29,41.70338056775013,B,31.337690353393555,30.583746719360352,30.764810943603514,31.342842292785644,32.029897117614745,30.80678262710571,34.96547818183899
2019-04-01,42.52855017036124,B,31.693096160888672,30.917073059082032,30.850298500061037,31.25235061645508,32.058465003967285,30.77377634048462,34.92167227745056
2019-04-02,43.13388390743521,B,31.444318771362305,31.168878936767577,30.865907287597658,31.160890674591066,32.071292877197266,30.735038108825684,34.874970264434815
2019-04-03,43.76583270814522,C,31.479860305786133,31.35191116333008,30.909776306152345,31.118413543701173,32.08641952514648,30.7057741355896,34.833489675521854
2019-04-04,44.06936363987782,C,31.30216217041016,31.451425552368164,30.881169509887695,31.093963432312012,32.099933547973635,30.668069438934324,34.78964491844177
2019-04-05,44.43246929854532,C,31.817495346069336,31.54738655090332,31.065566635131837,31.155720806121828,32.11087184906006,30.638236236572265,34.748114852905275
