Date,GRADE,GPS,AMT,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2019-10-16,62.37759141246169,A,195.5619659423828,197.79979248046874,198.26056060791015,197.11768341064453,197.46376556396484,190.72063079833984,175.97518074035645
2019-10-17,61.61387857743941,A,199.03321838378903,197.73458862304685,198.4376480102539,197.10938034057617,197.56659210205078,190.92301696777344,176.2666658782959
2019-10-18,61.69497568931107,A,201.8348846435547,198.55218200683592,198.71605377197267,197.30739364624023,197.7042236328125,191.1177813720703,176.57415916442872
2019-10-21,61.633862217530684,A,202.1080017089844,199.21471252441407,199.07903442382812,197.5269577026367,197.84749267578124,191.31073501586914,176.88301803588868
2019-10-22,61.67044634020667,A,199.76446533203125,199.66050720214844,199.1354202270508,197.6389938354492,197.96354064941406,191.491434173584,177.17298599243165
2019-10-23,62.064585666634834,A,199.1301422119141,200.3741424560547,199.08696746826172,197.85616760253907,198.10585327148436,191.6242120361328,177.45660858154298
2019-10-24,61.366203771489985,A,196.88348388671875,199.94419555664064,198.83939208984376,197.87686920166016,198.10989227294922,191.7351347351074,177.72638931274415
2019-10-25,58.92053237659926,P,190.8925018310547,197.75571899414064,198.1539505004883,197.7751091003418,198.0163946533203,191.7882438659668,177.9649545288086
2019-10-28,55.29058095596894,P,185.6768035888672,194.4694793701172,196.84209594726562,197.31785507202147,197.77893035888673,191.81199401855469,178.1774412536621
2019-10-29,53.25800565008179,P,190.44317626953125,192.6052215576172,196.13286437988282,197.10949096679687,197.63030151367187,191.89109436035156,178.41371643066407
2019-10-30,51.45897723770403,P,191.39471435546875,191.05813598632812,195.7161392211914,196.98834991455078,197.46877197265624,191.9576107788086,178.6499235534668
2019-10-31,50.57832629988136,P,192.13473510742188,190.10838623046874,195.0262908935547,196.7319694519043,197.3022152709961,192.0532778930664,178.89043922424315
2019-11-01,50.61800891397967,P,189.8793182373047,189.90574951171874,193.8307342529297,196.27339401245118,197.12458892822266,192.10699890136718,179.11202651977538
2019-11-04,51.23323829859165,P,185.9587554931641,189.96213989257814,192.21580963134767,195.64742202758788,196.80714263916016,192.09653274536132,179.31122840881346
2019-11-05,49.469426448018886,P,181.50070190429688,188.17364501953125,190.38943328857422,194.7624267578125,196.40544830322267,192.03078369140624,179.48209716796876
2019-11-06,47.71866796906687,P,183.23638916015625,186.54197998046874,188.80005798339843,193.9435127258301,196.03232666015626,191.96677658081055,179.65716651916503
2019-11-07,45.45486318527511,B,181.21881103515625,184.35879516601562,187.23359069824218,193.03649139404297,195.61411560058593,191.87074996948243,179.81184432983397
2019-11-08,44.04830998449205,B,181.3773956298828,182.65841064453124,186.282080078125,192.21801528930663,195.20293670654297,191.7968377685547,179.9777926635742
2019-11-11,43.95095443069204,B,182.68133544921875,182.0029266357422,185.98253326416017,191.41231460571288,194.81783660888672,191.74149124145507,180.14804321289063
2019-11-12,44.947041368787836,B,182.15272521972656,182.13333129882812,185.1534881591797,190.64317626953124,194.28794342041016,191.71366821289064,180.3091732788086
2019-11-13,46.32471339692646,B,185.29800415039065,182.545654296875,184.54381713867187,190.12997817993164,193.7642855834961,191.7612483215332,180.49542015075684
2019-11-14,48.475176631496026,B,186.60189819335935,183.6222717285156,183.99053344726562,189.50841217041017,193.3600457763672,191.8214291381836,180.6806217956543
2019-11-15,50.420609652790176,P,187.98513793945312,184.94382019042968,183.80111541748047,188.81592483520507,193.03891387939453,191.90772384643554,180.8709139251709
2019-11-18,52.11311244574023,P,188.83094787597656,186.17374267578126,184.0883346557617,188.15207214355468,192.88541107177736,192.02133743286132,181.0630004119873
2019-11-19,54.51227789014494,P,189.9233856201172,187.72787475585938,184.93060302734375,187.66001815795897,192.89043365478517,192.11666320800782,181.26228797912597
2019-11-20,56.4085903373689,A,191.9761505126953,189.06350402832032,185.80457916259766,187.30231857299805,192.9980953979492,192.1926889038086,181.46701400756837
2019-11-21,57.08497796376383,A,188.13491821289065,189.37010803222657,186.4961898803711,186.86489028930663,192.9210299682617,192.23030227661133,181.64344749450683
2019-11-22,56.91684841273986,A,185.1129608154297,188.79567260742186,186.86974639892577,186.5759132385254,192.84458221435546,192.2476092529297,181.79594581604005
2019-11-25,56.24327556159931,A,184.7605743408203,187.98159790039062,187.07767028808593,186.53010177612305,192.7365237426758,192.26218170166015,181.9466822052002
2019-11-26,55.541638667211934,A,189.23614501953125,187.84414978027343,187.7860122680664,186.46975021362306,192.63849639892578,192.30080642700196,182.12075286865235
2019-11-27,54.453005745834275,P,189.3418731689453,187.31729431152343,188.19039916992188,186.3671081542969,192.53714447021486,192.33855834960937,182.2993083190918
2019-11-28,54.35457884370977,P,189.3418731689453,187.55868530273438,188.46439666748046,186.22746505737305,192.33999633789062,192.39622451782228,182.47864624023438
2019-11-29,54.81317809425517,P,188.56663513183597,188.24942016601562,188.52254638671874,186.1618309020996,192.15383666992187,192.44859451293945,182.65358642578124
2019-12-02,54.63957425777422,A,184.63720703125,188.22474670410156,188.1031723022461,186.09575347900392,191.89224639892578,192.44658126831055,182.81931350708007
2019-12-03,54.01260577528393,P,186.0821075439453,187.59393920898438,187.71904449462892,186.32482376098633,191.66341369628907,192.47121063232422,182.9931781768799
2019-12-04,53.98306664746562,A,187.97628784179688,187.3208221435547,187.31905822753907,186.56181869506835,191.52720611572266,192.51978256225587,183.18007827758788
2019-12-05,54.00409990387636,P,188.1260986328125,187.07766723632812,187.31817626953125,186.90718307495118,191.36033905029296,192.57055419921875,183.3549026489258
2019-12-06,53.98896532278428,P,186.95431518554688,186.7552032470703,187.50231170654297,187.18602905273437,191.24087127685547,192.63680297851562,183.51617286682128
2019-12-09,54.86504065290986,P,187.35076904296875,187.29791564941405,187.7613311767578,187.41950073242188,191.09144897460936,192.69701599121095,183.67173034667968
2019-12-10,54.84514226732174,P,185.0160675048828,187.08470764160157,187.33932342529297,187.5626678466797,190.89956115722657,192.73300430297851,183.80965835571288
2019-12-11,54.59981648759274,P,186.3904571533203,186.76754150390624,187.04418182373047,187.61729049682617,190.75101959228516,192.8003694152832,183.95189346313475
2019-12-12,53.71601197660478,P,184.7429656982422,186.09091491699218,186.58429107666015,187.52434387207032,190.50063201904297,192.8457325744629,184.0854563140869
2019-12-13,53.340805282184114,P,187.23622131347656,186.1472961425781,186.4512496948242,187.48689804077148,190.26433990478515,192.92331008911134,184.232094039917
2019-12-16,53.351453940682745,P,189.9498291015625,186.66710815429687,186.98251190185547,187.54284210205077,190.09377258300782,193.01942657470704,184.37686622619628
2019-12-17,53.431418654770425,P,186.7164306640625,187.0071807861328,187.0459442138672,187.38249435424805,189.84408905029298,193.05618927001953,184.50290649414063
2019-12-18,54.15965277648983,A,192.02023315429688,188.1331359863281,187.4503387451172,187.38469848632812,189.6922003173828,193.11993545532226,184.64903144836427
2019-12-19,56.70479841294749,A,197.52667236328125,190.68987731933595,188.39039611816406,187.85428619384766,189.65554901123048,193.24058807373046,184.8194714355469
2019-12-20,59.25041983279252,A,200.6455078125,193.37173461914062,189.75951538085937,188.63091354370118,189.7135208129883,193.35681213378905,185.00115814208985
2019-12-23,60.89214945261738,A,199.96714782714844,195.3751983642578,191.02115325927736,189.39124221801757,189.73695678710936,193.48002578735353,185.17980087280273
2019-12-24,63.36694115464598,A,200.06402587890625,198.04471740722656,192.52594909667968,189.93263626098633,189.78752746582032,193.57745162963866,185.35449348449708
2019-12-25,64.68971428470411,A,200.06402587890625,199.65347595214843,193.89330596923827,190.46874389648437,189.87756866455078,193.6706671142578,185.52209999084474
2019-12-26,64.5025947024045,A,201.65692138671875,200.47952575683593,195.58470153808594,191.08449630737306,189.93004272460936,193.74831741333008,185.6838892364502
2019-12-27,63.62965555974693,A,202.72776794433597,200.89597778320314,197.13385620117188,191.79255294799805,189.947900390625,193.82606201171876,185.85564117431642
2019-12-30,63.02895169589854,A,202.5242462158203,201.4073974609375,198.39129791259765,192.68690490722656,189.9562252807617,193.9018589782715,186.01750663757323
2019-12-31,62.63962627766143,A,203.38265991210935,202.0711242675781,200.05792083740235,193.55193252563475,190.02858917236327,193.99606491088866,186.18644676208496
2020-01-01,62.44571504827251,A,203.38265991210935,202.73485107421874,201.19416351318358,194.3222511291504,190.1136395263672,194.10974639892578,186.35956031799316
2020-01-02,61.779951978764274,A,202.2144927978516,202.84636535644532,201.66294555664064,195.02667083740235,190.22025970458984,194.16507598876953,186.52318130493165
2020-01-03,61.22929360946625,A,202.31182861328125,202.76317749023437,201.82957763671874,195.79454650878907,190.44864624023438,194.23252044677736,186.678028717041
2020-01-06,60.8980389174009,A,202.2587432861328,202.71007690429687,202.0587371826172,196.53994522094726,190.78028503417968,194.2796076965332,186.85239151000977
2020-01-07,59.17804232509811,A,197.948974609375,201.62333984375,201.84723205566405,197.18659057617188,190.93040100097656,194.2803512573242,186.99385864257812
2020-01-08,57.92385541227592,A,199.665771484375,200.8799621582031,201.80740661621093,197.8503562927246,191.0958221435547,194.28229705810546,187.14751838684083
2020-01-09,57.510362813354305,A,200.41799926757807,200.52066345214843,201.6835144042969,198.6341079711914,191.2614874267578,194.28185134887696,187.31032997131348
2020-01-10,57.81241185821688,A,204.24989318847656,200.9082763671875,201.83572692871093,199.48479156494142,191.54889892578126,194.33674392700195,187.48051956176758
2020-01-13,58.70937709990563,A,208.32958984375,202.12244567871093,202.4162612915039,200.40377960205078,191.99631561279296,194.40172912597657,187.66910766601563
2020-01-14,60.81990652845838,A,207.0375518798828,203.9401611328125,202.78175048828126,201.4198356628418,192.50705261230468,194.45625045776367,187.84906173706054
2020-01-15,62.59044853565428,A,208.30303955078125,205.66761474609376,203.27378845214844,202.233975982666,193.0083856201172,194.52035614013673,188.03184936523436
2020-01-16,63.47487510271759,A,205.52423095703125,206.68886108398436,203.6047622680664,202.63385391235352,193.4944940185547,194.5543048095703,188.20061210632323
2020-01-17,63.506546096463104,A,206.5685272216797,207.152587890625,204.03043212890626,202.9300048828125,193.99831665039062,194.6006266784668,188.36887481689453
2020-01-20,62.52721045043478,A,206.5685272216797,206.80037536621094,204.46141052246094,203.26007385253905,194.47606048583984,194.64694854736328,188.54530479431153
2020-01-21,62.16214034238572,A,209.49774169921875,207.29241333007812,205.6162872314453,203.73175964355468,195.02296081542968,194.65545211791994,188.7533701324463
2020-01-22,61.314699358944345,A,208.1083221435547,207.25346984863282,206.46054229736328,204.13397445678712,195.47916717529296,194.62172637939454,188.9589867401123
2020-01-23,61.78448903743983,A,210.47122192382807,208.24286804199218,207.4658645629883,204.57468948364257,195.95655364990233,194.65829971313477,189.16881858825684
2020-01-24,62.12544492660735,A,210.1968688964844,208.96853637695312,208.06056213378906,204.94814453125,196.40078826904298,194.71985107421875,189.37727867126466
2020-01-27,62.693340582958605,A,210.1526336669922,209.68535766601562,208.24286651611328,205.3295639038086,196.8272219848633,194.85631652832032,189.58809425354005
2020-01-28,62.37080754037145,A,209.89596557617188,209.76500244140624,208.5287078857422,205.6552291870117,197.22667358398436,195.05855361938475,189.79290969848634
2020-01-29,61.99119564198776,A,206.5862274169922,209.46058349609376,208.35702667236328,205.81540756225587,197.5188751220703,195.25848526000976,189.98191886901856
