Date,GRADE,GPS,SHW,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-10-11,54.54440999672634,P,0.6168343424797058,0.609738028049469,0.6282977521419525,0.6383964061737061,0.650514794588089,0.6152241545915603,0.5873028042912484
1984-10-12,54.54660317639707,P,0.630481481552124,0.6124674558639527,0.6261142730712891,0.635939997434616,0.6504602122306824,0.616206727027893,0.5874256268143654
1984-10-15,54.55339541462022,P,0.6413983106613159,0.6195637226104737,0.6252954304218292,0.6341658771038056,0.6506239664554596,0.6172984677553177,0.5876439735293388
1984-10-16,54.559307988908564,P,0.630481481552124,0.6244766235351562,0.6233849048614502,0.633210614323616,0.6508423149585724,0.6181991571187972,0.5877940902113914
1984-10-17,54.565995923887726,P,0.6250224709510803,0.62884361743927,0.6214743614196777,0.6329376637935639,0.650787719488144,0.6188542008399963,0.5878896176815033
1984-10-18,54.5737506961513,P,0.6441279053688049,0.6343023300170898,0.6220201790332794,0.6336199849843979,0.6506239521503449,0.6197275912761688,0.5880260854959488
1984-10-19,54.57924079824807,A,0.6605044603347778,0.6403069257736206,0.6263871908187866,0.634575292468071,0.6504056084156037,0.620573697090149,0.5882717281579971
1984-10-22,54.58114676875047,A,0.6577745079994202,0.6435821652412415,0.6315729439258575,0.6353941023349762,0.6501872456073761,0.6212560325860977,0.5885037210583687
1984-10-23,54.58619606130285,A,0.6659626960754395,0.6506784081459045,0.6375775158405304,0.6367587506771087,0.6501326465606689,0.6220475423336029,0.5887766548991203
1984-10-24,54.59510246798447,A,0.6796096563339233,0.6615958452224732,0.6452197313308716,0.6385328382253647,0.65078768491745,0.6228936421871185,0.5892815867066383
1984-10-25,54.599081974972,A,0.6741506457328796,0.6676003932952881,0.6509513616561889,0.6396245568990707,0.6513881397247314,0.6236851519346237,0.5897728705406189
1984-10-26,54.59790324126892,A,0.6632336378097534,0.6681462287902832,0.6542265772819519,0.6401704251766205,0.6519340050220489,0.6245039623975753,0.590141333937645
1984-10-29,54.596134666979275,A,0.6577745079994202,0.6681462287902832,0.6558641970157624,0.6405798137187958,0.6522615289688111,0.6251862978935242,0.5904825016856193
1984-10-30,54.59134849323291,A,0.6550455093383789,0.6659627914428711,0.6583205997943878,0.640852752327919,0.6520431852340698,0.6258140534162522,0.5908373191952705
1984-10-31,54.58232217462404,A,0.6523162722587585,0.6605041146278381,0.6610499799251557,0.6412621706724166,0.6518794214725494,0.6262234568595886,0.5912194311618805
1984-11-01,54.58173144902071,A,0.6823389530181885,0.6621417760848999,0.664871084690094,0.6434456318616867,0.6522615277767181,0.627315199971199,0.5918471816182137
1984-11-02,54.58152091372231,A,0.6659626960754395,0.6626875877380372,0.6654169082641601,0.6459020495414733,0.6521523487567902,0.6280794173479081,0.592379404604435
1984-11-05,54.584375286507274,A,0.6714216470718384,0.6654170155525208,0.666781622171402,0.6491772830486298,0.6525890469551087,0.6286525875329971,0.5929525685310364
1984-11-06,54.5941258243033,A,0.7069029808044434,0.6757885098457337,0.6708756506443023,0.6542265832424163,0.6535716164112091,0.6296351581811905,0.5937440800666809
1984-11-07,54.59956175616383,A,0.6768807172775269,0.6807013988494873,0.6706027567386628,0.6579112440347672,0.654008320569992,0.6302629190683365,0.5944946557283401
1984-11-08,54.597788421374865,A,0.6796096563339233,0.6801555395126343,0.6711486577987671,0.6610500097274781,0.6543358409404755,0.6310544341802597,0.5951769965887069
1984-11-09,54.59889673821752,A,0.6768807172775269,0.6823391437530517,0.6725133657455444,0.6633699715137482,0.65449960231781,0.6317094820737839,0.5958456927537918
1984-11-12,54.597532923166874,A,0.6741506457328796,0.68288494348526,0.6741509795188904,0.6650075882673263,0.6546087622642517,0.6323099422454834,0.5965416777133942
1984-11-13,54.58843659559145,A,0.6741506457328796,0.6763344764709472,0.6760614931583404,0.6671910464763642,0.6546633422374726,0.6327739262580871,0.5972513097524643
1984-11-14,54.58635896351213,A,0.6714216470718384,0.6752426624298096,0.6779720306396484,0.669511005282402,0.6547179222106934,0.6332925021648407,0.5980018830299377
1984-11-15,54.57974209142417,A,0.646857738494873,0.6686922788619996,0.6744239091873169,0.6696474969387054,0.6541174626350403,0.6336473202705384,0.5986978709697723
1984-11-16,54.57508007982014,A,0.6550455093383789,0.6643252372741699,0.6733321905136108,0.6693745493888855,0.6541174626350403,0.6340294319391251,0.5994620925188064
1984-11-19,54.567772254019424,P,0.6332105994224548,0.656137228012085,0.6695110857486725,0.6681463539600372,0.6534624207019806,0.6343569564819336,0.6001990196108818
1984-11-20,54.56019374967977,P,0.6332105994224548,0.64794921875,0.6621418476104737,0.666508749127388,0.6526436197757721,0.6347117727994919,0.6008540666103364
1984-11-21,54.55051586628806,P,0.6277522444725037,0.6392153382301331,0.6572290003299713,0.663915878534317,0.6514427065849304,0.6350120055675507,0.6014408811926841
1984-11-22,54.54862037794265,P,0.6277522444725037,0.6353942394256592,0.6520432591438293,0.6615959584712983,0.6501872181892395,0.6355578815937042,0.602041341662407
1984-11-23,54.54436411907446,P,0.6250224709510803,0.6293896317481995,0.6468574345111847,0.6596854001283645,0.6490954744815827,0.6360491675138473,0.6026554480195045
1984-11-26,54.54567035954313,P,0.6277522444725037,0.6282979607582092,0.6422175943851471,0.6581842869520187,0.6481129050254821,0.6366496306657791,0.6032832032442093
1984-11-27,54.547024699988434,P,0.6141046285629272,0.6244767665863037,0.6362129926681519,0.6561372429132462,0.6474032628536225,0.6370863181352615,0.6038017797470093
1984-11-28,54.55061899232962,P,0.6195640563964844,0.6228391289710998,0.6310272336006164,0.6544996321201324,0.6471849143505096,0.6376048994064331,0.6043749454617501
1984-11-29,54.550087207410435,P,0.6059169769287109,0.6184720754623413,0.6269331574440002,0.6506785333156586,0.6466936242580413,0.6379870098829269,0.604852583706379
1984-11-30,54.55086072656987,P,0.6113759279251099,0.6157427668571472,0.6225661993026733,0.6479491949081421,0.6460931766033172,0.6384237098693848,0.6053575167059898
1984-12-03,54.549213011964525,P,0.6059169769287109,0.6113757133483887,0.619836837053299,0.6446739614009858,0.6453835499286652,0.6388604038953781,0.6058215072751045
1984-12-04,54.54902222614181,P,0.6059169769287109,0.6097381830215454,0.6171074748039246,0.6396246612071991,0.6447284948825837,0.639133340716362,0.6063127914071083
1984-12-05,54.54379981186969,P,0.5840820074081421,0.6026417732238769,0.6127404510974884,0.6349847257137299,0.6435275769233704,0.6391606348752975,0.6066812548041344
1984-12-06,54.540051074967515,P,0.5786232948303223,0.5971830368041993,0.6078275561332702,0.6299354076385498,0.6420537173748017,0.6392698085308075,0.6067767807841301
1984-12-07,54.537122992230366,P,0.589540958404541,0.5928160429000855,0.6042794048786163,0.6255684196949005,0.6407982110977173,0.6395154517889022,0.606940541267395
1984-12-10,54.53438826297907,P,0.5840820074081421,0.5884490489959717,0.5999123811721802,0.6210649877786636,0.6394881165027618,0.6397883832454682,0.6072134739160537
1984-12-11,54.53344146366495,P,0.5868117213249207,0.5846279978752136,0.5971830904483795,0.6166980415582657,0.638232616186142,0.6403069639205933,0.607459115087986
1984-12-12,54.53666909359379,P,0.5868117213249207,0.5851739406585693,0.5939078569412232,0.6124675452709198,0.6370862925052643,0.6406890743970871,0.6077593457698822
1984-12-13,54.54230767106296,P,0.5840820074081421,0.5862656831741333,0.5917243599891663,0.6093287587165832,0.6359945380687714,0.6411803579330444,0.6080868682265281
1984-12-14,54.54283001806741,P,0.5704358816146851,0.5824446678161621,0.5876303553581238,0.6050982773303986,0.635066568851471,0.641426004767418,0.6083325126767158
1984-12-17,54.54414957209585,P,0.5677059292793274,0.5791694521903992,0.5838092505931854,0.6018230438232421,0.6343023478984833,0.6415897679328918,0.6085235649347305
1984-12-18,54.54852119821118,P,0.5949996709823608,0.5808070421218872,0.5827175199985504,0.5999124974012375,0.6340840017795563,0.6420264685153961,0.6087692072987556
1984-12-19,54.5522355086479,P,0.5922699570655823,0.5818986892700195,0.5835363149642945,0.5981383830308914,0.6338656508922577,0.6422994017601014,0.6090012010931969
1984-12-20,54.552391085105064,P,0.5868117213249207,0.5824446320533753,0.5843551576137542,0.5960913568735122,0.633265198469162,0.6418899965286254,0.6091786116361618
1984-12-21,54.55535125513385,B,0.5840820074081421,0.5851738572120666,0.5838092625141144,0.5940443336963653,0.6323372089862823,0.6413987106084824,0.6093423736095428
1984-12-24,54.558702053879536,C,0.589540958404541,0.5895408630371094,0.5843551576137542,0.5921337693929672,0.6313000619411469,0.6409620141983032,0.6095470750331878
1984-12-25,54.556933877078244,C,0.589540958404541,0.5884491205215454,0.5846280813217163,0.5909055858850479,0.6304812514781952,0.6406617832183837,0.6097381317615509
1984-12-26,54.555196300109536,C,0.5922699570655823,0.5884491205215454,0.5851739048957825,0.5895408809185028,0.6298262012004853,0.6403069603443146,0.6099428334832191
1984-12-27,54.55596784394469,C,0.5949996709823608,0.5900867104530334,0.5862656712532044,0.5889950156211853,0.6288436365127563,0.6397337943315506,0.6101611837744713
1984-12-28,54.559839774518906,C,0.6113759279251099,0.595545494556427,0.5903596758842469,0.5889950156211853,0.627861065864563,0.6391333371400834,0.6104341191053391
1984-12-31,54.56271874115698,C,0.6113759279251099,0.5999124884605408,0.5947266757488251,0.5892679631710053,0.6269330942630768,0.6385601699352265,0.6107070544362068
1985-01-01,54.56515417092003,C,0.6113759279251099,0.6042794823646546,0.5963643014430999,0.5895409107208252,0.6258413589000702,0.6379870027303696,0.6109936371445656
1985-01-02,54.56884082211067,C,0.6168343424797058,0.6091923594474793,0.5988207399845124,0.5911785274744034,0.6245858526229858,0.6376867687702179,0.6112938645482063
1985-01-03,54.57146459191568,C,0.6113759279251099,0.6124676108360291,0.6012771606445313,0.5928161591291428,0.6233303582668305,0.6373592489957809,0.6115667998790741
1985-01-04,54.57129616622698,C,0.6141046285629272,0.6130133509635926,0.6042794227600098,0.5940443426370621,0.6223477780818939,0.6371408915519714,0.611907967031002
1985-01-07,54.571319160007015,C,0.6168343424797058,0.6141050338745118,0.6070087611675262,0.5956819593906403,0.6215289747714996,0.6368952518701554,0.6122081944346428
1985-01-08,54.57310376407066,C,0.6222928762435913,0.616288423538208,0.6102839529514312,0.5974560171365738,0.6208739221096039,0.6364585536718369,0.6125630107522011
1985-01-09,54.57308101954076,C,0.6222928762435913,0.6173801302909852,0.6132862448692322,0.5992300748825073,0.6202734541893006,0.6360764378309249,0.6129587677121162
1985-01-10,54.578344020490704,C,0.6495867371559143,0.625022292137146,0.6187449514865875,0.6025053113698959,0.6196184098720551,0.6359399688243866,0.613613813817501
1985-01-11,54.584357596349484,C,0.6550455093383789,0.6332104682922364,0.6231119096279144,0.6067357927560806,0.6194000661373138,0.635776207447052,0.6142688605189324
1985-01-14,54.59315689533298,C,0.6714216470718384,0.6441279292106629,0.6291164815425873,0.6119215786457062,0.6194000661373138,0.6359945565462113,0.6150057879090309
1985-01-15,54.598177843308854,C,0.6632336378097534,0.6523160815238953,0.6343022525310517,0.6153332769870759,0.61852667927742,0.6360491478443145,0.6157290685176849
1985-01-16,54.605645021428224,A,0.6741506457328796,0.6626876354217529,0.640033882856369,0.6194273114204407,0.6184720778465271,0.6362401992082596,0.6164932867884636
1985-01-17,54.60594738690986,A,0.6686926484107971,0.6665088176727295,0.6457655549049377,0.6235213577747345,0.6182537376880646,0.63629478931427,0.6171483325958252
1985-01-18,54.60562397110488,A,0.6714216470718384,0.6697840452194214,0.6514972567558288,0.6278883397579194,0.6181445562839508,0.6363220793008805,0.6177760848402977
1985-01-21,54.60556854047349,A,0.6987148523330688,0.6752426862716675,0.6596853077411652,0.6333470344543457,0.6186358404159545,0.6366223013401031,0.6184311294555664
1985-01-22,54.6036490939357,A,0.6686926484107971,0.6763344883918763,0.6643252849578858,0.6373046189546585,0.618526680469513,0.6365950113534927,0.6189087694883346
1985-01-23,54.6044488616539,A,0.7014444470405579,0.6817932486534118,0.6722404420375824,0.6427633434534072,0.6191271364688873,0.6369225293397903,0.6195228752493859
1985-01-24,54.60952859039234,A,0.7150912880897522,0.6910729765892029,0.6787908971309662,0.6487679243087768,0.6204918074607849,0.6373046350479126,0.6202325084805489
1985-01-25,54.61447463447066,A,0.7178208827972412,0.7003528237342834,0.6850684344768524,0.6540901720523834,0.6217473149299622,0.6379323887825012,0.6209557896852493
1985-01-28,54.61384805355396,A,0.7150912880897522,0.7036281108856202,0.6894353985786438,0.6592759400606155,0.6233849287033081,0.6384236747026444,0.6217200082540512
1985-01-29,54.62083303882326,A,0.7205500602722168,0.7139995932579041,0.6951670408248901,0.6647346466779709,0.6251317179203033,0.6388876688480377,0.6224296420812607
1985-01-30,54.622293566878234,A,0.7314676642417908,0.7200042366981506,0.7008987426757812,0.6704663127660752,0.6272060263156891,0.6393243664503098,0.6232348009943962
1985-01-31,54.62212882385461,A,0.7369260191917419,0.7243711829185486,0.7077220797538757,0.6767438173294067,0.6293895018100738,0.6397883599996567,0.6239444327354431
1985-02-01,54.62448001107527,A,0.7505735754966736,0.730921721458435,0.7156372725963592,0.6835672646760941,0.6319005239009857,0.6404979991912841,0.6247632420063018
1985-02-04,54.62949748010152,A,0.7587611079216003,0.7396556854248046,0.7216418981552124,0.6906636029481887,0.6345207011699676,0.6413168030977249,0.6256366375088692
1985-02-05,54.63050283292072,A,0.7423850893974304,0.7440226912498474,0.7290111422538758,0.6966682136058807,0.6370863103866578,0.6422447866201401,0.6263735646009445
1985-02-06,54.630524877203754,A,0.7451140284538269,0.7467519640922546,0.7333781003952027,0.7028092712163925,0.6395973098278046,0.6433911120891571,0.6270149630308152
1985-02-07,54.630375836279825,A,0.753302276134491,0.7500272154808044,0.7371991991996765,0.7079950481653213,0.6425450158119201,0.6446193200349808,0.6277109512686729
1985-02-08,54.62837023432997,A,0.7642196416854858,0.7527564287185669,0.741839075088501,0.7134537547826767,0.6456018900871277,0.6458475333452225,0.6284342291951179
1985-02-11,54.62436156711882,A,0.7587611079216003,0.7527564287185669,0.7462060570716857,0.7178207278251648,0.6486587727069855,0.6470211613178253,0.6291575115919114
1985-02-12,54.6141564255099,A,0.7096326351165771,0.7462059378623962,0.7451143145561219,0.7201406776905059,0.6507330858707427,0.6477307903766633,0.6295805624127389
1985-02-13,54.60380815781074,A,0.704173743724823,0.7380178809165955,0.742384922504425,0.7216418325901032,0.6531349205970765,0.6483312487602234,0.6299490237236023
1985-02-14,54.59356454812082,A,0.7069029808044434,0.7287380218505859,0.7393826186656952,0.7235523492097855,0.6557005143165588,0.6488771158456802,0.6304130154848099
1985-02-15,54.580299005895625,P,0.7014444470405579,0.7161829829216003,0.7344697058200836,0.7250534892082214,0.6579385840892792,0.6493683975934982,0.6307951253652573
1985-02-18,54.56828691383308,P,0.7014444470405579,0.7047196507453919,0.7287380397319794,0.7251899689435959,0.6602858328819274,0.6498869746923447,0.631313702762127
1985-02-19,54.567919750380476,P,0.7014444470405579,0.703082013130188,0.7246439754962921,0.7268275588750839,0.6625784873962403,0.6504055517911911,0.6317640453577041
1985-02-20,54.56703954877079,P,0.6932565569877625,0.7008985757827759,0.7194582283496856,0.7264181643724441,0.664707384109497,0.6508968383073807,0.6321598049998284
1985-02-21,54.56429457836805,P,0.6877979040145874,0.6970775604248047,0.7129077911376953,0.7250534951686859,0.666781702041626,0.6513881200551986,0.6325146228075027
1985-02-22,54.56286425213043,P,0.6768807172775269,0.6921648144721985,0.7041738986968994,0.7230064868927002,0.6689105987548828,0.6519885838031769,0.6329240280389786
1985-02-25,54.56162536515226,P,0.6714216470718384,0.6861602544784546,0.6954399526119233,0.7208230048418045,0.670984913110733,0.6526436305046082,0.6334016668796539
1985-02-26,54.56153446343671,P,0.6932565569877625,0.6845226764678956,0.6938023447990418,0.7194583296775818,0.672950050830841,0.6535170263051987,0.633988480269909
1985-02-27,54.564021696087714,P,0.6932565569877625,0.6845226764678956,0.6927106261253357,0.7175477743148804,0.6749697828292847,0.6544177168607712,0.6345752936601639
1985-02-28,54.56915655944895,P,0.6987148523330688,0.6867060661315918,0.6918918132781983,0.7156372159719467,0.6772078454494477,0.6552365219593048,0.6352303382754326
1985-03-01,54.57711059438006,P,0.704173743724823,0.692164671421051,0.6921647429466248,0.7133172243833542,0.6796096801757813,0.6559734445810318,0.6360900858044625
1985-03-04,54.584021859015735,P,0.6987148523330688,0.6976233124732971,0.6918917834758759,0.7103149116039276,0.6817931580543518,0.6565466099977493,0.6369225388765335
1985-03-05,54.58617107924025,P,0.704173743724823,0.6998067498207092,0.6921647131443024,0.7084043443202972,0.6840858137607575,0.6572835326194764,0.6377413448691368
1985-03-06,54.58509647215076,P,0.6877979040145874,0.6987150192260743,0.6916188478469849,0.7055385380983352,0.6859963726997376,0.6579112869501114,0.6383827438950539
1985-03-07,54.58242444551388,P,0.6877979040145874,0.6965316295623779,0.6916188478469849,0.7022633194923401,0.6878523373603821,0.6583479869365693,0.639037789106369
1985-03-08,54.57851972092967,A,0.6959854960441589,0.6948939800262451,0.6935293257236481,0.6988516122102737,0.6895445287227631,0.658702797293663,0.639638247191906
