Date,GRADE,GPS,PPL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1997-10-29,64.26913330593304,P,2.943073272705078,2.887094736099243,2.9320462226867674,2.9604589223861693,2.966277761459351,2.8259123086929323,2.774051069021225
1997-10-30,64.23689824971002,P,2.875220537185669,2.8853984832763673,2.922716760635376,2.953249716758728,2.967836742401124,2.8280238342285156,2.7732306218147276
1997-10-31,64.2082566530583,P,2.934591054916382,2.8853984832763673,2.9218685388565064,2.950281226634979,2.970083642005921,2.830063045024872,2.772946972846985
1997-11-03,64.45539189473573,P,2.9176275730133057,2.910842847824097,2.9142352104187013,2.943920171260834,2.972490763664246,2.832265636920929,2.772658487558365
1997-11-04,64.50257597217741,P,2.883701801300049,2.910842847824097,2.9006649255752563,2.9367109417915342,2.9742193698883064,2.8341289710998536,2.7723603439331055
1997-11-05,64.42763186093666,P,2.883701801300049,2.898968553543091,2.893031644821167,2.932046115398407,2.974116458892823,2.836158802509308,2.7722221660614013
1997-11-06,64.54299084558731,P,2.9176275730133057,2.907449960708618,2.8964242219924925,2.9307738304138184,2.9748585271835335,2.8386943984031676,2.7722536170482637
1997-11-07,64.52814131347276,P,2.9091477394104004,2.902361297607422,2.8938798904418945,2.9282294869422913,2.9745985031127935,2.8411451959609986,2.7723226392269136
1997-11-10,64.5404547117014,P,2.9091477394104004,2.9006653308868406,2.9057540893554688,2.925261116027832,2.974338479042054,2.8439290046691896,2.7723116910457613
1997-11-11,64.7036053041728,A,2.968515157699585,2.9176280021667482,2.9142354249954225,2.9244129180908205,2.9744332838058476,2.8473064875602723,2.7725975799560545
1997-11-12,64.76958055911801,A,2.9091477394104004,2.9227171897888184,2.9108428716659547,2.9214445471763613,2.9726746988296515,2.850256814956665,2.7726666021347044
1997-11-13,64.78360696381061,A,2.9600346088409424,2.9311985969543457,2.919324278831482,2.921020519733429,2.9704353237152104,2.853382978439331,2.772990058660507
1997-11-14,64.87619164196248,A,2.9769983291625977,2.944768714904785,2.9235650062561036,2.922716772556305,2.969534235000611,2.856595537662506,2.7732383704185484
1997-11-17,64.96610656294038,A,3.010922908782959,2.965123748779297,2.932894539833069,2.923564875125885,2.96936460018158,2.8601473426818846,2.773736298084259
1997-11-18,64.94428092856846,A,2.9939608573913574,2.9702128887176515,2.9439204454422,2.922292685508728,2.968686089515687,2.8633630228042604,2.7742293858528138
1997-11-19,65.11300793420592,A,3.027886390686035,2.9939606189727783,2.958338904380798,2.9256852746009825,2.9690253591537483,2.8670012068748476,2.7748121309280394
1997-11-20,65.22773109397042,A,3.044848680496216,3.010923433303833,2.9710610151290893,2.933742618560791,2.9700431156158453,2.8707257652282716,2.775319721698761
1997-11-21,65.38266348640282,A,3.104219913482666,3.0363677501678468,2.990568232536316,2.9422240614891053,2.971060867309571,2.87504403591156,2.7760441863536833
1997-11-24,65.51829693955422,A,3.104219913482666,3.055027151107788,3.0100754499435425,2.9579147696495056,2.9727571725845343,2.879612052440643,2.776768651008606
1997-11-25,65.77580292743266,A,3.180553436279297,3.092345666885376,3.031279277801514,2.972757351398468,2.9746231174469,2.8851099181175233,2.7778747832775115
1997-11-26,65.93460873880882,A,3.172071933746338,3.1211827754974366,3.0575716972351072,2.984207284450531,2.977506828308106,2.8903564548492433,2.779098463058472
1997-11-27,66.0767997869506,A,3.172071933746338,3.146627426147461,3.078775429725647,2.9990498542785646,2.9802208757400517,2.8955197501182557,2.780322142839432
1997-11-28,66.14489038210091,A,3.1890363693237305,3.1635907173156737,3.0999792337417604,3.011772119998932,2.9832742118835456,2.9009359312057494,2.7816306447982786
1997-12-01,66.31221718125754,A,3.2823326587677,3.1992132663726807,3.1271202087402346,3.030007374286652,2.988363137245179,2.9071185779571533,2.7833256554603576
1997-12-02,66.31646196911925,A,3.231441020965576,3.2093907833099364,3.150868225097656,3.047394335269928,2.993112740516663,2.912792308330536,2.784766207933426
1997-12-03,66.23150286217725,A,3.172071933746338,3.2093907833099364,3.1652867794036865,3.0618128418922423,2.9968445968627937,2.91745609998703,2.785989887714386
1997-12-04,66.1050701142522,A,3.1381452083587646,3.202605438232422,3.1746164321899415,3.0728387236595154,3.0000675344467167,2.9219471120834353,2.7872038972377777
1997-12-05,65.9927656866955,A,3.1551079750061035,3.1958197593688964,3.1797052383422852,3.0851367354393004,3.003629727363587,2.9266910052299497,2.7883427572250366
1997-12-08,65.75247738264818,A,3.1783244609832764,3.1750181198120115,3.187115693092346,3.0985955715179445,3.0074866342544557,2.931916825771332,2.789597699642181
1997-12-09,65.56888119938147,A,3.161051034927368,3.1609401226043703,3.185165452957153,3.1082223653793335,3.0113373517990114,2.936886656284332,2.7909262382984164
1997-12-10,65.48085315818679,A,3.1351420879364014,3.153554153442383,3.1814724683761595,3.1195220828056334,3.014160976409912,2.941763894557953,2.7920452618598937
1997-12-11,65.38549091857986,P,3.091958284378052,3.1443167686462408,3.173461103439331,3.126118266582489,3.015612049102783,2.9462925601005554,2.7930833041667937
1997-12-12,65.33333771997023,P,3.1178672313690186,3.136868619918823,3.1663441896438598,3.13316171169281,3.0180901765823362,2.951496570110321,2.794413832426071
1997-12-15,65.22882352116353,P,3.12650465965271,3.12650465965271,3.1507613897323608,3.1389407992362974,3.0197232961654663,2.956453948020935,2.7956246066093446
1997-12-16,65.22520732546502,P,3.152414560317993,3.124777364730835,3.1428587436676025,3.1468634843826293,3.0222138595581054,2.9613374137878417,2.7972093617916105
1997-12-17,65.23432551643403,P,3.143777370452881,3.126504421234131,3.140029287338257,3.1526580333709715,3.025549440383911,2.9658015036582945,2.7987509310245513
1997-12-18,65.28793073978345,P,3.1092309951782227,3.129958963394165,3.1371378660202027,3.155877149105072,3.028872594833374,2.969670374393463,2.800445673465729
1997-12-19,65.27226585232752,P,3.1092309951782227,3.128231716156006,3.1325501680374144,3.15612770318985,3.0318565225601195,2.9734559845924378,2.802303372621536
1997-12-22,65.46940375608779,A,3.221506834030152,3.1472321510314942,3.136868405342102,3.161992049217224,3.036916356086731,2.97861412525177,2.8047224509716036
1997-12-23,65.68089068589218,A,3.2906014919281006,3.1748695373535156,3.149823451042175,3.1674944519996644,3.0430188035964965,2.984463212490082,2.8076499700546265
1997-12-24,65.86927556927067,A,3.281965970993042,3.202507257461548,3.1645058393478394,3.1729891538619994,3.0492878198623656,2.98972642660141,2.810371344089508
1997-12-25,66.11112687496346,A,3.281965970993042,3.2370542526245116,3.1835066080093384,3.178483855724335,3.055556836128235,2.995156140327454,2.813337163925171
1997-12-26,66.38698609073386,A,3.281965970993042,3.2716012477874754,3.1999164819717407,3.1831303358078005,3.0623346900939943,3.0010853600502014,2.8163844561576843
1997-12-29,66.50710428917928,A,3.342424154281616,3.2957847118377686,3.221508431434631,3.186134910583496,3.069303956031799,3.007119655609131,2.819815512895584
1997-12-30,66.4986326366524,A,3.333786964416504,3.304421806335449,3.2396456718444826,3.1912522077560426,3.0755916023254395,3.0130675792694093,2.8231219100952147
1997-12-31,66.50860318743771,A,3.3078770637512207,3.309604024887085,3.2560556411743162,3.198042464256287,3.082548451423645,3.019006154537201,2.8265431892871855
1998-01-01,66.50248733223329,A,3.3078770637512207,3.3147862434387205,3.2759202480316163,3.2065290570259095,3.0910319566726683,3.0246949791908264,2.829882994890213
1998-01-02,66.46381323358366,A,3.299239158630371,3.3182408809661865,3.294921064376831,3.213735616207123,3.098324918746948,3.0302974247932433,2.833179610967636
1998-01-05,66.27558358538319,A,3.230145215988159,3.295785093307495,3.295784902572632,3.216326653957367,3.107119708061218,3.03487592458725,2.836130757331848
1998-01-06,66.13914027276105,A,3.25605583190918,3.2802388668060303,3.29233033657074,3.2210768938064573,3.1145667886734008,3.039297261238098,2.8393744122982025
1998-01-07,65.97041649086255,A,3.2387824058532715,3.2664199352264403,3.288011980056763,3.226258909702301,3.120480971336365,3.0433793663978577,2.8423687446117403
1998-01-08,65.83293114681182,A,3.25605583190918,3.2560556888580323,3.2854209661483766,3.2344637870788575,3.128097677230835,3.047967209815979,2.845449444055557
1998-01-09,65.66086878878662,P,3.221506834030152,3.2405092239379885,3.2793750524520875,3.239645767211914,3.1338359928131103,3.0519598174095153,2.8486018311977386
1998-01-12,65.70592093649208,P,3.25605583190918,3.245691347122192,3.270738220214844,3.2461233258247377,3.140604557991028,3.0565476608276367,2.8520084476470946
1998-01-13,65.68861187094947,P,3.221506834030152,3.2387815475463873,3.2595102071762083,3.2495779395103455,3.14736065864563,3.060790014266968,2.8553238022327423
1998-01-14,65.67020164395257,P,3.2042360305786133,3.2318722724914557,3.2491461038589478,3.252600872516632,3.153771343231201,3.0639439010620118,2.858552802801132
1998-01-15,65.56106458246616,P,3.1783244609832764,3.2163259983062753,3.236190843582153,3.256055545806885,3.1589852809906005,3.0669219040870668,2.861815198659897
1998-01-16,65.4991987874759,P,3.161051034927368,3.2042348384857178,3.222372031211853,3.258646547794342,3.16402334690094,3.0693109250068664,2.8650727033615113
1998-01-19,65.34978488919427,P,3.161051034927368,3.1852338790893553,3.2154626131057737,3.255623757839203,3.1690614128112795,3.071699945926666,2.868411685228348
1998-01-20,65.29002430495339,P,3.2042360305786133,3.181779718399048,3.2102806329727174,3.2513054847717284,3.17377583026886,3.0741045570373533,2.8718851149082183
1998-01-21,65.26341171850429,P,3.1955974102020264,3.1800519943237306,3.205962133407593,3.246987056732178,3.1795048236846926,3.0760897612571716,2.875315351486206
1998-01-22,65.29886419111538,P,3.221506834030152,3.1886884689331056,3.20250723361969,3.243964099884033,3.1847342681884765,3.0775847959518434,2.8790380930900574
1998-01-23,65.37544021860138,P,3.230145215988159,3.2025073051452635,3.2033710718154906,3.241373062133789,3.1897972059249877,3.079665720462799,2.8825595927238465
1998-01-26,65.32686435550461,P,3.152414560317993,3.2007800102233888,3.1930069446563722,3.231872582435608,3.1926270389556883,3.080995819568634,2.8857739150524138
1998-01-27,65.08898879389389,P,3.048773288726806,3.1696874618530275,3.1757335901260375,3.217621898651123,3.1937232875823973,3.081204688549042,2.8885515081882476
1998-01-28,64.90286501760076,P,3.083319902420044,3.1472319602966308,3.1636419773101805,3.206394040584564,3.194831957817078,3.0819286584854124,2.891338881254196
1998-01-29,64.64998953750221,P,3.0574092864990234,3.114412450790405,3.151550459861755,3.193870651721954,3.1950831699371336,3.0825631427764892,2.8939967012405394
1998-01-30,64.31669525531773,P,3.0315003395080566,3.0746834754943846,3.138595390319824,3.180483710765839,3.193628778457642,3.082344822883606,2.8966879296302794
1998-02-02,64.18504174037068,P,3.0401358604431152,3.052227735519409,3.1265038728713987,3.1709832429885862,3.1923470973968504,3.082552134990692,2.8992593824863433
1998-02-03,64.16839749040635,P,3.02286148071289,3.047045373916626,3.1083664178848265,3.159323525428772,3.1891932582855222,3.081908187866211,2.9014185428619386
1998-02-04,64.06827425758233,B,2.996954202651977,3.029772233963013,3.0885020971298216,3.1472321152687073,3.185690903663635,3.08159886598587,2.903611134290695
1998-02-05,64.10384461049728,B,3.066046714782715,3.031499719619751,3.072956085205078,3.137731659412384,3.183570399284363,3.081895637512207,2.9059862208366396
1998-02-06,64.2239632031761,P,3.083319902420044,3.0418636322021486,3.0582735538482666,3.130822312831879,3.181456069946289,3.082365140914917,2.9082847142219546
1998-02-09,64.22599059346773,P,3.0574092864990234,3.0453183174133303,3.0487730264663697,3.1208899855613708,3.1769576025009156,3.082660369873047,2.910046272277832
1998-02-10,64.33196149815977,P,3.0574092864990234,3.0522278785705566,3.049636626243591,3.1126851081848144,3.1734769678115846,3.0832948541641234,2.9118893086910247
1998-02-11,64.48471001744774,P,3.0574092864990234,3.064318895339966,3.0470455646514893,3.105343770980835,3.171183714866638,3.0840141558647156,2.913813817501068
1998-02-12,64.56108569154448,P,3.07468318939209,3.066046190261841,3.048772954940796,3.1001617074012757,3.169914474487305,3.0849910044670104,2.915824695825577
1998-02-13,64.60910279102225,P,3.07468318939209,3.06431884765625,3.0530912399291994,3.0958433151245117,3.1683059787750243,3.0859678530693055,2.917917047739029
1998-02-16,64.71369689379397,A,3.07468318939209,3.067773628234863,3.0565459728240967,3.0915249228477477,3.166233153343201,3.0868598937988283,2.919927926063538
1998-02-17,64.79862127514117,A,3.100592851638794,3.076410341262817,3.064319109916687,3.086342763900757,3.165023989677429,3.08818067073822,2.9221498262882233
1998-02-18,64.87907657812744,A,3.1092309951782227,3.0867746829986573,3.0755467891693113,3.0820244431495665,3.1645057678222654,3.089333372116089,2.924251971244812
1998-02-19,64.82194473593776,A,3.048773288726806,3.0815927028656005,3.0738194465637205,3.073387765884399,3.1636420679092407,3.089627058506012,2.9260518276691436
1998-02-20,64.79611215804364,A,3.07468318939209,3.0815927028656005,3.072955775260925,3.0656146645545954,3.162778387069702,3.090434281826019,2.928062705993652
1998-02-23,64.72879923276732,A,3.0401358604431152,3.0746832370758055,3.0712284326553343,3.060000729560852,3.1610510110855103,3.090387153625488,2.9298193752765656
1998-02-24,64.63415464250308,P,3.0401358604431152,3.0625918388366697,3.0695010900497435,3.0595688581466676,3.1588054370880125,3.090509648323059,2.9317389905452726
1998-02-25,64.6463356963998,P,3.1178672313690186,3.0643190860748293,3.075546884536743,3.061296224594116,3.1582872343063353,3.091918337345123,2.9342102205753324
1998-02-26,64.78147145155116,P,3.091958284378052,3.072956085205078,3.0772743940353395,3.0630236744880674,3.157941780090332,3.093407187461853,2.936633387804031
1998-02-27,64.87279760838575,A,3.091958284378052,3.0764111042022706,3.0790019035339355,3.0660465717315675,3.1575963258743287,3.094726424217224,2.93905655503273
1998-03-02,65.00941541669546,A,3.100592851638794,3.0885025024414063,3.081592869758606,3.0690694212913514,3.1551780462265016,3.0960472011566162,2.9415228950977323
1998-03-03,65.13557523584345,A,3.1178672313690186,3.1040487766265867,3.0833203077316282,3.073819708824158,3.15172336101532,3.097371082305908,2.9440756070613863
1998-03-04,65.09967298992729,A,3.1092309951782227,3.1023215293884276,3.0833203077316282,3.07943354845047,3.1482686614990234,3.0987782406806947,2.946503655910492
1998-03-05,65.02816602274521,A,3.07468318939209,3.098866510391235,3.0859112977981566,3.079865372180939,3.144123005867004,3.0998399209976197,2.948921924829483
1998-03-06,65.0829782267463,A,3.1599578857421875,3.1124664306640626,3.0944387674331666,3.083697271347046,3.1416828441619873,3.1020087671279906,2.9516850900650025
1998-03-09,65.13816273039737,A,3.1687605381011963,3.126099967956543,3.1073012351989746,3.0892648339271545,3.138209571838379,3.103756763935089,2.954492268562317
1998-03-10,65.20273962891041,A,3.186365365982056,3.1397995948791504,3.1219241857528686,3.0957126379013062,3.13526113986969,3.1054263710975647,2.9573874711990356
1998-03-11,65.28217333414737,A,3.1687605381011963,3.151705503463745,3.1270135164260866,3.1012802004814146,3.1324788093566895,3.107513630390167,2.9602761268615723
1998-03-12,65.38124462478594,A,3.133552312850952,3.1634793281555176,3.1311729192733764,3.1042236566543577,3.128992314338684,3.1100121355056762,2.9631517088413237
1998-03-13,65.33444333247753,A,3.15115737915039,3.161719226837158,3.1370928287506104,3.108047366142273,3.1260306787490846,3.112177798748016,2.9658369207382203
1998-03-16,65.36352115852014,A,3.186365365982056,3.16524019241333,3.1456700801849364,3.113631474971771,3.1251550817489626,3.11613739490509,2.9684484076499937
1998-03-17,65.33554558440285,A,3.186365365982056,3.16524019241333,3.1525198936462404,3.1179201006889348,3.12376127243042,3.1191640305519104,2.9710598945617677
