Date,GRADE,GPS,SBAC,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2014-08-08,55.47095993158701,A,104.63175201416016,101.13170623779297,101.24913101196289,99.84286346435547,96.97048446655273,92.96646728515626,89.41283332824707
2014-08-11,56.16741166284711,A,103.68475341796876,101.99156341552734,101.51617813110352,100.10044059753417,97.14264511108398,93.13787055969239,89.51586463928223
2014-08-12,56.90325658769371,A,103.82678985595705,102.91581115722656,101.8154197692871,100.37837867736816,97.32938919067382,93.31874336242676,89.60431251525878
2014-08-13,57.202762693981434,A,103.16393280029295,103.34195251464844,101.81352615356445,100.59192276000977,97.48905044555664,93.49459754943848,89.68532669067383
2014-08-14,57.3784406219234,A,103.33438110351562,103.7283218383789,102.02091598510742,100.87364959716797,97.66026443481445,93.6447883605957,89.76894493103028
2014-08-15,56.73009037349805,A,102.81352996826172,103.36467742919922,102.2481918334961,101.09050827026367,97.81443252563477,93.79933532714844,89.84929607391358
2014-08-18,56.48962216144167,A,103.49535369873048,103.32679748535156,102.65918045043945,101.31541633605957,97.98564590454102,93.9729167175293,89.93457138061524
2014-08-19,56.035767671025575,A,102.2927017211914,103.01997985839844,102.9678955078125,101.48966102600097,98.13280624389648,94.13276695251464,90.01634307861327
2014-08-20,56.08621512283687,A,103.46694946289062,103.08058319091796,103.21126785278321,101.7155158996582,98.30420944213867,94.31534454345703,90.10682697296143
2014-08-21,56.09643457693621,A,103.54270935058594,103.12224884033203,103.42528533935547,101.9929801940918,98.48413589477539,94.49706993103027,90.20124073028565
2014-08-22,56.20116996350709,A,102.8324737548828,103.12603759765625,103.24535751342773,102.24724426269532,98.68167572021484,94.69072708129883,90.28926242828369
2014-08-25,56.25117969719696,A,104.20558166503906,103.26808319091796,103.29744033813476,102.40680923461915,98.9140640258789,94.90512321472168,90.38462310791016
2014-08-26,56.571284191510124,A,104.27190399169922,103.66392364501954,103.34195175170899,102.57868576049805,99.15024108886719,95.11582618713379,90.4865181350708
2014-08-27,56.67353663067183,A,104.74537658691406,103.91960906982422,103.50009613037109,102.65681114196778,99.39399368286132,95.30882057189942,90.60053451538086
2014-08-28,56.81405317975316,A,104.80217742919922,104.17150268554687,103.64687576293946,102.83389587402344,99.62391952514649,95.51327323913574,90.71980651855469
2014-08-29,57.12769670733626,A,104.44234466552734,104.49347686767578,103.80975723266602,103.02897453308105,99.84361892700196,95.72227165222168,90.8407357788086
2014-09-01,57.22728393283635,A,104.44234466552734,104.54082946777343,103.9044563293457,103.28181838989258,100.07203033447266,95.93325866699219,90.96081275939942
2014-09-02,57.29575848539498,A,104.61280059814452,104.6090087890625,104.13646621704102,103.55218086242675,100.29589630126954,96.14604507446289,91.0780014038086
2014-09-03,57.308132137393905,A,105.11468505859376,104.68287048339843,104.30123977661133,103.75625381469726,100.50025421142578,96.34585746765137,91.19831497192382
2014-09-04,57.3023961492954,A,105.59765625,104.84196624755859,104.50673446655273,103.9660099029541,100.72203659057617,96.53847297668457,91.3210433959961
2014-09-05,57.417229495315816,A,106.9707489013672,105.34764709472657,104.92056198120117,104.08295974731445,100.93643249511719,96.74481941223145,91.4526261138916
2014-09-08,57.61895536048193,A,107.53897094726562,105.96697235107422,105.25390090942383,104.27567062377929,101.1496923828125,96.94974578857422,91.58345138549805
2014-09-09,57.6305876705184,A,106.72455596923828,106.38932342529297,105.49916610717773,104.42055892944336,101.35348220825195,97.14368698120117,91.71261932373046
2014-09-10,57.74482946981221,A,106.84767150878906,106.73592071533203,105.70939559936524,104.60474586486816,101.56598449707032,97.35031784057617,91.83975128173829
2014-09-11,57.904931921148,A,107.62419128417967,107.14122772216797,105.99159698486328,104.81923637390136,101.79174453735351,97.56821762084961,91.96929809570312
2014-09-12,57.64871111276105,A,106.27950286865234,107.002978515625,106.17531280517578,104.9925350189209,101.99061080932617,97.77939414978027,92.08823879241943
2014-09-15,57.19675078614353,A,105.44615173339844,106.58441467285157,106.27569351196288,105.0900749206543,102.17962829589844,97.99009719848632,92.20201835632324
2014-09-16,57.235216830802536,A,107.16016387939452,106.67153625488281,106.53042984008789,105.33344802856445,102.4171304321289,98.21235305786132,92.32635681152344
2014-09-17,57.16766505779204,A,107.23593139648438,106.74918823242187,106.74255447387695,105.52189712524414,102.60273880004883,98.43470375061035,92.45173690795899
2014-09-18,56.8647187365755,A,106.86660766601562,106.59767150878906,106.86944961547852,105.68809204101562,102.76770263671875,98.645785446167,92.57659606933593
2014-09-19,56.67012604736575,A,106.1847915649414,106.57872924804687,106.79085388183594,105.85570793151855,102.92850006103515,98.8090446472168,92.69302715301514
2014-09-22,56.24020344703132,A,103.84574127197266,106.25864715576172,106.42153091430664,105.83771591186523,103.03475067138672,98.93347785949707,92.807659034729
2014-09-23,55.414151896179895,P,103.8741455078125,105.60144348144532,106.13648986816406,105.8178279876709,103.14687301635742,99.05810005187988,92.92461093902588
2014-09-24,54.796834175965394,P,104.84952545166016,105.12416229248046,105.93667526245117,105.8230354309082,103.26600250244141,99.1940860748291,93.04227294921876
2014-09-25,54.086176344254305,P,103.48587799072266,104.44801635742188,105.52284393310546,105.75722045898438,103.38172317504883,99.3122688293457,93.14677207946778
2014-09-26,53.95526860562679,P,105.6923370361328,104.34952545166016,105.46412734985351,105.81972007751465,103.52604278564453,99.44872833251954,93.26301368713379
2014-09-29,54.20279189919435,P,104.86846160888672,104.55406951904297,105.40635833740234,105.84102592468261,103.64346817016602,99.5683317565918,93.37272109985352
2014-09-30,54.43122027239994,P,105.01998138427734,104.78323669433594,105.19234008789063,105.86138496398925,103.7677116394043,99.67950706481933,93.48048721313477
2014-10-01,54.22462943091472,P,103.64686584472656,104.54270477294922,104.83343353271485,105.78799400329589,103.8616519165039,99.76104187011718,93.58138774871826
2014-10-02,54.34778497831892,P,103.58058166503906,104.5616455078125,104.50483093261718,105.68714027404785,103.9733950805664,99.85346694946288,93.68138874053955
2014-10-03,54.239458845459616,P,105.55978393554688,104.5351348876953,104.44233016967773,105.61659202575683,104.1296469116211,99.96028648376465,93.79204334259033
2014-10-06,54.250841577465714,P,105.9953842163086,104.7605194091797,104.65729446411133,105.53941268920899,104.22926895141602,100.07231422424316,93.89900466918945
2014-10-07,54.108918220962835,P,104.6222686767578,104.68097686767578,104.73210678100585,105.43429832458496,104.30502685546875,100.16947441101074,93.9967329788208
2014-10-08,54.383894934584,P,105.37984466552734,105.02757263183594,104.78513870239257,105.36090698242188,104.34896636962891,100.2683390045166,94.098249168396
2014-10-09,54.42614990010784,A,104.06354522705078,105.12416534423828,104.8429054260254,105.18287467956543,104.4050276184082,100.347885055542,94.19990737915039
2014-10-10,53.84993963672678,P,102.10330963134766,104.43287048339843,104.48400268554687,104.9740650177002,104.43627838134766,100.41625701904297,94.294652633667
2014-10-13,52.98584892155381,P,100.6354751586914,103.360888671875,104.06070404052734,104.73353118896485,104.46127853393554,100.46995063781738,94.38201133728028
2014-10-14,52.37371884489287,P,100.7491226196289,102.58625946044921,103.6336181640625,104.41297912597656,104.4921499633789,100.52676940917969,94.46643451690674
2014-10-15,51.69813260528016,P,101.18472290039062,101.74723510742187,103.38740386962891,104.11041870117188,104.49517990112305,100.58737594604492,94.55076293945312
2014-10-16,51.20330613183142,P,100.94799041748048,101.1241241455078,103.12414474487305,103.81448783874512,104.48608901977539,100.64315322875977,94.63958965301514
2014-10-17,51.35584686892369,P,102.55783081054688,101.21502838134765,102.82394943237304,103.6331398010254,104.44461059570312,100.70754753112793,94.73419269561768
2014-10-20,51.9458898921261,P,103.21125793457033,101.73018493652344,102.54553680419922,103.60141563415527,104.43514068603515,100.78889289855957,94.82827503204345
2014-10-21,52.808465845307836,P,104.93476104736328,102.56731262207032,102.57678604125977,103.65444641113281,104.45730010986328,100.89334465026856,94.92410926818847
2014-10-22,53.4347697338733,P,104.14878845214844,103.16012573242188,102.45368041992188,103.61940956115723,104.4769972229004,100.98302383422852,95.01554019927978
2014-10-23,54.20724101757255,P,104.73591613769533,103.91771087646484,102.52091751098632,103.68191146850586,104.50502792358398,101.08264617919922,95.10966995239258
2014-10-24,54.84892255927354,A,105.65447998046876,104.53704071044922,102.87603454589843,103.68001861572266,104.56184692382813,101.18813972473144,95.21175434112548
2014-10-27,55.38325840248722,A,106.35523986816406,105.16583709716797,103.4480110168457,103.75435752868653,104.6190446472168,101.3023452758789,95.31734252929688
2014-10-28,55.644436110942,A,107.06548309326172,105.59198150634765,104.07964706420898,103.85663261413575,104.7145002746582,101.42365325927734,95.42345153808594
2014-10-29,56.04020004629533,A,106.49727630615234,106.06167907714844,104.61090240478515,103.99915313720703,104.77510681152344,101.53965812683106,95.52283695220947
2014-10-30,56.5105444143206,A,108.33441162109376,106.78137817382813,105.34954452514648,104.23684463500976,104.8709408569336,101.6775383758545,95.62520542144776
2014-10-31,56.49841356574124,A,106.3741683959961,106.9253158569336,105.7311782836914,104.27756385803222,104.94177474975587,101.81172523498535,95.73117240905762
2014-11-03,56.260019470968814,A,106.3741683959961,106.9291015625,106.04746932983399,104.2965030670166,104.985146484375,101.94960525512695,95.83879653930664
2014-11-04,55.67013890255361,A,104.82112884521484,106.48023071289063,106.03610610961914,104.30644607543945,104.99613098144532,102.07318603515625,95.93709293365478
2014-11-05,55.12085593502301,A,104.55599212646484,106.09197387695312,106.07682647705079,104.26525344848633,104.99234329223633,102.19316848754883,96.03103332519531
2014-11-06,54.37914573176666,A,105.73025512695312,105.571142578125,106.17626037597657,104.34858894348145,105.01090484619141,102.31741218566894,96.12270095825195
2014-11-07,54.595254889047254,A,108.54276275634766,106.0048614501953,106.46508865356445,104.67056159973144,105.09291320800781,102.46826606750489,96.22625328063965
2014-11-10,54.7206676545278,A,107.2738037109375,106.18478851318359,106.5569450378418,105.00247802734376,105.14954238891602,102.61078636169434,96.32705921173095
2014-11-11,55.075403122145104,A,106.45938873291016,106.51244049072265,106.49633560180663,105.28799133300781,105.18647415161132,102.74118522644044,96.42554500579834
2014-11-12,55.560036017014106,A,107.19805908203124,107.04085388183594,106.56641387939453,105.58865814208984,105.22814163208008,102.86419792175293,96.52725063323975
2014-11-13,55.74477955402705,A,106.55408477783205,107.20561981201172,106.38838119506836,105.86896286010742,105.24727020263671,102.98465339660645,96.62441059112548
2014-11-14,55.25528191950917,A,107.04655456542967,106.90637817382813,106.45561981201172,106.09339904785156,105.24878631591797,103.09260940551758,96.71972423553467
2014-11-17,55.001825135719876,A,107.29275512695312,106.91016845703125,106.54747848510742,106.2974739074707,105.24386199951172,103.19677719116211,96.81503768920898
2014-11-18,55.1311959273791,A,108.7984390258789,107.377978515625,106.94520950317383,106.49065780639648,105.28533966064452,103.31941093444824,96.91049320220947
2014-11-19,55.05502219326218,A,108.1544952392578,107.56926574707032,107.30505981445313,106.69094314575196,105.31147613525391,103.43873031616211,97.0053804397583
2014-11-20,55.4487709857118,A,109.98216247558594,108.2548812866211,107.73025054931641,106.95325546264648,105.35863555908203,103.57519004821778,97.1048131942749
2014-11-21,55.999749224360784,A,111.14694213867188,109.07495880126953,107.99066848754883,107.22787857055664,105.45598434448242,103.7232975769043,97.20429328918458
2014-11-24,56.55797166940496,A,111.34583282470705,109.88557434082031,108.39787139892579,107.47740821838379,105.57397796630859,103.87680313110351,97.30476783752441
2014-11-25,57.09646682078753,A,113.5996322631836,110.84581298828125,109.11189575195313,107.80411567687989,105.70276733398437,104.05994888305663,97.4153749847412
2014-11-26,57.76349506964997,A,114.03524017333984,112.02196197509765,109.79561386108398,108.18101387023925,105.83875350952148,104.22074615478516,97.52299919128419
2014-11-27,58.04656310161914,A,114.03524017333984,112.83257751464843,110.54372940063476,108.46605529785157,105.98212615966797,104.37491439819335,97.62342639923095
2014-11-28,58.491353505992954,A,115.2189712524414,113.64698333740235,111.36097106933593,108.90829544067383,106.16280975341797,104.54565490722656,97.7391000366211
2014-12-01,58.64184655562443,A,113.59015655517578,114.0958480834961,111.9907112121582,109.26909484863282,106.35769805908203,104.69622436523437,97.85297428131103
2014-12-02,57.816959186821016,A,109.98216247558594,113.37235412597656,112.10908355712891,109.52714653015137,106.4798583984375,104.81336570739747,97.95146015167236
2014-12-03,57.007698175226714,A,110.17156982421876,112.59962005615235,112.310791015625,109.80792541503907,106.58629928588867,104.92615089416503,98.06296699523926
2014-12-04,56.160128998281095,A,109.51815032958984,111.69620208740234,112.26438980102539,109.9973201751709,106.70694473266602,105.04433395385742,98.1612633895874
2014-12-05,54.72258644555023,A,108.62799072265624,110.37800598144531,112.01249465942382,110.00158157348633,106.76565780639649,105.14585029602051,98.25378326416016
2014-12-08,53.3770189466581,P,107.10335540771484,109.08064575195313,111.5882469177246,109.9930591583252,106.81035568237304,105.22691192626954,98.33863262176514
2014-12-09,52.84753015476435,P,107.11283111572266,108.50677947998047,110.93956680297852,110.02573127746582,106.85221267700196,105.30996215820312,98.42054641723632
2014-12-10,51.894259535888715,P,104.83059692382812,107.43858489990234,110.01910247802735,109.90735816955566,106.87588729858399,105.36876960754394,98.4937479019165
2014-12-11,51.072261913397114,P,104.13932037353516,106.36281890869141,109.02951049804688,109.78661994934082,106.8870620727539,105.43022857666016,98.56211986541749
2014-12-12,50.61235254113169,P,104.28134155273438,105.49348907470703,107.93574752807618,109.64835929870605,106.86149322509766,105.49557006835937,98.63333255767822
2014-12-15,50.36357439764195,P,104.34764862060548,104.94234771728516,107.01149673461914,109.50110397338867,106.82853851318359,105.52890373229981,98.70733898162842
2014-12-16,49.953663798167184,P,103.39118957519533,104.1980194091797,106.35239944458007,109.23074150085449,106.80391693115234,105.55447189331055,98.77452709197998
2014-12-17,50.348344215635585,P,105.60710906982422,104.3533218383789,105.89595336914063,109.1033721923828,106.80846221923828,105.5787142944336,98.85180061340333
2014-12-18,51.19293511614759,P,107.61470794677734,105.04839935302735,105.70560913085937,108.98499946594238,106.87948547363281,105.6422565460205,98.9406745147705
