Date,GRADE,GPS,DFS,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2021-04-22,69.78784681359957,A,92.0472183227539,92.06202697753906,92.63189010620117,91.26783142089843,89.87139739990235,86.26718544006347,71.01284282684327
2021-04-23,69.28493172489176,A,95.13704681396484,92.16748809814453,92.87796554565429,91.53980979919433,90.04809051513672,86.4570101928711,71.26618946075439
2021-04-26,70.7663787572783,A,98.2361297607422,93.19989624023438,93.40897140502929,92.09995651245117,90.28676528930664,86.68012794494629,71.54183921813964
2021-04-27,74.02840462354132,A,99.68852996826172,95.2277099609375,94.14627304077149,92.67814216613769,90.51433883666992,86.92237403869629,71.81785255432129
2021-04-28,78.11840232384037,A,103.1668930053711,97.65516357421875,95.08987121582031,93.44273567199707,90.88104721069335,87.1879850769043,72.10358774185181
2021-04-29,82.69734745799163,A,105.80341339111328,100.40640258789062,96.23421478271484,94.23693161010742,91.3271290588379,87.47102905273438,72.39828477859497
2021-04-30,85.86119085551513,A,105.46114349365234,102.47122192382812,97.31935501098633,95.01401405334472,91.69864852905273,87.7570962524414,72.69494651794433
2021-05-03,87.49768632933012,A,106.05321502685548,104.03463897705078,98.61726760864258,95.7420669555664,92.05481140136719,88.05672737121581,72.99030254364014
2021-05-04,88.69246832171932,A,106.77478790283205,105.45189056396484,100.33980026245118,96.50527305603028,92.42707061767578,88.33843490600586,73.29675485610962
2021-05-05,88.51821292403794,A,107.56111145019533,106.33073425292969,101.99294891357422,97.31334533691407,92.7658415222168,88.6188892364502,73.59933263778686
2021-05-06,87.90182201721835,A,108.91177368164062,106.95240631103516,103.6794044494629,98.15564727783203,93.18639099121094,88.9024444580078,73.91510835647583
2021-05-07,88.27715489731831,A,110.5121841430664,107.96261444091797,105.21691818237305,99.04744186401368,93.65615585327149,89.2157243347168,74.2433338356018
2021-05-10,88.10564638422197,A,109.84610748291016,108.7211929321289,106.37791595458984,99.89344367980956,94.0422917175293,89.51276664733886,74.56791124343872
2021-05-11,86.21556489944038,A,105.82192993164062,108.53062133789062,106.99125595092774,100.5687644958496,94.37255157470703,89.77131698608399,74.87590772628783
2021-05-12,83.57227393628067,A,103.94398498535156,107.80719604492188,107.06896514892578,101.07941818237305,94.66118179321289,89.99699890136719,75.16666296005249
2021-05-13,81.18270055863714,A,106.13646697998048,107.25213470458985,107.1022705078125,101.66824264526367,95.01882446289062,90.24534217834473,75.46992366790772
2021-05-14,78.71243537383839,A,108.06993103027344,106.76368408203125,107.3631492614746,102.34125213623047,95.3666616821289,90.5130200958252,75.77704252243042
2021-05-17,77.39672494550878,A,109.28179168701172,106.65082092285157,107.68600692749024,103.15163726806641,95.7405859375,90.79281661987305,76.07941915512085
2021-05-18,77.12404611741034,A,106.59901428222656,106.80623779296874,107.66842956542969,104.00411491394043,96.06807067871094,91.04827178955078,76.35935041427612
2021-05-19,77.93410373529736,A,106.48758697509766,107.31495819091796,107.56107711791992,104.77701301574707,96.35484283447266,91.29082580566406,76.64448833465576
2021-05-20,77.73623051921156,A,106.26470184326172,107.34060516357422,107.29636993408204,105.48788719177246,96.58794204711914,91.51982437133789,76.93332258224487
2021-05-21,76.5402331826519,A,105.83753204345705,106.89412536621094,106.82890472412109,106.02291145324708,96.81249786376954,91.74455123901367,77.2160725402832
2021-05-24,75.04395869262832,P,106.5897216796875,106.3557113647461,106.50326614379883,106.44059104919434,97.08077545166016,91.9852719116211,77.5103441619873
2021-05-25,74.36221723797098,P,106.14397430419922,106.26470336914062,106.53547058105468,106.76336326599122,97.37899230957031,92.21122146606446,77.80987552642823
2021-05-26,73.88582044834146,P,107.22119140625,106.41142425537109,106.86319122314453,106.96607818603516,97.69024215698242,92.40438674926757,78.11337377548217
2021-05-27,74.59797212039507,P,109.59852600097656,107.07818908691407,107.20939712524414,107.15583381652831,98.11194580078126,92.60207962036132,78.43274150848389
2021-05-28,75.70137143136812,A,108.89276885986328,107.68923645019531,107.29168090820312,107.32741508483886,98.53618606567383,92.79676666259766,78.75027439117432
2021-05-31,76.44430034830084,A,108.89276885986328,108.14984588623047,107.25277862548828,107.46939277648926,98.96227600097656,93.00876586914063,79.05489727020263
2021-06-01,78.18724925761796,A,112.25445556640624,109.37194213867187,107.81832275390624,107.74337615966797,99.50555511474609,93.2534610748291,79.37710687637329
2021-06-02,79.61070124899608,A,112.39376068115234,110.40645599365234,108.40894012451172,107.98500862121583,100.03404373168945,93.48426307678223,79.70317182540893
2021-06-03,80.36825705903956,A,113.83314514160156,111.25337982177734,109.1657844543457,108.23107719421387,100.5354443359375,93.71619873046875,80.02645370483398
2021-06-04,81.61892814142334,A,114.57605743408205,112.3900375366211,110.03963699340821,108.43427085876465,101.03301589965821,93.96173324584962,80.35097803115845
2021-06-07,83.26881070920048,A,114.77107238769533,113.5656982421875,110.85777206420899,108.6805191040039,101.5877734375,94.2092179107666,80.68183359146119
2021-06-08,83.46429051988297,A,115.32826232910156,114.18045959472656,111.77620086669921,109.15583572387695,102.1318423461914,94.45021102905274,81.01597871780396
2021-06-09,83.43742349797535,A,114.25103759765624,114.55191497802734,112.47918548583985,109.67118835449219,102.65936264038086,94.67288108825683,81.34148735046386
2021-06-10,82.8102879543056,A,113.46168518066406,114.47762298583984,112.8655014038086,110.03744926452637,103.13020645141602,94.9396858215332,81.65508356094361
2021-06-11,82.13511866050175,A,114.36246490478516,114.43490447998047,113.41247100830078,110.35207595825196,103.61906585693359,95.23363914489747,81.965401096344
2021-06-14,80.45952714435106,A,112.0780258178711,113.89629516601562,113.73099670410156,110.49188766479492,104.03078323364258,95.5343074798584,82.26429643630982
2021-06-15,79.49338417849775,A,114.23247528076172,113.67713775634766,113.92879867553711,110.87356071472168,104.48521942138672,95.87714752197266,82.58316577911377
2021-06-16,78.8968505916915,A,113.35955047607422,113.49884033203125,114.0253776550293,111.2171588897705,104.9244171142578,96.25398574829102,82.89799089431763
2021-06-17,77.31748619908466,A,108.89276885986328,112.58505706787109,113.53134002685547,111.34856224060059,105.26095779418945,96.5523609161377,83.19492279052734
2021-06-18,74.46769103053832,P,105.96751403808594,110.90606689453125,112.67048568725586,111.35506134033203,105.5267822265625,96.84275505065918,83.47416116714477
2021-06-21,73.79018566948736,P,109.62639617919922,110.41574096679688,112.15601806640625,111.50689506530762,105.86078872680665,97.18216957092285,83.75681547164918
2021-06-22,72.16835570611329,P,109.75640869140624,109.52052764892578,111.59883270263671,111.68751678466796,106.20960662841797,97.49396957397461,84.0444231414795
2021-06-23,70.8122291589164,P,110.68505859375,108.98562927246094,111.24223480224609,111.86071014404297,106.54868957519531,97.79691528320312,84.32673984527588
2021-06-24,71.76940787880595,P,112.02228546142578,109.61153259277344,111.09829483032226,111.98189811706543,106.90193572998047,98.0745573425293,84.61427770614624
2021-06-25,74.96271363976662,A,114.75251770019533,111.36853332519532,111.13730010986328,112.27488555908204,107.30479125976562,98.36716217041015,84.9178014945984
2021-06-28,75.28246047099294,A,110.54573822021484,111.55240173339844,110.98407135009765,112.3575340270996,107.65422424316407,98.6038865661621,85.21864913940429
2021-06-29,75.05988184181827,A,108.53987884521484,111.30909576416016,110.41481170654296,112.17180519104004,108.03403259277344,98.83602272033691,85.51175645828248
2021-06-30,74.94301492953198,A,109.84925842285156,111.14193572998047,110.0637825012207,112.044580078125,108.41042526245117,99.07471466064453,85.81731628417968
2021-07-01,74.66116248394705,P,111.1493911743164,110.9673568725586,110.28944473266601,111.91039237976074,108.79246871948243,99.33193305969239,86.12978879928589
2021-07-02,73.0723797295536,P,111.62296295166016,110.34144592285156,110.85498962402343,111.76273765563965,109.12218704223633,99.58513877868653,86.4400969696045
2021-07-05,72.97570831355527,P,111.62296295166016,110.55689086914063,111.05464630126953,111.60533218383789,109.38992370605469,99.83834449768067,86.73973846435547
2021-07-06,72.98117032900407,P,109.3663558959961,110.72218627929688,111.01564102172851,111.30723686218262,109.58348022460937,100.04890953063965,87.03185083389282
2021-07-07,72.57692809847613,P,109.86783599853516,110.7259017944336,110.93391876220703,111.08807678222657,109.71749908447265,100.29927314758301,87.31667371749877
2021-07-08,70.41537748980953,P,107.03548431396484,109.90312042236329,110.43523864746093,110.7667667388916,109.74214050292969,100.53463478088379,87.58216173171996
2021-07-09,70.17698247963206,P,113.66600799560548,110.31172943115234,110.32658767700195,110.73194389343261,109.90623779296875,100.80244316101074,87.87160060882569
2021-07-12,71.54416542152912,P,117.55701446533205,111.49853973388672,111.02771530151367,111.00589332580566,110.13631378173828,101.09556259155273,88.17019401550293
2021-07-13,73.49165191996606,A,116.32191467285156,112.88965148925782,111.80591888427735,111.11036529541016,110.32725631713868,101.37716346740723,88.47208839416504
2021-07-14,74.47914420530452,A,114.1581802368164,113.74772033691406,112.23681106567383,111.15029678344726,110.4591976928711,101.61251960754394,88.75116970062255
2021-07-15,77.3150507585999,A,114.69679260253906,115.27998199462891,112.5915512084961,111.44049797058105,110.57489807128906,101.88064453125,89.0252073097229
2021-07-16,76.8066321660275,A,111.83656311035156,114.91409301757812,112.61291122436523,111.73395042419433,110.60138565063477,102.12877075195313,89.28732429504394
2021-07-19,72.86580568762328,A,108.39130401611328,113.08095092773438,112.28974533081055,111.67219581604004,110.57228958129883,102.30729064941406,89.5334052658081
2021-07-20,70.97120730436403,A,112.62591552734376,112.34175109863281,112.6157012939453,111.81567115783692,110.7083692932129,102.54046043395996,89.80294832229615
2021-07-21,71.64330753930194,A,116.59123229980467,112.82836151123047,113.28804092407226,112.11097984313965,110.96131423950196,102.81124801635742,90.09140235900878
2021-07-22,71.23131003554703,A,115.11466979980467,112.9119369506836,114.09595947265625,112.26559906005859,111.14087829589843,103.07985137939453,90.37128332138062
2021-07-23,71.5927327974599,A,114.23247528076172,113.39111938476563,114.15260620117188,112.23959693908691,111.2641291809082,103.31539543151855,90.6426788330078
2021-07-26,74.6487702294797,A,115.83902740478516,114.8806640625,113.98080749511719,112.50426139831544,111.39527389526367,103.56792991638184,90.93089689254761
2021-07-27,75.57875617378507,A,115.61613464355467,115.47870788574218,113.9102294921875,112.85807418823242,111.57561630249023,103.82184349060059,91.22056415557861
2021-07-28,74.26660008977296,A,114.52035522460938,115.06453247070313,113.94644699096679,113.09162902832031,111.73627166748047,104.04555725097656,91.51573974609374
2021-07-29,73.92366467905008,A,116.5354995727539,115.34869842529297,114.13031768798828,113.36093444824219,111.94168762207032,104.26481483459473,91.7955373954773
2021-07-30,74.25079671551087,A,115.4489974975586,115.59200286865234,114.49156112670899,113.5522361755371,112.13391693115234,104.47320739746094,92.06147905349731
2021-08-02,73.7457440395907,A,115.04037475585938,115.4322723388672,115.15646820068359,113.72310676574708,112.30292999267579,104.69185272216797,92.33508289337158
2021-08-03,74.04068042003973,A,117.01838684082033,115.71272277832031,115.59571533203125,114.10570831298828,112.5204182434082,104.94970527648925,92.62141515731811
2021-08-04,74.89257773136855,A,117.12055206298828,116.23276214599609,115.64864730834961,114.46834411621094,112.71840545654297,105.2043238067627,92.92075620651245
2021-08-05,75.56229433593933,A,118.03060913085938,116.53178405761719,115.94024124145508,115.01810035705566,112.88704711914062,105.49949645996094,93.2178720664978
2021-08-06,77.152872361668,A,120.77940368652344,117.59786529541016,116.59493408203124,115.37377014160157,113.12477981567383,105.83048294067383,93.524153881073
2021-08-09,78.20657839580495,A,120.2036361694336,118.630517578125,117.0313949584961,115.50610122680663,113.35099716186524,106.1566365814209,93.81748525619507
2021-08-10,79.22154960304094,A,122.61810302734376,119.75046081542969,117.731591796875,115.82091064453125,113.55827011108398,106.53191261291504,94.11304630279541
2021-08-11,81.05210471233444,A,124.08539581298828,121.14342956542968,118.68809585571289,116.31727142333985,113.7921028137207,106.91307327270508,94.4227650642395
2021-08-12,82.32478554413275,A,124.67967987060548,122.4732437133789,119.50251388549805,116.81641578674316,114.00903350830077,107.27223892211914,94.73257108688354
2021-08-13,83.03579916692864,A,125.71978759765624,123.46132049560546,120.52959289550782,117.5105770111084,114.23190811157227,107.63246200561524,95.05027866363525
2021-08-16,84.19834531138868,A,125.15333557128906,124.45126037597656,121.54088897705078,118.34867858886719,114.43955337524415,108.01366340637207,95.32724826812745
2021-08-17,83.03740676046317,A,121.94950103759766,124.31753997802734,122.03400039672852,118.81485786437989,114.57197814941406,108.35191024780273,95.58751201629639
2021-08-18,80.4235954031612,A,120.38340759277344,123.57714233398437,122.36028594970703,119.00446662902831,114.69462554931641,108.67699409484864,95.84951320648193
2021-08-19,76.94356066434841,A,117.27920532226562,122.0970474243164,122.28514556884765,119.11269340515136,114.77097595214843,108.95059120178223,96.09993049621582
2021-08-20,73.29626330414595,A,118.63088989257812,120.67926788330078,122.07029418945312,119.33261413574219,114.85634445190429,109.23770515441895,96.34236503601075
2021-08-23,70.11379503275359,A,119.73088836669922,119.59477844238282,122.02301940917968,119.52720718383789,115.00940170288087,109.52009246826172,96.58498920440674
2021-08-24,69.065331223395,P,120.54187774658205,119.3132537841797,121.81539688110351,119.77349433898925,115.13558975219726,109.81040458679199,96.8347354888916
2021-08-25,69.7460444300403,P,122.8537139892578,119.80731506347657,121.69222869873047,120.19016227722167,115.32547302246094,110.12494506835938,97.09871150970459
2021-08-26,71.38998646437537,P,121.4367904663086,120.63883209228516,121.36793975830078,120.43522682189942,115.57635345458985,110.41865562438964,97.3524719619751
2021-08-27,73.96732675585515,A,124.42911529541016,121.79847717285156,121.23887252807617,120.884232711792,115.94558547973632,110.73618385314941,97.63021842956543
2021-08-30,73.88387745488271,A,118.61224365234376,121.57474822998047,120.58476333618164,121.06282615661621,116.12530242919922,110.99304557800293,97.86359432220459
2021-08-31,73.68769916972646,A,119.52579498291016,121.3715316772461,120.34239273071289,121.18819656372071,116.3206901550293,111.26514839172363,98.08551517486572
