Date,GRADE,GPS,LDOS,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2021-02-08,52.827715620914354,P,102.56486511230467,100.84928588867187,101.93290557861329,102.41256523132324,100.15064956665039,93.40255699157714,91.08588794708253
2021-02-09,54.48797021854703,P,104.13053131103516,101.5932113647461,101.73933486938476,102.61942253112792,100.31059020996094,93.57748802185058,91.14439292907714
2021-02-10,57.213840945754896,A,103.76045989990234,102.70909729003907,101.54766082763672,102.79781341552734,100.43551101684571,93.76385131835937,91.20696277618408
2021-02-11,58.18915654998748,A,104.16846466064452,103.18543548583985,101.66342391967774,102.96434211730957,100.57256484985352,93.97292747497559,91.25654964447021
2021-02-12,58.37519149630191,A,102.2896957397461,103.38280334472657,101.82853164672852,102.99470748901368,100.63572341918945,94.12585594177246,91.28585090637208
2021-02-15,57.939856689355615,A,102.2896957397461,103.32776947021485,102.08852767944336,103.02507286071777,100.72366256713867,94.28266235351562,91.31810981750488
2021-02-16,56.07149611117806,A,99.8415756225586,102.46997833251953,102.0315948486328,102.84146423339844,100.75412719726563,94.42444557189941,91.34826866149902
2021-02-17,54.531761683152304,P,100.0882797241211,101.73554229736328,102.22231979370117,102.64409599304199,100.78649887084961,94.58212661743164,91.40031776428222
2021-02-18,52.50251001280088,P,99.66126251220705,100.83410186767578,102.00976867675782,102.44103393554687,100.79689987182617,94.72352561950683,91.44872951507568
2021-02-19,50.92976332961944,P,98.45619201660156,100.06740112304688,101.72510223388672,102.04772109985352,100.77184951782226,94.8531576538086,91.48646812438965
2021-02-22,49.207966144846374,P,98.49415588378906,99.30829315185547,101.31803131103516,101.62546844482422,100.76558700561523,94.98856063842773,91.51542976379395
2021-02-23,45.21076620870938,P,88.7301254272461,97.08600311279297,99.77799072265626,100.7586627960205,100.55056976318359,95.033984375,91.49984336853028
2021-02-24,39.65723904829067,P,85.76012420654297,94.22037200927734,97.97795715332032,99.76280899047852,100.2714079284668,95.05472091674805,91.46428970336915
2021-02-25,34.3368355799426,B,84.57400512695312,91.20292053222656,96.01851119995118,98.84096755981446,99.97345809936523,95.05688079833985,91.42050506591796
2021-02-26,29.409204844402367,B,83.92877960205078,88.29743804931641,94.18241958618164,98.00547561645507,99.64666244506836,95.03669868469238,91.36617057800294
2021-03-01,26.21300844759537,B,87.71483612060547,86.14157409667969,92.72493362426758,97.40673065185547,99.44379150390625,95.06534866333008,91.33076637268067
2021-03-02,26.74956007296844,B,85.4375,85.48304901123046,91.28452606201172,96.65806045532227,99.21017593383789,95.08560180664062,91.27791927337647
2021-03-03,28.69686206764938,B,85.65574645996094,85.46217346191406,89.84127273559571,96.03179626464843,98.93803619384765,95.10520011901855,91.22376899719238
2021-03-04,30.501621699681124,B,84.52657318115234,85.4526870727539,88.32780380249024,95.16878623962403,98.65033477783203,95.12022201538086,91.15646133422851
2021-03-05,33.055216194028176,B,86.08275604248047,85.88348236083985,87.09046020507813,94.40778121948242,98.39375701904297,95.15033271789551,91.09256855010986
2021-03-08,33.979530545386304,B,87.29730987548828,85.7999771118164,85.97077560424805,93.6444034576416,98.15122192382813,95.20649253845215,91.03150924682618
2021-03-09,35.97323437046635,B,88.49291229248047,86.4110595703125,85.94705429077149,92.86252250671387,97.9551823425293,95.27678382873535,90.98323520660401
2021-03-10,38.24320437898188,B,89.64104461669922,87.20811920166015,86.33514633178712,92.15655174255372,97.77470413208007,95.3734058380127,90.9278853225708
2021-03-11,41.12211942301003,B,89.79287719726562,88.26138000488281,86.85703353881836,91.43777236938476,97.5756282043457,95.45972358703614,90.87935073852539
2021-03-12,43.497937923976686,C,90.40237426757812,89.12530364990235,87.5043930053711,90.84340629577636,97.38874221801758,95.552230758667,90.83348808288574
2021-03-15,45.8393631429498,C,90.73566436767578,89.81297454833984,87.80647583007813,90.26570472717285,97.25938232421875,95.67039215087891,90.78699146270752
2021-03-16,46.78044777234668,C,90.13572692871094,90.14153747558593,88.27629852294922,89.78041229248046,97.11707473754883,95.78955337524414,90.74148571014405
2021-03-17,48.00547778285915,C,92.64979553222656,90.7432876586914,88.97570343017578,89.40848808288574,96.99658218383789,95.965634765625,90.71286937713623
2021-03-18,49.118525061488526,C,92.3831558227539,91.26134338378907,89.76136169433593,89.04458274841309,96.86715072631836,96.12098457336425,90.70357654571534
2021-03-19,49.119997912465266,C,90.42139434814452,91.26514739990235,90.19522552490234,88.64284286499023,96.68937484741211,96.24016479492188,90.68975093841553
2021-03-22,49.1329030398015,C,90.9166030883789,91.30133514404297,90.55715484619141,88.26396522521972,96.53421844482422,96.33847625732422,90.67976741790771
2021-03-23,48.95847399471407,C,89.74526977539062,91.2232437133789,90.68239059448243,88.31472244262696,96.3292561340332,96.4039826965332,90.65606037139892
2021-03-24,47.757527674214,C,90.35474395751952,90.7642333984375,90.75376052856446,88.54445343017578,96.13249816894532,96.43434562683106,90.63587188720703
2021-03-25,47.10802835923781,B,91.6689453125,90.62139129638672,90.9413673400879,88.89920043945312,95.94911926269532,96.48655235290528,90.62630546569824
2021-03-26,47.598186653013435,C,91.61178588867188,90.85946960449219,91.06230850219727,89.28335075378418,95.74770721435547,96.54698371887207,90.62884243011474
2021-03-29,48.33017814805609,C,93.49735260009766,91.37561950683593,91.33847732543946,89.57247657775879,95.58400650024414,96.5869245147705,90.63991214752197
2021-03-30,48.88626135900037,C,92.05936431884766,91.83843841552735,91.53084106445313,89.90356979370117,95.35491882324219,96.60955322265625,90.64718357086181
2021-03-31,49.26911069993238,A,91.68797302246094,92.10508422851562,91.43465881347656,90.20518112182617,95.10796539306641,96.62799514770508,90.66635322570801
2021-04-01,49.141996052201726,A,91.84986114501952,92.14126739501953,91.38132934570311,90.57134552001953,94.87051254272461,96.65590621948242,90.6888289642334
2021-04-02,48.58334367745211,A,91.84986114501952,92.18888244628906,91.52417602539062,90.85970077514648,94.58106079101563,96.64305229187012,90.72515411376953
2021-04-05,48.5091738938088,A,95.15436553955078,92.5202850341797,91.9479522705078,91.2525535583496,94.34536392211913,96.64281372070313,90.76660194396973
2021-04-06,48.90229224459083,A,94.9639129638672,93.1011947631836,92.46981658935546,91.57610359191895,94.12331741333008,96.64398101806641,90.80017280578613
2021-04-07,49.20685759883892,A,93.8306655883789,93.52973327636718,92.81740875244141,91.78558464050293,93.88638671875,96.64090942382812,90.8297732925415
2021-04-08,50.06478729471798,C,95.55432891845705,94.27062683105468,93.20594711303711,92.0736572265625,93.73725662231445,96.64741340637207,90.86643760681153
2021-04-09,51.343299929398846,A,95.85906982421876,95.07246856689454,93.63067550659181,92.34649200439453,93.64166564941407,96.65668083190918,90.90462562561035
2021-04-12,51.532659830365844,A,95.76383209228516,95.19436187744142,93.85732345581054,92.597900390625,93.56314758300782,96.64598503112794,90.9667858505249
2021-04-13,51.37251428184745,C,94.80201721191406,95.1619827270508,94.13158874511718,92.83121490478516,93.45096984863281,96.62387390136719,91.02677497863769
2021-04-14,51.95976355851614,C,95.33531188964844,95.4629119873047,94.49632263183594,92.96549072265626,93.39405548095704,96.60643363952637,91.0886297607422
2021-04-15,51.928369787764666,C,96.29712677001952,95.6114715576172,94.94104919433593,93.16118927001953,93.2842625427246,96.59861152648926,91.16306613922119
2021-04-16,51.768272265632696,C,96.38284301757812,95.71622619628906,95.3943473815918,93.45926170349121,93.18586227416992,96.59505157470703,91.23086517333985
2021-04-19,51.914591556840605,C,96.64949798583984,95.893359375,95.5438606262207,93.74590644836425,93.06755493164063,96.60910224914551,91.31351711273193
2021-04-20,52.30393189813882,C,96.68757629394533,96.27047119140624,95.71622695922852,94.093021774292,92.91869583129883,96.61464302062988,91.39089500427247
2021-04-21,52.21927743009218,C,96.57329559326172,96.5180679321289,95.99048995971681,94.4039493560791,92.77495254516602,96.60523178100586,91.46007019042969
2021-04-22,51.813126059024455,C,96.4590072631836,96.55044403076172,96.08095779418946,94.64345245361328,92.62076339721679,96.59666412353516,91.53451519012451
2021-04-23,51.03650733137155,C,95.85906982421876,96.44568939208985,96.08095779418946,94.85581665039062,92.49215087890624,96.56393714904785,91.59847053527832
2021-04-26,49.970738808322665,C,95.09722900390624,96.13523559570312,96.01429748535156,94.93581047058106,92.34830154418945,96.53598205566406,91.6564026260376
2021-04-27,49.29791464544339,C,95.48766326904295,95.89525299072265,96.08286209106446,95.10722541809082,92.26122329711914,96.50767524719238,91.71407291412353
2021-04-28,48.2732735702567,C,94.43061065673828,95.46671600341797,95.99239196777344,95.24435729980469,92.14806991577149,96.46728439331055,91.75581176757812
2021-04-29,48.08810795109475,B,96.01144409179688,95.37720336914063,95.96382369995118,95.45243644714355,92.07507354736327,96.43598670959473,91.80875228881835
2021-04-30,48.4219880145038,B,96.4495086669922,95.49529113769532,95.97049026489258,95.68241882324219,92.0349398803711,96.40339469909668,91.86199882507324
2021-05-03,49.91340276460386,C,98.75407409667967,96.22666015625,96.18094787597656,95.86240425109864,92.0401382446289,96.40286262512207,91.93105491638184
2021-05-04,51.93106244093283,A,99.8016128540039,97.08945007324219,96.49235153198242,96.10428924560547,92.26156799316406,96.40606887817383,92.00525447845459
2021-05-05,54.347233680753476,A,98.76361083984376,97.95605010986328,96.71138305664063,96.3509365081787,92.52163772583008,96.39652282714843,92.06583194732666
2021-05-06,56.12790654060402,A,98.94454193115234,98.54266967773438,96.9599365234375,96.52044715881348,92.80904846191406,96.39125328063965,92.12547695159913
2021-05-07,57.597506583806286,A,99.0683364868164,99.06643524169922,97.28086318969727,96.68091049194337,93.11183959960937,96.37925102233886,92.17255107879639
2021-05-10,58.0286901255372,A,99.4968719482422,99.21499481201172,97.72082748413087,96.86756248474121,93.3474803161621,96.39563591003417,92.20697631835938
2021-05-11,57.89719853179229,A,99.68734741210938,99.19214172363282,98.1407958984375,97.11182899475098,93.6324772644043,96.42132659912109,92.27075931549072
2021-05-12,56.85682069619932,A,96.63044738769533,98.76550903320313,98.3607795715332,97.17658576965333,93.85197128295898,96.39500373840332,92.33122291564942
2021-05-13,56.47387748185752,A,98.51600646972656,98.67980194091797,98.61123580932617,97.28752975463868,94.13175994873046,96.39104736328125,92.39508468627929
2021-05-14,55.910114915165046,A,98.44933319091795,98.55600128173828,98.81121826171875,97.39085426330567,94.37909149169921,96.3864242553711,92.44824954986572
2021-05-17,55.22341176210883,A,98.44933319091795,98.34649353027343,98.78074417114257,97.48084602355956,94.60213195800782,96.37667694091797,92.49571464538575
2021-05-18,53.87449405205471,A,98.09700012207033,98.02842407226562,98.61028289794922,97.55131721496582,94.7942137145996,96.37469802856445,92.5342106628418
2021-05-19,53.554176222447914,A,97.2208480834961,98.14650421142578,98.45600662231445,97.58369483947754,94.94580978393554,96.36025695800781,92.57558032989502
2021-05-20,52.65174133037323,P,97.83987426757812,98.01127777099609,98.34553985595703,97.65273818969726,95.1067497253418,96.34118896484375,92.62013931274414
2021-05-21,51.97226173191003,P,97.83987426757812,97.88938598632812,98.2226936340332,97.75177841186523,95.25549972534179,96.32212097167968,92.66314384460449
2021-05-24,51.91777389246632,P,98.03985595703124,97.80749053955078,98.07699203491211,97.89890975952149,95.4015835571289,96.33048294067383,92.71883079528808
2021-05-25,52.00417488624947,P,97.4779815673828,97.68368682861328,97.85605545043946,97.99842567443848,95.54842864990235,96.33275169372558,92.77373386383057
2021-05-26,52.259559168079825,P,97.69701385498048,97.77891998291015,97.96271209716797,98.16174583435058,95.64937301635742,96.32297760009766,92.82601070404053
2021-05-27,52.43367002637627,P,98.00177764892578,97.8113006591797,97.91128921508789,98.26126251220703,95.76174545288086,96.31444808959961,92.88725414276124
2021-05-28,52.7142611799431,P,97.84938049316406,97.81320190429688,97.8512939453125,98.33125610351563,95.91030517578125,96.29984001159669,92.95645038604736
2021-05-31,52.53395433718611,P,97.84938049316406,97.77510681152344,97.7912986755371,98.28602142333985,96.04896072387696,96.29158958435059,93.01792114257813
2021-06-01,52.711033103237575,A,98.27792358398438,97.93509521484376,97.80939102172852,98.20983695983887,96.21961380004883,96.27443496704102,93.08242961883545
2021-06-02,52.92092786581872,A,98.75407409667967,98.1465072631836,97.96271362304688,98.20936012268066,96.38760040283204,96.26004928588867,93.14969566345215
2021-06-03,52.948488583505785,A,98.60169982910156,98.26649169921875,98.03889617919921,98.19221801757813,96.52625549316406,96.23768737792969,93.21082973480225
2021-06-04,53.129558014861566,A,99.2968978881836,98.55599517822266,98.18459854125976,98.20364608764649,96.6799577331543,96.21383247375488,93.2771827697754
2021-06-07,53.43704463847222,A,99.44927978515624,98.87597503662109,98.32554092407226,98.20126647949219,96.79899627685546,96.19150138854981,93.34816040039063
2021-06-08,53.72919516796353,A,99.90637969970705,99.20166625976563,98.5683807373047,98.21221809387207,96.95593658447265,96.15542770385743,93.42514503479003
2021-06-09,53.834579447847666,A,99.92542266845705,99.4359359741211,98.79122161865234,98.37696685791015,97.12068557739258,96.11432548522949,93.49308612823486
2021-06-10,54.82860752928846,A,101.59195709228516,100.03398742675782,99.15023956298828,98.53076438903807,97.3155274963379,96.09302001953125,93.58174900054932
2021-06-11,55.49622574756048,A,101.79193878173828,100.53299560546876,99.5444953918457,98.6978946685791,97.51436904907227,96.04771492004394,93.67386131286621
2021-06-14,56.03822177747964,A,101.93523406982422,101.03018646240236,99.95308074951171,98.87218971252442,97.64998641967773,95.99767517089843,93.76669010162354
2021-06-15,56.616108463838195,A,102.37470245361328,101.52385101318359,100.36275863647461,99.08607482910156,97.79820220947266,95.96075981140137,93.8708549118042
2021-06-16,56.78600963598057,A,101.1613998413086,101.7710464477539,100.6034912109375,99.2831024169922,97.94481689453124,95.91560180664062,93.9660326385498
2021-06-17,56.23298633843177,A,101.17095947265624,101.68684692382813,100.86041717529297,99.4496566772461,98.05714950561523,95.89720306396484,94.06724056243897
2021-06-18,54.8811872229468,A,98.82081604003906,101.09262237548828,100.81280899047852,99.49870376586914,98.11638442993164,95.87902503967285,94.15071537017822
2021-06-21,54.5231806290849,A,101.0849838256836,100.92257232666016,100.97637939453125,99.65096015930176,98.22280746459961,95.89297752380371,94.23837009429931
2021-06-22,53.7796712370753,A,100.73149871826172,100.59393157958985,101.05889129638672,99.8136360168457,98.34139709472656,95.89618347167969,94.32236568450928
2021-06-23,52.90360562698609,A,98.91635131835938,100.144921875,100.95798416137696,99.87460289001464,98.41301788330078,95.9035366821289,94.39558303833007
