Date,GRADE,GPS,JKHY,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2005-12-12,52.18832433249751,C,14.966262817382812,15.12173900604248,15.085617446899414,15.018481302261353,14.584743976593018,14.769662761688233,14.541069316864014
2005-12-13,52.085232100534235,C,14.934853553771973,15.065202713012695,15.069913482666015,15.020836687088012,14.582319431304931,14.768488607406617,14.540400428771973
2005-12-14,51.97340529944315,C,14.974109649658203,14.997672653198242,15.064417362213135,15.024762487411499,14.584753456115722,14.768566627502441,14.540824284553528
2005-12-15,51.95203314826612,B,14.927000045776367,14.974114227294923,15.052638149261474,15.013769054412842,14.593608779907226,14.767782859802246,14.539843249320985
2005-12-16,51.958526789500525,B,15.013381958007812,14.963121604919433,15.047926712036134,15.014554500579834,14.606228466033935,14.767393989562988,14.538748445510864
2005-12-19,52.03104557997074,B,15.07619571685791,14.985108184814454,15.053423595428466,15.022406911849975,14.620104427337646,14.767789449691772,14.537032241821288
2005-12-20,52.12120709121806,P,15.099748611450195,15.018087196350098,15.041644954681397,15.031829500198365,14.636644973754883,14.768811254501342,14.536096444129944
2005-12-21,52.16202424646431,A,14.966262817382812,15.016517829895019,15.007095241546631,15.03418526649475,14.655529136657714,14.770139513015748,14.536052327156067
2005-12-22,52.23217390233145,A,14.958410263061523,15.022799873352051,14.998457050323486,15.036148405075073,14.672219581604004,14.773499345779419,14.536982316970825
2005-12-23,52.322489653841735,A,15.131159782409668,15.046355438232421,15.004738521575927,15.049104452133179,14.690954971313477,14.780071439743041,14.539126863479614
2005-12-26,52.37555035859478,A,15.131159782409668,15.057348251342773,15.021228218078614,15.053422832489014,14.71047378540039,14.785783939361572,14.54119348526001
2005-12-27,52.36973649336638,A,14.997673034667969,15.036933135986327,15.027510166168213,15.048711824417115,14.728576107025146,14.786253929138184,14.542865514755249
2005-12-28,52.45069732079415,A,15.162565231323242,15.076193618774415,15.046355724334717,15.055386543273926,14.744806270599366,14.792905788421631,14.545089163780212
2005-12-29,52.496697028473996,A,15.05263614654541,15.095038795471192,15.058919334411621,15.055778741836548,14.774974975585938,14.794003505706787,14.54730881690979
2005-12-30,52.42154023802882,A,14.989823341369627,15.066771507263184,15.056563472747802,15.052245092391967,14.789160270690918,14.794394998550414,14.549214406013489
2006-01-02,52.376600020913656,P,14.989823341369627,15.038504219055175,15.047926235198975,15.05067491531372,14.808829040527344,14.794552040100097,14.553029913902282
2006-01-03,52.4568599707079,A,15.193977355957031,15.077765083312988,15.057349109649659,15.049497032165528,14.833050842285155,14.799173402786256,14.558684706687927
2006-01-04,52.51253191058725,A,15.37457275390625,15.12016658782959,15.098180103302003,15.052637672424316,14.862451477050781,14.805522499084473,14.563605403900146
2006-01-05,52.66589515748183,A,15.50806713104248,15.211252784729004,15.153145790100098,15.075801420211793,14.89953535079956,14.81453516960144,14.571025495529176
2006-01-06,52.96622466112507,A,15.829998970031738,15.379287910461425,15.223029708862304,15.113884115219117,14.93773099899292,14.826220121383667,14.580172190666199
2006-01-09,53.27966003304993,A,15.979201316833496,15.5771635055542,15.307833862304687,15.164531040191651,14.975620632171632,14.83814661026001,14.58924635887146
2006-01-10,53.57350738950723,A,16.136234283447266,15.765614891052246,15.421689987182617,15.224600076675415,15.018530921936035,14.852503099441527,14.599846291542054
2006-01-11,53.859357550976824,A,16.324691772460938,15.955638694763184,15.537902641296387,15.292129182815552,15.063017082214355,14.86976014137268,14.6115833902359
2006-01-12,54.031963207324175,A,16.308990478515625,16.115823364257814,15.663538074493408,15.361228704452515,15.104369106292724,14.883577756881714,14.623125042915344
2006-01-13,54.13400639063095,A,16.418920516967773,16.233607673645018,15.806447792053223,15.431505632400512,15.143376274108887,14.899667024612427,14.635762062072754
2006-01-16,54.18734000752378,A,16.418920516967773,16.321551513671874,15.949357509613037,15.498641872406006,15.180816555023194,14.915365581512452,14.649139652252197
2006-01-17,54.1328989390151,A,16.324691772460938,16.35924301147461,16.062428951263428,15.559889030456542,15.21715570449829,14.93082504272461,14.661539392471314
2006-01-18,54.02208326820673,A,16.395362854003906,16.3733772277832,16.164507961273195,15.631344032287597,15.253028316497803,14.941911277770997,14.673123154640198
2006-01-19,53.95762092232565,A,16.4974365234375,16.411066436767577,16.263444900512695,15.708295345306396,15.287025718688964,14.95558141708374,14.685646023750305
2006-01-20,53.81664333129523,A,16.348247528076172,16.396931838989257,16.31526975631714,15.769149732589721,15.316942501068116,14.968072319030762,14.699722619056702
2006-01-23,53.66542677487155,A,16.348247528076172,16.382797241210938,16.352174377441408,15.830004119873047,15.343639812469483,14.980563220977784,14.712473974227905
2006-01-24,53.515932369784416,A,16.18335723876953,16.354530334472656,16.356886672973634,15.889288330078125,15.369552040100098,14.9876842212677,14.724556789398193
2006-01-25,53.274932935100445,A,15.86141586303711,16.247740936279296,16.31055908203125,15.924230861663819,15.38886848449707,14.9916641330719,14.736043291091919
2006-01-26,53.01608515364495,A,15.900678634643556,16.128389358520508,16.269727897644042,15.966632986068726,15.40394468307495,14.998308448791503,14.747297344207764
2006-01-27,52.84462636586539,P,15.9163818359375,16.042016220092773,16.219474029541015,16.01296091079712,15.422318859100342,15.003386363983154,14.759331517219543
2006-01-30,52.69908508180183,P,15.947786331176758,15.961923980712891,16.172360610961913,16.060859060287477,15.442891635894775,15.00846495628357,14.769807724952697
2006-01-31,52.664502541632366,P,16.07342529296875,15.939937591552734,16.147233963012695,16.10483145713806,15.466134204864503,15.016915092468262,14.781925511360168
2006-02-01,52.7481132567385,P,16.03415870666504,15.974486160278321,16.11111354827881,16.137810754776,15.4884344291687,15.026225843429565,14.793730101585389
2006-02-02,53.188655164194806,A,17.235551834106445,16.2414608001709,16.184925079345703,16.2241849899292,15.534762516021729,15.049743976593017,14.813022761344909
2006-02-03,53.58784037718184,A,17.22770118713379,16.503724670410158,16.272870445251463,16.294070100784303,15.581875762939454,15.069031810760498,14.832159233093261
2006-02-06,53.964659365115416,A,17.18842315673828,16.75185203552246,16.356888008117675,16.35453119277954,15.62474838256836,15.090120239257812,14.851255240440368
2006-02-07,54.23803183452623,A,17.078502655029297,16.95286750793457,16.446402549743652,16.40164461135864,15.664480571746827,15.11238118171692,14.868242511749267
2006-02-08,54.57162537358235,A,17.211990356445312,17.188433837890624,16.581459999084473,16.44600954055786,15.708138961791992,15.138640384674073,14.885195641517639
2006-02-09,54.4138488302527,A,17.12561798095703,17.16644706726074,16.70395393371582,16.48684091567993,15.749755477905273,15.161372480392457,14.901384763717651
2006-02-10,54.22743976273935,A,16.96857261657715,17.114621353149413,16.809173011779784,16.5143235206604,15.787917003631591,15.182847547531129,14.916866850852966
2006-02-13,53.99756347495034,A,16.74870491027832,17.026677703857423,16.889264869689942,16.530812740325928,15.822466564178466,15.202045593261719,14.931132340431214
2006-02-14,53.801260665638615,A,16.752647399902344,16.961506652832032,16.9571870803833,16.552210521697997,15.853168811798096,15.218854579925537,14.945339388847351
2006-02-15,53.58107913942174,A,16.894344329833984,16.897977447509767,17.043205642700194,16.5771595954895,15.884820499420165,15.238882274627686,14.960841083526612
2006-02-16,53.39191055947907,A,16.815624237060547,16.835978698730468,17.001212882995606,16.593068981170653,15.920237140655518,15.25585105895996,14.975753755569459
2006-02-17,53.24712059221906,A,16.729032516479492,16.788070678710938,16.951346015930177,16.61210823059082,15.953450889587403,15.271170587539673,14.990389795303345
2006-02-20,53.18848594288277,A,16.729032516479492,16.78413619995117,16.905406951904297,16.631147480010988,15.988706283569336,15.286725130081177,15.004595990180968
2006-02-21,53.11359062278475,P,16.57158088684082,16.747922897338867,16.854714775085448,16.65055866241455,16.021440830230713,15.301880130767822,15.0178977060318
2006-02-22,53.00278430764874,P,16.57945442199707,16.684944915771485,16.791461181640624,16.68646059036255,16.05354772567749,15.319150590896607,15.030496320724488
2006-02-23,53.19059045122227,P,17.154138565063477,16.75264778137207,16.79431324005127,16.749133586883545,16.098090496063232,15.34584963798523,15.04651542186737
2006-02-24,53.46612048517292,A,17.358829498291016,16.878607177734374,16.833338928222656,16.82125597000122,16.144999446868898,15.375613956451415,15.063870601654052
2006-02-27,53.76066366757768,A,17.461166381835938,17.025033950805664,16.904585075378417,16.89692497253418,16.192698860168456,15.406401643753052,15.081698398590088
2006-02-28,54.050014564280275,A,17.32733726501465,17.17618522644043,16.96205406188965,16.959620571136476,16.237250633239746,15.436947803497315,15.098974308967591
2006-03-01,54.412015628228346,A,17.539897918701172,17.36827392578125,17.026609420776367,17.03490753173828,16.288723335266113,15.472126235961914,15.117820963859558
2006-03-02,54.4200969909761,A,17.39031410217285,17.415509033203126,17.0840784072876,17.0426456451416,16.337361412048338,15.504790496826171,15.135607085227967
2006-03-03,54.41855611782424,A,17.681602478027344,17.48006362915039,17.179335403442384,17.06534070968628,16.388370265960692,15.539662618637085,15.154966888427735
2006-03-06,54.239445300772196,A,17.240741729736328,17.43597869873047,17.230506324768065,17.06795663833618,16.430561904907226,15.570517845153809,15.172122387886047
2006-03-07,54.180756792779924,A,17.42180633544922,17.45487251281738,17.315528869628906,17.085121822357177,16.479044570922852,15.603810338973998,15.190105080604553
2006-03-08,54.0290364442352,A,17.484786987304688,17.443850326538087,17.406062126159668,17.098761653900148,16.52548900604248,15.635147638320923,15.208637132644654
2006-03-09,54.03298274327522,A,17.484786987304688,17.462744903564452,17.43912696838379,17.116720104217528,16.574132022857665,15.674553499221801,15.225801496505737
2006-03-10,53.94899799094313,A,17.587129592895508,17.443850326538087,17.46195697784424,17.14764795303345,16.626078147888183,15.70761920928955,15.243399438858033
2006-03-13,54.01699868560442,A,17.52414321899414,17.500530624389647,17.46825466156006,17.186419868469237,16.676764545440673,15.74279679298401,15.25849416255951
2006-03-14,54.02118424689501,A,17.642242431640625,17.54461784362793,17.499745178222657,17.230899620056153,16.725729846954344,15.77939034461975,15.274452896118165
2006-03-15,54.06092764588772,A,17.799684524536133,17.60759735107422,17.52572383880615,17.27616662979126,16.774232082366943,15.818341779708863,15.29123791217804
2006-03-16,54.1038878541164,A,17.783945083618164,17.667428970336914,17.565086936950685,17.324582672119142,16.819749641418458,15.859642496109009,15.306928248405457
2006-03-17,54.18998873907197,A,18.004369735717773,17.75087699890137,17.597363662719726,17.388349533081055,16.863237056732178,15.900484027862548,15.324189610481262
2006-03-20,54.28584053929481,A,18.02798843383789,17.85164604187012,17.676088333129883,17.453297328948974,16.904212799072265,15.939916715621948,15.340982937812806
2006-03-21,54.24106595088722,A,17.681602478027344,17.85951805114746,17.702067947387697,17.5087984085083,16.935120162963866,15.976825542449951,15.356630463600158
2006-03-22,54.20481994995922,A,17.839052200317383,17.86739158630371,17.737494468688965,17.571778297424316,16.965407371520996,16.014212226867677,15.37396402835846
2006-03-23,54.1204052816016,A,17.839052200317383,17.878413009643555,17.772920989990233,17.60602397918701,16.99600860595703,16.050188856124876,15.389968981742859
2006-03-24,54.012839842018174,A,17.965003967285156,17.87053985595703,17.810708427429198,17.636332702636718,17.02693027496338,16.085153274536133,15.408244905471802
2006-03-27,53.75226778126486,A,17.610750198364258,17.787092208862305,17.81936912536621,17.643811893463134,17.05076686859131,16.11579171180725,15.42224868774414
2006-03-28,53.720004020279724,A,17.88628387451172,17.82802848815918,17.84377326965332,17.67175922393799,17.081998710632323,16.149577207565308,15.437317476272582
2006-03-29,53.60539437400879,A,17.8311767578125,17.826453399658202,17.84692249298096,17.686323165893555,17.110714988708494,16.18187165260315,15.451954479217529
2006-03-30,53.47840184821192,A,17.626482009887695,17.783939361572266,17.83117618560791,17.698131561279297,17.1332958984375,16.21016080856323,15.466974754333496
2006-03-31,53.4332936067384,A,18.004369735717773,17.79181251525879,17.83117618560791,17.71426992416382,17.166418342590333,16.241680421829223,15.484587836265565
2006-04-03,53.66516837193399,A,18.350765228271484,17.939815521240234,17.86345386505127,17.769771099090576,17.20646869659424,16.27505425453186,15.504050116539002
2006-04-04,53.804043160278674,A,18.413745880126957,18.045307922363282,17.93666820526123,17.819368076324462,17.25107646942139,16.31031425476074,15.523280239105224
2006-04-05,54.060463424097755,A,18.58693504333496,18.196459579467774,18.01145648956299,17.874475479125977,17.305586853027343,16.34722766876221,15.544001507759095
2006-04-06,54.354763633153055,A,18.500328063964844,18.371228790283205,18.077584075927735,17.925252532958986,17.35757984161377,16.380762262344362,15.564954051971435
2006-04-07,54.448314951657416,A,18.24054908752441,18.41846466064453,18.10513858795166,17.95792350769043,17.40406318664551,16.413191022872926,15.584373230934142
2006-04-10,54.452171571353325,A,18.42948341369629,18.43420829772949,18.187011909484863,18.003190517425537,17.4536971282959,16.448294382095337,15.604737081527709
