Date,GRADE,GPS,DTE,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2013-11-07,64.58203759163348,A,40.74837875366211,40.98924560546875,40.90112228393555,40.126808166503906,39.32764984130859,39.579076309204105,39.3344702911377
2013-11-08,64.41513600758934,A,40.736629486083984,40.97749786376953,40.89524841308594,40.20053882598877,39.36436935424805,39.61023422241211,39.35562980651856
2013-11-11,63.963218646380284,A,40.64262008666992,40.86939697265625,40.86822242736817,40.279556083679196,39.39920867919922,39.642546310424805,39.37726085662842
2013-11-12,63.50473155434107,A,40.1197624206543,40.69667739868164,40.780099105834964,40.3553430557251,39.435341796875,39.663870620727536,39.39562131881714
2013-11-13,62.84257478130714,P,40.04337310791016,40.458152770996094,40.71077346801758,40.41115398406983,39.471343154907224,39.67809005737305,39.41311479568481
2013-11-14,62.61434424528823,P,40.62500381469727,40.43347778320313,40.711361694335935,40.467847442626955,39.5275870513916,39.69655509948731,39.433174037933355
2013-11-15,62.60770765626092,P,40.82475280761719,40.45110244750977,40.71430015563965,40.53482189178467,39.58131034851074,39.71498157501221,39.45388967514039
2013-11-18,62.63738356175839,P,40.7542610168457,40.47343063354493,40.671413803100585,40.6091402053833,39.62734115600586,39.73962589263917,39.47391036987305
2013-11-19,62.73828751231928,P,40.41350173950195,40.53217849731446,40.614427947998045,40.649382972717284,39.6594596862793,39.759757423400885,39.4919135093689
2013-11-20,62.88440283746504,A,40.40175628662109,40.60385513305664,40.53100395202637,40.66436405181885,39.689598083496094,39.780411338806154,39.51017168045044
2013-11-21,62.78109006116699,A,40.489864349365234,40.57682723999024,40.50515251159668,40.70313739776611,39.72754974365235,39.80194633483887,39.52898458480835
2013-11-22,62.53028543708242,A,40.45462417602539,40.502801513671876,40.47695198059082,40.68610019683838,39.76326919555664,39.8238850402832,39.54745006561279
2013-11-25,62.11046833838804,P,40.04925537109375,40.36180038452149,40.417615509033205,40.64291896820068,39.78982368469238,39.83804698944092,39.563888702392575
2013-11-26,61.606485883800644,P,39.473514556884766,40.17380294799805,40.35299072265625,40.566544914245604,39.80122077941895,39.84400821685791,39.57650709152222
2013-11-27,61.00528085703157,P,39.31489562988281,39.95643081665039,40.28014297485352,40.49545822143555,39.78618095397949,39.84407844543457,39.588018569946286
2013-11-28,60.25169470138055,P,39.31489562988281,39.72143707275391,40.14913215637207,40.430246925354005,39.77454849243164,39.83734233856201,39.59961561203003
2013-11-29,59.525977980796604,P,39.20914840698242,39.47234191894531,39.987571716308594,40.35093593597412,39.76937873840332,39.828094482421875,39.6084298324585
2013-12-02,59.00628942335617,B,39.23265075683594,39.30902099609375,39.83541069030762,40.2534122467041,39.75974380493164,39.81431140899658,39.6181604385376
2013-12-03,58.84049381954012,B,39.27376174926758,39.26907043457031,39.72143669128418,40.16793231964111,39.755866317749025,39.80239379882813,39.62681262969971
2013-12-04,58.828956030618194,B,39.26201629638672,39.2584945678711,39.60746269226074,40.06923332214355,39.759156188964845,39.79012592315674,39.63406511306763
2013-12-05,58.75932230050884,B,38.99766159057617,39.195047760009764,39.458242416381836,39.981697463989256,39.75704154968262,39.76980453491211,39.63845504760742
2013-12-06,59.15399356047359,P,39.72026062011719,39.29727020263672,39.384806060791014,39.93087902069092,39.775253524780275,39.75822151184082,39.64751365661621
2013-12-09,59.456478081522555,P,39.49113464355469,39.34896697998047,39.32899398803711,39.873304748535155,39.78982322692871,39.743125648498534,39.65357200622559
2013-12-10,59.5117743665076,P,39.14453125,39.32312088012695,39.29609565734863,39.824543190002444,39.7956982421875,39.72246948242187,39.65664194107055
2013-12-11,59.46879908993146,P,38.77440643310547,39.225598907470705,39.2420467376709,39.761094856262204,39.791938400268556,39.70503486633301,39.659887046813964
2013-12-12,59.6107870358473,P,38.78330993652344,39.18272857666015,39.18888816833496,39.669010162353516,39.80163360595703,39.6855366897583,39.66408969879151
2013-12-13,59.27626420914853,P,38.78330993652344,38.995338439941406,39.146304321289065,39.56693801879883,39.812739028930665,39.66528221130371,39.667835845947266
2013-12-16,59.24382328070175,P,39.19272994995117,38.9356575012207,39.14231224060059,39.4888614654541,39.83837776184082,39.64650421142578,39.6733437538147
2013-12-17,59.12740314997372,P,38.73583984375,38.853919219970706,39.08852005004883,39.404978370666505,39.84853378295898,39.61949222564697,39.676823959350585
2013-12-18,59.373801896260545,P,39.252071380615234,38.94945220947265,39.08752555847168,39.34749412536621,39.862552108764646,39.60072578430176,39.68222917556763
2013-12-19,59.38588898018573,P,38.92571258544922,38.97793273925781,39.08033065795898,39.26928653717041,39.859468383789064,39.57351837158203,39.68559930801391
2013-12-20,59.68183055976973,P,39.5250244140625,39.126275634765626,39.06080703735351,39.22280654907227,39.86472854614258,39.55201332092285,39.692110023498536
2013-12-23,59.784014570372754,P,39.48942184448242,39.185614013671874,39.06063575744629,39.1948148727417,39.873271484375,39.533584403991696,39.69919153213501
2013-12-24,60.27556509156481,A,39.56656646728516,39.351759338378905,39.1028392791748,39.199467468261716,39.89252235412598,39.51778858184815,39.706889190673834
2013-12-25,60.45062064440676,A,39.56656646728516,39.41465835571289,39.18205528259277,39.21205101013184,39.90531059265137,39.50257446289063,39.713290824890144
2013-12-26,60.67741741931627,A,39.25800323486328,39.481116485595706,39.22952461242676,39.20920639038086,39.90064796447754,39.481715011596684,39.718927249908454
2013-12-27,60.70922456484738,A,39.37667846679688,39.451447296142575,39.288861465454104,39.217582893371585,39.89847625732422,39.463612976074224,39.72492670059204
2013-12-30,60.700874476238965,A,39.35295104980469,39.42415313720703,39.30488357543946,39.22359790802002,39.90017738342285,39.44730987548829,39.73144098281861
2013-12-31,60.516180461584206,A,39.394493103027344,39.38973846435547,39.37074890136719,39.22963447570801,39.895894317626954,39.43450538635254,39.7359743309021
2014-01-01,60.30844743860785,C,39.394493103027344,39.355323791503906,39.384991073608404,39.236258316040036,39.881741485595704,39.42490028381348,39.74001806259156
2014-01-02,60.0385662901793,C,38.72397994995117,39.24851913452149,39.3648178100586,39.22257423400879,39.86193313598633,39.413884010314945,39.736821289062505
2014-01-03,59.57967553855446,B,38.64682388305664,39.10254821777344,39.27699775695801,39.16890239715576,39.818962249755856,39.40715713500977,39.73323873519898
2014-01-06,59.17966860900227,B,38.68243789672852,38.9684455871582,39.19629936218262,39.12846755981445,39.774353408813475,39.40328796386719,39.72969018936158
2014-01-07,58.89283762984286,B,39.02066040039063,38.893679046630865,39.14170875549317,39.122274017333986,39.73474670410156,39.40029945373536,39.72742958068848
2014-01-08,58.56631644182989,B,38.62903594970703,38.7405876159668,39.047955703735354,39.11500549316406,39.692594833374024,39.398106803894045,39.723498840332034
2014-01-09,58.70214078209583,B,38.973182678222656,38.7904281616211,39.01947364807129,39.12449913024902,39.6596760559082,39.39848304748536,39.72010803222657
2014-01-10,59.269419673545436,B,39.56061935424805,38.97318725585938,39.03786773681641,39.16336460113526,39.634981079101564,39.40211589813233,39.71968318939209
2014-01-13,59.56752552316221,C,39.19272994995117,39.0752456665039,39.02184562683105,39.16336460113526,39.59517318725586,39.40404762268067,39.7156333732605
2014-01-14,59.7777708037288,C,39.263946533203125,39.12390289306641,39.00879096984863,39.18976993560791,39.560784912109376,39.40576080322266,39.714445209503175
2014-01-15,59.93604778721134,C,38.96725463867188,39.19154663085938,38.96606712341308,39.175529098510744,39.515410079956055,39.403925323486334,39.709872779846194
2014-01-16,59.97965236717545,C,39.10966110229492,39.218842315673825,39.00463523864746,39.184726524353025,39.48263572692871,39.40514278411866,39.70511964797974
2014-01-17,59.64985326411931,C,39.07406234741211,39.12153091430664,39.04735908508301,39.162178421020506,39.44938438415527,39.40687686920167,39.69788452148438
2014-01-20,59.59401978836382,C,39.07406234741211,39.09779739379883,39.086521530151366,39.141410446166994,39.41801322937012,39.408610954284676,39.69053426742554
2014-01-21,59.68215407888825,C,39.5250244140625,39.1500129699707,39.13695793151855,39.13933334350586,39.40611846923828,39.420730133056644,39.68264516830445
2014-01-22,60.06543840229917,C,39.67931365966797,39.29242477416992,39.24198570251465,39.144970703125,39.39883728027344,39.435090217590336,39.673828315734866
2014-01-23,60.14988401374101,C,39.43603515625,39.35769958496094,39.28827095031738,39.15387229919433,39.37505790710449,39.45132247924805,39.663507118225105
2014-01-24,60.00250369185321,C,38.848575592041016,39.31260223388672,39.21706657409668,39.12746715545654,39.33553436279297,39.458422355651855,39.64964382171631
2014-01-27,59.94494823086032,C,39.13933181762695,39.32565612792969,39.21172676086426,39.11678619384766,39.30323577880859,39.465288467407234,39.63539113998414
2014-01-28,59.74515860581584,C,39.38262176513672,39.297175598144534,39.22359428405762,39.11619262695312,39.28261817932129,39.4710389328003,39.622729320526126
2014-01-29,59.409353915987246,B,39.3588752746582,39.23308792114258,39.26275634765625,39.11441173553467,39.261760559082035,39.475679321289064,39.61020797729493
2014-01-30,59.56908462195165,C,39.92259979248047,39.33040084838867,39.3440502166748,39.174342727661134,39.250415267944334,39.48898250579835,39.60174360275269
2014-01-31,60.42466873146259,C,40.48035430908203,39.65675659179688,39.4846794128418,39.2660192489624,39.25092987060547,39.50709953308106,39.59603919982911
2014-02-03,61.06375138991408,C,40.33203125,39.89529647827148,39.61047630310058,39.34849891662598,39.256585388183595,39.523204536437994,39.58979476928712
2014-02-04,61.42224883345736,C,40.02939987182617,40.024652099609376,39.66091384887695,39.398935890197755,39.26770309448242,39.53446193695069,39.58004999160767
2014-02-05,61.6398989906945,A,39.78611373901367,40.11009979248047,39.671593856811526,39.45678977966308,39.27712745666504,39.53165420532227,39.57035596847535
2014-02-06,61.60993269698279,A,40.1005973815918,40.14569931030273,39.738050079345705,39.51316051483154,39.29284149169922,39.533694992065435,39.562407188415534
2014-02-07,61.31432629056071,A,40.2845573425293,40.10653991699219,39.881648254394534,39.549357414245605,39.31434967041016,39.54186420440674,39.55474460601807
2014-02-10,61.22136742243177,A,40.486305236816406,40.137394714355466,40.01634559631348,39.61403617858887,39.33942276000977,39.54958328247071,39.551373958587654
2014-02-11,61.59409843925008,A,41.0025520324707,40.332025146484376,40.178338623046876,39.70096645355225,39.37399856567383,39.56493244171143,39.54908695220948
2014-02-12,62.1373861394495,A,40.88386154174805,40.55157470703125,40.33083724975586,39.796796798706055,39.40643547058105,39.582795829772955,39.54721448898316
2014-02-13,62.72894879494296,A,41.281436920166016,40.787742614746094,40.46672096252441,39.90538558959961,39.45211097717285,39.60457626342774,39.55141939163209
2014-02-14,63.7331770335584,A,42.56312942504883,41.24345703125,40.6749984741211,40.07983894348145,39.508968353271484,39.64211093902588,39.5617735862732
2014-02-17,64.63526842598782,A,42.56312942504883,41.65882186889648,40.898108291625974,40.25429229736328,39.570408248901366,39.680115737915045,39.57333738327027
2014-02-18,65.33765718753189,A,42.79454803466797,42.01722106933594,41.17462310791016,40.417768478393555,39.643408584594724,39.71955341339112,39.583754291534426
2014-02-19,65.85959395242448,A,42.40885925292969,42.32222061157226,41.436897659301756,40.55424575805664,39.71609764099121,39.754018020629886,39.59019800186158
2014-02-20,66.46021373156805,A,42.919166564941406,42.649766540527345,41.718754577636716,40.728402328491214,39.79881477355957,39.8002241897583,39.60023008346558
2014-02-21,66.42082580119599,A,42.89543151855469,42.716226959228514,41.979841995239255,40.930745124816895,39.88105720520019,39.846898117065436,39.60801225662232
2014-02-24,66.20591859551426,A,42.640281677246094,42.73165740966797,42.19523963928223,41.10579261779785,39.9500082397461,39.894193000793464,39.615181121826176
2014-02-25,65.86245386601557,A,42.62247848510742,42.69724349975586,42.3572322845459,41.267785453796385,40.027741012573244,39.93813739776612,39.62234727859497
2014-02-26,65.63009259390194,A,42.43259811401367,42.70199127197266,42.51210594177246,41.42147159576416,40.09135154724121,39.97695182800293,39.632048816680914
2014-02-27,64.99388850987951,A,42.27237319946289,42.57263259887695,42.61119956970215,41.53896026611328,40.158284759521486,40.00887657165527,39.64388683319092
2014-02-28,64.48531176856552,A,42.580936431884766,42.50973358154297,42.61298027038574,41.643989372253415,40.21940299987793,40.04206577301025,39.66017642974854
2014-03-03,63.95257752412794,A,42.07063674926758,42.39580459594727,42.563731002807614,41.730919647216794,40.27102729797363,40.072149391174314,39.67391452789307
2014-03-04,63.70174011688846,A,42.40885925292969,42.35308074951172,42.52516212463379,41.84989261627197,40.327873153686525,40.11019775390625,39.6910140991211
2014-03-05,63.43969260533412,P,42.07063674926758,42.2806884765625,42.49133987426758,41.964118766784665,40.37795455932617,40.14163257598877,39.71054092407227
2014-03-06,63.11449568903088,P,41.7442741394043,42.17506866455078,42.373850631713864,42.04630260467529,40.42767997741699,40.164163970947264,39.725008716583254
2014-03-07,62.79306292327377,P,41.73239517211914,42.00536041259765,42.257546997070314,42.11869449615479,40.47479431152344,40.18663528442383,39.7418363571167
2014-03-10,62.742442347034334,P,41.75613784790039,41.94246063232422,42.16913261413574,42.182186126708984,40.52285804748535,40.2115177154541,39.758206672668464
2014-03-11,62.301754681891424,P,41.50098037719727,41.760884857177736,42.056982803344724,42.20710754394531,40.56498779296875,40.23044105529785,39.774222793579106
2014-03-12,62.29885672583038,P,42.23084259033203,41.79292602539063,42.036807250976565,42.27445659637451,40.62171478271485,40.25172813415528,39.79535701751709
2014-03-13,62.85342494361802,P,42.75486373901367,41.9950439453125,42.08505630493164,42.348127937316896,40.702332458496095,40.28213279724122,39.816807346344
2014-03-14,63.322055546691644,A,42.91057968139648,42.23068084716797,42.118020629882814,42.36550045013428,40.78760757446289,40.303284912109376,39.83693393707276
2014-03-17,63.839595774726526,A,43.10821533203125,42.50109634399414,42.22177848815918,42.3927547454834,40.876123123168945,40.32523826599122,39.85917186737061
2014-03-18,64.46664147760553,A,43.00041198730469,42.80098266601563,42.28093376159668,42.40304794311523,40.955718154907224,40.3452324295044,39.88121641159058
