Date,GRADE,GPS,CLX,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2013-02-14,57.714055031378045,A,58.57156753540039,58.18293991088867,57.92170867919922,56.895501899719235,54.85052734375,53.695988731384276,52.04717630386352
2013-02-15,57.65826991412092,A,58.83062362670898,58.329749298095706,58.108096313476565,57.07217388153076,54.93853622436524,53.77449760437012,52.10091173171997
2013-02-18,57.74574756147635,A,58.83062362670898,58.50966339111328,58.254185104370116,57.24884586334228,55.03125495910645,53.85137893676758,52.15285873413086
2013-02-19,58.00308171088713,A,59.39913177490234,58.79032592773437,58.437693405151364,57.444588088989256,55.13348838806152,53.93316707611084,52.207753562927245
2013-02-20,58.106071131128004,A,59.327178955078125,58.991825103759766,58.54779968261719,57.636372566223145,55.23885040283203,54.00991939544678,52.263691177368166
2013-02-21,58.10704632727596,A,59.27679061889648,59.132869720458984,58.65790481567383,57.82347946166992,55.34648719787597,54.08241817474365,52.322252407073975
2013-02-22,58.25486913674866,A,59.82371520996094,59.331488037109374,58.830618667602536,58.02461814880371,55.46677543640137,54.15890014648438,52.38417936325073
2013-02-25,58.200999853809435,A,59.24079895019531,59.41352310180664,58.96159324645996,58.18581695556641,55.572551040649415,54.225236892700195,52.44091247558594
2013-02-26,58.18863636817485,A,60.17634201049805,59.568965148925784,59.17964553833008,58.358530807495114,55.684619750976566,54.3036884689331,52.50190250396729
2013-02-27,58.45817550462863,A,60.716068267822266,59.84674301147461,59.41928405761719,58.56326847076416,55.821184692382815,54.38739574432373,52.56352214813232
2013-02-28,58.67371871514135,A,60.45700454711914,60.08278579711914,59.607827758789064,58.76476821899414,55.954995193481444,54.469927673339846,52.623180294036864
2013-03-01,58.66874168000694,A,60.435428619384766,60.2051284790039,59.76830825805664,58.9382022857666,56.107214736938474,54.552031440734865,52.68132785797119
2013-03-04,58.96010137929442,A,60.57213973999024,60.47139663696289,59.94245986938476,59.09832248687744,56.26773452758789,54.631822967529295,52.74015897750854
2013-03-05,59.05363754620179,A,61.0039291381836,60.6369140625,60.10293960571289,59.27031650543213,56.43689010620117,54.712182426452635,52.80142955780029
2013-03-06,58.9036137249469,A,61.01110076904297,60.69592056274414,60.271331787109375,59.40956573486328,56.6137540435791,54.78850978851318,52.865085487365725
2013-03-07,58.71628150256495,A,60.5649299621582,60.717505645751956,60.40014572143555,59.52902526855469,56.78183723449707,54.859030952453615,52.926650791168214
2013-03-08,58.596086842559636,A,60.60093688964844,60.750607299804685,60.477867889404294,59.654243278503415,56.95677772521972,54.93444068908691,52.98643238067627
2013-03-11,58.49456120983624,A,60.809608459472656,60.79810104370117,60.63474884033203,59.798171043395996,57.12789886474609,55.015719451904296,53.04508321762085
2013-03-12,58.26856350052665,A,60.70168685913086,60.73765258789062,60.68728332519531,59.933464431762694,57.29686157226563,55.10041515350342,53.1032646560669
2013-03-13,57.910479936068235,A,60.40662384033203,60.616757202148435,60.65633888244629,60.03781147003174,57.447505493164066,55.18494312286377,53.15614839553833
2013-03-14,57.71974818992359,A,60.413822174072266,60.58653564453125,60.652020645141604,60.12992420196533,57.60114776611328,55.26947174072266,53.2080161857605
2013-03-15,57.44700024185217,A,60.248294830322266,60.51600723266601,60.63330726623535,60.200807762146,57.739775848388675,55.357412109375,53.257408180236816
2013-03-18,57.1159959525426,P,60.39221954345703,60.43252944946289,60.61531524658203,60.278887557983396,57.88556465148926,55.44679172515869,53.30888742446899
2013-03-19,56.980145584761694,P,60.795257568359375,60.4512435913086,60.59444808959961,60.34869384765625,58.036274108886715,55.54020172119141,53.3610142326355
2013-03-20,57.283085122832745,A,61.500484466552734,60.67001571655273,60.64338645935059,60.45735912322998,58.19837608337402,55.63923671722412,53.41596588134766
2013-03-21,57.49814054902051,A,61.42851638793945,60.872954559326175,60.729745101928714,60.56494541168213,58.349618682861326,55.734055023193356,53.466910705566406
2013-03-22,58.036636529364394,A,62.22011947631836,61.26731948852539,60.8916633605957,60.684765625,58.513838348388674,55.83493392944336,53.52356698989868
2013-03-25,58.49423031663277,A,62.16255187988281,61.621385955810545,61.02695770263672,60.83085327148437,58.66377555847168,55.93616512298584,53.57891841888428
2013-03-26,59.07906477206634,A,62.997337341308594,62.06180191040039,61.256522750854494,60.971903038024905,58.830266036987304,56.041676177978516,53.64061790466309
2013-03-27,59.32540770487022,A,62.83899688720703,62.32950439453125,61.49976005554199,61.07804946899414,58.999441604614255,56.148315544128415,53.70271789550781
2013-03-28,59.920657885830856,A,63.70977020263672,62.7857551574707,61.82935485839844,61.24068775177002,59.17604141235351,56.26708847045899,53.77218753814697
2013-03-29,60.19852524484654,A,63.70977020263672,63.083685302734374,62.175502395629884,61.40440483093262,59.34429313659668,56.38479084014892,53.84127141952515
2013-04-01,60.42011321879318,A,63.42192459106445,63.3355598449707,62.47847290039063,61.54689407348633,59.5067879486084,56.497759323120114,53.910914993286134
2013-04-02,60.53905102163365,A,64.17034149169922,63.570160675048825,62.81598129272461,61.70521469116211,59.68050903320312,56.61514320373535,53.98265245437622
2013-04-03,60.21121584376141,A,62.60873794555664,63.52410888671875,62.926806640625,61.78509654998779,59.82285400390625,56.72176372528076,54.04500392913818
2013-04-04,59.5386186186743,A,62.66627883911133,63.31541061401367,63.05058288574219,61.89016399383545,59.96548652648926,56.829816017150875,54.10627546310425
2013-04-05,58.7130769119395,A,62.32805252075195,63.039067077636716,63.06137619018555,61.97651977539063,60.09602874755859,56.92292499542236,54.16382200241089
2013-04-08,58.18237572479533,A,62.8677978515625,62.92824172973633,63.131900787353516,62.07942924499512,60.23304824829101,57.02278728485108,54.224593238830565
2013-04-09,57.287517436491015,A,62.53676986694336,62.60152740478516,63.08584403991699,62.17118339538574,60.349342346191406,57.11719844818115,54.28244693756103
2013-04-10,57.30149978121682,A,63.13407897949219,62.70659561157227,63.11535224914551,62.30755615234375,60.479597625732424,57.218010902404785,54.34328718185425
2013-04-11,57.514752548676704,A,63.82492065429688,62.938323974609375,63.12686729431152,62.47811107635498,60.62755584716797,57.32573177337647,54.40800241470337
2013-04-12,57.993569633911,A,63.87527847290039,63.24776916503906,63.14341812133789,62.65946025848389,60.765726470947264,57.43174381256104,54.47426692962647
2013-04-15,57.96144513576518,A,63.04768753051758,63.28374710083008,63.105994415283206,62.79223365783692,60.87928550720215,57.5306217956543,54.5361830329895
2013-04-16,58.59311673607039,A,64.4294204711914,63.66227722167969,63.13190231323242,62.973941802978516,61.01659294128418,57.642318153381346,54.60469228744507
2013-04-17,58.60347805032638,A,63.69539642333984,63.774540710449216,63.24056816101074,63.08368740081787,61.125978546142576,57.74282054901123,54.66991712570191
2013-04-18,58.45995249871,A,63.93287658691406,63.79613189697265,63.367227935791014,63.208905410766604,61.24112129211426,57.84455558776855,54.73569818496704
2013-04-19,58.38996174916118,A,64.4294204711914,63.90696029663086,63.57736473083496,63.31937046051026,61.36777816772461,57.943977165222165,54.80157739639282
2013-04-22,58.77828750295112,A,64.69037628173828,64.235498046875,63.75962257385254,63.44576168060303,61.502964630126954,58.047292976379396,54.870023803710936
2013-04-23,58.69148957087541,A,64.85707092285156,64.32102813720704,63.99165267944336,63.53874835968018,61.64018966674805,58.156985473632815,54.937199668884276
2013-04-24,58.3853903200943,A,63.36394500732422,64.2547378540039,64.01463928222657,63.564995765686035,61.74107490539551,58.2509619140625,54.99722557067871
2013-04-25,57.844490352585375,A,63.10298156738281,64.08875885009766,63.94244537353516,63.53465633392334,61.831703186035156,58.34111526489258,55.055455665588376
2013-04-26,57.04707549822812,A,62.82030487060547,63.76693572998047,63.836948013305665,63.49018306732178,61.911496810913086,58.42501651763916,55.1144815826416
2013-04-29,56.066444246851724,P,62.52314376831055,63.33348922729492,63.784493637084964,63.445244026184085,61.985347213745115,58.50830108642578,55.17007587432861
2013-04-30,54.98948229379724,P,62.51588439941406,62.86525192260742,63.593140029907225,63.362521171569824,62.04768226623535,58.59058532714844,55.22694284439087
2013-05-01,54.379587164554835,P,61.60985565185547,62.514434051513675,63.38458595275879,63.31257705688476,62.0933358001709,58.66609310150147,55.2798456954956
2013-05-02,54.1883277577829,P,62.21870040893555,62.33757781982422,63.21316833496094,63.290198135375974,62.15217399597168,58.749330596923826,55.33313943862915
2013-05-03,54.211516589619485,P,62.47237396240234,62.267991638183595,63.01746368408203,63.297414207458495,62.205147171020506,58.83596130371094,55.38681722640991
2013-05-06,54.074658168808476,P,61.849029541015625,62.13316879272461,62.73332901000977,63.246475791931154,62.257311782836915,58.91493141174316,55.43766130447388
2013-05-07,54.22165038630694,P,62.30568313598633,62.091128540039065,62.47819023132324,63.2349214553833,62.29989860534668,58.99225917816162,55.49195610046387
2013-05-08,54.54513783647308,P,62.30568313598633,62.23029403686523,62.37236404418945,63.19350166320801,62.33169090270996,59.07643779754639,55.548196678161624
2013-05-09,54.56195200537754,P,62.13899612426758,62.21435317993164,62.27596549987793,63.109205436706546,62.36533073425293,59.16016296386719,55.60339153289795
2013-05-10,54.65248743093798,P,62.443389892578125,62.2085563659668,62.238274002075194,63.03761100769043,62.405489959716796,59.25635234832764,55.661735668182374
2013-05-13,55.096157635955045,P,62.4941520690918,62.337580871582034,62.23537483215332,63.00993423461914,62.44393020629883,59.35583236694336,55.72132417678833
2013-05-14,55.760991852505356,P,63.86405563354492,62.64925537109375,62.370191955566405,62.981665992736815,62.50113273620605,59.46901142120361,55.789637355804444
2013-05-15,56.35399874026268,A,63.82057571411133,62.95223388671875,62.591263961791995,62.98792495727539,62.55732223510742,59.585538139343264,55.856176433563235
2013-05-16,56.92019010932456,A,63.472633361816406,63.21896133422852,62.71665725708008,62.964912796020506,62.615476303100586,59.69865676879883,55.920657348632815
2013-05-17,57.23033284835588,A,63.32769012451172,63.39582138061523,62.802188873291016,62.90982627868652,62.670011367797855,59.81339454650879,55.9831046295166
2013-05-20,57.21087019585897,A,62.75509262084961,63.4480094909668,62.892795181274415,62.81306209564209,62.70892105102539,59.91840995788574,56.04279502868653
2013-05-21,56.60643075699537,A,62.47964096069336,63.17112655639649,62.910190963745116,62.69419059753418,62.74448013305664,60.020670852661134,56.09859643936157
2013-05-22,55.9660447428075,P,62.40716552734375,62.88844451904297,62.92033920288086,62.64635162353515,62.784490966796874,60.11599822998047,56.155662860870365
2013-05-23,55.497062702498965,P,62.3201904296875,62.657955932617185,62.938458633422854,62.60721206665039,62.82261833190918,60.21188304901123,56.21179904937744
2013-05-24,55.28558685573489,P,62.77681350708008,62.54778060913086,62.97180099487305,62.60503749847412,62.873188705444335,60.306482276916505,56.26958152770996
2013-05-27,55.32056445682614,P,62.77681350708008,62.55212478637695,63.000067138671874,62.617720985412596,62.9208805847168,60.40322261810303,56.327647037506104
2013-05-28,55.63785838060716,P,63.13199234008789,62.68259506225586,62.92686080932617,62.64852638244629,62.967615280151364,60.50194469451904,56.388231391906736
2013-05-29,55.38342086416463,P,61.49388122558594,62.4999382019043,62.69419136047363,62.64272766113281,62.96748321533203,60.58292964935303,56.440766735076906
2013-05-30,55.074780021180864,P,61.45766067504883,62.327432250976564,62.49269409179688,62.604675674438475,62.96806610107422,60.658842391967774,56.49343933105469
2013-05-31,54.134541315856524,P,60.21820068359375,61.8157096862793,62.18174514770508,62.491967010498044,62.92802772521973,60.7209330368042,56.5387117767334
2013-06-03,53.208957835997204,P,60.290672302246094,61.3184814453125,61.935303115844725,62.41404914855957,62.89059013366699,60.77718284606934,56.584169673919675
2013-06-04,52.441395148205665,P,61.04450607299805,60.90098419189453,61.7917896270752,62.350990295410156,62.85153350830078,60.84089977264404,56.63399816513061
2013-06-05,52.08858875000127,P,60.23268508911133,60.64874496459961,61.57434158325195,62.24734039306641,62.79940727233887,60.899424438476565,56.680121440887454
2013-06-06,51.9044008028082,P,60.805301666259766,60.518273162841794,61.42285270690918,62.18065567016602,62.741317901611325,60.95867965698242,56.72836479187012
2013-06-07,52.38718410677492,P,61.2257080078125,60.719774627685545,61.26774215698242,62.119771575927736,62.691636657714845,61.017964897155764,56.777118072509765
2013-06-10,52.81600510622905,P,61.29819869995117,60.92127990722656,61.11988067626953,62.059973907470706,62.64916213989258,61.077975044250486,56.826233806610105
2013-06-11,52.83162938466838,P,61.2257080078125,60.95752029418945,60.929252243041994,61.92805652618408,62.59026947021484,61.135389251708986,56.874138050079345
2013-06-12,53.18911381610159,P,61.16046524047852,61.14307632446289,60.89591064453125,61.79505100250244,62.56130401611328,61.19207901000976,56.92203453063965
2013-06-13,53.58579881677159,P,61.863555908203125,61.35472717285156,60.93650016784668,61.714597129821776,62.54524955749512,61.255368041992185,56.971535968780515
2013-06-14,53.9013352395748,P,61.89254760742188,61.488095092773435,61.103934860229494,61.64284000396729,62.536539459228514,61.316284103393556,57.02351745605469
2013-06-17,54.364188522868695,A,62.436161041259766,61.71568756103515,61.31848373413086,61.62689342498779,62.52790672302246,61.38047748565674,57.07984426498413
2013-06-18,54.955393700574554,A,62.22596740722656,61.91573944091797,61.43662986755371,61.614209747314455,62.521690673828125,61.43551651000976,57.13586305618286
2013-06-19,54.94421970668758,A,60.96477890014648,61.87660217285156,61.50983924865723,61.54209041595459,62.47830467224121,61.478951148986816,57.18706174850464
2013-06-20,54.04631407053315,P,59.21070861816406,61.34603271484375,61.350379943847656,61.38661632537842,62.38602043151855,61.506788139343264,57.22857036590576
2013-06-21,53.21138575767426,P,59.85578918457031,60.938681030273436,61.21338806152344,61.24056510925293,62.305630645751954,61.53567855834961,57.278115844726564
2013-06-24,52.021959560288884,P,59.37015914916992,60.32548065185547,61.02058410644531,61.07023239135742,62.232080078125,61.555682792663575,57.32696662902832
