Date,GRADE,GPS,ERIE,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2021-10-22,43.971728795761884,A,191.5444793701172,187.7891082763672,185.8792495727539,179.15342330932617,171.94064422607423,173.75763381958006,193.1931125640869
2021-10-25,44.58594739045592,A,190.1059417724609,188.91912841796875,186.6808624267578,180.05987167358398,172.49124633789063,173.8444795227051,192.98880622863769
2021-10-26,45.185541784880286,A,190.42770385742188,189.75196838378906,187.5032943725586,181.24072723388673,173.04696563720702,173.94980026245116,192.8116837310791
2021-10-27,45.23044546128913,A,187.4559783935547,189.63082885742188,187.5998275756836,182.2480583190918,173.59877166748046,174.0430010986328,192.61853813171388
2021-10-28,45.30256620346956,A,189.50970458984372,189.80876159667966,188.04842834472657,183.32843399047852,174.13180206298827,174.16123229980468,192.4465618133545
2021-10-29,45.44566460285191,A,194.7812042236328,190.4561065673828,189.122607421875,184.4724105834961,174.69874237060546,174.3333952331543,192.31897132873536
2021-11-01,45.97772995367302,A,195.5951232910156,191.55394287109374,190.23653564453124,185.70179977416993,175.3574331665039,174.49759765625,192.18967391967774
2021-11-02,46.84266056420771,A,201.0748748779297,193.68337707519532,191.7176727294922,186.9988586425781,176.09616973876953,174.71407012939454,192.0957878112793
2021-11-03,48.22501879613149,A,201.82254028320312,196.556689453125,193.09375915527343,188.34702377319337,176.8432730102539,174.9491583251953,191.9752667236328
2021-11-04,49.772323120087016,A,206.4599456787109,199.94673767089844,194.87774963378905,189.8101791381836,177.69780517578124,175.2417593383789,191.86209381103515
2021-11-05,51.26666572197834,A,212.30877685546875,203.45225219726564,196.9541793823242,191.41671447753907,178.65256256103515,175.59425247192382,191.79116226196288
2021-11-08,52.91013229672572,A,215.88623046875,207.5104736328125,199.53220825195314,193.10653533935547,179.65007202148436,175.97334732055663,191.7250276184082
2021-11-09,53.59697879268763,A,213.8135528564453,210.05820922851564,201.87079315185548,194.68704376220703,180.593330078125,176.32694137573242,191.62644859313966
2021-11-10,54.588678937938774,A,217.5329742431641,213.2002960205078,204.8784927368164,196.23916015625,181.59177978515626,176.72250366210938,191.55378044128418
2021-11-11,55.04723203854001,A,218.3184814453125,215.57200317382814,207.75937042236328,197.9038993835449,182.5664157104492,177.10626403808592,191.4801016998291
2021-11-12,54.66289968575426,A,217.71278381347656,216.65280456542968,210.05252838134766,199.58756790161132,183.51651611328126,177.4697399902344,191.36896842956543
2021-11-15,53.59196753277723,A,215.49819946289065,216.5751983642578,212.04283599853517,201.1396858215332,184.42232482910157,177.82464248657226,191.2412651824951
2021-11-16,52.567432749919384,A,212.40342712402344,216.29317321777344,213.17569122314453,202.44668197631836,185.32270111083983,178.13633529663085,191.08956314086913
2021-11-17,51.13316380958284,A,213.1605529785156,215.41868896484374,214.3094924926758,203.7016258239746,186.27906127929688,178.4581265258789,190.95562210083008
2021-11-18,49.06553410540031,A,207.7375946044922,213.3025115966797,214.4372573852539,204.6575035095215,187.12338562011718,178.7195101928711,190.78310646057128
2021-11-19,46.90140662007937,A,204.21694946289065,210.6033447265625,213.6280746459961,205.29112701416017,187.88581665039064,178.95382766723634,190.59172981262208
2021-11-22,45.14776851556059,A,204.6522979736328,208.43416442871094,212.5046813964844,206.01844482421876,188.61178436279297,179.19249862670898,190.40252990722655
2021-11-23,43.721169542344605,P,201.4913024902344,206.25173950195312,211.27245635986327,206.57162475585938,189.3244076538086,179.42186233520508,190.21634521484376
2021-11-24,42.06426175236887,P,200.67735290527344,203.75509948730468,209.5868942260742,207.23269348144532,189.9413269042969,179.611279296875,190.02418090820314
2021-11-25,41.399613197162246,P,200.67735290527344,202.34305114746093,207.82278137207032,207.79107589721679,190.573115234375,179.85424209594726,189.83620918273925
2021-11-26,40.96049703210566,P,197.9800720214844,201.0956756591797,205.8495101928711,207.95101928710938,191.08433135986328,180.0627976989746,189.63279457092284
2021-11-29,40.026218730883365,P,193.2480316162109,198.8148223876953,203.62449340820314,207.83366470336915,191.4950717163086,180.23937164306642,189.4165273284912
2021-11-30,37.3746424018587,P,175.85292053222656,193.68714599609376,199.96944274902344,206.57256698608398,191.56957977294923,180.26006301879883,189.1164524078369
2021-12-01,35.01401060376274,P,175.5784912109375,188.66737365722656,196.21123657226562,205.2603645324707,191.61695495605468,180.27641052246094,188.857117767334
2021-12-02,32.60048662731587,P,176.40187072753906,183.8122772216797,193.07766418457032,203.7574607849121,191.7148635864258,180.31736587524415,188.5938877105713
2021-12-03,30.271913595923383,P,173.50587463378906,178.9174377441406,190.00655670166014,201.81731567382812,191.77913146972656,180.30197692871093,188.33360008239745
2021-12-06,29.302093874258333,P,181.238037109375,176.51543884277345,187.66513061523438,200.08490600585938,191.96435272216797,180.3975048828125,188.08285774230956
2021-12-07,31.16722194924301,P,183.537841796875,178.05242309570312,185.86978454589843,198.57112045288085,192.29889770507813,180.49617477416993,187.86839775085448
2021-12-08,33.05497106570889,P,184.62620544433597,179.86196594238282,184.2646697998047,196.92578201293946,192.64523468017578,180.59387115478515,187.6619881439209
2021-12-09,34.36245963393373,P,179.57237243652344,180.49606628417968,182.1541717529297,194.9884765625,192.87863830566405,180.67302474975585,187.49548149108887
2021-12-10,36.38009110666558,P,183.4999847412109,182.49488830566406,180.70616302490234,193.27783660888673,193.11060455322266,180.7795034790039,187.32042907714845
2021-12-13,37.618653001173186,P,185.06153869628903,183.25958862304685,179.88751373291015,191.75600357055663,193.39168853759764,180.89802154541016,187.1686505126953
2021-12-14,37.91686787769276,P,182.94158935546875,183.1403381347656,180.59638061523438,190.2829116821289,193.54784637451172,180.99458709716797,187.00282516479493
2021-12-15,38.270834224341606,P,184.4085235595703,183.09680175781247,181.47938385009766,188.84531021118164,193.73883209228515,181.10102294921876,186.84484680175783
2021-12-16,38.89137660326001,P,181.3421630859375,183.45075988769528,181.9734130859375,187.5255386352539,193.8217385864258,181.16992553710938,186.66771675109862
2021-12-17,38.61255717416294,P,177.47132873535156,182.24502868652343,182.36995849609374,186.18825759887696,193.76760375976562,181.20473068237305,186.48348426818848
2021-12-20,37.862124549143196,P,177.0359649658203,180.6399139404297,181.9497512817383,184.80744094848632,193.6665267944336,181.23546432495118,186.2750870513916
2021-12-21,37.46000423224394,P,180.1212615966797,180.0758483886719,181.60809326171875,183.7389389038086,193.6248843383789,181.30467346191406,186.08076538085936
2021-12-22,36.85856732153193,B,180.37680053710935,179.26950378417968,181.1831527709961,182.7239112854004,193.502607421875,181.37446182250977,185.89242637634277
2021-12-23,36.658327997091135,B,179.96986389160156,178.9950439453125,181.2229019165039,181.68853683471679,193.40153076171876,181.4486505126953,185.7243667602539
2021-12-24,37.05182773710215,B,179.96986389160156,179.4947509765625,180.86988983154296,180.78802642822265,193.3201397705078,181.53667251586913,185.57610565185547
2021-12-27,38.08079004827132,B,182.33587646484372,180.5547332763672,180.59732360839843,180.2424186706543,193.27774047851562,181.65889434814454,185.41503143310547
2021-12-28,39.16184511027296,B,183.76498413085935,181.28347778320312,180.6796630859375,180.63802185058594,193.22777008056642,181.82260360717774,185.27917739868164
2021-12-29,40.241101737086204,B,183.38641357421875,181.885400390625,180.57745208740235,181.02841796875,193.13426483154296,181.9968312072754,185.1420361328125
2021-12-30,41.093850933218356,B,182.5346221923828,182.39835205078126,180.6966979980469,181.33505554199218,193.01255645751954,182.18870193481445,185.00925422668456
2021-12-31,41.88790868045022,C,182.33587646484372,182.87155456542968,181.1831527709961,181.7765556335449,192.82838439941406,182.38451431274413,184.88269912719727
2022-01-03,42.245914527458375,C,182.7049560546875,182.94537048339842,181.75005187988282,181.84990158081052,192.6803646850586,182.5858055114746,184.7508154296875
2022-01-04,41.94678976985344,C,182.333740234375,182.65912170410155,181.97129974365234,181.78969650268553,192.51848541259767,182.78272552490233,184.62541435241698
2022-01-05,41.46507215474974,C,179.19252014160156,181.82034301757812,181.85287170410157,181.51801223754882,192.3532162475586,182.97599395751953,184.4922731781006
2022-01-06,41.237568497604315,C,181.41043090820312,181.5955047607422,181.9969284057617,181.6099151611328,192.19123077392578,183.16151641845704,184.3582492828369
2022-01-07,41.14511478574477,B,185.21795654296875,182.1719207763672,182.52173767089843,181.69581375122067,191.9999658203125,183.34935409545898,184.24326301574706
2022-01-10,40.95720255069836,B,183.45700073242188,182.32232971191405,182.63385009765625,181.6155868530273,191.75720336914063,183.55731826782227,184.11743598937989
2022-01-11,40.61857428784202,B,181.41043090820312,182.13766784667968,182.3983947753906,181.53902893066405,191.3639144897461,183.7300421142578,183.96902053833008
2022-01-12,40.05467201077854,B,176.09890747070312,181.5189453125,181.66964416503907,181.12354812622067,190.8494418334961,183.846357421875,183.80958557128906
2022-01-13,39.18707968878646,B,176.3654022216797,180.50993957519532,181.05272216796874,180.87471008300778,190.24755096435547,183.97267807006835,183.64797317504883
2022-01-14,37.725894245737955,B,174.27127075195312,178.3206024169922,180.2462615966797,180.71470718383787,189.48680084228516,184.06968170166016,183.48267623901367
2022-01-17,36.49116679272769,B,174.27127075195312,176.48345642089845,179.40289306640625,180.57647247314452,188.65450164794922,184.1522868347168,183.31307357788086
2022-01-18,35.03833354654014,B,169.0168914794922,174.00474853515624,178.07120819091796,180.02125396728513,187.75856842041014,184.17594924926757,183.11443771362303
2022-01-19,34.103089749921715,B,167.7318115234375,172.33132934570312,176.92513732910157,179.38900451660155,186.76254516601563,184.17716247558593,182.9102188873291
2022-01-20,32.999443683705394,B,166.8941650390625,170.43708190917968,175.4735107421875,178.73521957397458,185.73405883789061,184.1502372741699,182.69577445983887
2022-01-21,32.139074389924424,B,166.3420867919922,168.8512451171875,173.58592376708984,178.0538307189941,184.70664489746093,184.11158050537108,182.46363983154296
2022-01-24,31.843799221644247,B,170.72076416015625,168.14114379882812,172.3123001098633,177.47307510375975,183.81109619140625,184.1167105102539,182.2648649597168
2022-01-25,32.05347118594165,B,167.70327758789062,167.8784210205078,170.94158477783202,176.66998977661132,182.91709320068358,184.11989715576172,182.05900581359865
2022-01-26,32.16106193171762,B,165.7614288330078,167.48434448242188,169.9078369140625,175.7887405395508,181.96911071777345,184.12408599853515,181.82378074645996
2022-01-27,32.44724399269992,B,164.59060668945312,167.0236328125,168.73035736083983,174.89153976440429,181.10617095947265,184.1147782897949,181.5843864440918
2022-01-28,33.36755943474122,B,168.47425842285156,167.45006713867187,168.1506561279297,174.19845886230468,180.39131713867187,184.13856689453124,181.35486274719239
2022-01-31,34.377672047758104,B,175.2422332763672,168.35436096191407,168.24775238037108,173.82532272338867,179.80311584472656,184.20745010375975,181.18665161132813
2022-02-01,35.758135162743145,B,175.404052734375,169.89451599121094,168.88646850585937,173.47883834838868,179.28137084960937,184.302889251709,181.02135536193848
2022-02-02,37.428706737941035,B,176.20362854003906,171.9829559326172,169.73365020751953,173.32939376831055,178.7918963623047,184.36661163330078,180.8717106628418
2022-02-03,38.91557985029971,C,174.15704345703125,173.8962432861328,170.4599380493164,172.96672439575195,178.26149017333984,184.41730270385742,180.71131843566894
2022-02-04,39.82572887544126,C,174.74720764160156,175.1508331298828,171.30045013427736,172.44318695068358,177.7968328857422,184.44058212280274,180.58340858459474
2022-02-07,39.881232023451254,C,174.9661407470703,175.09561462402343,171.72498779296876,172.018643951416,177.4311950683594,184.463133392334,180.44376976013183
2022-02-08,40.177641694900316,C,176.50820922851562,175.31644592285156,172.60548095703126,171.77353286743164,177.44430084228514,184.50694030761719,180.33121742248534
2022-02-09,40.327780201314646,C,176.10842895507812,175.2974060058594,173.6401809692383,171.77400894165038,177.45489959716798,184.53592727661132,180.22237579345702
2022-02-10,41.11347708740007,C,178.94503784179688,176.2550048828125,175.07562408447265,171.90299072265626,177.50576293945312,184.61031326293946,180.13628173828124
2022-02-11,41.66062601626482,C,176.46060180664062,176.59768371582032,175.87425842285157,172.01245727539063,177.56485748291016,184.67199447631836,180.03420852661134
2022-02-14,41.968469225792155,A,174.74720764160156,176.55389709472655,175.824755859375,172.03625411987304,177.43504089355469,184.69969680786133,179.93152465820313
2022-02-15,42.200731607259534,C,177.78375244140625,176.8090057373047,176.06272583007814,172.47459716796874,177.3199591064453,184.8094284057617,179.87430419921876
2022-02-16,42.12778184357669,C,175.5848846435547,176.704296875,176.0008514404297,172.86725082397462,177.13913269042968,184.89218368530274,179.81231391906738
2022-02-17,41.17654146683054,C,171.5489044189453,175.22507019042968,175.7400375366211,173.09998779296876,176.97866333007812,184.9286508178711,179.71727333068847
2022-02-18,40.65059433601423,B,173.06236267089844,174.54542236328126,175.5715530395508,173.43600158691407,176.7699108886719,184.94025772094727,179.62862998962402
2022-02-21,40.554445111278774,B,173.06236267089844,174.2084533691406,175.38117523193358,173.55308151245117,176.52992736816407,184.96080795288086,179.54181198120116
