Date,GRADE,GPS,WMT,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2003-10-14,46.613514584114974,A,13.034819602966309,12.926289939880371,12.799303150177002,12.676462125778198,12.760033226013183,12.417109537124634,11.835369558334351
2003-10-15,46.59531886956213,A,12.977703094482422,12.95045738220215,12.84544038772583,12.693717765808106,12.775051593780518,12.430052614212036,11.84561450958252
2003-10-16,46.50321925261688,A,13.04800033569336,12.969350242614746,12.896630191802979,12.704617547988892,12.785948181152344,12.444881219863891,11.854101281166077
2003-10-17,46.365072851584934,A,12.927170753479004,12.98780517578125,12.926509571075439,12.713314390182495,12.791050300598144,12.45893946647644,11.862311797142029
2003-10-20,46.22617951760056,A,12.962322235107422,12.990003204345703,12.948699569702148,12.735504341125488,12.797162437438965,12.473677778244019,11.871069741249084
2003-10-21,45.89936541028439,A,12.955734252929688,12.974186134338378,12.950238037109376,12.751332712173461,12.798317050933838,12.487496128082276,11.879652647972106
2003-10-22,45.57924678405095,A,12.79534912109375,12.937715339660645,12.944086360931397,12.770109272003173,12.799466533660889,12.497498750686646,11.88832995891571
2003-10-23,45.35012203594948,A,12.89641284942627,12.907397842407226,12.938374042510986,12.79097809791565,12.8032515335083,12.506847629547119,11.89782958984375
2003-10-24,45.18316983644801,A,12.766791343688965,12.875321960449218,12.931563568115234,12.806352424621583,12.803698272705079,12.51709029197693,11.90704183101654
2003-10-27,44.844940951027475,P,12.69648551940918,12.82215461730957,12.906078910827636,12.81349582672119,12.799141387939454,12.526257600784302,11.915902543067933
2003-10-28,44.857844323821006,P,12.909589767456056,12.812925720214844,12.893555927276612,12.846429538726806,12.799022083282471,12.53543173789978,11.926878142356873
2003-10-29,44.974083996378795,P,12.929365158081056,12.839728927612304,12.888722133636474,12.867081260681152,12.799737186431885,12.543423862457276,11.938980131149291
2003-10-30,44.98911079383763,P,12.918381690979004,12.844122695922852,12.875760269165038,12.88619523048401,12.798433780670166,12.55209451675415,11.950480637550355
2003-10-31,45.183530330546624,A,12.951332092285156,12.88103084564209,12.878176403045654,12.902342987060546,12.801255130767823,12.56317518234253,11.96353410243988
2003-11-03,45.47962239232256,A,12.971102714538574,12.935954284667968,12.87905445098877,12.913877010345459,12.801401042938233,12.571891317367553,11.976905055046082
2003-11-04,45.37850945998985,A,12.88762092590332,12.931560516357422,12.872243118286132,12.911240577697754,12.799877319335938,12.580188694000244,11.98867805480957
2003-11-05,45.13064405010093,A,12.72503662109375,12.89069480895996,12.865211868286133,12.904649114608764,12.795057983398438,12.586267995834351,11.999725608825683
2003-11-06,45.07765734191222,A,12.87663459777832,12.882345390319824,12.863234043121338,12.900804042816162,12.792436923980713,12.595508422851562,12.012110466957092
2003-11-07,44.885374893434424,P,12.834896087646484,12.85905818939209,12.87004451751709,12.900804042816162,12.78955150604248,12.604835948944093,12.024035243988036
2003-11-10,44.667619680609086,P,12.768985748291016,12.818634796142579,12.877294540405273,12.891686725616456,12.785347881317138,12.614645051956177,12.035335335731506
2003-11-11,44.59522425101891,P,12.804140090942385,12.80193862915039,12.866749572753907,12.88015275001526,12.778557090759277,12.622919263839721,12.04781681060791
2003-11-12,44.63594448629957,P,12.733830451965332,12.803697395324708,12.847196102142334,12.867959117889404,12.770096797943115,12.63141164779663,12.060394902229309
2003-11-13,43.9958116420709,P,12.19776439666748,12.66792335510254,12.775134372711182,12.82544732093811,12.750476531982422,12.634082736968994,12.070238013267517
2003-11-14,43.320944839586396,P,12.083518981933594,12.51764793395996,12.688353061676025,12.78326473236084,12.73379201889038,12.636905565261841,12.079509897232056
2003-11-17,42.72220051878681,P,12.083518981933594,12.380554580688477,12.599594688415527,12.739324569702148,12.718423557281493,12.64001358985901,12.088530373573303
2003-11-18,42.12539594665831,P,12.022008895874023,12.224128341674804,12.513033485412597,12.692638301849366,12.708537120819091,12.64101487159729,12.096991901397706
2003-11-19,41.66272623622001,P,12.129656791687012,12.10329360961914,12.453495502471924,12.659353685379028,12.701724853515625,12.64006555557251,12.105335822105408
2003-11-20,41.80792263652095,P,12.098904609680176,12.08352165222168,12.375722503662109,12.619478273391724,12.691445941925048,12.640497732162476,12.113755531311035
2003-11-21,41.95998808505882,P,12.041778564453123,12.075173568725585,12.296410751342773,12.583227634429932,12.680112323760987,12.640358648300172,12.120239033699036
2003-11-24,42.32906994112863,B,12.320796012878418,12.122628974914551,12.251591777801513,12.564443159103394,12.67317449569702,12.639522008895874,12.128117623329162
2003-11-25,42.66836049561082,B,12.312005996704102,12.180628395080566,12.202378368377685,12.534563970565795,12.66312162399292,12.638268451690674,12.136028785705566
2003-11-26,42.848021492120864,B,12.2373046875,12.202157974243164,12.152725791931152,12.499960947036744,12.655215911865234,12.638329820632935,12.143905291557312
2003-11-27,43.06862731446307,B,12.2373046875,12.229837989807129,12.156679821014404,12.465907096862793,12.643361911773681,12.638676347732543,12.152536039352418
2003-11-28,43.303542188508914,B,12.224124908447266,12.266307258605957,12.170740413665772,12.429546737670899,12.632779731750489,12.636916885375976,12.160204558372497
2003-12-01,43.059365928737556,B,11.973672866821287,12.196882629394532,12.159755802154539,12.379675245285034,12.621882724761964,12.632389688491822,12.16799810886383
2003-12-02,42.549247299363266,B,11.648510932922363,12.064183616638184,12.122406005859373,12.317719745635987,12.602069606781006,12.623141164779662,12.17330231666565
2003-12-03,42.08286626952586,B,11.576010704040527,11.931924819946289,12.067041397094725,12.260268449783325,12.585193462371826,12.6146373462677,12.178899846076966
2003-12-04,41.573064352476976,B,11.648510932922363,11.814166069030762,12.022002029418944,12.198862266540527,12.568582954406738,12.60872304916382,12.18449917793274
2003-12-05,41.1613017815225,B,11.74958038330078,11.719257164001466,11.99278221130371,12.144596481323243,12.554388465881347,12.601187143325806,12.190713157653809
2003-12-08,41.0183039367415,B,11.731996536254885,11.670921897888183,11.933902263641357,12.092747020721436,12.537956047058106,12.595756711959838,12.197134356498719
2003-12-09,41.142645551387574,B,11.558438301086426,11.652907371520996,11.85854549407959,12.030461931228638,12.524106502532959,12.586528797149658,12.203660626411438
2003-12-10,41.32038740309443,B,11.633136749267578,11.664332580566406,11.798128700256347,11.97542724609375,12.506442623138428,12.578925237655639,12.209489150047302
2003-12-11,41.509222144902765,B,11.602375984191896,11.655105590820312,11.734635829925537,11.94565782546997,12.487768096923828,12.572922477722168,12.215688543319702
2003-12-12,41.50439567267325,B,11.534271240234377,11.612043762207032,11.66565046310425,11.918195438385009,12.465885982513427,12.565010261535644,12.220760388374329
2003-12-15,41.17845862674594,B,11.147595405578612,11.495163536071777,11.58304271697998,11.87139925956726,12.434029445648193,12.553297109603882,12.22498101234436
2003-12-16,41.1478507667193,B,11.290400505065918,11.441555976867676,11.547231674194336,11.834818840026855,12.401030464172363,12.54448166847229,12.230276398658752
2003-12-17,41.13733100226095,B,11.422452926635742,11.399419212341309,11.531875896453858,11.799458646774292,12.372342205047607,12.536087369918823,12.23546688079834
2003-12-18,41.14698527069202,B,11.576515197753906,11.394247055053711,11.524676322937012,11.773339176177979,12.344801788330079,12.529211797714233,12.239186816215515
2003-12-19,41.25512974816889,B,11.521493911743164,11.391691589355469,11.50186767578125,11.74732494354248,12.318533744812012,12.52318989753723,12.242839365005493
2003-12-22,41.78067912851824,B,11.679953575134276,11.498163223266602,11.49666337966919,11.715282821655274,12.293106174468994,12.517524194717407,12.24443121433258
2003-12-23,42.00208890032801,B,11.613922119140623,11.562867546081543,11.502211761474609,11.680378627777099,12.264688224792481,12.512360725402832,12.245386862754822
2003-12-24,42.01419321251877,B,11.541298866271973,11.586636734008788,11.49302797317505,11.645578336715698,12.235960140228272,12.505505867004395,12.245004868507385
2003-12-25,41.86387948750214,B,11.541298866271973,11.579593467712403,11.486920261383057,11.610778045654296,12.205826110839844,12.495887145996093,12.244557161331176
2003-12-26,41.73220408721617,B,11.558910369873049,11.587076759338379,11.489384174346922,11.577517318725587,12.178460903167725,12.484755601882934,12.2424893283844
2003-12-29,41.67351666913108,C,11.642538070678713,11.579593658447266,11.538878440856934,11.560960578918458,12.15206521987915,12.474613828659058,12.243193836212159
2003-12-30,41.64727817035922,C,11.616129875183104,11.580035209655762,11.571451377868652,11.559341526031494,12.125273132324219,12.461795091629028,12.242726068496705
2003-12-31,41.84419680387106,C,11.675549507141112,11.60688533782959,11.59676103591919,11.564318466186524,12.102877140045166,12.451171836853028,12.242708711624145
2004-01-01,42.06115213963312,C,11.675549507141112,11.633735466003417,11.60666446685791,11.565670394897461,12.078459873199463,12.440855703353883,12.24246141910553
2004-01-02,42.12671149209581,C,11.510485649108888,11.624050521850586,11.605563640594482,11.553715658187866,12.053333759307861,12.42851601600647,12.241837730407715
2004-01-05,41.92767774067681,C,11.470874786376951,11.589717864990233,11.58465576171875,11.54065957069397,12.028821544647217,12.413981466293334,12.242220525741578
2004-01-06,42.018117730750625,C,11.739373207092283,11.614366531372069,11.597200870513916,11.549706315994262,12.00541721343994,12.402219648361205,12.243518719673157
2004-01-07,41.99164812346806,C,11.770191192626951,11.633294868469239,11.620090103149414,11.55655903816223,11.98223373413086,12.390985460281373,12.243164300918579
2004-01-08,41.97063082745928,C,11.721773147583008,11.642539596557617,11.638137531280517,11.562528896331788,11.958301563262939,12.378367671966553,12.242589688301086
2004-01-09,41.968644330363496,C,11.532495498657228,11.646941566467286,11.635496044158936,11.562440109252929,11.92992483139038,12.365589981079102,12.240466465950012
2004-01-12,42.10222877131327,C,11.556708335876465,11.664108276367188,11.626913070678711,11.582895755767822,11.901636943817138,12.351518993377686,12.238770880699157
2004-01-13,41.953226741116346,C,11.611726760864258,11.638578987121582,11.626472759246827,11.59896206855774,11.876119060516357,12.337998189926147,12.237087588310242
2004-01-14,41.89519065661301,C,11.695361137390137,11.623612976074218,11.628453922271728,11.612607479095459,11.855525550842286,12.325291767120362,12.236764125823974
2004-01-15,41.90219581200367,C,11.772390365600586,11.633736419677735,11.638138008117675,11.622401237487793,11.833440666198731,12.312938795089721,12.235862264633178
2004-01-16,42.15352873423831,C,11.770191192626951,11.681275558471679,11.664108562469483,11.634836101531983,11.81214656829834,12.30084903717041,12.236701350212098
2004-01-19,42.335711077927606,C,11.770191192626951,11.723972129821778,11.694040203094483,11.639347982406616,11.792170677185059,12.2887592792511,12.237901797294617
2004-01-20,42.306060894964084,C,11.653545379638672,11.73233585357666,11.68545742034912,11.641329145431518,11.769158782958984,12.27385793685913,12.235628271102906
2004-01-21,42.3101187554665,C,11.763587951660156,11.745981216430664,11.684797096252442,11.652443599700927,11.749753932952881,12.259925365447998,12.234726204872132
2004-01-22,42.28583436037235,C,11.7041597366333,11.732335090637207,11.683035755157471,11.660586643218995,11.739881839752197,12.24517918586731,12.232574377059937
2004-01-23,42.42821395385771,C,11.93084716796875,11.764466285705566,11.722870922088623,11.67918348312378,11.7368284034729,12.235310211181641,12.23155598640442
2004-01-26,42.65825147354539,C,12.01888370513916,11.814204788208007,11.769088459014892,11.698000764846801,11.735535697937012,12.226979627609253,12.231448607444763
2004-01-27,43.13777615545149,C,11.979276657104492,11.879351043701172,11.805843448638916,11.71615810394287,11.734681053161621,12.221609086990357,12.230037250518798
2004-01-28,43.21283045803133,C,11.72397232055664,11.871427917480469,11.808704566955566,11.718579244613647,11.726567363739013,12.21414610862732,12.227360339164735
2004-01-29,43.548668035267035,C,11.990275382995604,11.928651046752929,11.830493068695068,11.734315538406372,11.724394779205323,12.207920360565186,12.226967577934266
2004-01-30,43.450791105973536,C,11.851616859436035,11.912804985046387,11.838635635375976,11.75137209892273,11.72059154510498,12.200351934432984,12.22600196838379
2004-02-02,43.36417328273569,C,12.036493301391602,11.916326904296875,11.865265846252441,11.779653024673461,11.714905490875244,12.194039993286133,12.224767227172851
2004-02-03,43.29203342918708,C,12.106918334960938,11.941855239868165,11.910603141784668,11.798030281066895,11.710803737640381,12.18696268081665,12.223348054885864
2004-02-04,43.66364015204655,C,12.190555572509766,12.03517189025879,11.95329990386963,11.819048500061035,11.709868755340576,12.182542333602905,12.222631754875183
2004-02-05,43.90039965591865,C,12.379830360412598,12.113082885742188,12.020866966247558,11.851951360702515,11.712719268798828,12.178040590286255,12.223277926445007
2004-02-06,44.57872362283188,C,12.67253589630127,12.277266693115234,12.095035839080811,11.908953380584716,11.721687488555908,12.177233610153198,12.225157680511474
2004-02-09,45.12154173779953,A,12.615320205688477,12.39303207397461,12.154679489135741,11.961883974075317,11.734520435333252,12.178201580047608,12.227375521659852
2004-02-10,45.68321825192447,A,12.661535263061523,12.503955459594726,12.222905349731445,12.014374399185181,11.754780921936035,12.17842526435852,12.22946307182312
