Date,GRADE,GPS,DHI,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2009-02-16,37.5863273450118,C,7.558623313903809,7.256953334808349,7.086249351501465,6.1859946012496945,6.160057144165039,6.110029895305633,8.085852159261703
2009-02-17,37.71163010748741,C,7.5248799324035645,7.389903926849366,7.2157000541687015,6.307397937774658,6.180069618225097,6.076523954868317,8.061847797632218
2009-02-18,37.58302722271919,C,7.119954109191895,7.381468105316162,7.296261501312256,6.39805908203125,6.182411308288574,6.036797001361847,8.034043813943862
2009-02-19,37.30759514037789,C,6.360716342926025,7.22455940246582,7.254717111587524,6.461674070358276,6.183002996444702,5.999501178264618,8.000348852872849
2009-02-20,36.94004335077865,C,6.428206443786621,6.998476028442383,7.130076885223389,6.5152287721633915,6.180914087295532,5.97131668806076,7.968235787153244
2009-02-23,36.687274758801884,B,6.757206916809082,6.838192749023437,7.047573041915894,6.581035184860229,6.1981681537628175,5.950515124797821,7.939758814573288
2009-02-24,36.68963527992639,B,7.508010864257812,6.834818935394287,7.112361431121826,6.687740445137024,6.217507362365723,5.943820340633392,7.917898043394088
2009-02-25,36.886420995450976,B,7.51644229888916,6.91411657333374,7.147792339324951,6.769257187843323,6.226771259307862,5.937627532482147,7.899771260023117
2009-02-26,37.329968037573984,B,7.145259857177734,7.071025276184082,7.147792339324951,6.867901015281677,6.240870637893677,5.94117107629776,7.879912995100021
2009-02-27,37.79902431884633,C,7.128389835357666,7.211061954498291,7.104768991470337,6.974098038673401,6.2584951210021975,5.941204764842987,7.861463676691056
2009-03-02,37.99930185777978,C,6.790950298309326,7.21781063079834,7.028001689910889,7.057125520706177,6.275920295715332,5.937362864017486,7.8413271605968475
2009-03-03,37.65056207364951,C,6.175126552581787,6.951233768463135,6.893026351928711,7.054363203048706,6.2845556354522705,5.93053682565689,7.818070055246353
2009-03-04,37.44523807463488,B,6.495692253112793,6.747083759307861,6.830600166320801,7.063430833816528,6.301113634109497,5.934350535869599,7.796955047845841
2009-03-05,37.06332234472601,B,5.913612842559815,6.500754356384277,6.78588981628418,7.020303463935852,6.306030044555664,5.931842267513275,7.774132593870163
2009-03-06,36.66177986168538,B,5.846123218536377,6.24430103302002,6.727681493759155,6.928879189491272,6.312451572418213,5.933754379749298,7.750640836954116
2009-03-09,36.378888153062206,B,5.812379360198975,6.048586845397949,6.6331987380981445,6.840385890007019,6.319205837249756,5.931737310886383,7.727685536146164
2009-03-10,36.641381558599356,P,6.664410591125488,6.146443653106689,6.548838710784912,6.830600070953369,6.3351078128814695,5.941748764514923,7.70637708067894
2009-03-11,36.76483490506919,P,6.757206916809082,6.198746585845948,6.472915172576904,6.810353755950928,6.351522216796875,5.955110523700714,7.687689636945724
2009-03-12,37.21005091368883,P,7.09464693069458,6.434953403472901,6.4678538799285885,6.80782310962677,6.37468542098999,5.9832066369056705,7.670772353410721
2009-03-13,37.71976575196485,P,7.16213321685791,6.698155403137207,6.471228218078613,6.787998604774475,6.394664154052735,6.012478787899017,7.658299108743668
2009-03-16,38.12609936986905,P,6.774080276489258,6.8904955863952635,6.469541215896607,6.748771452903748,6.395798149108887,6.040960977077484,7.643512278795242
2009-03-17,38.292155071162746,A,7.10308313369751,6.978230094909668,6.562336874008179,6.7276816129684445,6.403512201309204,6.068890850543976,7.628545287847519
2009-03-18,38.62044533689515,A,7.651421070098877,7.157072925567627,6.6779097557067875,6.754254961013794,6.4294141674041745,6.09562178850174,7.620385118722916
2009-03-19,38.68649339410433,A,7.482703685760498,7.23468427658081,6.8348188400268555,6.810354328155517,6.44220160484314,6.116322038173675,7.610427325963974
2009-03-20,38.57121314085777,A,7.060904026031494,7.214438438415527,6.956296920776367,6.841989207267761,6.451087284088135,6.125286681652069,7.596369405984879
2009-03-23,38.988550853487176,A,8.343168258666992,7.528256034851074,7.209375810623169,6.921287274360656,6.496533975601197,6.152921011447907,7.587561346292496
2009-03-24,39.17155560899673,A,8.022603034973145,7.7121600151062015,7.345195055007935,6.947016882896423,6.536073150634766,6.175762631893158,7.577855659723282
2009-03-25,39.29041892601749,A,8.486586570739746,7.879193115234375,7.518133020401001,6.9955240964889525,6.595471878051757,6.203745262622833,7.569889150857925
2009-03-26,39.66140303226413,A,9.220508575439451,8.226754093170166,7.730719184875488,7.099286532402038,6.6690452194213865,6.234807136058808,7.563891521692276
2009-03-27,40.209163128265494,A,9.119277954101562,8.638428878784179,7.926433658599853,7.198830938339233,6.73757116317749,6.2685319876670835,7.558881083726883
2009-03-30,40.10556257849001,A,8.495019912719727,8.668799209594727,8.0985276222229,7.284034419059753,6.793611946105957,6.3013601088523865,7.552574478387832
2009-03-31,40.15077790818214,A,8.18288516998291,8.70085563659668,8.20650782585144,7.384422349929809,6.855333385467529,6.330315101146698,7.541139861345291
2009-04-01,40.13234761563338,A,8.545631408691406,8.712664604187012,8.295928859710694,7.486919307708741,6.920111389160156,6.369162242412568,7.531975246667862
2009-04-02,40.109241602969085,A,9.271124839782717,8.722787857055664,8.474770975112914,7.654794907569885,7.0037655544281,6.411171386241913,7.529383260011673
2009-04-03,40.235882504665675,A,9.726662635803224,8.844264793395997,8.741346836090088,7.8488218784332275,7.091156558990479,6.460074722766876,7.529981552362442
2009-04-06,40.45961477836599,A,9.287997245788574,9.002860260009765,8.835829734802246,8.022602772712707,7.168094930648803,6.504758470058441,7.531414624452591
2009-04-07,40.5442723051825,A,8.60468578338623,9.087220382690429,8.894038009643555,8.119616532325745,7.23271053314209,6.54436320066452,7.528145242929458
2009-04-08,40.44669023869735,A,8.258809089660645,9.029855918884277,8.871260261535644,8.194696640968322,7.280164566040039,6.587024433612823,7.525469409227371
2009-04-09,40.28370748744834,A,8.97586441040039,8.970803833007812,8.846795845031739,8.288757514953613,7.356234188079834,6.639027988910675,7.526586238145828
2009-04-10,39.9272956680032,A,8.97586441040039,8.820644187927247,8.832454490661622,8.379444074630737,7.435662488937378,6.692535047531128,7.5277030670642855
2009-04-13,39.791451098728764,A,9.043352127075195,8.77171516418457,8.887287712097168,8.492907667160035,7.513921518325805,6.741204071044922,7.531065474748612
2009-04-14,39.6828359248477,A,8.697481155395508,8.790274238586425,8.938747310638428,8.572627568244934,7.563263683319092,6.770543885231018,7.528923751115799
2009-04-15,39.91033563458176,A,9.41453456878662,9.021419334411622,9.02563762664795,8.66078324317932,7.625267581939697,6.801875433921814,7.534100586175919
2009-04-16,40.00972174422901,A,9.78571891784668,9.183390235900879,9.077097034454345,8.77593400478363,7.685458755493164,6.8369188261032106,7.541880007982254
2009-04-17,40.29964697215487,A,10.40998077392578,9.470213508605957,9.1454288482666,8.943387842178344,7.74016619682312,6.883634223937988,7.554025176763535
2009-04-20,40.18241259068371,A,9.363919258117676,9.534326934814453,9.153021049499511,8.994425392150879,7.775799674987793,6.926988949775696,7.561147435903549
2009-04-21,40.50974450022637,A,10.021920204162598,9.799214744567871,9.294744491577148,9.094391250610352,7.839035539627075,6.971744904518127,7.571310821771622
2009-04-22,40.54885030785643,A,10.140029907226562,9.94431381225586,9.482866573333741,9.177063417434692,7.898593473434448,7.012336111068725,7.57609148144722
2009-04-23,40.455017676208534,A,10.131592750549316,10.013488578796387,9.598439407348632,9.222617626190186,7.95832013130188,7.047989616394043,7.579295164346695
2009-04-24,40.36621599893341,A,10.9583158493042,10.12315559387207,9.796684551239014,9.314569520950318,8.026313982009889,7.0889715051651,7.587918373346329
2009-04-27,40.66003103091641,A,10.840216636657717,10.418415069580078,9.976371002197265,9.431829357147217,8.091945848464967,7.126001496315002,7.5959925615787505
2009-04-28,40.648046419846004,A,10.81490707397461,10.57701244354248,10.188113594055176,9.563430452346802,8.157746391296387,7.168908004760742,7.600746170282364
2009-04-29,40.68930035418504,A,10.94988250732422,10.738982963562012,10.341648387908936,9.683643007278443,8.234344959259033,7.208378133773803,7.603519850969315
2009-04-30,40.92413509171851,A,11.008933067321776,10.914451026916504,10.463969802856445,9.770533418655395,8.327309293746948,7.2551561450958255,7.613764983415604
2009-05-01,40.68436020980081,A,10.426851272583008,10.808158111572265,10.465656852722168,9.805542850494385,8.407282190322876,7.294098138809204,7.621099706888199
2009-05-04,40.755085753222865,A,11.380111694335938,10.91613712310791,10.667276096343993,9.910148572921752,8.499740285873413,7.348954219818115,7.6345281612873075
2009-05-05,40.50087660579234,A,10.418416976928713,10.83683910369873,10.706925773620606,10.000835132598876,8.557948408126832,7.387727885246277,7.640410381555557
2009-05-06,39.89160515211394,A,9.102407455444336,10.467344093322755,10.603163528442384,10.043015050888062,8.589667711257935,7.408219485282898,7.6405421888828275
2009-05-07,38.97155317414012,P,8.258809089660645,9.917319297790527,10.415885162353515,10.007162284851074,8.611938695907593,7.426404666900635,7.635709339380265
2009-05-08,38.41603050474924,P,8.43596363067627,9.51914176940918,10.163649940490723,9.980167245864868,8.638090171813964,7.448292646408081,7.631305967569351
2009-05-11,37.38692598545415,P,8.29255485534668,8.901630401611328,9.908883762359618,9.942627382278442,8.668122262954713,7.472021279335022,7.626227046251297
2009-05-12,36.75341898464067,P,7.997292518615723,8.41740550994873,9.62712230682373,9.907617950439453,8.704565582275391,7.49456060886383,7.619796234369278
2009-05-13,36.460570825536244,P,7.609241008758545,8.118772220611572,9.293058156967163,9.81735327243805,8.726836557388305,7.5139750957489015,7.610388158559799
2009-05-14,36.53243781502365,P,7.727339267730713,8.012478256225586,8.964898777008056,9.714434289932251,8.763111085891724,7.534570565223694,7.602690554857254
2009-05-15,36.48505179020609,P,7.615523338317871,7.848390197753906,8.683765983581543,9.574711418151855,8.798499088287354,7.555475330352783,7.590825005769729
2009-05-18,36.732809439501565,P,8.284736633300781,7.846826553344727,8.374228477478027,9.52075228691101,8.84794623374939,7.583576035499573,7.581600366830826
2009-05-19,36.997268581847685,P,8.43722152709961,7.934812355041504,8.176108932495117,9.441517353057861,8.883402452468872,7.6092551326751705,7.576456633806228
2009-05-20,37.34326357918739,P,8.174619674682617,8.047888088226319,8.083330154418945,9.343246841430664,8.911750707626343,7.631636462211609,7.571493197679519
2009-05-21,37.45744006319282,P,7.75106143951416,8.052632522583007,8.032555389404298,9.224220275878906,8.924878997802734,7.6497822093963626,7.561801677942276
2009-05-22,37.54337164806432,P,7.632466316223144,8.056021118164063,7.952205657958984,9.057927799224853,8.934285659790039,7.664474906921387,7.550974246263504
2009-05-25,37.39761409461985,P,7.632466316223144,7.9255670547485355,7.886196804046631,8.897540283203124,8.951453380584717,7.673625764846801,7.5432373917102815
2009-05-26,37.3009247457078,P,8.022143363952637,7.842551422119141,7.888681888580322,8.757902097702026,8.969834585189819,7.686673393249512,7.538660117387772
2009-05-27,37.145419439288844,P,7.810360908508301,7.769699668884277,7.908793878555298,8.60092601776123,8.973013381958008,7.701213774681091,7.532898617982864
2009-05-28,36.9754965823608,P,7.361388683319092,7.6917651176452635,7.872198820114136,8.418548798561096,8.97058708190918,7.70639434337616,7.522094043493271
2009-05-29,37.08832853235666,P,7.801886558532715,7.725649166107178,7.89083514213562,8.287300562858581,8.985406732559204,7.71824700832367,7.513700774908066
2009-06-01,37.13869920591382,P,7.835777759552002,7.766311454772949,7.845939254760742,8.110083866119385,8.975258922576904,7.735896449089051,7.506980477571488
2009-06-02,37.188813599790784,P,8.157674789428711,7.793417739868164,7.817984580993652,7.997046756744385,8.977960357666015,7.75701675415039,7.50203673005104
2009-06-03,37.23270984247342,B,7.759532451629639,7.7832520484924315,7.776475858688355,7.9299030065536495,8.963419275283814,7.7794455766677855,7.492136996984482
2009-06-04,37.52420074959062,B,7.971310138702393,7.905236339569091,7.798500728607178,7.915528059005737,8.938435306549072,7.8037402629852295,7.48108265042305
2009-06-05,37.522845817418734,B,7.801886558532715,7.905236339569091,7.815442752838135,7.883824205398559,8.912087478637694,7.824829320907593,7.468053513765335
2009-06-08,37.75330570199589,C,8.183087348937988,7.974698257446289,7.870504856109619,7.878350830078125,8.90584882736206,7.8497303867340085,7.456930381059647
2009-06-09,37.86986741251378,C,8.208503723144531,7.984864044189453,7.889140892028808,7.888911390304566,8.906361198425293,7.880847291946411,7.444221988916397
2009-06-10,38.04947914409406,C,8.149202346801758,8.062798023223877,7.923025035858155,7.915909457206726,8.8984326171875,7.909272003173828,7.431091805696488
2009-06-11,38.104795397329504,C,8.123791694641113,8.09329433441162,7.999265336990357,7.935732078552246,8.875485954284668,7.939625754356384,7.421384545564652
2009-06-12,38.20617650537694,C,8.106849670410156,8.154286956787109,8.0297616481781,7.96029839515686,8.843089694976806,7.967123126983642,7.409379082918167
2009-06-15,38.03664772824816,C,7.954369068145752,8.108543300628662,8.041620779037476,7.943780016899109,8.81641713142395,7.992256031036377,7.390221227407455
2009-06-16,37.93480404944316,C,8.056022644042969,8.07804708480835,8.031455564498902,7.924720072746277,8.805443868637084,8.019077200889587,7.3769175088405605
2009-06-17,37.87620743062842,C,8.200033187866211,8.088213253021241,8.075505638122559,7.925990748405456,8.804268350601197,8.042216458320617,7.362705034017563
2009-06-18,37.737032697295554,B,7.912014961242676,8.045857906341553,8.069576120376587,7.934038424491883,8.782991361618041,8.069612774848938,7.345131286382675
2009-06-19,37.67689132266785,B,7.954369068145752,8.015361785888672,8.084824371337891,7.950133562088013,8.76256145477295,8.099111971855164,7.32685048699379
2009-06-22,37.71505784792325,C,7.776476860046387,7.979783344268799,8.04416332244873,7.957334089279175,8.737223949432373,8.125572733879089,7.31331840634346
2009-06-23,37.62100943188233,B,7.75106143951416,7.918791103363037,7.998419094085693,7.943779993057251,8.718295555114747,8.14077961921692,7.298489881753921
2009-06-24,37.44045082601651,B,7.734123229980469,7.825609111785889,7.956911182403564,7.939968109130859,8.684687328338622,8.15497745513916,7.28624960064888
2009-06-25,37.43545229292219,B,8.106849670410156,7.864576053619385,7.955216979980468,7.977241158485413,8.651109943389892,8.168284349441528,7.269942380189896
2009-06-26,37.29351851494281,B,8.132264137268066,7.900155067443848,7.95775842666626,7.99376003742218,8.605555610656738,8.17286090373993,7.247789903879165
