Date,GRADE,GPS,ED,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2023-11-08,55.48540794299762,C,85.60673522949219,86.6744155883789,85.92820510864257,85.38278312683106,85.27504959106446,86.64276741027832,88.30650577545165
2023-11-09,54.337224288019655,C,86.156982421875,86.49871978759765,85.92337799072266,85.47352523803711,85.28064849853516,86.62310478210449,88.28981777191161
2023-11-10,53.69594538938983,C,86.2535171508789,86.35970916748047,86.10486221313477,85.53772087097168,85.29995529174805,86.61760871887208,88.2840986251831
2023-11-13,51.859099695609125,C,85.30748748779297,85.94074859619141,86.19077758789062,85.52372360229492,85.30034149169921,86.59366020202637,88.27073383331299
2023-11-14,53.30557953699783,C,88.1718521118164,86.2993148803711,86.533203125,85.64136009216308,85.39353958129882,86.59548545837403,88.2731015777588
2023-11-15,55.956156009730414,C,88.22056579589844,86.82208099365235,86.74824829101563,85.79135818481446,85.48211288452148,86.61568656921386,88.28267234802246
2023-11-16,58.444727400394555,A,88.78564453125,87.34781341552734,86.9232666015625,85.99905319213867,85.5489730834961,86.6467042541504,88.3024981689453
2023-11-17,60.225731951243574,A,89.00972747802734,87.89905548095703,87.12938232421875,86.24739532470703,85.60602798461915,86.67202285766602,88.31324039459228
2023-11-20,62.66673330426239,A,88.60053253173828,88.55766448974609,87.24920654296875,86.4979637145996,85.6456314086914,86.68703147888183,88.31986759185791
2023-11-21,62.03656497031017,A,88.162109375,88.55571594238282,87.42751541137696,86.66000175476074,85.66739242553712,86.69765586853028,88.3285245513916
2023-11-22,60.89893665086388,A,88.19133758544922,88.54987030029297,87.68597564697265,86.80709037780761,85.66541122436523,86.69135353088379,88.3368533706665
2023-11-23,59.185846684900184,A,88.19133758544922,88.4310089111328,87.88941116333008,86.90639457702636,85.64566787719727,86.69155616760254,88.34299999237061
2023-11-24,57.99734416669344,A,88.62001037597656,88.35306549072266,88.12606048583984,87.1154613494873,85.65168090820312,86.69738479614257,88.3437474822998
2023-11-27,57.13896221574863,A,88.33747100830078,88.30045318603516,88.42905883789062,87.30991821289062,85.65049880981445,86.7065104675293,88.34308227539063
2023-11-28,56.76500794260647,A,88.4641342163086,88.36085815429688,88.45828704833984,87.49574508666993,85.65957260131836,86.70590156555176,88.34551712036132
2023-11-29,55.79903716857274,A,87.62625885009766,88.24784240722656,88.39885635375977,87.5735523223877,85.645517578125,86.69165252685546,88.34528057098389
2023-11-30,55.17992889163924,A,87.79187774658203,88.16795043945312,88.29947967529297,87.61137313842774,85.64713134765626,86.67255477905273,88.34980945587158
2023-12-01,55.19703112348506,A,89.32149505615234,88.30824737548828,88.33065643310547,87.7300193786621,85.67991653442382,86.67535369873048,88.36350437164306
2023-12-04,55.58012780293348,A,89.62351989746094,88.56545715332031,88.43295516967774,87.84108085632325,85.73032638549805,86.68748657226563,88.38065433502197
2023-12-05,56.25055193554698,A,88.84410095214844,88.64145050048828,88.50115432739258,87.96433486938477,85.8114845275879,86.69450393676757,88.40102283477783
2023-12-06,58.359360890620515,A,89.29226684570312,88.97465209960937,88.61124725341797,88.14861145019532,85.92477432250976,86.69308853149414,88.42932460784913
2023-12-07,60.712628906268094,A,90.06193542480469,89.42866363525391,88.79830703735351,88.3438591003418,86.0754672241211,86.6764111328125,88.45454891204834
2023-12-08,60.86854704919681,A,89.1948471069336,89.40333404541016,88.85579071044921,88.49092559814453,86.20804595947266,86.6392008972168,88.47031452178955
2023-12-11,61.25066300009937,A,89.5066146850586,89.37995300292968,88.972705078125,88.70088195800781,86.42235000610351,86.60510833740234,88.48317989349366
2023-12-12,61.19630786310736,A,89.37020874023438,89.48517456054688,89.06331253051758,88.76079978942872,86.60380722045899,86.56410331726075,88.49996459960937
2023-12-13,61.93437562914911,A,91.591552734375,89.94503173828124,89.45984191894532,88.92934913635254,86.8099983215332,86.54732063293457,88.5229700088501
2023-12-14,60.90946782100318,A,89.54558563232422,89.84176177978516,89.63521270751953,88.96734619140625,86.9644580078125,86.5268189239502,88.53764305114746
2023-12-15,59.41636142488171,A,87.53856658935547,89.51050567626953,89.45691986083985,88.89378814697265,87.0480795288086,86.48729927062988,88.54545932769776
2023-12-18,57.11355856751222,A,87.6847152709961,89.14612579345703,89.26303939819336,88.84799728393554,87.11145568847657,86.45670272827148,88.54371242523193
2023-12-19,55.62657586906403,A,87.98674011230469,88.86943206787109,89.17730331420898,88.83922882080078,87.16986740112304,86.4436669921875,88.537688331604
2023-12-20,51.46099319660016,B,87.05143737792969,87.96140899658204,88.95322036743164,88.7822338104248,87.20320190429688,86.42137382507325,88.51925540924073
2023-12-21,49.283216885180856,B,86.9150390625,87.43529968261718,88.63853073120117,88.71841888427734,87.25465988159179,86.42641510009766,88.4970096206665
2023-12-22,49.51162382635133,B,87.37294006347656,87.40217437744141,88.45634002685547,88.65606536865235,87.30272659301758,86.44579292297364,88.48023166656495
2023-12-25,49.59107751835856,B,87.37294006347656,87.3398193359375,88.24297256469727,88.60783882141114,87.33843673706055,86.45263900756837,88.45738174438476
2023-12-26,49.86207315988084,P,87.94776916503906,87.33202514648437,88.10072860717773,88.58202056884765,87.38100967407226,86.45978073120118,88.45505264282227
2023-12-27,51.17419412386683,P,87.48986053466797,87.41970977783203,87.69055938720703,88.57520065307617,87.4263948059082,86.46454368591309,88.45560470581054
2023-12-28,53.02867976441592,P,88.31798553466797,87.70029907226562,87.5677993774414,88.60150604248047,87.50011962890625,86.4828491973877,88.46205249786377
2023-12-29,54.09606036948392,P,88.6297607421875,87.95166320800782,87.6769187927246,88.56691932678223,87.5918571472168,86.50025466918946,88.45421516418457
2024-01-01,55.62380440074606,P,88.6297607421875,88.20302734375,87.77142333984375,88.51723136901856,87.69266906738281,86.52980911254883,88.44874965667725
2024-01-02,57.483361563918784,P,90.03272247314453,88.6200180053711,87.97602157592773,88.57666244506837,87.79489654541015,86.5837223815918,88.45115287780762
2024-01-03,59.92161621343934,A,90.60752868652344,89.2435516357422,88.33163070678711,88.64242553710938,87.90205581665039,86.63228225708008,88.45301471710205
2024-01-04,61.293937464290195,A,90.85110473632812,89.75017547607422,88.72523727416993,88.68188400268555,87.99497283935547,86.68887687683106,88.45794441223144
2024-01-05,62.83204077422954,A,91.1141586303711,90.24705505371094,89.09935913085937,88.77784957885743,88.12848251342774,86.73777290344238,88.45968284606934
2024-01-08,64.48625351465515,A,91.39669036865234,90.80044097900391,89.50173416137696,88.8723533630371,88.2674496459961,86.79538284301758,88.46558528900147
2024-01-09,64.7031837626789,A,91.2895278930664,91.05180206298829,89.83591003417969,88.96831932067872,88.39828826904296,86.84545333862305,88.46654029846191
2024-01-10,64.30291959756507,A,91.8935775756836,91.30901184082032,90.27628173828126,88.98342056274414,88.5147575378418,86.89519302368164,88.45870365142822
2024-01-11,61.85247103990546,A,88.90255737304688,90.91930236816407,90.33473892211914,88.95126914978027,88.5520994567871,86.92062156677247,88.43372970581055
2024-01-12,59.57902655980834,A,89.26304626464844,90.54907989501953,90.39806747436523,89.03749313354493,88.59838897705077,86.94560043334961,88.41055820465088
2024-01-15,56.92953259921176,A,89.26304626464844,90.12235107421876,90.46139602661133,89.11640968322754,88.63560409545899,86.97222038269042,88.38624828338624
2024-01-16,54.649915293584336,A,89.20458221435547,89.70536193847656,90.37858200073242,89.17730178833008,88.69211532592773,86.99468399047852,88.3621203994751
2024-01-17,51.9912540711526,P,88.22056579589844,88.97075958251953,90.13988571166992,89.23575820922852,88.74439193725586,87.00972076416015,88.33506481170654
2024-01-18,51.20588411120067,P,87.10015106201172,88.6102783203125,89.76479034423828,89.2450138092041,88.7632553100586,87.02195190429687,88.30530086517334
2024-01-19,50.37478402171709,P,87.54830932617188,88.26733093261718,89.40820541381837,89.25378227233887,88.78915115356445,87.04455322265625,88.28441890716553
2024-01-22,49.17908012309272,P,86.90528869628906,87.79577941894532,88.95906524658203,89.23039970397949,88.82110717773438,87.0607243347168,88.25467674255371
2024-01-23,47.944382645657214,P,86.82734680175781,87.32033233642578,88.51284713745117,89.17437858581543,88.7942170715332,87.09387832641602,88.2262052154541
2024-01-24,46.847481277484746,P,86.04792785644531,86.88580474853515,87.92828216552735,89.1022819519043,88.75076431274414,87.11643859863281,88.1908955001831
2024-01-25,47.16568475028678,B,87.36319732666016,86.93841400146485,87.77434616088867,89.0545425415039,88.72231536865235,87.13564422607422,88.15969539642334
2024-01-26,47.1266127937977,B,87.7042007446289,86.96959228515625,87.61846160888672,89.00826454162598,88.69620483398438,87.15111640930176,88.12839763641358
2024-01-29,48.00415698788993,B,88.25952911376953,87.24044036865234,87.51810989379882,88.98975296020508,88.689384765625,87.1675080871582,88.09608158111573
2024-01-30,48.97673696807646,B,88.34722137451172,87.54441528320312,87.43237380981445,88.90547790527344,88.69308700561524,87.18023971557618,88.06154747009278
2024-01-31,50.775854281458784,B,88.56155395507812,88.0471405029297,87.46647262573242,88.80317916870118,88.70049133300782,87.18295127868652,88.03406211853027
2024-02-01,52.497949444104876,A,90.39319610595705,88.65314025878907,87.79577713012695,88.78028373718261,88.74452850341797,87.19509819030762,88.0155451965332
2024-02-02,53.05391243714494,A,88.75641632080078,88.86358337402343,87.91658782958984,88.6623966217041,88.74725662231445,87.19946876525879,87.99221244812011
2024-02-05,52.136500238081936,A,87.36319732666016,88.68431701660157,87.96237869262696,88.46072196960449,88.72777114868164,87.18913497924805,87.9588776397705
2024-02-06,51.47221051639621,A,87.46063232421875,88.50699920654297,88.02570724487305,88.2692771911621,88.70770111083985,87.1836368560791,87.92859161376953
2024-02-07,50.37325806504368,C,87.16835021972656,88.22835845947266,88.13774948120117,88.03301582336425,88.69854293823242,87.17203025817871,87.89935832977295
2024-02-08,47.47069631477621,B,86.38893127441406,87.42750549316406,88.04032287597656,87.90733451843262,88.67048400878906,87.15880767822266,87.86395103454589
2024-02-09,45.99452728452479,B,86.7688980102539,87.03000183105469,87.94679260253906,87.78262710571289,88.61943206787109,87.14967430114746,87.82584217071533
2024-02-12,46.03647301688813,B,87.14885711669922,86.9871337890625,87.83572540283203,87.67691764831542,88.56993881225586,87.15013259887695,87.7919100189209
2024-02-13,44.8893131969233,B,85.23123931884766,86.54125518798828,87.52412719726563,87.47825050354004,88.49768157958984,87.15458305358887,87.74952831268311
2024-02-14,44.09877400212852,B,85.39840698242188,86.18726654052735,87.2078125,87.3371425628662,88.41980438232422,87.172289352417,87.70494640350341
2024-02-15,45.01282961765943,B,86.75550842285156,86.26058197021484,86.84404373168945,87.31991043090821,88.35367584228516,87.21457153320313,87.66928470611572
2024-02-16,45.248163334332276,B,85.87044525146484,86.08089141845703,86.55544662475586,87.23601722717285,88.28718780517578,87.24761688232422,87.62654121398926
2024-02-19,45.600246800308476,B,85.87044525146484,85.82520904541016,86.40617141723632,87.18427505493165,88.2144644165039,87.31840721130371,87.58873115539551
2024-02-20,47.46447518785229,B,86.12613677978516,86.00418853759766,86.27272186279296,87.149214553833,88.14958297729493,87.37669509887695,87.55779579162598
2024-02-21,49.599922916698745,B,87.13903045654297,86.35231323242188,86.26978988647461,87.20376968383789,88.06053253173827,87.43526542663574,87.53479473114014
2024-02-22,50.18972263070393,B,86.45065307617188,86.29134216308594,86.2759620666504,87.15814247131348,87.99863388061523,87.48154594421386,87.51093467712403
2024-02-23,51.395433394425986,B,86.47032165527344,86.41131744384765,86.24610443115235,87.0964485168457,87.97726898193359,87.5126742553711,87.48798603057861
2024-02-26,50.62280321474202,B,84.77886962890625,86.19300231933593,86.00910568237305,86.92241554260254,87.9191520690918,87.51530387878418,87.459162940979
2024-02-27,50.03987502879275,B,85.43775177001953,86.05532531738281,86.02975692749024,86.77694206237793,87.8681723022461,87.51901985168458,87.43731727600098
2024-02-28,48.65158393084199,B,85.2115707397461,85.66983337402344,86.01107330322266,86.60944290161133,87.83137496948243,87.51728843688964,87.41615825653076
2024-02-29,48.04174205514138,B,85.76226806640625,85.53215637207032,85.91174926757813,86.37789649963379,87.80831954956055,87.53148971557617,87.39909198760986
2024-03-01,47.37645305998563,B,85.56559753417969,85.35121154785156,85.8812644958496,86.21835556030274,87.77217269897461,87.53744964599609,87.38357738494874
2024-03-04,49.93538598985324,B,87.65039825439453,85.92551727294922,86.05925979614258,86.23271560668945,87.77772186279297,87.55807929992676,87.37848678588867
2024-03-05,51.51511996591007,C,87.51272583007812,86.34051208496093,86.19791870117187,86.23532028198242,87.76902099609374,87.57501533508301,87.3733296585083
2024-03-06,53.940129945637885,C,88.35845184326172,86.96988830566406,86.31986083984376,86.29482536315918,87.78639282226563,87.60639381408691,87.36886161804199
2024-03-07,56.36026912550927,C,88.44695281982422,87.50682525634765,86.51949081420898,86.3977264404297,87.78897216796875,87.6445458984375,87.37191509246826
2024-03-08,58.81694543611318,A,88.62397003173828,88.11849975585938,86.73485565185547,86.4904800415039,87.78885635375977,87.69035675048828,87.3761406326294
2024-03-11,59.69020030750068,A,89.29267883300781,88.44695587158203,87.18623657226563,86.59767112731933,87.80211471557617,87.7473918914795,87.37801792144775
2024-03-12,60.20722395698039,A,88.43711853027344,88.6318344116211,87.48617324829101,86.75796508789062,87.77020263671875,87.78254959106445,87.3782001876831
2024-03-13,59.599675123963806,A,88.08309936523438,88.57676391601562,87.77332611083985,86.89219970703125,87.71971405029296,87.81088493347168,87.37120754241943
2024-03-14,57.74489688694158,C,87.19802856445312,88.32697906494141,87.91690216064453,86.91432571411133,87.64665252685546,87.82081268310547,87.35758930206299
2024-03-15,56.21026663797261,C,87.46355438232422,88.09489593505859,88.10669784545898,86.9939811706543,87.57364044189453,87.85106147766113,87.34773803710938
2024-03-18,54.081292671146,C,87.51272583007812,87.73890533447266,88.09293060302734,87.07609519958496,87.49596115112304,87.88170539855957,87.34224609375
2024-03-19,53.29543829482616,C,88.22077178955078,87.69563598632813,88.1637351989746,87.18082695007324,87.43458602905274,87.91643714904785,87.3431642150879
2024-03-20,52.218028846310965,C,87.5618896484375,87.59139404296874,88.08407897949219,87.20196990966797,87.34795227050782,87.93135490417481,87.33906600952149
2024-03-21,52.28028558609599,C,87.17837524414062,87.58746337890625,87.95722122192383,87.23835601806641,87.3134686279297,87.93278404235839,87.33003692626953
2024-03-22,51.75240864389818,B,87.12919616699219,87.52059173583984,87.80774383544922,87.27129974365235,87.27079162597656,87.93459030151367,87.32100105285645
