Date,GRADE,GPS,IT,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2019-03-27,40.80990831632425,A,148.49000549316406,147.38600158691406,146.68700103759767,145.02450103759764,140.7512008666992,139.3535001373291,142.13275043487548
2019-03-28,40.73670141078315,A,150.0399932861328,147.71600036621095,147.2779998779297,145.4115005493164,141.16980072021485,139.38610008239746,142.20385036468505
2019-03-29,41.213157613934804,A,151.67999267578125,148.8699981689453,147.94199981689454,145.74850006103514,141.6086004638672,139.4265000152588,142.28745029449462
2019-04-01,42.17843594742687,A,154.97999572753906,150.64599609375,148.71899871826173,146.3034996032715,142.1134002685547,139.52109992980957,142.39750026702882
2019-04-02,42.6731864537827,A,153.10000610351562,151.65799865722656,149.31799926757813,146.78349990844725,142.57780029296876,139.59749992370607,142.4953503036499
2019-04-03,43.27033863266754,A,153.24000549316406,152.60799865722657,149.99700012207032,147.30950012207032,143.0424005126953,139.70139991760254,142.60750034332276
2019-04-04,43.57732662759941,A,153.55999755859375,153.31199951171874,150.51399993896484,147.9029998779297,143.50620056152343,139.78089988708496,142.70755031585693
2019-04-05,43.857675132490904,A,155.08999633789062,153.99400024414064,151.43199920654297,148.59499969482422,143.9706005859375,139.86029991149903,142.81850032806398
2019-04-08,43.74300432725883,A,156.55999755859375,154.31000061035155,152.47799835205078,149.21499938964843,144.45820068359376,139.97249992370607,142.93465030670166
2019-04-09,43.93725812797973,A,156.60000610351562,155.01000061035157,153.33399963378906,149.8324996948242,144.95080078125,140.09840003967284,143.04325031280518
2019-04-10,44.01634691170734,A,157.27999877929688,155.81799926757813,154.21299896240234,150.45,145.41820068359374,140.21110008239745,143.1552502822876
2019-04-11,44.27004431938204,A,158.44000244140625,156.79400024414062,155.0529998779297,151.16549987792968,145.8692007446289,140.33540016174317,143.26585025787352
2019-04-12,44.29865271697337,A,159.3800048828125,157.652001953125,155.8230010986328,151.88250045776368,146.29000091552734,140.46790016174316,143.37295024871827
2019-04-15,44.078435350908556,A,159.92999267578125,158.3260009765625,156.31800079345703,152.51849975585938,146.62360076904298,140.59640007019044,143.4772501754761
2019-04-16,43.76182290744848,A,158.75999450683594,158.75799865722655,156.88399963378907,153.1009994506836,146.97880065917968,140.70500007629394,143.57105014801024
2019-04-17,43.057613859655326,A,156.57000732421875,158.61600036621093,157.21699981689454,153.60699996948242,147.25000091552735,140.7335001373291,143.65505016326904
2019-04-18,42.35408625194545,A,157.1999969482422,158.3679992675781,157.58099975585938,154.0474998474121,147.6110009765625,140.77400016784668,143.73620014190675
2019-04-19,41.71198727332685,A,157.1999969482422,157.93199768066407,157.79199981689453,154.61199951171875,147.98020080566405,140.81410011291504,143.8224000930786
2019-04-22,41.3058697536986,A,158.10000610351562,157.56600036621094,157.9460006713867,155.21199951171874,148.32960083007814,140.85740013122557,143.91460010528564
2019-04-23,41.18248880373561,A,159.47999572753906,157.71000061035156,158.23399963378907,155.78399963378905,148.69140075683595,140.95290016174317,144.01215007781983
2019-04-24,41.49819052314922,A,159.49000549316406,158.29400024414062,158.4550003051758,156.33399963378906,149.05140075683593,141.048500289917,144.10895008087158
2019-04-25,41.516577221488305,A,158.0399932861328,158.46199951171874,158.41499938964844,156.73399963378907,149.3610006713867,141.14990028381348,144.2010000228882
2019-04-26,41.633653076716534,A,158.8800048828125,158.79800109863282,158.36499938964843,157.09400024414063,149.67160064697265,141.29970039367674,144.3012000656128
2019-04-29,41.49167727822455,A,157.75999450683594,158.72999877929686,158.14799957275392,157.23300018310547,149.95980041503907,141.44480033874513,144.3923000717163
2019-04-30,41.362988729822185,A,158.97000122070312,158.62799987792968,158.16900024414062,157.52649993896483,150.30660034179687,141.5967003631592,144.49840007781984
2019-05-01,40.91166624205677,P,156.47999572753906,158.0259979248047,158.15999908447264,157.6884994506836,150.61420013427735,141.7137003326416,144.58300006866455
2019-05-02,40.90693462023967,P,157.9600067138672,158.01000061035157,158.23600006103516,157.90849990844725,150.93740020751954,141.85040046691896,144.67695011138915
2019-05-03,41.09418021710608,A,159.97999572753906,158.22999877929686,158.51399993896484,158.1529998779297,151.29100006103516,142.05890037536622,144.79535007476807
2019-05-06,41.7982460479758,A,161.49000549316406,158.9760009765625,158.85299987792968,158.3995002746582,151.67420013427736,142.34040046691894,144.92885013580323
2019-05-07,41.42720763327721,A,155.19000244140625,158.22000122070312,158.42400054931642,158.32900009155273,151.9156002807617,142.56630043029784,145.02765018463134
2019-05-08,41.292580915848895,P,153.6999969482422,157.66400146484375,157.84499969482422,158.15,152.11240020751953,142.7962003326416,145.14170017242432
2019-05-09,40.830479511183285,P,152.97000122070312,156.66600036621094,157.33800048828124,157.87649993896486,152.32580017089845,143.03480033874513,145.23250019073487
2019-05-10,40.0281379470351,P,153.86000061035156,155.44200134277344,156.83600006103515,157.6004997253418,152.50420013427734,143.3088003540039,145.3108002090454
2019-05-13,38.49546876545822,P,150.0,153.1440002441406,156.06000061035155,157.10400009155273,152.62660003662108,143.57820037841796,145.36065021514892
2019-05-14,38.21481784730941,P,151.44000244140625,152.3940002441406,155.30700073242187,156.73800048828124,152.78540008544923,143.8620004272461,145.42405025482176
2019-05-15,38.21484836835524,P,152.57000732421875,152.16800231933593,154.91600189208984,156.53800048828126,152.98240020751953,144.10370056152342,145.49555027008057
2019-05-16,38.647064073964984,P,154.97000122070312,152.56800231933593,154.61700134277345,156.4265007019043,153.24800018310546,144.3979005432129,145.57210025787353
2019-05-17,38.86811330760826,P,153.52000427246094,152.5000030517578,153.97100219726562,156.24250106811525,153.4934002685547,144.67600059509277,145.63810024261474
2019-05-20,39.416848376767646,P,152.4499969482422,152.99000244140626,153.06700134277344,155.96000061035156,153.65920013427734,144.9221006011963,145.7047002029419
2019-05-21,39.82778407700357,P,154.05999755859375,153.51400146484374,152.9540008544922,155.6890007019043,153.85540008544922,145.1843006134033,145.77035022735595
2019-05-22,40.152108759174844,P,155.00999450683594,154.0019989013672,153.08500061035156,155.4650001525879,154.05700012207032,145.47590057373046,145.84680019378663
2019-05-23,39.88902121635174,P,152.72000122070312,153.5519989013672,153.06000061035155,155.1990005493164,154.22880004882813,145.77120056152344,145.90365016937255
2019-05-24,39.96707782159299,P,154.02000427246094,153.6519989013672,153.0760009765625,154.95600051879882,154.4084002685547,146.04780059814453,145.95815021514892
2019-05-27,40.26836794082037,A,154.02000427246094,153.96600036621095,153.4780014038086,154.76900100708008,154.54460021972656,146.32460067749022,146.0036502456665
2019-05-28,39.98879016363053,A,152.44000244140625,153.64200134277343,153.5780014038086,154.44250106811523,154.65120025634766,146.56440063476563,146.04520023345947
2019-05-29,39.464279895785836,P,151.55999755859375,152.952001953125,153.47700042724608,154.19650115966797,154.75340026855469,146.81050064086915,146.07725025177
2019-05-30,39.27570042416842,P,152.6199951171875,152.93200073242187,153.24199981689452,153.92950057983398,154.83800018310546,147.05430053710938,146.1140502548218
2019-05-31,38.82871046992751,P,151.3000030517578,152.38800048828125,153.0199996948242,153.49550094604493,154.94580017089845,147.27620056152344,146.14370029449464
2019-06-03,38.10592711364687,P,149.85000610351562,151.5540008544922,152.76000061035157,152.9135009765625,155.02080017089844,147.501700592041,146.15605030059814
2019-06-04,37.95664396342093,P,151.33999633789062,151.33399963378906,152.48800048828124,152.72100067138672,155.08680023193358,147.7251005554199,146.1716502761841
2019-06-05,38.305885504671316,P,154.47000122070312,151.91600036621094,152.43400115966796,152.75950088500977,155.20640014648438,147.9788005065918,146.20080028533937
2019-06-06,38.588179606540194,P,154.2100067138672,152.23400268554687,152.58300170898437,152.82150115966797,155.28980041503905,148.22980056762697,146.23375034332275
2019-06-07,39.37351809155161,P,157.47999572753906,153.47000122070312,152.9290008544922,153.00250091552735,155.4058004760742,148.5072004699707,146.27235034942626
2019-06-10,40.59615694855883,A,159.02000427246094,155.3040008544922,153.4290008544922,153.4535011291504,155.48660064697265,148.80000045776367,146.3186503982544
2019-06-11,41.297751457865495,A,157.11000061035156,156.45800170898437,153.89600067138673,153.73700103759765,155.56680053710937,149.07230041503905,146.34260036468507
2019-06-12,41.49708643929727,A,157.27999877929688,157.02000122070314,154.46800079345704,153.97250061035157,155.64760040283204,149.34500045776366,146.36155033111572
2019-06-13,41.787995419679255,A,158.60000610351562,157.89800109863282,155.06600189208984,154.15400085449218,155.74840057373046,149.62730056762695,146.38655033111573
2019-06-14,41.67392173031788,A,158.5800018310547,158.11800231933594,155.79400177001952,154.40700073242186,155.81820068359374,149.89440063476562,146.41750034332276
2019-06-17,41.33540670133936,A,159.02999877929688,158.12000122070313,156.71200103759764,154.73600082397462,155.8676007080078,150.16290069580077,146.44915035247803
2019-06-18,41.28164073843693,A,159.42999267578125,158.58399963378906,157.52100067138673,155.00450057983397,155.92420043945313,150.43750061035155,146.47115032196044
2019-06-19,41.28574537304179,A,160.38999938964844,159.20599975585938,158.11300048828124,155.27350082397462,155.98640045166016,150.70230056762696,146.4917502975464
2019-06-20,41.1502446489558,A,160.4199981689453,159.56999816894532,158.73399963378907,155.65850067138672,156.02600036621095,150.9476005554199,146.50415027618408
2019-06-21,41.08420494575493,A,161.47000122070312,160.147998046875,159.13300018310548,156.03100051879883,156.06780029296874,151.17890060424804,146.53040027618408
2019-06-24,40.93644009242704,A,161.83999633789062,160.70999755859376,159.41499938964844,156.4220001220703,156.10600036621094,151.36480056762696,146.5724002456665
2019-06-25,40.795310846609645,A,160.99000549316406,161.02200012207032,159.8029998779297,156.8495002746582,156.1506005859375,151.5647006225586,146.61140026092528
2019-06-26,40.32891424418289,A,158.13999938964844,160.5720001220703,159.88899993896484,157.17850036621093,156.1820004272461,151.71600067138672,146.63185024261475
2019-06-27,39.97349910427781,A,158.97000122070312,160.28200073242186,159.9259994506836,157.49600067138672,156.21740051269532,151.9142007446289,146.6421502304077
2019-06-28,39.848378185168954,A,160.94000244140625,160.1760009765625,160.16199951171876,157.97800064086914,156.2922006225586,152.13620071411134,146.65460025787354
2019-07-01,40.089141274127286,A,163.64999389648438,160.53800048828126,160.6239990234375,158.6680000305176,156.40320037841798,152.36640060424804,146.68780025482178
2019-07-02,40.39735896600423,A,165.07000732421875,161.3540008544922,161.18800048828126,159.354500579834,156.51500061035156,152.60320068359374,146.71315029144287
2019-07-03,41.42767118810165,A,167.83999633789062,163.29400024414062,161.93300018310546,160.02300033569335,156.6820004272461,152.866700592041,146.7576002883911
2019-07-04,42.38791918961635,A,167.83999633789062,165.06799926757813,162.675,160.70449981689453,156.87800048828126,153.11950057983398,146.8002502822876
2019-07-05,43.09409870823814,A,168.97000122070312,166.6739990234375,163.425,161.27900009155275,157.07980041503907,153.37570053100586,146.8526002883911
2019-07-08,43.15939487875122,A,167.13999938964844,167.37200012207032,163.9550003051758,161.68499984741212,157.2674005126953,153.6136004638672,146.89695026397706
2019-07-09,43.20702892904919,A,167.5800018310547,167.8739990234375,164.61399993896484,162.20849990844727,157.43960052490235,153.8731004333496,146.94280025482178
2019-07-10,43.02397618371382,A,168.36000061035156,167.97799987792968,165.63600006103516,162.7625,157.6772006225586,154.14570037841796,146.9914002609253
2019-07-11,42.943436646843594,A,169.5,168.31000061035155,166.68899993896486,163.30749969482423,157.90800048828126,154.4227003479004,147.05790027618409
2019-07-12,42.876359020603964,A,170.24000549316406,168.56400146484376,167.61900024414064,163.8904998779297,158.11320068359376,154.70210037231445,147.13540027618407
2019-07-15,43.18790970788717,A,170.8699951171875,169.31000061035155,168.34100036621095,164.4824996948242,158.30080047607422,154.9875003051758,147.2237002182007
2019-07-16,43.25673914657679,A,169.02000427246094,169.5980010986328,168.73600006103516,164.9620002746582,158.5774005126953,155.24650039672852,147.30610027313233
2019-07-17,43.104974219197594,A,168.4199981689453,169.61000061035156,168.79400024414062,165.36350021362304,158.87180053710938,155.49210037231444,147.41485027313232
2019-07-18,42.9018680729682,A,168.5500030517578,169.4200012207031,168.86500091552733,165.77000045776367,159.18340057373047,155.75460037231446,147.53235027313232
2019-07-19,42.20513128859411,A,165.7899932861328,168.52999877929688,168.5470001220703,165.98600006103516,159.4220004272461,155.96310028076172,147.61735027313233
2019-07-22,41.81973932821168,A,167.72000122070312,167.9,168.6050003051758,166.28000030517578,159.77640045166015,156.20150024414062,147.72070026397705
2019-07-23,41.79990592999463,A,169.35000610351562,167.96600036621095,168.78200073242186,166.69800033569337,160.13460052490234,156.46000030517578,147.81175029754638
2019-07-24,41.902013741764456,A,168.97999572753906,168.0779998779297,168.84400024414063,167.2400001525879,160.46280029296875,156.72260025024414,147.9101002883911
2019-07-25,41.842460446007486,P,168.13999938964844,167.99599914550782,168.70800018310547,167.69850006103516,160.72620025634765,156.98710021972656,148.02555027008057
2019-07-26,42.69887170779722,A,171.0399932861328,169.0459991455078,168.78799896240236,168.2034996032715,161.0766000366211,157.28500015258788,148.1495502090454
