Date,GRADE,GPS,AMAT,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1993-08-13,52.72586395291904,A,1.564113974571228,1.5795834064483643,1.548644769191742,1.4691501021385194,1.3402109456062317,1.1926227694749831,1.027001448571682
1993-08-16,52.70964369467973,A,1.6099493503570557,1.5807292699813842,1.5583847165107727,1.482900542020798,1.3481747531890869,1.1985526579618453,1.0312411713600158
1993-08-17,52.698841239115126,A,1.6156786680221558,1.5830209970474243,1.5698435068130494,1.4960780978202821,1.3575136184692382,1.2047117233276368,1.0354808947443963
1993-08-18,52.72308467016391,A,1.693024754524231,1.6093761444091796,1.5890369057655334,1.5134093821048737,1.368399405479431,1.2117874759435654,1.0401216718554496
1993-08-19,52.74228029987356,A,1.6643778085708618,1.6294289112091065,1.6033603191375732,1.5285921573638916,1.3783111882209778,1.218977816104889,1.0445762440562247
1993-08-20,52.761971854686486,A,1.6672433614730835,1.6500547885894776,1.614819097518921,1.5432020604610444,1.3872489905357361,1.2265405702590941,1.0489019107818605
1993-08-23,52.767913639406686,A,1.6557841300964355,1.6592217445373536,1.619975507259369,1.5576687037944794,1.3957284307479858,1.2339314436912536,1.053213252723217
1993-08-24,52.76869501468229,A,1.6500542163848877,1.6660968542099,1.624558925628662,1.571562373638153,1.4037495183944702,1.2412936609983445,1.05765349984169
1993-08-25,52.73336536415315,A,1.6156786680221558,1.6506276369094848,1.6300018906593323,1.5815887451171875,1.4102236938476562,1.248025661110878,1.061721343100071
1993-08-26,52.689119852059804,A,1.544061303138733,1.626564335823059,1.6279966235160828,1.5857424914836884,1.4153801155090333,1.2537550115585328,1.0653165140748024
1993-08-27,52.6492208615956,A,1.5583850145339966,1.6047926664352417,1.6274237275123595,1.5880342483520509,1.4214532279968262,1.25962759912014,1.0688973596692086
1993-08-30,52.62734996985833,A,1.6013553142547607,1.5939069032669066,1.6265643239021301,1.5924745202064514,1.429187877178192,1.2659012466669082,1.0728076454997062
1993-08-31,52.615973420413695,A,1.6443250179290771,1.5927610635757445,1.6294289588928224,1.5996362328529359,1.4369797897338867,1.272547293305397,1.076918458044529
1993-09-01,52.62302911623896,P,1.6557841300964355,1.6007821559906006,1.6257048964500427,1.6073709011077881,1.4455738306045531,1.2798235803842544,1.0810435935854912
1993-09-02,52.65705806399048,P,1.6643778085708618,1.6248454570770263,1.6257048964500427,1.614532607793808,1.4556002044677734,1.2875009202957153,1.0852116975188255
1993-09-03,52.678233832052285,A,1.6271371841430664,1.6385958909988403,1.621694278717041,1.618256688117981,1.4642515444755555,1.2950063759088517,1.0891792750358582
1993-09-06,52.68326045243871,A,1.6271371841430664,1.6437522649765015,1.6188295841217042,1.6194025456905365,1.4718142914772034,1.3021967172622682,1.0931611758470536
1993-09-07,52.65838453901764,A,1.5469262599945068,1.6242725133895874,1.608516788482666,1.616537857055664,1.477314474582672,1.308670888543129,1.0967420220375061
1993-09-08,52.62174312451376,P,1.495362401008606,1.5921881675720215,1.596485161781311,1.6132435262203217,1.4824709010124206,1.3145721274614335,1.1000650489330293
1993-09-09,52.59128057903976,P,1.5583850145339966,1.5709896087646484,1.5979175329208375,1.6129570782184601,1.4885440135002137,1.3210462981462479,1.1037891310453416
1993-09-10,52.59205359419624,P,1.641460418701172,1.5738542556762696,1.606225073337555,1.6168244004249572,1.4957057118415833,1.3286949861049653,1.1078426480293273
1993-09-13,52.58546346073829,P,1.595624923706055,1.5675518035888671,1.6056520342826843,1.6161081790924072,1.5019507002830506,1.3362577337026595,1.1113805186748504
1993-09-14,52.59643782278229,P,1.566978931427002,1.5715623378753663,1.5979174256324769,1.6136731922626495,1.5078519368171692,1.3430470150709153,1.1148897469043733
1993-09-15,52.63323040622791,P,1.641460418701172,1.6007819414138793,1.5964850544929505,1.6110949754714965,1.5155865573883056,1.3501514172554017,1.1189719134569167
1993-09-16,52.64595416933853,P,1.6271371841430664,1.6145323753356933,1.5927609920501709,1.6092329442501068,1.5233211898803711,1.3567401748895644,1.1230397564172745
1993-09-17,52.638930649642354,P,1.6500542163848877,1.6162511348724364,1.5950526952743531,1.608373486995697,1.5311131119728087,1.3634721726179122,1.1273367723822594
1993-09-20,52.66043112868152,P,1.7073479890823364,1.638595747947693,1.60307377576828,1.610951679944992,1.5388477516174317,1.370691157579422,1.131977549791336
1993-09-21,52.68394146577436,A,1.6844308376312256,1.6620861291885376,1.6168242335319518,1.612670511007309,1.5454938173294068,1.3769934570789337,1.1365610340237617
1993-09-22,52.70718816550501,A,1.7789640426635742,1.6895868539810182,1.6451843976974487,1.6208347797393798,1.5528273820877074,1.3838973248004913,1.1416744795441627
1993-09-23,52.73760702535344,A,1.77323579788208,1.7188065767288208,1.6666694760322571,1.6322935044765472,1.5611349368095397,1.390944436788559,1.14635822981596
1993-09-24,52.7557535134362,A,1.7417244911193848,1.7371406316757203,1.6766958832740784,1.6414604783058167,1.5697289776802064,1.3975618469715119,1.1510133311152457
1993-09-27,52.752034867459564,A,1.724537014961243,1.7405784368515014,1.6895870923995973,1.6476195633411408,1.5775209069252014,1.4040360271930694,1.1557114058732987
1993-09-28,52.767785715176984,A,1.7990176677703855,1.7634958028793335,1.7127909660339355,1.655354195833206,1.5864587092399598,1.4112550139427185,1.1608105316758155
1993-09-29,52.725299923884755,A,1.670107364654541,1.741724467277527,1.7156556606292725,1.6560703575611115,1.5929328751564027,1.4164973747730256,1.1652651059627532
1993-09-30,52.67605589020105,A,1.6385955810546875,1.7147964239120483,1.7168015003204347,1.6547812461853026,1.5984903407096862,1.4213386750221253,1.1694905051589013
1993-10-01,52.65357032461765,A,1.6987535953521729,1.706202244758606,1.7216714382171632,1.6583620667457581,1.604964506626129,1.426666966676712,1.1740166944265367
1993-10-04,52.64656221356276,A,1.7417244911193848,1.7096397399902343,1.725109088420868,1.6640914320945739,1.6124699711799622,1.4323676800727845,1.17880070656538
1993-10-05,52.59459879802463,A,1.6328659057617188,1.6764093875885009,1.7199525952339172,1.6683884143829346,1.6176836729049682,1.4366073942184447,1.1830547526478767
1993-10-06,52.57465765762773,P,1.5698436498641968,1.656356644630432,1.6990405559539794,1.672112476825714,1.6207775211334228,1.44021688580513,1.1869936874508857
1993-10-07,52.52993458094338,P,1.4323389530181885,1.6151053190231324,1.6649508714675902,1.6658101737499238,1.6202045726776122,1.4422794544696809,1.1902880653738976
1993-10-08,52.50267422817797,P,1.6042200326919556,1.596198606491089,1.6512004256248474,1.663948154449463,1.6220379757881165,1.446404595375061,1.1944418486952781
1993-10-11,52.488161099029874,P,1.6958891153335571,1.5870315313339234,1.6483356356620789,1.668961364030838,1.6257047605514527,1.4519047737121582,1.1990683045983315
1993-10-12,52.50136603434796,P,1.6787009239196775,1.596198534965515,1.636303961277008,1.6745474636554718,1.6292569637298584,1.4570611917972565,1.2035085541009902
1993-10-13,52.509089889289555,P,1.5870323181152344,1.5996362686157226,1.6279964566230773,1.6718260586261748,1.6309757947921752,1.460813925266266,1.2071753439307213
1993-10-14,52.55966551134585,A,1.5870323181152344,1.6305749416351318,1.622840130329132,1.6698208153247833,1.6322935676574708,1.4645953035354615,1.2107705169916152
1993-10-15,52.56573890816588,A,1.6042200326919556,1.6305749416351318,1.6133867740631103,1.6675291061401367,1.6333248567581178,1.4687777328491212,1.2145232453942298
1993-10-18,52.518080464520956,P,1.512549877166748,1.59390709400177,1.5904693126678464,1.6577892005443573,1.6314914536476135,1.4720434606075288,1.2177316835522651
1993-10-19,52.45365682009978,P,1.4094218015670776,1.54005126953125,1.5681249022483825,1.6440387487411499,1.6275954890251159,1.4739628005027772,1.2205963638424873
1993-10-20,52.388988273694686,P,1.3120224475860596,1.485049295425415,1.5423427820205688,1.6206916689872741,1.622610957622528,1.4747649037837982,1.2228594595193862
1993-10-21,52.32854441027936,P,1.3521275520324707,1.4380683422088623,1.5343216419219972,1.5996362566947937,1.618371229171753,1.4759107685089112,1.2252084931731224
1993-10-22,52.285189678621386,P,1.4094218015670776,1.3991086959838868,1.5148418188095092,1.5830211222171784,1.61527738571167,1.4777441656589507,1.2279872304201127
1993-10-25,52.28100807875082,P,1.4323389530181885,1.383066511154175,1.4884868025779725,1.5684112191200257,1.6117251777648927,1.4799499654769896,1.230794613957405
1993-10-26,52.28774144511893,P,1.3750452995300293,1.376191210746765,1.4581212401390076,1.5472126007080078,1.6069125103950501,1.482213064432144,1.2334301176667213
1993-10-27,52.33592291010462,P,1.4323389530181885,1.4002545118331908,1.442651903629303,1.53532418012619,1.6016987943649292,1.4850490999221801,1.2364953216910362
1993-10-28,52.36175350341188,P,1.4094218015670776,1.4117133617401123,1.4248908519744874,1.5238654911518097,1.5965996742248536,1.4874554312229156,1.2393027079105376
1993-10-29,52.381905303173646,P,1.4437973499298096,1.4185884714126586,1.4088485836982727,1.5111176788806915,1.592130753993988,1.4896898722648622,1.242281971871853
1993-11-01,52.4224187774467,P,1.5583850145339966,1.4437976837158204,1.4134320974349976,1.501950705051422,1.5901827716827392,1.4929556012153626,1.245762556195259
1993-11-02,52.485424083484105,P,1.581302046775818,1.485049033164978,1.4306201219558716,1.499372512102127,1.588807728290558,1.496278623342514,1.2493434000015258
1993-11-03,52.49133778548953,P,1.4323389530181885,1.485049033164978,1.4426517724990844,1.4924972772598266,1.5851409339904785,1.4976823139190674,1.252265371978283
1993-11-04,52.4999756728582,A,1.3807744979858398,1.4793195724487305,1.4455164670944214,1.4899190545082093,1.5818751978874206,1.4986276566982268,1.2551586943864823
1993-11-05,52.50787188295564,A,1.42087984085083,1.4747360706329347,1.4466622710227965,1.4807520449161529,1.5791250944137574,1.5002891612052918,1.2582525435090064
1993-11-08,52.49795637934357,A,1.518278956413269,1.466714859008789,1.4552562713623047,1.4718715369701385,1.5774635672569275,1.5033257222175598,1.2617044797539712
1993-11-09,52.4732306755576,P,1.5354679822921753,1.4575480461120605,1.4712985396385192,1.4647098898887634,1.5752864265441895,1.5061331081390381,1.2650275084376335
1993-11-10,52.52327916303284,A,1.6844308376312256,1.5079664230346679,1.496507728099823,1.469579815864563,1.5758593606948852,1.5107165956497193,1.2690380585193635
1993-11-11,52.573651390454735,A,1.6385955810546875,1.5595306396484374,1.519425106048584,1.4721579790115356,1.5753437161445618,1.5154719603061677,1.2728051084280014
1993-11-12,52.62352674878603,A,1.6500542163848877,1.605365514755249,1.5400507926940918,1.4744496881961822,1.5758020567893982,1.5200268006324769,1.2767583629488946
1993-11-15,52.64445232460463,A,1.6099493503570557,1.6236995935440064,1.5452072262763976,1.4793196618556976,1.575458300113678,1.5236362957954406,1.2805110931396484
1993-11-16,52.66465513580388,A,1.6042200326919556,1.6374500036239623,1.5474990248680114,1.4890595734119416,1.576604175567627,1.5269593250751496,1.284349764585495
1993-11-17,52.63006301044894,A,1.5469262599945068,1.6099490880966187,1.5589577555656433,1.5008047640323638,1.577635452747345,1.5300531768798828,1.2879306107759476
1993-11-18,52.585394700667486,A,1.4781732559204102,1.5778646230697633,1.5686976313591003,1.5071070492267609,1.5760312175750733,1.5322876155376435,1.2908812230825424
1993-11-19,52.53168138210632,A,1.4609863758087158,1.5400510549545288,1.572708284854889,1.5096852779388428,1.5724217367172242,1.5340637242794037,1.2939464321732521
1993-11-22,52.47733012746136,A,1.3750452995300293,1.4930702447891235,1.5583849191665649,1.506820595264435,1.5680101442337036,1.5349804222583772,1.2965819358825683
1993-11-23,52.45274960876177,A,1.5010907649993896,1.4724443912506104,1.5549471974372864,1.5131228685379028,1.5666923809051514,1.5372721588611602,1.3000768396258353
1993-11-24,52.44415397851196,P,1.5583850145339966,1.4747361421585083,1.5423426151275634,1.5194251716136933,1.5650308728218079,1.5403087151050567,1.3036576852202415
1993-11-25,52.45805653766599,P,1.5583850145339966,1.4907784938812256,1.5343215584754943,1.5268733322620391,1.5636558294296266,1.5434885096549988,1.3071525937318802
1993-11-26,52.49292447717571,P,1.6099493503570557,1.5205710887908936,1.530311071872711,1.5351809322834016,1.5628537321090699,1.5469834220409393,1.3109626176953315
1993-11-29,52.547962311282625,A,1.6042200326919556,1.5664060354232787,1.5297381401062011,1.5374726831912995,1.5607911729812622,1.5498194622993469,1.31468670129776
1993-11-30,52.56426375058567,A,1.6156786680221558,1.5893236160278321,1.5308840036392213,1.5391915142536163,1.5594161295890807,1.5524549734592439,1.3184107834100722
1993-12-01,52.590439673210675,A,1.6901603937149048,1.6156786918640136,1.545207417011261,1.5520825862884522,1.5576400566101074,1.5552337193489074,1.322349716424942
1993-12-02,52.61614253570252,A,1.6958891153335571,1.6431795120239259,1.5669790029525756,1.567838317155838,1.556093122959137,1.5586140298843383,1.326302969455719
1993-12-03,52.63713596674547,A,1.7302658557891846,1.6672428131103516,1.5939069509506225,1.5833076179027556,1.5558639502525329,1.5627964639663696,1.3303421649336815
1993-12-06,52.63910593497667,A,1.6385955810546875,1.674117922782898,1.6202619791030883,1.5893234491348267,1.5541451215744018,1.5658330142498016,1.3338657161593437
1993-12-07,52.63530522955505,A,1.6271371841430664,1.67640962600708,1.632866621017456,1.5939069092273712,1.5507075119018554,1.5685831105709076,1.3372317147254944
1993-12-08,52.60293477260882,A,1.6099493503570557,1.6603674173355103,1.638023054599762,1.5901828348636626,1.5495043516159057,1.571218613386154,1.3403971892595292
1993-12-09,52.55253073653225,A,1.5583850145339966,1.6328665971755982,1.638023054599762,1.586172306537628,1.547900140285492,1.573195240497589,1.3432332199811936
1993-12-10,52.4941614353541,P,1.581302046775818,1.6030738353729248,1.635158324241638,1.5827346980571746,1.5455511093139649,1.575257807970047,1.3460978984832763
1993-12-13,52.46962579235315,P,1.6156786680221558,1.5984904527664185,1.6363041877746582,1.5830211639404297,1.5430301928520203,1.5777500820159913,1.3490485167503357
1993-12-14,52.461429795411114,P,1.6156786680221558,1.5961987495422363,1.6363041877746582,1.5835940957069397,1.542686448097229,1.5801850605010985,1.351999135017395
1993-12-15,52.459338471053265,P,1.581302046775818,1.5904692888259888,1.6254183530807496,1.5853128850460052,1.5429156160354613,1.581846568584442,1.354906784594059
1993-12-16,52.47577635650328,P,1.581302046775818,1.5950526952743531,1.6139596462249757,1.5904693245887755,1.545894877910614,1.5830497252941131,1.3578287556767463
1993-12-17,52.48527396021843,P,1.581302046775818,1.5950526952743531,1.5990632653236392,1.5964851081371307,1.5454365181922913,1.5837372469902038,1.360607490837574
1993-12-20,52.48485416431567,P,1.592761516571045,1.5904692649841308,1.5944798588752747,1.6073709189891816,1.543373966217041,1.5845393633842468,1.3633862289786338
1993-12-21,52.470814415594525,P,1.5583850145339966,1.579010534286499,1.5876046419143677,1.6102356314659119,1.5409676480293273,1.5851123058795928,1.3660360571742058
1993-12-22,52.474036965698474,P,1.581302046775818,1.5790105342864993,1.584739911556244,1.6113814830780029,1.540853042602539,1.5859144186973573,1.3690726146101952
1993-12-23,52.47429673637294,P,1.598490595817566,1.5824482440948489,1.5887504696846009,1.6133867621421814,1.5410822081565856,1.5866878879070283,1.372066206932068
1993-12-24,52.48052438909823,P,1.598490595817566,1.5858859539031982,1.5904693245887755,1.6128138244152068,1.540967619419098,1.5871462380886079,1.3752173528075218
1993-12-27,52.50052068976367,A,1.6844308376312256,1.6042198181152343,1.5973445415496825,1.6168243646621705,1.5444052386283875,1.5879483461380004,1.378826848566532
1993-12-28,52.54549992848174,A,1.7302658557891846,1.638595986366272,1.6088032603263855,1.622553724050522,1.5508221197128296,1.5892088043689727,1.3825222834944726
1993-12-29,52.584488940507555,A,1.7417244911193848,1.6706804752349853,1.6248455047607422,1.6251319289207458,1.5594161605834962,1.5910135591030121,1.3862750115990639
1993-12-30,52.61900114153653,A,1.7589119672775269,1.7027647495269775,1.642606496810913,1.6282830715179444,1.5675518488883973,1.592961539030075,1.3900134161114692
