Date,GRADE,GPS,J,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2001-12-10,56.144558313178464,P,12.626893997192385,13.1037166595459,13.263561248779297,13.466752624511718,13.27118616104126,12.327004013061524,12.360898280143738
2001-12-11,55.772822651278325,P,12.563035011291504,12.939228630065918,13.178801345825196,13.377057981491088,13.278617153167724,12.341614446640016,12.36851312160492
2001-12-12,54.997790429623684,P,12.046345710754396,12.64005298614502,13.02418212890625,13.252336978912354,13.256478900909423,12.348716468811036,12.373476781845092
2001-12-13,54.76799279142815,P,12.56690502166748,12.530522918701172,12.912716960906982,13.164287519454955,13.251795806884765,12.36199164390564,12.380781998634339
2001-12-14,54.800651095531556,P,12.593996047973633,12.479435157775878,12.837826156616211,13.116779327392578,13.251447486877442,12.375595779418946,12.388851599693298
2001-12-17,55.143360736966706,P,12.936518669128418,12.541360092163085,12.822538375854492,13.100814247131348,13.254311466217041,12.393108911514283,12.400210967063904
2001-12-18,55.604708843280264,P,13.182287216186523,12.66521053314209,12.802219581604003,13.094815444946288,13.251486148834228,12.41160903930664,12.414134426116943
2001-12-19,56.57495775778301,P,13.32935905456543,12.921813201904296,12.780933094024657,13.093654537200928,13.245332374572754,12.43266357421875,12.430467162132263
2001-12-20,57.01707774590281,P,12.975220680236816,13.003476333618163,12.766999626159668,13.074786710739136,13.244326038360596,12.452769832611084,12.443432703018189
2001-12-21,57.28576459900105,P,12.80105972290039,13.044889068603515,12.762162113189698,13.052048683166504,13.24649341583252,12.47455966949463,12.457046523094178
2001-12-24,57.39101568252519,P,13.03327751159668,13.064240837097168,12.802800464630128,13.033180856704712,13.249512252807618,12.506431694030761,12.471502146720887
2001-12-25,57.32504807925985,A,13.03327751159668,13.0344388961792,12.849824714660645,13.01431303024292,13.24235206604004,12.531685476303101,12.484651522636414
2001-12-26,57.14992665521607,A,13.044889450073242,12.977544975280761,12.949679088592529,12.98693060874939,13.239139728546142,12.555371818542481,12.49834276676178
2001-12-27,57.13012941408294,P,12.953938484191896,12.973288536071777,12.98838243484497,12.950549697875976,13.241771602630616,12.574220237731934,12.514017548561096
2001-12-28,57.17741674039171,P,13.019733428955078,13.017023277282714,13.030956172943116,12.934391164779663,13.245641918182374,12.590436868667602,12.52881181716919
2001-12-31,56.93103994837793,P,12.77203369140625,12.96477451324463,13.014507675170899,12.918523025512695,13.238481864929199,12.604079761505126,12.540325999259949
2002-01-01,56.73637158975765,P,12.77203369140625,12.912525749206543,12.97348232269287,12.887850952148437,13.240262241363526,12.61396842956543,12.549885687828064
2002-01-02,56.482133244918735,P,12.731392860412598,12.849826431274414,12.913685703277588,12.847309398651124,13.241771640777587,12.625463256835937,12.559745306968688
2002-01-03,56.31249548016754,P,12.766229629516602,12.812284660339355,12.892786598205566,12.829893112182617,13.238365859985352,12.635526084899903,12.568134231567383
2002-01-04,56.14438446485508,P,12.907490730285645,12.789836120605468,12.903429698944091,12.832795906066895,13.22706449508667,12.647524042129517,12.57655215740204
2002-01-07,56.11001615593732,P,12.62496280670166,12.76042194366455,12.86259822845459,12.832699346542359,13.219672203063965,12.657664289474488,12.583160729408265
2002-01-08,56.06633014580256,P,12.417899131774902,12.689595031738282,12.801060390472411,12.825442552566528,13.213518466949463,12.66805609703064,12.589701566696167
2002-01-09,56.103054031160774,P,12.444989204406738,12.632314300537109,12.741070365905761,12.845374727249146,13.208757953643799,12.676396608352661,12.596087589263917
2002-01-10,55.962445590493495,P,12.326947212219238,12.544457817077637,12.678371238708497,12.833376836776733,13.196372947692872,12.683363199234009,12.601051268577576
2002-01-11,55.60048588698925,P,12.08505153656006,12.37996997833252,12.584903049468995,12.807929611206054,13.169783935546874,12.688220415115357,12.606624522209167
2002-01-14,55.15292581339207,P,11.701889038085938,12.195355224609376,12.477888584136963,12.74619812965393,13.131003379821777,12.689420204162598,12.609343419075012
2002-01-15,54.82060867874937,P,11.794777870178224,12.07073097229004,12.38016300201416,12.676822662353516,13.092106704711915,12.69240035057068,12.611888151168824
2002-01-16,54.179219029291424,P,11.303248405456545,11.842382812500002,12.237348556518556,12.57551712989807,13.03935438156128,12.690058813095092,12.61185911655426
2002-01-17,54.12259886009181,P,12.201162338256836,11.817225837707522,12.18084182739258,12.536814212799072,13.003786239624024,12.698321943283082,12.615071477890014
2002-01-18,54.25321774912107,P,12.176002502441406,11.835416030883788,12.107693004608155,12.505561351776123,12.967095642089843,12.706643085479737,12.618158040046692
2002-01-21,54.62477731747063,P,12.176002502441406,11.930238723754883,12.062796974182131,12.462697601318359,12.932340183258056,12.714964227676392,12.62172839164734
2002-01-22,54.88262714842915,P,12.102463722229004,11.99177589416504,12.03125343322754,12.416156911849976,12.887250900268555,12.721717872619628,12.624911684989929
2002-01-23,55.48080531428379,P,12.14891242980957,12.160908699035645,12.001645755767823,12.371358060836792,12.839413833618163,12.727175035476684,12.62794020652771
2002-01-24,55.6113924888166,P,12.386937141418455,12.19806365966797,12.007644748687746,12.34300799369812,12.800594692230225,12.736676664352418,12.631829886436462
2002-01-25,55.773445633315156,P,12.313401222229004,12.225543403625489,12.03047971725464,12.307691383361817,12.77597951889038,12.749893817901611,12.635825996398927
2002-01-28,55.90817980169643,A,12.26888942718506,12.244120788574218,12.08717975616455,12.282534170150758,12.756240901947022,12.763904314041138,12.639318947792054
2002-01-29,56.09193595456236,A,12.278568267822266,12.279341697692871,12.135558795928954,12.257860898971558,12.735767002105712,12.778011598587035,12.64072193622589
2002-01-30,56.300970200880705,A,12.437250137329102,12.337009239196778,12.248958969116211,12.243153762817382,12.717460460662842,12.793705701828003,12.640934810638427
2002-01-31,56.33683394982125,A,12.385001182556152,12.336622047424317,12.267342853546143,12.22409234046936,12.698108940124511,12.80887731552124,12.638999648094178
2002-02-01,56.3441542047355,A,12.4295072555542,12.359843254089355,12.292693328857421,12.200193166732788,12.681582679748535,12.824493989944457,12.637025771141053
2002-02-04,56.14608756418128,C,12.141168594360352,12.334299087524414,12.289209938049316,12.176003456115723,12.656193370819091,12.830086574554443,12.633948860168458
2002-02-05,56.001253612225575,C,12.297919273376465,12.338169288635253,12.308755493164062,12.1700044631958,12.633939075469971,12.826313009262085,12.63109450340271
2002-02-06,55.549995981373115,B,11.93991470336914,12.238702201843262,12.28785572052002,12.144750738143921,12.600886611938476,12.820643005371094,12.627127423286439
2002-02-07,55.146222263951394,B,11.649642944335938,12.091630554199218,12.214126300811767,12.110885524749756,12.560248336791993,12.816559829711913,12.62272493839264
2002-02-08,54.94767072705124,B,12.001838684082031,12.006096839904785,12.18297004699707,12.106724882125855,12.533427028656005,12.82439721107483,12.618544988632202
2002-02-11,55.07725906291713,B,12.201162338256836,12.018095588684082,12.176197338104249,12.131688547134399,12.51566234588623,12.831944379806519,12.615071406364441
2002-02-12,55.096226295913134,B,12.226316452026367,12.003775024414063,12.170972156524659,12.153265476226807,12.49247917175293,12.835756654739379,12.610223817825318
2002-02-13,55.38929725811303,B,12.20309829711914,12.056411743164062,12.147556972503661,12.198257970809937,12.465696659088135,12.840691328048706,12.605995516777039
2002-02-14,55.96998489829611,C,12.5746488571167,12.241412925720216,12.166521739959716,12.21693229675293,12.454898529052734,12.848567447662354,12.600664176940917
2002-02-15,56.152164798949975,C,12.34630012512207,12.310305213928222,12.158201026916505,12.225447177886963,12.444835834503174,12.851276683807374,12.594752292633057
2002-02-18,56.16974765388471,C,12.34630012512207,12.339332771301269,12.178714179992676,12.233962059020996,12.439223957061767,12.855205059051514,12.588782348632812
2002-02-19,56.24416455079926,C,12.36952018737793,12.367973518371581,12.185874271392823,12.247314882278442,12.435353660583496,12.85698540687561,12.582793040275574
2002-02-20,56.31747739785343,C,12.481759071350098,12.423705673217773,12.240058708190919,12.263957214355468,12.44406192779541,12.850270414352417,12.576503777503968
2002-02-21,56.02667762856174,C,12.235995292663574,12.35597496032715,12.298693943023682,12.256410121917725,12.437443733215332,12.844619770050048,12.566624822616577
2002-02-22,55.807360732350425,C,12.03279972076416,12.293274879455566,12.301790046691895,12.242380046844483,12.426219806671142,12.838833646774292,12.554365606307984
2002-02-25,55.79455194500046,C,12.580450057983398,12.340104866027833,12.33971881866455,12.2579580783844,12.419098434448243,12.836704950332642,12.545183262825013
2002-02-26,55.827868723457506,C,12.74300479888916,12.414801788330077,12.39138765335083,12.281179904937744,12.410312786102295,12.830899467468262,12.537142701148987
2002-02-27,56.06491812524905,C,13.387411117553713,12.5959321975708,12.509818935394287,12.328687953948975,12.41147382736206,12.828403100967407,12.53440444469452
2002-02-28,56.38831242290261,C,13.052630424499512,12.759259223937988,12.557617092132569,12.362069416046143,12.413022022247315,12.828674030303954,12.52884087085724
2002-03-01,56.69923069494879,C,12.675275802612305,12.887754440307617,12.590514659881592,12.374357843399048,12.410506343841552,12.828499879837036,12.521090579032897
2002-03-04,56.99137801941444,C,13.284847259521484,13.028633880615235,12.684369373321534,12.431541776657104,12.41553773880005,12.832524995803833,12.516388144493103
2002-03-05,57.15325571875322,A,13.232600212097168,13.126552963256836,12.770677375793458,12.47827582359314,12.419524192810059,12.830938129425048,12.510572996139526
2002-03-06,57.10389378639021,A,13.528676986694336,13.154806137084961,12.87536916732788,12.557713937759399,12.42919994354248,12.834169836044312,12.506683325767517
2002-03-07,57.458683729312575,A,13.884747505187988,13.321229553222656,13.040244388580323,12.669469165802003,12.447816123962403,12.844793863296509,12.503925733566284
2002-03-08,57.773739550160535,A,13.484169960021973,13.48300838470459,13.185381412506104,12.743585729599,12.45710485458374,12.851373386383056,12.498546013832092
2002-03-11,57.72293675975345,A,13.497715950012209,13.525582122802735,13.277108001708985,12.808413410186768,12.47161849975586,12.855050182342529,12.493137249946594
2002-03-12,57.84006601651793,A,13.546093940734863,13.588280868530273,13.357416915893555,12.874402284622192,12.487099704742432,12.863680973052979,12.493234000205995
2002-03-13,57.77850686205975,A,13.493844985961914,13.58131446838379,13.368060302734374,12.938939619064332,12.502348747253418,12.872060194015503,12.495411047935486
2002-03-14,57.46708643911176,A,13.695101737976074,13.543385314941407,13.43230743408203,12.9949622631073,12.520926189422607,12.87964602470398,12.500268297195435
2002-03-15,57.34267025836943,A,13.615758895874023,13.569703102111816,13.526355743408203,13.058435201644897,12.535091552734375,12.881078023910522,12.503654804229736
2002-03-18,57.41545055438315,A,13.729933738708496,13.616146659851074,13.570864391326904,13.127616882324219,12.557190971374512,12.888431587219237,12.508057298660278
2002-03-19,57.583711662539464,A,14.043431282043455,13.715614128112794,13.651947498321533,13.211312437057495,12.589701614379884,12.901610040664673,12.513659601211549
2002-03-20,57.71938265661618,A,13.817017555236816,13.780248641967773,13.68078155517578,13.278075361251831,12.617142181396485,12.912950067520141,12.516639742851257
2002-03-21,57.74741888603659,A,13.79379653930664,13.799987602233887,13.671686458587647,13.355965423583985,12.646479167938232,12.921426057815552,12.51952314376831
2002-03-22,57.81592394533549,A,13.82669162750244,13.84217414855957,13.705938625335694,13.445660018920899,12.68131196975708,12.925547952651977,12.523364424705505
2002-03-25,57.61850439401971,A,13.472558975219728,13.790699195861816,13.703422927856446,13.490265464782714,12.716725368499755,12.923864374160766,12.52359664440155
2002-03-26,57.44363832174657,A,14.01053237915039,13.784119415283204,13.749866771697999,13.553641843795777,12.761040458679199,12.926573581695557,12.52797977924347
2002-03-27,57.43563053883057,A,13.94086456298828,13.808888816833496,13.794568729400634,13.581314516067504,12.813792781829834,12.926573581695557,12.53720079421997
2002-03-28,57.357985160815424,A,13.795729637145996,13.809275436401368,13.804631519317628,13.618469476699829,12.845684127807617,12.92473518371582,12.542812733650207
2002-03-29,57.22239628584152,A,13.795729637145996,13.803083038330078,13.822628593444824,13.674492168426514,12.87807867050171,12.922587156295776,12.54759256362915
2002-04-01,57.472467461732776,A,14.08213233947754,13.924997711181641,13.85784845352173,13.714356422424316,12.916201267242432,12.924270725250244,12.555110645294189
2002-04-02,57.26923213380755,A,13.80927562713623,13.88474636077881,13.834432888031007,13.74319019317627,12.950337505340576,12.918794202804566,12.561341848373413
2002-04-03,56.919972847160885,A,13.507390022277832,13.798051452636718,13.803470134735107,13.742125844955444,12.977507057189941,12.908460445404053,12.56830840587616
2002-04-04,56.74569480831219,P,13.600276947021484,13.758960914611816,13.784118175506592,13.72790231704712,13.001773853302002,12.901184272766113,12.57554588317871
2002-04-05,56.57224665799217,P,13.54996395111084,13.709807777404786,13.756445407867432,13.731192016601563,13.026505107879638,12.90124231338501,12.580180587768554
2002-04-08,56.33240632547529,P,13.708650588989258,13.635111427307129,13.780054569244385,13.741738748550414,13.055300331115722,12.905770616531372,12.586614990234375
2002-04-09,56.411035809255374,P,13.863460540771484,13.64594841003418,13.765347385406494,13.757607078552246,13.086998176574706,12.91138258934021,12.593329992294311
